Time,Position,Height above ground [m],X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
4.284,0.0,2.93,0.03,-0.0,-0.01,0.0,-11.5,-11.5,0.0,0.0,0.0,0.0,99.839,-20.312,101.884,1.7,0.24,0.17,0.24,1.65,0.9,-0.55,0.23,-0.55,0.61,0.8,-0.33,0.13,-0.33,0.75,1.0,-0.45,0.49,-0.45,0.87,1.2,-0.69,0.11,-0.69,0.95,0.8,-0.51,0.75,-0.51,0.48,1.8,-0.9,0.27,-0.9,1.24,1.4,-1.03,0.09,-1.03,0.73,1.7,-1.24,0.03,-1.24,1.08,1.9,-1.88,0.31,-1.88,0.35,0.5,-0.24,0.09,-0.24,0.38,1.9,-1.48,0.35,-1.48,1.2
4.334,0.3424657534246565,2.9265753424657537,0.447808219178081,0.0,-0.06479452054794504,1.0273972602739696,-10.760958904109591,-10.904452054794522,-0.6277397260273954,1.386986301369859,0.4318493150684919,-0.5996575342465735,99.4694794520548,-17.886315068493158,101.11653424657534,1.6657534246575343,0.2194520547945206,0.14602739726027406,0.2194520547945206,1.632876712328767,0.9,-0.5602739726027397,0.2402739726027397,-0.5602739726027397,0.6271232876712328,0.8,-0.33,0.13,-0.33,0.75,1.0,-0.45,0.49,-0.45,0.87,1.2,-0.6763013698630137,0.0894520547945206,-0.6763013698630137,0.9465753424657534,0.8,-0.5305479452054794,0.7157534246575343,-0.5305479452054794,0.4594520547945206,1.8,-0.9205479452054794,0.2426027397260275,-0.9205479452054794,1.2057534246575343,1.3315068493150686,-1.0231506849315068,0.1310958904109588,-1.0231506849315068,0.651232876712329,1.6657534246575343,-1.216027397260274,0.03,-1.216027397260274,1.08,1.9,-1.8697260273972602,0.28260273972602745,-1.8697260273972602,0.326027397260274,0.5,-0.24342465753424655,0.09684931506849313,-0.24342465753424655,0.3902739726027397,1.9,-1.48,0.35,-1.48,1.2
4.3839999999999995,0.684931506849313,2.9231506849315068,0.865616438356162,0.0,-0.11958904109589008,2.054794520547939,-10.021917808219182,-10.308904109589044,-1.2554794520547907,2.773972602739718,0.8636986301369838,-1.199315068493147,99.0999589041096,-15.460630136986316,100.3490684931507,1.6315068493150688,0.1989041095890412,0.1220547945205481,0.1989041095890412,1.6157534246575345,0.9,-0.5705479452054794,0.2505479452054794,-0.5705479452054794,0.6442465753424657,0.8,-0.33,0.13,-0.33,0.75,1.0,-0.45,0.49,-0.45,0.87,1.2,-0.6626027397260275,0.06890410958904122,-0.6626027397260275,0.9431506849315068,0.8,-0.5510958904109587,0.6815068493150687,-0.5510958904109587,0.4389041095890412,1.8,-0.9410958904109588,0.21520547945205498,-0.9410958904109588,1.1715068493150687,1.2630136986301372,-1.0163013698630137,0.17219178082191755,-1.0163013698630137,0.572465753424658,1.6315068493150688,-1.192054794520548,0.03,-1.192054794520548,1.08,1.9,-1.8594520547945206,0.25520547945205496,-1.8594520547945206,0.3020547945205481,0.5,-0.24684931506849314,0.10369863013698626,-0.24684931506849314,0.40054794520547937,1.9,-1.48,0.35,-1.48,1.2
4.433999999999999,1.0444444444444396,2.920444444444444,1.3002222222222168,0.0004444444444443962,-0.17577777777777717,3.1422222222222067,-9.191377777777795,-9.616555555555571,-1.878688888888884,4.103066666666661,1.3292222222222148,-1.8281111111111026,98.76582222222223,-13.065755555555572,99.63015555555556,1.6,0.18,0.1,0.18,1.6,0.9,-0.58,0.26,-0.58,0.66,0.8,-0.33,0.13,-0.33,0.75,1.0,-0.45,0.49,-0.45,0.87,1.2,-0.65,0.05,-0.65,0.94,0.8,-0.57,0.65,-0.57,0.42,1.8,-0.96,0.19,-0.96,1.14,1.2,-1.01,0.21,-1.01,0.5,1.6,-1.17,0.03,-1.17,1.08,1.9,-1.85,0.23,-1.85,0.28,0.5,-0.25,0.11,-0.25,0.41,1.9,-1.48,0.35,-1.48,1.2
4.483999999999999,1.599999999999994,2.926,1.9279999999999933,0.005999999999999941,-0.24799999999999922,4.919999999999981,-7.308600000000021,-7.8110000000000195,-2.449799999999994,4.766399999999993,2.1819999999999906,-2.79199999999999,98.8386,-11.025200000000021,99.4696,1.6,0.18,0.1,0.18,1.6,0.9,-0.58,0.26,-0.58,0.66,0.8,-0.33,0.13,-0.33,0.75,1.0,-0.45,0.49,-0.45,0.87,1.2,-0.65,0.05,-0.65,0.94,0.8,-0.57,0.65,-0.57,0.42,1.8,-0.96,0.19,-0.96,1.14,1.2,-1.01,0.21,-1.01,0.5,1.6,-1.17,0.03,-1.17,1.08,1.9,-1.85,0.23,-1.85,0.28,0.5,-0.25,0.11,-0.25,0.41,1.9,-1.48,0.35,-1.48,1.2
4.533999999999999,2.3783783783783523,2.9489189189189178,2.7735135135134863,0.013783783783783525,-0.34162162162161874,7.562162162162069,-4.161378378378501,-4.633486486486616,-3.38694594594591,5.176270270270275,3.4710270270269805,-4.145513513513468,99.26294594594592,-9.641135135135128,99.73199999999997,1.6,0.18,0.1,0.18,1.6,0.9,-0.58,0.26,-0.58,0.66,0.8,-0.33,0.13,-0.33,0.75,1.0,-0.45,0.49,-0.45,0.87,1.2,-0.65,0.05,-0.65,0.94,0.8,-0.57,0.65,-0.57,0.42,1.8,-0.96,0.19,-0.96,1.14,1.2,-1.01,0.21,-1.01,0.5,1.6,-1.17,0.03,-1.17,1.08,1.9,-1.85,0.23,-1.85,0.28,0.5,-0.25,0.11,-0.25,0.41,1.9,-1.48,0.35,-1.48,1.2
4.583999999999999,3.7105263157894424,3.0226315789473666,4.15894736842102,0.02,-0.4952631578947331,12.357894736841992,2.8206315789471903,2.968526315789275,-8.386973684210343,8.442131578947219,5.856815789473628,-6.5313947368420475,99.86831578947368,-12.285605263157784,100.6357894736842,1.6,0.18,0.1,0.18,1.6,0.9,-0.58,0.26,-0.58,0.66,0.8,-0.33,0.13,-0.33,0.75,1.0,-0.45,0.49,-0.45,0.87,1.2,-0.65,0.05,-0.65,0.94,0.8,-0.57,0.65,-0.57,0.42,1.8,-0.96,0.19,-0.96,1.14,1.2,-1.01,0.21,-1.01,0.5,1.6,-1.17,0.03,-1.17,1.08,1.9,-1.85,0.23,-1.85,0.28,0.5,-0.25,0.11,-0.25,0.41,1.9,-1.48,0.35,-1.48,1.2
4.633999999999999,5.027027027026988,3.091891891891889,5.528108108108068,0.03027027027026988,-0.6740540540540483,17.61351351351335,8.92572972972957,9.074108108107959,-9.727972972973022,7.913135135135246,8.685486486486395,-9.342486486486399,99.77943243243243,-14.54924324324321,100.83686486486486,1.6,0.1781081081081108,0.09837837837838072,0.1781081081081108,1.5986486486486506,0.9027027027026988,-0.5810810810810795,0.26081081081080965,-0.5810810810810795,0.6613513513513495,0.8,-0.3289189189189205,0.13,-0.3289189189189205,0.7494594594594602,0.9972972972973012,-0.45081081081080965,0.48945945945946023,-0.45081081081080965,0.8681081081081108,1.2,-0.6510810810810795,0.05054054054053977,-0.6510810810810795,0.9402702702702699,0.8,-0.5716216216216192,0.645405405405412,-0.5716216216216192,0.42027027027026986,1.8,-0.9618918918918892,0.18972972972973012,-0.9618918918918892,1.141891891891889,1.197297297297301,-1.0067567567567615,0.21324324324323857,-1.0067567567567615,0.49810810810811085,1.5972972972973012,-1.1681081081081108,0.031891891891889165,-1.1681081081081108,1.0789189189189206,1.9,-1.85054054054054,0.22945945945946025,-1.85054054054054,0.27837837837838075,0.5027027027026988,-0.25054054054053976,0.11081081081080964,-0.25054054054053976,0.4110810810810795,1.9027027027026988,-1.4827027027026989,0.3448648648648722,-1.4827027027026989,1.2013513513513494
4.683999999999998,6.378378378378337,3.186486486486484,6.929729729729687,0.04,-0.8767567567567506,23.289189189189017,14.355189189189037,14.013081081080948,-7.921432432432495,4.029783783783905,11.786729729729638,-12.435729729729633,99.60224324324325,-15.649351351351322,100.82524324324325,1.6,0.11,0.04,0.11,1.55,1.0,-0.62,0.29,-0.62,0.71,0.8,-0.29,0.13,-0.29,0.73,0.9,-0.48,0.47,-0.48,0.8,1.2,-0.69,0.07,-0.69,0.95,0.8,-0.63,0.48,-0.63,0.43,1.8,-1.03,0.18,-1.03,1.21,1.1,-0.89,0.33,-0.89,0.43,1.5,-1.1,0.1,-1.1,1.04,1.9,-1.87,0.21,-1.87,0.22,0.6,-0.27,0.14,-0.27,0.45,2.0,-1.58,0.16,-1.58,1.25
4.733999999999998,7.7105263157894255,3.2726315789473657,8.301842105263109,0.04,-1.0907894736842023,28.884210526315588,18.14134210526306,16.711815789473636,-5.071736842105391,-0.21907894736825773,14.624105263157798,-15.685736842105142,98.93507894736845,-16.10828947368421,100.23773684210529,1.6,0.11,0.04,0.11,1.55,1.0,-0.62,0.29,-0.62,0.71,0.8,-0.29,0.13,-0.29,0.73,0.9,-0.48,0.47,-0.48,0.8,1.2,-0.69,0.07,-0.69,0.95,0.8,-0.63,0.48,-0.63,0.43,1.8,-1.03,0.18,-1.03,1.21,1.1,-0.89,0.33,-0.89,0.43,1.5,-1.1,0.1,-1.1,1.04,1.9,-1.87,0.21,-1.87,0.22,0.6,-0.27,0.14,-0.27,0.45,2.0,-1.58,0.16,-1.58,1.25
