Time,Position,Height above ground [m],X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
4.246,0.0,2.93,0.04,0.0,-0.01,0.0,-11.5,-11.5,0.0,0.0,0.0,0.0,96.843,-19.703,98.827,1.1,-0.91,0.14,-0.91,0.68,1.3,1.23,0.23,1.23,0.26,1.1,0.78,0.11,0.78,0.61,0.7,0.09,0.12,0.09,0.6,0.3,0.23,0.07,0.23,0.0,0.4,-0.24,0.65,-0.24,0.26,1.6,0.87,0.08,0.87,1.04,1.0,0.8,0.4,0.8,0.51,0.6,0.54,0.4,0.54,0.2,1.4,1.31,0.21,1.31,0.37,0.9,0.81,0.16,0.81,0.25,1.2,0.0,0.11,0.0,0.63
4.296,0.25906735751295296,2.919637305699482,0.37678756476683883,-0.0025906735751295294,-0.05922279792746107,0.8549222797927447,-11.065803108808291,-11.210880829015544,-0.638860103626942,0.8569948186528483,0.39740932642486987,-0.46709844559585423,96.74740414507772,-17.823984455958552,98.4251865284974,1.1,-0.9074093264248705,0.15036269430051813,-0.9074093264248705,0.6644559585492229,1.3,1.2325906735751295,0.2222279792746114,1.2325906735751295,0.2496373056994819,1.1,0.7851813471502591,0.11518134715025906,0.7851813471502591,0.61,0.7259067357512953,0.13663212435233155,0.10445595854922282,0.13663212435233155,0.6051813471502591,0.3,0.24036269430051813,0.06740932642487048,0.24036269430051813,0.012953367875647648,0.3740932642487047,-0.1804145077720208,0.6577720207253887,-0.1804145077720208,0.2781347150259067,1.6,0.8829533678756477,0.07222797927461141,0.8829533678756477,1.034818652849741,1.0,0.8077720207253886,0.38704663212435236,0.8077720207253886,0.5203626943005182,0.5740932642487047,0.534818652849741,0.4,0.534818652849741,0.18445595854922284,1.4259067357512953,1.3384974093264248,0.18150259067357516,1.3384974093264248,0.3803626943005181,0.9259067357512953,0.8384974093264249,0.19108808290155435,0.8384974093264249,0.26295336787564766,1.2,0.012953367875647648,0.08668393782383424,0.012953367875647648,0.6274093264248705
4.346,0.5181347150259059,2.909274611398964,0.7135751295336777,-0.005181347150259059,-0.10844559585492212,1.7098445595854894,-10.631606217616582,-10.92176165803109,-1.277720207253884,1.7139896373056966,0.7948186528497397,-0.9341968911917085,96.65180829015544,-15.944968911917105,98.02337305699481,1.1,-0.904818652849741,0.16072538860103625,-0.904818652849741,0.6489119170984456,1.3,1.235181347150259,0.21445595854922284,1.235181347150259,0.23927461139896378,1.1,0.7903626943005182,0.12036269430051812,0.7903626943005182,0.61,0.7518134715025906,0.18326424870466307,0.08891191709844565,0.18326424870466307,0.6103626943005181,0.3,0.25072538860103627,0.06481865284974095,0.25072538860103627,0.025906735751295297,0.3481865284974094,-0.12082901554404164,0.6655440414507772,-0.12082901554404164,0.29626943005181344,1.6,0.8959067357512953,0.06445595854922283,0.8959067357512953,1.0296373056994819,1.0,0.8155440414507772,0.3740932642487047,0.8155440414507772,0.5307253886010362,0.5481865284974093,0.5296373056994819,0.4,0.5296373056994819,0.16891191709844566,1.4518134715025905,1.3669948186528496,0.15300518134715035,1.3669948186528496,0.3907253886010362,0.9518134715025907,0.8669948186528497,0.22217616580310873,0.8669948186528497,0.2759067357512953,1.2,0.025906735751295297,0.06336787564766846,0.025906735751295297,0.6248186528497409
4.396,0.7772020725388589,2.8989119170984456,1.0503626943005167,-0.007772020725388589,-0.1576683937823832,2.564766839378234,-10.197409326424872,-10.632642487046633,-1.9165803108808261,2.570984455958545,1.1922279792746096,-1.4012953367875627,96.55621243523316,-14.065953367875657,97.62155958549222,1.1,-0.9022279792746114,0.17108808290155436,-0.9022279792746114,0.6333678756476685,1.3,1.2377720207253886,0.20668393782383424,1.2377720207253886,0.22891191709844566,1.1,0.7955440414507772,0.1255440414507772,0.7955440414507772,0.61,0.7777202072538859,0.22989637305699462,0.07336787564766847,0.22989637305699462,0.6155440414507771,0.3,0.2610880829015544,0.06222797927461141,0.2610880829015544,0.03886010362694295,0.3222797927461141,-0.061243523316062476,0.6733160621761658,-0.061243523316062476,0.31440414507772013,1.6,0.908860103626943,0.05668393782383424,0.908860103626943,1.0244559585492228,1.0,0.8233160621761657,0.36113989637305705,0.8233160621761657,0.5410880829015544,0.5222797927461141,0.5244559585492229,0.4,0.5244559585492229,0.1533678756476685,1.477720207253886,1.3954922279792745,0.12450777202072554,1.3954922279792745,0.40108808290155434,0.9777202072538859,0.8954922279792745,0.2532642487046631,0.8954922279792745,0.2888601036269429,1.2,0.03886010362694295,0.040051813471502704,0.03886010362694295,0.6222279792746114
4.446,1.1794871794871724,2.8935897435897435,1.5266666666666595,-0.011794871794871726,-0.2215384615384607,3.4974358974358895,-9.299358974358995,-9.940666666666685,-2.317923076923083,2.645512820512846,1.6196153846153813,-1.9105128205128163,96.70320512820513,-11.998589743589761,97.45207692307692,1.1,-0.9,0.18,-0.9,0.62,1.3,1.24,0.2,1.24,0.22,1.1,0.8,0.13,0.8,0.61,0.8,0.27,0.06,0.27,0.62,0.3,0.27,0.06,0.27,0.05,0.3,-0.01,0.68,-0.01,0.33,1.6,0.92,0.05,0.92,1.02,1.0,0.83,0.35,0.83,0.55,0.5,0.52,0.4,0.52,0.14,1.5,1.42,0.1,1.42,0.41,1.0,0.92,0.28,0.92,0.3,1.2,0.05,0.02,0.05,0.62
4.4959999999999996,2.473684210526307,2.9336842105263155,2.8726315789473595,-0.02,-0.3721052631578938,5.015789473684199,-5.067368421052665,-6.263684210526345,-0.7537894736842267,-2.546789473684171,2.2644210526315742,-2.743999999999994,98.48947368421052,-10.213999999999995,99.01963157894735,1.1,-0.9,0.18,-0.9,0.62,1.3,1.24,0.2,1.24,0.22,1.1,0.8,0.13,0.8,0.61,0.8,0.27,0.06,0.27,0.62,0.3,0.27,0.06,0.27,0.05,0.3,-0.01,0.68,-0.01,0.33,1.6,0.92,0.05,0.92,1.02,1.0,0.83,0.35,0.83,0.55,0.5,0.52,0.4,0.52,0.14,1.5,1.42,0.1,1.42,0.41,1.0,0.92,0.28,0.92,0.3,1.2,0.05,0.02,0.05,0.62
4.545999999999999,3.7894736842105043,3.00736842105263,4.241052631578924,-0.027894736842105042,-0.5247368421052605,7.278947368421009,0.7397368421051578,-0.9618421052632549,1.612789473684172,-5.412842105263144,3.2486315789473488,-4.042157894736817,98.98236842105264,-12.350052631578896,99.7548947368421,1.1,-0.9,0.18,-0.9,0.62,1.3,1.24,0.2,1.24,0.22,1.1,0.8,0.13,0.8,0.61,0.8,0.27,0.06,0.27,0.62,0.3,0.27,0.06,0.27,0.05,0.3,-0.01,0.68,-0.01,0.33,1.6,0.92,0.05,0.92,1.02,1.0,0.83,0.35,0.83,0.55,0.5,0.52,0.4,0.52,0.14,1.5,1.42,0.1,1.42,0.41,1.0,0.92,0.28,0.92,0.3,1.2,0.05,0.02,0.05,0.62
4.595999999999999,5.135135135135108,3.0781081081081063,5.639189189189162,-0.03,-0.7102702702702662,12.140540540540433,4.024243243243189,2.174189189189144,4.597243243243155,-6.67816216216209,5.375081081081034,-6.765837837837777,99.4434864864865,-14.417513513513494,100.48381081081082,1.0864864864864892,-0.8851351351351381,0.1975675675675641,-0.8851351351351381,0.6078378378378402,1.3,1.238648648648649,0.19594594594594675,1.238648648648649,0.22,1.1,0.8,0.12729729729729783,0.8,0.6072972972972979,0.8,0.2794594594594576,0.05459459459459566,0.2794594594594576,0.6308108108108087,0.3,0.2794594594594576,0.05459459459459566,0.2794594594594576,0.05405405405405326,0.3,-0.02216216216215977,0.6827027027027022,-0.02216216216215977,0.3124324324324359,1.6,0.9172972972972979,0.05270270270270217,0.9172972972972979,1.0267567567567555,1.0,0.8272972972972978,0.34324324324324457,0.8272972972972978,0.5567567567567555,0.5,0.5213513513513511,0.39729729729729785,0.5213513513513511,0.13054054054054243,1.513513513513511,1.4254054054054042,0.08783783783784024,1.4254054054054042,0.4181081081081065,1.013513513513511,0.9308108108108087,0.2935135135135109,0.9308108108108087,0.3094594594594576,1.186486486486489,0.04459459459459566,0.02540540540540434,0.04459459459459566,0.6118918918918935
4.645999999999999,6.473684210526284,3.1631578947368397,7.017894736842072,-0.03,-0.9110526315789426,17.494736842105137,6.453210526315743,4.208473684210488,9.081736842105155,-10.646578947368312,7.7407894736841545,-9.839210526315716,98.73478947368423,-15.284578947368402,99.9113157894737,1.0,-0.79,0.31,-0.79,0.53,1.3,1.23,0.17,1.23,0.22,1.1,0.8,0.11,0.8,0.59,0.8,0.34,0.02,0.34,0.7,0.3,0.34,0.02,0.34,0.08,0.3,-0.1,0.7,-0.1,0.2,1.6,0.9,0.07,0.9,1.07,1.0,0.81,0.3,0.81,0.6,0.5,0.53,0.38,0.53,0.07,1.6,1.46,0.01,1.46,0.47,1.1,1.0,0.38,1.0,0.37,1.1,0.01,0.06,0.01,0.56
4.695999999999999,7.789473684210499,3.24736842105263,8.373157894736813,-0.03,-1.1321052631578898,22.678947368420946,7.566631578947356,5.292157894736827,13.051999999999925,-14.980789473684123,9.915789473684168,-12.911578947368358,98.27347368421053,-16.308526315789447,99.6178947368421,1.0,-0.79,0.31,-0.79,0.53,1.3,1.23,0.17,1.23,0.22,1.1,0.8,0.11,0.8,0.59,0.8,0.34,0.02,0.34,0.7,0.3,0.34,0.02,0.34,0.08,0.3,-0.1,0.7,-0.1,0.2,1.6,0.9,0.07,0.9,1.07,1.0,0.81,0.3,0.81,0.6,0.5,0.53,0.38,0.53,0.07,1.6,1.46,0.01,1.46,0.47,1.1,1.0,0.38,1.0,0.37,1.1,0.01,0.06,0.01,0.56
