Time,Position,Height above ground [m],X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
4.665,0.0,2.93,0.04,-0.0,-0.01,0.0,-11.5,-11.5,0.0,0.0,0.0,0.0,96.578,-19.649,98.556,1.3,0.64,0.54,0.64,1.1,0.3,0.18,0.08,0.18,0.1,0.5,0.44,0.18,0.44,0.02,1.3,-0.33,0.02,-0.33,1.05,0.8,-0.39,0.42,-0.39,0.71,2.1,-0.84,0.4,-0.84,1.87,1.5,-0.09,0.15,-0.09,1.51,0.6,-0.03,0.06,-0.03,0.61,1.2,1.04,0.0,1.04,0.06,1.4,-1.11,0.69,-1.11,0.46,0.4,-0.38,0.12,-0.38,0.14,1.2,-0.13,0.32,-0.13,1.04
4.715,0.2906976744186041,2.9416279069767444,0.4208139534883714,0.0,-0.04197674418604646,1.1046511627906956,-10.680813953488373,-10.649418604651164,-0.7183139534883708,1.0052325581395332,0.455232558139534,-0.6691860465116267,96.66491860465116,-16.90423255813954,98.22373255813953,1.2709302325581395,0.637093023255814,0.4993023255813955,0.637093023255814,1.0593023255813954,0.3,0.17709302325581397,0.06837209302325584,0.17709302325581397,0.10581395348837208,0.5,0.45744186046511626,0.15383720930232564,0.45744186046511626,0.03453488372093021,1.3,-0.3241860465116279,0.037441860465116245,-0.3241860465116279,1.0587209302325582,0.8290697674418605,-0.33476744186046525,0.39383720930232563,-0.33476744186046525,0.7448837209302325,2.1,-0.84,0.4,-0.84,1.87,1.5,-0.09,0.15,-0.09,1.51,0.6,-0.02127906976744188,0.06872093023255813,-0.02127906976744188,0.5954651162790698,1.2,1.042906976744186,0.005813953488372082,1.042906976744186,0.09197674418604646,1.4,-1.1129069767441861,0.6754651162790698,-1.1129069767441861,0.4774418604651163,0.42906976744186043,-0.3741860465116279,0.11127906976744187,-0.3741860465116279,0.10802325581395356,1.2,-0.13,0.32,-0.13,1.04
4.765,0.5813953488372082,2.9532558139534886,0.8016279069767429,0.0,-0.07395348837209291,2.2093023255813913,-9.861627906976747,-9.798837209302329,-1.4366279069767416,2.0104651162790663,0.910465116279068,-1.3383720930232534,96.75183720930232,-14.15946511627908,97.89146511627906,1.2418604651162792,0.6341860465116279,0.45860465116279087,0.6341860465116279,1.0186046511627909,0.3,0.17418604651162792,0.05674418604651167,0.17418604651162792,0.11162790697674416,0.5,0.4748837209302325,0.12767441860465126,0.4748837209302325,0.04906976744186041,1.3,-0.31837209302325586,0.054883720930232485,-0.31837209302325586,1.0674418604651164,0.8581395348837209,-0.27953488372093044,0.3676744186046513,-0.27953488372093044,0.779767441860465,2.1,-0.84,0.4,-0.84,1.87,1.5,-0.09,0.15,-0.09,1.51,0.6,-0.012558139534883755,0.07744186046511624,-0.012558139534883755,0.5809302325581396,1.2,1.0458139534883721,0.011627906976744163,1.0458139534883721,0.12395348837209291,1.4,-1.1158139534883722,0.6609302325581395,-1.1158139534883722,0.49488372093023253,0.45813953488372083,-0.36837209302325585,0.10255813953488375,-0.36837209302325585,0.0760465116279071,1.2,-0.13,0.32,-0.13,1.04
4.8149999999999995,0.8720930232558123,2.964883720930233,1.1824418604651143,0.0,-0.10593023255813935,3.3139534883720865,-9.042441860465122,-8.948255813953493,-2.1549418604651125,3.0156976744185995,1.365697674418602,-2.00755813953488,96.83875581395348,-11.41469767441862,97.5591976744186,1.2127906976744187,0.6312790697674419,0.4179069767441863,0.6312790697674419,0.9779069767441863,0.3,0.1712790697674419,0.045116279069767506,0.1712790697674419,0.11744186046511625,0.5,0.49232558139534877,0.10151162790697689,0.49232558139534877,0.06360465116279063,1.3,-0.31255813953488376,0.07232558139534874,-0.31255813953488376,1.0761627906976745,0.8872093023255813,-0.22430232558139565,0.34151162790697687,-0.22430232558139565,0.8146511627906974,2.1,-0.84,0.4,-0.84,1.87,1.5,-0.09,0.15,-0.09,1.51,0.6,-0.003837209302325631,0.08616279069767437,-0.003837209302325631,0.5663953488372094,1.2,1.0487209302325582,0.017441860465116248,1.0487209302325582,0.15593023255813937,1.4,-1.1187209302325583,0.6463953488372094,-1.1187209302325583,0.5123255813953488,0.48720930232558124,-0.36255813953488375,0.09383720930232563,-0.36255813953488375,0.044069767441860655,1.2,-0.13,0.32,-0.13,1.04
4.864999999999999,1.736842105263142,2.9994736842105256,2.1163157894736675,0.007368421052631418,-0.20105263157894562,5.3473684210525985,-6.319684210526367,-6.4821052631579406,-2.0370000000000092,3.051263157894746,2.111263157894725,-3.298210526315768,97.35299999999998,-9.838578947368429,97.84921052631577,1.2,0.63,0.4,0.63,0.96,0.3,0.17,0.04,0.17,0.12,0.5,0.5,0.09,0.5,0.07,1.3,-0.31,0.08,-0.31,1.08,0.9,-0.2,0.33,-0.2,0.83,2.1,-0.84,0.4,-0.84,1.87,1.5,-0.09,0.15,-0.09,1.51,0.6,0.0,0.09,0.0,0.56,1.2,1.05,0.02,1.05,0.17,1.4,-1.12,0.64,-1.12,0.52,0.5,-0.36,0.09,-0.36,0.03,1.2,-0.13,0.32,-0.13,1.04
4.914999999999999,3.027027027027012,3.0510810810810804,3.458108108108093,0.010270270270270122,-0.3437837837837817,8.694594594594543,-2.083324324324369,-2.8530000000000344,-1.5651621621621443,2.3400540540540407,3.4955675675675426,-5.250648648648623,98.24935135135135,-10.248837837837813,98.78427027027027,1.2,0.63,0.4,0.63,0.96,0.3,0.17,0.04,0.17,0.12,0.5,0.5,0.09,0.5,0.07,1.3,-0.31,0.08,-0.31,1.08,0.9,-0.2,0.33,-0.2,0.83,2.1,-0.8389189189189195,0.4005405405405403,-0.8389189189189195,1.8724324324324313,1.5,-0.08891891891891951,0.14810810810810915,-0.08891891891891951,1.5086486486486494,0.6,0.0,0.09,0.0,0.56,1.2,1.05,0.02,1.05,0.17,1.4,-1.1205405405405404,0.6391891891891897,-1.1205405405405404,0.5213513513513506,0.5,-0.36081081081081035,0.08810810810810915,-0.36081081081081035,0.03027027027027012,1.2,-0.12945945945945977,0.32108108108108047,-0.12945945945945977,1.0416216216216208
4.964999999999999,4.368421052631559,3.1121052631578934,4.853157894736821,0.02,-0.5278947368421026,13.352631578947301,1.9207368421052045,0.22378947368416546,-3.1614210526315554,3.533894736842088,5.756421052631546,-7.615157894736807,98.66347368421052,-12.474210526315757,99.45284210526314,1.2,0.63,0.4,0.63,0.96,0.3,0.17,0.04,0.17,0.12,0.5,0.5,0.09,0.5,0.07,1.3,-0.31,0.08,-0.31,1.08,0.9,-0.2,0.33,-0.2,0.83,2.1,-0.8,0.42,-0.8,1.96,1.5,-0.05,0.08,-0.05,1.46,0.6,0.0,0.09,0.0,0.56,1.2,1.05,0.02,1.05,0.17,1.4,-1.14,0.61,-1.14,0.57,0.5,-0.39,0.02,-0.39,0.04,1.2,-0.11,0.36,-0.11,1.1
5.014999999999999,5.6842105263157565,3.197894736842103,6.2147368421052285,0.026842105263157563,-0.7126315789473634,17.894736842105146,5.244894736842035,3.266210526315712,-2.556894736842171,2.504526315789551,8.18226315789467,-9.80836842105258,98.89768421052631,-14.746736842105204,99.99552631578946,1.2,0.63,0.4,0.63,0.96,0.3,0.17,0.04,0.17,0.12,0.5,0.5,0.09,0.5,0.07,1.3,-0.31,0.08,-0.31,1.08,0.9,-0.2,0.33,-0.2,0.83,2.1,-0.8,0.42,-0.8,1.96,1.5,-0.05,0.08,-0.05,1.46,0.6,0.0,0.09,0.0,0.56,1.2,1.05,0.02,1.05,0.17,1.4,-1.14,0.61,-1.14,0.57,0.5,-0.39,0.02,-0.39,0.04,1.2,-0.11,0.36,-0.11,1.1
5.064999999999999,7.026315789473646,3.281315789473682,7.606842105263119,0.03,-0.9247368421052563,22.58421052631567,6.774105263157905,5.584236842105239,0.10457894736837674,-1.6545789473682928,10.963763157894657,-11.724473684210484,98.79168421052633,-16.540605263157875,100.16786842105263,1.2,0.63,0.4,0.63,0.96,0.3,0.17,0.04,0.17,0.12,0.5,0.5,0.09,0.5,0.07,1.3,-0.31,0.08,-0.31,1.08,0.9,-0.2,0.33,-0.2,0.83,2.1,-0.8,0.42,-0.8,1.96,1.5,-0.05,0.08,-0.05,1.46,0.6,0.0,0.09,0.0,0.56,1.2,1.05,0.02,1.05,0.17,1.4,-1.14,0.61,-1.14,0.57,0.5,-0.39,0.02,-0.39,0.04,1.2,-0.11,0.36,-0.11,1.1
5.114999999999998,8.351351351351301,3.3581081081081043,8.96189189189184,0.03351351351351301,-1.1597297297297213,26.508108108107994,6.736837837837807,6.720567567567497,2.8089999999997763,-6.106918918918752,13.608027027026939,-13.09197297297294,98.49475675675677,-17.329891891891847,100.00902702702703,1.2,0.63,0.4,0.63,0.96,0.3,0.17,0.04,0.17,0.12,0.5,0.5,0.09,0.5,0.07,1.3,-0.31,0.08,-0.31,1.08,0.9,-0.2,0.33,-0.2,0.83,2.1,-0.8,0.42,-0.8,1.96,1.5,-0.05,0.08,-0.05,1.46,0.6,0.0,0.09,0.0,0.56,1.2,1.05,0.02,1.05,0.17,1.4,-1.14,0.61,-1.14,0.57,0.5,-0.39,0.02,-0.39,0.04,1.2,-0.11,0.36,-0.11,1.1
