9.999999942642385786e-01,4.027859276501951297e-10,-7.637665943122137658e-09,-2.501107718792090524e-09,-2.732211966769164882e-10,-8.882773486857990798e-09,1.446263309865788900e-09,1.310106123894117158e-09,4.655076309598350686e-10,-5.475841903592983450e-10,-1.095935682378903230e-09,1.110516376178129658e-09,1.218149763987872054e-10,-1.862649792941181883e-06
4.028948360953888308e-10,9.999999781422802547e-01,8.084699318738858600e-10,-2.728849085250078334e-11,4.033149220554196488e-08,-9.188999566878842779e-10,4.749902907731068647e-10,-9.877000744782662040e-10,5.301873233754661650e-10,9.465160922587007345e-10,9.759817957487649326e-10,-4.072922164924318207e-10,-7.931834610002547675e-10,1.065742256485355919e-09
-7.638619811427975970e-09,8.084478874188869625e-10,9.999999895833654451e-01,-2.849964783370557244e-09,-5.786992225180861775e-10,-1.033556087464958075e-08,3.726873243703015619e-06,1.621951524645791995e-09,7.737128243955101395e-10,1.861768588607536169e-06,-9.326507002415317377e-07,1.332881545459377451e-09,6.827967585427851513e-11,4.655175624964385981e-07
1.856756440797846242e-01,2.132400570868582534e-02,2.612137667966318855e-01,1.040381461663444224e-01,5.850098056221568477e-02,3.493237030278049660e-01,1.303515276846919924e-02,-2.038367785764518686e-02,4.794792030221353175e-03,-5.163662962911958788e-03,1.881989353213473284e-02,-1.779006630085717966e-02,9.408029896059273700e-03,6.459807676808895088e-03
