Time,Position,Height above ground [m],X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
3.6895603575293294,,,-3.7599461639774017,0.0003149498168493,1.9867945700026768,,,,,,,,91.99095407374448,-18.34045921607551,93.81531251344212,1.0864276053174329,0.5848475110822094,0.1334135338377634,0.5848475110822094,0.5159421515225653,0.9348893004443868,0.4119010758331147,0.1188445199103704,0.4119010758331147,0.4976802678575578,1.12569179563692,0.7539101955480171,0.135037994938797,0.7539101955480171,0.4443700581121436,1.2178237122728477,0.4216546749366505,0.1426134978372208,0.4216546749366505,0.8054352621933881,1.2474806380884895,0.7468676485687882,0.1814136234165782,0.7468676485687882,0.7130554002715249,1.378900829913916,0.4442271376484125,0.2218245366514679,0.4442271376484125,0.8163768369466969,1.507269003913158,0.6544472754730243,0.1819414496810023,0.6544472754730243,0.903427530527573,1.303308817470911,0.409974408769259,0.1683239698119395,0.409974408769259,0.6719496512130538,1.1727432159893116,0.2322126474300387,0.1350822477183811,0.2322126474300387,0.543065329998635,0.9844228779222444,0.0601968642344328,0.1519690606604917,0.0601968642344328,0.4332144364710849,0.920514499303018,0.2621186446049258,0.1232591033414166,0.2621186446049258,0.4846770092168996,0.9872206736073345,0.0406589451418493,0.1440598851278463,0.0406589451418493,0.3829748448321683
3.7395603575293292,,,-3.022420139807136,0.0009254634984302247,1.6710827995835136,,,,,,,,92.59946859782296,-17.597163750601247,94.2967393213368,1.086604835720358,0.5851981764614135,0.13357640417061778,0.5851981764614135,0.5159363245635746,0.9347175179488667,0.41179728997434434,0.11914866353650409,0.41179728997434434,0.49694778611807017,1.1261040779231095,0.7540366603547345,0.13520265893761615,0.7540366603547345,0.4446289715229173,1.2166257558000415,0.4217117085421554,0.14336757354703986,0.4217117085421554,0.8047016549622694,1.2460791784874703,0.7452707112977429,0.1809656921728012,0.7452707112977429,0.7121635284145106,1.3804052902611907,0.4459598895629795,0.2222169102889913,0.4459598895629795,0.8152295058056658,1.5074689313725675,0.654341522229101,0.18144207852819672,0.654341522229101,0.9029560376213871,1.3038040368578876,0.410177056806203,0.16816989439664506,0.410177056806203,0.6728131328736147,1.173308533831061,0.23279804242192825,0.13514712661747352,0.23279804242192825,0.5436557502630847,0.9849403217021895,0.06005084220744253,0.15173621617723054,0.06005084220744253,0.43213331536009914,0.921280441322476,0.2625285341087981,0.12346924831279853,0.2625285341087981,0.4860155048199138,0.9861358310384735,0.04064750330860143,0.14388419425751514,0.04064750330860143,0.38280074290925326
3.789560357529329,,,-2.2848941156368707,0.0015359771800111494,1.3553710291643504,,,,,,,,93.20798312190144,-16.853868285126985,94.77816612923148,1.0867820661232832,0.5855488418406175,0.13373927450347214,0.5855488418406175,0.5159304976045841,0.9345457354533465,0.41169350411557404,0.1194528071626378,0.41169350411557404,0.4962153043785826,1.126516360209299,0.7541631251614519,0.1353673229364353,0.7541631251614519,0.44488788493369097,1.2154277993272353,0.42176874214766036,0.14412164925685889,0.42176874214766036,0.8039680477311506,1.2446777188864508,0.7436737740266977,0.18051776092902416,0.7436737740266977,0.7112716565574962,1.3819097506084652,0.44769264147754645,0.2226092839265147,0.44769264147754645,0.8140821746646347,1.507668858831977,0.6542357689851778,0.18094270737539112,0.6542357689851778,0.9024845447152012,1.304299256244864,0.41037970484314695,0.16801581898135062,0.41037970484314695,0.6736766145341754,1.1738738516728104,0.23338343741381778,0.13521200551656593,0.23338343741381778,0.5442461705275343,0.9854577654821346,0.059904820180452255,0.15150337169396938,0.059904820180452255,0.4310521942491134,0.9220463833419339,0.26293842361267045,0.12367939328418044,0.26293842361267045,0.487354000422928,0.9850509884696126,0.040636061475353556,0.14370850338718397,0.040636061475353556,0.38262664098633825
3.839560357529329,,,-1.5473680914666055,0.0021464908615920746,1.0396592587451874,,,,,,,,93.81649764597992,-16.110572819652727,95.25959293712617,1.0869592965262083,0.5858995072198216,0.13390214483632654,0.5858995072198216,0.5159246706455934,0.9343739529578264,0.4115897182568037,0.1197569507887715,0.4115897182568037,0.49548282263909493,1.1269286424954885,0.7542895899681693,0.13553198693525442,0.7542895899681693,0.4451467983444647,1.2142298428544294,0.42182577575316527,0.14487572496667794,0.42182577575316527,0.8032344405000319,1.2432762592854316,0.7420768367556523,0.18006982968524715,0.7420768367556523,0.7103797847004819,1.38341421095574,0.44942539339211346,0.22300165756403806,0.44942539339211346,0.8129348435236036,1.5078687862913867,0.6541300157412544,0.18044333622258554,0.6541300157412544,0.9020130518090155,1.3047944756318406,0.410582352880091,0.16786174356605618,0.410582352880091,0.6745400961947362,1.1744391695145597,0.23396883240570734,0.13527688441565833,0.23396883240570734,0.544836590791984,0.9859752092620797,0.059758798153461974,0.15127052721070822,0.059758798153461974,0.4299710731381277,0.9228123253613919,0.2633483131165428,0.12388953825556237,0.2633483131165428,0.4886924960259421,0.9839661459007516,0.04062461964210569,0.14353281251685282,0.04062461964210569,0.3824525390634232
3.8895603575293287,,,-0.8098420672963398,0.002757004543172999,0.7239474883260242,,,,,,,,94.42501217005841,-15.367277354178466,95.74101974502085,1.0871365269291333,0.5862501725990257,0.1340650151691809,0.5862501725990257,0.5159188436866029,0.9342021704623064,0.4114859323980334,0.1200610944149052,0.4114859323980334,0.49475034089960734,1.127340924781678,0.7544160547748867,0.13569665093407357,0.7544160547748867,0.44540571175523835,1.2130318863816232,0.42188280935867023,0.145629800676497,0.42188280935867023,0.8025008332689132,1.2418747996844122,0.740479899484607,0.17962189844147014,0.740479899484607,0.7094879128434676,1.3849186713030144,0.45115814530668047,0.22339403120156145,0.45115814530668047,0.8117875123825725,1.508068713750796,0.6540242624973311,0.17994396506977994,0.6540242624973311,0.9015415589028296,1.3052896950188173,0.41078500091703496,0.16770766815076177,0.41078500091703496,0.675403577855297,1.1750044873563092,0.2345542273975969,0.13534176331475076,0.2345542273975969,0.5454270110564337,0.9864926530420247,0.0596127761264717,0.15103768272744705,0.0596127761264717,0.428889952027142,0.9235782673808499,0.26375820262041516,0.12409968322694429,0.26375820262041516,0.4900309916289563,0.9828813033318907,0.040613177808857814,0.14335712164652167,0.040613177808857814,0.38227843714050813
3.9395603575293285,,,-0.07231604312607454,0.003367518224753924,0.408235717906861,,,,,,,,95.0335266941369,-14.623981888704204,96.22244655291553,1.0873137573320584,0.5866008379782297,0.1342278855020353,0.5866008379782297,0.5159130167276123,0.9340303879667862,0.411382146539263,0.1203652380410389,0.411382146539263,0.4940178591601197,1.1277532070678675,0.7545425195816041,0.13586131493289272,0.7545425195816041,0.4456646251660121,1.211833929908817,0.42193984296417514,0.14638387638631606,0.42193984296417514,0.8017672260377944,1.240473340083393,0.7388829622135618,0.1791739671976931,0.7388829622135618,0.7085960409864532,1.386423131650289,0.4528908972212474,0.22378640483908485,0.4528908972212474,0.8106401812415414,1.5082686412102055,0.6539185092534079,0.17944459391697437,0.6539185092534079,0.9010700659966437,1.3057849144057938,0.41098764895397893,0.16755359273546733,0.41098764895397893,0.6762670595158579,1.1755698051980585,0.23513962238948644,0.1354066422138432,0.23513962238948644,0.5460174313208833,0.9870100968219698,0.05946675409948143,0.15080483824418586,0.05946675409948143,0.42780883091615624,0.9243442094003079,0.2641680921242875,0.12430982819832621,0.2641680921242875,0.4913694872319705,0.9817964607630297,0.04060173597560995,0.1431814307761905,0.04060173597560995,0.3821043352175931
3.9895603575293284,,,0.6652099810441907,0.003978031906334849,0.09252394748769799,,,,,,,,95.64204121821537,-13.880686423229944,96.7038733608102,1.0874909877349836,0.5869515033574337,0.13439075583488966,0.5869515033574337,0.5159071897686217,0.9338586054712661,0.4112783606804927,0.1206693816671726,0.4112783606804927,0.4932853774206321,1.1281654893540571,0.7546689843883215,0.13602597893171187,0.7546689843883215,0.4459235385767858,1.2106359734360108,0.4219968765696801,0.1471379520961351,0.4219968765696801,0.8010336188066757,1.2390718804823735,0.7372860249425165,0.1787260359539161,0.7372860249425165,0.7077041691294389,1.3879275919975635,0.45462364913581443,0.22417877847660825,0.45462364913581443,0.8094928501005102,1.508468568669615,0.6538127560094846,0.1789452227641688,0.6538127560094846,0.9005985730904579,1.3062801337927703,0.4111902969909229,0.16739951732017289,0.4111902969909229,0.6771305411764186,1.1761351230398078,0.235725017381376,0.1354715211129356,0.235725017381376,0.546607851585333,0.9875275406019149,0.05932073207249115,0.1505719937609247,0.05932073207249115,0.4267277098051705,0.9251101514197658,0.2645779816281598,0.12451997316970813,0.2645779816281598,0.4927079828349847,0.9807116181941687,0.04059029414236207,0.14300573990585935,0.04059029414236207,0.38193023329467807
4.039560357529329,1.1071759281478002,2.9029910357203597,1.4217392389324786,0.004618598206315165,-0.19948052664736987,3.1494150634871083,-9.565086700902055,-9.59540257137823,-2.524847494143788,1.8735818323936668,1.5883044554287913,-1.764498743423856,96.20066489547725,-13.068644626692514,97.12774480694056,1.0877759340304203,0.5875321732956658,0.134257900227849,0.5875321732956658,0.515667168783525,0.9334299032584512,0.41134024795078084,0.12091072074165167,0.41134024795078084,0.4924468815247721,1.128439149735569,0.7547647754826589,0.13607475700166075,0.7547647754826589,0.44610740252095343,1.2096021132253403,0.4218671946297449,0.14779936686870565,0.4218671946297449,0.8001598723102723,1.237355982640964,0.7353478662601715,0.17822183573058045,0.7353478662601715,0.7064827790484263,1.3891388837483325,0.4561537557533794,0.2246508051536118,0.4561537557533794,0.8083108307159425,1.5084703896054927,0.6538595102430632,0.17844683773346753,0.6538595102430632,0.8999657149952501,1.3067915857766335,0.4112703854928777,0.16724822373055803,0.4112703854928777,0.6775835359099647,1.1764475748258485,0.23627748001980986,0.1354980682193363,0.23627748001980986,0.5472181146764182,0.9878829075669792,0.05923812498553947,0.15038788891721513,0.05923812498553947,0.4258700793362598,0.9259969374382474,0.26500296962598013,0.12473875344142123,0.26500296962598013,0.4939776463905445,0.9796236148376578,0.04076671620955725,0.14294944033845366,0.04076671620955725,0.38177440232469306
4.089560357529328,1.9480929514281997,2.9136502526437766,2.322356046316073,0.005487031415966775,-0.3117300034265271,5.207149533795243,-7.477664288467559,-7.681151572698994,-2.640770668297802,1.7283289422258639,2.578979356005388,-2.900756339515218,96.3810029626833,-11.735349946215926,97.11521626136421,1.0888776107425855,0.5898567986982602,0.13188277224580292,0.5898567986982602,0.513651426685444,0.9310531677250267,0.4126583127505084,0.12067585907685928,0.4126583127505084,0.4908045582261566,1.1276617421331925,0.7546279903683175,0.135244857276047,0.7546279903683175,0.44572222153862795,1.2098124743215952,0.4203217859880092,0.14775820188142086,0.4203217859880092,0.7982235528001088,1.2332559308077782,0.7308224764928931,0.17729098920601477,0.7308224764928931,0.7027628945472262,1.3881272935787754,0.45614735207511514,0.2257267822655181,0.45614735207511514,0.8068657958845484,1.5069701144277126,0.6550626165501385,0.17795592974165483,0.6550626165501385,0.8981093433125642,1.30742611760796,0.4104211951507196,0.16711802267978393,0.4104211951507196,0.6749241100791437,1.1748427292267019,0.23658024083491414,0.13523397352452216,0.23658024083491414,0.547978831332797,0.9870093652088867,0.05963634676419778,0.15057334092527544,0.05963634676419778,0.4267070140886991,0.9277999946529316,0.26554243840250963,0.12502300884659523,0.26554243840250963,0.49472540713779206,0.9785116455523091,0.04236757211023265,0.1437983972408076,0.04236757211023265,0.38175710655738443
4.139560357529328,3.037502428361172,2.951110254452558,3.458000449286556,0.00643346048615277,-0.4485164601660228,8.30198121593555,-3.649430225126225,-4.254369109153149,-2.4918082360408906,1.672282259392388,4.052888873582287,-4.580991941467733,96.8873592173365,-11.923772108706656,97.63409034907906,1.0860368278858723,0.5883319870408558,0.13257116575949013,0.5883319870408558,0.5131870232421908,0.9285764882592755,0.41115235446023285,0.12079649556470268,0.41115235446023285,0.4906390155756184,1.1284096013277853,0.7550711022599781,0.1359432743328757,0.7550711022599781,0.44646861188385734,1.2084378289131272,0.4215482224646275,0.14689174051952467,0.4215482224646275,0.7981089307077407,1.2284924063217364,0.726322337730443,0.17819177833307534,0.726322337730443,0.7041105710967865,1.3878065284257075,0.45607240556148476,0.22536352998450415,0.45607240556148476,0.806300869812586,1.5083544849901565,0.6554847464833378,0.1754533925420993,0.6554847464833378,0.8985932136792688,1.306042242007316,0.41237078249541526,0.1676656132449966,0.41237078249541526,0.6730545504861228,1.1720783156249872,0.23643249157623786,0.1348986388839201,0.23643249157623786,0.546725077712191,0.9874647456091332,0.05958572870350472,0.1523106143463471,0.05958572870350472,0.42419112075726473,0.9297777691197693,0.2672588032790735,0.1253810664866817,0.2672588032790735,0.4945190071517231,0.9788062230173319,0.0409991821334633,0.1463988520204895,0.0409991821334633,0.3836214509743301
