1.827073076533814051e-09,2.508677342600613872e-09,1.195805016704340773e-09,1.365068553041670989e-09,8.968375482136847744e-10,5.160562579336647397e-10,6.004068939594771830e-09,-4.663768568111863424e-09,7.577271530188431564e-10,2.249035299433205992e-09,-3.316982113847395645e-09,1.837839558579671991e-09,1.048636063717844861e-11,3.725282439312528552e-06,5.281866250761806809e-17,5.676037131243424472e-18,1.862644789804032171e-06,-1.926493052979948684e-17,0.000000000000000000e+00,0.000000000000000000e+00
-7.590685527497106891e-10,5.154854860000960747e-09,-1.472208838305409289e-09,1.251894101305784802e-09,-4.908040196217611186e-09,3.340965528445241283e-09,6.923156902681311488e-09,-5.471797577135478956e-09,1.665712636496615279e-09,-5.009674178818479758e-09,-1.320458745178877292e-08,6.107688749998636024e-09,-2.908902546721562929e-08,4.365472428904424353e-08,-4.126458008407661569e-19,-4.434404008783925369e-20,-1.455191242034400134e-08,1.505072697640584909e-19,0.000000000000000000e+00,0.000000000000000000e+00
2.606505212626083679e-09,2.937046697625050816e-09,1.110314038328315411e-09,1.654682357128530273e-09,1.500460122122323689e-09,-1.199477101540058755e-10,7.687125068135215883e-09,-5.836840914029415965e-09,9.902736579944812717e-10,3.837156154554858489e-09,-3.359490172236632352e-09,2.076101559924137836e-09,3.725293163450030736e-06,-3.725276245259909361e-06,5.281866250761806809e-17,5.676037131243424472e-18,1.862644789804032171e-06,-1.926493052979948684e-17,0.000000000000000000e+00,0.000000000000000000e+00
-7.932407678611631818e-02,7.692500349623222766e-02,-7.769669799981821119e-03,2.973414756331066444e-01,-2.567912580223677965e-01,5.043863112457812152e-03,3.392700446149003457e-01,-7.302753952338381094e-02,-1.591991451586559012e-02,1.245756989246366575e-01,-2.267502908929387440e-01,5.231337542006604391e-01,1.077030844436204123e-02,-2.086944376801405307e-02,4.822164459536145559e-03,-4.655921209675395467e-03,1.922517175766139119e-02,-1.792574468201452859e-02,9.292623534993344619e-03,6.947355098428515882e-03
