9.974895058013291122e-09,4.942178749916299665e-09,-5.829882217666556681e-09,-4.348006413477091853e-10,9.083048824731703366e-10,-1.853423076813786168e-09,8.779818682931733538e-09,2.410456066984752583e-09,3.577969656411329373e-09,-2.553362339206053893e-09,-4.266800268223072066e-09,1.588197897966974628e-08,-3.584986776828202174e-09,-3.148928795208750929e-09,1.470987257671404167e-09,4.438832139283400804e-10,1.861699291161315293e-09,5.489666682774562115e-10,-5.090823267893952967e-09,3.289593375476807353e-11,-1.660039017898430159e-09,1.149307255594786689e-08,8.271331676543407696e-09,-3.385756329184809462e-08,0.000000000000000000e+00,2.309069279618167899e-12,6.939204727908685767e-12,1.735135835532774708e-12,1.862644844517591557e-06,3.725286218590291246e-06,-1.285359467557742910e-17,9.313226388246920741e-07
-8.518649464032176080e-09,1.188405291521333772e-09,-2.064528056247967043e-08,-1.447183954397101494e-11,-5.507493001216533801e-09,3.651875758413285337e-09,-4.423048211391242963e-09,1.255311575567750764e-08,1.310080502247001643e-09,1.601635262275431840e-08,-2.309323213555208700e-08,-1.931782836018895474e-08,-1.486179851483750885e-08,-5.700595503923552724e-09,2.599768389758844666e-08,1.945411620606781715e-08,7.689106645303945426e-09,-1.992199040784745741e-08,2.589901714095367209e-08,-3.266305506440272716e-10,-1.780910369414574418e-08,-3.438731212273334922e-08,1.816558579219986119e-08,5.618178751738449413e-08,0.000000000000000000e+00,-6.979429412500917192e-12,1.455185863530904797e-08,-2.667836820261331316e-14,4.547472811517395439e-10,-2.910377148008758754e-08,-5.020935420147433241e-20,3.637979057908953414e-09
1.559764346248506855e-08,6.971264052273635599e-09,-7.918362958019545044e-09,-3.998648848610511815e-10,1.491075060689556268e-09,-2.969633810317234958e-09,1.280954875035219810e-08,4.262913264415640823e-09,5.752624054757733175e-09,-4.549213748823349854e-09,-7.854147333207495924e-09,2.530327061589338069e-08,-5.637318043144321218e-09,-4.143182831061067739e-09,1.936494708244603514e-09,5.400656077953483564e-10,2.294135929064608825e-09,7.792045600162049888e-10,-7.578317498315729967e-09,-5.948606053949475762e-10,-3.175503139532736811e-09,1.900540694213391965e-08,1.379397303135845074e-08,-5.289202164616863757e-08,0.000000000000000000e+00,-1.862635931826991478e-06,-1.862643109320509389e-06,4.336804771213728763e-12,9.313224219849362622e-07,9.313180852000370404e-07,0.000000000000000000e+00,0.000000000000000000e+00
-3.294127858827122779e-01,-2.148337699794099567e-02,-7.157341300478746449e-02,3.111688281624814256e-01,-2.465146070937200840e-01,6.245120216799152774e-02,1.202717849591940835e+00,-1.296884269700950693e-02,-2.493786614623420550e-01,-1.127994134914356988e-01,-4.924842781773346445e-01,7.279075581809446582e-01,-1.031249281809611257e-01,-2.241271389728033137e-01,-2.604174419136930929e-01,2.504698772204785318e-01,2.710659171357053254e-01,3.165543391650909033e-01,-2.498504343126854155e-01,2.085483739060171593e-01,4.780156683031109299e-01,6.526315313668373808e-01,2.089067564044303771e-01,-5.063688577308921024e-02,0.000000000000000000e+00,6.144105633109854438e-04,1.499674066624385798e-03,-2.552772615523807732e-03,-8.582159886448071425e-04,3.965104311373039876e-03,2.080082010830033856e-02,1.705565345454094703e-02
