Time,Position,Height above ground [m],X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
4.261,0.0,2.93,0.02,0.0,-0.0,0.0,-11.5,-11.5,0.0,0.0,0.0,0.0,96.242,-19.581,98.214,0.3,-0.22,0.06,-0.22,0.19,0.3,-0.06,0.02,-0.06,0.27,0.4,0.03,0.12,0.03,0.38,0.2,0.11,0.44,0.11,0.2,1.2,0.35,0.21,0.35,1.16,0.6,0.52,0.09,0.52,0.14,2.0,1.29,0.18,1.29,0.7,0.8,0.62,0.0,0.62,0.45,1.0,0.46,0.22,0.46,0.92,0.6,0.5,0.07,0.5,0.38,1.0,-0.04,0.09,-0.04,0.74,0.4,0.27,0.04,0.27,0.07
4.311,0.3571428571428567,2.9121428571428574,0.45928571428571374,0.0107142857142857,-0.07142857142857134,0.9642857142857131,-9.936785714285715,-10.163928571428574,-0.16035714285714264,-0.1303571428571427,0.28571428571428537,-0.6739285714285705,95.4827142857143,-17.81564285714286,97.15507142857143,0.3,-0.22714285714285712,0.052857142857142866,-0.22714285714285712,0.19,0.3,-0.05642857142857143,0.02,-0.05642857142857143,0.27,0.4,0.047857142857142834,0.12714285714285714,0.047857142857142834,0.3692857142857143,0.2,0.0778571428571429,0.45428571428571424,0.0778571428571429,0.18571428571428575,1.2357142857142858,0.3999999999999999,0.21,0.3999999999999999,1.16,0.6357142857142857,0.5592857142857143,0.11499999999999996,0.5592857142857143,0.1078571428571429,1.9285714285714286,1.2542857142857144,0.1264285714285715,1.2542857142857144,0.6821428571428572,0.8,0.6592857142857143,0.003571428571428567,0.6592857142857143,0.37857142857142867,1.0,0.4385714285714286,0.22357142857142856,0.4385714285714286,0.92,0.6,0.5,0.08071428571428571,0.5,0.3692857142857143,1.0,-0.043571428571428567,0.1114285714285714,-0.043571428571428567,0.7721428571428571,0.4,0.27714285714285714,0.04,0.27714285714285714,0.07
4.361,0.7142857142857134,2.894285714285714,0.8985714285714275,0.0214285714285714,-0.14285714285714268,1.9285714285714262,-8.373571428571433,-8.827857142857146,-0.3207142857142853,-0.2607142857142854,0.5714285714285707,-1.347857142857141,94.72342857142857,-16.050285714285717,96.09614285714285,0.3,-0.23428571428571426,0.045714285714285735,-0.23428571428571426,0.19,0.3,-0.052857142857142866,0.02,-0.052857142857142866,0.27,0.4,0.06571428571428567,0.13428571428571429,0.06571428571428567,0.3585714285714286,0.2,0.04571428571428579,0.4685714285714285,0.04571428571428579,0.17142857142857149,1.2714285714285714,0.44999999999999984,0.21,0.44999999999999984,1.16,0.6714285714285713,0.5985714285714285,0.13999999999999996,0.5985714285714285,0.0757142857142858,1.8571428571428574,1.2185714285714286,0.072857142857143,1.2185714285714286,0.6642857142857144,0.8,0.6985714285714284,0.007142857142857134,0.6985714285714284,0.30714285714285733,1.0,0.4171428571428572,0.22714285714285715,0.4171428571428572,0.92,0.6,0.5,0.09142857142857141,0.5,0.3585714285714286,1.0,-0.04714285714285714,0.13285714285714278,-0.04714285714285714,0.8042857142857142,0.4,0.28428571428571425,0.04,0.28428571428571425,0.07
4.411,1.114942528735629,2.8788505747126436,1.3798850574712607,0.03229885057471258,-0.21839080459770063,2.929885057471258,-6.519436781609213,-7.207620689655188,-0.4771609195402291,-0.2974137931034502,0.8637931034482741,-2.0574597701149377,94.09657471264367,-14.383057471264374,95.19371264367815,0.3,-0.24,0.04,-0.24,0.19,0.3,-0.05,0.02,-0.05,0.27,0.4,0.08,0.14,0.08,0.35,0.2,0.02,0.48,0.02,0.16,1.3,0.49,0.21,0.49,1.16,0.7,0.63,0.16,0.63,0.05,1.8,1.19,0.03,1.19,0.65,0.8,0.73,0.01,0.73,0.25,1.0,0.4,0.23,0.4,0.92,0.6,0.5,0.1,0.5,0.35,1.0,-0.05,0.15,-0.05,0.83,0.4,0.29,0.04,0.29,0.07
4.460999999999999,1.6896551724137836,2.873103448275862,2.0293103448275756,0.04379310344827567,-0.3103448275862054,4.079310344827567,-3.501620689655222,-4.45072413793108,-0.6179655172413769,0.040517241379304736,1.1827586206896499,-2.909758620689641,93.99944827586208,-13.108344827586228,94.91727586206896,0.3,-0.24,0.04,-0.24,0.19,0.3,-0.05,0.02,-0.05,0.27,0.4,0.08,0.14,0.08,0.35,0.2,0.02,0.48,0.02,0.16,1.3,0.49,0.21,0.49,1.16,0.7,0.63,0.16,0.63,0.05,1.8,1.19,0.03,1.19,0.65,0.8,0.73,0.01,0.73,0.25,1.0,0.4,0.23,0.4,0.92,0.6,0.5,0.1,0.5,0.35,1.0,-0.05,0.15,-0.05,0.83,0.4,0.29,0.04,0.29,0.07
4.510999999999999,2.5897435897435637,2.887692307692307,2.9874358974358706,0.05,-0.4366666666666632,5.525641025640989,1.6741282051280468,0.4113333333331828,-0.7323333333333316,1.0633846153845778,1.553743589743581,-4.032871794871765,94.86228205128201,-12.526153846153841,95.6885897435897,0.3,-0.24,0.04,-0.24,0.19,0.3,-0.05,0.02,-0.05,0.27,0.4,0.08,0.14,0.08,0.35,0.2,0.02,0.48,0.02,0.16,1.3,0.49,0.21,0.49,1.16,0.7,0.63,0.16,0.63,0.05,1.8,1.19,0.03,1.19,0.65,0.8,0.73,0.01,0.73,0.25,1.0,0.4,0.23,0.4,0.92,0.6,0.5,0.1,0.5,0.35,1.0,-0.05,0.15,-0.05,0.83,0.4,0.29,0.04,0.29,0.07
4.560999999999999,3.849999999999972,2.933999999999999,4.293999999999971,0.05849999999999972,-0.6004999999999964,7.289999999999961,9.235899999999834,7.6038499999998415,-0.8142499999999981,2.8549999999999605,1.9767499999999907,-5.446849999999969,96.81309999999996,-12.752149999999995,97.65159999999996,0.3,-0.24,0.04,-0.24,0.19,0.3,-0.05,0.02,-0.05,0.27,0.4,0.08,0.14,0.08,0.35,0.2,0.02,0.48,0.02,0.16,1.3,0.49,0.21,0.49,1.16,0.7,0.63,0.16,0.63,0.05,1.8,1.19,0.03,1.19,0.65,0.8,0.73,0.01,0.73,0.25,1.0,0.4,0.23,0.4,0.92,0.6,0.5,0.1,0.5,0.35,1.0,-0.05,0.15,-0.05,0.83,0.4,0.29,0.04,0.29,0.07
4.610999999999999,5.131578947368394,2.9878947368421036,5.615526315789446,0.07131578947368394,-0.791052631578943,8.971052631578912,14.011210526315697,11.808894736842024,0.3591578947368137,1.9700526315789741,2.607499999999986,-6.6874736842105005,96.33405263157897,-14.516894736842064,97.42668421052632,0.3,-0.24,0.04,-0.24,0.18868421052631607,0.3,-0.04736842105263212,0.02263157894736788,-0.04736842105263212,0.2726315789473679,0.3868421052631606,0.0865789473684197,0.14131578947368395,0.0865789473684197,0.34605263157894817,0.1868421052631606,0.013421052631580301,0.4839473684210518,0.013421052631580301,0.15078947368421242,1.2736842105263213,0.43868421052632633,0.18500000000000513,0.43868421052632633,1.1468421052631605,0.7131578947368393,0.6405263157894715,0.1665789473684197,0.6405263157894715,0.048684210526316066,1.7868421052631607,1.1821052631578963,0.04578947368420728,1.1821052631578963,0.6473684210526321,0.7868421052631607,0.7260526315789482,0.01526315789473576,0.7260526315789482,0.23815789473684454,1.0,0.3960526315789482,0.22868421052631607,0.3960526315789482,0.921315789473684,0.6,0.5078947368421036,0.09473684210526424,0.5078947368421036,0.34605263157894817,1.0,-0.05394736842105182,0.15,-0.05394736842105182,0.8339473684210518,0.4,0.29,0.038684210526316064,0.29,0.06605263157894818
4.660999999999999,6.435897435897402,3.06179487179487,6.9589743589743245,0.08435897435897402,-1.0041025641025585,10.666666666666623,18.035666666666586,15.215948717948654,2.1066153846153206,0.6207692307692687,3.3188974358974157,-7.879512820512792,95.69369230769232,-16.445333333333288,97.1032564102564,0.3,-0.24,0.04,-0.24,0.18,0.3,-0.03,0.04,-0.03,0.29,0.3,0.13,0.15,0.13,0.32,0.1,-0.03,0.51,-0.03,0.09,1.1,0.1,0.02,0.1,1.06,0.8,0.71,0.21,0.71,0.04,1.7,1.13,0.15,1.13,0.63,0.7,0.7,0.05,0.7,0.16,1.0,0.37,0.22,0.37,0.93,0.6,0.56,0.06,0.56,0.32,1.0,-0.08,0.15,-0.08,0.86,0.4,0.29,0.03,0.29,0.04
4.7109999999999985,7.736842105263118,3.126842105263156,8.29157894736838,0.09736842105263119,-1.2326315789473614,12.505263157894678,20.031842105263124,16.57431578947367,5.353578947368305,-0.932526315789425,4.253210526315758,-8.904999999999971,95.84210526315788,-17.999368421052587,97.52163157894735,0.3,-0.24,0.04,-0.24,0.18,0.3,-0.03,0.04,-0.03,0.29,0.3,0.13,0.15,0.13,0.32,0.1,-0.03,0.51,-0.03,0.09,1.1,0.1,0.02,0.1,1.06,0.8,0.71,0.21,0.71,0.04,1.7,1.13,0.15,1.13,0.63,0.7,0.7,0.05,0.7,0.16,1.0,0.37,0.22,0.37,0.93,0.6,0.56,0.06,0.56,0.32,1.0,-0.08,0.15,-0.08,0.86,0.4,0.29,0.03,0.29,0.04
