Time,Position,Height above ground [m],X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
4.245,0.0,2.93,0.05,0.0,-0.01,0.0,-11.5,-11.5,0.0,0.0,0.0,0.0,97.071,-19.749,99.059,0.8,-0.07,0.1,-0.07,0.71,0.4,0.06,0.01,0.06,0.35,0.5,-0.02,0.05,-0.02,0.11,0.6,0.05,0.07,0.05,0.53,0.5,0.46,0.07,0.46,0.21,0.7,0.49,0.14,0.49,0.19,1.1,0.04,0.41,0.04,1.1,0.5,0.39,0.07,0.39,0.0,1.6,-0.19,0.01,-0.19,1.3,0.4,-0.25,0.05,-0.25,0.21,0.4,0.08,0.01,0.08,0.38,0.3,-0.3,0.01,-0.3,0.07
4.295,0.2439024390243893,2.9153658536585367,0.3646341463414622,-0.002439024390243893,-0.05878048780487785,0.7317073170731679,-10.965609756097564,-10.615609756097564,-0.3446341463414621,0.12853658536585316,0.5136585365853639,-0.23097560975609663,96.98880487804878,-18.669000000000004,98.78607317073171,0.8,-0.07,0.1,-0.07,0.71,0.4,0.06,0.01,0.06,0.35,0.5,-0.02,0.05,-0.02,0.11,0.6,0.05,0.07,0.05,0.53,0.5,0.46,0.07,0.46,0.21,0.7,0.49,0.14,0.49,0.19,1.1,0.04,0.41,0.04,1.1,0.5,0.39,0.07,0.39,0.0,1.6,-0.19,0.01,-0.19,1.3,0.4,-0.24268292682926831,0.05,-0.24268292682926831,0.2124390243902439,0.4,0.08,0.01,0.08,0.38,0.3,-0.3,0.01,-0.3,0.07
4.345,0.4878048780487786,2.9007317073170733,0.6792682926829244,-0.004878048780487786,-0.1075609756097557,1.4634146341463359,-10.431219512195126,-9.731219512195128,-0.6892682926829242,0.2570731707317063,1.0273170731707277,-0.46195121951219326,96.90660975609755,-17.589000000000006,98.51314634146341,0.8,-0.07,0.1,-0.07,0.71,0.4,0.06,0.01,0.06,0.35,0.5,-0.02,0.05,-0.02,0.11,0.6,0.05,0.07,0.05,0.53,0.5,0.46,0.07,0.46,0.21,0.7,0.49,0.14,0.49,0.19,1.1,0.04,0.41,0.04,1.1,0.5,0.39,0.07,0.39,0.0,1.6,-0.19,0.01,-0.19,1.3,0.4,-0.23536585365853666,0.05,-0.23536585365853666,0.21487804878048777,0.4,0.08,0.01,0.08,0.38,0.3,-0.3,0.01,-0.3,0.07
4.395,0.7317073170731678,2.88609756097561,0.9939024390243866,-0.007317073170731678,-0.15634146341463356,2.1951219512195035,-9.896829268292688,-8.846829268292693,-1.0339024390243863,0.3856097560975595,1.5409756097560916,-0.6929268292682899,96.82441463414634,-16.50900000000001,98.24021951219513,0.8,-0.07,0.1,-0.07,0.71,0.4,0.06,0.01,0.06,0.35,0.5,-0.02,0.05,-0.02,0.11,0.6,0.05,0.07,0.05,0.53,0.5,0.46,0.07,0.46,0.21,0.7,0.49,0.14,0.49,0.19,1.1,0.04,0.41,0.04,1.1,0.5,0.39,0.07,0.39,0.0,1.6,-0.19,0.01,-0.19,1.3,0.4,-0.22804878048780497,0.05,-0.22804878048780497,0.21731707317073168,0.4,0.08,0.01,0.08,0.38,0.3,-0.3,0.01,-0.3,0.07
4.444999999999999,0.9756097560975572,2.871463414634147,1.3085365853658488,-0.009756097560975572,-0.2051219512195114,2.9268292682926718,-9.362439024390252,-7.962439024390257,-1.3785365853658484,0.5141463414634126,2.0546341463414555,-0.9239024390243865,96.74221951219512,-15.429000000000016,97.96729268292682,0.8,-0.07,0.1,-0.07,0.71,0.4,0.06,0.01,0.06,0.35,0.5,-0.02,0.05,-0.02,0.11,0.6,0.05,0.07,0.05,0.53,0.5,0.46,0.07,0.46,0.21,0.7,0.49,0.14,0.49,0.19,1.1,0.04,0.41,0.04,1.1,0.5,0.39,0.07,0.39,0.0,1.6,-0.19,0.01,-0.19,1.3,0.4,-0.22073170731707328,0.05,-0.22073170731707328,0.21975609756097558,0.4,0.08,0.01,0.08,0.38,0.3,-0.3,0.01,-0.3,0.07
4.494999999999999,2.1315789473683973,2.8652631578947356,2.506842105263133,-0.021315789473683972,-0.38578947368420763,5.815789473684153,-6.848684210526444,-4.134763157894888,-1.9252368421053765,0.7835526315789777,4.042657894736798,-1.780631578947355,96.51136842105262,-11.77078947368421,97.2268947368421,0.8,-0.07,0.1,-0.07,0.71,0.4,0.06,0.01,0.06,0.35,0.5,-0.02,0.05,-0.02,0.11,0.6,0.05,0.07,0.05,0.53,0.5,0.46,0.07,0.46,0.21,0.7,0.49,0.14,0.49,0.19,1.1,0.04,0.41,0.04,1.1,0.5,0.39,0.07,0.39,0.0,1.6,-0.19,0.01,-0.19,1.3,0.4,-0.22,0.05,-0.22,0.22,0.4,0.08,0.01,0.08,0.38,0.3,-0.3,0.01,-0.3,0.07
4.544999999999999,3.4358974358974157,2.9217948717948707,3.863333333333312,-0.03,-0.546666666666664,9.29487179487173,0.08371794871784077,4.071589743589615,3.096897435897393,-0.7282307692307499,6.6796410256409775,-2.6605897435897248,97.08728205128203,-12.15641025641024,97.8485641025641,0.8,-0.07,0.1,-0.07,0.71,0.4,0.06,0.01,0.06,0.35,0.5,-0.02,0.05,-0.02,0.11,0.6,0.05,0.07,0.05,0.53,0.5,0.46,0.07,0.46,0.21,0.7,0.49,0.14,0.49,0.19,1.1,0.04,0.41,0.04,1.1,0.5,0.39,0.07,0.39,0.0,1.6,-0.19,0.01,-0.19,1.3,0.4,-0.22,0.05,-0.22,0.22,0.4,0.08,0.01,0.08,0.38,0.3,-0.3,0.01,-0.3,0.07
4.594999999999999,4.736842105263118,2.979473684210525,5.208947368421012,-0.03736842105263118,-0.7231578947368366,13.973684210526162,6.220894736841936,11.291789473684016,4.1731052631579,-2.14426315789469,9.93852631578937,-4.253315789473627,97.77431578947366,-13.364210526315748,98.68831578947366,0.8,-0.07,0.1,-0.07,0.71,0.4,0.06,0.01,0.06,0.35,0.5,-0.02,0.05,-0.02,0.11,0.6,0.05,0.07,0.05,0.53,0.5,0.46,0.07,0.46,0.21,0.7,0.49,0.14,0.49,0.19,1.1,0.04,0.41,0.04,1.1,0.5,0.39,0.07,0.39,0.0,1.6,-0.19,0.01,-0.19,1.3,0.4,-0.22,0.05,-0.22,0.22,0.4,0.08,0.01,0.08,0.38,0.3,-0.3,0.01,-0.3,0.07
4.644999999999999,6.052631578947339,3.0436842105263135,6.564210526315759,-0.05052631578947339,-0.9284210526315743,19.426315789473556,10.489368421052545,15.078052631578878,7.1289473684209685,-6.412999999999889,13.234263157894663,-6.858210526315727,97.57268421052632,-15.312999999999953,98.77157894736843,0.7,-0.1,0.0,-0.1,0.69,0.4,0.04,0.0,0.04,0.35,0.6,-0.08,0.12,-0.08,0.13,0.6,0.07,0.06,0.07,0.54,0.5,0.5,0.04,0.5,0.08,0.7,0.29,0.18,0.29,0.2,1.3,0.22,0.58,0.22,1.29,0.5,0.37,0.06,0.37,0.0,1.5,-0.18,0.04,-0.18,1.25,0.4,-0.22,0.04,-0.22,0.23,0.4,0.03,0.0,0.03,0.39,0.3,-0.26,0.01,-0.26,0.11
4.6949999999999985,7.358974358974322,3.1315384615384594,7.909743589743552,-0.06717948717948645,-1.1410256410256348,24.828205128204992,13.989333333333263,17.600692307692277,10.522974358974286,-11.11064102564091,16.238076923076857,-9.638974358974279,97.21725641025641,-17.110384615384586,98.71723076923077,0.7,-0.1,0.0,-0.1,0.69,0.4,0.04,0.0,0.04,0.35,0.6,-0.08,0.12,-0.08,0.13,0.6,0.07,0.06,0.07,0.54,0.5,0.5,0.04,0.5,0.08,0.7,0.29,0.18,0.29,0.2,1.3,0.22,0.58,0.22,1.29,0.5,0.37,0.06,0.37,0.0,1.5,-0.18,0.04,-0.18,1.25,0.4,-0.22,0.04,-0.22,0.23,0.4,0.03,0.0,0.03,0.39,0.3,-0.26,0.01,-0.26,0.11
4.744999999999998,8.657894736842064,3.2160526315789446,9.241052631578905,-0.08657894736842063,-1.374999999999992,29.3052631578946,15.552710526315765,17.72260526315792,12.835052631578879,-15.106052631578823,18.20842105263153,-12.389210526315702,97.10107894736842,-18.0594736842105,98.77234210526315,0.7,-0.1,0.0,-0.1,0.69,0.4,0.04,0.0,0.04,0.35,0.6,-0.08,0.12,-0.08,0.13,0.6,0.07,0.06,0.07,0.54,0.5,0.5,0.04,0.5,0.08,0.7,0.29,0.18,0.29,0.2,1.3,0.22,0.58,0.22,1.29,0.5,0.37,0.06,0.37,0.0,1.5,-0.18,0.04,-0.18,1.25,0.4,-0.22,0.04,-0.22,0.23,0.4,0.03,0.0,0.03,0.39,0.3,-0.26,0.01,-0.26,0.11
4.794999999999998,9.999999999999952,3.289999999999998,10.60999999999995,-0.09999999999999952,-1.64999999999999,32.89999999999988,14.954000000000038,15.876000000000078,15.576999999999895,-19.589999999999833,19.28899999999997,-14.847999999999917,97.26799999999999,-19.771999999999927,99.26399999999997,0.7,-0.1,0.0,-0.1,0.69,0.4,0.04,0.0,0.04,0.35,0.6,-0.08,0.12,-0.08,0.13,0.6,0.07,0.06,0.07,0.54,0.5,0.5,0.04,0.5,0.08,0.7,0.29,0.18,0.29,0.2,1.3,0.22,0.58,0.22,1.29,0.5,0.37,0.06,0.37,0.0,1.5,-0.18,0.04,-0.18,1.25,0.4,-0.22,0.04,-0.22,0.23,0.4,0.03,0.0,0.03,0.39,0.3,-0.26,0.01,-0.26,0.11
4.844999999999998,11.31578947368415,3.385263157894732,11.952105263157835,-0.1131578947368415,-1.9194736842105131,32.87368421052634,13.85926315789482,14.239684210526406,18.82052631578934,-23.635526315789335,18.49015789473689,-15.414999999999992,97.52905263157894,-20.62515789473679,99.69078947368419,0.7,-0.1,0.0,-0.1,0.69,0.4,0.04,0.0,0.04,0.35,0.6,-0.08,0.12,-0.08,0.13,0.6,0.07,0.06,0.07,0.54,0.5,0.5,0.04,0.5,0.08,0.7,0.29,0.18,0.29,0.2,1.3,0.22,0.58,0.22,1.29,0.5,0.37,0.06,0.37,0.0,1.5,-0.18,0.04,-0.18,1.25,0.4,-0.22,0.04,-0.22,0.23,0.4,0.03,0.0,0.03,0.39,0.3,-0.26,0.01,-0.26,0.11
4.894999999999998,12.648648648648578,3.4854054054054004,13.305135135135064,-0.12648648648648578,-2.219189189189173,31.75675675675685,11.956270270270375,12.22154054054065,21.623486486486346,-26.426351351351222,17.24724324324332,-15.253648648648674,97.84972972972972,-21.800081081081014,100.25351351351348,0.7,-0.07405405405405685,0.012972972972971572,-0.07405405405405685,0.69,0.4,0.03351351351351421,0.0,0.03351351351351421,0.35,0.6,-0.09945945945945736,0.1329729729729716,-0.09945945945945736,0.11702702702702843,0.6,0.07648648648648579,0.06,0.07648648648648579,0.5464864864864858,0.5648648648648579,0.5843243243243152,0.12432432432431523,0.5843243243243152,0.08648648648648578,0.7648648648648578,0.0889189189189406,0.09567567567568477,0.0889189189189406,0.26486486486485783,1.3648648648648578,0.33675675675674416,0.6448648648648578,0.33675675675674416,1.3548648648648578,0.5648648648648579,0.38945945945945737,0.04702702702702843,0.38945945945945737,0.06486486486485786,1.5,-0.1281081081081137,0.05945945945945736,-0.1281081081081137,1.217567567567571,0.4,-0.22648648648648578,0.020540540540542645,-0.22648648648648578,0.22351351351351423,0.4648648648648579,0.004054054054056854,0.019459459459457356,0.004054054054056854,0.41594594594594314,0.3,-0.24702702702702842,0.01,-0.24702702702702842,0.1554054054054005
4.944999999999998,13.999999999999929,3.5699999999999954,14.669999999999927,-0.13,-2.5299999999999834,28.900000000000173,10.43300000000007,10.350000000000096,24.342999999999854,-28.98499999999986,15.243000000000116,-14.15300000000007,98.08699999999999,-23.031999999999936,100.75699999999998,0.7,-0.06,0.02,-0.06,0.69,0.4,0.03,0.0,0.03,0.35,0.6,-0.11,0.14,-0.11,0.11,0.6,0.08,0.06,0.08,0.55,0.6,0.63,0.17,0.63,0.09,0.8,-0.02,0.05,-0.02,0.3,1.4,0.4,0.68,0.4,1.39,0.6,0.4,0.04,0.4,0.1,1.5,-0.1,0.07,-0.1,1.2,0.4,-0.23,0.01,-0.23,0.22,0.5,-0.01,0.03,-0.01,0.43,0.3,-0.24,0.01,-0.24,0.18
4.994999999999997,15.361111111111038,3.6888888888888833,16.04111111111104,-0.14361111111111038,-2.8602777777777595,25.388888888889092,9.242527777777816,8.577027777777868,27.19188888888872,-32.20483333333307,13.01816666666679,-12.737388888888978,98.2631111111111,-24.32949999999992,101.2340833333333,0.7,-0.06,0.02,-0.06,0.69,0.4,0.03,0.0,0.03,0.35,0.6,-0.11,0.14,-0.11,0.11,0.6,0.08,0.06,0.08,0.55,0.6,0.63,0.17,0.63,0.09,0.8,-0.02,0.05,-0.02,0.3,1.4,0.4,0.68,0.4,1.39,0.6,0.4,0.04,0.4,0.1,1.5,-0.1,0.07,-0.1,1.2,0.4,-0.23,0.01,-0.23,0.22,0.5,-0.01,0.03,-0.01,0.43,0.3,-0.24,0.01,-0.24,0.18
5.044999999999997,16.729729729729662,3.798378378378373,17.409729729729662,-0.15729729729729663,-3.209729729729712,21.62972972972991,8.691108108108127,6.9210810810811605,30.231351351351208,-36.680351351351156,10.799702702702808,-11.047054054054136,98.33537837837837,-25.8723783783783,101.68599999999998,0.7,-0.06,0.02,-0.06,0.69,0.4,0.03,0.0,0.03,0.35,0.6,-0.11,0.14,-0.11,0.11,0.6,0.08,0.06,0.08,0.55,0.6,0.63,0.17,0.63,0.09,0.8,-0.02,0.05,-0.02,0.3,1.4,0.4,0.68,0.4,1.39,0.6,0.4,0.04,0.4,0.1,1.5,-0.1,0.07,-0.1,1.2,0.4,-0.23,0.01,-0.23,0.22,0.5,-0.01,0.03,-0.01,0.43,0.3,-0.24,0.01,-0.24,0.18
5.094999999999997,18.08333333333326,3.904999999999996,18.76249999999993,-0.1608333333333326,-3.573333333333313,19.025000000000066,8.130166666666701,5.313333333333382,31.96733333333326,-35.14258333333338,9.270166666666698,-9.895250000000063,98.47533333333335,-27.23133333333325,102.17258333333332,0.7,-0.06,0.02,-0.06,0.69,0.4,0.03,0.0,0.03,0.35,0.6,-0.11,0.14,-0.11,0.11,0.6,0.08,0.06,0.08,0.55,0.6,0.63,0.17,0.63,0.09,0.8,-0.02,0.05,-0.02,0.3,1.4,0.4,0.68,0.4,1.39,0.6,0.4,0.04,0.4,0.1,1.5,-0.1,0.07,-0.1,1.2,0.4,-0.23,0.01,-0.23,0.22,0.5,-0.01,0.03,-0.01,0.43,0.3,-0.24,0.01,-0.24,0.18
