Time,Position,Height above ground [m],X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
4.144,0.0,2.93,0.03,0.0,-0.01,0.0,-11.5,-11.5,0.0,0.0,0.0,0.0,95.447,-19.419,97.403,1.4,0.93,0.41,0.93,0.45,1.7,1.7,0.06,1.7,0.01,1.9,1.61,0.04,1.61,0.72,1.2,0.92,0.09,0.92,0.61,2.1,1.94,0.05,1.94,0.67,1.3,1.27,0.07,1.27,0.25,1.8,1.75,0.09,1.75,0.41,1.4,0.85,0.15,0.85,1.02,2.7,2.3,0.34,2.3,1.45,2.1,1.9,0.24,1.9,0.87,2.7,2.02,0.45,2.02,1.85,1.7,1.48,0.23,1.48,0.39
4.194,0.2702702702702699,2.913783783783784,0.3840540540540536,0.008108108108108096,-0.06675675675675667,0.6756756756756748,-11.121081081081082,-10.674594594594597,-0.4783783783783777,0.6913513513513503,0.5862162162162154,-0.20135135135135104,95.37024324324324,-17.912783783783787,97.07272972972973,1.4,0.93,0.41,0.93,0.45,1.7,1.7,0.06,1.7,0.01,1.9,1.61,0.04,1.61,0.72,1.2,0.92,0.09,0.92,0.61,2.1,1.94,0.05,1.94,0.67,1.3,1.27,0.07,1.27,0.25,1.8,1.75,0.09,1.75,0.41,1.4,0.85,0.15,0.85,1.02,2.7,2.3,0.34,2.3,1.45,2.1,1.9,0.24,1.9,0.87,2.7,2.02,0.45,2.02,1.85,1.7,1.48,0.23,1.48,0.39
4.244,0.5405405405405398,2.8975675675675676,0.7381081081081072,0.016216216216216193,-0.12351351351351335,1.3513513513513495,-10.742162162162163,-9.849189189189191,-0.9567567567567554,1.3827027027027006,1.172432432432431,-0.4027027027027021,95.29348648648649,-16.40656756756757,96.74245945945947,1.4,0.93,0.41,0.93,0.45,1.7,1.7,0.06,1.7,0.01,1.9,1.61,0.04,1.61,0.72,1.2,0.92,0.09,0.92,0.61,2.1,1.94,0.05,1.94,0.67,1.3,1.27,0.07,1.27,0.25,1.8,1.75,0.09,1.75,0.41,1.4,0.85,0.15,0.85,1.02,2.7,2.3,0.34,2.3,1.45,2.1,1.9,0.24,1.9,0.87,2.7,2.02,0.45,2.02,1.85,1.7,1.48,0.23,1.48,0.39
4.294,0.8108108108108096,2.8813513513513516,1.0921621621621607,0.024324324324324288,-0.18027027027027004,2.027027027027024,-10.363243243243245,-9.023783783783788,-1.4351351351351331,2.074054054054051,1.7586486486486461,-0.6040540540540531,95.21672972972972,-14.900351351351357,96.41218918918919,1.4,0.93,0.41,0.93,0.45,1.7,1.7,0.06,1.7,0.01,1.9,1.61,0.04,1.61,0.72,1.2,0.92,0.09,0.92,0.61,2.1,1.94,0.05,1.94,0.67,1.3,1.27,0.07,1.27,0.25,1.8,1.75,0.09,1.75,0.41,1.4,0.85,0.15,0.85,1.02,2.7,2.3,0.34,2.3,1.45,2.1,1.9,0.24,1.9,0.87,2.7,2.02,0.45,2.02,1.85,1.7,1.48,0.23,1.48,0.39
4.343999999999999,1.3846153846153706,2.8776923076923073,1.7399999999999856,0.03,-0.26615384615384446,3.4230769230768896,-8.878000000000045,-7.38676923076927,-1.159615384615407,2.881846153846142,2.727461538461518,-0.9596153846153768,94.70838461538463,-12.842153846153883,95.59215384615386,1.4,0.93,0.41,0.93,0.45,1.7,1.7,0.06,1.7,0.01,1.9,1.61,0.04,1.61,0.72,1.2,0.92,0.09,0.92,0.61,2.1,1.94,0.05,1.94,0.67,1.3,1.27,0.07,1.27,0.25,1.8,1.75,0.09,1.75,0.41,1.4,0.85,0.15,0.85,1.02,2.7,2.3,0.34,2.3,1.45,2.1,1.9,0.24,1.9,0.87,2.7,2.02,0.45,2.02,1.85,1.7,1.48,0.23,1.48,0.39
4.393999999999999,2.6499999999999724,2.9224999999999985,3.055999999999971,0.03,-0.411499999999997,6.589999999999928,-4.019850000000124,-2.749450000000126,4.129749999999816,0.7701000000001121,4.963249999999943,-1.626699999999986,95.14644999999994,-10.221350000000044,95.69714999999995,1.3350000000000029,0.813000000000005,0.3320000000000033,0.813000000000005,0.5409999999999962,1.7,1.6935000000000002,0.07299999999999944,1.6935000000000002,0.022999999999999444,1.8350000000000029,1.5775000000000015,0.05949999999999917,1.5775000000000015,0.6160000000000044,1.2,0.92,0.08350000000000028,0.92,0.6294999999999992,1.9050000000000085,1.7450000000000083,0.23199999999999227,1.7450000000000083,0.5660000000000045,1.3,1.2505000000000008,0.10249999999999862,1.2505000000000008,0.17850000000000305,1.8,1.7370000000000005,0.09,1.7370000000000005,0.39050000000000085,1.4,0.8370000000000005,0.15,0.8370000000000005,1.045999999999999,2.764999999999997,2.3519999999999976,0.3464999999999997,2.3519999999999976,1.424000000000001,2.1649999999999974,1.9064999999999996,0.24649999999999972,1.9064999999999996,0.9934999999999947,2.7,2.02,0.45,2.02,1.85,1.7,1.4929999999999994,0.1715000000000025,1.4929999999999994,0.4289999999999983
4.443999999999999,3.9230769230768967,2.995384615384614,4.379999999999972,0.03,-0.5607692307692276,10.915384615384518,3.106538461538303,4.797153846153676,5.789230769230788,-0.5260000000000035,8.234615384615312,-2.722230769230743,96.2733846153846,-11.179615384615342,96.92099999999998,1.3,0.75,0.29,0.75,0.59,1.7,1.69,0.08,1.69,0.03,1.8,1.56,0.07,1.56,0.56,1.2,0.92,0.08,0.92,0.64,1.8,1.64,0.33,1.64,0.51,1.3,1.24,0.12,1.24,0.14,1.8,1.73,0.09,1.73,0.38,1.4,0.83,0.15,0.83,1.06,2.8,2.38,0.35,2.38,1.41,2.2,1.91,0.25,1.91,1.06,2.7,2.02,0.45,2.02,1.85,1.7,1.5,0.14,1.5,0.45
4.493999999999999,5.2105263157894495,3.072631578947367,5.708947368421027,0.03,-0.7294736842105228,16.40526315789463,9.77563157894726,11.29973684210517,7.994263157894664,-3.98847368421044,12.021526315789405,-4.724631578947321,95.4904210526316,-12.468421052631562,96.30205263157897,1.3,0.75,0.29,0.75,0.59,1.7,1.69,0.08,1.69,0.03,1.8,1.56,0.07,1.56,0.56,1.2,0.92,0.08,0.92,0.64,1.8,1.64,0.33,1.64,0.51,1.3,1.24,0.12,1.24,0.14,1.8,1.73,0.09,1.73,0.38,1.4,0.83,0.15,0.83,1.06,2.8,2.38,0.35,2.38,1.41,2.2,1.91,0.25,1.91,1.06,2.7,2.02,0.45,2.02,1.85,1.7,1.5,0.14,1.5,0.45
4.543999999999999,6.499999999999966,3.1549999999999976,7.044999999999965,0.03,-0.9199999999999946,21.699999999999875,14.978499999999881,15.533999999999917,11.442999999999927,-7.446999999999954,15.276999999999928,-7.367999999999926,94.886,-13.524999999999965,95.84799999999998,1.3,0.75,0.29,0.75,0.59,1.7,1.69,0.08,1.69,0.03,1.8,1.56,0.07,1.56,0.56,1.2,0.92,0.08,0.92,0.64,1.8,1.64,0.33,1.64,0.51,1.3,1.24,0.12,1.24,0.14,1.8,1.73,0.09,1.73,0.38,1.4,0.83,0.15,0.83,1.06,2.8,2.38,0.35,2.38,1.41,2.2,1.91,0.25,1.91,1.06,2.7,2.02,0.45,2.02,1.85,1.7,1.5,0.14,1.5,0.45
4.5939999999999985,7.789473684210481,3.2531578947368383,8.373157894736796,0.02210526315789519,-1.1263157894736768,26.599999999999827,19.5237368421051,18.800368421052514,14.285421052631479,-9.231052631578885,18.035105263157796,-10.228473684210424,94.98736842105264,-14.850789473684163,96.14473684210526,1.3,0.75,0.29,0.75,0.59,1.7,1.69,0.08,1.69,0.03,1.8,1.56,0.07,1.56,0.56,1.2,0.92,0.08,0.92,0.64,1.8,1.64,0.33,1.64,0.51,1.3,1.24,0.12,1.24,0.14,1.8,1.73,0.09,1.73,0.38,1.4,0.83,0.15,0.83,1.06,2.8,2.38,0.35,2.38,1.41,2.2,1.91,0.25,1.91,1.06,2.7,2.02,0.45,2.02,1.85,1.7,1.5,0.14,1.5,0.45
