Time,Position,Height above ground [m],X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
4.224,0.0,2.93,0.03,0.0,-0.01,0.0,-11.5,-11.5,0.0,0.0,0.0,0.0,94.876,-19.303,96.82,0.9,0.75,0.32,0.75,0.17,0.8,0.32,0.11,0.32,0.69,1.3,1.29,0.21,1.29,0.32,0.8,0.55,0.05,0.55,0.56,1.7,1.37,0.37,1.37,0.99,1.5,1.51,0.02,1.51,0.12,2.4,2.29,0.22,2.29,0.6,1.4,1.31,0.16,1.31,0.33,2.0,2.0,0.19,2.0,0.34,0.6,0.33,0.82,0.33,0.48,2.1,1.77,0.11,1.77,1.04,2.7,2.6,0.06,2.6,0.64
4.274,0.30303030303030193,2.9239393939393943,0.42090909090908946,0.0,-0.06151515151515132,0.6666666666666642,-10.8369696969697,-11.042727272727275,-0.49303030303030115,2.520606060606051,0.39333333333333187,-0.29606060606060497,94.71933333333334,-17.049060606060614,96.30030303030303,0.9,0.7651515151515151,0.32606060606060605,0.7651515151515151,0.12757575757575773,0.8,0.31090909090909097,0.11,0.31090909090909097,0.683939393939394,1.33030303030303,1.2960606060606061,0.1948484848484849,1.2960606060606061,0.3321212121212121,0.8,0.546969696969697,0.05,0.546969696969697,0.563030303030303,1.7606060606060603,1.4033333333333333,0.3124242424242426,1.4033333333333333,1.0263636363636361,1.5,1.51,0.02303030303030302,1.51,0.11090909090909094,2.4,2.277878787878788,0.21393939393939396,2.277878787878788,0.618181818181818,1.4,1.3069696969696971,0.15393939393939396,1.3069696969696971,0.3087878787878789,2.0,1.993939393939394,0.19909090909090907,1.993939393939394,0.31575757575757585,0.6606060606060604,0.2966666666666668,0.7412121212121214,0.2966666666666668,0.45878787878787886,2.1,1.773030303030303,0.10696969696969698,1.773030303030303,1.052121212121212,2.7,2.621212121212121,0.0751515151515151,2.621212121212121,0.6066666666666668
4.324,0.6060606060606039,2.917878787878788,0.8118181818181789,0.0,-0.11303030303030263,1.3333333333333284,-10.1739393939394,-10.58545454545455,-0.9860606060606023,5.041212121212102,0.7866666666666637,-0.5921212121212099,94.56266666666667,-14.79512121212123,95.78060606060606,0.9,0.7803030303030302,0.3321212121212121,0.7803030303030302,0.08515151515151548,0.8,0.3018181818181819,0.11,0.3018181818181819,0.677878787878788,1.3606060606060604,1.302121212121212,0.1796969696969698,1.302121212121212,0.3442424242424241,0.8,0.5439393939393941,0.05,0.5439393939393941,0.566060606060606,1.8212121212121206,1.4366666666666665,0.25484848484848527,1.4366666666666665,1.0627272727272725,1.5,1.51,0.026060606060606038,1.51,0.10181818181818189,2.4,2.265757575757576,0.20787878787878794,2.265757575757576,0.6363636363636362,1.4,1.303939393939394,0.14787878787878794,1.303939393939394,0.28757575757575776,2.0,1.987878787878788,0.2081818181818181,1.987878787878788,0.2915151515151517,0.7212121212121207,0.2633333333333336,0.662424242424243,0.2633333333333336,0.43757575757575773,2.1,1.7760606060606061,0.10393939393939397,1.7760606060606061,1.0642424242424242,2.7,2.642424242424242,0.09030303030303019,2.642424242424242,0.5733333333333336
4.374,0.9090909090909057,2.911818181818182,1.2027272727272684,0.0,-0.16454545454545397,1.9999999999999927,-9.510909090909099,-10.128181818181822,-1.4790909090909035,7.561818181818153,1.1799999999999957,-0.8881818181818149,94.40599999999999,-12.541181818181844,95.2609090909091,0.9,0.7954545454545453,0.33818181818181814,0.7954545454545453,0.0427272727272732,0.8,0.29272727272727284,0.11,0.29272727272727284,0.6718181818181819,1.3909090909090904,1.3081818181818181,0.16454545454545472,1.3081818181818181,0.3563636363636362,0.8,0.540909090909091,0.05,0.540909090909091,0.569090909090909,1.881818181818181,1.4699999999999995,0.1972727272727279,1.4699999999999995,1.0990909090909087,1.5,1.51,0.029090909090909056,1.51,0.09272727272727282,2.4,2.253636363636364,0.2018181818181819,2.253636363636364,0.6545454545454543,1.4,1.300909090909091,0.1418181818181819,1.300909090909091,0.2663636363636366,2.0,1.981818181818182,0.21727272727272717,1.981818181818182,0.26727272727272755,0.7818181818181812,0.23000000000000037,0.5836363636363646,0.23000000000000037,0.4163636363636366,2.1,1.779090909090909,0.10090909090909095,1.779090909090909,1.0763636363636362,2.7,2.663636363636363,0.10545454545454529,2.663636363636363,0.5400000000000004
4.4239999999999995,1.673076923076914,2.9234615384615386,2.0334615384615287,0.0,-0.26076923076922964,3.8826923076922846,-6.804788461538495,-7.847923076923106,-1.658634615384615,8.123480769230772,1.985884615384606,-1.9031538461538338,94.75409615384615,-11.451057692307698,95.44692307692307,0.9,0.8,0.34,0.8,0.03,0.8,0.29,0.11,0.29,0.67,1.4,1.31,0.16,1.31,0.36,0.8,0.54,0.05,0.54,0.57,1.9,1.48,0.18,1.48,1.11,1.5,1.51,0.03,1.51,0.09,2.4,2.25,0.2,2.25,0.66,1.4,1.3,0.14,1.3,0.26,2.0,1.98,0.22,1.98,0.26,0.8,0.22,0.56,0.22,0.41,2.1,1.78,0.1,1.78,1.08,2.7,2.67,0.11,2.67,0.53
4.473999999999999,2.84615384615382,2.963846153846153,3.2599999999999727,-0.0084615384615382,-0.4015384615384584,6.730769230769168,-2.2870000000001025,-3.950384615384704,-1.5597692307692343,6.946769230769265,3.156846153846128,-3.5545384615384243,95.55015384615382,-11.392999999999995,96.22984615384614,0.9,0.8,0.34,0.8,0.03,0.8,0.29,0.11,0.29,0.67,1.4,1.31,0.16,1.31,0.36,0.8,0.54,0.05,0.54,0.57,1.9,1.48,0.18,1.48,1.11,1.5,1.51,0.03,1.51,0.09,2.4,2.25,0.2,2.25,0.66,1.4,1.3,0.14,1.3,0.26,2.0,1.98,0.22,1.98,0.26,0.8,0.22,0.56,0.22,0.41,2.1,1.78,0.1,1.78,1.08,2.7,2.67,0.11,2.67,0.53
4.523999999999999,4.128205128205104,3.0276923076923064,4.593333333333308,-0.011282051282051037,-0.5579487179487146,10.764102564102455,2.4631794871794046,0.9471794871793767,-3.0229999999999264,7.360128205128136,4.793820512820469,-5.987692307692241,96.22382051282051,-12.278564102564065,97.00720512820511,0.9,0.8,0.34,0.8,0.03,0.8,0.29,0.11,0.29,0.67,1.4,1.31,0.16,1.31,0.36,0.8,0.54,0.05,0.54,0.57,1.9,1.48,0.18,1.48,1.11,1.5,1.51,0.03,1.51,0.09,2.4,2.25,0.2,2.25,0.66,1.4,1.3,0.14,1.3,0.26,2.0,1.98,0.22,1.98,0.26,0.8,0.22,0.56,0.22,0.41,2.1,1.78,0.1,1.78,1.08,2.7,2.67,0.11,2.67,0.53
4.573999999999999,5.410256410256381,3.108717948717947,5.922564102564073,-0.02410256410256382,-0.7374358974358934,16.61025641025627,6.7185128205127285,5.978051282051204,-3.862538461538586,8.709512820512897,7.206179487179426,-9.537641025640944,96.1759230769231,-13.496512820512827,97.12166666666668,0.9,0.8,0.34,0.8,0.03,0.8,0.29,0.11,0.29,0.67,1.4,1.31,0.16,1.31,0.36,0.8,0.54,0.05,0.54,0.57,1.9,1.48,0.18,1.48,1.11,1.5,1.51,0.03,1.51,0.09,2.4,2.25,0.2,2.25,0.66,1.4,1.3,0.14,1.3,0.26,2.0,1.98,0.22,1.98,0.26,0.8,0.22,0.56,0.22,0.41,2.1,1.78,0.1,1.78,1.08,2.7,2.67,0.11,2.67,0.53
4.623999999999999,6.692307692307655,3.1915384615384594,7.2430769230768846,-0.03692307692307656,-0.9307692307692249,22.96153846153828,10.219230769230684,9.444153846153746,0.19146153846145908,6.3591538461538875,9.984615384615303,-13.333461538461428,96.05776923076922,-14.87076923076915,97.2123846153846,0.9,0.8,0.34,0.8,0.03,0.8,0.29,0.11,0.29,0.67,1.4,1.31,0.16,1.31,0.36,0.8,0.54,0.05,0.54,0.57,1.8307692307692345,1.4730769230769234,0.2146153846153828,1.4730769230769234,1.020000000000005,1.5,1.51,0.03,1.51,0.09,2.4,2.25,0.2,2.25,0.66,1.4,1.3,0.14,1.3,0.26,2.0,1.98,0.22,1.98,0.26,0.8,0.22,0.56,0.22,0.41,2.1,1.78,0.1,1.78,1.08,2.7,2.67,0.11,2.67,0.53
4.673999999999999,7.999999999999953,3.2699999999999974,8.589999999999952,-0.04999999999999953,-1.1599999999999915,29.299999999999777,12.595999999999922,12.3839999999999,3.552999999999874,3.979000000000095,12.832999999999899,-17.21099999999986,96.232,-17.31399999999992,97.78399999999999,0.9,0.8,0.34,0.8,0.03,0.8,0.29,0.11,0.29,0.67,1.4,1.31,0.16,1.31,0.36,0.8,0.54,0.05,0.54,0.57,1.8,1.47,0.23,1.47,0.98,1.5,1.51,0.03,1.51,0.09,2.4,2.25,0.2,2.25,0.66,1.4,1.3,0.14,1.3,0.26,2.0,1.98,0.22,1.98,0.26,0.8,0.22,0.56,0.22,0.41,2.1,1.78,0.1,1.78,1.08,2.7,2.67,0.11,2.67,0.53
