-9.075751996316015974e-04,-9.943850348052656312e-04,-3.146549201493569229e-04,-1.059478917758386197e-03,-1.261838295998983885e-04,-1.050305876280283436e-03,-4.918878239584403107e-04,-7.770041168991837768e-04,-1.495209022235114088e-03,-8.759051377026345160e-04,-3.914555703663019572e-04,-4.218817770561826726e-04,1.062393439132480559e-04,9.749229894063730754e-05,-4.924310075769432693e-06,-1.833035126432194293e-05,-1.219424772669805808e-04,8.969443101285012453e-05,-2.932365380435368777e-05,4.130943575963429577e-05
-2.280637113665182417e-02,-6.445643087337031563e-02,-2.593396471065414349e-02,2.005490361309067091e-02,-9.082961830994666641e-02,3.453880036322119762e-02,-3.938595868050501214e-02,3.237499386214462427e-02,7.429275081167031891e-02,8.597341878094280979e-03,2.427161628981479302e-02,5.417184983417043520e-02,2.291116662974587281e-03,-1.385378882285194816e-03,-5.019352561719988269e-05,-1.362055030035453924e-04,6.504665961280138575e-04,-2.120476305507552894e-03,1.410400253018521521e-03,-1.476294736819327080e-03
-1.017647380925590980e-03,-1.357644706247807063e-04,-5.769589984913458397e-04,-1.076176524166642685e-03,7.398332820482318457e-04,-2.001723137008417155e-03,-3.746933272811054272e-04,-7.901579792277698246e-04,-2.448797992820527132e-03,-1.013554128241877681e-03,-4.428253472197454582e-04,-9.991438209956484979e-04,9.595815738386123835e-05,1.283516364294900460e-04,-6.599908951673010110e-06,-2.235425509182120124e-05,-1.475275682443802870e-04,1.291477064456751536e-04,-4.481456760031688743e-05,5.961356100071364347e-05
9.485909691851198033e+00,6.207183724592417740e-01,9.687043757356194718e+00,6.849386106360104698e+00,-2.995003457186895535e+00,8.054899411106298146e+00,1.149243333954111268e+00,1.546157592779611623e+00,6.321335791019712325e+00,-1.451167554314879871e+00,2.144701217638804280e+00,-3.082026184523183332e-01,-4.540555740095881254e-01,1.098707376540755676e-01,-2.584024413657799377e-02,-6.261609367194367892e-02,4.020856993075447999e-02,3.622435488479601728e-01,-4.629949732680421065e-02,1.264781201136133126e-01
