Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
9.0,3.23,4.757,9.59,-0.06,-1.45,30.9,10.119,14.939,-0.697,-3.879,19.125,-12.503,97.15,-17.493,98.714,1.0,0.29,0.02,0.29,0.93,0.5,0.19,0.02,0.19,0.16,0.8,0.07,0.06,0.07,0.7,0.4,-0.08,0.13,-0.08,0.37,1.3,0.42,0.18,0.42,1.14,0.8,-0.76,0.39,-0.76,0.03,1.0,-0.13,0.01,-0.13,0.97,1.8,-1.37,0.14,-1.37,1.05,0.8,-0.47,0.07,-0.47,0.53,0.8,-0.68,0.2,-0.68,0.28,0.4,-0.21,0.08,-0.21,0.38,0.5,0.45,0.09,0.45,0.13
10.0,3.29,4.794,10.61,-0.07,-1.65,33.2,10.344,14.56,2.316,-7.631,20.099,-13.895,97.051,-18.391,98.78,1.0,0.29,0.02,0.29,0.93,0.5,0.19,0.02,0.19,0.16,0.8,0.07,0.06,0.07,0.7,0.4,-0.08,0.13,-0.08,0.37,1.3,0.42,0.18,0.42,1.14,0.8,-0.76,0.39,-0.76,0.03,1.0,-0.13,0.01,-0.13,0.97,1.8,-1.37,0.14,-1.37,1.05,0.8,-0.47,0.07,-0.47,0.53,0.8,-0.68,0.2,-0.68,0.28,0.4,-0.21,0.08,-0.21,0.38,0.5,0.45,0.09,0.45,0.13
11.0,3.37,4.832,11.63,-0.07,-1.85,35.5,10.569,14.18,5.329,-11.382,21.073,-15.287,96.951,-19.288,98.853,1.0,0.29,0.02,0.29,0.93,0.5,0.19,0.02,0.19,0.16,0.8,0.07,0.06,0.07,0.7,0.4,-0.08,0.13,-0.08,0.37,1.3,0.42,0.18,0.42,1.14,0.8,-0.76,0.39,-0.76,0.03,1.0,-0.13,0.01,-0.13,0.97,1.8,-1.37,0.14,-1.37,1.05,0.8,-0.47,0.07,-0.47,0.53,0.8,-0.68,0.2,-0.68,0.28,0.4,-0.21,0.08,-0.21,0.38,0.5,0.45,0.09,0.45,0.13
12.0,3.45,4.87,12.65,-0.08,-2.06,37.1,10.725,13.62,7.412,-15.244,21.455,-16.496,96.838,-20.411,98.967,1.0,0.29,0.02,0.29,0.93,0.5,0.19,0.02,0.19,0.16,0.8,0.07,0.06,0.07,0.7,0.4,-0.08,0.13,-0.08,0.37,1.3,0.42,0.18,0.42,1.14,0.8,-0.76,0.39,-0.76,0.03,1.0,-0.13,0.01,-0.13,0.97,1.8,-1.37,0.14,-1.37,1.05,0.8,-0.47,0.07,-0.47,0.53,0.8,-0.68,0.2,-0.68,0.28,0.4,-0.21,0.08,-0.21,0.38,0.5,0.45,0.09,0.45,0.13
13.0,3.53,4.908,13.67,-0.09,-2.27,38.0,10.603,12.753,8.599,-18.645,21.324,-17.514,96.737,-21.536,99.108,1.0,0.29,0.02,0.29,0.93,0.5,0.19,0.02,0.19,0.16,0.8,0.07,0.06,0.07,0.7,0.4,-0.08,0.13,-0.08,0.37,1.3,0.42,0.18,0.42,1.14,0.8,-0.76,0.39,-0.76,0.03,1.0,-0.13,0.01,-0.13,0.97,1.8,-1.37,0.14,-1.37,1.05,0.8,-0.47,0.07,-0.47,0.53,0.8,-0.68,0.2,-0.68,0.28,0.4,-0.21,0.08,-0.21,0.38,0.5,0.45,0.09,0.45,0.13
14.0,3.61,4.946,14.67,-0.1,-2.5,38.9,9.646,11.307,9.474,-19.914,21.202,-18.414,96.733,-21.907,99.187,1.1,0.28,0.05,0.28,0.95,0.6,0.15,0.03,0.15,0.09,0.8,0.1,0.04,0.1,0.69,0.4,-0.08,0.13,-0.08,0.37,1.3,0.42,0.18,0.42,1.14,0.8,-0.76,0.39,-0.76,0.03,1.0,-0.13,0.01,-0.13,0.97,1.8,-1.37,0.14,-1.37,1.05,0.8,-0.47,0.07,-0.47,0.53,0.8,-0.68,0.2,-0.68,0.28,0.4,-0.21,0.08,-0.21,0.38,0.5,0.45,0.09,0.45,0.13
15.0,3.69,4.983,15.68,-0.11,-2.74,39.3,8.638,10.468,10.394,-20.381,21.174,-18.754,96.758,-22.577,99.364,1.1,0.28,0.05,0.28,0.95,0.6,0.15,0.03,0.15,0.09,0.8,0.1,0.04,0.1,0.69,0.4,-0.08,0.13,-0.08,0.37,1.3,0.42,0.18,0.42,1.14,0.8,-0.76,0.39,-0.76,0.03,1.0,-0.13,0.01,-0.13,0.97,1.8,-1.37,0.14,-1.37,1.05,0.8,-0.47,0.07,-0.47,0.53,0.8,-0.68,0.2,-0.68,0.28,0.4,-0.21,0.08,-0.21,0.38,0.5,0.45,0.09,0.45,0.13
16.0,3.78,5.02,16.69,-0.13,-2.99,39.7,7.623,9.711,11.32,-20.741,21.158,-19.018,96.788,-23.288,99.557,1.1,0.28,0.05,0.28,0.95,0.6,0.15,0.03,0.15,0.09,0.8,0.1,0.04,0.1,0.69,0.4,-0.08,0.13,-0.08,0.37,1.3,0.42,0.18,0.42,1.14,0.8,-0.76,0.39,-0.76,0.03,1.0,-0.13,0.01,-0.13,0.97,1.8,-1.37,0.14,-1.37,1.05,0.8,-0.47,0.07,-0.47,0.53,0.8,-0.68,0.2,-0.68,0.28,0.4,-0.21,0.08,-0.21,0.38,0.5,0.45,0.09,0.45,0.13
17.0,3.87,5.058,17.7,-0.14,-3.23,39.9,6.729,9.076,12.475,-21.174,21.06,-19.208,96.772,-24.017,99.715,1.1,0.28,0.05,0.28,0.95,0.6,0.15,0.03,0.15,0.09,0.8,0.1,0.04,0.1,0.69,0.4,-0.08,0.13,-0.08,0.37,1.3,0.42,0.18,0.42,1.14,0.8,-0.76,0.39,-0.76,0.03,1.0,-0.13,0.01,-0.13,0.97,1.8,-1.37,0.14,-1.37,1.05,0.8,-0.47,0.07,-0.47,0.53,0.8,-0.68,0.2,-0.68,0.28,0.4,-0.21,0.08,-0.21,0.38,0.5,0.45,0.09,0.45,0.13
18.0,3.97,5.095,18.7,-0.15,-3.48,39.4,6.294,8.912,14.516,-21.888,20.648,-19.106,96.58,-24.813,99.725,1.1,0.28,0.05,0.28,0.95,0.6,0.15,0.03,0.15,0.09,0.8,0.1,0.04,0.1,0.69,0.4,-0.08,0.13,-0.08,0.37,1.3,0.42,0.18,0.42,1.14,0.8,-0.76,0.39,-0.76,0.03,1.0,-0.13,0.01,-0.13,0.97,1.8,-1.37,0.14,-1.37,1.05,0.8,-0.47,0.07,-0.47,0.53,0.8,-0.68,0.2,-0.68,0.28,0.4,-0.21,0.08,-0.21,0.38,0.5,0.45,0.09,0.45,0.13
19.0,4.07,5.132,19.7,-0.17,-3.74,38.5,5.769,8.585,15.223,-22.363,19.947,-18.879,96.329,-25.25,99.591,1.1,0.28,0.05,0.28,0.95,0.6,0.15,0.03,0.15,0.09,0.8,0.1,0.04,0.1,0.69,0.4,-0.08,0.13,-0.08,0.37,1.3,0.42,0.18,0.42,1.14,0.8,-0.76,0.39,-0.76,0.03,1.0,-0.13,0.01,-0.13,0.97,1.8,-1.37,0.14,-1.37,1.05,0.8,-0.47,0.07,-0.47,0.53,0.8,-0.68,0.2,-0.68,0.28,0.4,-0.21,0.08,-0.21,0.38,0.5,0.45,0.09,0.45,0.13
20.0,4.17,5.17,20.7,-0.18,-4.01,37.4,5.308,8.278,16.316,-24.029,19.059,-18.619,96.226,-25.997,99.683,1.1,0.28,0.05,0.28,0.95,0.6,0.15,0.03,0.15,0.09,0.8,0.1,0.04,0.1,0.69,0.4,-0.08,0.13,-0.08,0.37,1.3,0.42,0.18,0.42,1.14,0.8,-0.76,0.39,-0.76,0.03,1.0,-0.13,0.01,-0.13,0.97,1.8,-1.37,0.14,-1.37,1.05,0.8,-0.47,0.07,-0.47,0.53,0.8,-0.68,0.2,-0.68,0.28,0.4,-0.21,0.08,-0.21,0.38,0.5,0.45,0.09,0.45,0.13
21.0,4.26,5.207,21.69,-0.19,-4.28,36.2,4.826,7.948,17.606,-26.5,18.075,-18.37,96.247,-27.017,99.976,1.0,0.23,0.0,0.23,0.9,0.5,0.08,0.0,0.08,0.01,0.8,0.1,0.04,0.1,0.69,0.7,0.16,0.18,0.16,0.45,1.2,0.39,0.09,0.39,1.08,0.8,-0.78,0.34,-0.78,0.08,1.1,-0.16,0.13,-0.16,1.12,1.7,-1.11,0.0,-1.11,1.08,0.8,-0.46,0.06,-0.46,0.55,0.7,-0.64,0.13,-0.64,0.22,0.4,-0.21,0.08,-0.21,0.39,0.5,0.48,0.06,0.48,0.13
22.0,4.36,5.244,22.68,-0.2,-4.56,35.3,3.937,7.331,17.412,-27.648,17.232,-18.214,96.203,-27.783,100.143,1.0,0.23,0.0,0.23,0.9,0.5,0.08,0.0,0.08,0.01,0.8,0.1,0.04,0.1,0.69,0.7,0.16,0.18,0.16,0.45,1.2,0.39,0.09,0.39,1.08,0.8,-0.78,0.34,-0.78,0.08,1.1,-0.16,0.13,-0.16,1.12,1.7,-1.11,0.0,-1.11,1.08,0.8,-0.46,0.06,-0.46,0.55,0.7,-0.64,0.13,-0.64,0.22,0.4,-0.21,0.08,-0.21,0.39,0.5,0.48,0.06,0.48,0.13
23.0,4.45,5.281,23.67,-0.22,-4.85,34.7,2.998,6.663,17.337,-29.081,16.635,-18.151,96.27,-28.944,100.537,1.0,0.23,0.0,0.23,0.9,0.5,0.08,0.0,0.08,0.01,0.8,0.1,0.04,0.1,0.69,0.7,0.16,0.18,0.16,0.45,1.2,0.39,0.09,0.39,1.08,0.8,-0.78,0.34,-0.78,0.08,1.1,-0.16,0.13,-0.16,1.12,1.7,-1.11,0.0,-1.11,1.08,0.8,-0.46,0.06,-0.46,0.55,0.7,-0.64,0.13,-0.64,0.22,0.4,-0.21,0.08,-0.21,0.39,0.5,0.48,0.06,0.48,0.13
24.0,4.54,5.318,24.65,-0.23,-5.15,34.2,2.046,5.932,16.582,-29.827,16.168,-18.12,96.321,-29.919,100.872,1.0,0.23,0.0,0.23,0.9,0.5,0.08,0.0,0.08,0.01,0.8,0.1,0.04,0.1,0.69,0.7,0.16,0.18,0.16,0.45,1.2,0.39,0.09,0.39,1.08,0.8,-0.78,0.34,-0.78,0.08,1.1,-0.16,0.13,-0.16,1.12,1.7,-1.11,0.0,-1.11,1.08,0.8,-0.46,0.06,-0.46,0.55,0.7,-0.64,0.13,-0.64,0.22,0.4,-0.21,0.08,-0.21,0.39,0.5,0.48,0.06,0.48,0.13
25.0,4.63,5.354,25.63,-0.25,-5.46,33.8,1.145,5.156,15.144,-29.985,15.785,-18.116,96.3,-30.617,101.063,1.0,0.23,0.0,0.23,0.9,0.5,0.08,0.0,0.08,0.01,0.8,0.1,0.04,0.1,0.69,0.7,0.16,0.18,0.16,0.45,1.2,0.39,0.09,0.39,1.08,0.8,-0.78,0.34,-0.78,0.08,1.1,-0.16,0.13,-0.16,1.12,1.7,-1.11,0.0,-1.11,1.08,0.8,-0.46,0.06,-0.46,0.55,0.7,-0.64,0.13,-0.64,0.22,0.4,-0.21,0.08,-0.21,0.39,0.5,0.48,0.06,0.48,0.13
26.0,4.71,5.391,26.61,-0.27,-5.77,33.4,0.684,4.476,14.285,-31.798,15.359,-18.201,96.051,-31.371,101.055,1.0,0.23,0.0,0.23,0.9,0.5,0.08,0.0,0.08,0.01,0.8,0.1,0.04,0.1,0.69,0.7,0.16,0.18,0.16,0.45,1.2,0.39,0.09,0.39,1.08,0.8,-0.78,0.34,-0.78,0.08,1.1,-0.16,0.13,-0.16,1.12,1.7,-1.11,0.0,-1.11,1.08,0.8,-0.46,0.06,-0.46,0.55,0.7,-0.64,0.13,-0.64,0.22,0.4,-0.21,0.08,-0.21,0.39,0.5,0.48,0.06,0.48,0.13
27.0,4.79,5.427,27.58,-0.29,-6.1,33.0,0.361,3.796,13.134,-33.613,14.815,-18.287,96.108,-32.161,101.357,1.0,0.17,0.07,0.17,0.84,0.4,0.06,0.07,0.06,0.01,0.7,0.1,0.01,0.1,0.68,1.0,0.35,0.42,0.35,0.45,1.4,0.19,0.26,0.19,1.28,0.8,-0.8,0.28,-0.8,0.12,1.2,-0.18,0.19,-0.18,1.19,1.6,-0.92,0.12,-0.92,1.09,0.7,-0.42,0.05,-0.42,0.58,0.7,-0.62,0.08,-0.62,0.21,0.4,-0.22,0.07,-0.22,0.38,0.5,0.53,0.01,0.53,0.13
28.0,4.86,5.463,28.54,-0.3,-6.42,32.5,0.236,3.173,12.469,-33.708,14.176,-18.326,96.209,-32.971,101.713,1.0,0.17,0.07,0.17,0.84,0.4,0.06,0.07,0.06,0.01,0.7,0.1,0.01,0.1,0.68,1.0,0.35,0.42,0.35,0.45,1.4,0.19,0.26,0.19,1.28,0.8,-0.8,0.28,-0.8,0.12,1.2,-0.18,0.19,-0.18,1.19,1.6,-0.92,0.12,-0.92,1.09,0.7,-0.42,0.05,-0.42,0.58,0.7,-0.62,0.08,-0.62,0.21,0.4,-0.22,0.07,-0.22,0.38,0.5,0.53,0.01,0.53,0.13
29.0,4.94,5.5,29.51,-0.31,-6.75,31.7,0.363,2.651,12.798,-30.886,13.443,-18.286,96.205,-33.795,101.98,1.0,0.17,0.07,0.17,0.84,0.4,0.06,0.07,0.06,0.01,0.7,0.1,0.01,0.1,0.68,1.0,0.35,0.42,0.35,0.45,1.4,0.19,0.26,0.19,1.28,0.8,-0.8,0.28,-0.8,0.12,1.2,-0.18,0.19,-0.18,1.19,1.6,-0.92,0.12,-0.92,1.09,0.7,-0.42,0.05,-0.42,0.58,0.7,-0.62,0.08,-0.62,0.21,0.4,-0.22,0.07,-0.22,0.38,0.5,0.53,0.01,0.53,0.13
30.0,5.01,5.535,30.47,-0.33,-7.09,31.2,0.696,2.417,12.892,-32.181,12.929,-18.296,96.01,-34.306,101.967,1.0,0.17,0.07,0.17,0.84,0.4,0.06,0.07,0.06,0.01,0.7,0.1,0.01,0.1,0.68,1.0,0.35,0.42,0.35,0.45,1.4,0.19,0.26,0.19,1.28,0.8,-0.8,0.28,-0.8,0.12,1.2,-0.18,0.19,-0.18,1.19,1.6,-0.92,0.12,-0.92,1.09,0.7,-0.42,0.05,-0.42,0.58,0.7,-0.62,0.08,-0.62,0.21,0.4,-0.22,0.07,-0.22,0.38,0.5,0.53,0.01,0.53,0.13
31.0,5.07,5.571,31.43,-0.34,-7.44,30.8,1.133,2.381,12.231,-33.097,12.62,-18.206,95.943,-35.104,102.175,1.0,0.17,0.07,0.17,0.84,0.4,0.06,0.07,0.06,0.01,0.7,0.1,0.01,0.1,0.68,1.0,0.35,0.42,0.35,0.45,1.4,0.19,0.26,0.19,1.28,0.8,-0.8,0.28,-0.8,0.12,1.2,-0.18,0.19,-0.18,1.19,1.6,-0.92,0.12,-0.92,1.09,0.7,-0.42,0.05,-0.42,0.58,0.7,-0.62,0.08,-0.62,0.21,0.4,-0.22,0.07,-0.22,0.38,0.5,0.53,0.01,0.53,0.13
32.0,5.14,5.607,32.38,-0.36,-7.79,30.6,1.633,2.495,11.233,-33.149,12.5,-18.016,95.948,-36.004,102.495,1.0,0.17,0.07,0.17,0.84,0.4,0.06,0.07,0.06,0.01,0.7,0.1,0.01,0.1,0.68,1.0,0.35,0.42,0.35,0.45,1.4,0.19,0.26,0.19,1.28,0.8,-0.8,0.28,-0.8,0.12,1.2,-0.18,0.19,-0.18,1.19,1.6,-0.92,0.12,-0.92,1.09,0.7,-0.42,0.05,-0.42,0.58,0.7,-0.62,0.08,-0.62,0.21,0.4,-0.22,0.07,-0.22,0.38,0.5,0.53,0.01,0.53,0.13
33.0,5.19,5.643,33.33,-0.38,-8.15,30.6,2.107,2.673,10.957,-30.855,12.589,-17.697,95.883,-36.513,102.618,1.0,0.17,0.07,0.17,0.84,0.4,0.06,0.07,0.06,0.01,0.7,0.1,0.01,0.1,0.68,1.0,0.35,0.42,0.35,0.45,1.4,0.19,0.26,0.19,1.28,0.8,-0.8,0.28,-0.8,0.12,1.2,-0.18,0.19,-0.18,1.19,1.6,-0.92,0.12,-0.92,1.09,0.7,-0.42,0.05,-0.42,0.58,0.7,-0.62,0.08,-0.62,0.21,0.4,-0.22,0.07,-0.22,0.38,0.5,0.53,0.01,0.53,0.13
34.0,5.23,5.678,34.27,-0.4,-8.52,30.2,2.594,2.849,11.12,-28.58,12.607,-17.382,95.813,-37.165,102.789,0.9,0.17,0.14,0.17,0.77,0.3,0.08,0.2,0.08,0.01,0.7,0.07,0.01,0.07,0.68,1.2,0.66,0.51,0.66,0.17,1.4,0.27,0.24,0.27,1.31,0.9,-0.84,0.19,-0.84,0.11,1.3,-0.18,0.24,-0.18,1.25,1.4,-0.66,0.25,-0.66,1.14,0.7,-0.41,0.04,-0.41,0.59,0.7,-0.57,0.04,-0.57,0.39,0.4,-0.23,0.06,-0.23,0.37,0.6,0.58,0.03,0.58,0.1
35.0,5.28,5.713,35.21,-0.42,-8.89,29.6,3.096,3.028,11.874,-27.06,12.576,-17.064,95.725,-37.732,102.914,0.9,0.17,0.14,0.17,0.77,0.3,0.08,0.2,0.08,0.01,0.7,0.07,0.01,0.07,0.68,1.2,0.66,0.51,0.66,0.17,1.4,0.27,0.24,0.27,1.31,0.9,-0.84,0.19,-0.84,0.11,1.3,-0.18,0.24,-0.18,1.25,1.4,-0.66,0.25,-0.66,1.14,0.7,-0.41,0.04,-0.41,0.59,0.7,-0.57,0.04,-0.57,0.39,0.4,-0.23,0.06,-0.23,0.37,0.6,0.58,0.03,0.58,0.1
36.0,5.32,5.749,36.15,-0.43,-9.26,29.2,3.619,3.212,13.403,-26.754,12.495,-16.74,95.607,-38.103,102.94,0.9,0.17,0.14,0.17,0.77,0.3,0.08,0.2,0.08,0.01,0.7,0.07,0.01,0.07,0.68,1.2,0.66,0.51,0.66,0.17,1.4,0.27,0.24,0.27,1.31,0.9,-0.84,0.19,-0.84,0.11,1.3,-0.18,0.24,-0.18,1.25,1.4,-0.66,0.25,-0.66,1.14,0.7,-0.41,0.04,-0.41,0.59,0.7,-0.57,0.04,-0.57,0.39,0.4,-0.23,0.06,-0.23,0.37,0.6,0.58,0.03,0.58,0.1
37.0,5.35,5.784,37.08,-0.46,-9.63,29.3,4.187,2.922,14.351,-26.477,12.612,-16.586,95.418,-38.702,102.987,0.9,0.17,0.14,0.17,0.77,0.3,0.08,0.2,0.08,0.01,0.7,0.07,0.01,0.07,0.68,1.2,0.66,0.51,0.66,0.17,1.4,0.27,0.24,0.27,1.31,0.9,-0.84,0.19,-0.84,0.11,1.3,-0.18,0.24,-0.18,1.25,1.4,-0.66,0.25,-0.66,1.14,0.7,-0.41,0.04,-0.41,0.59,0.7,-0.57,0.04,-0.57,0.39,0.4,-0.23,0.06,-0.23,0.37,0.6,0.58,0.03,0.58,0.1
