Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
9.0,3.37,4.618,9.62,-0.09,-1.32,35.1,16.824,9.68,6.609,-8.356,20.187,-15.958,97.947,-18.112,99.614,1.3,-0.01,0.38,-0.01,1.18,0.7,-0.74,0.25,-0.74,0.05,1.2,0.59,0.12,0.59,0.93,1.5,0.35,0.41,0.35,1.41,1.1,0.05,0.05,0.05,1.11,0.5,-0.35,0.06,-0.35,0.09,2.0,0.05,0.34,0.05,1.84,0.9,0.11,0.01,0.11,0.92,1.4,-0.9,0.1,-0.9,1.01,1.2,-1.09,0.13,-1.09,0.51,0.5,0.28,0.14,0.28,0.37,1.2,-0.99,0.02,-0.99,0.62
10.0,3.43,4.655,10.65,-0.1,-1.51,37.3,16.883,9.945,9.931,-11.165,21.617,-16.771,98.231,-19.631,100.18,1.3,-0.01,0.38,-0.01,1.18,0.7,-0.74,0.25,-0.74,0.05,1.2,0.59,0.12,0.59,0.93,1.5,0.35,0.41,0.35,1.41,1.1,0.05,0.05,0.05,1.11,0.5,-0.35,0.06,-0.35,0.09,2.0,0.05,0.34,0.05,1.84,0.9,0.11,0.01,0.11,0.92,1.4,-0.9,0.1,-0.9,1.01,1.2,-1.09,0.13,-1.09,0.51,0.5,0.28,0.14,0.28,0.37,1.2,-0.99,0.02,-0.99,0.62
11.0,3.5,4.693,11.67,-0.12,-1.72,36.8,16.566,9.745,14.219,-12.344,21.356,-16.445,98.008,-20.221,100.08,1.3,-0.01,0.38,-0.01,1.18,0.7,-0.74,0.25,-0.74,0.05,1.2,0.59,0.12,0.59,0.93,1.5,0.35,0.41,0.35,1.41,1.1,0.05,0.05,0.05,1.11,0.5,-0.35,0.06,-0.35,0.09,2.0,0.05,0.34,0.05,1.84,0.9,0.11,0.01,0.11,0.92,1.4,-0.9,0.1,-0.9,1.01,1.2,-1.09,0.13,-1.09,0.51,0.5,0.28,0.14,0.28,0.37,1.2,-0.99,0.02,-0.99,0.62
12.0,3.58,4.73,12.68,-0.13,-1.93,36.2,16.248,9.546,18.506,-13.523,21.095,-16.12,97.785,-20.812,99.983,1.3,-0.2,0.38,-0.2,1.17,1.1,-1.02,0.02,-1.02,0.12,1.2,0.65,0.14,0.65,0.9,1.6,0.43,0.44,0.43,1.47,1.1,0.03,0.07,0.03,1.09,0.6,-0.39,0.16,-0.39,0.15,2.1,0.01,0.36,0.01,1.9,0.9,0.11,0.03,0.11,0.94,1.4,-0.87,0.09,-0.87,1.07,1.2,-1.11,0.15,-1.11,0.54,0.6,0.11,0.08,0.11,0.39,1.2,-1.02,0.01,-1.02,0.53
13.0,3.67,4.768,13.7,-0.15,-2.15,35.7,15.931,9.346,22.793,-14.701,20.834,-15.794,97.562,-21.403,99.891,1.3,-0.2,0.38,-0.2,1.17,1.1,-1.02,0.02,-1.02,0.12,1.2,0.65,0.14,0.65,0.9,1.6,0.43,0.44,0.43,1.47,1.1,0.03,0.07,0.03,1.09,0.6,-0.39,0.16,-0.39,0.15,2.1,0.01,0.36,0.01,1.9,0.9,0.11,0.03,0.11,0.94,1.4,-0.87,0.09,-0.87,1.07,1.2,-1.11,0.15,-1.11,0.54,0.6,0.11,0.08,0.11,0.39,1.2,-1.02,0.01,-1.02,0.53
14.0,3.76,4.805,14.72,-0.16,-2.36,35.0,15.542,9.073,26.63,-15.718,20.473,-15.412,97.369,-22.114,99.859,1.3,-0.2,0.38,-0.2,1.17,1.1,-1.02,0.02,-1.02,0.12,1.2,0.65,0.14,0.65,0.9,1.6,0.43,0.44,0.43,1.47,1.1,0.03,0.07,0.03,1.09,0.6,-0.39,0.16,-0.39,0.15,2.1,0.01,0.36,0.01,1.9,0.9,0.11,0.03,0.11,0.94,1.4,-0.87,0.09,-0.87,1.07,1.2,-1.11,0.15,-1.11,0.54,0.6,0.11,0.08,0.11,0.39,1.2,-1.02,0.01,-1.02,0.53
15.0,3.85,4.843,15.73,-0.18,-2.59,33.7,14.811,8.452,28.328,-15.963,19.637,-14.759,97.319,-23.4,100.103,1.3,-0.2,0.38,-0.2,1.17,1.1,-1.02,0.02,-1.02,0.12,1.2,0.65,0.14,0.65,0.9,1.6,0.43,0.44,0.43,1.47,1.1,0.03,0.07,0.03,1.09,0.6,-0.39,0.16,-0.39,0.15,2.1,0.01,0.36,0.01,1.9,0.9,0.11,0.03,0.11,0.94,1.4,-0.87,0.09,-0.87,1.07,1.2,-1.11,0.15,-1.11,0.54,0.6,0.11,0.08,0.11,0.39,1.2,-1.02,0.01,-1.02,0.53
16.0,3.94,4.88,16.74,-0.19,-2.84,32.8,13.89,7.255,29.97,-15.019,18.967,-14.372,97.313,-24.38,100.33,1.3,-0.2,0.38,-0.2,1.17,1.1,-1.02,0.02,-1.02,0.12,1.2,0.65,0.14,0.65,0.9,1.6,0.43,0.44,0.43,1.47,1.1,0.03,0.07,0.03,1.09,0.6,-0.39,0.16,-0.39,0.15,2.1,0.01,0.36,0.01,1.9,0.9,0.11,0.03,0.11,0.94,1.4,-0.87,0.09,-0.87,1.07,1.2,-1.11,0.15,-1.11,0.54,0.6,0.11,0.08,0.11,0.39,1.2,-1.02,0.01,-1.02,0.53
17.0,4.02,4.917,17.74,-0.21,-3.1,32.0,13.168,6.152,30.822,-14.126,18.417,-14.046,97.273,-25.281,100.514,1.3,-0.2,0.38,-0.2,1.17,1.1,-1.02,0.02,-1.02,0.12,1.2,0.65,0.14,0.65,0.9,1.6,0.43,0.44,0.43,1.47,1.1,0.03,0.07,0.03,1.09,0.6,-0.39,0.16,-0.39,0.15,2.1,0.01,0.36,0.01,1.9,0.9,0.11,0.03,0.11,0.94,1.4,-0.87,0.09,-0.87,1.07,1.2,-1.11,0.15,-1.11,0.54,0.6,0.11,0.08,0.11,0.39,1.2,-1.02,0.01,-1.02,0.53
18.0,4.09,4.954,18.74,-0.22,-3.37,31.3,12.69,5.263,30.871,-13.527,17.958,-13.732,97.189,-26.162,100.657,1.3,-0.2,0.38,-0.2,1.17,1.1,-1.02,0.02,-1.02,0.12,1.2,0.65,0.14,0.65,0.9,1.6,0.43,0.44,0.43,1.47,1.1,0.03,0.07,0.03,1.09,0.6,-0.39,0.16,-0.39,0.15,2.1,0.01,0.36,0.01,1.9,0.9,0.11,0.03,0.11,0.94,1.4,-0.87,0.09,-0.87,1.07,1.2,-1.11,0.15,-1.11,0.54,0.6,0.11,0.08,0.11,0.39,1.2,-1.02,0.01,-1.02,0.53
19.0,4.18,4.991,19.73,-0.23,-3.64,30.6,12.213,4.374,30.92,-12.929,17.499,-13.417,97.105,-27.042,100.808,1.3,-0.2,0.38,-0.2,1.17,1.1,-1.02,0.02,-1.02,0.12,1.2,0.65,0.14,0.65,0.9,1.6,0.39,0.42,0.39,1.5,1.1,0.03,0.07,0.03,1.09,0.7,-0.44,0.24,-0.44,0.19,2.2,0.06,0.4,0.06,1.97,1.0,0.04,0.04,0.04,0.96,1.4,-0.87,0.09,-0.87,1.07,1.2,-1.11,0.15,-1.11,0.54,0.6,0.11,0.08,0.11,0.39,1.2,-1.04,0.01,-1.04,0.5
20.0,4.27,5.028,20.73,-0.24,-3.92,30.2,12.151,4.087,31.199,-12.744,17.318,-13.194,96.943,-27.747,100.844,1.3,-0.2,0.38,-0.2,1.17,1.1,-1.02,0.02,-1.02,0.12,1.2,0.65,0.14,0.65,0.9,1.6,0.39,0.42,0.39,1.5,1.1,0.03,0.07,0.03,1.09,0.7,-0.44,0.24,-0.44,0.19,2.2,0.06,0.4,0.06,1.97,1.0,0.04,0.04,0.04,0.96,1.4,-0.87,0.09,-0.87,1.07,1.2,-1.11,0.15,-1.11,0.54,0.6,0.11,0.08,0.11,0.39,1.2,-1.04,0.01,-1.04,0.5
21.0,4.35,5.065,21.72,-0.25,-4.2,30.1,12.27,4.085,31.283,-12.469,17.352,-13.095,96.801,-28.433,100.898,1.3,-0.2,0.38,-0.2,1.17,1.1,-1.02,0.02,-1.02,0.12,1.2,0.65,0.14,0.65,0.9,1.6,0.39,0.42,0.39,1.5,1.1,0.03,0.07,0.03,1.09,0.7,-0.44,0.24,-0.44,0.19,2.2,0.06,0.4,0.06,1.97,1.0,0.04,0.04,0.04,0.96,1.4,-0.87,0.09,-0.87,1.07,1.2,-1.11,0.15,-1.11,0.54,0.6,0.11,0.08,0.11,0.39,1.2,-1.04,0.01,-1.04,0.5
22.0,4.43,5.102,22.7,-0.27,-4.5,30.4,12.498,4.271,31.096,-11.982,17.572,-13.136,96.707,-29.157,101.015,1.3,-0.2,0.38,-0.2,1.17,1.1,-1.02,0.02,-1.02,0.12,1.2,0.65,0.14,0.65,0.9,1.6,0.39,0.42,0.39,1.5,1.1,0.03,0.07,0.03,1.09,0.7,-0.44,0.24,-0.44,0.19,2.2,0.06,0.4,0.06,1.97,1.0,0.04,0.04,0.04,0.96,1.4,-0.87,0.09,-0.87,1.07,1.2,-1.11,0.15,-1.11,0.54,0.6,0.11,0.08,0.11,0.39,1.2,-1.04,0.01,-1.04,0.5
23.0,4.52,5.138,23.69,-0.28,-4.8,30.7,12.927,4.784,31.823,-12.184,17.812,-13.317,96.565,-29.906,101.096,1.3,-0.2,0.38,-0.2,1.17,1.1,-1.02,0.02,-1.02,0.12,1.2,0.65,0.14,0.65,0.9,1.6,0.39,0.42,0.39,1.5,1.1,0.03,0.07,0.03,1.09,0.7,-0.44,0.24,-0.44,0.19,2.2,0.06,0.4,0.06,1.97,1.0,0.04,0.04,0.04,0.96,1.4,-0.87,0.09,-0.87,1.07,1.2,-1.11,0.15,-1.11,0.54,0.6,0.11,0.08,0.11,0.39,1.2,-1.04,0.01,-1.04,0.5
24.0,4.6,5.175,24.67,-0.29,-5.11,31.4,13.123,5.114,31.23,-11.573,18.135,-13.699,96.45,-30.699,101.223,1.3,-0.2,0.38,-0.2,1.17,1.1,-1.02,0.02,-1.02,0.12,1.2,0.65,0.14,0.65,0.9,1.6,0.39,0.42,0.39,1.5,1.1,0.03,0.07,0.03,1.09,0.7,-0.44,0.24,-0.44,0.19,2.2,0.06,0.4,0.06,1.97,1.0,0.04,0.04,0.04,0.96,1.4,-0.87,0.09,-0.87,1.07,1.2,-1.11,0.15,-1.11,0.54,0.6,0.11,0.08,0.11,0.39,1.2,-1.04,0.01,-1.04,0.5
25.0,4.67,5.211,25.65,-0.3,-5.42,32.0,13.083,5.377,30.139,-11.366,18.37,-14.097,96.278,-31.393,101.27,1.3,-0.2,0.38,-0.2,1.17,1.1,-1.02,0.02,-1.02,0.12,1.2,0.65,0.14,0.65,0.9,1.6,0.39,0.42,0.39,1.5,1.1,0.03,0.07,0.03,1.09,0.7,-0.44,0.24,-0.44,0.19,2.2,0.06,0.4,0.06,1.97,1.0,0.04,0.04,0.04,0.96,1.4,-0.87,0.09,-0.87,1.07,1.2,-1.11,0.15,-1.11,0.54,0.6,0.11,0.08,0.11,0.39,1.2,-1.04,0.01,-1.04,0.5
26.0,4.75,5.248,26.62,-0.3,-5.74,32.3,12.768,5.657,29.129,-12.586,18.371,-14.366,95.971,-31.863,101.122,1.3,-0.38,0.27,-0.38,1.11,1.1,-1.06,0.07,-1.06,0.18,1.2,0.67,0.15,0.67,0.9,1.6,0.28,0.43,0.28,1.58,1.1,0.01,0.05,0.01,1.12,0.8,-0.53,0.34,-0.53,0.26,2.2,0.06,0.4,0.06,2.0,1.0,-0.03,0.05,-0.03,0.96,1.6,-0.97,0.07,-0.97,1.21,1.2,-1.08,0.1,-1.08,0.53,0.6,0.23,0.02,0.23,0.47,1.3,-1.09,0.06,-1.09,0.52
27.0,4.82,5.284,27.59,-0.31,-6.06,32.3,12.456,5.939,28.122,-14.166,18.372,-14.345,95.896,-32.567,101.276,1.3,-0.38,0.27,-0.38,1.11,1.1,-1.06,0.07,-1.06,0.18,1.2,0.67,0.15,0.67,0.9,1.6,0.28,0.43,0.28,1.58,1.1,0.01,0.05,0.01,1.12,0.8,-0.53,0.34,-0.53,0.26,2.2,0.06,0.4,0.06,2.0,1.0,-0.03,0.05,-0.03,0.96,1.6,-0.97,0.07,-0.97,1.21,1.2,-1.08,0.1,-1.08,0.53,0.6,0.23,0.02,0.23,0.47,1.3,-1.09,0.06,-1.09,0.52
28.0,4.9,5.32,28.55,-0.32,-6.39,31.9,12.028,6.208,27.802,-15.932,18.162,-14.175,95.809,-33.225,101.408,1.3,-0.38,0.27,-0.38,1.11,1.1,-1.06,0.07,-1.06,0.18,1.2,0.67,0.15,0.67,0.9,1.6,0.28,0.43,0.28,1.58,1.1,0.01,0.05,0.01,1.12,0.8,-0.53,0.34,-0.53,0.26,2.2,0.06,0.4,0.06,2.0,1.0,-0.03,0.05,-0.03,0.96,1.6,-0.97,0.07,-0.97,1.21,1.2,-1.08,0.1,-1.08,0.53,0.6,0.23,0.02,0.23,0.47,1.3,-1.09,0.06,-1.09,0.52
29.0,4.96,5.357,29.52,-0.32,-6.73,31.3,11.497,6.439,27.724,-17.881,17.827,-13.884,95.696,-33.857,101.511,1.3,-0.38,0.27,-0.38,1.11,1.1,-1.06,0.07,-1.06,0.18,1.2,0.67,0.15,0.67,0.9,1.6,0.28,0.43,0.28,1.58,1.1,0.01,0.05,0.01,1.12,0.8,-0.53,0.34,-0.53,0.26,2.2,0.06,0.4,0.06,2.0,1.0,-0.03,0.05,-0.03,0.96,1.6,-0.97,0.07,-0.97,1.21,1.2,-1.08,0.1,-1.08,0.53,0.6,0.23,0.02,0.23,0.47,1.3,-1.09,0.06,-1.09,0.52
30.0,5.03,5.393,30.48,-0.33,-7.08,30.7,10.881,6.562,26.777,-20.068,17.563,-13.496,95.543,-34.528,101.592,1.3,-0.38,0.27,-0.38,1.11,1.1,-1.06,0.07,-1.06,0.18,1.2,0.67,0.15,0.67,0.9,1.6,0.28,0.43,0.28,1.58,1.1,0.01,0.05,0.01,1.12,0.8,-0.53,0.34,-0.53,0.26,2.2,0.06,0.4,0.06,2.0,1.0,-0.03,0.05,-0.03,0.96,1.6,-0.97,0.07,-0.97,1.21,1.2,-1.08,0.1,-1.08,0.53,0.6,0.23,0.02,0.23,0.47,1.3,-1.09,0.06,-1.09,0.52
31.0,5.09,5.429,31.43,-0.34,-7.43,30.3,10.228,6.567,25.799,-21.868,17.402,-13.213,95.443,-35.241,101.745,1.3,-0.38,0.27,-0.38,1.11,1.1,-1.06,0.07,-1.06,0.18,1.2,0.67,0.15,0.67,0.9,1.6,0.28,0.43,0.28,1.58,1.1,0.01,0.05,0.01,1.12,0.8,-0.53,0.34,-0.53,0.26,2.2,0.06,0.4,0.06,2.0,1.0,-0.03,0.05,-0.03,0.96,1.6,-0.97,0.07,-0.97,1.21,1.2,-1.08,0.1,-1.08,0.53,0.6,0.23,0.02,0.23,0.47,1.3,-1.09,0.06,-1.09,0.52
32.0,5.15,5.465,32.38,-0.34,-7.78,30.0,9.626,6.469,24.745,-23.211,17.307,-13.03,95.283,-35.93,101.836,1.3,-0.38,0.27,-0.38,1.11,1.1,-1.06,0.07,-1.06,0.18,1.2,0.67,0.15,0.67,0.9,1.6,0.28,0.43,0.28,1.58,1.1,0.01,0.05,0.01,1.12,0.8,-0.53,0.34,-0.53,0.26,2.2,0.06,0.4,0.06,2.0,1.0,-0.03,0.05,-0.03,0.96,1.6,-0.97,0.07,-0.97,1.21,1.2,-1.08,0.1,-1.08,0.53,0.6,0.23,0.02,0.23,0.47,1.3,-1.09,0.06,-1.09,0.52
33.0,5.21,5.501,33.33,-0.35,-8.13,30.0,9.097,6.258,23.605,-24.103,17.269,-12.956,95.041,-36.568,101.837,1.3,-0.38,0.27,-0.38,1.11,1.1,-1.06,0.07,-1.06,0.18,1.2,0.67,0.15,0.67,0.9,1.6,0.28,0.43,0.28,1.58,1.1,0.01,0.05,0.01,1.12,0.8,-0.53,0.34,-0.53,0.26,2.2,0.06,0.4,0.06,2.0,1.0,-0.03,0.05,-0.03,0.96,1.6,-0.97,0.07,-0.97,1.21,1.2,-1.08,0.1,-1.08,0.53,0.6,0.23,0.02,0.23,0.47,1.3,-1.09,0.06,-1.09,0.52
34.0,5.25,5.536,34.28,-0.36,-8.5,30.0,8.577,5.808,22.483,-25.472,17.232,-13.016,94.989,-37.058,101.965,1.3,-0.38,0.27,-0.38,1.11,1.1,-1.06,0.07,-1.06,0.18,1.2,0.67,0.15,0.67,0.9,1.6,0.28,0.43,0.28,1.58,1.1,0.01,0.05,0.01,1.12,0.8,-0.53,0.34,-0.53,0.26,2.2,0.06,0.4,0.06,2.0,1.0,-0.03,0.05,-0.03,0.96,1.6,-0.97,0.07,-0.97,1.21,1.2,-1.08,0.1,-1.08,0.53,0.6,0.23,0.02,0.23,0.47,1.3,-1.09,0.06,-1.09,0.52
35.0,5.29,5.572,35.22,-0.37,-8.87,30.1,8.287,5.208,21.717,-26.961,17.188,-13.129,94.906,-37.626,102.096,1.3,-0.38,0.27,-0.38,1.11,1.1,-1.06,0.07,-1.06,0.18,1.2,0.67,0.15,0.67,0.9,1.6,0.28,0.43,0.28,1.58,1.1,0.01,0.05,0.01,1.12,0.8,-0.53,0.34,-0.53,0.26,2.2,0.06,0.4,0.06,2.0,1.0,-0.03,0.05,-0.03,0.96,1.6,-0.97,0.07,-0.97,1.21,1.2,-1.08,0.1,-1.08,0.53,0.6,0.23,0.02,0.23,0.47,1.3,-1.09,0.06,-1.09,0.52
36.0,5.33,5.607,36.15,-0.38,-9.25,30.2,8.137,4.508,21.055,-28.346,17.129,-13.278,94.803,-38.221,102.222,1.3,-0.38,0.27,-0.38,1.11,1.1,-1.06,0.07,-1.06,0.18,1.2,0.67,0.15,0.67,0.9,1.6,0.28,0.43,0.28,1.58,1.1,0.01,0.05,0.01,1.12,0.8,-0.53,0.34,-0.53,0.26,2.2,0.06,0.4,0.06,2.0,1.0,-0.03,0.05,-0.03,0.96,1.6,-0.97,0.07,-0.97,1.21,1.2,-1.08,0.1,-1.08,0.53,0.6,0.23,0.02,0.23,0.47,1.3,-1.09,0.06,-1.09,0.52
37.0,5.36,5.643,37.09,-0.39,-9.62,30.3,8.029,3.757,20.095,-29.194,17.03,-13.445,94.691,-38.764,102.324,1.3,-0.38,0.27,-0.38,1.11,1.1,-1.06,0.07,-1.06,0.18,1.2,0.67,0.15,0.67,0.9,1.6,0.28,0.43,0.28,1.58,1.1,0.01,0.05,0.01,1.12,0.8,-0.53,0.34,-0.53,0.26,2.2,0.06,0.4,0.06,2.0,1.0,-0.03,0.05,-0.03,0.96,1.6,-0.97,0.07,-0.97,1.21,1.2,-1.08,0.1,-1.08,0.53,0.6,0.23,0.02,0.23,0.47,1.3,-1.09,0.06,-1.09,0.52
