Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
9.0,3.18,4.712,9.58,0.03,-1.49,44.2,19.977,12.2,10.311,-8.258,22.331,-23.784,94.72,-16.186,96.093,1.3,1.24,0.11,1.24,0.05,0.9,0.79,0.13,0.79,0.43,0.5,-0.09,0.05,-0.09,0.04,1.1,0.92,0.23,0.92,0.48,0.9,0.75,0.1,0.75,0.52,0.7,0.67,0.19,0.67,0.29,0.6,0.13,0.06,0.13,0.57,0.9,0.81,0.14,0.81,0.26,1.8,0.76,0.15,0.76,1.61,0.5,0.31,0.08,0.31,0.19,0.6,-0.03,0.08,-0.03,0.57,0.8,0.74,0.21,0.74,0.1
10.0,3.26,4.751,10.6,0.04,-1.68,46.9,20.65,12.223,13.554,-14.464,23.674,-25.388,94.413,-17.843,96.085,1.3,1.24,0.11,1.24,0.05,0.9,0.79,0.13,0.79,0.43,0.5,-0.09,0.05,-0.09,0.04,1.1,0.92,0.23,0.92,0.48,0.9,0.75,0.1,0.75,0.52,0.7,0.67,0.19,0.67,0.29,0.6,0.13,0.06,0.13,0.57,0.9,0.81,0.14,0.81,0.26,1.8,0.76,0.15,0.76,1.61,0.5,0.31,0.08,0.31,0.19,0.6,-0.03,0.08,-0.03,0.57,0.8,0.74,0.21,0.74,0.1
11.0,3.34,4.79,11.63,0.04,-1.87,49.2,20.593,11.679,18.734,-18.952,24.653,-26.72,94.359,-18.418,96.14,1.3,1.24,0.11,1.24,0.05,0.9,0.79,0.13,0.79,0.43,0.5,-0.09,0.05,-0.09,0.04,1.1,0.92,0.23,0.92,0.48,0.9,0.75,0.1,0.75,0.52,0.7,0.67,0.19,0.67,0.29,0.6,0.13,0.06,0.13,0.57,0.9,0.81,0.14,0.81,0.26,1.8,0.76,0.15,0.76,1.61,0.5,0.31,0.08,0.31,0.19,0.6,-0.03,0.08,-0.03,0.57,0.8,0.74,0.21,0.74,0.1
12.0,3.42,4.829,12.64,0.04,-2.08,50.8,20.019,10.656,24.005,-21.553,25.171,-27.636,94.456,-18.761,96.301,1.3,1.24,0.11,1.24,0.05,0.9,0.79,0.13,0.79,0.43,0.5,-0.09,0.05,-0.09,0.04,1.1,0.92,0.23,0.92,0.48,0.9,0.75,0.1,0.75,0.52,0.7,0.67,0.19,0.67,0.29,0.6,0.13,0.06,0.13,0.57,0.9,0.81,0.14,0.81,0.26,1.8,0.76,0.15,0.76,1.61,0.5,0.31,0.08,0.31,0.19,0.6,-0.03,0.08,-0.03,0.57,0.8,0.74,0.21,0.74,0.1
13.0,3.5,4.867,13.66,0.05,-2.3,51.3,19.232,9.384,27.395,-22.768,25.127,-28.022,94.561,-19.862,96.624,1.3,1.24,0.11,1.24,0.05,0.9,0.79,0.13,0.79,0.43,0.5,-0.09,0.05,-0.09,0.04,1.1,0.92,0.23,0.92,0.48,0.9,0.75,0.1,0.75,0.52,0.7,0.67,0.19,0.67,0.29,0.6,0.13,0.06,0.13,0.57,0.9,0.81,0.14,0.81,0.26,1.8,0.76,0.15,0.76,1.61,0.5,0.31,0.08,0.31,0.19,0.6,-0.03,0.08,-0.03,0.57,0.8,0.74,0.21,0.74,0.1
14.0,3.6,4.906,14.67,0.05,-2.52,51.9,18.443,8.109,30.794,-23.986,25.082,-28.409,94.666,-20.966,96.96,1.3,1.28,0.13,1.28,0.04,0.9,0.79,0.13,0.79,0.43,0.5,-0.06,0.02,-0.06,0.02,1.2,1.06,0.29,1.06,0.47,0.9,0.68,0.1,0.68,0.64,0.8,0.75,0.21,0.75,0.31,0.6,0.14,0.03,0.14,0.58,0.7,0.65,0.0,0.65,0.24,1.6,0.72,0.02,0.72,1.47,0.5,0.31,0.08,0.31,0.19,0.5,-0.03,0.11,-0.03,0.54,0.7,0.63,0.26,0.63,0.19
15.0,3.69,4.944,15.68,0.05,-2.75,51.7,17.443,7.095,33.189,-25.38,24.785,-28.222,94.919,-22.516,97.553,1.3,1.28,0.13,1.28,0.04,0.9,0.79,0.13,0.79,0.43,0.5,-0.06,0.02,-0.06,0.02,1.2,1.06,0.29,1.06,0.47,0.9,0.68,0.1,0.68,0.64,0.8,0.75,0.21,0.75,0.31,0.6,0.14,0.03,0.14,0.58,0.7,0.65,0.0,0.65,0.24,1.6,0.72,0.02,0.72,1.47,0.5,0.31,0.08,0.31,0.19,0.5,-0.03,0.11,-0.03,0.54,0.7,0.63,0.26,0.63,0.19
16.0,3.77,4.982,16.69,0.05,-2.99,51.3,16.232,5.946,34.79,-24.707,24.56,-27.791,95.108,-23.794,98.04,1.3,1.28,0.13,1.28,0.04,0.9,0.79,0.13,0.79,0.43,0.5,-0.06,0.02,-0.06,0.02,1.2,1.06,0.29,1.06,0.47,0.9,0.68,0.1,0.68,0.64,0.8,0.75,0.21,0.75,0.31,0.6,0.14,0.03,0.14,0.58,0.7,0.65,0.0,0.65,0.24,1.6,0.72,0.02,0.72,1.47,0.5,0.31,0.08,0.31,0.19,0.5,-0.03,0.11,-0.03,0.54,0.7,0.63,0.26,0.63,0.19
17.0,3.86,5.02,17.69,0.06,-3.25,50.9,14.932,4.731,35.826,-22.04,24.474,-27.234,95.165,-24.616,98.298,1.3,1.28,0.13,1.28,0.04,0.9,0.79,0.13,0.79,0.43,0.5,-0.06,0.02,-0.06,0.02,1.2,1.06,0.29,1.06,0.47,0.9,0.68,0.1,0.68,0.64,0.8,0.75,0.21,0.75,0.31,0.6,0.14,0.03,0.14,0.58,0.7,0.65,0.0,0.65,0.24,1.6,0.72,0.02,0.72,1.47,0.5,0.31,0.08,0.31,0.19,0.5,-0.03,0.11,-0.03,0.54,0.7,0.63,0.26,0.63,0.19
18.0,3.94,5.058,18.69,0.06,-3.51,49.8,14.14,4.641,36.923,-22.375,24.159,-26.397,95.187,-25.588,98.566,1.3,1.28,0.13,1.28,0.04,0.9,0.79,0.13,0.79,0.43,0.5,-0.06,0.02,-0.06,0.02,1.2,1.06,0.29,1.06,0.47,0.9,0.68,0.1,0.68,0.64,0.8,0.75,0.21,0.75,0.31,0.6,0.14,0.03,0.14,0.58,0.7,0.65,0.0,0.65,0.24,1.6,0.72,0.02,0.72,1.47,0.5,0.31,0.08,0.31,0.19,0.5,-0.03,0.11,-0.03,0.54,0.7,0.63,0.26,0.63,0.19
19.0,4.02,5.096,19.68,0.06,-3.79,48.9,13.586,4.624,37.259,-21.184,23.866,-25.716,95.142,-26.393,98.735,1.3,1.28,0.13,1.28,0.04,0.9,0.79,0.13,0.79,0.43,0.5,-0.06,0.02,-0.06,0.02,1.2,1.06,0.29,1.06,0.47,0.9,0.68,0.1,0.68,0.64,0.8,0.75,0.21,0.75,0.31,0.6,0.14,0.03,0.14,0.58,0.7,0.65,0.0,0.65,0.24,1.6,0.72,0.02,0.72,1.47,0.5,0.31,0.08,0.31,0.19,0.5,-0.03,0.11,-0.03,0.54,0.7,0.63,0.26,0.63,0.19
20.0,4.1,5.133,20.68,0.06,-4.07,48.0,13.085,4.623,37.429,-19.664,23.579,-25.07,95.082,-27.161,98.885,1.3,1.28,0.13,1.28,0.04,0.9,0.79,0.13,0.79,0.43,0.5,-0.06,0.02,-0.06,0.02,1.2,1.06,0.29,1.06,0.47,0.9,0.68,0.1,0.68,0.64,0.8,0.75,0.21,0.75,0.31,0.6,0.14,0.03,0.14,0.58,0.7,0.65,0.0,0.65,0.24,1.6,0.72,0.02,0.72,1.47,0.5,0.31,0.08,0.31,0.19,0.5,-0.03,0.11,-0.03,0.54,0.7,0.63,0.26,0.63,0.19
21.0,4.19,5.171,21.67,0.06,-4.35,47.2,12.615,4.641,37.55,-18.333,23.3,-24.46,95.002,-27.92,99.02,1.3,1.28,0.13,1.28,0.04,0.9,0.79,0.13,0.79,0.43,0.5,-0.06,0.02,-0.06,0.02,1.2,1.06,0.29,1.06,0.47,0.9,0.68,0.1,0.68,0.64,0.8,0.75,0.21,0.75,0.31,0.6,0.14,0.03,0.14,0.58,0.7,0.65,0.0,0.65,0.24,1.6,0.72,0.02,0.72,1.47,0.5,0.31,0.08,0.31,0.19,0.5,-0.03,0.11,-0.03,0.54,0.7,0.63,0.26,0.63,0.19
22.0,4.27,5.208,22.65,0.06,-4.64,46.6,12.311,4.762,37.405,-18.034,23.066,-24.043,94.807,-28.64,99.039,1.3,1.28,0.13,1.28,0.04,0.9,0.79,0.13,0.79,0.43,0.5,-0.06,0.02,-0.06,0.02,1.2,1.06,0.29,1.06,0.47,0.9,0.68,0.1,0.68,0.64,0.8,0.75,0.21,0.75,0.31,0.6,0.14,0.03,0.14,0.58,0.7,0.65,0.0,0.65,0.24,1.6,0.72,0.02,0.72,1.47,0.5,0.31,0.08,0.31,0.19,0.5,-0.03,0.11,-0.03,0.54,0.7,0.63,0.26,0.63,0.19
23.0,4.35,5.246,23.63,0.07,-4.94,45.8,12.387,4.823,37.545,-18.147,22.524,-23.859,94.625,-29.257,99.045,1.3,1.28,0.13,1.28,0.04,0.9,0.79,0.13,0.79,0.43,0.5,-0.06,0.02,-0.06,0.02,1.2,1.06,0.29,1.06,0.47,0.9,0.68,0.1,0.68,0.64,0.8,0.75,0.21,0.75,0.31,0.6,0.14,0.03,0.14,0.58,0.7,0.65,0.0,0.65,0.24,1.6,0.72,0.02,0.72,1.47,0.5,0.31,0.08,0.31,0.19,0.5,-0.03,0.11,-0.03,0.54,0.7,0.63,0.26,0.63,0.19
24.0,4.43,5.283,24.61,0.07,-5.25,45.4,12.498,4.789,37.327,-19.176,21.904,-24.011,94.477,-29.888,99.092,1.3,1.28,0.13,1.28,0.04,0.9,0.79,0.13,0.79,0.43,0.5,-0.06,0.02,-0.06,0.02,1.2,1.06,0.29,1.06,0.47,0.9,0.68,0.1,0.68,0.64,0.8,0.75,0.21,0.75,0.31,0.6,0.14,0.03,0.14,0.58,0.7,0.65,0.0,0.65,0.24,1.6,0.72,0.02,0.72,1.47,0.5,0.31,0.08,0.31,0.19,0.5,-0.03,0.11,-0.03,0.54,0.7,0.63,0.26,0.63,0.19
25.0,4.51,5.32,25.59,0.07,-5.56,45.2,12.555,4.663,36.648,-21.113,21.274,-24.476,94.364,-30.557,99.188,1.3,1.28,0.13,1.28,0.04,0.9,0.79,0.13,0.79,0.43,0.5,-0.06,0.02,-0.06,0.02,1.2,1.06,0.29,1.06,0.47,0.9,0.68,0.1,0.68,0.64,0.8,0.75,0.21,0.75,0.31,0.6,0.14,0.03,0.14,0.58,0.7,0.65,0.0,0.65,0.24,1.6,0.72,0.02,0.72,1.47,0.5,0.31,0.08,0.31,0.19,0.5,-0.03,0.11,-0.03,0.54,0.7,0.63,0.26,0.63,0.19
26.0,4.59,5.357,26.56,0.07,-5.88,45.1,12.613,4.538,35.971,-23.044,20.646,-24.941,94.251,-31.224,99.289,1.3,1.28,0.13,1.28,0.04,0.9,0.79,0.13,0.79,0.43,0.5,-0.06,0.02,-0.06,0.02,1.2,1.06,0.29,1.06,0.47,0.9,0.68,0.1,0.68,0.64,0.8,0.75,0.21,0.75,0.31,0.6,0.14,0.03,0.14,0.58,0.7,0.65,0.0,0.65,0.24,1.6,0.72,0.02,0.72,1.47,0.5,0.31,0.08,0.31,0.19,0.5,-0.03,0.11,-0.03,0.54,0.7,0.63,0.26,0.63,0.19
27.0,4.66,5.394,27.53,0.06,-6.2,44.9,12.688,4.239,37.031,-23.318,19.907,-25.55,94.034,-31.948,99.313,1.3,1.32,0.15,1.32,0.02,0.9,0.79,0.13,0.79,0.43,0.4,0.13,0.01,0.13,0.0,1.4,1.3,0.46,1.3,0.49,0.9,0.66,0.07,0.66,0.65,0.8,0.7,0.14,0.7,0.36,0.6,0.17,0.01,0.17,0.6,0.7,0.61,0.0,0.61,0.2,1.6,0.66,0.07,0.66,1.44,0.4,0.25,0.15,0.25,0.16,0.6,-0.06,0.05,-0.06,0.59,0.5,0.39,0.44,0.39,0.21
28.0,4.74,5.431,28.5,0.06,-6.53,44.9,12.739,3.891,37.747,-24.555,19.248,-26.175,93.865,-32.656,99.383,1.3,1.32,0.15,1.32,0.02,0.9,0.79,0.13,0.79,0.43,0.4,0.13,0.01,0.13,0.0,1.4,1.3,0.46,1.3,0.49,0.9,0.66,0.07,0.66,0.65,0.8,0.7,0.14,0.7,0.36,0.6,0.17,0.01,0.17,0.6,0.7,0.61,0.0,0.61,0.2,1.6,0.66,0.07,0.66,1.44,0.4,0.25,0.15,0.25,0.16,0.6,-0.06,0.05,-0.06,0.59,0.5,0.39,0.44,0.39,0.21
29.0,4.8,5.468,29.46,0.05,-6.87,45.0,12.751,3.531,37.514,-27.309,18.734,-26.745,93.793,-33.341,99.543,1.3,1.32,0.15,1.32,0.02,0.9,0.79,0.13,0.79,0.43,0.4,0.13,0.01,0.13,0.0,1.4,1.3,0.46,1.3,0.49,0.9,0.66,0.07,0.66,0.65,0.8,0.7,0.14,0.7,0.36,0.6,0.17,0.01,0.17,0.6,0.7,0.61,0.0,0.61,0.2,1.6,0.66,0.07,0.66,1.44,0.4,0.25,0.15,0.25,0.16,0.6,-0.06,0.05,-0.06,0.59,0.5,0.39,0.44,0.39,0.21
30.0,4.87,5.505,30.42,0.06,-7.21,44.9,12.745,3.088,38.044,-27.268,18.294,-27.018,93.721,-34.196,99.764,1.3,1.32,0.15,1.32,0.02,0.9,0.79,0.13,0.79,0.43,0.4,0.13,0.01,0.13,0.0,1.4,1.3,0.46,1.3,0.49,0.9,0.66,0.07,0.66,0.65,0.8,0.7,0.14,0.7,0.36,0.6,0.17,0.01,0.17,0.6,0.7,0.61,0.0,0.61,0.2,1.6,0.66,0.07,0.66,1.44,0.4,0.25,0.15,0.25,0.16,0.6,-0.06,0.05,-0.06,0.59,0.5,0.39,0.44,0.39,0.21
31.0,4.92,5.542,31.37,0.06,-7.57,44.6,12.725,2.621,39.05,-26.661,17.901,-27.14,93.621,-34.91,99.918,1.3,1.32,0.15,1.32,0.02,0.9,0.79,0.13,0.79,0.43,0.4,0.13,0.01,0.13,0.0,1.4,1.3,0.46,1.3,0.49,0.9,0.66,0.07,0.66,0.65,0.8,0.7,0.14,0.7,0.36,0.6,0.17,0.01,0.17,0.6,0.7,0.61,0.0,0.61,0.2,1.6,0.66,0.07,0.66,1.44,0.4,0.25,0.15,0.25,0.16,0.6,-0.06,0.05,-0.06,0.59,0.5,0.39,0.44,0.39,0.21
32.0,4.97,5.578,32.32,0.05,-7.93,44.4,12.621,2.173,39.357,-26.763,17.611,-27.212,93.467,-35.591,100.015,1.3,1.32,0.15,1.32,0.02,0.9,0.79,0.13,0.79,0.43,0.4,0.13,0.01,0.13,0.0,1.4,1.3,0.46,1.3,0.49,0.9,0.66,0.07,0.66,0.65,0.8,0.7,0.14,0.7,0.36,0.6,0.17,0.01,0.17,0.6,0.7,0.61,0.0,0.61,0.2,1.6,0.66,0.07,0.66,1.44,0.4,0.25,0.15,0.25,0.16,0.6,-0.06,0.05,-0.06,0.59,0.5,0.39,0.44,0.39,0.21
33.0,5.02,5.615,33.27,0.05,-8.29,44.4,12.377,1.776,38.118,-28.487,17.471,-27.298,93.238,-36.307,100.058,1.3,1.32,0.15,1.32,0.02,0.9,0.79,0.13,0.79,0.43,0.4,0.13,0.01,0.13,0.0,1.4,1.3,0.46,1.3,0.49,0.9,0.66,0.07,0.66,0.65,0.8,0.7,0.14,0.7,0.36,0.6,0.17,0.01,0.17,0.6,0.7,0.61,0.0,0.61,0.2,1.6,0.66,0.07,0.66,1.44,0.4,0.25,0.15,0.25,0.16,0.6,-0.06,0.05,-0.06,0.59,0.5,0.39,0.44,0.39,0.21
34.0,5.06,5.651,34.21,0.05,-8.66,44.6,11.848,1.098,39.648,-28.155,17.528,-27.379,93.244,-36.926,100.29,1.3,1.33,0.15,1.33,0.0,0.9,0.79,0.13,0.79,0.43,0.5,0.26,0.01,0.26,0.05,1.6,1.44,0.56,1.44,0.49,0.8,0.58,0.04,0.58,0.59,0.8,0.66,0.11,0.66,0.4,0.6,0.19,0.02,0.19,0.59,0.6,0.51,0.1,0.51,0.1,1.6,0.65,0.11,0.65,1.41,0.4,0.24,0.16,0.24,0.15,0.7,-0.1,0.02,-0.1,0.65,0.4,0.31,0.5,0.31,0.16
35.0,5.09,5.687,35.14,0.04,-9.04,44.8,11.103,0.568,40.349,-27.823,17.692,-27.309,93.292,-37.798,100.658,1.3,1.33,0.15,1.33,0.0,0.9,0.79,0.13,0.79,0.43,0.5,0.26,0.01,0.26,0.05,1.6,1.44,0.56,1.44,0.49,0.8,0.58,0.04,0.58,0.59,0.8,0.66,0.11,0.66,0.4,0.6,0.19,0.02,0.19,0.59,0.6,0.51,0.1,0.51,0.1,1.6,0.65,0.11,0.65,1.41,0.4,0.24,0.16,0.24,0.15,0.7,-0.1,0.02,-0.1,0.65,0.4,0.31,0.5,0.31,0.16
36.0,5.12,5.723,36.08,0.04,-9.42,44.8,10.3,0.088,40.398,-27.328,17.865,-27.11,93.341,-38.737,101.061,1.3,1.33,0.15,1.33,0.0,0.9,0.79,0.13,0.79,0.43,0.5,0.26,0.01,0.26,0.05,1.6,1.44,0.56,1.44,0.49,0.8,0.58,0.04,0.58,0.59,0.8,0.66,0.11,0.66,0.4,0.6,0.19,0.02,0.19,0.59,0.6,0.51,0.1,0.51,0.1,1.6,0.65,0.11,0.65,1.41,0.4,0.24,0.16,0.24,0.15,0.7,-0.1,0.02,-0.1,0.65,0.4,0.31,0.5,0.31,0.16
37.0,5.14,5.759,37.0,0.04,-9.81,44.5,9.752,-0.534,40.054,-26.267,17.842,-26.799,93.315,-39.363,101.279,1.3,1.33,0.15,1.33,0.0,0.9,0.79,0.13,0.79,0.43,0.5,0.26,0.01,0.26,0.05,1.6,1.44,0.56,1.44,0.49,0.8,0.58,0.04,0.58,0.59,0.8,0.66,0.11,0.66,0.4,0.6,0.19,0.02,0.19,0.59,0.6,0.51,0.1,0.51,0.1,1.6,0.65,0.11,0.65,1.41,0.4,0.24,0.16,0.24,0.15,0.7,-0.1,0.02,-0.1,0.65,0.4,0.31,0.5,0.31,0.16
38.0,5.15,5.794,37.93,0.04,-10.21,43.9,9.207,-0.557,39.711,-26.733,17.82,-26.161,93.543,-40.049,101.756,1.3,1.33,0.15,1.33,0.0,0.9,0.79,0.13,0.79,0.43,0.5,0.26,0.01,0.26,0.05,1.6,1.44,0.56,1.44,0.49,0.8,0.58,0.04,0.58,0.59,0.8,0.66,0.11,0.66,0.4,0.6,0.19,0.02,0.19,0.59,0.6,0.51,0.1,0.51,0.1,1.6,0.65,0.11,0.65,1.41,0.4,0.24,0.16,0.24,0.15,0.7,-0.1,0.02,-0.1,0.65,0.4,0.31,0.5,0.31,0.16
39.0,5.16,5.83,38.85,0.04,-10.61,43.0,8.665,-0.313,39.371,-26.348,17.797,-25.327,93.685,-40.68,102.136,1.3,1.33,0.15,1.33,0.0,0.9,0.79,0.13,0.79,0.43,0.5,0.26,0.01,0.26,0.05,1.6,1.44,0.56,1.44,0.49,0.8,0.58,0.04,0.58,0.59,0.8,0.66,0.11,0.66,0.4,0.6,0.19,0.02,0.19,0.59,0.6,0.51,0.1,0.51,0.1,1.6,0.65,0.11,0.65,1.41,0.4,0.24,0.16,0.24,0.15,0.7,-0.1,0.02,-0.1,0.65,0.4,0.31,0.5,0.31,0.16
