Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
11.0,3.28,4.802,11.61,-0.03,-1.93,25.5,12.73,15.96,4.907,-4.298,16.242,-10.101,97.32,-21.287,99.621,0.5,-0.31,0.01,-0.31,0.41,0.8,0.08,0.02,0.08,0.75,0.5,0.12,0.2,0.12,0.44,1.2,0.13,0.01,0.13,1.13,1.2,1.14,0.13,1.14,0.36,1.2,0.33,0.0,0.33,1.09,2.1,1.48,0.01,1.48,1.44,1.0,0.98,0.24,0.98,0.14,0.5,0.51,0.05,0.51,0.05,1.0,0.94,0.25,0.94,0.18,0.5,0.19,0.04,0.19,0.1,0.6,0.52,0.04,0.52,0.3
12.0,3.34,4.839,12.62,-0.04,-2.15,29.0,11.776,14.453,6.229,-5.242,18.111,-11.649,97.048,-21.701,99.445,0.5,-0.31,0.01,-0.31,0.41,0.8,0.08,0.02,0.08,0.75,0.5,0.12,0.2,0.12,0.44,1.2,0.13,0.01,0.13,1.13,1.2,1.14,0.13,1.14,0.36,1.2,0.33,0.0,0.33,1.09,2.1,1.48,0.01,1.48,1.44,1.0,0.98,0.24,0.98,0.14,0.5,0.51,0.05,0.51,0.05,1.0,0.94,0.25,0.94,0.18,0.5,0.19,0.04,0.19,0.1,0.6,0.52,0.04,0.52,0.3
13.0,3.41,4.877,13.63,-0.04,-2.38,32.1,11.162,13.407,6.574,-8.464,19.846,-12.984,96.525,-22.215,99.049,0.5,-0.31,0.01,-0.31,0.41,0.8,0.08,0.02,0.08,0.75,0.5,0.09,0.23,0.09,0.47,1.2,0.08,0.05,0.08,1.07,1.2,1.14,0.13,1.14,0.36,1.2,0.33,0.0,0.33,1.09,2.1,1.48,0.01,1.48,1.44,1.0,0.98,0.24,0.98,0.14,0.5,0.51,0.05,0.51,0.05,1.0,0.94,0.25,0.94,0.18,0.5,0.19,0.04,0.19,0.1,0.6,0.53,0.03,0.53,0.28
14.0,3.49,4.915,14.64,-0.04,-2.61,34.8,10.634,12.685,9.852,-12.103,21.459,-14.108,96.212,-22.683,98.851,0.5,-0.31,0.01,-0.31,0.41,0.8,0.08,0.02,0.08,0.75,0.5,0.09,0.23,0.09,0.47,1.2,0.08,0.05,0.08,1.07,1.2,1.14,0.13,1.14,0.36,1.2,0.33,0.0,0.33,1.09,2.1,1.48,0.01,1.48,1.44,1.0,0.98,0.24,0.98,0.14,0.5,0.51,0.05,0.51,0.05,1.0,0.94,0.25,0.94,0.18,0.5,0.19,0.04,0.19,0.1,0.6,0.53,0.03,0.53,0.28
15.0,3.57,4.952,15.65,-0.05,-2.85,36.9,10.303,12.279,13.33,-13.756,22.753,-14.916,96.014,-23.268,98.793,0.5,-0.31,0.01,-0.31,0.41,0.8,0.08,0.02,0.08,0.75,0.5,0.09,0.23,0.09,0.47,1.2,0.08,0.05,0.08,1.07,1.2,1.14,0.13,1.14,0.36,1.2,0.33,0.0,0.33,1.09,2.1,1.48,0.01,1.48,1.44,1.0,0.98,0.24,0.98,0.14,0.5,0.51,0.05,0.51,0.05,1.0,0.94,0.25,0.94,0.18,0.5,0.19,0.04,0.19,0.1,0.6,0.53,0.03,0.53,0.28
16.0,3.65,4.99,16.65,-0.05,-3.1,38.5,10.126,12.096,16.603,-13.691,23.795,-15.487,95.883,-23.957,98.831,0.5,-0.31,0.01,-0.31,0.41,0.8,0.08,0.02,0.08,0.75,0.5,0.09,0.23,0.09,0.47,1.2,0.08,0.05,0.08,1.07,1.2,1.14,0.13,1.14,0.36,1.2,0.33,0.0,0.33,1.09,2.1,1.48,0.01,1.48,1.44,1.0,0.98,0.24,0.98,0.14,0.5,0.51,0.05,0.51,0.05,1.0,0.94,0.25,0.94,0.18,0.5,0.19,0.04,0.19,0.1,0.6,0.53,0.03,0.53,0.28
17.0,3.74,5.028,17.65,-0.05,-3.35,40.1,9.948,11.912,19.881,-13.626,24.839,-16.06,95.753,-24.647,98.874,0.5,-0.31,0.01,-0.31,0.41,0.8,0.08,0.02,0.08,0.75,0.5,0.09,0.23,0.09,0.47,1.2,0.08,0.05,0.08,1.07,1.2,1.14,0.13,1.14,0.36,1.2,0.33,0.0,0.33,1.09,2.1,1.48,0.01,1.48,1.44,1.0,0.98,0.24,0.98,0.14,0.5,0.51,0.05,0.51,0.05,1.0,0.94,0.25,0.94,0.18,0.5,0.19,0.04,0.19,0.1,0.6,0.53,0.03,0.53,0.28
18.0,3.82,5.065,18.65,-0.05,-3.61,41.0,9.738,11.882,19.253,-16.041,25.474,-16.29,95.814,-25.372,99.116,0.5,-0.31,0.01,-0.31,0.41,0.8,0.08,0.02,0.08,0.75,0.5,0.09,0.23,0.09,0.47,1.2,0.08,0.05,0.08,1.07,1.2,1.14,0.13,1.14,0.36,1.2,0.33,0.0,0.33,1.09,2.1,1.48,0.01,1.48,1.44,1.0,0.98,0.24,0.98,0.14,0.5,0.51,0.05,0.51,0.05,1.0,0.94,0.25,0.94,0.18,0.5,0.19,0.04,0.19,0.1,0.6,0.53,0.03,0.53,0.28
19.0,3.91,5.103,19.65,-0.05,-3.88,41.5,9.558,11.707,19.082,-15.517,25.776,-16.499,95.788,-26.033,99.262,0.5,-0.31,0.01,-0.31,0.41,0.8,0.08,0.02,0.08,0.75,0.5,0.09,0.23,0.09,0.47,1.2,0.08,0.05,0.08,1.07,1.2,1.14,0.13,1.14,0.36,1.2,0.33,0.0,0.33,1.09,2.1,1.48,0.01,1.48,1.44,1.0,0.98,0.24,0.98,0.14,0.5,0.51,0.05,0.51,0.05,1.0,0.94,0.25,0.94,0.18,0.5,0.19,0.04,0.19,0.1,0.6,0.53,0.03,0.53,0.28
20.0,4.0,5.14,20.64,-0.06,-4.15,41.7,9.433,11.42,19.452,-14.641,25.754,-16.632,95.621,-26.597,99.251,0.5,-0.33,0.02,-0.33,0.37,0.8,0.07,0.01,0.07,0.74,0.5,0.07,0.25,0.07,0.49,1.2,0.06,0.07,0.06,1.07,1.2,1.2,0.14,1.2,0.19,1.1,0.26,0.02,0.26,1.09,2.1,1.48,0.03,1.48,1.41,0.9,0.88,0.32,0.88,0.13,0.5,0.48,0.07,0.48,0.04,1.0,0.94,0.23,0.94,0.19,0.5,0.15,0.04,0.15,0.1,0.6,0.53,0.03,0.53,0.28
21.0,4.09,5.178,21.64,-0.05,-4.43,41.1,9.4,11.199,18.982,-21.851,25.375,-16.43,95.276,-27.013,99.032,0.5,-0.33,0.02,-0.33,0.37,0.8,0.07,0.01,0.07,0.74,0.5,0.07,0.25,0.07,0.49,1.2,0.06,0.07,0.06,1.07,1.2,1.2,0.14,1.2,0.19,1.1,0.26,0.02,0.26,1.09,2.1,1.48,0.03,1.48,1.41,0.9,0.88,0.32,0.88,0.13,0.5,0.48,0.07,0.48,0.04,1.0,0.94,0.23,0.94,0.19,0.5,0.15,0.04,0.15,0.1,0.6,0.53,0.03,0.53,0.28
22.0,4.19,5.215,22.62,-0.05,-4.71,40.3,9.467,10.829,19.189,-24.696,24.62,-16.322,95.18,-27.655,99.116,0.5,-0.33,0.02,-0.33,0.37,0.8,0.07,0.01,0.07,0.74,0.5,0.07,0.25,0.07,0.49,1.2,0.06,0.07,0.06,1.07,1.2,1.2,0.14,1.2,0.19,1.1,0.26,0.02,0.26,1.09,2.1,1.48,0.03,1.48,1.41,0.9,0.88,0.32,0.88,0.13,0.5,0.48,0.07,0.48,0.04,1.0,0.94,0.23,0.94,0.19,0.5,0.15,0.04,0.15,0.1,0.6,0.53,0.03,0.53,0.28
23.0,4.28,5.252,23.61,-0.06,-5.0,39.3,9.508,10.402,20.248,-27.815,23.793,-16.145,95.147,-28.377,99.289,0.5,-0.33,0.02,-0.33,0.37,0.8,0.07,0.01,0.07,0.74,0.5,0.07,0.25,0.07,0.49,1.2,0.06,0.07,0.06,1.07,1.2,1.2,0.14,1.2,0.19,1.1,0.26,0.02,0.26,1.09,2.1,1.48,0.03,1.48,1.41,0.9,0.88,0.32,0.88,0.13,0.5,0.48,0.07,0.48,0.04,1.0,0.94,0.23,0.94,0.19,0.5,0.15,0.04,0.15,0.1,0.6,0.53,0.03,0.53,0.28
24.0,4.37,5.289,24.59,-0.06,-5.3,38.4,9.421,9.922,21.52,-31.003,23.034,-15.9,95.149,-29.216,99.534,0.5,-0.33,0.02,-0.33,0.37,0.8,0.07,0.01,0.07,0.74,0.5,0.07,0.25,0.07,0.49,1.2,0.06,0.07,0.06,1.07,1.2,1.2,0.14,1.2,0.19,1.1,0.26,0.02,0.26,1.09,2.1,1.48,0.03,1.48,1.41,0.9,0.88,0.32,0.88,0.13,0.5,0.48,0.07,0.48,0.04,1.0,0.94,0.23,0.94,0.19,0.5,0.15,0.04,0.15,0.1,0.6,0.53,0.03,0.53,0.28
25.0,4.46,5.326,25.57,-0.05,-5.6,37.8,8.95,9.348,21.121,-31.59,22.619,-15.651,95.194,-30.361,99.92,0.5,-0.33,0.02,-0.33,0.37,0.8,0.07,0.01,0.07,0.74,0.5,0.07,0.25,0.07,0.49,1.2,0.06,0.07,0.06,1.07,1.2,1.2,0.14,1.2,0.19,1.1,0.26,0.02,0.26,1.09,2.1,1.48,0.03,1.48,1.41,0.9,0.88,0.32,0.88,0.13,0.5,0.48,0.07,0.48,0.04,1.0,0.94,0.23,0.94,0.19,0.5,0.15,0.04,0.15,0.1,0.6,0.53,0.03,0.53,0.28
26.0,4.55,5.364,26.55,-0.06,-5.91,37.4,7.94,8.771,21.802,-28.987,22.688,-15.313,94.809,-30.71,99.661,0.5,-0.33,0.02,-0.33,0.37,0.8,0.07,0.01,0.07,0.74,0.5,0.07,0.25,0.07,0.49,1.2,0.06,0.07,0.06,1.07,1.2,1.2,0.14,1.2,0.19,1.1,0.26,0.02,0.26,1.09,2.1,1.48,0.03,1.48,1.41,0.9,0.88,0.32,0.88,0.13,0.5,0.48,0.07,0.48,0.04,1.0,0.94,0.23,0.94,0.19,0.5,0.15,0.04,0.15,0.1,0.6,0.53,0.03,0.53,0.28
27.0,4.63,5.401,27.52,-0.07,-6.23,37.2,6.834,8.004,22.672,-29.479,22.843,-14.845,94.454,-31.357,99.526,0.5,-0.33,0.0,-0.33,0.39,0.8,0.08,0.0,0.08,0.72,0.5,0.08,0.23,0.08,0.48,1.2,0.05,0.06,0.05,1.08,1.3,1.32,0.26,1.32,0.29,1.1,0.25,0.0,0.25,1.1,2.1,1.56,0.01,1.56,1.34,0.8,0.77,0.38,0.77,0.14,0.5,0.48,0.07,0.48,0.0,1.0,0.93,0.21,0.93,0.22,0.5,0.16,0.11,0.16,0.13,0.6,0.54,0.02,0.54,0.24
28.0,4.7,5.438,28.49,-0.07,-6.56,37.0,5.751,7.017,23.32,-32.837,22.961,-14.29,94.317,-32.475,99.753,0.5,-0.33,0.0,-0.33,0.39,0.8,0.08,0.0,0.08,0.72,0.5,0.08,0.23,0.08,0.48,1.2,0.05,0.06,0.05,1.08,1.3,1.32,0.26,1.32,0.29,1.1,0.25,0.0,0.25,1.1,2.1,1.56,0.01,1.56,1.34,0.8,0.77,0.38,0.77,0.14,0.5,0.48,0.07,0.48,0.0,1.0,0.93,0.21,0.93,0.22,0.5,0.16,0.11,0.16,0.13,0.6,0.54,0.02,0.54,0.24
29.0,4.78,5.474,29.45,-0.08,-6.89,36.7,4.79,5.853,22.73,-31.891,22.873,-13.896,94.811,-33.789,100.656,0.5,-0.33,0.0,-0.33,0.39,0.8,0.08,0.0,0.08,0.72,0.5,0.08,0.23,0.08,0.48,1.2,0.05,0.06,0.05,1.08,1.3,1.32,0.26,1.32,0.29,1.1,0.25,0.0,0.25,1.1,2.1,1.56,0.01,1.56,1.34,0.8,0.77,0.38,0.77,0.14,0.5,0.48,0.07,0.48,0.0,1.0,0.93,0.21,0.93,0.22,0.5,0.16,0.11,0.16,0.13,0.6,0.54,0.02,0.54,0.24
30.0,4.85,5.511,30.41,-0.09,-7.23,36.4,3.835,4.592,22.143,-28.928,22.785,-13.587,94.849,-34.684,100.994,0.5,-0.33,0.0,-0.33,0.39,0.8,0.08,0.0,0.08,0.72,0.5,0.08,0.23,0.08,0.48,1.2,0.05,0.06,0.05,1.08,1.3,1.32,0.26,1.32,0.29,1.1,0.25,0.0,0.25,1.1,2.1,1.56,0.01,1.56,1.34,0.8,0.77,0.38,0.77,0.14,0.5,0.48,0.07,0.48,0.0,1.0,0.93,0.21,0.93,0.22,0.5,0.16,0.11,0.16,0.13,0.6,0.54,0.02,0.54,0.24
31.0,4.91,5.547,31.37,-0.09,-7.58,36.1,2.88,3.312,21.557,-27.569,22.697,-13.214,94.731,-35.324,101.104,0.5,-0.33,0.0,-0.33,0.39,0.8,0.08,0.0,0.08,0.72,0.5,0.08,0.23,0.08,0.48,1.2,0.05,0.06,0.05,1.08,1.3,1.32,0.26,1.32,0.29,1.1,0.25,0.0,0.25,1.1,2.1,1.56,0.01,1.56,1.34,0.8,0.77,0.38,0.77,0.14,0.5,0.48,0.07,0.48,0.0,1.0,0.93,0.21,0.93,0.22,0.5,0.16,0.11,0.16,0.13,0.6,0.54,0.02,0.54,0.24
32.0,4.97,5.583,32.32,-0.1,-7.93,35.6,1.926,2.061,20.971,-29.312,22.61,-12.716,94.566,-35.769,101.106,0.5,-0.33,0.0,-0.33,0.39,0.8,0.08,0.0,0.08,0.72,0.5,0.08,0.23,0.08,0.48,1.2,0.05,0.06,0.05,1.08,1.3,1.32,0.26,1.32,0.29,1.1,0.25,0.0,0.25,1.1,2.1,1.56,0.01,1.56,1.34,0.8,0.77,0.38,0.77,0.14,0.5,0.48,0.07,0.48,0.0,1.0,0.93,0.21,0.93,0.22,0.5,0.16,0.11,0.16,0.13,0.6,0.54,0.02,0.54,0.24
33.0,5.01,5.619,33.26,-0.1,-8.3,34.8,0.987,1.225,20.394,-32.039,22.524,-12.188,94.373,-36.334,101.128,0.5,-0.33,0.0,-0.33,0.39,0.8,0.08,0.0,0.08,0.72,0.5,0.08,0.23,0.08,0.48,1.2,0.05,0.06,0.05,1.08,1.3,1.32,0.26,1.32,0.29,1.1,0.25,0.0,0.25,1.1,2.1,1.56,0.01,1.56,1.34,0.8,0.77,0.38,0.77,0.14,0.5,0.48,0.07,0.48,0.0,1.0,0.93,0.21,0.93,0.22,0.5,0.16,0.11,0.16,0.13,0.6,0.54,0.02,0.54,0.24
34.0,5.05,5.655,34.2,-0.12,-8.67,34.3,0.283,0.652,19.721,-30.366,22.62,-11.81,94.35,-36.949,101.331,0.6,-0.28,0.07,-0.28,0.46,0.8,0.09,0.01,0.09,0.69,0.4,0.21,0.14,0.21,0.35,1.2,0.02,0.08,0.02,1.07,1.3,1.29,0.23,1.29,0.37,1.2,0.24,0.06,0.24,1.16,2.1,1.59,0.01,1.59,1.3,0.8,0.78,0.34,0.78,0.18,0.5,0.46,0.07,0.46,0.01,0.9,0.91,0.17,0.91,0.18,0.6,0.17,0.13,0.17,0.15,0.6,0.55,0.02,0.55,0.23
35.0,5.09,5.691,35.14,-0.14,-9.04,34.0,-0.291,0.275,18.995,-27.35,22.819,-11.455,94.271,-37.558,101.485,0.6,-0.28,0.07,-0.28,0.46,0.8,0.09,0.01,0.09,0.69,0.4,0.21,0.14,0.21,0.35,1.2,0.02,0.08,0.02,1.07,1.3,1.29,0.23,1.29,0.37,1.2,0.24,0.06,0.24,1.16,2.1,1.59,0.01,1.59,1.3,0.8,0.78,0.34,0.78,0.18,0.5,0.46,0.07,0.46,0.01,0.9,0.91,0.17,0.91,0.18,0.6,0.17,0.13,0.17,0.15,0.6,0.55,0.02,0.55,0.23
36.0,5.13,5.727,36.08,-0.15,-9.42,33.4,-0.862,0.046,18.271,-27.632,23.017,-10.924,93.749,-38.069,101.187,0.6,-0.28,0.07,-0.28,0.46,0.8,0.09,0.01,0.09,0.69,0.4,0.21,0.14,0.21,0.35,1.2,0.02,0.08,0.02,1.07,1.3,1.29,0.23,1.29,0.37,1.2,0.24,0.06,0.24,1.16,2.1,1.59,0.01,1.59,1.3,0.8,0.78,0.34,0.78,0.18,0.5,0.46,0.07,0.46,0.01,0.9,0.91,0.17,0.91,0.18,0.6,0.17,0.13,0.17,0.15,0.6,0.55,0.02,0.55,0.23
37.0,5.16,5.763,37.01,-0.17,-9.79,32.9,-1.436,-0.148,17.545,-30.426,23.215,-10.448,93.734,-38.912,101.495,0.6,-0.28,0.07,-0.28,0.46,0.8,0.09,0.01,0.09,0.69,0.4,0.21,0.14,0.21,0.35,1.2,0.02,0.08,0.02,1.07,1.3,1.29,0.23,1.29,0.37,1.2,0.24,0.06,0.24,1.16,2.1,1.59,0.01,1.59,1.3,0.8,0.78,0.34,0.78,0.18,0.5,0.46,0.07,0.46,0.01,0.9,0.91,0.17,0.91,0.18,0.6,0.17,0.13,0.17,0.15,0.6,0.55,0.02,0.55,0.23
38.0,5.19,5.798,37.94,-0.18,-10.18,32.7,-2.005,-0.329,16.825,-30.605,23.412,-10.192,93.839,-39.817,101.945,0.6,-0.28,0.07,-0.28,0.46,0.8,0.09,0.01,0.09,0.69,0.4,0.21,0.14,0.21,0.35,1.2,0.02,0.08,0.02,1.07,1.3,1.29,0.23,1.29,0.37,1.2,0.24,0.06,0.24,1.16,2.1,1.59,0.01,1.59,1.3,0.8,0.78,0.34,0.78,0.18,0.5,0.46,0.07,0.46,0.01,0.9,0.91,0.17,0.91,0.18,0.6,0.17,0.13,0.17,0.15,0.6,0.55,0.02,0.55,0.23
39.0,5.21,5.834,38.86,-0.2,-10.57,32.7,-2.568,-0.5,16.111,-27.373,23.607,-10.187,93.969,-40.718,102.42,0.6,-0.28,0.07,-0.28,0.46,0.8,0.09,0.01,0.09,0.69,0.4,0.21,0.14,0.21,0.35,1.2,0.02,0.08,0.02,1.07,1.3,1.29,0.23,1.29,0.37,1.2,0.24,0.06,0.24,1.16,2.1,1.59,0.01,1.59,1.3,0.8,0.78,0.34,0.78,0.18,0.5,0.46,0.07,0.46,0.01,0.9,0.91,0.17,0.91,0.18,0.6,0.17,0.13,0.17,0.15,0.6,0.55,0.02,0.55,0.23
