Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
9.0,3.31,4.655,9.61,-0.09,-1.37,34.2,5.095,5.88,-1.694,-6.571,13.22,-21.364,97.062,-17.872,98.698,0.9,0.05,0.06,0.05,0.94,1.0,-0.53,0.02,-0.53,0.42,0.6,0.03,0.06,0.03,0.52,0.8,-0.08,0.16,-0.08,0.62,0.6,-0.47,0.13,-0.47,0.2,0.8,-0.15,0.1,-0.15,0.59,0.2,-0.21,0.11,-0.21,0.09,0.7,0.38,0.08,0.38,0.55,1.3,0.85,0.17,0.85,0.99,1.1,0.69,0.17,0.69,0.8,1.4,-0.08,0.13,-0.08,1.29,1.8,1.74,0.48,1.74,0.42
10.0,3.39,4.693,10.64,-0.08,-1.56,36.7,5.418,6.89,0.389,-9.989,14.258,-23.88,96.981,-19.0,98.833,0.9,0.06,0.06,0.06,0.92,1.0,-0.58,0.02,-0.58,0.38,0.6,0.03,0.07,0.03,0.53,0.7,-0.08,0.09,-0.08,0.54,0.5,-0.41,0.06,-0.41,0.14,0.9,-0.17,0.19,-0.17,0.6,0.3,-0.24,0.06,-0.24,0.06,0.8,0.42,0.14,0.42,0.58,1.0,0.63,0.15,0.63,0.7,1.0,0.65,0.2,0.65,0.79,1.3,-0.08,0.25,-0.08,1.06,2.0,1.97,0.63,1.97,0.5
11.0,3.46,4.731,11.65,-0.09,-1.77,39.8,5.741,7.623,2.464,-12.208,15.293,-25.69,96.83,-19.778,98.837,0.9,0.06,0.06,0.06,0.92,1.0,-0.58,0.02,-0.58,0.38,0.6,0.03,0.07,0.03,0.53,0.7,-0.08,0.09,-0.08,0.54,0.5,-0.41,0.06,-0.41,0.14,0.9,-0.17,0.19,-0.17,0.6,0.3,-0.24,0.06,-0.24,0.06,0.8,0.42,0.14,0.42,0.58,1.0,0.63,0.15,0.63,0.7,1.0,0.65,0.2,0.65,0.79,1.3,-0.08,0.25,-0.08,1.06,2.0,1.97,0.63,1.97,0.5
12.0,3.53,4.769,12.67,-0.11,-1.98,43.0,6.063,8.312,4.537,-14.238,16.326,-27.389,96.666,-20.502,98.824,0.9,0.06,0.06,0.06,0.92,1.0,-0.58,0.02,-0.58,0.38,0.6,0.03,0.07,0.03,0.53,0.7,-0.08,0.09,-0.08,0.54,0.5,-0.41,0.06,-0.41,0.14,0.9,-0.17,0.19,-0.17,0.6,0.3,-0.24,0.06,-0.24,0.06,0.8,0.42,0.14,0.42,0.58,1.0,0.63,0.15,0.63,0.7,1.0,0.65,0.2,0.65,0.79,1.3,-0.08,0.25,-0.08,1.06,2.0,1.97,0.63,1.97,0.5
13.0,3.62,4.806,13.69,-0.13,-2.19,45.7,6.284,8.878,6.356,-16.247,17.186,-28.903,96.526,-21.217,98.837,0.9,0.06,0.06,0.06,0.92,1.0,-0.58,0.02,-0.58,0.38,0.6,0.03,0.07,0.03,0.53,0.7,-0.08,0.09,-0.08,0.54,0.5,-0.41,0.06,-0.41,0.14,0.9,-0.17,0.19,-0.17,0.6,0.3,-0.24,0.06,-0.24,0.06,0.8,0.42,0.14,0.42,0.58,1.0,0.63,0.15,0.63,0.7,1.0,0.65,0.2,0.65,0.79,1.3,-0.08,0.25,-0.08,1.06,2.0,1.97,0.63,1.97,0.5
14.0,3.7,4.844,14.7,-0.14,-2.42,46.8,6.159,9.022,7.301,-18.185,17.448,-29.781,96.464,-21.903,98.925,0.9,0.06,0.06,0.06,0.92,1.0,-0.58,0.02,-0.58,0.38,0.6,0.03,0.07,0.03,0.53,0.7,-0.08,0.09,-0.08,0.54,0.5,-0.41,0.06,-0.41,0.14,0.9,-0.17,0.19,-0.17,0.6,0.3,-0.24,0.06,-0.24,0.06,0.8,0.42,0.14,0.42,0.58,1.0,0.63,0.15,0.63,0.7,1.0,0.65,0.2,0.65,0.79,1.3,-0.08,0.25,-0.08,1.06,2.0,1.97,0.63,1.97,0.5
15.0,3.79,4.882,15.71,-0.16,-2.65,47.0,6.282,9.391,9.458,-20.976,17.385,-30.073,96.499,-22.649,99.127,0.9,0.06,0.06,0.06,0.92,1.0,-0.58,0.02,-0.58,0.38,0.6,0.03,0.07,0.03,0.53,0.7,-0.08,0.09,-0.08,0.54,0.5,-0.41,0.06,-0.41,0.14,0.9,-0.17,0.19,-0.17,0.6,0.3,-0.24,0.06,-0.24,0.06,0.8,0.42,0.14,0.42,0.58,1.0,0.63,0.15,0.63,0.7,1.0,0.65,0.2,0.65,0.79,1.3,-0.08,0.25,-0.08,1.06,2.0,1.97,0.63,1.97,0.5
16.0,3.88,4.92,16.72,-0.17,-2.89,46.8,6.179,9.375,10.435,-22.692,17.125,-30.127,96.584,-23.587,99.429,0.9,0.06,0.06,0.06,0.92,1.0,-0.58,0.02,-0.58,0.38,0.6,0.03,0.07,0.03,0.53,0.7,-0.08,0.09,-0.08,0.54,0.5,-0.41,0.06,-0.41,0.14,0.9,-0.17,0.19,-0.17,0.6,0.3,-0.24,0.06,-0.24,0.06,0.8,0.42,0.14,0.42,0.58,1.0,0.63,0.15,0.63,0.7,1.0,0.65,0.2,0.65,0.79,1.3,-0.08,0.25,-0.08,1.06,2.0,1.97,0.63,1.97,0.5
17.0,3.97,4.957,17.72,-0.18,-3.15,46.3,5.82,9.029,10.619,-23.51,16.71,-29.973,96.671,-24.625,99.766,0.9,0.06,0.06,0.06,0.89,1.1,-0.72,0.12,-0.72,0.35,0.6,0.02,0.06,0.02,0.52,0.7,-0.02,0.05,-0.02,0.5,0.5,-0.41,0.06,-0.41,0.14,0.9,-0.17,0.19,-0.17,0.6,0.3,-0.24,0.06,-0.24,0.06,0.8,0.43,0.17,0.43,0.57,0.9,0.54,0.26,0.54,0.65,1.0,0.65,0.2,0.65,0.78,1.3,-0.08,0.25,-0.08,1.06,2.0,1.97,0.63,1.97,0.5
18.0,4.05,4.994,18.72,-0.19,-3.41,45.4,5.254,8.603,11.389,-24.239,16.181,-29.571,96.677,-25.548,100.003,0.9,0.06,0.06,0.06,0.89,1.1,-0.72,0.12,-0.72,0.35,0.6,0.02,0.06,0.02,0.52,0.7,-0.02,0.05,-0.02,0.5,0.5,-0.41,0.06,-0.41,0.14,0.9,-0.17,0.19,-0.17,0.6,0.3,-0.24,0.06,-0.24,0.06,0.8,0.43,0.17,0.43,0.57,0.9,0.54,0.26,0.54,0.65,1.0,0.65,0.2,0.65,0.78,1.3,-0.08,0.25,-0.08,1.06,2.0,1.97,0.63,1.97,0.5
19.0,4.15,5.031,19.72,-0.2,-3.67,44.5,4.686,8.176,12.16,-24.97,15.652,-29.169,96.682,-26.472,100.249,0.9,0.06,0.06,0.06,0.89,1.1,-0.72,0.12,-0.72,0.35,0.6,0.02,0.06,0.02,0.52,0.7,-0.02,0.05,-0.02,0.5,0.5,-0.41,0.06,-0.41,0.14,0.9,-0.17,0.19,-0.17,0.6,0.3,-0.24,0.06,-0.24,0.06,0.8,0.43,0.17,0.43,0.57,0.9,0.54,0.26,0.54,0.65,1.0,0.65,0.2,0.65,0.78,1.3,-0.08,0.25,-0.08,1.06,2.0,1.97,0.63,1.97,0.5
20.0,4.24,5.068,20.72,-0.21,-3.94,43.8,3.847,7.724,12.731,-25.383,15.258,-28.629,96.642,-27.211,100.409,0.9,0.06,0.06,0.06,0.89,1.1,-0.72,0.12,-0.72,0.35,0.6,0.02,0.06,0.02,0.52,0.7,-0.02,0.05,-0.02,0.5,0.5,-0.41,0.06,-0.41,0.14,0.9,-0.17,0.19,-0.17,0.6,0.3,-0.24,0.06,-0.24,0.06,0.8,0.43,0.17,0.43,0.57,0.9,0.54,0.26,0.54,0.65,1.0,0.65,0.2,0.65,0.78,1.3,-0.08,0.25,-0.08,1.06,2.0,1.97,0.63,1.97,0.5
21.0,4.32,5.105,21.71,-0.23,-4.23,43.0,2.79,7.251,13.142,-25.583,14.975,-27.949,96.565,-27.917,100.53,0.9,0.06,0.06,0.06,0.89,1.1,-0.72,0.12,-0.72,0.35,0.6,0.02,0.06,0.02,0.52,0.7,-0.02,0.05,-0.02,0.5,0.5,-0.41,0.06,-0.41,0.14,0.9,-0.17,0.19,-0.17,0.6,0.3,-0.24,0.06,-0.24,0.06,0.8,0.43,0.17,0.43,0.57,0.9,0.54,0.26,0.54,0.65,1.0,0.65,0.2,0.65,0.78,1.3,-0.08,0.25,-0.08,1.06,2.0,1.97,0.63,1.97,0.5
22.0,4.41,5.142,22.7,-0.24,-4.52,41.8,1.736,6.779,13.552,-25.957,14.693,-27.151,96.495,-29.08,100.791,0.9,0.06,0.06,0.06,0.89,1.1,-0.72,0.12,-0.72,0.35,0.6,0.02,0.06,0.02,0.52,0.7,-0.02,0.05,-0.02,0.5,0.5,-0.41,0.06,-0.41,0.14,0.9,-0.17,0.19,-0.17,0.6,0.3,-0.24,0.06,-0.24,0.06,0.8,0.43,0.17,0.43,0.57,0.9,0.54,0.26,0.54,0.65,1.0,0.65,0.2,0.65,0.78,1.3,-0.08,0.25,-0.08,1.06,2.0,1.97,0.63,1.97,0.5
23.0,4.49,5.179,23.68,-0.26,-4.82,40.8,0.766,6.236,13.667,-25.767,14.608,-26.264,96.421,-29.623,100.88,0.9,0.06,0.05,0.06,0.87,1.2,-0.79,0.16,-0.79,0.35,0.6,0.02,0.04,0.02,0.5,0.7,-0.01,0.03,-0.01,0.5,0.5,-0.41,0.02,-0.41,0.19,0.9,-0.18,0.21,-0.18,0.59,0.2,-0.16,0.07,-0.16,0.07,0.8,0.4,0.13,0.4,0.52,0.8,0.47,0.3,0.47,0.67,1.0,0.63,0.22,0.63,0.75,1.2,-0.15,0.33,-0.15,0.86,2.1,2.03,0.64,2.03,0.5
24.0,4.57,5.216,24.66,-0.28,-5.12,39.9,-0.074,5.754,14.057,-25.835,14.616,-25.356,96.36,-30.32,101.029,0.9,0.06,0.05,0.06,0.87,1.2,-0.79,0.16,-0.79,0.35,0.6,0.02,0.04,0.02,0.5,0.7,-0.01,0.03,-0.01,0.5,0.5,-0.41,0.02,-0.41,0.19,0.9,-0.18,0.21,-0.18,0.59,0.2,-0.16,0.07,-0.16,0.07,0.8,0.4,0.13,0.4,0.52,0.8,0.47,0.3,0.47,0.67,1.0,0.63,0.22,0.63,0.75,1.2,-0.15,0.33,-0.15,0.86,2.1,2.03,0.64,2.03,0.5
25.0,4.66,5.252,25.64,-0.29,-5.43,39.1,-0.781,5.331,14.713,-26.223,14.698,-24.472,96.316,-31.263,101.274,0.9,0.06,0.05,0.06,0.87,1.2,-0.79,0.16,-0.79,0.35,0.6,0.02,0.04,0.02,0.5,0.7,-0.01,0.03,-0.01,0.5,0.5,-0.41,0.02,-0.41,0.19,0.9,-0.18,0.21,-0.18,0.59,0.2,-0.16,0.07,-0.16,0.07,0.8,0.4,0.13,0.4,0.52,0.8,0.47,0.3,0.47,0.67,1.0,0.63,0.22,0.63,0.75,1.2,-0.15,0.33,-0.15,0.86,2.1,2.03,0.64,2.03,0.5
26.0,4.74,5.289,26.62,-0.31,-5.75,38.7,-1.427,4.766,14.725,-26.107,14.875,-23.798,96.295,-31.912,101.457,0.9,0.06,0.05,0.06,0.87,1.2,-0.79,0.16,-0.79,0.35,0.6,0.02,0.04,0.02,0.5,0.7,-0.01,0.03,-0.01,0.5,0.5,-0.41,0.02,-0.41,0.19,0.9,-0.18,0.21,-0.18,0.59,0.2,-0.16,0.07,-0.16,0.07,0.8,0.4,0.13,0.4,0.52,0.8,0.47,0.3,0.47,0.67,1.0,0.63,0.22,0.63,0.75,1.2,-0.15,0.33,-0.15,0.86,2.1,2.03,0.64,2.03,0.5
27.0,4.81,5.325,27.58,-0.32,-6.07,38.2,-1.807,4.335,14.869,-26.13,15.06,-23.287,96.33,-32.791,101.769,0.9,0.06,0.05,0.06,0.87,1.2,-0.79,0.16,-0.79,0.35,0.6,0.02,0.04,0.02,0.5,0.7,-0.01,0.03,-0.01,0.5,0.5,-0.41,0.02,-0.41,0.19,0.9,-0.18,0.21,-0.18,0.59,0.2,-0.16,0.07,-0.16,0.07,0.8,0.4,0.13,0.4,0.52,0.8,0.47,0.3,0.47,0.67,1.0,0.63,0.22,0.63,0.75,1.2,-0.15,0.33,-0.15,0.86,2.1,2.03,0.64,2.03,0.5
28.0,4.88,5.361,28.55,-0.33,-6.41,38.0,-2.099,3.998,15.058,-26.06,15.25,-22.962,96.315,-33.613,102.022,0.9,0.06,0.05,0.06,0.87,1.2,-0.79,0.16,-0.79,0.35,0.6,0.02,0.04,0.02,0.5,0.7,-0.01,0.03,-0.01,0.5,0.5,-0.41,0.02,-0.41,0.19,0.9,-0.18,0.21,-0.18,0.59,0.2,-0.16,0.07,-0.16,0.07,0.8,0.4,0.13,0.4,0.52,0.8,0.47,0.3,0.47,0.67,1.0,0.63,0.22,0.63,0.75,1.2,-0.15,0.33,-0.15,0.86,2.1,2.03,0.64,2.03,0.5
29.0,4.95,5.398,29.51,-0.35,-6.74,38.4,-2.396,3.752,15.251,-25.726,15.442,-22.883,96.171,-34.182,102.077,0.9,0.06,0.05,0.06,0.87,1.2,-0.79,0.16,-0.79,0.35,0.6,0.02,0.04,0.02,0.5,0.7,-0.01,0.03,-0.01,0.5,0.5,-0.41,0.02,-0.41,0.19,0.9,-0.18,0.21,-0.18,0.59,0.2,-0.16,0.07,-0.16,0.07,0.8,0.4,0.13,0.4,0.52,0.8,0.47,0.3,0.47,0.67,1.0,0.63,0.22,0.63,0.75,1.2,-0.15,0.33,-0.15,0.86,2.1,2.03,0.64,2.03,0.5
30.0,5.0,5.433,30.47,-0.37,-7.1,38.3,-2.309,3.514,15.745,-25.403,15.778,-22.807,96.066,-34.811,102.19,0.9,0.06,0.05,0.06,0.85,1.2,-0.81,0.14,-0.81,0.43,0.5,0.02,0.01,0.02,0.47,0.7,0.04,0.02,0.04,0.48,0.4,-0.43,0.07,-0.43,0.02,0.9,-0.19,0.17,-0.19,0.58,0.3,-0.07,0.02,-0.07,0.09,0.7,0.32,0.07,0.32,0.5,0.8,0.47,0.32,0.47,0.65,1.0,0.61,0.24,0.61,0.73,1.1,-0.22,0.37,-0.22,0.71,2.1,2.03,0.61,2.03,0.52
31.0,5.06,5.468,31.42,-0.38,-7.45,38.2,-2.216,3.277,16.243,-25.08,16.115,-22.73,95.962,-35.44,102.308,0.9,0.06,0.05,0.06,0.85,1.2,-0.81,0.14,-0.81,0.43,0.5,0.02,0.01,0.02,0.47,0.7,0.04,0.02,0.04,0.48,0.4,-0.43,0.07,-0.43,0.02,0.9,-0.19,0.17,-0.19,0.58,0.3,-0.07,0.02,-0.07,0.09,0.7,0.32,0.07,0.32,0.5,0.8,0.47,0.32,0.47,0.65,1.0,0.61,0.24,0.61,0.73,1.1,-0.22,0.37,-0.22,0.71,2.1,2.03,0.61,2.03,0.52
32.0,5.11,5.504,32.37,-0.4,-7.81,38.1,-2.124,3.04,16.74,-24.758,16.452,-22.654,95.858,-36.069,102.429,0.9,0.06,0.05,0.06,0.85,1.2,-0.81,0.14,-0.81,0.43,0.5,0.02,0.01,0.02,0.47,0.7,0.04,0.02,0.04,0.48,0.4,-0.43,0.07,-0.43,0.02,0.9,-0.19,0.17,-0.19,0.58,0.3,-0.07,0.02,-0.07,0.09,0.7,0.32,0.07,0.32,0.5,0.8,0.47,0.32,0.47,0.65,1.0,0.61,0.24,0.61,0.73,1.1,-0.22,0.37,-0.22,0.71,2.1,2.03,0.61,2.03,0.52
33.0,5.17,5.539,33.32,-0.41,-8.16,38.0,-2.032,2.804,17.236,-24.437,16.789,-22.578,95.754,-36.696,102.554,0.9,0.06,0.05,0.06,0.85,1.2,-0.81,0.14,-0.81,0.43,0.5,0.02,0.01,0.02,0.47,0.7,0.04,0.02,0.04,0.48,0.4,-0.43,0.07,-0.43,0.02,0.9,-0.19,0.17,-0.19,0.58,0.3,-0.07,0.02,-0.07,0.09,0.7,0.32,0.07,0.32,0.5,0.8,0.47,0.32,0.47,0.65,1.0,0.61,0.24,0.61,0.73,1.1,-0.22,0.37,-0.22,0.71,2.1,2.03,0.61,2.03,0.52
34.0,5.22,5.574,34.26,-0.43,-8.53,37.9,-1.94,2.563,17.73,-24.659,17.124,-22.448,95.729,-37.33,102.76,0.9,0.06,0.05,0.06,0.85,1.2,-0.81,0.14,-0.81,0.43,0.5,0.02,0.01,0.02,0.47,0.7,0.04,0.02,0.04,0.48,0.4,-0.43,0.07,-0.43,0.02,0.9,-0.19,0.17,-0.19,0.58,0.3,-0.07,0.02,-0.07,0.09,0.7,0.32,0.07,0.32,0.5,0.8,0.47,0.32,0.47,0.65,1.0,0.61,0.24,0.61,0.73,1.1,-0.22,0.37,-0.22,0.71,2.1,2.03,0.61,2.03,0.52
35.0,5.26,5.609,35.2,-0.44,-8.9,37.7,-1.849,2.322,18.224,-25.064,17.459,-22.299,95.731,-37.966,102.995,0.9,0.06,0.05,0.06,0.85,1.2,-0.81,0.14,-0.81,0.43,0.5,0.02,0.01,0.02,0.47,0.7,0.04,0.02,0.04,0.48,0.4,-0.43,0.07,-0.43,0.02,0.9,-0.19,0.17,-0.19,0.58,0.3,-0.07,0.02,-0.07,0.09,0.7,0.32,0.07,0.32,0.5,0.8,0.47,0.32,0.47,0.65,1.0,0.61,0.24,0.61,0.73,1.1,-0.22,0.37,-0.22,0.71,2.1,2.03,0.61,2.03,0.52
36.0,5.3,5.645,36.14,-0.46,-9.27,37.6,-1.757,2.081,18.717,-25.468,17.794,-22.15,95.733,-38.601,103.233,0.9,0.06,0.05,0.06,0.85,1.2,-0.81,0.14,-0.81,0.43,0.5,0.02,0.01,0.02,0.47,0.7,0.04,0.02,0.04,0.48,0.4,-0.43,0.07,-0.43,0.02,0.9,-0.19,0.17,-0.19,0.58,0.3,-0.07,0.02,-0.07,0.09,0.7,0.32,0.07,0.32,0.5,0.8,0.47,0.32,0.47,0.65,1.0,0.61,0.24,0.61,0.73,1.1,-0.22,0.37,-0.22,0.71,2.1,2.03,0.61,2.03,0.52
37.0,5.34,5.679,37.08,-0.48,-9.65,37.4,-1.666,1.706,19.208,-25.887,18.127,-21.955,95.644,-39.347,103.432,0.9,0.01,0.06,0.01,0.83,1.2,-0.82,0.13,-0.82,0.54,0.5,0.03,0.0,0.03,0.46,0.7,0.05,0.01,0.05,0.46,0.5,-0.48,0.01,-0.48,0.01,0.8,-0.14,0.04,-0.14,0.56,0.4,0.07,0.14,0.07,0.14,0.7,0.23,0.01,0.23,0.52,0.7,0.47,0.38,0.47,0.56,0.9,0.6,0.25,0.6,0.7,1.0,-0.25,0.4,-0.25,0.63,2.2,2.05,0.63,2.05,0.75
