Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
9.0,3.28,5.244,9.6,0.0,-1.4,15.2,5.961,8.227,4.297,-3.672,5.439,-13.378,97.415,-18.108,99.089,0.4,0.05,0.1,0.05,0.4,0.3,0.2,0.02,0.2,0.11,0.9,-0.4,0.18,-0.4,0.81,0.5,0.06,0.0,0.06,0.37,0.2,-0.17,0.01,-0.17,0.09,0.9,0.1,0.26,0.1,0.77,1.0,0.3,0.19,0.3,0.89,1.3,1.22,0.29,1.22,0.23,1.9,1.45,0.02,1.45,0.29,0.5,0.53,0.08,0.53,0.09,0.6,0.53,0.04,0.53,0.28,0.1,0.07,0.09,0.07,0.08
10.0,3.36,5.281,10.63,-0.03,-1.59,17.5,6.965,8.35,6.638,-8.183,6.183,-14.25,97.72,-18.797,99.515,0.4,0.05,0.1,0.05,0.4,0.3,0.2,0.02,0.2,0.11,0.9,-0.4,0.18,-0.4,0.81,0.5,0.06,0.0,0.06,0.37,0.2,-0.17,0.01,-0.17,0.09,0.9,0.1,0.26,0.1,0.77,1.0,0.3,0.19,0.3,0.89,1.3,1.22,0.29,1.22,0.23,1.9,1.45,0.02,1.45,0.29,0.5,0.53,0.08,0.53,0.09,0.6,0.53,0.04,0.53,0.28,0.1,0.07,0.09,0.07,0.08
11.0,3.45,5.318,11.65,-0.13,-1.77,21.6,7.902,8.623,8.927,-9.569,6.922,-14.924,98.413,-20.587,100.546,0.4,0.05,0.1,0.05,0.4,0.3,0.2,0.02,0.2,0.11,0.9,-0.4,0.18,-0.4,0.81,0.5,0.06,0.0,0.06,0.37,0.2,-0.17,0.01,-0.17,0.09,0.9,0.1,0.26,0.1,0.77,1.0,0.3,0.19,0.3,0.89,1.3,1.22,0.29,1.22,0.23,1.9,1.45,0.02,1.45,0.29,0.5,0.53,0.08,0.53,0.09,0.6,0.53,0.04,0.53,0.28,0.1,0.07,0.09,0.07,0.08
12.0,3.52,5.356,12.67,-0.13,-1.99,23.0,7.363,8.246,10.783,-12.001,7.871,-15.384,98.241,-21.245,100.515,0.4,0.05,0.1,0.05,0.4,0.3,0.2,0.02,0.2,0.11,0.9,-0.4,0.18,-0.4,0.81,0.5,0.06,0.0,0.06,0.37,0.2,-0.17,0.01,-0.17,0.09,0.9,0.1,0.26,0.1,0.77,1.0,0.3,0.19,0.3,0.89,1.3,1.22,0.29,1.22,0.23,1.9,1.45,0.02,1.45,0.29,0.5,0.53,0.08,0.53,0.09,0.6,0.53,0.04,0.53,0.28,0.1,0.07,0.09,0.07,0.08
13.0,3.6,5.393,13.68,-0.14,-2.21,24.5,6.825,7.87,12.638,-14.433,8.82,-15.844,98.069,-21.904,100.488,0.4,0.13,0.1,0.13,0.39,0.3,0.21,0.01,0.21,0.11,0.9,-0.38,0.17,-0.38,0.82,0.5,0.04,0.04,0.04,0.34,0.2,-0.16,0.01,-0.16,0.11,1.0,-0.03,0.34,-0.03,0.91,0.9,0.31,0.2,0.31,0.84,1.4,1.22,0.28,1.22,0.34,1.9,1.41,0.04,1.41,0.32,0.6,0.56,0.1,0.56,0.07,0.7,0.56,0.07,0.56,0.28,0.2,0.12,0.02,0.12,0.12
14.0,3.68,5.43,14.7,-0.15,-2.44,25.6,6.458,7.282,14.152,-16.108,9.563,-16.3,98.026,-22.588,100.597,0.4,0.13,0.1,0.13,0.39,0.3,0.21,0.01,0.21,0.11,0.9,-0.38,0.17,-0.38,0.82,0.5,0.04,0.04,0.04,0.34,0.2,-0.16,0.01,-0.16,0.11,1.0,-0.03,0.34,-0.03,0.91,0.9,0.31,0.2,0.31,0.84,1.4,1.22,0.28,1.22,0.34,1.9,1.41,0.04,1.41,0.32,0.6,0.56,0.1,0.56,0.07,0.7,0.56,0.07,0.56,0.28,0.2,0.12,0.02,0.12,0.12
15.0,3.76,5.467,15.71,-0.15,-2.68,26.0,6.406,6.311,15.039,-16.399,9.928,-16.749,98.213,-23.317,100.944,0.4,0.13,0.1,0.13,0.39,0.3,0.21,0.01,0.21,0.11,0.9,-0.38,0.17,-0.38,0.82,0.5,0.04,0.04,0.04,0.34,0.2,-0.16,0.01,-0.16,0.11,1.0,-0.03,0.34,-0.03,0.91,0.9,0.31,0.2,0.31,0.84,1.4,1.22,0.28,1.22,0.34,1.9,1.41,0.04,1.41,0.32,0.6,0.56,0.1,0.56,0.07,0.7,0.56,0.07,0.56,0.28,0.2,0.12,0.02,0.12,0.12
16.0,3.86,5.504,16.71,-0.17,-2.91,26.7,6.354,5.922,15.92,-17.038,10.29,-17.04,97.567,-23.909,100.453,0.4,0.13,0.1,0.13,0.39,0.3,0.21,0.01,0.21,0.11,0.9,-0.38,0.17,-0.38,0.82,0.5,0.04,0.04,0.04,0.34,0.2,-0.16,0.01,-0.16,0.11,1.0,-0.03,0.34,-0.03,0.91,0.9,0.31,0.2,0.31,0.84,1.4,1.22,0.28,1.22,0.34,1.9,1.41,0.04,1.41,0.32,0.6,0.56,0.1,0.56,0.07,0.7,0.56,0.07,0.56,0.28,0.2,0.12,0.02,0.12,0.12
17.0,3.94,5.541,17.72,-0.17,-3.17,27.5,6.166,5.531,15.547,-17.677,10.528,-17.331,97.441,-24.83,100.555,0.4,0.13,0.1,0.13,0.39,0.3,0.21,0.01,0.21,0.11,0.9,-0.38,0.17,-0.38,0.82,0.5,0.04,0.04,0.04,0.34,0.2,-0.16,0.01,-0.16,0.11,1.0,-0.03,0.34,-0.03,0.91,0.9,0.31,0.2,0.31,0.84,1.4,1.22,0.28,1.22,0.34,1.9,1.41,0.04,1.41,0.32,0.6,0.56,0.1,0.56,0.07,0.7,0.56,0.07,0.56,0.28,0.2,0.12,0.02,0.12,0.12
18.0,4.03,5.578,18.71,-0.16,-3.43,28.2,5.885,5.172,15.143,-18.502,10.691,-17.603,97.496,-25.826,100.858,0.4,0.13,0.1,0.13,0.39,0.3,0.21,0.01,0.21,0.11,0.9,-0.38,0.17,-0.38,0.82,0.5,0.04,0.04,0.04,0.34,0.2,-0.16,0.01,-0.16,0.11,1.0,-0.03,0.34,-0.03,0.91,0.9,0.31,0.2,0.31,0.84,1.4,1.22,0.28,1.22,0.34,1.9,1.41,0.04,1.41,0.32,0.6,0.56,0.1,0.56,0.07,0.7,0.56,0.07,0.56,0.28,0.2,0.12,0.02,0.12,0.12
19.0,4.11,5.615,19.71,-0.16,-3.7,28.5,5.553,4.884,16.186,-19.748,10.834,-17.833,97.332,-26.597,100.901,0.4,0.13,0.1,0.13,0.39,0.3,0.21,0.01,0.21,0.11,0.9,-0.38,0.17,-0.38,0.82,0.5,0.04,0.04,0.04,0.34,0.2,-0.16,0.01,-0.16,0.11,1.0,-0.03,0.34,-0.03,0.91,0.9,0.31,0.2,0.31,0.84,1.4,1.22,0.28,1.22,0.34,1.9,1.41,0.04,1.41,0.32,0.6,0.56,0.1,0.56,0.07,0.7,0.56,0.07,0.56,0.28,0.2,0.12,0.02,0.12,0.12
20.0,4.2,5.652,20.71,-0.16,-3.97,28.9,5.221,4.596,17.229,-20.993,10.977,-18.063,97.169,-27.368,100.95,0.4,0.13,0.1,0.13,0.39,0.3,0.21,0.01,0.21,0.11,0.9,-0.38,0.17,-0.38,0.82,0.5,0.04,0.04,0.04,0.34,0.2,-0.13,0.02,-0.13,0.14,1.0,-0.03,0.34,-0.03,0.91,0.9,0.31,0.2,0.31,0.84,1.4,1.26,0.31,1.26,0.46,1.9,1.41,0.04,1.41,0.32,0.6,0.56,0.1,0.56,0.07,0.7,0.56,0.07,0.56,0.28,0.2,0.12,0.02,0.12,0.12
21.0,4.3,5.689,21.7,-0.17,-4.25,29.2,4.712,4.435,19.348,-23.382,11.201,-18.124,97.093,-27.94,101.033,0.4,0.13,0.1,0.13,0.39,0.3,0.21,0.01,0.21,0.11,0.9,-0.38,0.17,-0.38,0.82,0.5,0.04,0.04,0.04,0.34,0.2,-0.13,0.02,-0.13,0.14,1.0,-0.03,0.34,-0.03,0.91,0.9,0.31,0.2,0.31,0.84,1.4,1.26,0.31,1.26,0.46,1.9,1.41,0.04,1.41,0.32,0.6,0.56,0.1,0.56,0.07,0.7,0.56,0.07,0.56,0.28,0.2,0.12,0.02,0.12,0.12
22.0,4.39,5.726,22.69,-0.17,-4.54,29.5,4.078,4.315,21.338,-25.921,11.521,-18.091,97.064,-28.574,101.183,0.4,0.13,0.1,0.13,0.39,0.3,0.21,0.01,0.21,0.11,0.9,-0.38,0.17,-0.38,0.82,0.5,0.04,0.04,0.04,0.34,0.2,-0.13,0.02,-0.13,0.14,1.0,-0.03,0.34,-0.03,0.91,0.9,0.31,0.2,0.31,0.84,1.4,1.26,0.31,1.26,0.46,1.9,1.41,0.04,1.41,0.32,0.6,0.56,0.1,0.56,0.07,0.7,0.56,0.07,0.56,0.28,0.2,0.12,0.02,0.12,0.12
23.0,4.47,5.762,23.67,-0.18,-4.84,30.0,3.43,4.041,20.486,-26.382,11.977,-18.129,96.997,-29.857,101.49,0.4,0.13,0.1,0.13,0.39,0.3,0.21,0.01,0.21,0.11,0.9,-0.38,0.17,-0.38,0.82,0.5,0.04,0.04,0.04,0.34,0.2,-0.13,0.02,-0.13,0.14,1.0,-0.03,0.34,-0.03,0.91,0.9,0.31,0.2,0.31,0.84,1.4,1.26,0.31,1.26,0.46,1.9,1.41,0.04,1.41,0.32,0.6,0.56,0.1,0.56,0.07,0.7,0.56,0.07,0.56,0.28,0.2,0.12,0.02,0.12,0.12
24.0,4.56,5.798,24.66,-0.17,-5.14,30.4,2.78,3.766,22.655,-26.842,12.315,-18.168,96.892,-30.389,101.546,0.4,0.13,0.1,0.13,0.39,0.3,0.21,0.01,0.21,0.11,0.9,-0.38,0.17,-0.38,0.82,0.5,0.04,0.04,0.04,0.34,0.2,-0.13,0.02,-0.13,0.14,1.0,-0.03,0.34,-0.03,0.91,0.9,0.31,0.2,0.31,0.84,1.4,1.26,0.31,1.26,0.46,1.9,1.41,0.04,1.41,0.32,0.6,0.56,0.1,0.56,0.07,0.7,0.56,0.07,0.56,0.28,0.2,0.12,0.02,0.12,0.12
25.0,4.64,5.835,25.63,-0.17,-5.44,30.8,2.225,3.526,23.822,-27.192,12.679,-18.144,96.884,-31.285,101.81,0.4,0.13,0.1,0.13,0.39,0.3,0.21,0.01,0.21,0.11,0.9,-0.38,0.17,-0.38,0.82,0.5,0.04,0.04,0.04,0.34,0.2,-0.13,0.02,-0.13,0.14,1.0,-0.03,0.34,-0.03,0.91,0.9,0.31,0.2,0.31,0.84,1.4,1.26,0.31,1.26,0.46,1.9,1.41,0.04,1.41,0.32,0.6,0.56,0.1,0.56,0.07,0.7,0.56,0.07,0.56,0.28,0.2,0.12,0.02,0.12,0.12
26.0,4.72,5.871,26.61,-0.18,-5.76,31.1,1.775,3.33,23.546,-27.579,13.092,-18.042,96.969,-32.561,102.29,0.4,0.13,0.1,0.13,0.39,0.3,0.21,0.01,0.21,0.11,0.9,-0.38,0.17,-0.38,0.82,0.5,0.04,0.04,0.04,0.34,0.2,-0.13,0.02,-0.13,0.14,1.0,-0.03,0.34,-0.03,0.91,0.9,0.31,0.2,0.31,0.84,1.4,1.26,0.31,1.26,0.46,1.9,1.41,0.04,1.41,0.32,0.6,0.56,0.1,0.56,0.07,0.7,0.56,0.07,0.56,0.28,0.2,0.12,0.02,0.12,0.12
27.0,4.79,5.907,27.58,-0.17,-6.09,31.4,1.377,3.223,23.955,-29.199,13.545,-17.83,96.926,-32.886,102.353,0.3,0.09,0.04,0.09,0.23,0.2,0.18,0.02,0.18,0.08,0.9,-0.38,0.14,-0.38,0.82,0.5,0.05,0.02,0.05,0.31,0.2,-0.11,0.04,-0.11,0.13,1.1,-0.21,0.39,-0.21,1.02,0.9,0.33,0.2,0.33,0.82,1.3,1.18,0.22,1.18,0.49,2.0,1.41,0.09,1.41,0.4,0.6,0.56,0.1,0.56,0.03,0.7,0.58,0.07,0.58,0.25,0.2,0.17,0.03,0.17,0.14
28.0,4.86,5.943,28.54,-0.18,-6.42,31.5,1.189,3.384,24.162,-28.826,13.97,-17.528,96.893,-33.867,102.641,0.3,0.09,0.04,0.09,0.23,0.2,0.18,0.02,0.18,0.08,0.9,-0.38,0.14,-0.38,0.82,0.5,0.05,0.02,0.05,0.31,0.2,-0.11,0.04,-0.11,0.13,1.1,-0.21,0.39,-0.21,1.02,0.9,0.33,0.2,0.33,0.82,1.3,1.18,0.22,1.18,0.49,2.0,1.41,0.09,1.41,0.4,0.6,0.56,0.1,0.56,0.03,0.7,0.58,0.07,0.58,0.25,0.2,0.17,0.03,0.17,0.14
29.0,4.93,5.979,29.5,-0.18,-6.76,31.6,1.074,3.606,24.209,-27.996,14.403,-17.181,96.818,-34.772,102.873,0.3,0.09,0.04,0.09,0.23,0.2,0.18,0.02,0.18,0.08,0.9,-0.38,0.14,-0.38,0.82,0.5,0.05,0.02,0.05,0.31,0.2,-0.11,0.04,-0.11,0.13,1.1,-0.21,0.39,-0.21,1.02,0.9,0.33,0.2,0.33,0.82,1.3,1.18,0.22,1.18,0.49,2.0,1.41,0.09,1.41,0.4,0.6,0.56,0.1,0.56,0.03,0.7,0.58,0.07,0.58,0.25,0.2,0.17,0.03,0.17,0.14
30.0,4.99,6.014,30.46,-0.18,-7.11,31.7,0.94,3.736,24.082,-27.839,14.876,-16.816,96.647,-34.979,102.782,0.3,0.09,0.04,0.09,0.23,0.2,0.18,0.02,0.18,0.08,0.9,-0.38,0.14,-0.38,0.82,0.5,0.05,0.02,0.05,0.31,0.2,-0.11,0.04,-0.11,0.13,1.1,-0.21,0.39,-0.21,1.02,0.9,0.33,0.2,0.33,0.82,1.3,1.18,0.22,1.18,0.49,2.0,1.41,0.09,1.41,0.4,0.6,0.56,0.1,0.56,0.03,0.7,0.58,0.07,0.58,0.25,0.2,0.17,0.03,0.17,0.14
31.0,5.05,6.05,31.42,-0.18,-7.46,31.6,0.893,3.959,24.909,-27.554,15.327,-16.273,96.606,-35.881,103.055,0.3,0.09,0.04,0.09,0.23,0.2,0.18,0.02,0.18,0.08,0.9,-0.38,0.14,-0.38,0.82,0.5,0.05,0.02,0.05,0.31,0.2,-0.11,0.04,-0.11,0.13,1.1,-0.21,0.39,-0.21,1.02,0.9,0.33,0.2,0.33,0.82,1.3,1.18,0.22,1.18,0.49,2.0,1.41,0.09,1.41,0.4,0.6,0.56,0.1,0.56,0.03,0.7,0.58,0.07,0.58,0.25,0.2,0.17,0.03,0.17,0.14
32.0,5.1,6.085,32.37,-0.19,-7.82,31.6,0.784,3.948,25.472,-27.694,15.85,-15.768,96.511,-36.636,103.231,0.3,0.09,0.04,0.09,0.23,0.2,0.18,0.02,0.18,0.08,0.9,-0.38,0.14,-0.38,0.82,0.5,0.05,0.02,0.05,0.31,0.2,-0.11,0.04,-0.11,0.13,1.1,-0.21,0.39,-0.21,1.02,0.9,0.33,0.2,0.33,0.82,1.3,1.18,0.22,1.18,0.49,2.0,1.41,0.09,1.41,0.4,0.6,0.56,0.1,0.56,0.03,0.7,0.58,0.07,0.58,0.25,0.2,0.17,0.03,0.17,0.14
33.0,5.15,6.121,33.31,-0.19,-8.18,31.7,0.602,3.722,25.738,-28.117,16.444,-15.301,96.361,-37.235,103.305,0.3,0.09,0.04,0.09,0.23,0.2,0.18,0.02,0.18,0.08,0.9,-0.38,0.14,-0.38,0.82,0.5,0.05,0.02,0.05,0.31,0.2,-0.11,0.04,-0.11,0.13,1.1,-0.21,0.39,-0.21,1.02,0.9,0.33,0.2,0.33,0.82,1.3,1.18,0.22,1.18,0.49,2.0,1.41,0.09,1.41,0.4,0.6,0.56,0.1,0.56,0.03,0.7,0.58,0.07,0.58,0.25,0.2,0.17,0.03,0.17,0.14
34.0,5.2,6.156,34.26,-0.19,-8.55,31.8,0.366,3.602,26.217,-27.459,17.064,-14.751,96.269,-38.172,103.561,0.3,0.09,0.04,0.09,0.23,0.2,0.18,0.02,0.18,0.08,0.9,-0.38,0.14,-0.38,0.82,0.5,0.05,0.02,0.05,0.31,0.2,-0.11,0.04,-0.11,0.13,1.1,-0.21,0.39,-0.21,1.02,0.9,0.33,0.2,0.33,0.82,1.2,1.07,0.1,1.07,0.52,2.0,1.41,0.09,1.41,0.4,0.6,0.56,0.1,0.56,0.03,0.7,0.58,0.07,0.58,0.25,0.2,0.17,0.03,0.17,0.14
35.0,5.23,6.191,35.19,-0.2,-8.92,31.9,0.075,3.376,26.198,-27.772,17.698,-14.253,96.142,-38.764,103.663,0.3,0.09,0.04,0.09,0.23,0.2,0.18,0.02,0.18,0.08,0.9,-0.38,0.14,-0.38,0.82,0.5,0.05,0.02,0.05,0.31,0.2,-0.11,0.04,-0.11,0.13,1.1,-0.21,0.39,-0.21,1.02,0.9,0.33,0.2,0.33,0.82,1.2,1.07,0.1,1.07,0.52,2.0,1.41,0.09,1.41,0.4,0.6,0.56,0.1,0.56,0.03,0.7,0.58,0.07,0.58,0.25,0.2,0.17,0.03,0.17,0.14
36.0,5.26,6.226,36.13,-0.2,-9.3,32.2,-0.232,3.065,26.129,-28.283,18.287,-13.836,96.007,-39.307,103.743,0.3,0.09,0.04,0.09,0.23,0.2,0.18,0.02,0.18,0.08,0.9,-0.38,0.14,-0.38,0.82,0.5,0.05,0.02,0.05,0.31,0.2,-0.11,0.04,-0.11,0.13,1.1,-0.21,0.39,-0.21,1.02,0.9,0.33,0.2,0.33,0.82,1.2,1.07,0.1,1.07,0.52,2.0,1.41,0.09,1.41,0.4,0.6,0.56,0.1,0.56,0.03,0.7,0.58,0.07,0.58,0.25,0.2,0.17,0.03,0.17,0.14
37.0,5.29,6.261,37.06,-0.2,-9.69,32.6,-0.513,2.655,26.602,-28.039,18.723,-13.585,95.892,-40.184,103.973,0.3,0.09,0.04,0.09,0.23,0.2,0.18,0.02,0.18,0.08,0.9,-0.38,0.14,-0.38,0.82,0.5,0.05,0.02,0.05,0.31,0.2,-0.11,0.04,-0.11,0.13,1.1,-0.21,0.39,-0.21,1.02,0.9,0.33,0.2,0.33,0.82,1.2,1.07,0.1,1.07,0.52,2.0,1.41,0.09,1.41,0.4,0.6,0.56,0.1,0.56,0.03,0.7,0.58,0.07,0.58,0.25,0.2,0.17,0.03,0.17,0.14
38.0,5.31,6.296,37.98,-0.2,-10.08,32.5,-0.855,2.249,26.572,-27.798,19.0,-13.336,95.774,-40.724,104.073,0.3,0.09,0.04,0.09,0.23,0.2,0.18,0.02,0.18,0.08,0.9,-0.38,0.14,-0.38,0.82,0.5,0.05,0.02,0.05,0.31,0.2,-0.11,0.04,-0.11,0.13,1.1,-0.21,0.39,-0.21,1.02,0.9,0.33,0.2,0.33,0.82,1.2,1.07,0.1,1.07,0.52,2.0,1.41,0.09,1.41,0.4,0.6,0.56,0.1,0.56,0.03,0.7,0.58,0.07,0.58,0.25,0.2,0.17,0.03,0.17,0.14
