Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
9.0,3.34,4.459,9.62,0.03,-1.34,33.8,1.928,-2.54,15.823,-2.873,16.309,-17.449,97.779,-18.586,99.533,2.0,1.93,0.18,1.93,0.27,0.8,0.71,0.02,0.71,0.37,1.5,1.39,0.16,1.39,0.58,1.3,1.24,0.07,1.24,0.19,1.5,1.49,0.01,1.49,0.3,1.3,0.46,0.04,0.46,1.04,1.3,0.58,0.01,0.58,1.21,0.6,0.35,0.01,0.35,0.35,0.9,0.13,0.08,0.13,0.77,0.8,0.44,0.22,0.44,0.66,0.9,0.66,0.02,0.66,0.57,1.1,0.55,0.1,0.55,0.89
10.0,3.4,4.497,10.64,0.06,-1.54,35.4,2.021,-1.457,18.691,-5.166,17.731,-18.053,97.692,-18.806,99.488,2.0,1.93,0.18,1.93,0.27,0.8,0.71,0.02,0.71,0.37,1.5,1.39,0.16,1.39,0.58,1.3,1.24,0.07,1.24,0.19,1.5,1.49,0.01,1.49,0.3,1.3,0.46,0.04,0.46,1.04,1.3,0.58,0.01,0.58,1.21,0.6,0.35,0.01,0.35,0.35,0.9,0.13,0.08,0.13,0.77,0.8,0.44,0.22,0.44,0.66,0.9,0.66,0.02,0.66,0.57,1.1,0.55,0.1,0.55,0.89
11.0,3.47,4.535,11.66,0.07,-1.75,36.5,1.91,-0.858,21.907,-7.082,18.525,-18.497,97.639,-19.396,99.547,2.0,1.93,0.18,1.93,0.27,0.8,0.71,0.02,0.71,0.37,1.5,1.39,0.16,1.39,0.58,1.3,1.24,0.07,1.24,0.19,1.5,1.49,0.01,1.49,0.3,1.3,0.46,0.04,0.46,1.04,1.3,0.58,0.01,0.58,1.21,0.6,0.35,0.01,0.35,0.35,0.9,0.13,0.08,0.13,0.77,0.8,0.44,0.22,0.44,0.66,0.9,0.66,0.02,0.66,0.57,1.1,0.55,0.1,0.55,0.89
12.0,3.54,4.572,12.67,0.06,-1.97,37.4,1.693,-0.263,26.62,-8.984,18.689,-18.938,97.554,-20.946,99.778,2.0,1.93,0.18,1.93,0.27,0.8,0.71,0.02,0.71,0.37,1.5,1.39,0.16,1.39,0.58,1.3,1.24,0.07,1.24,0.19,1.5,1.49,0.01,1.49,0.3,1.3,0.46,0.04,0.46,1.04,1.3,0.58,0.01,0.58,1.21,0.6,0.35,0.01,0.35,0.35,0.9,0.13,0.08,0.13,0.77,0.8,0.44,0.22,0.44,0.66,0.9,0.66,0.02,0.66,0.57,1.1,0.55,0.1,0.55,0.89
13.0,3.62,4.61,13.69,0.06,-2.19,38.2,1.476,0.332,31.332,-10.885,18.852,-19.378,97.47,-22.495,100.032,2.0,1.93,0.18,1.93,0.27,0.8,0.71,0.02,0.71,0.37,1.5,1.39,0.16,1.39,0.58,1.3,1.24,0.07,1.24,0.19,1.5,1.49,0.01,1.49,0.3,1.3,0.46,0.04,0.46,1.04,1.3,0.58,0.01,0.58,1.21,0.6,0.35,0.01,0.35,0.35,0.9,0.13,0.08,0.13,0.77,0.8,0.44,0.22,0.44,0.66,0.9,0.66,0.02,0.66,0.57,1.1,0.55,0.1,0.55,0.89
14.0,3.69,4.647,14.7,0.06,-2.43,38.4,1.172,0.365,31.587,-13.017,18.931,-19.43,97.613,-24.155,100.557,1.9,1.9,0.13,1.9,0.29,0.8,0.72,0.02,0.72,0.36,1.6,1.48,0.24,1.48,0.63,1.2,1.21,0.03,1.21,0.19,1.5,1.44,0.07,1.44,0.34,1.2,0.42,0.06,0.42,0.99,1.3,0.58,0.06,0.58,1.19,0.5,0.31,0.07,0.31,0.3,0.9,0.17,0.07,0.17,0.75,0.7,0.4,0.26,0.4,0.61,0.9,0.66,0.02,0.66,0.57,1.0,0.48,0.07,0.48,0.91
15.0,3.75,4.684,15.7,0.06,-2.69,38.2,0.831,0.033,30.817,-14.301,18.842,-19.24,97.66,-25.388,100.906,1.9,1.9,0.13,1.9,0.29,0.8,0.72,0.02,0.72,0.36,1.6,1.48,0.24,1.48,0.63,1.2,1.21,0.03,1.21,0.19,1.5,1.44,0.07,1.44,0.34,1.2,0.42,0.06,0.42,0.99,1.3,0.58,0.06,0.58,1.19,0.5,0.31,0.07,0.31,0.3,0.9,0.17,0.07,0.17,0.75,0.7,0.4,0.26,0.4,0.61,0.9,0.66,0.02,0.66,0.57,1.0,0.48,0.07,0.48,0.91
16.0,3.81,4.721,16.7,0.06,-2.96,37.9,0.486,-0.57,30.412,-14.393,18.526,-18.877,97.526,-26.051,100.946,1.9,1.9,0.13,1.9,0.29,0.8,0.72,0.02,0.72,0.36,1.6,1.48,0.24,1.48,0.63,1.2,1.21,0.03,1.21,0.19,1.5,1.44,0.07,1.44,0.34,1.2,0.42,0.06,0.42,0.99,1.3,0.58,0.06,0.58,1.19,0.5,0.31,0.07,0.31,0.3,0.9,0.17,0.07,0.17,0.75,0.7,0.4,0.26,0.4,0.61,0.9,0.66,0.02,0.66,0.57,1.0,0.48,0.07,0.48,0.91
17.0,3.88,4.758,17.7,0.06,-3.23,36.5,0.252,-1.166,30.906,-14.483,17.836,-18.518,97.684,-27.027,101.354,1.9,1.9,0.13,1.9,0.29,0.8,0.72,0.02,0.72,0.36,1.6,1.48,0.24,1.48,0.63,1.2,1.21,0.03,1.21,0.19,1.5,1.44,0.07,1.44,0.34,1.2,0.42,0.06,0.42,0.99,1.3,0.58,0.06,0.58,1.19,0.5,0.31,0.07,0.31,0.3,0.9,0.17,0.07,0.17,0.75,0.7,0.4,0.26,0.4,0.61,0.9,0.66,0.02,0.66,0.57,1.0,0.48,0.07,0.48,0.91
18.0,3.95,4.794,18.69,0.06,-3.5,34.8,0.155,-1.354,30.211,-14.483,17.081,-17.693,97.571,-27.771,101.446,1.9,1.9,0.13,1.9,0.29,0.8,0.72,0.02,0.72,0.36,1.6,1.48,0.24,1.48,0.63,1.2,1.21,0.03,1.21,0.19,1.5,1.44,0.07,1.44,0.34,1.2,0.42,0.06,0.42,0.99,1.3,0.58,0.06,0.58,1.19,0.5,0.31,0.07,0.31,0.3,0.9,0.17,0.07,0.17,0.75,0.7,0.4,0.26,0.4,0.61,0.9,0.66,0.02,0.66,0.57,1.0,0.48,0.07,0.48,0.91
19.0,4.01,4.831,19.68,0.06,-3.79,33.0,0.26,-1.306,29.525,-14.602,16.206,-16.824,97.391,-28.482,101.471,1.9,1.9,0.13,1.9,0.29,0.8,0.72,0.02,0.72,0.36,1.6,1.48,0.24,1.48,0.63,1.2,1.21,0.03,1.21,0.19,1.5,1.44,0.07,1.44,0.34,1.2,0.42,0.06,0.42,0.99,1.3,0.58,0.06,0.58,1.19,0.5,0.31,0.07,0.31,0.3,0.9,0.17,0.07,0.17,0.75,0.7,0.4,0.26,0.4,0.61,0.9,0.66,0.02,0.66,0.57,1.0,0.48,0.07,0.48,0.91
20.0,4.07,4.867,20.67,0.05,-4.09,31.4,0.637,-1.117,29.701,-15.004,15.157,-16.207,97.279,-29.299,101.596,1.9,1.9,0.13,1.9,0.29,0.8,0.72,0.02,0.72,0.36,1.6,1.48,0.24,1.48,0.63,1.2,1.21,0.03,1.21,0.19,1.5,1.44,0.07,1.44,0.34,1.2,0.42,0.06,0.42,0.99,1.3,0.58,0.06,0.58,1.19,0.5,0.31,0.07,0.31,0.3,0.9,0.17,0.07,0.17,0.75,0.7,0.4,0.26,0.4,0.61,0.9,0.66,0.02,0.66,0.57,1.0,0.48,0.07,0.48,0.91
21.0,4.15,4.904,21.65,0.05,-4.38,29.7,1.013,-0.928,29.878,-15.406,14.109,-15.59,97.167,-30.114,101.728,1.9,1.9,0.14,1.9,0.29,0.9,0.76,0.03,0.76,0.41,1.6,1.44,0.19,1.44,0.64,1.2,1.2,0.01,1.2,0.19,1.4,1.27,0.17,1.27,0.54,1.1,0.39,0.14,0.39,0.96,1.3,0.56,0.1,0.56,1.18,0.5,0.3,0.07,0.3,0.3,0.9,0.28,0.07,0.28,0.73,0.7,0.36,0.3,0.36,0.55,0.9,0.69,0.01,0.69,0.58,1.0,0.5,0.06,0.5,0.89
22.0,4.22,4.94,22.63,0.05,-4.69,28.7,1.568,-0.7,29.32,-15.718,13.329,-15.381,97.047,-30.909,101.852,1.9,1.9,0.14,1.9,0.29,0.9,0.76,0.03,0.76,0.41,1.6,1.44,0.19,1.44,0.64,1.2,1.2,0.01,1.2,0.19,1.4,1.27,0.17,1.27,0.54,1.1,0.39,0.14,0.39,0.96,1.3,0.56,0.1,0.56,1.18,0.5,0.3,0.07,0.3,0.3,0.9,0.28,0.07,0.28,0.73,0.7,0.36,0.3,0.36,0.55,0.9,0.69,0.01,0.69,0.58,1.0,0.5,0.06,0.5,0.89
23.0,4.28,4.976,23.61,0.04,-5.0,28.2,2.196,-0.547,28.299,-16.12,12.803,-15.421,96.885,-31.707,101.943,1.9,1.9,0.14,1.9,0.29,0.9,0.76,0.03,0.76,0.41,1.6,1.44,0.19,1.44,0.64,1.2,1.2,0.01,1.2,0.19,1.4,1.27,0.17,1.27,0.54,1.1,0.39,0.14,0.39,0.96,1.3,0.56,0.1,0.56,1.18,0.5,0.3,0.07,0.3,0.3,0.9,0.28,0.07,0.28,0.73,0.7,0.36,0.3,0.36,0.55,0.9,0.69,0.01,0.69,0.58,1.0,0.5,0.06,0.5,0.89
24.0,4.34,5.012,24.58,0.04,-5.33,28.0,2.685,-0.731,27.313,-17.004,12.549,-15.411,96.599,-32.555,101.937,1.9,1.9,0.14,1.9,0.29,0.9,0.76,0.03,0.76,0.41,1.6,1.44,0.19,1.44,0.64,1.2,1.2,0.01,1.2,0.19,1.4,1.27,0.17,1.27,0.54,1.1,0.39,0.14,0.39,0.96,1.3,0.56,0.1,0.56,1.18,0.5,0.3,0.07,0.3,0.3,0.9,0.28,0.07,0.28,0.73,0.7,0.36,0.3,0.36,0.55,0.9,0.69,0.01,0.69,0.58,1.0,0.5,0.06,0.5,0.89
25.0,4.39,5.048,25.55,0.04,-5.66,27.9,2.755,-0.915,27.515,-17.891,12.497,-15.401,96.4,-32.987,101.888,1.9,1.9,0.14,1.9,0.29,0.9,0.76,0.03,0.76,0.41,1.6,1.44,0.19,1.44,0.64,1.2,1.2,0.01,1.2,0.19,1.4,1.27,0.17,1.27,0.54,1.1,0.39,0.14,0.39,0.96,1.3,0.56,0.1,0.56,1.18,0.5,0.3,0.07,0.3,0.3,0.9,0.28,0.07,0.28,0.73,0.7,0.36,0.3,0.36,0.55,0.9,0.69,0.01,0.69,0.58,1.0,0.5,0.06,0.5,0.89
26.0,4.45,5.085,26.52,0.03,-5.99,28.0,2.722,-1.099,28.058,-18.778,12.569,-15.391,96.34,-33.624,102.039,1.9,1.9,0.14,1.9,0.29,0.9,0.76,0.03,0.76,0.41,1.6,1.44,0.19,1.44,0.64,1.2,1.2,0.01,1.2,0.19,1.4,1.27,0.17,1.27,0.54,1.1,0.39,0.14,0.39,0.96,1.3,0.56,0.1,0.56,1.18,0.5,0.3,0.07,0.3,0.3,0.9,0.28,0.07,0.28,0.73,0.7,0.36,0.3,0.36,0.55,0.9,0.69,0.01,0.69,0.58,1.0,0.5,0.06,0.5,0.89
27.0,4.52,5.121,27.48,0.02,-6.33,28.1,2.643,-1.275,28.726,-19.595,12.757,-15.359,96.41,-34.547,102.413,1.9,1.9,0.14,1.9,0.29,0.9,0.76,0.03,0.76,0.41,1.6,1.44,0.19,1.44,0.64,1.2,1.2,0.01,1.2,0.19,1.4,1.27,0.17,1.27,0.54,1.1,0.39,0.14,0.39,0.96,1.3,0.56,0.1,0.56,1.18,0.5,0.3,0.07,0.3,0.3,0.9,0.28,0.07,0.28,0.73,0.7,0.36,0.3,0.36,0.55,0.9,0.69,0.01,0.69,0.58,1.0,0.5,0.06,0.5,0.89
28.0,4.57,5.157,28.44,0.02,-6.67,28.2,2.386,-1.339,29.16,-19.551,13.118,-15.064,96.299,-34.919,102.435,1.9,1.89,0.12,1.89,0.29,0.9,0.82,0.1,0.82,0.45,1.6,1.37,0.12,1.37,0.64,1.2,1.19,0.01,1.19,0.2,1.5,1.34,0.08,1.34,0.6,1.1,0.36,0.14,0.36,1.0,1.3,0.55,0.12,0.55,1.18,0.6,0.31,0.0,0.31,0.35,0.9,0.34,0.08,0.34,0.72,0.7,0.34,0.28,0.34,0.55,0.9,0.69,0.01,0.69,0.57,1.0,0.52,0.06,0.52,0.88
29.0,4.62,5.192,29.4,0.02,-7.02,28.1,2.153,-1.27,30.782,-19.853,13.44,-14.628,96.225,-35.526,102.574,1.9,1.89,0.12,1.89,0.29,0.9,0.82,0.1,0.82,0.45,1.6,1.37,0.12,1.37,0.64,1.2,1.19,0.01,1.19,0.2,1.5,1.34,0.08,1.34,0.6,1.1,0.36,0.14,0.36,1.0,1.3,0.55,0.12,0.55,1.18,0.6,0.31,0.0,0.31,0.35,0.9,0.34,0.08,0.34,0.72,0.7,0.34,0.28,0.34,0.55,0.9,0.69,0.01,0.69,0.57,1.0,0.52,0.06,0.52,0.88
30.0,4.67,5.228,30.35,0.01,-7.38,27.9,1.961,-1.104,32.343,-20.185,13.75,-14.134,96.152,-36.179,102.734,1.9,1.89,0.12,1.89,0.29,0.9,0.82,0.1,0.82,0.45,1.6,1.37,0.12,1.37,0.64,1.2,1.19,0.01,1.19,0.2,1.5,1.34,0.08,1.34,0.6,1.1,0.36,0.14,0.36,1.0,1.3,0.55,0.12,0.55,1.18,0.6,0.31,0.0,0.31,0.35,0.9,0.34,0.08,0.34,0.72,0.7,0.34,0.28,0.34,0.55,0.9,0.69,0.01,0.69,0.57,1.0,0.52,0.06,0.52,0.88
31.0,4.73,5.264,31.3,0.01,-7.73,27.7,1.839,-0.845,32.379,-20.196,14.076,-13.654,96.043,-36.674,102.808,1.9,1.89,0.12,1.89,0.29,0.9,0.82,0.1,0.82,0.45,1.6,1.37,0.12,1.37,0.64,1.2,1.19,0.01,1.19,0.2,1.5,1.34,0.08,1.34,0.6,1.1,0.36,0.14,0.36,1.0,1.3,0.55,0.12,0.55,1.18,0.6,0.31,0.0,0.31,0.35,0.9,0.34,0.08,0.34,0.72,0.7,0.34,0.28,0.34,0.55,0.9,0.69,0.01,0.69,0.57,1.0,0.52,0.06,0.52,0.88
32.0,4.77,5.299,32.25,0.0,-8.1,27.4,1.762,-0.511,34.251,-20.796,14.162,-13.235,95.855,-37.327,102.867,1.9,1.89,0.12,1.89,0.29,0.9,0.82,0.1,0.82,0.45,1.6,1.37,0.12,1.37,0.64,1.2,1.19,0.01,1.19,0.2,1.5,1.34,0.08,1.34,0.6,1.1,0.36,0.14,0.36,1.0,1.3,0.55,0.12,0.55,1.18,0.6,0.31,0.0,0.31,0.35,0.9,0.34,0.08,0.34,0.72,0.7,0.34,0.28,0.34,0.55,0.9,0.69,0.01,0.69,0.57,1.0,0.52,0.06,0.52,0.88
33.0,4.81,5.335,33.19,-0.0,-8.47,27.2,1.735,-0.39,35.577,-21.367,14.203,-12.952,95.741,-38.005,103.009,1.9,1.89,0.12,1.89,0.29,0.9,0.82,0.1,0.82,0.45,1.6,1.37,0.12,1.37,0.64,1.2,1.19,0.01,1.19,0.2,1.5,1.34,0.08,1.34,0.6,1.1,0.36,0.14,0.36,1.0,1.3,0.55,0.12,0.55,1.18,0.6,0.31,0.0,0.31,0.35,0.9,0.34,0.08,0.34,0.72,0.7,0.34,0.28,0.34,0.55,0.9,0.69,0.01,0.69,0.57,1.0,0.52,0.06,0.52,0.88
34.0,4.84,5.37,34.13,-0.01,-8.85,27.0,1.754,-0.528,36.045,-21.807,14.223,-12.818,95.711,-38.685,103.236,1.9,1.89,0.12,1.89,0.29,0.9,0.82,0.1,0.82,0.45,1.6,1.37,0.12,1.37,0.64,1.2,1.19,0.01,1.19,0.2,1.5,1.34,0.08,1.34,0.6,1.1,0.36,0.14,0.36,1.0,1.3,0.55,0.12,0.55,1.18,0.6,0.31,0.0,0.31,0.35,0.9,0.34,0.08,0.34,0.72,0.7,0.34,0.28,0.34,0.55,0.9,0.69,0.01,0.69,0.57,1.0,0.52,0.06,0.52,0.88
35.0,4.86,5.405,35.06,-0.01,-9.23,26.9,1.739,-0.749,37.4,-22.198,14.092,-12.742,95.507,-39.312,103.284,2.0,1.91,0.15,1.91,0.3,0.9,0.82,0.1,0.82,0.45,1.6,1.33,0.11,1.33,0.69,1.2,1.19,0.01,1.19,0.2,1.5,1.34,0.08,1.34,0.6,1.1,0.36,0.14,0.36,1.0,1.3,0.55,0.12,0.55,1.18,0.6,0.31,0.0,0.31,0.35,0.9,0.34,0.08,0.34,0.72,0.7,0.34,0.28,0.34,0.55,0.9,0.69,0.01,0.69,0.57,1.0,0.52,0.06,0.52,0.88
36.0,4.88,5.44,35.99,-0.02,-9.62,26.8,1.709,-0.969,38.281,-22.586,13.988,-12.667,95.432,-40.077,103.509,2.0,1.91,0.15,1.91,0.3,0.9,0.82,0.1,0.82,0.45,1.6,1.33,0.11,1.33,0.69,1.2,1.19,0.01,1.19,0.2,1.5,1.34,0.08,1.34,0.6,1.1,0.36,0.14,0.36,1.0,1.3,0.55,0.12,0.55,1.18,0.6,0.31,0.0,0.31,0.35,0.9,0.34,0.08,0.34,0.72,0.7,0.34,0.28,0.34,0.55,0.9,0.69,0.01,0.69,0.57,1.0,0.52,0.06,0.52,0.88
37.0,4.9,5.475,36.91,-0.02,-10.02,26.7,1.669,-1.188,38.889,-22.973,13.9,-12.593,95.431,-40.922,103.839,2.0,1.91,0.15,1.91,0.3,0.9,0.82,0.1,0.82,0.45,1.6,1.33,0.11,1.33,0.69,1.2,1.19,0.01,1.19,0.2,1.5,1.34,0.08,1.34,0.6,1.1,0.36,0.14,0.36,1.0,1.3,0.55,0.12,0.55,1.18,0.6,0.31,0.0,0.31,0.35,0.9,0.34,0.08,0.34,0.72,0.7,0.34,0.28,0.34,0.55,0.9,0.69,0.01,0.69,0.57,1.0,0.52,0.06,0.52,0.88
38.0,4.91,5.51,37.84,-0.02,-10.41,26.6,1.63,-1.406,39.496,-23.359,13.811,-12.519,95.431,-41.766,104.174,2.0,1.91,0.15,1.91,0.3,0.9,0.82,0.1,0.82,0.45,1.6,1.33,0.11,1.33,0.69,1.2,1.19,0.01,1.19,0.2,1.5,1.34,0.08,1.34,0.6,1.1,0.36,0.14,0.36,1.0,1.3,0.55,0.12,0.55,1.18,0.6,0.31,0.0,0.31,0.35,0.9,0.34,0.08,0.34,0.72,0.7,0.34,0.28,0.34,0.55,0.9,0.69,0.01,0.69,0.57,1.0,0.52,0.06,0.52,0.88
39.0,4.91,5.544,38.76,-0.03,-10.81,26.8,1.476,-1.623,39.481,-23.743,13.947,-12.444,95.392,-42.36,104.378,2.0,1.91,0.15,1.91,0.3,0.9,0.82,0.1,0.82,0.45,1.6,1.33,0.11,1.33,0.69,1.2,1.19,0.01,1.19,0.2,1.5,1.34,0.08,1.34,0.6,1.1,0.36,0.14,0.36,1.0,1.3,0.55,0.12,0.55,1.18,0.6,0.31,0.0,0.31,0.35,0.9,0.34,0.08,0.34,0.72,0.7,0.34,0.28,0.34,0.55,0.9,0.69,0.01,0.69,0.57,1.0,0.52,0.06,0.52,0.88
