Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
9.0,3.32,4.596,9.62,-0.02,-1.35,27.7,7.493,14.886,7.545,-7.675,15.972,-12.319,96.721,-18.107,98.401,1.8,1.39,0.12,1.39,0.47,0.9,0.72,0.12,0.72,0.39,1.3,1.11,0.4,1.11,0.11,0.8,0.07,0.2,0.07,0.68,1.6,1.42,0.17,1.42,0.52,2.0,1.63,0.1,1.63,1.16,1.8,1.45,0.25,1.45,1.01,1.3,0.94,0.17,0.94,0.77,0.8,0.16,0.16,0.16,0.77,1.1,0.94,0.07,0.94,0.6,0.8,0.61,0.14,0.61,0.46,0.4,0.4,0.31,0.4,0.02
10.0,3.41,4.634,10.64,-0.01,-1.54,30.4,7.939,14.482,9.261,-12.196,17.607,-13.439,96.456,-18.927,98.296,1.8,1.39,0.12,1.39,0.47,0.9,0.72,0.12,0.72,0.39,1.3,1.11,0.4,1.11,0.11,0.8,0.07,0.2,0.07,0.68,1.6,1.42,0.17,1.42,0.52,2.0,1.63,0.1,1.63,1.16,1.8,1.45,0.25,1.45,1.01,1.3,0.94,0.17,0.94,0.77,0.8,0.16,0.16,0.16,0.77,1.1,0.94,0.07,0.94,0.6,0.8,0.61,0.14,0.61,0.46,0.4,0.4,0.31,0.4,0.02
11.0,3.49,4.672,11.66,-0.02,-1.74,32.0,8.018,13.579,9.636,-16.372,18.792,-14.125,96.245,-19.061,98.116,1.7,1.35,0.07,1.35,0.37,0.9,0.7,0.14,0.7,0.36,1.1,1.04,0.16,1.04,0.24,0.8,0.12,0.17,0.12,0.69,1.5,1.29,0.08,1.29,0.6,2.1,1.73,0.16,1.73,1.12,1.8,1.52,0.25,1.52,0.84,1.4,0.97,0.11,0.97,0.81,0.9,0.24,0.07,0.24,0.86,1.1,0.89,0.07,0.89,0.66,0.7,0.6,0.16,0.6,0.4,0.4,0.37,0.31,0.37,0.01
12.0,3.57,4.71,12.68,-0.01,-1.94,32.9,7.901,12.349,9.702,-20.367,19.478,-14.538,96.118,-19.335,98.044,1.7,1.35,0.07,1.35,0.37,0.9,0.7,0.14,0.7,0.36,1.1,1.04,0.16,1.04,0.24,0.8,0.12,0.17,0.12,0.69,1.5,1.29,0.08,1.29,0.6,2.1,1.73,0.16,1.73,1.12,1.8,1.52,0.25,1.52,0.84,1.4,0.97,0.11,0.97,0.81,0.9,0.24,0.07,0.24,0.86,1.1,0.89,0.07,0.89,0.66,0.7,0.6,0.16,0.6,0.4,0.4,0.37,0.31,0.37,0.01
13.0,3.67,4.749,13.71,0.05,-2.14,33.9,7.876,11.088,11.09,-24.423,19.645,-14.957,96.112,-20.994,98.379,1.7,1.35,0.07,1.35,0.37,0.9,0.7,0.14,0.7,0.36,1.1,1.04,0.16,1.04,0.24,0.8,0.12,0.17,0.12,0.69,1.5,1.29,0.08,1.29,0.6,2.1,1.73,0.16,1.73,1.12,1.8,1.52,0.25,1.52,0.84,1.4,0.97,0.11,0.97,0.81,0.9,0.24,0.07,0.24,0.86,1.1,0.89,0.07,0.89,0.66,0.7,0.6,0.16,0.6,0.4,0.4,0.37,0.31,0.37,0.01
14.0,3.76,4.787,14.72,0.02,-2.37,34.4,7.852,9.6,12.414,-26.034,19.805,-15.04,96.091,-21.236,98.41,1.7,1.35,0.07,1.35,0.37,0.9,0.7,0.14,0.7,0.36,1.1,1.04,0.16,1.04,0.24,0.8,0.12,0.17,0.12,0.69,1.5,1.29,0.08,1.29,0.6,2.1,1.73,0.16,1.73,1.12,1.8,1.52,0.25,1.52,0.84,1.4,0.97,0.11,0.97,0.81,0.9,0.24,0.07,0.24,0.86,1.1,0.89,0.07,0.89,0.66,0.7,0.6,0.16,0.6,0.4,0.4,0.37,0.31,0.37,0.01
15.0,3.85,4.824,15.73,0.01,-2.6,34.3,7.68,8.516,13.616,-28.603,19.822,-14.823,96.027,-22.056,98.527,1.7,1.35,0.07,1.35,0.37,0.9,0.7,0.14,0.7,0.36,1.1,1.04,0.16,1.04,0.24,0.8,0.12,0.17,0.12,0.69,1.5,1.29,0.08,1.29,0.6,2.1,1.73,0.16,1.73,1.12,1.8,1.52,0.25,1.52,0.84,1.4,0.97,0.11,0.97,0.81,0.9,0.24,0.07,0.24,0.86,1.1,0.89,0.07,0.89,0.66,0.7,0.6,0.16,0.6,0.4,0.4,0.37,0.31,0.37,0.01
16.0,3.94,4.862,16.74,0.01,-2.84,34.1,7.265,7.637,14.847,-30.455,19.747,-14.628,95.926,-23.004,98.646,1.7,1.35,0.07,1.35,0.37,0.9,0.7,0.14,0.7,0.36,1.1,1.04,0.16,1.04,0.24,0.8,0.12,0.17,0.12,0.69,1.5,1.29,0.08,1.29,0.6,2.1,1.73,0.16,1.73,1.12,1.8,1.52,0.25,1.52,0.84,1.4,0.97,0.11,0.97,0.81,0.9,0.24,0.07,0.24,0.86,1.1,0.89,0.07,0.89,0.66,0.7,0.6,0.16,0.6,0.4,0.4,0.37,0.31,0.37,0.01
17.0,4.04,4.9,17.75,0.01,-3.08,34.1,6.537,6.776,16.192,-30.189,19.636,-14.745,95.803,-23.682,98.687,1.7,1.37,0.06,1.37,0.32,0.9,0.67,0.16,0.67,0.34,1.1,0.97,0.04,0.97,0.28,0.8,0.18,0.14,0.18,0.71,1.3,1.07,0.18,1.07,0.57,2.1,1.75,0.17,1.75,1.11,1.8,1.54,0.22,1.54,0.82,1.5,1.07,0.03,1.07,0.9,1.0,0.29,0.01,0.29,0.94,1.1,0.81,0.0,0.81,0.64,0.8,0.64,0.13,0.64,0.39,0.4,0.33,0.31,0.33,0.01
18.0,4.12,4.938,18.74,0.01,-3.35,34.5,5.77,6.133,16.249,-30.986,19.645,-15.04,95.786,-24.662,98.909,1.7,1.37,0.06,1.37,0.32,0.9,0.67,0.16,0.67,0.34,1.1,0.97,0.04,0.97,0.28,0.8,0.18,0.14,0.18,0.71,1.3,1.07,0.18,1.07,0.57,2.1,1.75,0.17,1.75,1.11,1.8,1.54,0.22,1.54,0.82,1.5,1.07,0.03,1.07,0.9,1.0,0.29,0.01,0.29,0.94,1.1,0.81,0.0,0.81,0.64,0.8,0.64,0.13,0.64,0.39,0.4,0.33,0.31,0.33,0.01
19.0,4.21,4.975,19.74,0.01,-3.61,34.8,5.002,5.489,16.305,-31.785,19.655,-15.335,95.768,-25.643,99.142,1.7,1.37,0.06,1.37,0.32,0.9,0.67,0.16,0.67,0.34,1.1,0.97,0.04,0.97,0.28,0.8,0.18,0.14,0.18,0.71,1.3,1.07,0.18,1.07,0.57,2.1,1.75,0.17,1.75,1.11,1.8,1.54,0.22,1.54,0.82,1.5,1.07,0.03,1.07,0.9,1.0,0.29,0.01,0.29,0.94,1.1,0.81,0.0,0.81,0.64,0.8,0.64,0.13,0.64,0.39,0.4,0.33,0.31,0.33,0.01
20.0,4.31,5.013,20.74,0.01,-3.88,35.2,4.307,4.832,16.446,-32.484,19.587,-15.677,95.735,-26.59,99.36,1.7,1.37,0.06,1.37,0.32,0.9,0.67,0.16,0.67,0.34,1.1,0.97,0.04,0.97,0.28,0.8,0.18,0.14,0.18,0.71,1.3,1.07,0.18,1.07,0.57,2.1,1.75,0.17,1.75,1.11,1.8,1.54,0.22,1.54,0.82,1.5,1.07,0.03,1.07,0.9,1.0,0.29,0.01,0.29,0.94,1.1,0.81,0.0,0.81,0.64,0.8,0.64,0.13,0.64,0.39,0.4,0.33,0.31,0.33,0.01
21.0,4.41,5.05,21.74,0.01,-4.15,35.4,3.734,4.144,16.757,-32.963,19.384,-16.098,95.678,-27.475,99.545,1.7,1.37,0.06,1.37,0.32,0.9,0.67,0.16,0.67,0.34,1.1,0.97,0.04,0.97,0.28,0.8,0.18,0.14,0.18,0.71,1.3,1.07,0.18,1.07,0.57,2.1,1.75,0.17,1.75,1.11,1.8,1.54,0.22,1.54,0.82,1.5,1.07,0.03,1.07,0.9,1.0,0.29,0.01,0.29,0.94,1.1,0.81,0.0,0.81,0.64,0.8,0.64,0.13,0.64,0.39,0.4,0.33,0.31,0.33,0.01
22.0,4.49,5.088,22.72,0.01,-4.45,35.5,3.095,3.293,17.767,-32.183,19.056,-16.506,95.634,-28.288,99.73,1.7,1.37,0.06,1.37,0.32,0.9,0.67,0.16,0.67,0.34,1.1,0.97,0.04,0.97,0.28,0.8,0.18,0.14,0.18,0.71,1.3,1.07,0.18,1.07,0.57,2.1,1.75,0.17,1.75,1.11,1.8,1.54,0.22,1.54,0.82,1.5,1.07,0.03,1.07,0.9,1.0,0.29,0.01,0.29,0.94,1.1,0.81,0.0,0.81,0.64,0.8,0.64,0.13,0.64,0.39,0.4,0.33,0.31,0.33,0.01
23.0,4.58,5.125,23.71,0.02,-4.74,35.5,2.809,2.517,18.153,-32.695,18.968,-16.571,95.512,-29.123,99.854,1.7,1.37,0.06,1.37,0.32,0.9,0.67,0.16,0.67,0.34,1.1,0.97,0.04,0.97,0.28,0.8,0.18,0.14,0.18,0.71,1.3,1.07,0.18,1.07,0.57,2.1,1.75,0.17,1.75,1.11,1.8,1.54,0.22,1.54,0.82,1.5,1.07,0.03,1.07,0.9,1.0,0.29,0.01,0.29,0.94,1.1,0.81,0.0,0.81,0.64,0.8,0.64,0.13,0.64,0.39,0.4,0.33,0.31,0.33,0.01
24.0,4.67,5.162,24.69,0.02,-5.04,35.3,2.678,1.732,18.268,-33.774,18.986,-16.394,95.43,-29.959,100.022,1.7,1.4,0.08,1.4,0.39,0.9,0.63,0.17,0.63,0.33,1.1,0.97,0.04,0.97,0.28,0.8,0.19,0.1,0.19,0.72,1.3,1.07,0.18,1.07,0.57,2.1,1.75,0.17,1.75,1.11,1.8,1.54,0.22,1.54,0.82,1.5,1.07,0.03,1.07,0.9,1.0,0.29,0.01,0.29,0.94,1.1,0.81,0.0,0.81,0.64,0.8,0.64,0.13,0.64,0.39,0.3,0.3,0.29,0.3,0.02
25.0,4.75,5.199,25.67,0.03,-5.35,35.0,2.546,0.868,18.382,-34.861,19.003,-16.038,95.488,-30.778,100.326,1.7,1.4,0.08,1.4,0.39,0.9,0.63,0.17,0.63,0.33,1.1,0.97,0.04,0.97,0.28,0.8,0.19,0.1,0.19,0.72,1.3,1.07,0.18,1.07,0.57,2.1,1.75,0.17,1.75,1.11,1.8,1.54,0.22,1.54,0.82,1.5,1.07,0.03,1.07,0.9,1.0,0.29,0.01,0.29,0.94,1.1,0.81,0.0,0.81,0.64,0.8,0.64,0.13,0.64,0.39,0.3,0.3,0.29,0.3,0.02
26.0,4.83,5.235,26.65,0.03,-5.67,34.3,2.416,0.236,18.495,-36.215,19.02,-15.356,95.493,-31.901,100.681,1.7,1.4,0.08,1.4,0.39,0.9,0.63,0.17,0.63,0.33,1.1,0.97,0.04,0.97,0.28,0.8,0.19,0.1,0.19,0.72,1.3,1.07,0.18,1.07,0.57,2.1,1.75,0.17,1.75,1.11,1.8,1.54,0.22,1.54,0.82,1.5,1.07,0.03,1.07,0.9,1.0,0.29,0.01,0.29,0.94,1.1,0.81,0.0,0.81,0.64,0.8,0.64,0.13,0.64,0.39,0.3,0.3,0.29,0.3,0.02
27.0,4.9,5.272,27.61,0.04,-6.0,33.7,2.286,-0.406,18.608,-36.218,19.038,-14.77,95.464,-32.911,100.979,1.7,1.4,0.08,1.4,0.39,0.9,0.63,0.17,0.63,0.33,1.1,0.97,0.04,0.97,0.28,0.8,0.19,0.1,0.19,0.72,1.3,1.07,0.18,1.07,0.57,2.1,1.75,0.17,1.75,1.11,1.8,1.54,0.22,1.54,0.82,1.5,1.07,0.03,1.07,0.9,1.0,0.29,0.01,0.29,0.94,1.1,0.81,0.0,0.81,0.64,0.8,0.64,0.13,0.64,0.39,0.3,0.3,0.29,0.3,0.02
28.0,4.96,5.308,28.58,0.04,-6.34,33.2,2.156,-1.02,18.72,-35.724,19.055,-14.242,95.41,-33.869,101.244,1.7,1.4,0.08,1.4,0.39,0.9,0.63,0.17,0.63,0.33,1.1,0.97,0.04,0.97,0.28,0.8,0.19,0.1,0.19,0.72,1.3,1.07,0.18,1.07,0.57,2.1,1.75,0.17,1.75,1.11,1.8,1.54,0.22,1.54,0.82,1.5,1.07,0.03,1.07,0.9,1.0,0.29,0.01,0.29,0.94,1.1,0.81,0.0,0.81,0.64,0.8,0.64,0.13,0.64,0.39,0.3,0.3,0.29,0.3,0.02
29.0,5.02,5.345,29.54,0.04,-6.68,32.7,2.027,-1.538,18.832,-36.149,19.072,-13.71,95.336,-34.881,101.518,1.7,1.4,0.08,1.4,0.39,0.9,0.63,0.17,0.63,0.33,1.1,0.97,0.04,0.97,0.28,0.8,0.19,0.1,0.19,0.72,1.3,1.07,0.18,1.07,0.57,2.1,1.75,0.17,1.75,1.11,1.8,1.54,0.22,1.54,0.82,1.5,1.07,0.03,1.07,0.9,1.0,0.29,0.01,0.29,0.94,1.1,0.81,0.0,0.81,0.64,0.8,0.64,0.13,0.64,0.39,0.3,0.3,0.29,0.3,0.02
30.0,5.07,5.381,30.49,0.05,-7.04,32.4,1.899,-2.002,18.944,-35.23,19.089,-13.453,95.285,-35.818,101.796,1.7,1.4,0.08,1.4,0.39,0.9,0.63,0.17,0.63,0.33,1.1,0.97,0.04,0.97,0.28,0.8,0.19,0.1,0.19,0.72,1.3,1.07,0.18,1.07,0.57,2.1,1.75,0.17,1.75,1.11,1.8,1.54,0.22,1.54,0.82,1.5,1.07,0.03,1.07,0.9,1.0,0.29,0.01,0.29,0.94,1.1,0.81,0.0,0.81,0.64,0.8,0.64,0.13,0.64,0.39,0.3,0.3,0.29,0.3,0.02
31.0,5.12,5.417,31.44,0.05,-7.4,32.2,1.771,-2.344,19.055,-34.337,19.106,-13.225,95.25,-36.781,102.107,1.7,1.4,0.08,1.4,0.39,0.9,0.63,0.17,0.63,0.33,1.0,0.94,0.01,0.94,0.32,0.8,0.19,0.1,0.19,0.72,1.2,1.02,0.24,1.02,0.54,2.1,1.75,0.17,1.75,1.11,1.7,1.51,0.22,1.51,0.83,1.6,1.17,0.11,1.17,0.94,1.1,0.3,0.09,0.3,1.02,1.1,0.81,0.0,0.81,0.67,0.8,0.63,0.1,0.63,0.43,0.3,0.3,0.29,0.3,0.02
32.0,5.16,5.452,32.39,0.05,-7.77,32.0,1.643,-2.554,19.165,-33.604,19.123,-12.997,95.224,-37.751,102.436,1.7,1.4,0.08,1.4,0.39,0.9,0.63,0.17,0.63,0.33,1.0,0.94,0.01,0.94,0.32,0.8,0.19,0.1,0.19,0.72,1.2,1.02,0.24,1.02,0.54,2.1,1.75,0.17,1.75,1.11,1.7,1.51,0.22,1.51,0.83,1.6,1.17,0.11,1.17,0.94,1.1,0.3,0.09,0.3,1.02,1.1,0.81,0.0,0.81,0.67,0.8,0.63,0.1,0.63,0.43,0.3,0.3,0.29,0.3,0.02
33.0,5.19,5.488,33.33,0.05,-8.14,31.8,1.518,-2.638,19.274,-32.261,19.14,-12.854,95.152,-38.429,102.623,1.7,1.4,0.08,1.4,0.39,0.9,0.63,0.17,0.63,0.33,1.0,0.94,0.01,0.94,0.32,0.8,0.19,0.1,0.19,0.72,1.2,1.02,0.24,1.02,0.54,2.1,1.75,0.17,1.75,1.11,1.7,1.51,0.22,1.51,0.83,1.6,1.17,0.11,1.17,0.94,1.1,0.3,0.09,0.3,1.02,1.1,0.81,0.0,0.81,0.67,0.8,0.63,0.1,0.63,0.43,0.3,0.3,0.29,0.3,0.02
34.0,5.22,5.523,34.26,0.04,-8.53,31.6,1.392,-2.66,19.384,-31.085,19.157,-12.646,95.028,-39.13,102.773,1.7,1.4,0.08,1.4,0.39,0.9,0.63,0.17,0.63,0.33,1.0,0.94,0.01,0.94,0.32,0.8,0.19,0.1,0.19,0.72,1.2,1.02,0.24,1.02,0.54,2.1,1.75,0.17,1.75,1.11,1.7,1.51,0.22,1.51,0.83,1.6,1.17,0.11,1.17,0.94,1.1,0.3,0.09,0.3,1.02,1.1,0.81,0.0,0.81,0.67,0.8,0.63,0.1,0.63,0.43,0.3,0.3,0.29,0.3,0.02
35.0,5.24,5.559,35.2,0.04,-8.91,31.4,1.265,-2.667,19.493,-30.141,19.173,-12.409,94.906,-39.839,102.933,1.7,1.4,0.08,1.4,0.39,0.9,0.63,0.17,0.63,0.33,1.0,0.94,0.01,0.94,0.32,0.8,0.19,0.1,0.19,0.72,1.2,1.02,0.24,1.02,0.54,2.1,1.75,0.17,1.75,1.11,1.7,1.51,0.22,1.51,0.83,1.6,1.17,0.11,1.17,0.94,1.1,0.3,0.09,0.3,1.02,1.1,0.81,0.0,0.81,0.67,0.8,0.63,0.1,0.63,0.43,0.3,0.3,0.29,0.3,0.02
36.0,5.26,5.594,36.13,0.04,-9.3,31.1,1.14,-2.714,19.602,-29.606,19.19,-12.184,94.86,-40.54,103.165,1.7,1.4,0.08,1.4,0.39,0.9,0.63,0.17,0.63,0.33,1.0,0.94,0.01,0.94,0.32,0.8,0.19,0.1,0.19,0.72,1.2,1.02,0.24,1.02,0.54,2.1,1.75,0.17,1.75,1.11,1.7,1.51,0.22,1.51,0.83,1.6,1.17,0.11,1.17,0.94,1.1,0.3,0.09,0.3,1.02,1.1,0.81,0.0,0.81,0.67,0.8,0.63,0.1,0.63,0.43,0.3,0.3,0.29,0.3,0.02
37.0,5.27,5.629,37.05,0.03,-9.7,31.0,1.015,-2.796,19.71,-28.853,19.207,-12.008,94.728,-41.135,103.278,1.7,1.4,0.08,1.4,0.39,0.9,0.63,0.17,0.63,0.33,1.0,0.94,0.01,0.94,0.32,0.8,0.19,0.1,0.19,0.72,1.2,1.02,0.24,1.02,0.54,2.1,1.75,0.17,1.75,1.11,1.7,1.51,0.22,1.51,0.83,1.6,1.17,0.11,1.17,0.94,1.1,0.3,0.09,0.3,1.02,1.1,0.81,0.0,0.81,0.67,0.8,0.63,0.1,0.63,0.43,0.3,0.3,0.29,0.3,0.02
38.0,5.27,5.664,37.97,0.03,-10.11,30.8,0.89,-2.894,19.819,-28.416,19.223,-11.829,94.591,-41.752,103.4,1.7,1.45,0.0,1.45,0.41,0.8,0.61,0.16,0.61,0.33,0.9,0.83,0.17,0.83,0.3,0.8,0.18,0.09,0.18,0.74,0.6,0.49,0.7,0.49,0.12,2.1,1.78,0.18,1.78,1.11,1.7,1.51,0.17,1.51,0.85,1.6,1.17,0.11,1.17,0.94,1.0,0.3,0.05,0.3,0.95,1.1,0.91,0.07,0.91,0.69,0.8,0.68,0.02,0.68,0.48,0.3,0.25,0.25,0.25,0.0
39.0,5.26,5.699,38.89,0.03,-10.52,30.6,0.766,-3.005,19.926,-28.46,19.24,-11.636,94.47,-42.423,103.56,1.7,1.45,0.0,1.45,0.41,0.8,0.61,0.16,0.61,0.33,0.9,0.83,0.17,0.83,0.3,0.8,0.18,0.09,0.18,0.74,0.6,0.49,0.7,0.49,0.12,2.1,1.78,0.18,1.78,1.11,1.7,1.51,0.17,1.51,0.85,1.6,1.17,0.11,1.17,0.94,1.0,0.3,0.05,0.3,0.95,1.1,0.91,0.07,0.91,0.69,0.8,0.68,0.02,0.68,0.48,0.3,0.25,0.25,0.25,0.0
