Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
9.0,3.22,4.819,9.59,-0.01,-1.45,24.2,12.264,1.373,10.5,0.436,12.899,-11.471,98.496,-19.906,100.488,1.0,-0.22,0.1,-0.22,1.0,0.4,-0.16,0.13,-0.16,0.34,0.7,0.09,0.03,0.09,0.67,0.6,-0.05,0.11,-0.05,0.62,1.2,-0.19,0.15,-0.19,1.2,0.9,-0.64,0.04,-0.64,0.34,1.1,-0.33,0.17,-0.33,1.04,1.0,-0.74,0.06,-0.74,0.59,0.4,-0.38,0.07,-0.38,0.17,0.7,-0.6,0.26,-0.6,0.4,0.9,-0.66,0.06,-0.66,0.17,1.9,-1.63,0.06,-1.63,0.93
10.0,3.29,4.857,10.61,-0.01,-1.65,26.3,13.297,2.003,16.449,-2.191,13.841,-12.71,98.482,-20.84,100.663,1.0,-0.22,0.1,-0.22,1.0,0.4,-0.16,0.13,-0.16,0.34,0.7,0.09,0.03,0.09,0.67,0.6,-0.05,0.11,-0.05,0.62,1.2,-0.19,0.15,-0.19,1.2,0.9,-0.64,0.04,-0.64,0.34,1.1,-0.33,0.17,-0.33,1.04,1.0,-0.74,0.06,-0.74,0.59,0.4,-0.38,0.07,-0.38,0.17,0.7,-0.6,0.26,-0.6,0.4,0.9,-0.66,0.06,-0.66,0.17,1.9,-1.63,0.06,-1.63,0.93
11.0,3.35,4.894,11.63,-0.02,-1.86,27.6,13.274,2.458,18.375,-3.852,14.208,-13.646,98.39,-21.021,100.611,1.0,-0.2,0.13,-0.2,0.96,0.4,-0.15,0.08,-0.15,0.39,0.7,0.07,0.05,0.07,0.69,0.6,-0.01,0.13,-0.01,0.59,1.3,-0.19,0.17,-0.19,1.25,1.0,-0.68,0.08,-0.68,0.4,1.1,-0.38,0.17,-0.38,1.01,0.9,-0.65,0.04,-0.65,0.67,0.5,-0.37,0.05,-0.37,0.19,0.7,-0.56,0.26,-0.56,0.42,0.8,-0.65,0.11,-0.65,0.07,1.9,-1.63,0.05,-1.63,0.89
12.0,3.41,4.931,12.64,-0.02,-2.09,28.6,12.958,2.94,22.373,-5.187,14.579,-14.354,98.433,-22.011,100.864,1.0,-0.2,0.13,-0.2,0.96,0.4,-0.15,0.08,-0.15,0.39,0.7,0.07,0.05,0.07,0.69,0.6,-0.01,0.13,-0.01,0.59,1.3,-0.19,0.17,-0.19,1.25,1.0,-0.68,0.08,-0.68,0.4,1.1,-0.38,0.17,-0.38,1.01,0.9,-0.65,0.04,-0.65,0.67,0.5,-0.37,0.05,-0.37,0.19,0.7,-0.56,0.26,-0.56,0.42,0.8,-0.65,0.11,-0.65,0.07,1.9,-1.63,0.05,-1.63,0.89
13.0,3.48,4.968,13.65,-0.02,-2.32,29.4,12.554,3.273,26.865,-5.728,14.934,-14.789,98.484,-23.127,101.163,1.0,-0.2,0.13,-0.2,0.96,0.4,-0.15,0.08,-0.15,0.39,0.7,0.07,0.05,0.07,0.69,0.6,-0.01,0.13,-0.01,0.59,1.3,-0.19,0.17,-0.19,1.25,1.0,-0.68,0.08,-0.68,0.4,1.1,-0.38,0.17,-0.38,1.01,0.9,-0.65,0.04,-0.65,0.67,0.5,-0.37,0.05,-0.37,0.19,0.7,-0.56,0.26,-0.56,0.42,0.8,-0.65,0.11,-0.65,0.07,1.9,-1.63,0.05,-1.63,0.89
14.0,3.55,5.005,14.66,-0.03,-2.56,29.9,12.261,3.269,30.302,-4.944,15.253,-14.883,98.419,-23.691,101.231,1.0,-0.2,0.13,-0.2,0.96,0.4,-0.15,0.08,-0.15,0.39,0.7,0.07,0.05,0.07,0.69,0.6,-0.01,0.13,-0.01,0.59,1.3,-0.19,0.17,-0.19,1.25,1.0,-0.68,0.08,-0.68,0.4,1.1,-0.38,0.17,-0.38,1.01,0.9,-0.65,0.04,-0.65,0.67,0.5,-0.37,0.05,-0.37,0.19,0.7,-0.56,0.26,-0.56,0.42,0.8,-0.65,0.11,-0.65,0.07,1.9,-1.63,0.05,-1.63,0.89
15.0,3.61,5.041,15.66,-0.03,-2.81,30.0,11.998,3.191,31.976,-5.926,15.572,-14.69,98.329,-24.464,101.327,1.0,-0.2,0.13,-0.2,0.96,0.4,-0.15,0.08,-0.15,0.39,0.7,0.07,0.05,0.07,0.69,0.6,-0.01,0.13,-0.01,0.59,1.3,-0.19,0.17,-0.19,1.25,1.0,-0.68,0.08,-0.68,0.4,1.1,-0.38,0.17,-0.38,1.01,0.9,-0.65,0.04,-0.65,0.67,0.5,-0.37,0.05,-0.37,0.19,0.7,-0.56,0.26,-0.56,0.42,0.8,-0.65,0.11,-0.65,0.07,1.9,-1.63,0.05,-1.63,0.89
16.0,3.69,5.078,16.66,-0.03,-3.07,30.1,11.736,3.111,33.584,-6.973,15.891,-14.486,98.237,-25.245,101.43,1.0,-0.2,0.13,-0.2,0.96,0.4,-0.15,0.08,-0.15,0.39,0.7,0.07,0.05,0.07,0.69,0.6,-0.01,0.13,-0.01,0.59,1.3,-0.19,0.17,-0.19,1.25,1.0,-0.68,0.08,-0.68,0.4,1.1,-0.38,0.17,-0.38,1.01,0.9,-0.65,0.04,-0.65,0.67,0.5,-0.37,0.05,-0.37,0.19,0.7,-0.56,0.26,-0.56,0.42,0.8,-0.65,0.11,-0.65,0.07,1.9,-1.63,0.05,-1.63,0.89
17.0,3.76,5.115,17.66,-0.03,-3.33,30.2,11.529,2.997,35.286,-7.96,16.141,-14.299,98.197,-26.156,101.621,1.0,-0.2,0.13,-0.2,0.96,0.4,-0.15,0.08,-0.15,0.39,0.7,0.07,0.05,0.07,0.69,0.6,-0.01,0.13,-0.01,0.59,1.3,-0.19,0.17,-0.19,1.25,1.0,-0.68,0.08,-0.68,0.4,1.1,-0.38,0.17,-0.38,1.01,0.9,-0.65,0.04,-0.65,0.67,0.5,-0.37,0.05,-0.37,0.19,0.7,-0.56,0.26,-0.56,0.42,0.8,-0.65,0.11,-0.65,0.07,1.9,-1.63,0.05,-1.63,0.89
18.0,3.84,5.151,18.66,-0.04,-3.6,30.1,11.499,2.775,37.287,-8.758,16.176,-14.166,98.316,-27.476,102.084,1.0,-0.21,0.13,-0.21,0.94,0.5,-0.15,0.03,-0.15,0.44,0.8,0.04,0.07,0.04,0.71,0.6,-0.01,0.13,-0.01,0.59,1.3,-0.19,0.17,-0.19,1.25,1.0,-0.7,0.13,-0.7,0.45,1.1,-0.38,0.17,-0.38,1.01,0.9,-0.65,0.04,-0.65,0.67,0.5,-0.37,0.05,-0.37,0.19,0.7,-0.56,0.26,-0.56,0.42,0.8,-0.65,0.11,-0.65,0.07,1.8,-1.52,0.13,-1.52,0.81
19.0,3.91,5.188,19.65,-0.05,-3.88,29.8,11.319,2.5,38.67,-7.836,15.964,-14.019,98.196,-28.143,102.151,1.0,-0.21,0.13,-0.21,0.94,0.5,-0.15,0.03,-0.15,0.44,0.8,0.04,0.07,0.04,0.71,0.6,-0.01,0.13,-0.01,0.59,1.3,-0.19,0.17,-0.19,1.25,1.0,-0.7,0.13,-0.7,0.45,1.1,-0.38,0.17,-0.38,1.01,0.9,-0.65,0.04,-0.65,0.67,0.5,-0.37,0.05,-0.37,0.19,0.7,-0.56,0.26,-0.56,0.42,0.8,-0.65,0.11,-0.65,0.07,1.8,-1.52,0.13,-1.52,0.81
20.0,3.98,5.224,20.64,-0.05,-4.17,29.3,11.109,2.185,40.568,-7.593,15.633,-13.88,98.188,-29.09,102.409,1.0,-0.21,0.13,-0.21,0.94,0.5,-0.15,0.03,-0.15,0.44,0.8,0.04,0.07,0.04,0.71,0.6,-0.01,0.13,-0.01,0.59,1.3,-0.19,0.17,-0.19,1.25,1.0,-0.7,0.13,-0.7,0.45,1.1,-0.38,0.17,-0.38,1.01,0.9,-0.65,0.04,-0.65,0.67,0.5,-0.37,0.05,-0.37,0.19,0.7,-0.56,0.26,-0.56,0.42,0.8,-0.65,0.11,-0.65,0.07,1.8,-1.52,0.13,-1.52,0.81
21.0,4.06,5.26,21.62,-0.06,-4.46,28.8,10.879,1.827,42.676,-8.18,15.212,-13.775,98.324,-30.383,102.914,1.0,-0.21,0.13,-0.21,0.94,0.5,-0.15,0.03,-0.15,0.44,0.8,0.04,0.07,0.04,0.71,0.6,-0.01,0.13,-0.01,0.59,1.3,-0.19,0.17,-0.19,1.25,1.0,-0.7,0.13,-0.7,0.45,1.1,-0.38,0.17,-0.38,1.01,0.9,-0.65,0.04,-0.65,0.67,0.5,-0.37,0.05,-0.37,0.19,0.7,-0.56,0.26,-0.56,0.42,0.8,-0.65,0.11,-0.65,0.07,1.8,-1.52,0.13,-1.52,0.81
22.0,4.14,5.296,22.61,-0.07,-4.76,28.4,10.564,1.394,41.44,-7.629,14.754,-13.842,98.39,-31.306,103.256,1.0,-0.21,0.13,-0.21,0.94,0.5,-0.15,0.03,-0.15,0.44,0.8,0.04,0.07,0.04,0.71,0.6,-0.01,0.13,-0.01,0.59,1.3,-0.19,0.17,-0.19,1.25,1.0,-0.7,0.13,-0.7,0.45,1.1,-0.38,0.17,-0.38,1.01,0.9,-0.65,0.04,-0.65,0.67,0.5,-0.37,0.05,-0.37,0.19,0.7,-0.56,0.26,-0.56,0.42,0.8,-0.65,0.11,-0.65,0.07,1.8,-1.52,0.13,-1.52,0.81
23.0,4.2,5.332,23.58,-0.08,-5.07,28.0,10.468,0.963,42.027,-7.081,14.306,-13.908,98.205,-32.053,103.31,1.0,-0.21,0.13,-0.21,0.94,0.5,-0.15,0.03,-0.15,0.44,0.8,0.04,0.07,0.04,0.71,0.6,-0.01,0.13,-0.01,0.59,1.3,-0.19,0.17,-0.19,1.25,1.0,-0.7,0.13,-0.7,0.45,1.1,-0.38,0.17,-0.38,1.01,0.9,-0.65,0.04,-0.65,0.67,0.5,-0.37,0.05,-0.37,0.19,0.7,-0.56,0.26,-0.56,0.42,0.8,-0.65,0.11,-0.65,0.07,1.8,-1.52,0.13,-1.52,0.81
24.0,4.26,5.367,24.56,-0.09,-5.4,27.9,10.437,0.567,42.508,-7.408,13.946,-14.057,97.981,-32.678,103.293,1.0,-0.21,0.13,-0.21,0.94,0.5,-0.15,0.03,-0.15,0.44,0.8,0.04,0.07,0.04,0.71,0.6,-0.01,0.13,-0.01,0.59,1.3,-0.19,0.17,-0.19,1.25,1.0,-0.7,0.13,-0.7,0.45,1.1,-0.38,0.17,-0.38,1.01,0.9,-0.65,0.04,-0.65,0.67,0.5,-0.37,0.05,-0.37,0.19,0.7,-0.56,0.26,-0.56,0.42,0.8,-0.65,0.11,-0.65,0.07,1.8,-1.52,0.13,-1.52,0.81
25.0,4.32,5.403,25.53,-0.1,-5.72,28.0,10.368,0.242,41.294,-9.579,13.758,-14.38,97.88,-33.186,103.361,1.0,-0.21,0.11,-0.21,0.94,0.5,-0.15,0.01,-0.15,0.48,0.8,0.03,0.06,0.03,0.71,0.6,0.04,0.15,0.04,0.54,1.3,-0.22,0.15,-0.22,1.26,1.1,-0.74,0.16,-0.74,0.47,1.0,-0.36,0.19,-0.36,0.96,1.0,-0.59,0.11,-0.59,0.81,0.4,-0.36,0.04,-0.36,0.19,0.6,-0.49,0.27,-0.49,0.4,0.6,-0.58,0.26,-0.58,0.01,1.7,-1.44,0.16,-1.44,0.79
26.0,4.38,5.439,26.49,-0.11,-6.06,28.5,10.684,0.119,43.474,-10.44,13.679,-14.944,97.919,-34.091,103.692,1.0,-0.21,0.11,-0.21,0.94,0.5,-0.15,0.01,-0.15,0.48,0.8,0.03,0.06,0.03,0.71,0.6,0.04,0.15,0.04,0.54,1.3,-0.22,0.15,-0.22,1.26,1.1,-0.74,0.16,-0.74,0.47,1.0,-0.36,0.19,-0.36,0.96,1.0,-0.59,0.11,-0.59,0.81,0.4,-0.36,0.04,-0.36,0.19,0.6,-0.49,0.27,-0.49,0.4,0.6,-0.58,0.26,-0.58,0.01,1.7,-1.44,0.16,-1.44,0.79
27.0,4.43,5.474,27.45,-0.12,-6.4,29.1,10.97,0.191,43.597,-10.527,13.69,-15.581,97.933,-34.893,103.971,1.0,-0.21,0.11,-0.21,0.94,0.5,-0.15,0.01,-0.15,0.48,0.8,0.03,0.06,0.03,0.71,0.6,0.04,0.15,0.04,0.54,1.3,-0.22,0.15,-0.22,1.26,1.1,-0.74,0.16,-0.74,0.47,1.0,-0.36,0.19,-0.36,0.96,1.0,-0.59,0.11,-0.59,0.81,0.4,-0.36,0.04,-0.36,0.19,0.6,-0.49,0.27,-0.49,0.4,0.6,-0.58,0.26,-0.58,0.01,1.7,-1.44,0.16,-1.44,0.79
28.0,4.49,5.509,28.41,-0.14,-6.74,29.9,11.198,0.421,41.706,-10.011,13.758,-16.267,97.9,-35.562,104.168,1.0,-0.21,0.11,-0.21,0.94,0.5,-0.15,0.01,-0.15,0.48,0.8,0.03,0.06,0.03,0.71,0.6,0.04,0.15,0.04,0.54,1.3,-0.22,0.15,-0.22,1.26,1.1,-0.74,0.16,-0.74,0.47,1.0,-0.36,0.19,-0.36,0.96,1.0,-0.59,0.11,-0.59,0.81,0.4,-0.36,0.04,-0.36,0.19,0.6,-0.49,0.27,-0.49,0.4,0.6,-0.58,0.26,-0.58,0.01,1.7,-1.44,0.16,-1.44,0.79
29.0,4.54,5.544,29.37,-0.15,-7.09,30.4,11.456,0.541,42.184,-9.754,13.628,-16.948,97.787,-36.239,104.297,1.0,-0.21,0.11,-0.21,0.94,0.5,-0.15,0.01,-0.15,0.48,0.8,0.03,0.06,0.03,0.71,0.6,0.04,0.15,0.04,0.54,1.3,-0.22,0.15,-0.22,1.26,1.1,-0.74,0.16,-0.74,0.47,1.0,-0.36,0.19,-0.36,0.96,1.0,-0.59,0.11,-0.59,0.81,0.4,-0.36,0.04,-0.36,0.19,0.6,-0.49,0.27,-0.49,0.4,0.6,-0.58,0.26,-0.58,0.01,1.7,-1.44,0.16,-1.44,0.79
30.0,4.6,5.579,30.32,-0.16,-7.44,30.4,11.508,0.361,42.539,-10.61,13.41,-17.435,97.692,-36.944,104.458,1.0,-0.21,0.11,-0.21,0.94,0.5,-0.15,0.01,-0.15,0.48,0.8,0.03,0.06,0.03,0.71,0.6,0.04,0.15,0.04,0.54,1.3,-0.22,0.15,-0.22,1.26,1.1,-0.74,0.16,-0.74,0.47,1.0,-0.36,0.19,-0.36,0.96,1.0,-0.59,0.11,-0.59,0.81,0.4,-0.36,0.04,-0.36,0.19,0.6,-0.49,0.27,-0.49,0.4,0.6,-0.58,0.26,-0.58,0.01,1.7,-1.44,0.16,-1.44,0.79
31.0,4.64,5.614,31.27,-0.17,-7.8,30.3,11.401,0.035,42.589,-12.012,13.134,-17.827,97.629,-37.676,104.663,1.0,-0.21,0.11,-0.21,0.94,0.5,-0.15,0.01,-0.15,0.48,0.8,0.03,0.06,0.03,0.71,0.6,0.04,0.15,0.04,0.54,1.3,-0.22,0.15,-0.22,1.26,1.1,-0.74,0.16,-0.74,0.47,1.0,-0.36,0.19,-0.36,0.96,1.0,-0.59,0.11,-0.59,0.81,0.4,-0.36,0.04,-0.36,0.19,0.6,-0.49,0.27,-0.49,0.4,0.6,-0.58,0.26,-0.58,0.01,1.7,-1.44,0.16,-1.44,0.79
32.0,4.68,5.649,32.21,-0.2,-8.18,30.8,11.108,-0.292,41.846,-13.417,12.807,-18.219,97.643,-38.455,104.961,1.0,-0.21,0.11,-0.21,0.94,0.5,-0.15,0.01,-0.15,0.48,0.8,0.03,0.06,0.03,0.71,0.6,0.04,0.15,0.04,0.54,1.3,-0.22,0.15,-0.22,1.26,1.1,-0.74,0.16,-0.74,0.47,1.0,-0.36,0.19,-0.36,0.96,1.0,-0.59,0.11,-0.59,0.81,0.4,-0.36,0.04,-0.36,0.19,0.6,-0.49,0.27,-0.49,0.4,0.6,-0.58,0.26,-0.58,0.01,1.7,-1.44,0.16,-1.44,0.79
33.0,4.71,5.684,33.15,-0.22,-8.55,30.5,10.712,-0.745,41.691,-14.045,12.481,-18.177,97.636,-39.015,105.162,1.0,-0.21,0.11,-0.21,0.94,0.5,-0.15,0.01,-0.15,0.48,0.8,0.03,0.06,0.03,0.71,0.6,0.04,0.15,0.04,0.54,1.3,-0.22,0.15,-0.22,1.26,1.1,-0.74,0.16,-0.74,0.47,1.0,-0.36,0.19,-0.36,0.96,1.0,-0.59,0.11,-0.59,0.81,0.4,-0.36,0.04,-0.36,0.19,0.6,-0.49,0.27,-0.49,0.4,0.6,-0.58,0.26,-0.58,0.01,1.7,-1.44,0.16,-1.44,0.79
34.0,4.74,5.719,34.09,-0.24,-8.93,30.0,10.304,-1.16,41.657,-14.807,12.159,-17.923,97.625,-39.651,105.389,1.0,-0.21,0.11,-0.21,0.94,0.5,-0.15,0.01,-0.15,0.48,0.8,0.03,0.06,0.03,0.71,0.6,0.04,0.15,0.04,0.54,1.3,-0.22,0.15,-0.22,1.26,1.1,-0.74,0.16,-0.74,0.47,1.0,-0.36,0.19,-0.36,0.96,1.0,-0.59,0.11,-0.59,0.81,0.4,-0.36,0.04,-0.36,0.19,0.6,-0.49,0.27,-0.49,0.4,0.6,-0.58,0.26,-0.58,0.01,1.7,-1.44,0.16,-1.44,0.79
35.0,4.77,5.753,35.03,-0.26,-9.31,29.2,9.917,-1.456,41.581,-16.138,11.845,-17.482,97.613,-40.514,105.707,1.0,-0.21,0.11,-0.21,0.94,0.5,-0.15,0.01,-0.15,0.48,0.8,0.03,0.06,0.03,0.71,0.6,0.04,0.15,0.04,0.54,1.3,-0.22,0.15,-0.22,1.26,1.1,-0.74,0.16,-0.74,0.47,1.0,-0.36,0.19,-0.36,0.96,1.0,-0.59,0.11,-0.59,0.81,0.4,-0.36,0.04,-0.36,0.19,0.6,-0.49,0.27,-0.49,0.4,0.6,-0.58,0.26,-0.58,0.01,1.7,-1.44,0.16,-1.44,0.79
36.0,4.79,5.787,35.95,-0.28,-9.7,28.6,9.48,-1.432,41.127,-15.617,11.707,-16.954,97.568,-41.092,105.889,1.0,-0.21,0.11,-0.21,0.94,0.5,-0.15,0.01,-0.15,0.48,0.8,0.03,0.06,0.03,0.71,0.6,0.04,0.15,0.04,0.54,1.3,-0.22,0.15,-0.22,1.26,1.1,-0.74,0.16,-0.74,0.47,1.0,-0.36,0.19,-0.36,0.96,1.0,-0.59,0.11,-0.59,0.81,0.4,-0.36,0.04,-0.36,0.19,0.6,-0.49,0.27,-0.49,0.4,0.6,-0.58,0.26,-0.58,0.01,1.7,-1.44,0.16,-1.44,0.79
