Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;11.03;0001-01-01T00:00:03.0620000+01:00;11.37;-0.52;5.89;25.9;29.915;32.559;5.005;-5.835;13.725;-16.634;91.103;-3.162;91.207;"0001-01-01T00:00:03.038+01:00|W1|2.5|2.43|0.20|2.43|0.07;0001-01-01T00:00:03.038+01:00|W2|1.9|1.89|0.19|1.89|0.27;0001-01-01T00:00:03.038+01:00|W3|2.4|2.36|0.27|2.36|0.49;0001-01-01T00:00:03.038+01:00|W4|1.6|1.57|0.24|1.57|0.02;0001-01-01T00:00:03.038+01:00|W5|1.9|1.90|0.10|1.90|0.10;0001-01-01T00:00:03.038+01:00|W6|0.8|0.69|0.41|0.69|0.22;0001-01-01T00:00:03.038+01:00|W7|3.7|3.63|0.70|3.63|0.40;0001-01-01T00:00:03.038+01:00|W8|1.2|0.73|0.26|0.73|0.88;0001-01-01T00:00:03.038+01:00|W9|2.2|2.04|0.30|2.04|0.20;0001-01-01T00:00:03.038+01:00|W10|2.5|2.39|0.16|2.39|0.73;0001-01-01T00:00:03.038+01:00|W11|2.0|1.34|0.20|1.34|1.47;0001-01-01T00:00:03.038+01:00|W12|1.5|1.32|0.12|1.32|0.68"
10.00;11.31;0001-01-01T00:00:03.1080000+01:00;12.52;-0.56;5.84;27.9;30.233;33.541;6.241;-10.964;15.254;-17.753;90.460;-3.828;90.593;"0001-01-01T00:00:03.038+01:00|W1|2.5|2.43|0.20|2.43|0.07;0001-01-01T00:00:03.038+01:00|W2|1.9|1.89|0.19|1.89|0.27;0001-01-01T00:00:03.038+01:00|W3|2.4|2.36|0.27|2.36|0.49;0001-01-01T00:00:03.038+01:00|W4|1.6|1.57|0.24|1.57|0.02;0001-01-01T00:00:03.038+01:00|W5|1.9|1.90|0.10|1.90|0.10;0001-01-01T00:00:03.038+01:00|W6|0.8|0.69|0.41|0.69|0.22;0001-01-01T00:00:03.038+01:00|W7|3.7|3.63|0.70|3.63|0.40;0001-01-01T00:00:03.038+01:00|W8|1.2|0.73|0.26|0.73|0.88;0001-01-01T00:00:03.038+01:00|W9|2.2|2.04|0.30|2.04|0.20;0001-01-01T00:00:03.038+01:00|W10|2.5|2.39|0.16|2.39|0.73;0001-01-01T00:00:03.038+01:00|W11|2.0|1.34|0.20|1.34|1.47;0001-01-01T00:00:03.038+01:00|W12|1.5|1.32|0.12|1.32|0.68"
11.00;11.60;0001-01-01T00:00:03.1540000+01:00;13.68;-0.60;5.79;28.9;30.577;34.388;10.001;-17.528;16.169;-18.210;90.598;-5.177;90.800;"0001-01-01T00:00:03.038+01:00|W1|2.5|2.43|0.20|2.43|0.07;0001-01-01T00:00:03.038+01:00|W2|1.9|1.89|0.19|1.89|0.27;0001-01-01T00:00:03.038+01:00|W3|2.4|2.36|0.27|2.36|0.49;0001-01-01T00:00:03.038+01:00|W4|1.6|1.57|0.24|1.57|0.02;0001-01-01T00:00:03.038+01:00|W5|1.9|1.90|0.10|1.90|0.10;0001-01-01T00:00:03.038+01:00|W6|0.8|0.69|0.41|0.69|0.22;0001-01-01T00:00:03.038+01:00|W7|3.7|3.63|0.70|3.63|0.40;0001-01-01T00:00:03.038+01:00|W8|1.2|0.73|0.26|0.73|0.88;0001-01-01T00:00:03.038+01:00|W9|2.2|2.04|0.30|2.04|0.20;0001-01-01T00:00:03.038+01:00|W10|2.5|2.39|0.16|2.39|0.73;0001-01-01T00:00:03.038+01:00|W11|2.0|1.34|0.20|1.34|1.47;0001-01-01T00:00:03.038+01:00|W12|1.5|1.32|0.12|1.32|0.68"
12.00;11.86;0001-01-01T00:00:03.1990000+01:00;14.81;-0.64;5.71;28.7;30.497;34.355;13.382;-22.581;16.128;-18.066;90.741;-6.395;91.022;"0001-01-01T00:00:03.288+01:00|W1|2.6|2.53|0.28|2.53|0.06;0001-01-01T00:00:03.288+01:00|W2|1.9|1.88|0.17|1.88|0.27;0001-01-01T00:00:03.288+01:00|W3|2.5|2.49|0.39|2.49|0.48;0001-01-01T00:00:03.288+01:00|W4|1.6|1.57|0.24|1.57|0.02;0001-01-01T00:00:03.288+01:00|W5|1.5|1.51|0.27|1.51|0.04;0001-01-01T00:00:03.288+01:00|W6|0.8|0.73|0.35|0.73|0.16;0001-01-01T00:00:03.288+01:00|W7|3.6|3.62|0.63|3.62|0.31;0001-01-01T00:00:03.288+01:00|W8|1.1|0.75|0.16|0.75|0.79;0001-01-01T00:00:03.288+01:00|W9|2.2|2.02|0.29|2.02|0.31;0001-01-01T00:00:03.288+01:00|W10|2.5|2.33|0.08|2.33|0.76;0001-01-01T00:00:03.288+01:00|W11|2.0|1.38|0.14|1.38|1.48;0001-01-01T00:00:03.288+01:00|W12|1.6|1.39|0.04|1.39|0.69"
13.00;12.15;0001-01-01T00:00:03.2450000+01:00;15.96;-0.68;5.63;28.6;30.417;34.321;16.800;-27.692;16.087;-17.920;90.885;-7.628;91.263;"0001-01-01T00:00:03.288+01:00|W1|2.6|2.53|0.28|2.53|0.06;0001-01-01T00:00:03.288+01:00|W2|1.9|1.88|0.17|1.88|0.27;0001-01-01T00:00:03.288+01:00|W3|2.5|2.49|0.39|2.49|0.48;0001-01-01T00:00:03.288+01:00|W4|1.6|1.57|0.24|1.57|0.02;0001-01-01T00:00:03.288+01:00|W5|1.5|1.51|0.27|1.51|0.04;0001-01-01T00:00:03.288+01:00|W6|0.8|0.73|0.35|0.73|0.16;0001-01-01T00:00:03.288+01:00|W7|3.6|3.62|0.63|3.62|0.31;0001-01-01T00:00:03.288+01:00|W8|1.1|0.75|0.16|0.75|0.79;0001-01-01T00:00:03.288+01:00|W9|2.2|2.02|0.29|2.02|0.31;0001-01-01T00:00:03.288+01:00|W10|2.5|2.33|0.08|2.33|0.76;0001-01-01T00:00:03.288+01:00|W11|2.0|1.38|0.14|1.38|1.48;0001-01-01T00:00:03.288+01:00|W12|1.6|1.39|0.04|1.39|0.69"
14.00;12.42;0001-01-01T00:00:03.2900000+01:00;17.09;-0.72;5.53;27.9;30.056;33.181;20.348;-29.387;15.268;-17.582;91.062;-9.068;91.580;"0001-01-01T00:00:03.288+01:00|W1|2.6|2.53|0.28|2.53|0.06;0001-01-01T00:00:03.288+01:00|W2|1.9|1.88|0.17|1.88|0.27;0001-01-01T00:00:03.288+01:00|W3|2.5|2.49|0.39|2.49|0.48;0001-01-01T00:00:03.288+01:00|W4|1.6|1.57|0.24|1.57|0.02;0001-01-01T00:00:03.288+01:00|W5|1.5|1.51|0.27|1.51|0.04;0001-01-01T00:00:03.288+01:00|W6|0.8|0.73|0.35|0.73|0.16;0001-01-01T00:00:03.288+01:00|W7|3.6|3.62|0.63|3.62|0.31;0001-01-01T00:00:03.288+01:00|W8|1.1|0.75|0.16|0.75|0.79;0001-01-01T00:00:03.288+01:00|W9|2.2|2.02|0.29|2.02|0.31;0001-01-01T00:00:03.288+01:00|W10|2.5|2.33|0.08|2.33|0.76;0001-01-01T00:00:03.288+01:00|W11|2.0|1.38|0.14|1.38|1.48;0001-01-01T00:00:03.288+01:00|W12|1.6|1.39|0.04|1.39|0.69"
15.00;12.69;0001-01-01T00:00:03.3340000+01:00;18.22;-0.76;5.40;26.9;29.400;31.429;22.736;-31.986;14.133;-17.133;91.083;-10.306;91.732;"0001-01-01T00:00:03.288+01:00|W1|2.6|2.53|0.28|2.53|0.06;0001-01-01T00:00:03.288+01:00|W2|1.9|1.88|0.17|1.88|0.27;0001-01-01T00:00:03.288+01:00|W3|2.5|2.49|0.39|2.49|0.48;0001-01-01T00:00:03.288+01:00|W4|1.6|1.57|0.24|1.57|0.02;0001-01-01T00:00:03.288+01:00|W5|1.5|1.51|0.27|1.51|0.04;0001-01-01T00:00:03.288+01:00|W6|0.8|0.73|0.35|0.73|0.16;0001-01-01T00:00:03.288+01:00|W7|3.6|3.62|0.63|3.62|0.31;0001-01-01T00:00:03.288+01:00|W8|1.1|0.75|0.16|0.75|0.79;0001-01-01T00:00:03.288+01:00|W9|2.2|2.02|0.29|2.02|0.31;0001-01-01T00:00:03.288+01:00|W10|2.5|2.33|0.08|2.33|0.76;0001-01-01T00:00:03.288+01:00|W11|2.0|1.38|0.14|1.38|1.48;0001-01-01T00:00:03.288+01:00|W12|1.6|1.39|0.04|1.39|0.69"
16.00;12.95;0001-01-01T00:00:03.3790000+01:00;19.35;-0.81;5.27;25.6;28.668;29.509;24.509;-34.633;12.920;-16.460;91.293;-11.782;92.124;"0001-01-01T00:00:03.288+01:00|W1|2.6|2.53|0.28|2.53|0.06;0001-01-01T00:00:03.288+01:00|W2|1.9|1.88|0.17|1.88|0.27;0001-01-01T00:00:03.288+01:00|W3|2.5|2.49|0.39|2.49|0.48;0001-01-01T00:00:03.288+01:00|W4|1.6|1.57|0.24|1.57|0.02;0001-01-01T00:00:03.288+01:00|W5|1.5|1.51|0.27|1.51|0.04;0001-01-01T00:00:03.288+01:00|W6|0.8|0.73|0.35|0.73|0.16;0001-01-01T00:00:03.288+01:00|W7|3.6|3.62|0.63|3.62|0.31;0001-01-01T00:00:03.288+01:00|W8|1.1|0.75|0.16|0.75|0.79;0001-01-01T00:00:03.288+01:00|W9|2.2|2.02|0.29|2.02|0.31;0001-01-01T00:00:03.288+01:00|W10|2.5|2.33|0.08|2.33|0.76;0001-01-01T00:00:03.288+01:00|W11|2.0|1.38|0.14|1.38|1.48;0001-01-01T00:00:03.288+01:00|W12|1.6|1.39|0.04|1.39|0.69"
17.00;13.21;0001-01-01T00:00:03.4230000+01:00;20.47;-0.85;5.12;24.6;27.856;27.669;25.326;-36.923;12.053;-15.636;91.494;-13.332;92.526;"0001-01-01T00:00:03.537+01:00|W1|2.7|2.60|0.30|2.60|0.03;0001-01-01T00:00:03.537+01:00|W2|1.9|1.88|0.17|1.88|0.27;0001-01-01T00:00:03.537+01:00|W3|2.5|2.49|0.39|2.49|0.48;0001-01-01T00:00:03.537+01:00|W4|1.6|1.57|0.24|1.57|0.02;0001-01-01T00:00:03.537+01:00|W5|1.5|1.51|0.27|1.51|0.04;0001-01-01T00:00:03.537+01:00|W6|0.8|0.73|0.35|0.73|0.16;0001-01-01T00:00:03.537+01:00|W7|3.6|3.62|0.63|3.62|0.31;0001-01-01T00:00:03.537+01:00|W8|1.1|0.75|0.16|0.75|0.79;0001-01-01T00:00:03.537+01:00|W9|2.2|2.02|0.29|2.02|0.31;0001-01-01T00:00:03.537+01:00|W10|2.5|2.33|0.08|2.33|0.76;0001-01-01T00:00:03.537+01:00|W11|2.0|1.38|0.14|1.38|1.48;0001-01-01T00:00:03.537+01:00|W12|1.6|1.39|0.04|1.39|0.69"
18.00;13.46;0001-01-01T00:00:03.4670000+01:00;21.58;-0.88;4.96;24.1;26.977;26.017;25.391;-38.672;11.516;-14.776;91.775;-14.810;93.015;"0001-01-01T00:00:03.537+01:00|W1|2.7|2.60|0.30|2.60|0.03;0001-01-01T00:00:03.537+01:00|W2|1.9|1.88|0.17|1.88|0.27;0001-01-01T00:00:03.537+01:00|W3|2.5|2.49|0.39|2.49|0.48;0001-01-01T00:00:03.537+01:00|W4|1.6|1.57|0.24|1.57|0.02;0001-01-01T00:00:03.537+01:00|W5|1.5|1.51|0.27|1.51|0.04;0001-01-01T00:00:03.537+01:00|W6|0.8|0.73|0.35|0.73|0.16;0001-01-01T00:00:03.537+01:00|W7|3.6|3.62|0.63|3.62|0.31;0001-01-01T00:00:03.537+01:00|W8|1.1|0.75|0.16|0.75|0.79;0001-01-01T00:00:03.537+01:00|W9|2.2|2.02|0.29|2.02|0.31;0001-01-01T00:00:03.537+01:00|W10|2.5|2.33|0.08|2.33|0.76;0001-01-01T00:00:03.537+01:00|W11|2.0|1.38|0.14|1.38|1.48;0001-01-01T00:00:03.537+01:00|W12|1.6|1.39|0.04|1.39|0.69"
19.00;13.71;0001-01-01T00:00:03.5100000+01:00;22.69;-0.92;4.79;23.5;26.111;24.640;25.456;-39.596;10.987;-13.938;92.281;-16.318;93.769;"0001-01-01T00:00:03.537+01:00|W1|2.7|2.60|0.30|2.60|0.03;0001-01-01T00:00:03.537+01:00|W2|1.9|1.88|0.17|1.88|0.27;0001-01-01T00:00:03.537+01:00|W3|2.5|2.49|0.39|2.49|0.48;0001-01-01T00:00:03.537+01:00|W4|1.6|1.57|0.24|1.57|0.02;0001-01-01T00:00:03.537+01:00|W5|1.5|1.51|0.27|1.51|0.04;0001-01-01T00:00:03.537+01:00|W6|0.8|0.73|0.35|0.73|0.16;0001-01-01T00:00:03.537+01:00|W7|3.6|3.62|0.63|3.62|0.31;0001-01-01T00:00:03.537+01:00|W8|1.1|0.75|0.16|0.75|0.79;0001-01-01T00:00:03.537+01:00|W9|2.2|2.02|0.29|2.02|0.31;0001-01-01T00:00:03.537+01:00|W10|2.5|2.33|0.08|2.33|0.76;0001-01-01T00:00:03.537+01:00|W11|2.0|1.38|0.14|1.38|1.48;0001-01-01T00:00:03.537+01:00|W12|1.6|1.39|0.04|1.39|0.69"
20.00;13.94;0001-01-01T00:00:03.5530000+01:00;23.78;-0.95;4.59;22.8;25.251;23.687;25.520;-39.795;10.461;-13.157;92.458;-17.809;94.209;"0001-01-01T00:00:03.537+01:00|W1|2.7|2.60|0.30|2.60|0.03;0001-01-01T00:00:03.537+01:00|W2|1.9|1.88|0.17|1.88|0.27;0001-01-01T00:00:03.537+01:00|W3|2.5|2.49|0.39|2.49|0.48;0001-01-01T00:00:03.537+01:00|W4|1.6|1.57|0.24|1.57|0.02;0001-01-01T00:00:03.537+01:00|W5|1.5|1.51|0.27|1.51|0.04;0001-01-01T00:00:03.537+01:00|W6|0.8|0.73|0.35|0.73|0.16;0001-01-01T00:00:03.537+01:00|W7|3.6|3.62|0.63|3.62|0.31;0001-01-01T00:00:03.537+01:00|W8|1.1|0.75|0.16|0.75|0.79;0001-01-01T00:00:03.537+01:00|W9|2.2|2.02|0.29|2.02|0.31;0001-01-01T00:00:03.537+01:00|W10|2.5|2.33|0.08|2.33|0.76;0001-01-01T00:00:03.537+01:00|W11|2.0|1.38|0.14|1.38|1.48;0001-01-01T00:00:03.537+01:00|W12|1.6|1.39|0.04|1.39|0.69"
21.00;14.14;0001-01-01T00:00:03.5950000+01:00;24.86;-1.03;4.37;20.7;24.407;23.190;25.583;-39.807;9.946;-12.507;92.383;-18.557;94.301;"0001-01-01T00:00:03.537+01:00|W1|2.7|2.60|0.30|2.60|0.03;0001-01-01T00:00:03.537+01:00|W2|1.9|1.88|0.17|1.88|0.27;0001-01-01T00:00:03.537+01:00|W3|2.5|2.49|0.39|2.49|0.48;0001-01-01T00:00:03.537+01:00|W4|1.6|1.57|0.24|1.57|0.02;0001-01-01T00:00:03.537+01:00|W5|1.5|1.51|0.27|1.51|0.04;0001-01-01T00:00:03.537+01:00|W6|0.8|0.73|0.35|0.73|0.16;0001-01-01T00:00:03.537+01:00|W7|3.6|3.62|0.63|3.62|0.31;0001-01-01T00:00:03.537+01:00|W8|1.1|0.75|0.16|0.75|0.79;0001-01-01T00:00:03.537+01:00|W9|2.2|2.02|0.29|2.02|0.31;0001-01-01T00:00:03.537+01:00|W10|2.5|2.33|0.08|2.33|0.76;0001-01-01T00:00:03.537+01:00|W11|2.0|1.38|0.14|1.38|1.48;0001-01-01T00:00:03.537+01:00|W12|1.6|1.39|0.04|1.39|0.69"
