Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.27;0001-01-01T00:00:04.6990000+01:00;9.60;0.23;-1.40;0.0;10.368;NaN;10.610;NaN;17.043;NaN;92.862;-16.358;94.337;"0001-01-01T00:00:04.744+01:00|W1|0.7|0.58|0.06|0.58|0.31;0001-01-01T00:00:04.744+01:00|W2|0.6|0.57|0.03|0.57|0.27;0001-01-01T00:00:04.744+01:00|W3|0.7|0.46|0.08|0.46|0.38;0001-01-01T00:00:04.744+01:00|W4|0.6|0.63|0.14|0.63|0.02;0001-01-01T00:00:04.744+01:00|W5|0.5|0.49|0.06|0.49|0.13;0001-01-01T00:00:04.744+01:00|W6|0.7|0.66|0.16|0.66|0.04;0001-01-01T00:00:04.744+01:00|W7|0.5|0.31|0.10|0.31|0.30;0001-01-01T00:00:04.744+01:00|W8|0.9|0.71|0.28|0.71|0.50;0001-01-01T00:00:04.744+01:00|W9|0.2|0.01|0.10|0.01|0.01;0001-01-01T00:00:04.744+01:00|W10|0.3|-0.16|0.17|-0.16|0.19;0001-01-01T00:00:04.744+01:00|W11|1.1|0.32|0.17|0.32|1.07;0001-01-01T00:00:04.744+01:00|W12|1.1|-0.28|0.15|-0.28|0.75"
10.00;3.34;0001-01-01T00:00:04.7390000+01:00;10.63;0.25;-1.60;0.0;9.272;NaN;14.737;NaN;18.755;NaN;93.089;-17.535;94.751;"0001-01-01T00:00:04.744+01:00|W1|0.7|0.58|0.06|0.58|0.31;0001-01-01T00:00:04.744+01:00|W2|0.6|0.57|0.03|0.57|0.27;0001-01-01T00:00:04.744+01:00|W3|0.7|0.46|0.08|0.46|0.38;0001-01-01T00:00:04.744+01:00|W4|0.6|0.63|0.14|0.63|0.02;0001-01-01T00:00:04.744+01:00|W5|0.5|0.49|0.06|0.49|0.13;0001-01-01T00:00:04.744+01:00|W6|0.7|0.66|0.16|0.66|0.04;0001-01-01T00:00:04.744+01:00|W7|0.5|0.31|0.10|0.31|0.30;0001-01-01T00:00:04.744+01:00|W8|0.9|0.71|0.28|0.71|0.50;0001-01-01T00:00:04.744+01:00|W9|0.2|0.01|0.10|0.01|0.01;0001-01-01T00:00:04.744+01:00|W10|0.3|-0.16|0.17|-0.16|0.19;0001-01-01T00:00:04.744+01:00|W11|1.1|0.32|0.17|0.32|1.07;0001-01-01T00:00:04.744+01:00|W12|1.1|-0.28|0.15|-0.28|0.75"
11.00;3.42;0001-01-01T00:00:04.7790000+01:00;11.65;0.27;-1.80;0.0;8.294;NaN;18.972;NaN;19.852;NaN;93.301;-18.334;95.095;"0001-01-01T00:00:04.744+01:00|W1|0.7|0.58|0.06|0.58|0.31;0001-01-01T00:00:04.744+01:00|W2|0.6|0.57|0.03|0.57|0.27;0001-01-01T00:00:04.744+01:00|W3|0.7|0.46|0.08|0.46|0.38;0001-01-01T00:00:04.744+01:00|W4|0.6|0.63|0.14|0.63|0.02;0001-01-01T00:00:04.744+01:00|W5|0.5|0.49|0.06|0.49|0.13;0001-01-01T00:00:04.744+01:00|W6|0.7|0.66|0.16|0.66|0.04;0001-01-01T00:00:04.744+01:00|W7|0.5|0.31|0.10|0.31|0.30;0001-01-01T00:00:04.744+01:00|W8|0.9|0.71|0.28|0.71|0.50;0001-01-01T00:00:04.744+01:00|W9|0.2|0.01|0.10|0.01|0.01;0001-01-01T00:00:04.744+01:00|W10|0.3|-0.16|0.17|-0.16|0.19;0001-01-01T00:00:04.744+01:00|W11|1.1|0.32|0.17|0.32|1.07;0001-01-01T00:00:04.744+01:00|W12|1.1|-0.28|0.15|-0.28|0.75"
12.00;3.51;0001-01-01T00:00:04.8180000+01:00;12.67;0.28;-2.00;0.0;7.441;NaN;22.071;NaN;20.478;NaN;93.614;-19.322;95.590;"0001-01-01T00:00:04.744+01:00|W1|0.7|0.58|0.06|0.58|0.31;0001-01-01T00:00:04.744+01:00|W2|0.6|0.57|0.03|0.57|0.27;0001-01-01T00:00:04.744+01:00|W3|0.7|0.46|0.08|0.46|0.38;0001-01-01T00:00:04.744+01:00|W4|0.6|0.63|0.14|0.63|0.02;0001-01-01T00:00:04.744+01:00|W5|0.5|0.49|0.06|0.49|0.13;0001-01-01T00:00:04.744+01:00|W6|0.7|0.66|0.16|0.66|0.04;0001-01-01T00:00:04.744+01:00|W7|0.5|0.31|0.10|0.31|0.30;0001-01-01T00:00:04.744+01:00|W8|0.9|0.71|0.28|0.71|0.50;0001-01-01T00:00:04.744+01:00|W9|0.2|0.01|0.10|0.01|0.01;0001-01-01T00:00:04.744+01:00|W10|0.3|-0.16|0.17|-0.16|0.19;0001-01-01T00:00:04.744+01:00|W11|1.1|0.32|0.17|0.32|1.07;0001-01-01T00:00:04.744+01:00|W12|1.1|-0.28|0.15|-0.28|0.75"
13.00;3.59;0001-01-01T00:00:04.8570000+01:00;13.68;0.29;-2.22;0.0;6.698;NaN;23.556;NaN;20.763;NaN;94.023;-20.693;96.274;"0001-01-01T00:00:04.744+01:00|W1|0.7|0.58|0.06|0.58|0.31;0001-01-01T00:00:04.744+01:00|W2|0.6|0.57|0.03|0.57|0.27;0001-01-01T00:00:04.744+01:00|W3|0.7|0.46|0.08|0.46|0.38;0001-01-01T00:00:04.744+01:00|W4|0.6|0.63|0.14|0.63|0.02;0001-01-01T00:00:04.744+01:00|W5|0.5|0.49|0.06|0.49|0.13;0001-01-01T00:00:04.744+01:00|W6|0.7|0.66|0.16|0.66|0.04;0001-01-01T00:00:04.744+01:00|W7|0.5|0.31|0.10|0.31|0.30;0001-01-01T00:00:04.744+01:00|W8|0.9|0.71|0.28|0.71|0.50;0001-01-01T00:00:04.744+01:00|W9|0.2|0.01|0.10|0.01|0.01;0001-01-01T00:00:04.744+01:00|W10|0.3|-0.16|0.17|-0.16|0.19;0001-01-01T00:00:04.744+01:00|W11|1.1|0.32|0.17|0.32|1.07;0001-01-01T00:00:04.744+01:00|W12|1.1|-0.28|0.15|-0.28|0.75"
14.00;3.67;0001-01-01T00:00:04.8950000+01:00;14.69;0.29;-2.44;0.0;6.061;NaN;25.220;NaN;20.812;NaN;94.047;-21.391;96.450;"0001-01-01T00:00:04.996+01:00|W1|0.7|0.60|0.07|0.60|0.29;0001-01-01T00:00:04.996+01:00|W2|0.6|0.55|0.00|0.55|0.23;0001-01-01T00:00:04.996+01:00|W3|0.6|0.49|0.06|0.49|0.36;0001-01-01T00:00:04.996+01:00|W4|0.7|0.69|0.07|0.69|0.02;0001-01-01T00:00:04.996+01:00|W5|0.5|0.49|0.06|0.49|0.13;0001-01-01T00:00:04.996+01:00|W6|0.7|0.63|0.21|0.63|0.05;0001-01-01T00:00:04.996+01:00|W7|0.5|0.31|0.05|0.31|0.33;0001-01-01T00:00:04.996+01:00|W8|0.9|0.69|0.26|0.69|0.50;0001-01-01T00:00:04.996+01:00|W9|0.2|0.01|0.10|0.01|0.01;0001-01-01T00:00:04.996+01:00|W10|0.3|-0.16|0.17|-0.16|0.19;0001-01-01T00:00:04.996+01:00|W11|1.1|0.32|0.17|0.32|1.07;0001-01-01T00:00:04.996+01:00|W12|1.1|-0.57|0.19|-0.57|0.61"
15.00;3.75;0001-01-01T00:00:04.9340000+01:00;15.70;0.29;-2.69;0.0;5.730;NaN;26.275;NaN;20.706;NaN;93.952;-22.272;96.556;"0001-01-01T00:00:04.996+01:00|W1|0.7|0.60|0.07|0.60|0.29;0001-01-01T00:00:04.996+01:00|W2|0.6|0.55|0.00|0.55|0.23;0001-01-01T00:00:04.996+01:00|W3|0.6|0.49|0.06|0.49|0.36;0001-01-01T00:00:04.996+01:00|W4|0.7|0.69|0.07|0.69|0.02;0001-01-01T00:00:04.996+01:00|W5|0.5|0.49|0.06|0.49|0.13;0001-01-01T00:00:04.996+01:00|W6|0.7|0.63|0.21|0.63|0.05;0001-01-01T00:00:04.996+01:00|W7|0.5|0.31|0.05|0.31|0.33;0001-01-01T00:00:04.996+01:00|W8|0.9|0.69|0.26|0.69|0.50;0001-01-01T00:00:04.996+01:00|W9|0.2|0.01|0.10|0.01|0.01;0001-01-01T00:00:04.996+01:00|W10|0.3|-0.16|0.17|-0.16|0.19;0001-01-01T00:00:04.996+01:00|W11|1.1|0.32|0.17|0.32|1.07;0001-01-01T00:00:04.996+01:00|W12|1.1|-0.57|0.19|-0.57|0.61"
16.00;3.84;0001-01-01T00:00:04.9720000+01:00;16.71;0.30;-2.93;0.0;5.450;NaN;27.229;NaN;20.575;NaN;93.838;-23.183;96.660;"0001-01-01T00:00:04.996+01:00|W1|0.7|0.60|0.07|0.60|0.29;0001-01-01T00:00:04.996+01:00|W2|0.6|0.55|0.00|0.55|0.23;0001-01-01T00:00:04.996+01:00|W3|0.6|0.49|0.06|0.49|0.36;0001-01-01T00:00:04.996+01:00|W4|0.7|0.69|0.07|0.69|0.02;0001-01-01T00:00:04.996+01:00|W5|0.5|0.49|0.06|0.49|0.13;0001-01-01T00:00:04.996+01:00|W6|0.7|0.63|0.21|0.63|0.05;0001-01-01T00:00:04.996+01:00|W7|0.5|0.31|0.05|0.31|0.33;0001-01-01T00:00:04.996+01:00|W8|0.9|0.69|0.26|0.69|0.50;0001-01-01T00:00:04.996+01:00|W9|0.2|0.01|0.10|0.01|0.01;0001-01-01T00:00:04.996+01:00|W10|0.3|-0.16|0.17|-0.16|0.19;0001-01-01T00:00:04.996+01:00|W11|1.1|0.32|0.17|0.32|1.07;0001-01-01T00:00:04.996+01:00|W12|1.1|-0.57|0.19|-0.57|0.61"
17.00;3.92;0001-01-01T00:00:05.0110000+01:00;17.71;0.30;-3.18;0.0;5.245;NaN;28.179;NaN;20.502;NaN;93.846;-24.268;96.933;"0001-01-01T00:00:04.996+01:00|W1|0.7|0.60|0.07|0.60|0.29;0001-01-01T00:00:04.996+01:00|W2|0.6|0.55|0.00|0.55|0.23;0001-01-01T00:00:04.996+01:00|W3|0.6|0.49|0.06|0.49|0.36;0001-01-01T00:00:04.996+01:00|W4|0.7|0.69|0.07|0.69|0.02;0001-01-01T00:00:04.996+01:00|W5|0.5|0.49|0.06|0.49|0.13;0001-01-01T00:00:04.996+01:00|W6|0.7|0.63|0.21|0.63|0.05;0001-01-01T00:00:04.996+01:00|W7|0.5|0.31|0.05|0.31|0.33;0001-01-01T00:00:04.996+01:00|W8|0.9|0.69|0.26|0.69|0.50;0001-01-01T00:00:04.996+01:00|W9|0.2|0.01|0.10|0.01|0.01;0001-01-01T00:00:04.996+01:00|W10|0.3|-0.16|0.17|-0.16|0.19;0001-01-01T00:00:04.996+01:00|W11|1.1|0.32|0.17|0.32|1.07;0001-01-01T00:00:04.996+01:00|W12|1.1|-0.57|0.19|-0.57|0.61"
18.00;4.01;0001-01-01T00:00:05.0500000+01:00;18.71;0.29;-3.45;0.0;5.254;NaN;29.118;NaN;20.594;NaN;94.203;-25.848;97.685;"0001-01-01T00:00:04.996+01:00|W1|0.7|0.60|0.07|0.60|0.29;0001-01-01T00:00:04.996+01:00|W2|0.6|0.55|0.00|0.55|0.23;0001-01-01T00:00:04.996+01:00|W3|0.6|0.49|0.06|0.49|0.36;0001-01-01T00:00:04.996+01:00|W4|0.7|0.69|0.07|0.69|0.02;0001-01-01T00:00:04.996+01:00|W5|0.5|0.49|0.06|0.49|0.13;0001-01-01T00:00:04.996+01:00|W6|0.7|0.63|0.21|0.63|0.05;0001-01-01T00:00:04.996+01:00|W7|0.5|0.31|0.05|0.31|0.33;0001-01-01T00:00:04.996+01:00|W8|0.9|0.69|0.26|0.69|0.50;0001-01-01T00:00:04.996+01:00|W9|0.2|0.01|0.10|0.01|0.01;0001-01-01T00:00:04.996+01:00|W10|0.3|-0.16|0.17|-0.16|0.19;0001-01-01T00:00:04.996+01:00|W11|1.1|0.32|0.17|0.32|1.07;0001-01-01T00:00:04.996+01:00|W12|1.1|-0.57|0.19|-0.57|0.61"
19.00;4.08;0001-01-01T00:00:05.0870000+01:00;19.70;0.29;-3.73;0.0;5.252;NaN;29.612;NaN;20.933;NaN;94.161;-26.744;97.886;"0001-01-01T00:00:04.996+01:00|W1|0.7|0.60|0.07|0.60|0.29;0001-01-01T00:00:04.996+01:00|W2|0.6|0.55|0.00|0.55|0.23;0001-01-01T00:00:04.996+01:00|W3|0.6|0.49|0.06|0.49|0.36;0001-01-01T00:00:04.996+01:00|W4|0.7|0.69|0.07|0.69|0.02;0001-01-01T00:00:04.996+01:00|W5|0.5|0.49|0.06|0.49|0.13;0001-01-01T00:00:04.996+01:00|W6|0.7|0.63|0.21|0.63|0.05;0001-01-01T00:00:04.996+01:00|W7|0.5|0.31|0.05|0.31|0.33;0001-01-01T00:00:04.996+01:00|W8|0.9|0.69|0.26|0.69|0.50;0001-01-01T00:00:04.996+01:00|W9|0.2|0.01|0.10|0.01|0.01;0001-01-01T00:00:04.996+01:00|W10|0.3|-0.16|0.17|-0.16|0.19;0001-01-01T00:00:04.996+01:00|W11|1.1|0.32|0.17|0.32|1.07;0001-01-01T00:00:04.996+01:00|W12|1.1|-0.57|0.19|-0.57|0.61"
20.00;4.16;0001-01-01T00:00:05.1250000+01:00;20.69;0.29;-4.02;0.0;5.285;NaN;29.030;NaN;21.270;NaN;94.294;-27.994;98.363;"0001-01-01T00:00:05.244+01:00|W1|0.7|0.60|0.07|0.60|0.29;0001-01-01T00:00:05.244+01:00|W2|0.6|0.59|0.03|0.59|0.21;0001-01-01T00:00:05.244+01:00|W3|0.6|0.48|0.06|0.48|0.36;0001-01-01T00:00:05.244+01:00|W4|0.7|0.72|0.03|0.72|0.02;0001-01-01T00:00:05.244+01:00|W5|0.7|0.57|0.17|0.57|0.25;0001-01-01T00:00:05.244+01:00|W6|0.6|0.61|0.23|0.61|0.04;0001-01-01T00:00:05.244+01:00|W7|0.6|0.31|0.00|0.31|0.39;0001-01-01T00:00:05.244+01:00|W8|0.8|0.68|0.22|0.68|0.49;0001-01-01T00:00:05.244+01:00|W9|0.2|0.04|0.09|0.04|0.03;0001-01-01T00:00:05.244+01:00|W10|0.3|-0.02|0.13|-0.02|0.21;0001-01-01T00:00:05.244+01:00|W11|1.2|0.34|0.12|0.34|1.10;0001-01-01T00:00:05.244+01:00|W12|1.1|-0.57|0.19|-0.57|0.61"
