Time,Height above ground [m],X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
0.0,,-82.42,-0.0,43.91,,,,,,,,0.0,0.0,0.0,0.8,0.23,0.14,0.23,0.81,1.3,0.23,0.54,0.23,0.89,1.1,0.69,0.11,0.69,0.88,1.4,0.32,0.01,0.32,1.26,1.0,-0.66,0.21,-0.66,0.77,1.7,-0.63,0.33,-0.63,1.57,1.6,0.38,0.11,0.38,0.8,1.7,-0.39,0.15,-0.39,1.45,2.4,-2.34,0.12,-2.34,0.3,1.4,0.58,0.36,0.58,1.16,1.5,-1.46,0.23,-1.46,0.39,1.6,1.56,0.39,1.56,0.38
0.05,,-81.44194543297746,0.0,43.389003558718855,,,,,,,,1.157497034400949,-0.23549228944246742,1.1812099644128116,0.7988137603795967,0.23047449584816135,0.14023724792408068,0.23047449584816135,0.8071530249110321,1.30355871886121,0.23723606168446026,0.5362040332147094,0.23723606168446026,0.890711743772242,1.0988137603795967,0.6905931198102017,0.11011862396204034,0.6905931198102017,0.875729537366548,1.39288256227758,0.3138315539739027,0.01272835112692764,0.3138315539739027,1.2543060498220642,1.0023724792408066,-0.6463582443653618,0.21059311981020165,-0.6463582443653618,0.7730842230130487,1.7047449584816132,-0.6436417556346382,0.3297627520759194,-0.6436417556346382,1.5644246737841045,1.6047449584816134,0.37134045077105576,0.11557532621589561,0.37134045077105576,0.8105575326215896,1.7059311981020167,-0.391779359430605,0.15130486358244366,-0.391779359430605,1.454626334519573,2.3916963226571766,-2.3316963226571765,0.12284697508896797,-2.3316963226571765,0.29881376037959667,1.3964412811387898,0.576797153024911,0.35845788849347565,0.576797153024911,1.1588137603795965,1.4988137603795966,-1.457508896797153,0.2273902728351127,-1.457508896797153,0.38822064056939504,1.6023724792408067,1.562135231316726,0.38727164887307236,1.562135231316726,0.37845788849347567
0.1,,-80.46389086595492,0.0,42.86800711743772,,,,,,,,2.314994068801898,-0.47098457888493483,2.362419928825623,0.7976275207591934,0.23094899169632266,0.14047449584816135,0.23094899169632266,0.8043060498220641,1.30711743772242,0.24447212336892055,0.5324080664294187,0.24447212336892055,0.891423487544484,1.0976275207591935,0.6911862396204033,0.11023724792408067,0.6911862396204033,0.8714590747330961,1.38576512455516,0.30766310794780544,0.01545670225385528,0.30766310794780544,1.2486120996441281,1.0047449584816133,-0.6327164887307236,0.2111862396204033,-0.6327164887307236,0.7761684460260972,1.7094899169632265,-0.6572835112692764,0.3295255041518387,-0.6572835112692764,1.5588493475682088,1.6094899169632266,0.3626809015421115,0.12115065243179123,0.3626809015421115,0.8211150652431791,1.7118623962040331,-0.39355871886120997,0.1526097271648873,-0.39355871886120997,1.4592526690391459,2.3833926453143532,-2.323392645314353,0.12569395017793594,-2.323392645314353,0.29762752075919335,1.39288256227758,0.573594306049822,0.35691577698695137,0.573594306049822,1.1576275207591933,1.4976275207591934,-1.455017793594306,0.2247805456702254,-1.455017793594306,0.38644128113879006,1.6047449584816134,1.564270462633452,0.3845432977461447,1.564270462633452,0.3769157769869514
0.15000000000000002,,-79.48583629893238,0.0,42.34701067615658,,,,,,,,3.4724911032028474,-0.7064768683274023,3.543629893238435,0.7964412811387901,0.231423487544484,0.140711743772242,0.231423487544484,0.8014590747330961,1.31067615658363,0.2517081850533808,0.5286120996441281,0.2517081850533808,0.892135231316726,1.09644128113879,0.691779359430605,0.11035587188612099,0.691779359430605,0.8671886120996442,1.3786476868327402,0.3014946619217082,0.01818505338078292,0.3014946619217082,1.2429181494661923,1.00711743772242,-0.6190747330960854,0.21177935943060497,-0.6190747330960854,0.7792526690391459,1.7142348754448398,-0.6709252669039146,0.32928825622775804,-0.6709252669039146,1.5532740213523133,1.61423487544484,0.3540213523131673,0.12672597864768684,0.3540213523131673,0.8316725978647688,1.7177935943060498,-0.39533807829181494,0.15391459074733096,-0.39533807829181494,1.4638790035587188,2.3750889679715304,-2.3150889679715303,0.12854092526690392,-2.3150889679715303,0.29644128113879004,1.38932384341637,0.5703914590747331,0.35537366548042704,0.5703914590747331,1.1564412811387899,1.49644128113879,-1.452526690391459,0.2221708185053381,-1.452526690391459,0.3846619217081851,1.60711743772242,1.566405693950178,0.3818149466192171,1.566405693950178,0.37537366548042705
0.2,,-78.50778173190984,0.0,41.826014234875444,,,,,,,,4.629988137603796,-0.9419691577698697,4.724839857651246,0.7952550415183868,0.23189798339264533,0.14094899169632266,0.23189798339264533,0.7986120996441282,1.3142348754448399,0.25894424673784106,0.5248161328588375,0.25894424673784106,0.8928469750889679,1.0952550415183868,0.6923724792408066,0.11047449584816132,0.6923724792408066,0.8629181494661922,1.3715302491103203,0.2953262158956109,0.020913404507710558,0.2953262158956109,1.2372241992882562,1.0094899169632265,-0.6054329774614472,0.21237247924080663,-0.6054329774614472,0.7823368920521946,1.718979833926453,-0.6845670225385528,0.32905100830367734,-0.6845670225385528,1.5476986951364176,1.6189798339264532,0.34536180308422304,0.13230130486358244,0.34536180308422304,0.8422301304863583,1.7237247924080663,-0.3971174377224199,0.1552194543297746,-0.3971174377224199,1.4685053380782918,2.366785290628707,-2.306785290628707,0.1313879003558719,-2.306785290628707,0.2952550415183867,1.38576512455516,0.5671886120996441,0.3538315539739027,0.5671886120996441,1.1552550415183866,1.4952550415183867,-1.4500355871886121,0.21956109134045076,-1.4500355871886121,0.3828825622775801,1.6094899169632266,1.568540925266904,0.37908659549228946,1.568540925266904,0.3738315539739027
0.25,,-77.5297271648873,0.0,41.3050177935943,,,,,,,,5.787485172004745,-1.177461447212337,5.906049822064057,0.7940688018979835,0.23237247924080665,0.14118623962040333,0.23237247924080665,0.7957651245551602,1.31779359430605,0.26618030842230134,0.5210201660735468,0.26618030842230134,0.89355871886121,1.0940688018979834,0.6929655990510083,0.11059311981020166,0.6929655990510083,0.8586476868327402,1.3644128113879002,0.28915776986951364,0.023641755634638197,0.28915776986951364,1.2315302491103204,1.0118623962040332,-0.5917912218268091,0.2129655990510083,-0.5917912218268091,0.7854211150652431,1.7237247924080663,-0.6982087781731909,0.3288137603795967,-0.6982087781731909,1.542123368920522,1.6237247924080664,0.33670225385527874,0.13787663107947806,0.33670225385527874,0.8527876631079478,1.729655990510083,-0.39889679715302495,0.15652431791221827,-0.39889679715302495,1.4731316725978647,2.3584816132858837,-2.2984816132858836,0.13423487544483986,-2.2984816132858836,0.2940688018979834,1.38220640569395,0.5639857651245551,0.3522894424673784,0.5639857651245551,1.1540688018979832,1.4940688018979833,-1.4475444839857652,0.21695136417556346,-1.4475444839857652,0.3811032028469751,1.6118623962040333,1.57067615658363,0.3763582443653618,1.57067615658363,0.37228944246737844
0.30000000000000004,,-76.55167259786477,0.0,40.78402135231316,,,,,,,,6.944982206405695,-1.4129537366548046,7.08725978647687,0.7928825622775801,0.23284697508896798,0.141423487544484,0.23284697508896798,0.7929181494661922,1.3213523131672598,0.27341637010676156,0.5172241992882562,0.27341637010676156,0.894270462633452,1.0928825622775802,0.6935587188612099,0.110711743772242,0.6935587188612099,0.8543772241992883,1.3572953736654803,0.28298932384341635,0.026370106761565835,0.28298932384341635,1.2258362989323843,1.0142348754448398,-0.5781494661921709,0.21355871886120995,-0.5781494661921709,0.7885053380782918,1.7284697508896796,-0.7118505338078291,0.328576512455516,-0.7118505338078291,1.5365480427046263,1.6284697508896797,0.3280427046263345,0.1434519572953737,0.3280427046263345,0.8633451957295374,1.7355871886120997,-0.4006761565836299,0.1578291814946619,-0.4006761565836299,1.4777580071174377,2.3501779359430603,-2.2901779359430603,0.13708185053380784,-2.2901779359430603,0.2928825622775801,1.3786476868327402,0.5607829181494661,0.3507473309608541,0.5607829181494661,1.15288256227758,1.49288256227758,-1.445053380782918,0.21434163701067616,-1.445053380782918,0.3793238434163701,1.61423487544484,1.572811387900356,0.37362989323843415,1.572811387900356,0.3707473309608541
0.35000000000000003,,-75.57361803084223,0.0,40.263024911032026,,,,,,,,8.102479240806643,-1.648446026097272,8.26846975088968,0.7916963226571768,0.23332147093712932,0.14166073546856467,0.23332147093712932,0.7900711743772243,1.3249110320284698,0.28065243179122185,0.5134282325029657,0.28065243179122185,0.8949822064056939,1.0916963226571768,0.6941518386714116,0.11083036773428233,0.6941518386714116,0.8501067615658363,1.3501779359430603,0.2768208778173191,0.029098457888493474,0.2768208778173191,1.2201423487544485,1.0166073546856464,-0.5645077105575327,0.21415183867141163,-0.5645077105575327,0.7915895610913405,1.733214709371293,-0.7254922894424674,0.32833926453143536,-0.7254922894424674,1.5309727164887308,1.633214709371293,0.31938315539739026,0.1490272835112693,0.31938315539739026,0.8739027283511269,1.7415183867141162,-0.4024555160142349,0.15913404507710557,-0.4024555160142349,1.4823843416370106,2.341874258600237,-2.281874258600237,0.1399288256227758,-2.281874258600237,0.29169632265717677,1.3750889679715301,0.5575800711743771,0.34920521945432975,0.5575800711743771,1.1516963226571766,1.4916963226571767,-1.442562277580071,0.21173190984578885,-1.442562277580071,0.3775444839857651,1.6166073546856465,1.5749466192170818,0.37090154211150655,1.5749466192170818,0.36920521945432977
0.4,,-74.59556346381969,0.0,39.742028469750885,,,,,,,,9.259976275207592,-1.8839383155397393,9.449679715302493,0.7905100830367735,0.23379596678529063,0.14189798339264534,0.23379596678529063,0.7872241992882563,1.3284697508896797,0.28788849347568213,0.509632265717675,0.28788849347568213,0.895693950177936,1.0905100830367735,0.6947449584816132,0.11094899169632266,0.6947449584816132,0.8458362989323843,1.3430604982206404,0.27065243179122184,0.03182680901542111,0.27065243179122184,1.2144483985765124,1.018979833926453,-0.5508659549228945,0.2147449584816133,-0.5508659549228945,0.7946737841043892,1.7379596678529063,-0.7391340450771056,0.3281020166073547,-0.7391340450771056,1.5253973902728353,1.6379596678529065,0.310723606168446,0.15460260972716489,0.310723606168446,0.8844602609727166,1.7474495848161329,-0.4042348754448399,0.16043890865954924,-0.4042348754448399,1.4870106761565836,2.333570581257414,-2.273570581257414,0.14277580071174378,-2.273570581257414,0.2905100830367734,1.3715302491103203,0.5543772241992883,0.3476631079478054,0.5543772241992883,1.1505100830367734,1.4905100830367735,-1.440071174377224,0.20912218268090155,-1.440071174377224,0.37576512455516015,1.6189798339264532,1.5770818505338078,0.3681731909845789,1.5770818505338078,0.36766310794780543
0.45,,-73.61750889679715,0.0,39.22103202846975,,,,,,,,10.41747330960854,-2.119430604982207,10.630889679715303,0.7893238434163702,0.23427046263345197,0.14213523131672598,0.23427046263345197,0.7843772241992883,1.3320284697508897,0.29512455516014235,0.5058362989323844,0.29512455516014235,0.896405693950178,1.0893238434163701,0.6953380782918149,0.11106761565836298,0.6953380782918149,0.8415658362989323,1.3359430604982205,0.26448398576512455,0.03455516014234875,0.26448398576512455,1.2087544483985766,1.0213523131672597,-0.5372241992882563,0.21533807829181495,-0.5372241992882563,0.7977580071174377,1.7427046263345196,-0.7527758007117438,0.327864768683274,-0.7527758007117438,1.5198220640569395,1.6427046263345197,0.3020640569395018,0.1601779359430605,0.3020640569395018,0.8950177935943061,1.7533807829181494,-0.40601423487544486,0.16174377224199288,-0.40601423487544486,1.4916370106761565,2.325266903914591,-2.2652669039145907,0.14562277580071173,-2.2652669039145907,0.2893238434163701,1.3679715302491102,0.5511743772241993,0.34612099644128114,0.5511743772241993,1.14932384341637,1.48932384341637,-1.4375800711743771,0.20651245551601424,-1.4375800711743771,0.37398576512455517,1.6213523131672598,1.5792170818505338,0.36544483985765125,1.5792170818505338,0.36612099644128115
0.5,,-72.63945432977462,0.0,38.70003558718861,,,,,,,,11.57497034400949,-2.354922894424674,11.812099644128114,0.7881376037959669,0.2347449584816133,0.14237247924080665,0.2347449584816133,0.7815302491103203,1.3355871886120998,0.30236061684460264,0.5020403321470938,0.30236061684460264,0.8971174377224199,1.088137603795967,0.6959311981020165,0.11118623962040332,0.6959311981020165,0.8372953736654805,1.3288256227758006,0.25831553973902727,0.03728351126927639,0.25831553973902727,1.2030604982206405,1.0237247924080664,-0.5235824436536181,0.2159311981020166,-0.5235824436536181,0.8008422301304864,1.7474495848161329,-0.766417556346382,0.3276275207591934,-0.766417556346382,1.514246737841044,1.647449584816133,0.29340450771055754,0.1657532621589561,0.29340450771055754,0.9055753262158956,1.759311981020166,-0.40779359430604983,0.16304863582443654,-0.40779359430604983,1.4962633451957295,2.3169632265717675,-2.2569632265717674,0.1484697508896797,-2.2569632265717674,0.28813760379596676,1.3644128113879004,0.5479715302491103,0.3445788849347568,0.5479715302491103,1.1481376037959667,1.4881376037959668,-1.4350889679715302,0.20390272835112694,-1.4350889679715302,0.3722064056939502,1.6237247924080664,1.5813523131672598,0.3627164887307236,1.5813523131672598,0.3645788849347568
0.55,,-71.66139976275207,0.0,38.17903914590747,,,,,,,,12.73246737841044,-2.5904151838671416,12.993309608540926,0.7869513641755636,0.23521945432977462,0.14260972716488732,0.23521945432977462,0.7786832740213524,1.3391459074733096,0.3095966785290629,0.4982443653618031,0.3095966785290629,0.897829181494662,1.0869513641755635,0.6965243179122182,0.11130486358244365,0.6965243179122182,0.8330249110320285,1.3217081850533807,0.25214709371293,0.04001186239620404,0.25214709371293,1.1973665480427047,1.026097271648873,-0.5099406880189798,0.21652431791221827,-0.5099406880189798,0.8039264531435351,1.7521945432977462,-0.7800593119810202,0.3273902728351127,-0.7800593119810202,1.5086714116251483,1.6521945432977463,0.2847449584816133,0.17132858837485174,0.2847449584816133,0.9161328588374852,1.7652431791221828,-0.4095729537366548,0.16435349940688018,-0.4095729537366548,1.5008896797153024,2.308659549228944,-2.248659549228944,0.15131672597864768,-2.248659549228944,0.28695136417556344,1.3608540925266903,0.5447686832740213,0.34303677342823247,0.5447686832740213,1.1469513641755633,1.4869513641755634,-1.4325978647686832,0.20129300118623963,-1.4325978647686832,0.3704270462633452,1.626097271648873,1.5834875444839858,0.359988137603796,1.5834875444839858,0.3630367734282325
0.6000000000000001,,-70.68334519572954,0.0,37.65804270462633,,,,,,,,13.88996441281139,-2.8259074733096092,14.17451957295374,0.7857651245551601,0.23569395017793596,0.142846975088968,0.23569395017793596,0.7758362989323844,1.3427046263345197,0.31683274021352315,0.49444839857651246,0.31683274021352315,0.8985409252669039,1.0857651245551603,0.6971174377224199,0.11142348754448399,0.6971174377224199,0.8287544483985765,1.3145907473309608,0.24597864768683275,0.042740213523131676,0.24597864768683275,1.1916725978647686,1.0284697508896796,-0.49629893238434164,0.21711743772241993,-0.49629893238434164,0.8070106761565836,1.7569395017793594,-0.7937010676156584,0.32715302491103204,-0.7937010676156584,1.5030960854092528,1.6569395017793596,0.276085409252669,0.17690391459074734,0.276085409252669,0.9266903914590747,1.7711743772241992,-0.4113523131672598,0.16565836298932385,-0.4113523131672598,1.5055160142348754,2.300355871886121,-2.2403558718861207,0.15416370106761565,-2.2403558718861207,0.2857651245551601,1.3572953736654803,0.5415658362989324,0.3414946619217082,0.5415658362989324,1.14576512455516,1.4857651245551602,-1.4301067615658363,0.19868327402135233,-1.4301067615658363,0.36864768683274024,1.6284697508896797,1.5856227758007118,0.35725978647686835,1.5856227758007118,0.3614946619217082
0.65,,-69.705290628707,0.0,37.13704626334519,,,,,,,,15.047461447212337,-3.0613997627520764,15.35572953736655,0.7845788849347568,0.2361684460260973,0.14308422301304866,0.2361684460260973,0.7729893238434165,1.3462633451957295,0.3240688018979834,0.49065243179122187,0.3240688018979834,0.8992526690391459,1.0845788849347568,0.6977105575326216,0.11154211150652432,0.6977105575326216,0.8244839857651246,1.307473309608541,0.23981020166073547,0.045468564650059315,0.23981020166073547,1.1859786476868328,1.0308422301304863,-0.48265717674970343,0.21771055753262158,-0.48265717674970343,0.8100948991696323,1.7616844602609727,-0.8073428232502966,0.3269157769869514,-0.8073428232502966,1.497520759193357,1.6616844602609728,0.2674258600237248,0.18247924080664296,0.2674258600237248,0.9372479240806644,1.777105575326216,-0.41313167259786476,0.1669632265717675,-0.41313167259786476,1.5101423487544483,2.2920521945432974,-2.2320521945432974,0.15701067615658362,-2.2320521945432974,0.2845788849347568,1.3537366548042704,0.5383629893238434,0.33995255041518385,0.5383629893238434,1.1445788849347567,1.4845788849347568,-1.4276156583629893,0.196073546856465,-1.4276156583629893,0.36686832740213526,1.6308422301304863,1.5877580071174378,0.3545314353499407,1.5877580071174378,0.35995255041518387
