Time,Height above ground [m],X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
0.0,,-53.78,0.0,21.47,,,,,,,,0.0,0.0,0.0,0.9,0.86,0.14,0.86,0.28,0.8,-0.51,0.01,-0.51,0.62,0.2,0.04,0.08,0.04,0.17,0.8,-0.76,0.04,-0.76,0.17,0.8,-0.76,0.03,-0.76,0.17,0.9,-0.74,0.02,-0.74,0.46,0.7,0.37,0.23,0.37,0.5,0.6,-0.59,0.11,-0.59,0.04,1.0,-0.7,0.04,-0.7,0.67,0.8,-0.76,0.23,-0.76,0.04,0.5,0.53,0.03,0.53,0.0,1.3,-0.97,0.45,-0.97,0.04
0.05,,-52.48212252773758,0.0,20.95191027496382,,,,,,,,2.315098890496864,-0.47100820067534976,2.3625180897250364,0.8975880366618427,0.857346840328027,0.13734684032802702,0.857346840328027,0.2778292329956585,0.8,-0.5083116256632899,0.010241196333815726,-0.5083116256632899,0.6207235890014472,0.2,0.04,0.07879401833092137,0.04,0.17120598166907863,0.7975880366618427,-0.7568644476603956,0.039517607332368546,-0.7568644476603956,0.1736179450072359,0.7951760733236856,-0.7534876989869754,0.03241196333815726,-0.7534876989869754,0.1736179450072359,0.8975880366618427,-0.7383116256632899,0.01951760733236855,-0.7383116256632899,0.45879401833092137,0.6855282199710564,0.3591461649782923,0.23217076700434156,0.3591461649782923,0.4905933429811867,0.6024119633381573,-0.592653159671973,0.10758803666184275,-0.592653159671973,0.03927641099855282,0.9975880366618427,-0.6930053063193439,0.040964785335262904,-0.6930053063193439,0.6692764109985528,0.8096478533526291,-0.7662711046792089,0.22975880366618429,-0.7662711046792089,0.04072358900144718,0.49517607332368546,0.5222817173178967,0.031929570670525806,0.5222817173178967,0.005065123010130246,1.3048239266763146,-0.9782006753497346,0.44951760733236856,-0.9782006753497346,0.03927641099855282
0.1,,-51.18424505547516,0.0,20.43382054992764,,,,,,,,4.630197780993728,-0.9420164013506995,4.725036179450073,0.8951760733236855,0.854693680656054,0.13469368065605403,0.854693680656054,0.27565846599131694,0.8,-0.5066232513265798,0.010482392667631452,-0.5066232513265798,0.6214471780028944,0.2,0.04,0.07758803666184275,0.04,0.17241196333815728,0.7951760733236856,-0.7537288953207911,0.0390352146647371,-0.7537288953207911,0.1772358900144718,0.790352146647371,-0.7469753979739508,0.03482392667631452,-0.7469753979739508,0.1772358900144718,0.8951760733236855,-0.7366232513265798,0.019035214664737097,-0.7366232513265798,0.4575880366618428,0.6710564399421128,0.34829232995658466,0.23434153400868307,0.34829232995658466,0.48118668596237335,0.6048239266763145,-0.595306319343946,0.10517607332368548,-0.595306319343946,0.03855282199710564,0.9951760733236855,-0.6860106126386879,0.04192957067052581,-0.6860106126386879,0.6685528219971056,0.8192957067052581,-0.7725422093584178,0.22951760733236856,-0.7725422093584178,0.04144717800289436,0.490352146647371,0.5145634346357936,0.03385914134105161,0.5145634346357936,0.010130246020260492,1.309647853352629,-0.9864013506994693,0.4490352146647371,-0.9864013506994693,0.03855282199710564
0.15000000000000002,,-49.88636758321274,0.0,19.91573082489146,,,,,,,,6.945296671490594,-1.4130246020260493,7.08755426917511,0.8927641099855282,0.852040520984081,0.13204052098408106,0.852040520984081,0.27348769898697545,0.8,-0.5049348769898697,0.010723589001447178,-0.5049348769898697,0.6221707670043415,0.2,0.04,0.07638205499276411,0.04,0.1736179450072359,0.7927641099855283,-0.7505933429811867,0.03855282199710564,-0.7505933429811867,0.18085383502170768,0.7855282199710565,-0.7404630969609262,0.03723589001447178,-0.7404630969609262,0.18085383502170768,0.8927641099855282,-0.7349348769898697,0.018552821997105645,-0.7349348769898697,0.45638205499276413,0.6565846599131693,0.337438494934877,0.23651230101302462,0.337438494934877,0.47178002894356,0.6072358900144718,-0.597959479015919,0.10276410998552822,-0.597959479015919,0.03782923299565847,0.9927641099855282,-0.6790159189580318,0.04289435600578871,-0.6790159189580318,0.6678292329956586,0.8289435600578872,-0.7788133140376267,0.22927641099855284,-0.7788133140376267,0.04217076700434154,0.48552821997105644,0.5068451519536903,0.03578871201157743,0.5068451519536903,0.015195369030390739,1.3144717800289436,-0.994602026049204,0.44855282199710567,-0.994602026049204,0.03782923299565847
0.2,,-48.58849011095032,0.0,19.39764109985528,,,,,,,,9.260395561987457,-1.884032802701399,9.450072358900146,0.890352146647371,0.849387361312108,0.12938736131210807,0.849387361312108,0.2713169319826339,0.8,-0.5032465026531597,0.010964785335262904,-0.5032465026531597,0.6228943560057887,0.2,0.04,0.07517607332368548,0.04,0.17482392667631452,0.790352146647371,-0.7474577906415822,0.038070429329474194,-0.7474577906415822,0.18447178002894357,0.780704293294742,-0.7339507959479016,0.03964785335262904,-0.7339507959479016,0.18447178002894357,0.890352146647371,-0.7332465026531597,0.018070429329474193,-0.7332465026531597,0.4551760733236855,0.6421128798842257,0.3265846599131693,0.23868306801736613,0.3265846599131693,0.46237337192474676,0.609647853352629,-0.6006126386878919,0.10035214664737097,-0.6006126386878919,0.03710564399421129,0.9903521466473709,-0.6720212252773757,0.043859141341051615,-0.6720212252773757,0.6671056439942114,0.8385914134105162,-0.7850844187168355,0.2290352146647371,-0.7850844187168355,0.04289435600578871,0.4807042932947419,0.4991268692715871,0.037718282682103234,0.4991268692715871,0.020260492040520984,1.3192957067052582,-1.0028027013989387,0.4480704293294742,-1.0028027013989387,0.03710564399421129
0.25,,-47.29061263868789,0.0,18.8795513748191,,,,,,,,11.575494452484321,-2.3550410033767486,11.812590448625182,0.8879401833092138,0.846734201640135,0.12673420164013507,0.846734201640135,0.26914616497829236,0.8,-0.5015581283164496,0.01120598166907863,-0.5015581283164496,0.6236179450072359,0.2,0.04,0.07397009165460686,0.04,0.17602990834539317,0.7879401833092138,-0.7443222383019779,0.03758803666184274,-0.7443222383019779,0.18808972503617946,0.7758803666184274,-0.727438494934877,0.0420598166907863,-0.727438494934877,0.18808972503617946,0.8879401833092138,-0.7315581283164496,0.01758803666184274,-0.7315581283164496,0.4539700916546069,0.6276410998552822,0.31573082489146165,0.24085383502170768,0.31573082489146165,0.45296671490593343,0.6120598166907862,-0.6032657983598649,0.0979401833092137,-0.6032657983598649,0.03638205499276411,0.9879401833092137,-0.6650265315967196,0.04482392667631452,-0.6650265315967196,0.6663820549927642,0.8482392667631452,-0.7913555233960444,0.2287940183309214,-0.7913555233960444,0.04361794500723589,0.4758803666184274,0.49140858658948383,0.03964785335262904,0.49140858658948383,0.02532561505065123,1.3241196333815726,-1.0110033767486735,0.44758803666184277,-1.0110033767486735,0.03638205499276411
0.30000000000000004,,-45.99273516642547,0.0,18.36146164978292,,,,,,,,13.890593342981187,-2.8260492040520986,14.17510853835022,0.8855282199710565,0.844081041968162,0.1240810419681621,0.844081041968162,0.2669753979739508,0.8,-0.49986975397973954,0.011447178002894357,-0.49986975397973954,0.6243415340086831,0.2,0.04,0.07276410998552822,0.04,0.1772358900144718,0.7855282199710565,-0.7411866859623734,0.03710564399421129,-0.7411866859623734,0.19170767004341535,0.7710564399421129,-0.7209261939218524,0.04447178002894356,-0.7209261939218524,0.19170767004341535,0.8855282199710565,-0.7298697539797395,0.017105643994211286,-0.7298697539797395,0.45276410998552824,0.6131693198263386,0.304876989869754,0.24302460202604922,0.304876989869754,0.4435600578871201,0.6144717800289435,-0.6059189580318379,0.09552821997105644,-0.6059189580318379,0.03565846599131693,0.9855282199710564,-0.6580318379160637,0.04578871201157743,-0.6580318379160637,0.665658465991317,0.8578871201157743,-0.7976266280752533,0.22855282199710567,-0.7976266280752533,0.04434153400868307,0.4710564399421129,0.4836903039073806,0.04157742402315485,0.4836903039073806,0.030390738060781478,1.3289435600578872,-1.019204052098408,0.4471056439942113,-1.019204052098408,0.03565846599131693
0.35000000000000003,,-44.69485769416305,0.0,17.84337192474674,,,,,,,,16.20569223347805,-3.2970574047274486,16.537626628075255,0.8831162566328992,0.841427882296189,0.1214278822961891,0.841427882296189,0.26480463096960927,0.8,-0.49818137964302944,0.011688374336710083,-0.49818137964302944,0.6250651230101303,0.2,0.04,0.07155812831644959,0.04,0.1784418716835504,0.7831162566328992,-0.738051133622769,0.036623251326579835,-0.738051133622769,0.19532561505065124,0.7662325132657983,-0.7144138929088277,0.04688374336710082,-0.7144138929088277,0.19532561505065124,0.8831162566328992,-0.7281813796430294,0.016623251326579835,-0.7281813796430294,0.4515581283164496,0.598697539797395,0.2940231548480463,0.24519536903039074,0.2940231548480463,0.4341534008683068,0.6168837433671008,-0.6085721177038109,0.09311625663289919,-0.6085721177038109,0.03493487698986975,0.9831162566328991,-0.6510371442354076,0.04675349734684033,-0.6510371442354076,0.6649348769898697,0.8675349734684034,-0.8038977327544622,0.2283116256632899,-0.8038977327544622,0.04506512301013025,0.46623251326579834,0.4759720212252774,0.043506994693680655,0.4759720212252774,0.035455861070911726,1.3337674867342018,-1.0274047274481428,0.4466232513265798,-1.0274047274481428,0.03493487698986975
0.4,,-43.39698022190063,0.0,17.325282199710564,,,,,,,,18.520791123974913,-3.768065605402798,18.90014471780029,0.880704293294742,0.8387747226242162,0.11877472262421612,0.8387747226242162,0.2626338639652678,0.8,-0.49649300530631935,0.011929570670525809,-0.49649300530631935,0.6257887120115774,0.2,0.04,0.07035214664737097,0.04,0.17964785335262906,0.7807042932947419,-0.7349155812831645,0.03614085865894839,-0.7349155812831645,0.19894356005788713,0.7614085865894838,-0.7079015918958032,0.04929570670525808,-0.7079015918958032,0.19894356005788713,0.880704293294742,-0.7264930053063193,0.016140858658948383,-0.7264930053063193,0.450352146647371,0.5842257597684515,0.28316931982633864,0.2473661360347323,0.28316931982633864,0.42474674384949346,0.619295706705258,-0.6112252773757838,0.09070429329474192,-0.6112252773757838,0.03421128798842257,0.980704293294742,-0.6440424505547515,0.047718282682103236,-0.6440424505547515,0.6642112879884227,0.8771828268210323,-0.8101688374336711,0.2280704293294742,-0.8101688374336711,0.04578871201157743,0.4614085865894838,0.46825373854317415,0.04543656536420646,0.46825373854317415,0.04052098408104197,1.3385914134105161,-1.0356054027978774,0.44614085865894837,-1.0356054027978774,0.03421128798842257
0.45,,-42.099102749638206,0.0,16.807192474674384,,,,,,,,20.83589001447178,-4.239073806078148,21.262662807525327,0.8782923299565847,0.8361215629522432,0.11612156295224313,0.8361215629522432,0.26046309696092623,0.8,-0.49480463096960925,0.012170767004341535,-0.49480463096960925,0.6265123010130246,0.2,0.04,0.06914616497829233,0.04,0.18085383502170768,0.7782923299565847,-0.7317800289435601,0.03565846599131693,-0.7317800289435601,0.20256150506512302,0.7565846599131694,-0.7013892908827786,0.05170767004341534,-0.7013892908827786,0.20256150506512302,0.8782923299565847,-0.7248046309696092,0.01565846599131693,-0.7248046309696092,0.44914616497829235,0.5697539797395079,0.27231548480463097,0.2495369030390738,0.27231548480463097,0.41534008683068013,0.6217076700434153,-0.6138784370477568,0.08829232995658466,-0.6138784370477568,0.0334876989869754,0.9782923299565847,-0.6370477568740954,0.04868306801736614,-0.6370477568740954,0.6634876989869755,0.8868306801736614,-0.8164399421128798,0.22782923299565846,-0.8164399421128798,0.0465123010130246,0.4565846599131693,0.4605354558610709,0.047366136034732276,0.4605354558610709,0.045586107091172216,1.3434153400868307,-1.0438060781476122,0.4456584659913169,-1.0438060781476122,0.0334876989869754
