Time,Position,Height above ground [m],X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
3.981,0.0,2.93,0.04,0.0,-0.01,0.0,-11.5,-11.5,0.0,0.0,0.0,0.0,97.613,-19.86,99.613,1.3,-0.02,0.13,-0.02,1.33,0.8,0.09,0.07,0.09,0.78,1.1,0.24,0.06,0.24,1.01,2.3,-0.3,0.25,-0.3,2.18,0.9,-0.89,0.16,-0.89,0.19,2.7,-2.27,0.69,-2.27,1.33,1.3,-0.45,0.23,-0.45,1.21,1.1,-1.13,0.12,-1.13,0.14,1.8,-1.77,0.26,-1.77,0.42,1.4,-1.29,0.34,-1.29,0.63,1.0,-0.64,0.09,-0.64,0.64,2.3,-2.28,0.08,-2.28,0.1
4.031,0.28409090909090784,2.9214772727272726,0.4093181818181802,0.0028409090909090784,-0.06113636363636341,0.7954545454545419,-11.228693181818183,-10.939204545454547,-1.3789772727272667,0.46164772727272524,0.265056818181817,-0.5349431818181793,97.52663636363636,-16.947784090909103,99.09481818181818,1.3,-0.02,0.13,-0.02,1.33,0.8,0.09,0.07,0.09,0.78,1.1,0.24,0.06,0.24,1.01,2.3,-0.3,0.25,-0.3,2.18,0.9,-0.89,0.16,-0.89,0.19,2.7,-2.27,0.69,-2.27,1.33,1.3,-0.45,0.23,-0.45,1.21,1.1,-1.13,0.12,-1.13,0.14,1.8,-1.77,0.26,-1.77,0.42,1.4,-1.29,0.34,-1.29,0.63,1.0,-0.64,0.09,-0.64,0.64,2.3,-2.28,0.08,-2.28,0.1
4.0809999999999995,0.5681818181818157,2.9129545454545456,0.7786363636363605,0.005681818181818157,-0.11227272727272682,1.5909090909090837,-10.957386363636367,-10.378409090909095,-2.7579545454545333,0.9232954545454505,0.530113636363634,-1.0698863636363587,97.44027272727273,-14.035568181818206,98.57663636363637,1.3,-0.02,0.13,-0.02,1.33,0.8,0.09,0.07,0.09,0.78,1.1,0.24,0.06,0.24,1.01,2.3,-0.3,0.25,-0.3,2.18,0.9,-0.89,0.16,-0.89,0.19,2.7,-2.27,0.69,-2.27,1.33,1.3,-0.45,0.23,-0.45,1.21,1.1,-1.13,0.12,-1.13,0.14,1.8,-1.77,0.26,-1.77,0.42,1.4,-1.29,0.34,-1.29,0.63,1.0,-0.64,0.09,-0.64,0.64,2.3,-2.28,0.08,-2.28,0.1
4.130999999999999,0.8522727272727235,2.904431818181818,1.1479545454545406,0.008522727272727236,-0.16340909090909023,2.3863636363636256,-10.686079545454549,-9.817613636363644,-4.1369318181818,1.3849431818181757,0.795170454545451,-1.6048295454545383,97.35390909090908,-11.123352272727312,98.05845454545455,1.3,-0.02,0.13,-0.02,1.33,0.8,0.09,0.07,0.09,0.78,1.1,0.24,0.06,0.24,1.01,2.3,-0.3,0.25,-0.3,2.18,0.9,-0.89,0.16,-0.89,0.19,2.7,-2.27,0.69,-2.27,1.33,1.3,-0.45,0.23,-0.45,1.21,1.1,-1.13,0.12,-1.13,0.14,1.8,-1.77,0.26,-1.77,0.42,1.4,-1.29,0.34,-1.29,0.63,1.0,-0.64,0.09,-0.64,0.64,2.3,-2.28,0.08,-2.28,0.1
4.180999999999999,1.6153846153845979,2.906153846153846,1.9799999999999818,0.01,-0.26999999999999774,3.4769230769230575,-10.396692307692312,-9.197384615384625,-1.230000000000103,4.620692307692223,1.1262307692307638,-2.4214615384615232,98.07269230769228,-9.75607692307692,98.56253846153844,1.3615384615384598,-0.04461538461538391,0.0746153846153862,-0.04461538461538391,1.3669230769230758,0.8,0.06538461538461608,0.05153846153846207,0.06538461538461608,0.798461538461538,1.1,0.2646153846153839,0.06615384615384598,0.2646153846153839,1.003846153846154,2.2384615384615403,-0.293846153846154,0.31153846153845977,-0.293846153846154,2.11846153846154,0.9615384615384598,-0.9761538461538437,0.08615384615384826,-0.9761538461538437,0.11615384615384826,2.7,-2.288461538461538,0.6223076923076942,-2.288461538461538,1.2623076923076941,1.2384615384615403,-0.443846153846154,0.1130769230769264,-0.443846153846154,1.1115384615384643,1.0384615384615403,-1.0069230769230804,0.07076923076923217,-1.0069230769230804,0.20153846153845978,1.7384615384615403,-1.702307692307694,0.17384615384615631,-1.702307692307694,0.3830769230769241,1.4,-1.2161538461538481,0.35846153846153794,-1.2161538461538481,0.7223076923076897,1.0615384615384598,-0.7015384615384598,0.10846153846153793,-0.7015384615384598,0.5292307692307724,2.3,-2.273846153846154,0.06769230769230804,-2.273846153846154,0.1307692307692299
4.230999999999999,2.9210526315789216,2.956052631578946,3.3378947368420784,0.019210526315789213,-0.42131578947368137,7.399999999999902,-8.215052631579006,-6.652526315789539,4.000789473684127,-0.14226315789455057,2.6046315789473304,-4.876421052631519,98.51315789473685,-12.00878947368415,99.2467894736842,1.4,-0.06,0.04,-0.06,1.39,0.8,0.05,0.04,0.05,0.81,1.1,0.28,0.07,0.28,1.0,2.2,-0.29,0.35,-0.29,2.08,1.0,-1.03,0.04,-1.03,0.07,2.7,-2.3,0.58,-2.3,1.22,1.2,-0.44,0.04,-0.44,1.05,1.0,-0.93,0.04,-0.93,0.24,1.7,-1.66,0.12,-1.66,0.36,1.4,-1.17,0.37,-1.17,0.78,1.1,-0.74,0.12,-0.74,0.46,2.3,-2.27,0.06,-2.27,0.15
4.280999999999999,4.263157894736811,3.0078947368421045,4.731052631578915,0.03,-0.6121052631578898,14.147368421052462,-4.651578947368506,-3.939421052631626,4.8688947368421305,-4.2525789473684386,5.489894736842028,-8.668473684210433,98.58252631578947,-14.149105263157866,99.5937894736842,1.4,-0.06,0.04,-0.06,1.39,0.8,0.05,0.04,0.05,0.81,1.1,0.28,0.07,0.28,1.0,2.2,-0.29,0.35,-0.29,2.08,1.0,-1.03,0.04,-1.03,0.07,2.7,-2.3,0.58,-2.3,1.22,1.2,-0.44,0.04,-0.44,1.05,1.0,-0.93,0.04,-0.93,0.24,1.7,-1.66,0.12,-1.66,0.36,1.4,-1.17,0.37,-1.17,0.78,1.1,-0.74,0.12,-0.74,0.46,2.3,-2.27,0.06,-2.27,0.15
4.330999999999999,5.594594594594555,3.0597297297297277,6.102432432432391,0.03,-0.8191891891891832,21.529729729729503,-0.9920540540541647,-1.9082432432433045,3.7704594594594925,-3.476351351351375,8.81789189189179,-12.737486486486365,98.86345945945945,-15.399324324324287,100.05789189189187,1.4,-0.06,0.04,-0.06,1.39,0.8,0.05,0.04,0.05,0.81,1.1,0.28,0.07,0.28,1.0,2.2,-0.29,0.35,-0.29,2.08,1.0,-1.03,0.04,-1.03,0.07,2.7,-2.3,0.58,-2.3,1.22,1.2,-0.44,0.04,-0.44,1.05,1.0,-0.93,0.04,-0.93,0.24,1.7,-1.66,0.12,-1.66,0.36,1.4,-1.17,0.37,-1.17,0.78,1.1,-0.74,0.12,-0.74,0.46,2.3,-2.27,0.06,-2.27,0.15
4.3809999999999985,6.921052631578898,3.1260526315789448,7.4686842105262645,0.03921052631578898,-1.0457894736842017,27.57631578947348,2.6023947368419726,0.25921052631570674,1.4769210526316838,0.20842105263139477,11.622447368420957,-15.978368421052522,99.10097368421052,-17.048289473684143,100.5583684210526,1.4,-0.06,0.04,-0.06,1.39,0.8,0.05,0.04,0.05,0.81,1.1,0.28,0.07,0.28,1.0,2.2,-0.29,0.35,-0.29,2.08,1.0,-1.03,0.04,-1.03,0.07,2.7,-2.3,0.58,-2.3,1.22,1.2,-0.44,0.04,-0.44,1.05,1.0,-0.93,0.04,-0.93,0.24,1.7,-1.66,0.12,-1.66,0.36,1.4,-1.17,0.37,-1.17,0.78,1.1,-0.74,0.12,-0.74,0.46,2.3,-2.27,0.06,-2.27,0.15
4.430999999999998,8.270270270270217,3.206216216216213,8.848378378378325,0.05,-1.2913513513513413,32.15675675675661,5.088162162162092,2.181837837837765,2.9206486486484673,2.151000000000087,14.24451351351341,-17.960297297297245,99.18624324324324,-18.186999999999973,100.84091891891892,1.4,-0.06,0.04,-0.06,1.39,0.8,0.04,0.05,0.04,0.8,1.1,0.28,0.07,0.28,1.0,2.1,-0.33,0.43,-0.33,1.99,1.0,-1.03,0.04,-1.03,0.07,2.7,-2.35,0.52,-2.35,1.14,1.1,-0.51,0.02,-0.51,0.96,1.0,-0.93,0.04,-0.93,0.24,1.7,-1.66,0.12,-1.66,0.36,1.4,-1.1,0.33,-1.1,0.91,1.1,-0.89,0.2,-0.89,0.26,2.2,-2.19,0.01,-2.19,0.17
