Time,Position,Height above ground [m],X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
1.868,0.0,2.93,0.03,-0.0,-0.01,0.0,-11.5,-11.5,0.0,0.0,0.0,0.0,96.723,-19.679,98.705,1.8,1.75,0.08,1.75,0.05,2.6,2.48,0.47,2.48,0.26,1.9,1.82,0.16,1.82,0.4,2.1,1.97,0.32,1.97,0.1,2.0,2.04,0.2,2.04,0.15,2.3,2.17,0.21,2.17,0.52,2.2,2.14,0.18,2.14,0.3,1.6,1.47,0.09,1.47,0.42,1.2,1.1,0.11,1.1,0.37,1.4,1.25,0.03,1.25,0.51,1.6,1.32,0.12,1.32,0.81,1.6,1.61,0.02,1.61,0.24
1.9180000000000001,0.31250000000000044,2.93,0.44250000000000067,0.0,-0.056875000000000064,0.46875000000000067,-10.971874999999999,-10.396249999999998,-1.4046875000000019,0.5084375000000007,-0.02750000000000004,-0.5925000000000008,96.9270625,-15.729624999999993,98.3690625,1.8,1.75,0.08,1.75,0.05,2.6,2.48,0.47,2.48,0.26,1.9,1.82,0.16,1.82,0.4,2.1,1.97,0.32,1.97,0.1,2.0,2.04,0.2,2.04,0.15,2.3,2.17,0.21,2.17,0.52,2.2,2.14,0.18,2.14,0.3,1.6,1.47,0.09,1.47,0.42,1.2,1.1,0.11,1.1,0.37,1.4,1.25,0.03,1.25,0.51,1.6,1.32,0.12,1.32,0.81,1.6,1.61,0.02,1.61,0.24
1.9680000000000002,0.6250000000000009,2.93,0.8550000000000013,0.0,-0.10375000000000012,0.9375000000000013,-10.44375,-9.292499999999997,-2.8093750000000037,1.0168750000000013,-0.05500000000000008,-1.1850000000000016,97.131125,-11.780249999999988,98.033125,1.8,1.75,0.08,1.75,0.05,2.6,2.48,0.47,2.48,0.26,1.9,1.82,0.16,1.82,0.4,2.1,1.97,0.32,1.97,0.1,2.0,2.04,0.2,2.04,0.15,2.3,2.17,0.21,2.17,0.52,2.2,2.14,0.18,2.14,0.3,1.6,1.47,0.09,1.47,0.42,1.2,1.1,0.11,1.1,0.37,1.4,1.25,0.03,1.25,0.51,1.6,1.32,0.12,1.32,0.81,1.6,1.61,0.02,1.61,0.24
2.0180000000000002,0.9375000000000013,2.93,1.2675000000000018,0.0,-0.1506250000000002,1.406250000000002,-9.915624999999999,-8.188749999999995,-4.214062500000006,1.525312500000002,-0.08250000000000011,-1.7775000000000023,97.3351875,-7.830874999999985,97.6971875,1.8,1.75,0.08,1.75,0.05,2.6,2.48,0.47,2.48,0.26,1.9,1.82,0.16,1.82,0.4,2.1,1.97,0.32,1.97,0.1,2.0,2.04,0.2,2.04,0.15,2.3,2.17,0.21,2.17,0.52,2.2,2.14,0.18,2.14,0.3,1.6,1.47,0.09,1.47,0.42,1.2,1.1,0.11,1.1,0.37,1.4,1.25,0.03,1.25,0.51,1.6,1.32,0.12,1.32,0.81,1.6,1.61,0.02,1.61,0.24
2.0680000000000005,1.5333333333333385,2.951333333333334,1.9046666666666723,0.005333333333333385,-0.21866666666666723,3.046666666666682,-8.545999999999989,-6.564266666666653,-3.4208666666666563,2.2739333333333396,0.6122666666666736,-2.6496000000000075,97.48106666666666,-7.647400000000006,97.78253333333333,1.8,1.75,0.08,1.75,0.05,2.6,2.48,0.47,2.48,0.26,1.9,1.82,0.16,1.82,0.4,2.1,1.97,0.32,1.97,0.1,2.0,2.04,0.2,2.04,0.15,2.3,2.17,0.21,2.17,0.52,2.2,2.14,0.18,2.14,0.3,1.6,1.47,0.09,1.47,0.42,1.2,1.1,0.11,1.1,0.37,1.4,1.25,0.03,1.25,0.51,1.6,1.32,0.12,1.32,0.81,1.6,1.61,0.02,1.61,0.24
2.1180000000000003,2.384615384615391,2.9930769230769236,2.7900000000000063,0.01,-0.30846153846153906,5.476923076923095,-6.5319230769230625,-4.327153846153831,-1.709076923076911,3.3050000000000077,1.7284615384615463,-3.8509230769230856,97.64876923076923,-8.614153846153853,98.03023076923077,1.8,1.75,0.08,1.75,0.05,2.6,2.48,0.47,2.48,0.26,1.9,1.82,0.16,1.82,0.4,2.1,1.97,0.32,1.97,0.1,2.0,2.04,0.2,2.04,0.15,2.3,2.17,0.21,2.17,0.52,2.2,2.14,0.18,2.14,0.3,1.6,1.47,0.09,1.47,0.42,1.2,1.1,0.11,1.1,0.37,1.4,1.25,0.03,1.25,0.51,1.6,1.32,0.12,1.32,0.81,1.6,1.61,0.02,1.61,0.24
2.168,3.684210526315791,3.0710526315789473,4.141578947368423,0.01684210526315791,-0.445263157894737,9.59473684210527,-3.15568421052631,0.2906842105263241,-1.7610000000000035,5.779368421052636,3.8538421052631615,-5.751842105263161,97.62563157894736,-10.91647368421053,98.24036842105264,1.8,1.75,0.08,1.75,0.05,2.6,2.48,0.47,2.48,0.26,1.9,1.82,0.16,1.82,0.4,2.1,1.97,0.32,1.97,0.1,2.0,2.04,0.2,2.04,0.15,2.3,2.17,0.21,2.17,0.52,2.2,2.14,0.18,2.14,0.3,1.6,1.47,0.09,1.47,0.42,1.2,1.1,0.11,1.1,0.37,1.4,1.25,0.03,1.25,0.51,1.6,1.32,0.12,1.32,0.81,1.6,1.61,0.02,1.61,0.24
2.2180000000000004,4.974358974358989,3.148461538461539,5.483333333333348,0.02,-0.6066666666666685,14.110256410256458,-0.3007692307692025,5.5861282051282615,-2.4884871794871812,7.881692307692327,6.448743589743619,-7.673000000000021,97.01335897435897,-12.738538461538477,97.8466923076923,1.8,1.75,0.08,1.75,0.05,2.6,2.48,0.47,2.48,0.26,1.9,1.82,0.16,1.82,0.4,2.1,1.97,0.32,1.97,0.1,2.0,2.04,0.2,2.04,0.15,2.3,2.17,0.21,2.17,0.52,2.2,2.14,0.18,2.14,0.3,1.6,1.47,0.09,1.47,0.42,1.2,1.1,0.11,1.1,0.37,1.4,1.25,0.03,1.25,0.51,1.6,1.32,0.12,1.32,0.81,1.6,1.61,0.02,1.61,0.24
2.2680000000000007,6.282051282051299,3.242564102564104,6.840512820512838,0.02,-0.7923076923076948,18.217948717948765,0.8783846153846253,9.273871794871832,1.6576410256410896,6.004179487179428,8.926153846153875,-9.38679487179489,96.45282051282052,-13.81792307692313,97.4480512820513,1.7,1.69,0.02,1.69,0.12,2.6,2.57,0.5,2.57,0.18,1.9,1.81,0.16,1.81,0.41,1.9,1.85,0.16,1.85,0.08,2.1,2.1,0.24,2.1,0.05,2.4,2.28,0.32,2.28,0.6,2.2,2.15,0.15,2.15,0.29,1.5,1.43,0.1,1.43,0.43,1.2,1.11,0.11,1.11,0.38,1.4,1.27,0.0,1.27,0.55,1.6,1.33,0.12,1.33,0.8,1.7,1.71,0.12,1.71,0.2
2.3180000000000005,7.578947368421066,3.328947368421053,8.176315789473698,0.008421052631578666,-1.0100000000000027,21.51578947368424,0.6012631578947196,10.609210526315781,5.79447368421056,0.9267368421052007,11.353473684210556,-10.766578947368435,96.64768421052632,-16.337052631578953,98.01921052631579,1.7,1.69,0.02,1.69,0.12,2.6,2.57,0.5,2.57,0.18,1.9,1.81,0.16,1.81,0.41,1.9,1.85,0.16,1.85,0.08,2.1,2.1,0.24,2.1,0.05,2.4,2.28,0.32,2.28,0.6,2.2,2.15,0.15,2.15,0.29,1.5,1.43,0.1,1.43,0.43,1.2,1.11,0.11,1.11,0.38,1.4,1.27,0.0,1.27,0.55,1.6,1.33,0.12,1.33,0.8,1.7,1.71,0.12,1.71,0.2
