Time,Height above ground [m],X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
0.043,,-83.28,0.0,44.59,,,,,,,,0.0,0.0,0.0,1.0,0.44,0.16,0.44,0.46,0.8,0.63,0.15,0.63,0.44,1.4,1.34,0.33,1.34,0.08,0.7,0.01,0.03,0.01,0.42,1.9,1.54,0.09,1.54,1.1,1.7,1.59,0.22,1.59,0.52,0.7,0.64,0.15,0.64,0.18,0.8,0.67,0.1,0.67,0.37,0.3,0.31,0.05,0.31,0.03,0.6,0.43,0.01,0.43,0.38,1.1,1.04,0.15,1.04,0.34,1.8,1.61,0.36,1.61,0.51
0.093,,-82.28179769894535,0.0,44.05560402684564,,,,,,,,1.1886025886864815,-0.24182646212847558,1.2129554170661556,1.0,0.44179769894535,0.15880153403643338,0.44179769894535,0.4558053691275168,0.7988015340364334,0.6295206136145733,0.14928092042186,0.6295206136145733,0.43952061361457334,1.3976030680728666,1.3380824544582934,0.3280824544582934,1.3380824544582934,0.08311601150527326,0.6988015340364333,0.00760306807286673,0.029880153403643337,0.00760306807286673,0.42047938638542665,1.8988015340364333,1.5384419942473635,0.09071907957813997,1.5384419942473635,1.1008389261744966,1.6988015340364333,1.5866442953020135,0.21952061361457334,1.5866442953020135,0.5220373921380633,0.7023969319271333,0.6423969319271333,0.14880153403643337,0.6423969319271333,0.17844199424736337,0.7976030680728667,0.6680824544582934,0.10095877277085331,0.6680824544582934,0.3673633748801534,0.30119846596356664,0.31047938638542666,0.05,0.31047938638542666,0.030838926174496642,0.5952061361457335,0.4266442953020134,0.012876318312559924,0.4266442953020134,0.3773633748801534,1.1011984659635667,1.04,0.14820230105465004,1.04,0.34095877277085335,1.7964046021093,1.6037679769894535,0.35616490891658675,1.6037679769894535,0.5129961649089166
0.14300000000000002,,-81.2835953978907,0.0,43.521208053691275,,,,,,,,2.3772051773729634,-0.4836529242569513,2.4259108341323112,1.0,0.4435953978906999,0.15760306807286673,0.4435953978906999,0.45161073825503356,0.7976030680728667,0.6290412272291467,0.14856184084372004,0.6290412272291467,0.4390412272291467,1.3952061361457333,1.3361649089165868,0.3261649089165868,1.3361649089165868,0.0862320230105465,0.6976030680728666,0.005206136145733459,0.029760306807286672,0.005206136145733459,0.4209587727708533,1.8976030680728666,1.5368839884947267,0.09143815915627995,1.5368839884947267,1.1016778523489934,1.6976030680728666,1.5832885906040268,0.2190412272291467,1.5832885906040268,0.5240747842761265,0.7047938638542665,0.6447938638542665,0.14760306807286672,0.6447938638542665,0.17688398849472675,0.7952061361457335,0.6661649089165869,0.10191754554170662,0.6661649089165869,0.3647267497603068,0.30239693192713324,0.3109587727708533,0.05,0.3109587727708533,0.031677852348993285,0.5904122722914669,0.42328859060402685,0.01575263662511985,0.42328859060402685,0.3747267497603068,1.1023969319271334,1.04,0.1464046021093001,1.04,0.3419175455417066,1.7928092042186001,1.5975359539789071,0.3523298178331735,1.5975359539789071,0.5159923298178332
0.193,,-80.28539309683605,0.0,42.986812080536914,,,,,,,,3.5658077660594447,-0.7254793863854269,3.638866251198467,1.0,0.4453930968360499,0.1564046021093001,0.4453930968360499,0.44741610738255033,0.7964046021093001,0.62856184084372,0.14784276126558005,0.62856184084372,0.43856184084372,1.3928092042186,1.3342473633748801,0.3242473633748802,1.3342473633748801,0.08934803451581975,0.6964046021093,0.002809204218600189,0.02964046021093001,0.002809204218600189,0.42143815915627997,1.8964046021093,1.5353259827420902,0.09215723873441994,1.5353259827420902,1.10251677852349,1.6964046021093,1.5799328859060404,0.21856184084372005,1.5799328859060404,0.5261121764141898,0.7071907957813998,0.6471907957813998,0.1464046021093001,0.6471907957813998,0.1753259827420901,0.7928092042186002,0.6642473633748802,0.10287631831255993,0.6642473633748802,0.3620901246404602,0.3035953978906999,0.31143815915628,0.05,0.31143815915628,0.032516778523489935,0.5856184084372004,0.4199328859060403,0.01862895493767977,0.4199328859060403,0.3720901246404602,1.1035953978907,1.04,0.14460690316395014,1.04,0.34287631831255994,1.7892138063279004,1.5913039309683605,0.3484947267497603,1.5913039309683605,0.5189884947267498
0.243,,-79.2871907957814,0.0,42.452416107382554,,,,,,,,4.754410354745926,-0.9673058485139023,4.8518216682646225,1.0,0.4471907957813998,0.15520613614573348,0.4471907957813998,0.44322147651006716,0.7952061361457335,0.6280824544582934,0.14712368168744008,0.6280824544582934,0.4380824544582934,1.390412272291467,1.3323298178331735,0.32232981783317355,1.3323298178331735,0.09246404602109301,0.6952061361457335,0.00041227229146692003,0.029520613614573345,0.00041227229146692003,0.42191754554170663,1.8952061361457333,1.5337679769894534,0.09287631831255992,1.5337679769894534,1.1033557046979867,1.6952061361457333,1.5765771812080538,0.21808245445829338,1.5765771812080538,0.5281495685522531,0.7095877277085331,0.6495877277085331,0.14520613614573347,0.6495877277085331,0.17376797698945348,0.7904122722914669,0.6623298178331736,0.10383509108341324,0.6623298178331736,0.3594534995206136,0.30479386385426654,0.3119175455417066,0.05,0.3119175455417066,0.03335570469798658,0.5808245445829339,0.4165771812080537,0.021505273250239695,0.4165771812080537,0.3694534995206136,1.1047938638542667,1.04,0.1428092042186002,1.04,0.34383509108341326,1.7856184084372004,1.5850719079578142,0.34465963566634705,1.5850719079578142,0.5219846596356663
0.293,,-78.28898849472675,0.0,41.91802013422819,,,,,,,,5.943012943432407,-1.209132310642378,6.064777085330777,1.0,0.4489884947267498,0.15400767018216682,0.4489884947267498,0.43902684563758393,0.7940076701821669,0.6276030680728667,0.1464046021093001,0.6276030680728667,0.43760306807286675,1.3880153403643336,1.330412272291467,0.32041227229146696,1.330412272291467,0.09558005752636625,0.6940076701821668,-0.001984659635666349,0.029400767018216683,-0.001984659635666349,0.42239693192713323,1.8940076701821666,1.532209971236817,0.0935953978906999,1.532209971236817,1.1041946308724833,1.6940076701821667,1.5732214765100672,0.21760306807286672,1.5732214765100672,0.5301869606903165,0.7119846596356663,0.6519846596356663,0.1440076701821668,0.6519846596356663,0.17220997123681686,0.7880153403643337,0.6604122722914669,0.10479386385426655,0.6604122722914669,0.35681687440076704,0.30599232981783314,0.31239693192713325,0.05,0.31239693192713325,0.03419463087248322,0.5760306807286673,0.41322147651006713,0.024381591562799617,0.41322147651006713,0.36681687440076705,1.1059923298178334,1.04,0.14101150527325024,1.04,0.3447938638542666,1.7820230105465005,1.5788398849472676,0.3408245445829338,1.5788398849472676,0.524980824544583
0.343,,-77.2907861936721,0.0,41.383624161073826,,,,,,,,7.131615532118889,-1.4509587727708537,7.277732502396934,1.0,0.4507861936720997,0.1528092042186002,0.4507861936720997,0.4348322147651007,0.7928092042186002,0.62712368168744,0.1456855225311601,0.62712368168744,0.4371236816874401,1.3856184084372003,1.3284947267497604,0.3184947267497603,1.3284947267497604,0.09869606903163951,0.6928092042186001,-0.004381591562799622,0.029280920421860018,-0.004381591562799622,0.4228763183125599,1.8928092042186002,1.5306519654841804,0.09431447746883988,1.5306519654841804,1.10503355704698,1.6928092042186003,1.5698657718120805,0.2171236816874401,1.5698657718120805,0.5322243528283797,0.7143815915627996,0.6543815915627996,0.1428092042186002,0.6543815915627996,0.17065196548418024,0.7856184084372004,0.6584947267497604,0.10575263662511986,0.6584947267497604,0.3541802492809204,0.3071907957813998,0.3128763183125599,0.05,0.3128763183125599,0.035033557046979864,0.5712368168744008,0.4098657718120805,0.027257909875359546,0.4098657718120805,0.3641802492809204,1.1071907957813998,1.04,0.13921380632790029,1.04,0.34575263662511985,1.7784276126558005,1.5726078619367212,0.3369894534995206,1.5726078619367212,0.5279769894534996
0.393,,-76.29258389261744,0.0,40.849228187919465,,,,,,,,8.320218120805372,-1.6927852348993293,8.49068791946309,1.0,0.4525838926174497,0.15161073825503357,0.4525838926174497,0.43063758389261747,0.7916107382550336,0.6266442953020134,0.14496644295302014,0.6266442953020134,0.43664429530201343,1.383221476510067,1.3265771812080538,0.3165771812080537,1.3265771812080538,0.10181208053691276,0.6916107382550335,-0.006778523489932889,0.029161073825503356,-0.006778523489932889,0.42335570469798656,1.8916107382550336,1.5290939597315436,0.09503355704697987,1.5290939597315436,1.1058724832214766,1.6916107382550336,1.5665100671140941,0.21664429530201343,1.5665100671140941,0.534261744966443,0.7167785234899329,0.6567785234899329,0.14161073825503356,0.6567785234899329,0.16909395973154362,0.7832214765100671,0.6565771812080538,0.10671140939597316,0.6565771812080538,0.3515436241610738,0.30838926174496645,0.31335570469798657,0.05,0.31335570469798657,0.035872483221476514,0.5664429530201343,0.40651006711409393,0.030134228187919464,0.40651006711409393,0.36154362416107383,1.1083892617449664,1.04,0.13741610738255033,1.04,0.34671140939597317,1.7748322147651008,1.5663758389261746,0.33315436241610735,1.5663758389261746,0.5309731543624161
0.443,,-75.2943815915628,0.0,40.314832214765104,,,,,,,,9.508820709491852,-1.9346116970278047,9.703643336529245,1.0,0.4543815915627996,0.15041227229146692,0.4543815915627996,0.42644295302013424,0.7904122722914669,0.6261649089165867,0.14424736337488014,0.6261649089165867,0.43616490891658677,1.3808245445829337,1.3246596356663471,0.3146596356663471,1.3246596356663471,0.104928092042186,0.6904122722914668,-0.00917545541706616,0.02904122722914669,-0.00917545541706616,0.4238350910834132,1.890412272291467,1.527535953978907,0.09575263662511985,1.527535953978907,1.1067114093959731,1.690412272291467,1.5631543624161075,0.21616490891658677,1.5631543624161075,0.5362991371045063,0.7191754554170661,0.6591754554170661,0.1404122722914669,0.6591754554170661,0.167535953978907,0.7808245445829339,0.6546596356663471,0.10767018216682647,0.6546596356663471,0.34890699904122724,0.30958772770853304,0.31383509108341323,0.05,0.31383509108341323,0.03671140939597316,0.5616490891658676,0.40315436241610736,0.03301054650047939,0.40315436241610736,0.35890699904122725,1.109587727708533,1.04,0.13561840843720038,1.04,0.3476701821668265,1.7712368168744008,1.560143815915628,0.3293192713326941,1.560143815915628,0.5339693192713327
0.493,,-74.29617929050815,0.0,39.780436241610744,,,,,,,,10.697423298178334,-2.1764381591562802,10.9165987535954,1.0,0.4561792905081496,0.1492138063279003,0.4561792905081496,0.422248322147651,0.7892138063279003,0.6256855225311602,0.14352828379674015,0.6256855225311602,0.4356855225311601,1.3784276126558004,1.3227420901246405,0.3127420901246405,1.3227420901246405,0.10804410354745926,0.6892138063279002,-0.011572387344199428,0.02892138063279003,-0.011572387344199428,0.4243144774688399,1.8892138063279003,1.5259779482262703,0.09647171620325982,1.5259779482262703,1.10755033557047,1.6892138063279003,1.5597986577181209,0.2156855225311601,1.5597986577181209,0.5383365292425695,0.7215723873441994,0.6615723873441994,0.13921380632790029,0.6615723873441994,0.16597794822627038,0.7784276126558006,0.6527420901246405,0.10862895493767978,0.6527420901246405,0.3462703739213806,0.3107861936720997,0.3143144774688399,0.05,0.3143144774688399,0.0375503355704698,0.5568552253116011,0.3997986577181208,0.035886864813039314,0.3997986577181208,0.3562703739213806,1.1107861936720997,1.04,0.13382070949185043,1.04,0.3486289549376798,1.7676414189837009,1.5539117929050816,0.3254841802492809,1.5539117929050816,0.5369654841802493
