Time,Height above ground [m],X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
0.068,,-81.51,0.0,43.18,,,,,,,,0.0,0.0,0.0,1.3,1.23,0.01,1.23,0.12,0.9,0.83,0.08,0.83,0.31,0.4,0.3,0.2,0.3,0.03,0.7,0.58,0.02,0.58,0.25,0.7,0.65,0.12,0.65,0.2,0.3,0.2,0.17,0.2,0.0,0.8,0.35,0.01,0.35,0.66,0.9,0.86,0.53,0.86,0.34,1.5,0.42,0.35,0.42,1.42,0.5,0.11,0.2,0.11,0.38,0.7,-0.26,0.06,-0.26,0.42,0.9,0.76,0.16,0.76,0.03
0.11800000000000001,,-80.52628468033777,0.0,42.659010856453556,,,,,,,,1.1723763570566947,-0.23852834740651385,1.1963932448733414,1.2987937273823884,1.2293968636911943,0.01060313630880579,1.2293968636911943,0.11891435464414957,0.9,0.8293968636911941,0.08060313630880579,0.8293968636911941,0.3116887816646562,0.4012062726176116,0.2957780458383595,0.19819059107358264,0.2957780458383595,0.030361881785283474,0.7036188178528346,0.5834981905910736,0.022291917973462003,0.5834981905910736,0.2525331724969843,0.7024125452352231,0.6509650180940892,0.11987937273823884,0.6509650180940892,0.20422195416164055,0.30361881785283473,0.2041013268998794,0.16939686369119422,0.2041013268998794,0.00361881785283474,0.7975874547647769,0.34746682750301566,0.010844390832328106,0.34746682750301566,0.6587937273823885,0.9,0.8595174909529554,0.5251749095295537,0.8595174909529554,0.33710494571773225,1.5036188178528347,0.422291917973462,0.3479493365500603,0.422291917973462,1.423015681544029,0.5,0.11217129071170084,0.19891435464414958,0.11217129071170084,0.37758745476477684,0.6987937273823884,-0.25662243667068757,0.05975874547647768,-0.25662243667068757,0.42241254523522315,0.8987937273823885,0.7598793727382388,0.1606031363088058,0.7598793727382388,0.030723763570566946
0.168,,-79.54256936067551,0.0,42.13802171290712,,,,,,,,2.3447527141133895,-0.4770566948130277,2.392786489746683,1.297587454764777,1.2287937273823883,0.01120627261761158,1.2287937273823883,0.11782870928829915,0.9,0.8287937273823884,0.08120627261761158,0.8287937273823884,0.31337756332931244,0.4024125452352232,0.2915560916767189,0.19638118214716527,0.2915560916767189,0.030723763570566946,0.7072376357056694,0.5869963811821471,0.024583835946924006,0.5869963811821471,0.25506634499396863,0.7048250904704463,0.6519300361881786,0.11975874547647768,0.6519300361881786,0.20844390832328108,0.3072376357056695,0.20820265379975875,0.16879372738238843,0.20820265379975875,0.00723763570566948,0.7951749095295537,0.34493365500603135,0.011688781664656213,0.34493365500603135,0.6575874547647769,0.9,0.8590349819059108,0.5203498190591074,0.8590349819059108,0.3342098914354644,1.5072376357056694,0.424583835946924,0.3458986731001206,0.424583835946924,1.426031363088058,0.5,0.11434258142340169,0.19782870928829915,0.11434258142340169,0.3751749095295537,0.6975874547647768,-0.25324487334137513,0.05951749095295537,-0.25324487334137513,0.4248250904704463,0.8975874547647769,0.7597587454764777,0.16120627261761158,0.7597587454764777,0.03144752714113389
0.21800000000000003,,-78.55885404101328,0.0,41.617032569360674,,,,,,,,3.5171290711700847,-0.7155850422195417,3.5891797346200245,1.2963811821471654,1.2281905910735826,0.01180940892641737,1.2281905910735826,0.11674306393244872,0.9,0.8281905910735826,0.08180940892641737,0.8281905910735826,0.31506634499396863,0.40361881785283477,0.2873341375150784,0.1945717732207479,0.2873341375150784,0.03108564535585042,0.7108564535585041,0.5904945717732207,0.02687575392038601,0.5904945717732207,0.25759951749095295,0.7072376357056694,0.6528950542822678,0.11963811821471652,0.6528950542822678,0.21266586248492161,0.3108564535585042,0.21230398069963813,0.16819059107358264,0.21230398069963813,0.010856453558504222,0.7927623642943306,0.34240048250904703,0.012533172496984319,0.34240048250904703,0.6563811821471653,0.9,0.858552472858866,0.515524728588661,0.858552472858866,0.33131483715319665,1.5108564535585043,0.426875753920386,0.3438480096501809,0.426875753920386,1.4290470446320869,0.5,0.11651387213510253,0.19674306393244875,0.11651387213510253,0.3727623642943305,0.6963811821471653,-0.24986731001206272,0.05927623642943305,-0.24986731001206272,0.42723763570566947,0.8963811821471653,0.7596381182147165,0.16180940892641738,0.7596381182147165,0.03217129071170084
0.268,,-77.57513872135102,0.0,41.09604342581424,,,,,,,,4.689505428226779,-0.9541133896260554,4.785572979493366,1.2951749095295537,1.2275874547647767,0.012412545235223161,1.2275874547647767,0.11565741857659831,0.9,0.8275874547647768,0.08241254523522316,0.8275874547647768,0.3167551266586248,0.40482509047044635,0.28311218335343785,0.19276236429433052,0.28311218335343785,0.03144752714113389,0.7144752714113389,0.5939927623642943,0.02916767189384801,0.5939927623642943,0.26013268998793726,0.7096501809408926,0.6538600723763571,0.11951749095295536,0.6538600723763571,0.21688781664656215,0.31447527141133896,0.2164053075995175,0.16758745476477685,0.2164053075995175,0.01447527141133896,0.7903498190591074,0.3398673100120627,0.013377563329312425,0.3398673100120627,0.6551749095295537,0.9,0.8580699638118214,0.5106996381182147,0.8580699638118214,0.3284197828709289,1.514475271411339,0.42916767189384797,0.3417973462002412,0.42916767189384797,1.4320627261761156,0.5,0.11868516284680337,0.19565741857659832,0.11868516284680337,0.37034981905910735,0.6951749095295536,-0.2464897466827503,0.059034981905910736,-0.2464897466827503,0.42965018094089263,0.8951749095295537,0.7595174909529554,0.16241254523522317,0.7595174909529554,0.03289505428226779
0.318,,-76.59142340168879,0.0,40.57505428226779,,,,,,,,5.861881785283473,-1.1926417370325693,5.981966224366706,1.293968636911942,1.226984318455971,0.01301568154402895,1.226984318455971,0.11457177322074788,0.9,0.826984318455971,0.08301568154402895,0.826984318455971,0.31844390832328107,0.40603136308805793,0.27889022919179735,0.19095295536791315,0.27889022919179735,0.03180940892641737,0.7180940892641736,0.5974909529553679,0.03145958986731001,0.5974909529553679,0.2626658624849216,0.7120627261761158,0.6548250904704463,0.1193968636911942,0.6548250904704463,0.22110977080820265,0.3180940892641737,0.22050663449939686,0.16698431845597106,0.22050663449939686,0.0180940892641737,0.7879372738238842,0.3373341375150784,0.014221954161640531,0.3373341375150784,0.6539686369119422,0.9,0.8575874547647768,0.5058745476477684,0.8575874547647768,0.32552472858866105,1.5180940892641737,0.43145958986731,0.33974668275030157,0.43145958986731,1.4350784077201446,0.5,0.12085645355850422,0.1945717732207479,0.12085645355850422,0.3679372738238842,0.6939686369119421,-0.24311218335343787,0.05879372738238842,-0.24311218335343787,0.4320627261761158,0.8939686369119422,0.7593968636911942,0.16301568154402896,0.7593968636911942,0.03361881785283474
0.36800000000000005,,-75.60770808202655,0.0,40.05406513872135,,,,,,,,7.034258142340169,-1.4311700844390833,7.178359469240049,1.2927623642943304,1.2263811821471653,0.01361881785283474,1.2263811821471653,0.11348612786489747,0.9,0.8263811821471653,0.08361881785283475,0.8263811821471653,0.32013268998793726,0.4072376357056695,0.2746682750301568,0.18914354644149578,0.2746682750301568,0.03217129071170084,0.7217129071170084,0.6009891435464415,0.033751507840772015,0.6009891435464415,0.2651990349819059,0.7144752714113389,0.6557901085645356,0.11927623642943305,0.6557901085645356,0.2253317249698432,0.32171290711700845,0.22460796139927625,0.16638118214716527,0.22460796139927625,0.021712907117008445,0.7855247285886611,0.3348009650180941,0.015066344993968639,0.3348009650180941,0.6527623642943305,0.9,0.8571049457177322,0.5010494571773221,0.8571049457177322,0.3226296743063933,1.5217129071170084,0.433751507840772,0.33769601930036186,0.433751507840772,1.4380940892641736,0.5,0.12302774427020507,0.19348612786489747,0.12302774427020507,0.36552472858866103,0.6927623642943305,-0.23973462002412546,0.058552472858866104,-0.23973462002412546,0.43447527141133896,0.8927623642943305,0.7592762364294331,0.16361881785283475,0.7592762364294331,0.034342581423401686
0.41800000000000004,,-74.6239927623643,0.0,39.53307599517491,,,,,,,,8.206634499396863,-1.6696984318455972,8.37475271411339,1.291556091676719,1.2257780458383594,0.014221954161640531,1.2257780458383594,0.11240048250904704,0.9,0.8257780458383595,0.08422195416164054,0.8257780458383595,0.3218214716525935,0.4084439083232811,0.2704463208685163,0.1873341375150784,0.2704463208685163,0.032533172496984314,0.7253317249698431,0.604487334137515,0.03604342581423402,0.604487334137515,0.2677322074788902,0.7168878166465621,0.6567551266586249,0.11915560916767189,0.6567551266586249,0.22955367913148372,0.3253317249698432,0.22870928829915563,0.16577804583835948,0.22870928829915563,0.025331724969843185,0.7831121833534379,0.3322677925211098,0.015910735826296745,0.3322677925211098,0.651556091676719,0.9,0.8566224366706876,0.49622436670687575,0.8566224366706876,0.31973462002412545,1.5253317249698433,0.436043425814234,0.33564535585042216,0.436043425814234,1.4411097708082026,0.5,0.1251990349819059,0.19240048250904707,0.1251990349819059,0.36311218335343787,0.6915560916767189,-0.23635705669481302,0.058311218335343785,-0.23635705669481302,0.4368878166465621,0.891556091676719,0.7591556091676719,0.16422195416164054,0.7591556091676719,0.035066344993968636
0.468,,-73.64027744270206,0.0,39.01208685162847,,,,,,,,9.379010856453558,-1.9082267792521108,9.571145958986731,1.2903498190591074,1.2251749095295537,0.01482509047044632,1.2251749095295537,0.11131483715319662,0.9,0.8251749095295536,0.08482509047044633,0.8251749095295536,0.3235102533172497,0.40965018094089267,0.26622436670687577,0.18552472858866104,0.26622436670687577,0.03289505428226779,0.7289505428226779,0.6079855247285886,0.03833534378769602,0.6079855247285886,0.2702653799758745,0.7193003618817853,0.6577201447527141,0.11903498190591073,0.6577201447527141,0.23377563329312426,0.3289505428226779,0.232810615199035,0.1651749095295537,0.232810615199035,0.02895054282267792,0.7806996381182147,0.32973462002412546,0.01675512665862485,0.32973462002412546,0.6503498190591074,0.9,0.8561399276236429,0.4913992762364294,0.8561399276236429,0.3168395657418577,1.528950542822678,0.438335343787696,0.3335946924004825,0.438335343787696,1.4441254523522316,0.5,0.12737032569360676,0.19131483715319664,0.12737032569360676,0.3606996381182147,0.6903498190591073,-0.2329794933655006,0.05806996381182147,-0.2329794933655006,0.4393003618817853,0.8903498190591074,0.7590349819059108,0.16482509047044633,0.7590349819059108,0.035790108564535586
0.518,,-72.6565621230398,0.0,38.49109770808203,,,,,,,,10.551387213510251,-2.1467551266586247,10.767539203860071,1.2891435464414958,1.224571773220748,0.01542822677925211,1.224571773220748,0.1102291917973462,0.9,0.8245717732207478,0.08542822677925212,0.8245717732207478,0.3251990349819059,0.41085645355850425,0.2620024125452352,0.18371531966224366,0.2620024125452352,0.033256936067551264,0.7325693606755126,0.6114837153196622,0.04062726176115802,0.6114837153196622,0.2727985524728589,0.7217129071170084,0.6586851628468033,0.11891435464414958,0.6586851628468033,0.2379975874547648,0.3325693606755127,0.23691194209891436,0.1645717732207479,0.23691194209891436,0.032569360675512665,0.7782870928829916,0.32720144752714114,0.017599517490952954,0.32720144752714114,0.6491435464414959,0.9,0.8556574185765983,0.48657418576598316,0.8556574185765983,0.3139445114595899,1.5325693606755126,0.440627261761158,0.3315440289505428,0.440627261761158,1.4471411338962605,0.5,0.1295416164053076,0.1902291917973462,0.1295416164053076,0.35828709288299154,0.6891435464414958,-0.22960193003618817,0.057828709288299154,-0.22960193003618817,0.44171290711700845,0.8891435464414958,0.7589143546441496,0.16542822677925212,0.7589143546441496,0.03651387213510253
