Time,Position,Height above ground [m],X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
3.964,0.0,2.93,0.04,0.0,-0.01,0.0,-11.5,-11.5,0.0,0.0,0.0,0.0,95.66,-19.462,97.62,2.0,1.98,0.25,1.98,0.16,0.8,0.7,0.01,0.7,0.41,1.6,1.45,0.26,1.45,0.61,1.3,1.28,0.15,1.28,0.23,1.6,1.54,0.04,1.54,0.24,1.3,0.44,0.1,0.44,1.11,1.4,0.57,0.06,0.57,1.26,0.6,0.36,0.05,0.36,0.39,0.9,0.1,0.08,0.1,0.76,0.9,0.47,0.18,0.47,0.7,0.9,0.67,0.01,0.67,0.58,1.0,0.6,0.1,0.6,0.84
4.014,0.6410256410256457,2.93,0.8348717948718006,0.0,-0.10615384615384685,1.666666666666679,-12.442948717948724,-13.411538461538475,0.6807692307692358,2.9044871794872003,0.6467948717948764,-1.0935897435897515,95.7574358974359,-16.733153846153826,97.22961538461539,2.0,1.98,0.25,1.98,0.16,0.8,0.7,0.01,0.7,0.41,1.6,1.45,0.26,1.45,0.61,1.3,1.28,0.15,1.28,0.23,1.6,1.54,0.04,1.54,0.24,1.3,0.44,0.1,0.44,1.11,1.4,0.57,0.06,0.57,1.26,0.6,0.36,0.05,0.36,0.39,0.9,0.1,0.08,0.1,0.76,0.9,0.47,0.18,0.47,0.7,0.9,0.67,0.01,0.67,0.58,1.0,0.6,0.1,0.6,0.84
4.064,1.2156862745098056,2.9343137254901963,1.5194117647058842,0.0,-0.18803921568627474,3.2686274509803974,-12.93778431372549,-15.049901960784318,1.2802745098039234,4.715627450980393,1.2525098039215705,-2.142980392156866,96.00223529411765,-14.65025490196078,97.11992156862745,2.0,1.9843137254901961,0.25,1.9843137254901961,0.17725490196078444,0.8,0.7,0.01,0.7,0.41,1.6,1.4370588235294115,0.24490196078431362,1.4370588235294115,0.6121568627450981,1.3,1.277843137254902,0.14352941176470582,1.277843137254902,0.2213725490196078,1.6,1.54,0.04,1.54,0.24,1.3,0.4443137254901961,0.0956862745098039,0.4443137254901961,1.1013725490196078,1.4,0.57,0.05137254901960778,0.57,1.2535294117647058,0.6,0.36,0.05,0.36,0.39,0.9,0.1,0.08,0.1,0.76,0.9,0.47,0.18,0.47,0.7,0.9,0.67,0.01,0.67,0.58,1.0,0.6,0.1,0.6,0.84
4.114000000000001,1.7058823529411837,2.9441176470588237,2.063529411764714,0.0,-0.2517647058823539,4.788235294117669,-12.862294117647059,-16.340588235294135,1.7763529411764778,5.135235294117653,1.8059411764705962,-3.136117647058838,96.43458823529413,-13.389470588235275,97.3674705882353,2.0,1.9941176470588238,0.25,1.9941176470588238,0.2164705882352947,0.8,0.7,0.01,0.7,0.41,1.6,1.4076470588235288,0.21058823529411713,1.4076470588235288,0.6170588235294119,1.3,1.2729411764705882,0.12882352941176448,1.2729411764705882,0.20176470588235265,1.6,1.54,0.04,1.54,0.24,1.3,0.4541176470588237,0.08588235294117633,0.4541176470588237,1.0817647058823527,1.4,0.57,0.03176470588235265,0.57,1.2388235294117644,0.6,0.36,0.05,0.36,0.39,0.9,0.1,0.08,0.1,0.76,0.9,0.47,0.18,0.47,0.7,0.9,0.67,0.01,0.67,0.58,1.0,0.6,0.1,0.6,0.84
4.1640000000000015,2.2272727272727426,2.9568181818181825,2.626363636363652,0.0,-0.3172727272727291,6.381818181818227,-12.40109090909088,-17.343409090909105,2.36240909090911,5.384727272727273,2.4809545454545683,-4.269727272727309,96.88968181818184,-12.507318181818173,97.69418181818183,2.0,2.0,0.25,2.0,0.24,0.8,0.7,0.01,0.7,0.41,1.6,1.39,0.19,1.39,0.62,1.3,1.27,0.12,1.27,0.19,1.6,1.54,0.04,1.54,0.24,1.3,0.46,0.08,0.46,1.07,1.4,0.57,0.02,0.57,1.23,0.6,0.36,0.05,0.36,0.39,0.9,0.1,0.08,0.1,0.76,0.9,0.47,0.18,0.47,0.7,0.9,0.67,0.01,0.67,0.58,1.0,0.6,0.1,0.6,0.84
4.214000000000001,2.7954545454545583,2.9738636363636366,3.2172727272727406,0.0,-0.38545454545454694,8.086363636363673,-11.36131818181816,-17.914431818181832,3.0834318181818343,5.379045454545454,3.338340909090928,-5.614045454545485,97.37888636363638,-12.193113636363629,98.13963636363637,2.0,2.0,0.25,2.0,0.24,0.8,0.7,0.01,0.7,0.41,1.6,1.39,0.19,1.39,0.62,1.3,1.27,0.12,1.27,0.19,1.6,1.54,0.04,1.54,0.24,1.3,0.46,0.08,0.46,1.07,1.4,0.57,0.02,0.57,1.23,0.6,0.36,0.05,0.36,0.39,0.9,0.1,0.08,0.1,0.76,0.9,0.47,0.18,0.47,0.7,0.9,0.67,0.01,0.67,0.58,1.0,0.6,0.1,0.6,0.84
4.264000000000001,3.842105263157933,3.030526315789476,4.30578947368425,-0.008421052631579329,-0.511052631578952,10.973684210526418,-8.202157894736715,-16.71115789473678,4.844473684210595,6.846473684210593,5.401105263157975,-8.322000000000102,97.65857894736843,-13.316210526315846,98.56357894736843,2.0,2.0,0.25,2.0,0.24,0.8,0.7,0.01,0.7,0.41,1.6,1.39,0.19,1.39,0.62,1.3,1.27,0.12,1.27,0.19,1.6,1.54,0.04,1.54,0.24,1.3,0.46,0.08,0.46,1.07,1.4,0.57,0.02,0.57,1.23,0.6,0.36,0.05,0.36,0.39,0.9,0.1,0.08,0.1,0.76,0.9,0.47,0.18,0.47,0.7,0.9,0.67,0.01,0.67,0.58,1.0,0.6,0.1,0.6,0.84
4.314000000000002,5.157894736842157,3.0894736842105295,5.662631578947422,0.0015789473684215691,-0.7036842105263236,17.42105263157922,-3.861368421052462,-12.963842105263003,7.185105263157987,4.720315789473577,8.134315789473792,-11.026210526315891,97.80784210526318,-14.828157894736899,98.92736842105265,2.0,2.0,0.25,2.0,0.24,0.8,0.7,0.01,0.7,0.41,1.6,1.39,0.19,1.39,0.62,1.3,1.27,0.12,1.27,0.19,1.6,1.54,0.04,1.54,0.24,1.3,0.46,0.08,0.46,1.07,1.4,0.57,0.02,0.57,1.23,0.6,0.36,0.05,0.36,0.39,0.9,0.1,0.08,0.1,0.76,0.9,0.47,0.18,0.47,0.7,0.9,0.67,0.01,0.67,0.58,1.0,0.6,0.1,0.6,0.84
4.3640000000000025,6.473684210526377,3.1731578947368466,7.017894736842169,0.014736842105263773,-0.9010526315789565,24.12105263157925,-0.09857894736829242,-9.125736842105093,9.131368421052692,2.288789473684121,10.940105263158033,-13.586000000000118,97.95084210526316,-16.123631578947414,99.27105263157897,2.0,1.9668421052631535,0.2168421052631536,1.9668421052631535,0.25421052631579133,0.8,0.7047368421052638,0.014736842105263773,0.7047368421052638,0.3910526315789449,1.5526315789473624,1.39,0.1757894736842087,1.39,0.6010526315789448,1.3,1.2557894736842088,0.09631578947368113,1.2557894736842088,0.19,1.5526315789473624,1.5163157894736812,0.025789473684208683,1.5163157894736812,0.2684210526315826,1.3,0.46,0.061052631578944916,0.46,1.0557894736842088,1.3526315789473622,0.5747368421052638,0.015263157894736229,0.5747368421052638,1.2205263157894723,0.6,0.3552631578947362,0.031052631578944914,0.3552631578947362,0.3710526315789449,0.9,0.11421052631579133,0.08,0.11421052631579133,0.7647368421052638,0.8526315789473623,0.4557894736842087,0.1989473684210551,0.4557894736842087,0.6810526315789449,0.9,0.6652631578947362,0.014736842105263773,0.6652631578947362,0.5752631578947361,1.0473684210526377,0.5763157894736811,0.1,0.5763157894736811,0.8636842105263188
4.414000000000002,7.789473684210593,3.2573684210526355,8.37315789473691,0.027894736842105926,-1.1221052631579067,29.93684210526343,1.3566842105263457,-5.726526315789311,9.949789473684238,0.821157894736783,14.017473684210685,-15.959684210526431,98.04584210526316,-16.883105263157923,99.49026315789474,2.0,1.93,0.18,1.93,0.27,0.8,0.71,0.02,0.71,0.37,1.5,1.39,0.16,1.39,0.58,1.3,1.24,0.07,1.24,0.19,1.5,1.49,0.01,1.49,0.3,1.3,0.46,0.04,0.46,1.04,1.3,0.58,0.01,0.58,1.21,0.6,0.35,0.01,0.35,0.35,0.9,0.13,0.08,0.13,0.77,0.8,0.44,0.22,0.44,0.66,0.9,0.66,0.02,0.66,0.57,1.1,0.55,0.1,0.55,0.89
