Time,Height above ground [m],X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
0.044,,-81.97,0.0,43.55,,,,,,,,0.0,0.0,0.0,0.6,0.05,0.0,0.05,0.43,0.8,0.5,0.03,0.5,0.56,0.8,0.77,0.05,0.77,0.19,0.9,0.58,0.03,0.58,0.55,1.4,1.09,0.01,1.09,0.93,1.3,1.15,0.07,1.15,0.5,1.4,0.92,0.17,0.92,0.98,0.5,0.47,0.37,0.47,0.16,0.3,0.04,0.26,0.04,0.26,0.4,-0.09,0.11,-0.09,0.23,0.7,0.69,0.15,0.69,0.06,0.7,-0.55,0.02,-0.55,0.45
0.094,,-80.97194741966894,0.0,43.01981499513145,,,,,,,,1.1878773125608568,-0.24167478091528724,1.212207887049659,0.5987828627069133,0.05499026290165531,0.0008519961051606621,0.05499026290165531,0.42622687439143137,0.8,0.5002434274586174,0.029756572541382666,0.5002434274586174,0.5608519961051607,0.80365141187926,0.7730428432327167,0.05012171372930867,0.7730428432327167,0.18902629016553069,0.9,0.5797565725413826,0.029756572541382666,0.5797565725413826,0.55,1.3987828627069132,1.0898782862706915,0.010121713729308666,1.0898782862706915,0.927809152872444,1.2987828627069133,1.1490262901655306,0.07073028237585201,1.1490262901655306,0.498904576436222,1.39634858812074,0.9207302823758521,0.16914800389483936,0.9207302823758521,0.9728188899707887,0.5048685491723467,0.4731645569620253,0.36756572541382665,0.4731645569620253,0.16340798442064264,0.29878286270691334,0.04060856864654333,0.25780915287244405,0.04060856864654333,0.2590262901655307,0.4,-0.09097370983446933,0.10902629016553067,-0.09097370983446933,0.231460564751704,0.7,0.6889045764362219,0.14829600778967866,0.6889045764362219,0.06328627069133398,0.6975657254138267,-0.5469571567672834,0.02,-0.5469571567672834,0.45
0.14400000000000002,,-79.97389483933787,0.0,42.4896299902629,,,,,,,,2.375754625121714,-0.48334956183057454,2.4244157740993186,0.5975657254138267,0.05998052580331062,0.0017039922103213247,0.05998052580331062,0.4224537487828627,0.8,0.5004868549172347,0.029513145082765334,0.5004868549172347,0.5617039922103214,0.80730282375852,0.7760856864654333,0.05024342745861733,0.7760856864654333,0.18805258033106134,0.9,0.5795131450827653,0.029513145082765334,0.5795131450827653,0.55,1.3975657254138265,1.0897565725413827,0.010243427458617333,1.0897565725413827,0.9256183057448881,1.2975657254138266,1.1480525803310613,0.071460564751704,1.1480525803310613,0.49780915287244404,1.39269717624148,0.921460564751704,0.16829600778967868,0.921460564751704,0.9656377799415774,0.5097370983446933,0.4763291139240506,0.36513145082765336,0.4763291139240506,0.1668159688412853,0.29756572541382664,0.04121713729308666,0.25561830574488803,0.04121713729308666,0.2580525803310614,0.4,-0.09194741966893866,0.10805258033106134,-0.09194741966893866,0.232921129503408,0.7,0.6878091528724439,0.14659201557935736,0.6878091528724439,0.06657254138266797,0.6951314508276533,-0.5439143135345668,0.02,-0.5439143135345668,0.45
0.194,,-78.97584225900681,0.0,41.95944498539435,,,,,,,,3.5636319376825707,-0.7250243427458618,3.6366236611489775,0.59634858812074,0.06497078870496592,0.002555988315481987,0.06497078870496592,0.41868062317429405,0.8,0.500730282375852,0.029269717624148,0.500730282375852,0.562555988315482,0.81095423563778,0.7791285296981499,0.050365141187926,0.7791285296981499,0.18707887049659203,0.9,0.5792697176241479,0.029269717624148,0.5792697176241479,0.55,1.39634858812074,1.0896348588120741,0.010365141187925999,1.0896348588120741,0.9234274586173321,1.2963485881207402,1.147078870496592,0.072190847127556,1.147078870496592,0.49671372930866603,1.38904576436222,0.9221908471275561,0.16744401168451803,0.9221908471275561,0.9584566699123661,0.51460564751704,0.4794936708860759,0.36269717624148,0.4794936708860759,0.17022395326192796,0.29634858812074,0.04182570593962999,0.25342745861733207,0.04182570593962999,0.257078870496592,0.4,-0.09292112950340799,0.10707887049659201,-0.09292112950340799,0.234381694255112,0.7,0.6867137293086659,0.14488802336903603,0.6867137293086659,0.06985881207400195,0.69269717624148,-0.5408714703018501,0.02,-0.5408714703018501,0.45
0.244,,-77.97778967867575,0.0,41.4292599805258,,,,,,,,4.751509250243427,-0.966699123661149,4.848831548198636,0.5951314508276533,0.06996105160662122,0.0034079844206426485,0.06996105160662122,0.4149074975657254,0.8,0.5009737098344693,0.029026290165530672,0.5009737098344693,0.5634079844206427,0.81460564751704,0.7821713729308666,0.05048685491723467,0.7821713729308666,0.18610516066212268,0.9,0.5790262901655306,0.029026290165530672,0.5790262901655306,0.55,1.3951314508276533,1.0895131450827653,0.010486854917234664,1.0895131450827653,0.9212366114897761,1.2951314508276535,1.1461051606621226,0.072921129503408,1.1461051606621226,0.495618305744888,1.38539435248296,0.922921129503408,0.16659201557935738,0.922921129503408,0.9512755598831548,0.5194741966893865,0.48265822784810125,0.3602629016553067,0.48265822784810125,0.1736319376825706,0.29513145082765335,0.04243427458617332,0.25123661148977605,0.04243427458617332,0.2561051606621227,0.4,-0.0938948393378773,0.1061051606621227,-0.0938948393378773,0.235842259006816,0.7,0.685618305744888,0.1431840311587147,0.685618305744888,0.07314508276533593,0.6902629016553067,-0.5378286270691335,0.02,-0.5378286270691335,0.45
0.294,,-76.97973709834469,0.0,40.89907497565725,,,,,,,,5.939386562804284,-1.2083739045764361,6.061039435248295,0.5939143135345667,0.07495131450827654,0.004259980525803311,0.07495131450827654,0.41113437195715674,0.8,0.5012171372930867,0.02878286270691334,0.5012171372930867,0.5642599805258034,0.8182570593962999,0.7852142161635832,0.05060856864654333,0.7852142161635832,0.18513145082765337,0.9,0.5787828627069133,0.02878286270691334,0.5787828627069133,0.55,1.3939143135345666,1.0893914313534567,0.01060856864654333,1.0893914313534567,0.9190457643622201,1.2939143135345668,1.1451314508276533,0.07365141187925998,1.1451314508276533,0.49452288218111,1.3817429406037,0.92365141187926,0.1657400194741967,0.92365141187926,0.9440944498539435,0.5243427458617332,0.48582278481012653,0.3578286270691334,0.48582278481012653,0.17703992210321323,0.2939143135345667,0.04304284323271665,0.24904576436222006,0.04304284323271665,0.25513145082765337,0.4,-0.09486854917234663,0.10513145082765336,-0.09486854917234663,0.23730282375851997,0.7,0.68452288218111,0.14148003894839337,0.68452288218111,0.0764313534566699,0.6878286270691334,-0.5347857838364168,0.02,-0.5347857838364168,0.45
0.34400000000000003,,-75.98168451801364,0.0,40.3688899707887,,,,,,,,7.127263875365141,-1.4500486854917236,7.273247322297955,0.59269717624148,0.07994157740993185,0.005111976630963974,0.07994157740993185,0.4073612463485881,0.8,0.501460564751704,0.028539435248296007,0.501460564751704,0.565111976630964,0.8219084712755599,0.7882570593962999,0.050730282375852,0.7882570593962999,0.18415774099318402,0.9,0.578539435248296,0.028539435248296007,0.578539435248296,0.55,1.39269717624148,1.0892697176241481,0.010730282375851996,1.0892697176241481,0.9168549172346642,1.29269717624148,1.144157740993184,0.07438169425511199,1.144157740993184,0.49342745861733206,1.37809152872444,0.924381694255112,0.16488802336903605,0.924381694255112,0.9369133398247322,0.5292112950340798,0.48898734177215186,0.3553943524829601,0.48898734177215186,0.1804479065238559,0.29269717624148,0.04365141187925998,0.24685491723466407,0.04365141187925998,0.25415774099318406,0.4,-0.09584225900681596,0.10415774099318403,-0.09584225900681596,0.23876338851022397,0.7,0.683427458617332,0.13977604673807204,0.683427458617332,0.0797176241480039,0.68539435248296,-0.5317429406037001,0.02,-0.5317429406037001,0.45
0.394,,-74.98363193768257,0.0,39.83870496592015,,,,,,,,8.315141187925999,-1.6917234664070107,8.485455209347615,0.5914800389483934,0.08493184031158715,0.005963972736124636,0.08493184031158715,0.4035881207400195,0.8,0.5017039922103214,0.028296007789678675,0.5017039922103214,0.5659639727361246,0.8255598831548199,0.7912999026290166,0.05085199610516066,0.7912999026290166,0.1831840311587147,0.9,0.5782960077896786,0.028296007789678675,0.5782960077896786,0.55,1.3914800389483932,1.0891480038948393,0.010851996105160662,1.0891480038948393,0.9146640701071082,1.2914800389483934,1.1431840311587147,0.07511197663096397,1.1431840311587147,0.49233203505355405,1.37444011684518,0.925111976630964,0.16403602726387537,0.925111976630964,0.929732229795521,0.5340798442064265,0.4921518987341772,0.35296007789678674,0.4921518987341772,0.18385589094449856,0.29148003894839336,0.04425998052580331,0.24466407010710808,0.04425998052580331,0.2531840311587147,0.4,-0.0968159688412853,0.1031840311587147,-0.0968159688412853,0.24022395326192794,0.7,0.682332035053554,0.13807205452775073,0.682332035053554,0.08300389483933787,0.6829600778967867,-0.5287000973709834,0.02,-0.5287000973709834,0.45
0.444,,-73.98557935735151,0.0,39.3085199610516,,,,,,,,9.503018500486855,-1.933398247322298,9.697663096397273,0.5902629016553067,0.08992210321324245,0.006815968841285297,0.08992210321324245,0.3998149951314508,0.8,0.5019474196689386,0.028052580331061342,0.5019474196689386,0.5668159688412854,0.8292112950340799,0.7943427458617333,0.05097370983446933,0.7943427458617333,0.1822103213242454,0.9,0.5780525803310613,0.028052580331061342,0.5780525803310613,0.55,1.3902629016553067,1.0890262901655308,0.010973709834469329,1.0890262901655308,0.9124732229795521,1.2902629016553067,1.1422103213242454,0.07584225900681597,1.1422103213242454,0.49123661148977604,1.37078870496592,0.925842259006816,0.16318403115871472,0.925842259006816,0.9225511197663097,0.5389483933787731,0.49531645569620253,0.35052580331061345,0.49531645569620253,0.1872638753651412,0.2902629016553067,0.044868549172346645,0.2424732229795521,0.044868549172346645,0.25221032132424537,0.4,-0.09778967867575462,0.10221032132424537,-0.09778967867575462,0.24168451801363194,0.7,0.681236611489776,0.1363680623174294,0.681236611489776,0.08629016553067186,0.6805258033106134,-0.5256572541382668,0.02,-0.5256572541382668,0.45
0.494,,-72.98752677702045,0.0,38.77833495618306,,,,,,,,10.690895813047712,-2.175073028237585,10.909870983446933,0.58904576436222,0.09491236611489776,0.007667964946445959,0.09491236611489776,0.3960418695228822,0.8,0.502190847127556,0.02780915287244401,0.502190847127556,0.567667964946446,0.8328627069133399,0.7973855890944499,0.051095423563778,0.7973855890944499,0.18123661148977604,0.9,0.5778091528724439,0.02780915287244401,0.5778091528724439,0.55,1.38904576436222,1.0889045764362222,0.011095423563777995,1.0889045764362222,0.9102823758519961,1.2890457643622202,1.141236611489776,0.07657254138266797,1.141236611489776,0.49014118792599803,1.36713729308666,0.926572541382668,0.16233203505355406,0.926572541382668,0.9153700097370984,0.5438169425511198,0.4984810126582278,0.3480915287244401,0.4984810126582278,0.19067185978578383,0.28904576436222007,0.04547711781888997,0.2402823758519961,0.04547711781888997,0.25123661148977605,0.4,-0.09876338851022395,0.10123661148977604,-0.09876338851022395,0.24314508276533595,0.7,0.680141187925998,0.13466407010710807,0.680141187925998,0.08957643622200584,0.6780915287244401,-0.5226144109055502,0.02,-0.5226144109055502,0.45
