Time,Height above ground [m],X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
0.0,,-83.04,-0.0,44.4,,,,,,,,0.0,0.0,0.0,0.7,0.04,0.2,0.04,0.47,0.9,-0.02,0.09,-0.02,0.37,0.6,0.25,0.12,0.25,0.57,0.6,0.55,0.14,0.55,0.21,0.8,0.51,0.09,0.51,0.52,1.0,-0.96,0.44,-0.96,0.25,1.0,-0.07,0.03,-0.07,0.99,1.5,-0.98,0.05,-0.98,0.89,0.7,-0.52,0.07,-0.52,0.44,0.3,0.1,0.39,0.1,0.21,0.3,-0.22,0.01,-0.22,0.26,0.5,0.5,0.01,0.5,0.14
0.05,,-82.06500000000001,0.0,43.8787558685446,,,,,,,,1.1572769953051645,-0.23544600938967136,1.1809859154929578,0.7035211267605633,0.04223004694835681,0.19812206572769955,0.04223004694835681,0.47539906103286383,0.8953051643192489,-0.017300469483568077,0.09046948356807512,-0.017300469483568077,0.36847417840375585,0.6011737089201877,0.2482394366197183,0.11870892018779343,0.2482394366197183,0.571056338028169,0.6011737089201877,0.5416666666666667,0.14035211267605635,0.5416666666666667,0.20964788732394365,0.8082159624413146,0.5115258215962442,0.09457746478873238,0.5115258215962442,0.5283333333333333,0.9988262910798122,-0.9588262910798122,0.4383568075117371,-0.9588262910798122,0.24730046948356807,0.9988262910798122,-0.06964788732394367,0.030586854460093897,-0.06964788732394367,0.9891784037558685,1.5023474178403755,-0.9856338028169014,0.0505868544600939,-0.9856338028169014,0.8898826291079812,0.7,-0.5195305164319249,0.06988262910798122,-0.5195305164319249,0.44035211267605634,0.30704225352112674,0.09107981220657277,0.3898826291079812,0.09107981220657277,0.21422535211267604,0.3011737089201878,-0.21976525821596243,0.010586854460093897,-0.21976525821596243,0.261056338028169,0.5,0.4998826291079812,0.010704225352112677,0.4998826291079812,0.14
0.1,,-81.09,0.0,43.3575117370892,,,,,,,,2.314553990610329,-0.4708920187793427,2.3619718309859157,0.7070422535211267,0.04446009389671362,0.19624413145539907,0.04446009389671362,0.4807981220657277,0.8906103286384977,-0.01460093896713615,0.09093896713615023,-0.01460093896713615,0.36694835680751176,0.6023474178403756,0.24647887323943662,0.11741784037558685,0.24647887323943662,0.572112676056338,0.6023474178403756,0.5333333333333333,0.1407042253521127,0.5333333333333333,0.20929577464788732,0.8164319248826292,0.5130516431924883,0.09915492957746479,0.5130516431924883,0.5366666666666667,0.9976525821596244,-0.9576525821596243,0.43671361502347417,-0.9576525821596243,0.24460093896713614,0.9976525821596244,-0.06929577464788733,0.031173708920187792,-0.06929577464788733,0.988356807511737,1.5046948356807512,-0.9912676056338028,0.0511737089201878,-0.9912676056338028,0.8897652582159624,0.7,-0.5190610328638497,0.06976525821596245,-0.5190610328638497,0.4407042253521127,0.3140845070422535,0.08215962441314555,0.3897652582159625,0.08215962441314555,0.2184507042253521,0.30234741784037555,-0.2195305164319249,0.011173708920187793,-0.2195305164319249,0.26211267605633803,0.5,0.49976525821596246,0.011408450704225352,0.49976525821596246,0.14
0.15000000000000002,,-80.11500000000001,0.0,42.8362676056338,,,,,,,,3.471830985915494,-0.7063380281690141,3.5429577464788737,0.7105633802816901,0.04669014084507042,0.1943661971830986,0.04669014084507042,0.4861971830985915,0.8859154929577465,-0.011901408450704226,0.09140845070422535,-0.011901408450704226,0.3654225352112676,0.6035211267605634,0.24471830985915494,0.11612676056338028,0.24471830985915494,0.573169014084507,0.6035211267605634,0.525,0.14105633802816903,0.525,0.20894366197183098,0.8246478873239437,0.5145774647887325,0.10373239436619719,0.5145774647887325,0.545,0.9964788732394366,-0.9564788732394366,0.4350704225352113,-0.9564788732394366,0.24190140845070424,0.9964788732394366,-0.068943661971831,0.03176056338028169,-0.068943661971831,0.9875352112676056,1.5070422535211268,-0.9969014084507042,0.05176056338028169,-0.9969014084507042,0.8896478873239436,0.7,-0.5185915492957747,0.06964788732394367,-0.5185915492957747,0.441056338028169,0.3211267605633803,0.07323943661971831,0.3896478873239437,0.07323943661971831,0.22267605633802817,0.30352112676056336,-0.21929577464788733,0.01176056338028169,-0.21929577464788733,0.26316901408450705,0.5,0.49964788732394366,0.012112676056338029,0.49964788732394366,0.14
0.2,,-79.14,0.0,42.3150234741784,,,,,,,,4.629107981220658,-0.9417840375586854,4.723943661971831,0.7140845070422535,0.04892018779342723,0.19248826291079812,0.04892018779342723,0.49159624413145536,0.8812206572769953,-0.0092018779342723,0.09187793427230047,-0.0092018779342723,0.36389671361502346,0.6046948356807511,0.24295774647887325,0.1148356807511737,0.24295774647887325,0.574225352112676,0.6046948356807511,0.5166666666666667,0.14140845070422536,0.5166666666666667,0.20859154929577464,0.8328638497652583,0.5161032863849765,0.10830985915492958,0.5161032863849765,0.5533333333333333,0.9953051643192489,-0.9553051643192488,0.4334272300469484,-0.9553051643192488,0.2392018779342723,0.9953051643192489,-0.06859154929577466,0.032347417840375585,-0.06859154929577466,0.9867136150234742,1.5093896713615023,-1.0025352112676056,0.05234741784037559,-1.0025352112676056,0.8895305164319249,0.7,-0.5181220657276996,0.06953051643192489,-0.5181220657276996,0.44140845070422535,0.32816901408450705,0.06431924882629109,0.3895305164319249,0.06431924882629109,0.22690140845070422,0.3046948356807512,-0.21906103286384976,0.012347417840375588,-0.21906103286384976,0.26422535211267606,0.5,0.49953051643192486,0.012816901408450706,0.49953051643192486,0.14
0.25,,-78.165,0.0,41.793779342723006,,,,,,,,5.786384976525822,-1.1772300469483568,5.904929577464789,0.7176056338028168,0.05115023474178404,0.19061032863849767,0.05115023474178404,0.4969953051643192,0.8765258215962441,-0.006502347417840377,0.09234741784037559,-0.006502347417840377,0.3623708920187793,0.605868544600939,0.24119718309859156,0.11354460093896714,0.24119718309859156,0.5752816901408451,0.605868544600939,0.5083333333333334,0.1417605633802817,0.5083333333333334,0.2082394366197183,0.8410798122065728,0.5176291079812206,0.11288732394366197,0.5176291079812206,0.5616666666666666,0.994131455399061,-0.954131455399061,0.43178403755868544,-0.954131455399061,0.23650234741784038,0.994131455399061,-0.06823943661971832,0.03293427230046948,-0.06823943661971832,0.9858920187793427,1.511737089201878,-1.008169014084507,0.05293427230046949,-1.008169014084507,0.8894131455399061,0.7,-0.5176525821596244,0.06941314553990612,-0.5176525821596244,0.4417605633802817,0.3352112676056338,0.05539906103286385,0.38941314553990614,0.05539906103286385,0.23112676056338027,0.305868544600939,-0.21882629107981222,0.012934272300469483,-0.21882629107981222,0.2652816901408451,0.5,0.4994131455399061,0.013521126760563381,0.4994131455399061,0.14
0.30000000000000004,,-77.19,0.0,41.2725352112676,,,,,,,,6.943661971830988,-1.4126760563380283,7.0859154929577475,0.7211267605633802,0.05338028169014085,0.18873239436619718,0.05338028169014085,0.502394366197183,0.871830985915493,-0.003802816901408452,0.0928169014084507,-0.003802816901408452,0.3608450704225352,0.6070422535211267,0.23943661971830985,0.11225352112676056,0.23943661971830985,0.576338028169014,0.6070422535211267,0.5,0.14211267605633804,0.5,0.20788732394366197,0.8492957746478874,0.5191549295774648,0.11746478873239437,0.5191549295774648,0.5700000000000001,0.9929577464788732,-0.9529577464788732,0.43014084507042255,-0.9529577464788732,0.23380281690140844,0.9929577464788732,-0.06788732394366198,0.03352112676056338,-0.06788732394366198,0.9850704225352113,1.5140845070422535,-1.0138028169014084,0.053521126760563385,-1.0138028169014084,0.8892957746478873,0.7,-0.5171830985915493,0.06929577464788733,-0.5171830985915493,0.442112676056338,0.34225352112676055,0.04647887323943661,0.38929577464788734,0.04647887323943661,0.23535211267605632,0.30704225352112674,-0.21859154929577465,0.013521126760563381,-0.21859154929577465,0.2663380281690141,0.5,0.4992957746478873,0.014225352112676058,0.4992957746478873,0.14
0.35000000000000003,,-76.215,0.0,40.751291079812205,,,,,,,,8.100938967136152,-1.6481220657276996,8.266901408450705,0.7246478873239436,0.05561032863849766,0.18685446009389672,0.05561032863849766,0.507793427230047,0.8671361502347418,-0.0011032863849765248,0.09328638497652582,-0.0011032863849765248,0.35931924882629107,0.6082159624413145,0.23767605633802816,0.11096244131455399,0.23767605633802816,0.5773943661971831,0.6082159624413145,0.4916666666666667,0.14246478873239438,0.4916666666666667,0.20753521126760563,0.8575117370892019,0.5206807511737089,0.12204225352112677,0.5206807511737089,0.5783333333333334,0.9917840375586855,-0.9517840375586855,0.4284976525821596,-0.9517840375586855,0.23110328638497651,0.9917840375586855,-0.06753521126760564,0.03410798122065728,-0.06753521126760564,0.9842488262910798,1.516431924882629,-1.0194366197183098,0.054107981220657284,-1.0194366197183098,0.8891784037558685,0.7,-0.5167136150234742,0.06917840375586855,-0.5167136150234742,0.44246478873239437,0.3492957746478873,0.037558685446009384,0.38917840375586854,0.037558685446009384,0.23957746478873237,0.30821596244131455,-0.21835680751173708,0.014107981220657278,-0.21835680751173708,0.2673943661971831,0.5,0.4991784037558685,0.014929577464788735,0.4991784037558685,0.14
0.4,,-75.24000000000001,0.0,40.23004694835681,,,,,,,,9.258215962441316,-1.883568075117371,9.447887323943663,0.728169014084507,0.05784037558685447,0.18497652582159627,0.05784037558685447,0.5131924882629108,0.8624413145539906,0.0015962441314553988,0.09375586854460094,0.0015962441314553988,0.3577934272300469,0.6093896713615023,0.23591549295774647,0.10967136150234741,0.23591549295774647,0.578450704225352,0.6093896713615023,0.4833333333333334,0.1428169014084507,0.4833333333333334,0.2071830985915493,0.8657276995305164,0.5222065727699531,0.12661971830985916,0.5222065727699531,0.5866666666666667,0.9906103286384976,-0.9506103286384976,0.4268544600938967,-0.9506103286384976,0.2284037558685446,0.9906103286384976,-0.0671830985915493,0.03469483568075117,-0.0671830985915493,0.9834272300469483,1.5187793427230047,-1.0250704225352112,0.054694835680751175,-1.0250704225352112,0.8890610328638497,0.7,-0.516244131455399,0.06906103286384978,-0.516244131455399,0.4428169014084507,0.3563380281690141,0.028638497652582154,0.3890610328638498,0.028638497652582154,0.24380281690140845,0.30938967136150236,-0.21812206572769954,0.014694835680751174,-0.21812206572769954,0.2684507042253521,0.5,0.4990610328638498,0.01563380281690141,0.4990610328638498,0.14
0.45,,-74.265,0.0,39.70880281690141,,,,,,,,10.41549295774648,-2.119014084507042,10.62887323943662,0.7316901408450703,0.060070422535211276,0.18309859154929578,0.060070422535211276,0.5185915492957747,0.8577464788732394,0.004295774647887322,0.09422535211267605,0.004295774647887322,0.35626760563380283,0.6105633802816901,0.23415492957746478,0.10838028169014084,0.23415492957746478,0.5795070422535211,0.6105633802816901,0.47500000000000003,0.14316901408450705,0.47500000000000003,0.20683098591549295,0.873943661971831,0.5237323943661972,0.13119718309859155,0.5237323943661972,0.595,0.9894366197183099,-0.9494366197183098,0.4252112676056338,-0.9494366197183098,0.22570422535211268,0.9894366197183099,-0.06683098591549297,0.03528169014084507,-0.06683098591549297,0.9826056338028168,1.5211267605633803,-1.0307042253521126,0.05528169014084507,-1.0307042253521126,0.888943661971831,0.7,-0.515774647887324,0.068943661971831,-0.515774647887324,0.44316901408450704,0.36338028169014086,0.019718309859154917,0.388943661971831,0.019718309859154917,0.2480281690140845,0.3105633802816901,-0.21788732394366198,0.01528169014084507,-0.21788732394366198,0.2695070422535211,0.5,0.498943661971831,0.016338028169014085,0.498943661971831,0.14
