Time,Height above ground [m],X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
0.0,,-80.68,-0.0,42.52,,,,,,,,0.0,0.0,0.0,0.9,0.91,0.13,0.91,0.03,1.1,1.02,0.11,1.02,0.12,0.9,0.88,0.11,0.88,0.05,0.6,0.53,0.17,0.53,0.35,0.4,0.3,0.24,0.3,0.24,0.9,0.1,0.1,0.1,0.93,0.6,0.44,0.1,0.44,0.3,1.3,0.35,0.02,0.35,1.2,0.5,0.38,0.06,0.38,0.06,0.7,0.45,0.04,0.45,0.58,0.5,0.42,0.05,0.42,0.05,0.8,-0.35,0.02,-0.35,0.54
0.05,,-79.70688690619725,0.0,42.007219676874854,,,,,,,,1.1548348203520618,-0.23495297805642631,1.1784904750421992,0.9,0.909638292741741,0.12843260188087774,0.909638292741741,0.03192910537738124,1.1012056908608634,1.0204822763443453,0.10963829274174101,1.0204822763443453,0.12024113817217265,0.9012056908608633,0.8809645526886907,0.10927658548348204,0.8809645526886907,0.05060284543043164,0.6060284543043164,0.5354256088738848,0.17337593441041718,0.5354256088738848,0.3526525198938992,0.4,0.3004822763443453,0.23770918736435978,0.3004822763443453,0.23975886182782732,0.8951772365565469,0.1,0.10265251989389922,0.1,0.9245743911261153,0.6048227634434531,0.44241138172172656,0.10361707258258983,0.44241138172172656,0.3045816252712804,1.3,0.35060284543043163,0.020241138172172657,0.35060284543043163,1.1995177236556547,0.5,0.37951772365565467,0.06036170725825898,0.37951772365565467,0.0613262599469496,0.7,0.4491560163973957,0.04096455268869062,0.4491560163973957,0.579638292741741,0.5012056908608633,0.4218085362912949,0.05036170725825898,0.4218085362912949,0.051205690860863275,0.7975886182782735,-0.34674463467566913,0.021687967205208585,-0.34674463467566913,0.540723414516518
0.1,,-78.7337738123945,0.0,41.494439353749705,,,,,,,,2.3096696407041235,-0.46990595611285263,2.3569809500843983,0.9,0.9092765854834821,0.1268652037617555,0.9092765854834821,0.033858210754762474,1.1024113817217267,1.0209645526886906,0.10927658548348204,1.0209645526886906,0.1204822763443453,0.9024113817217265,0.8819291053773812,0.10855317096696407,0.8819291053773812,0.051205690860863275,0.6120569086086327,0.5408512177477695,0.17675186882083435,0.5408512177477695,0.35530503978779837,0.4,0.3009645526886906,0.23541837472871954,0.3009645526886906,0.23951772365565469,0.8903544731130938,0.1,0.10530503978779841,0.1,0.9191487822522306,0.6096455268869062,0.4448227634434531,0.10723414516517965,0.4448227634434531,0.3091632505425609,1.3,0.35120569086086323,0.02048227634434531,0.35120569086086323,1.1990354473113094,0.5,0.3790354473113094,0.060723414516517964,0.3790354473113094,0.06265251989389921,0.7,0.4483120327947914,0.04192910537738124,0.4483120327947914,0.579276585483482,0.5024113817217265,0.4236170725825898,0.05072341451651797,0.4236170725825898,0.05241138172172655,0.7951772365565469,-0.3434892693513383,0.02337593441041717,-0.3434892693513383,0.541446829033036
0.15000000000000002,,-77.76066071859177,0.0,40.98165903062455,,,,,,,,3.4645044610561855,-0.704858934169279,3.5354714251265977,0.9,0.9089148782252231,0.12529780564263324,0.9089148782252231,0.03578731613214372,1.10361707258259,1.0214468290330359,0.10891487822522306,1.0214468290330359,0.12072341451651795,0.9036170725825898,0.8828936580660719,0.10782975645044611,0.8828936580660719,0.051808536291294914,0.6180853629129491,0.5462768266216542,0.18012780323125152,0.5462768266216542,0.35795755968169757,0.4,0.30144682903303593,0.23312756209307933,0.30144682903303593,0.23927658548348202,0.8855317096696407,0.1,0.10795755968169762,0.1,0.9137231733783459,0.6144682903303593,0.4472341451651797,0.11085121774776947,0.4472341451651797,0.3137448758138413,1.3,0.3518085362912949,0.020723414516517966,0.3518085362912949,1.1985531709669641,0.5,0.37855317096696406,0.06108512177477694,0.37855317096696406,0.0639787798408488,0.7,0.44746804919218713,0.04289365806607186,0.44746804919218713,0.578914878225223,0.5036170725825898,0.4254256088738847,0.05108512177477695,0.4254256088738847,0.053617072582589825,0.7927658548348204,-0.3402339040270074,0.025063901615625755,-0.3402339040270074,0.5421702435495539
0.2,,-76.78754762478901,0.0,40.4688787074994,,,,,,,,4.619339281408247,-0.9398119122257053,4.713961900168797,0.9,0.9085531709669641,0.12373040752351097,0.9085531709669641,0.03771642150952496,1.104822763443453,1.0219291053773814,0.10855317096696407,1.0219291053773814,0.12096455268869062,0.9048227634434531,0.8838582107547625,0.10710634193392814,0.8838582107547625,0.05241138172172655,0.6241138172172654,0.551702435495539,0.1835037376416687,0.551702435495539,0.36061007957559676,0.4,0.3019291053773812,0.2308367494574391,0.3019291053773812,0.23903544731130938,0.8807089462261877,0.1,0.11061007957559682,0.1,0.9082975645044611,0.6192910537738123,0.4496455268869062,0.1144682903303593,0.4496455268869062,0.3183265010851218,1.3,0.35241138172172654,0.02096455268869062,0.35241138172172654,1.1980708946226186,0.5,0.3780708946226188,0.06144682903303593,0.3780708946226188,0.0653050397877984,0.7,0.44662406558958284,0.043858210754762476,0.44662406558958284,0.578553170966964,0.5048227634434531,0.42723414516517966,0.051446829033035935,0.42723414516517966,0.054822763443453104,0.7903544731130938,-0.33697853870267663,0.02675186882083434,-0.33697853870267663,0.5428936580660719
0.25,,-75.81443453098626,0.0,39.95609838437425,,,,,,,,5.774174101760308,-1.1747648902821315,5.892452375210995,0.9,0.9081914637087051,0.12216300940438872,0.9081914637087051,0.039645526886906195,1.1060284543043164,1.0224113817217266,0.10819146370870508,1.0224113817217266,0.12120569086086327,0.9060284543043164,0.8848227634434531,0.10638292741741018,0.8848227634434531,0.053014227152158186,0.6301422715215819,0.5571280443694238,0.18687967205208586,0.5571280443694238,0.363262599469496,0.4,0.30241138172172655,0.22854593682179888,0.30241138172172655,0.2387943091391367,0.8758861827827346,0.1,0.11326259946949603,0.1,0.9028719556305763,0.6241138172172654,0.45205690860863273,0.11808536291294913,0.45205690860863273,0.3229081263564022,1.3,0.3530142271521582,0.021205690860863276,0.3530142271521582,1.1975886182782733,0.5,0.37758861827827345,0.06180853629129491,0.37758861827827345,0.066631299734748,0.7,0.44578008198697855,0.044822763443453095,0.44578008198697855,0.578191463708705,0.5060284543043164,0.42904268145647456,0.051808536291294914,0.42904268145647456,0.056028454304316376,0.7879430913913673,-0.3337231733783458,0.02843983602604292,-0.3337231733783458,0.5436170725825898
0.30000000000000004,,-74.84132143718351,0.0,39.4433180612491,,,,,,,,6.929008922112371,-1.409717868338558,7.0709428502531955,0.9,0.9078297564504462,0.12059561128526647,0.9078297564504462,0.04157463226428744,1.1072341451651797,1.022893658066072,0.10782975645044611,1.022893658066072,0.12144682903303593,0.9072341451651796,0.8857873161321437,0.1056595129008922,0.8857873161321437,0.053617072582589825,0.6361707258258982,0.5625536532433084,0.19025560646250303,0.5625536532433084,0.3659151193633952,0.4,0.3028936580660718,0.22625512418615865,0.3028936580660718,0.23855317096696407,0.8710634193392814,0.1,0.11591511936339523,0.1,0.8974463467566917,0.6289365806607186,0.4544682903303593,0.12170243549553895,0.4544682903303593,0.3274897516276827,1.3,0.3536170725825898,0.02144682903303593,0.3536170725825898,1.197106341933928,0.5,0.37710634193392817,0.06217024354955389,0.37710634193392817,0.06795755968169762,0.7,0.44493609838437426,0.04578731613214372,0.44493609838437426,0.5778297564504461,0.5072341451651796,0.43085121774776947,0.052170243549553894,0.43085121774776947,0.05723414516517965,0.7855317096696407,-0.33046780805401493,0.03012780323125151,-0.33046780805401493,0.5443404870991079
0.35000000000000003,,-73.86820834338076,0.0,38.930537738123945,,,,,,,,8.083843742464433,-1.6446708463949842,8.249433325295394,0.9,0.9074680491921872,0.1190282131661442,0.9074680491921872,0.04350373764166868,1.108439836026043,1.0233759344104172,0.10746804919218712,1.0233759344104172,0.12168796720520858,0.908439836026043,0.8867518688208343,0.10493609838437425,0.8867518688208343,0.054219918013021465,0.6421991801302146,0.5679792621171932,0.1936315408729202,0.5679792621171932,0.3685676392572944,0.4,0.30337593441041716,0.22396431155051844,0.30337593441041716,0.2383120327947914,0.8662406558958283,0.1,0.11856763925729444,0.1,0.8920207378828069,0.6337593441041717,0.45687967205208585,0.12531950807812878,0.45687967205208585,0.3320713768989631,1.3,0.35421991801302144,0.021687967205208585,0.35421991801302144,1.1966240655895828,0.5,0.37662406558958283,0.06253195080781287,0.37662406558958283,0.06928381962864721,0.7,0.44409211478176996,0.04675186882083434,0.44409211478176996,0.5774680491921871,0.5084398360260429,0.43265975403906437,0.05253195080781288,0.43265975403906437,0.05843983602604293,0.7831203279479142,-0.3272124427296841,0.03181577043646009,-0.3272124427296841,0.5450639016156258
0.4,,-72.89509524957802,0.0,38.417757414998796,,,,,,,,9.238678562816494,-1.8796238244514105,9.427923800337593,0.9,0.9071063419339281,0.11746081504702195,0.9071063419339281,0.045432843019049915,1.1096455268869063,1.0238582107547625,0.10710634193392814,1.0238582107547625,0.12192910537738123,0.9096455268869063,0.887716421509525,0.10421268386785629,0.887716421509525,0.054822763443453104,0.648227634434531,0.573404870991078,0.19700747528333737,0.573404870991078,0.3712201591511936,0.4,0.3038582107547625,0.22167349891487823,0.3038582107547625,0.23807089462261874,0.8614178924523752,0.1,0.12122015915119363,0.1,0.8865951290089221,0.6385821075476248,0.4592910537738124,0.1289365806607186,0.4592910537738124,0.3366530021702435,1.3,0.3548227634434531,0.02192910537738124,0.3548227634434531,1.1961417892452375,0.5,0.3761417892452375,0.06289365806607186,0.3761417892452375,0.07061007957559681,0.7,0.44324813117916567,0.04771642150952496,0.44324813117916567,0.5771063419339281,0.5096455268869062,0.4344682903303593,0.05289365806607186,0.4344682903303593,0.0596455268869062,0.7807089462261877,-0.32395707740535323,0.033503737641668675,-0.32395707740535323,0.5457873161321437
0.45,,-71.92198215577527,0.0,37.90497709187365,,,,,,,,10.393513383168555,-2.1145768025078366,10.606414275379791,0.9,0.9067446346756692,0.11589341692789969,0.9067446346756692,0.04736194839643115,1.1108512177477696,1.0243404870991077,0.10674463467566916,1.0243404870991077,0.12217024354955389,0.9108512177477694,0.8886809741982156,0.10348926935133831,0.8886809741982156,0.05542560887388474,0.6542560887388473,0.5788304798649626,0.20038340969375454,0.5788304798649626,0.3738726790450928,0.4,0.30434048709910777,0.219382686279238,0.30434048709910777,0.2378297564504461,0.8565951290089221,0.1,0.12387267904509285,0.1,0.8811695201350375,0.6434048709910779,0.46170243549553897,0.13255365324330842,0.46170243549553897,0.341234627441524,1.3,0.35542560887388475,0.022170243549553895,0.35542560887388475,1.1956595129008922,0.5,0.3756595129008922,0.06325536532433083,0.3756595129008922,0.07193633952254641,0.7,0.4424041475765614,0.04868097419821558,0.4424041475765614,0.5767446346756692,0.5108512177477694,0.4362768266216542,0.053255365324330846,0.4362768266216542,0.06085121774776947,0.7782975645044611,-0.3207017120810224,0.03519170484687726,-0.3207017120810224,0.5465107306486617
