Time,Height above ground [m],X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
0.054,,-81.73,0.0,43.35,,,,,,,,0.0,0.0,0.0,0.8,0.57,0.22,0.57,0.07,0.5,0.37,0.01,0.37,0.11,0.6,0.35,0.21,0.35,0.26,1.1,0.38,0.15,0.38,0.79,1.9,1.67,0.11,1.67,0.56,1.1,0.35,0.19,0.35,1.0,1.7,0.51,0.16,0.51,1.56,0.9,-0.3,0.05,-0.3,0.78,1.0,0.76,0.03,0.76,0.67,0.9,-0.28,0.23,-0.28,0.23,0.7,0.01,0.01,0.01,0.03,0.5,0.12,0.06,0.12,0.13
0.10400000000000001,,-80.7331699585467,0.0,42.821348451597174,,,,,,,,1.2205315776639847,-0.2483174835405999,1.245537673738113,0.8,0.5664642770056083,0.21731772738356497,0.5664642770056083,0.07719336747134846,0.5024384296513046,0.3697561570348695,0.01182882223847842,0.3697561570348695,0.11621799561082663,0.6036576444769568,0.35292611558156545,0.21085345037795658,0.35292611558156545,0.26134113630821754,1.103657644476957,0.375732748110217,0.1513411363082175,0.375732748110217,0.797437210436479,1.904876859302609,1.6704876859302609,0.11329188002926116,1.6704876859302609,0.5707290904657402,1.1024384296513046,0.35536454523287003,0.1887807851743477,0.35536454523287003,0.9990246281394781,1.6975615703486955,0.5052450621799561,0.15890270665691295,0.5052450621799561,1.5548792977322605,0.8939039258717386,-0.29951231406973905,0.05182882223847842,-0.29951231406973905,0.7743916118019996,0.9975615703486954,0.7580492562789564,0.031341136308217506,0.7580492562789564,0.668415020726652,0.9048768593026092,-0.28877834674469643,0.22792733479639113,-0.28877834674469643,0.23755913191904415,0.6987807851743477,0.01548646671543526,0.010975371860521825,0.01548646671543526,0.033169958546695924,0.4963423555230432,0.11756157034869544,0.06158497927334796,0.11756157034869544,0.1287807851743477
0.15400000000000003,,-79.73633991709339,0.0,42.29269690319435,,,,,,,,2.44106315532797,-0.49663496708119986,2.4910753474762264,0.8,0.5629285540112168,0.21463545476712997,0.5629285540112168,0.08438673494269691,0.5048768593026092,0.36951231406973906,0.01365764447695684,0.36951231406973906,0.12243599122165326,0.6073152889539136,0.3558522311631309,0.2117069007559132,0.3558522311631309,0.262682272616435,1.1073152889539137,0.37146549622043407,0.15268227261643502,0.37146549622043407,0.8048744208729579,1.9097537186052183,1.6709753718605218,0.11658376005852232,1.6709753718605218,0.5814581809314802,1.1048768593026093,0.36072909046574003,0.18756157034869544,0.36072909046574003,0.9980492562789564,1.6951231406973908,0.5004901243599122,0.1578054133138259,0.5004901243599122,1.549758595464521,0.8878078517434772,-0.29902462813947817,0.053657644476956846,-0.29902462813947817,0.7687832236039991,0.9951231406973908,0.7560985125579127,0.03268227261643501,0.7560985125579127,0.6668300414533042,0.9097537186052183,-0.29755669348939284,0.22585466959278225,-0.29755669348939284,0.2451182638380883,0.6975615703486954,0.020972933430870526,0.011950743721043648,0.020972933430870526,0.036339917093391856,0.4926847110460863,0.11512314069739088,0.06316995854669592,0.11512314069739088,0.12756157034869545
0.20400000000000001,,-78.7395098756401,0.0,41.76404535479151,,,,,,,,3.661594732991954,-0.7449524506217997,3.736613021214339,0.8,0.5593928310168251,0.21195318215069495,0.5593928310168251,0.09158010241404536,0.5073152889539136,0.36926847110460864,0.01548646671543526,0.36926847110460864,0.1286539868324799,0.6109729334308704,0.3587783467446964,0.21256035113386978,0.3587783467446964,0.26402340892465254,1.1109729334308707,0.36719824433065107,0.15402340892465252,0.36719824433065107,0.8123116313094367,1.9146305779078272,1.6714630577907827,0.11987564008778347,1.6714630577907827,0.5921872713972203,1.1073152889539137,0.3660936356986101,0.18634235552304315,0.3660936356986101,0.9970738844184345,1.6926847110460863,0.4957351865398683,0.15670811997073886,0.4957351865398683,1.5446378931967812,0.8817117776152158,-0.2985369422092172,0.055486466715435265,-0.2985369422092172,0.7631748354059985,0.9926847110460864,0.7541477688368691,0.034023408924652526,0.7541477688368691,0.6652450621799562,0.9146305779078274,-0.30633504023408925,0.2237820043891734,-0.30633504023408925,0.25267739575713244,0.6963423555230431,0.02645940014630578,0.012926115581565473,0.02645940014630578,0.03950987564008779,0.4890270665691295,0.11268471104608632,0.06475493782004389,0.11268471104608632,0.12634235552304315
0.25400000000000006,,-77.74267983418679,0.0,41.235393806388686,,,,,,,,4.88212631065594,-0.9932699341623997,4.982150694952453,0.8,0.5558571080224335,0.20927090953425992,0.5558571080224335,0.09877346988539383,0.5097537186052182,0.3690246281394782,0.017315288953913682,0.3690246281394782,0.13487198244330653,0.6146305779078274,0.36170446232626186,0.21341380151182637,0.36170446232626186,0.26536454523287006,1.1146305779078274,0.36293099244086807,0.15536454523287002,0.36293099244086807,0.8197488417459157,1.9195074372104364,1.6719507437210437,0.12316752011704463,1.6719507437210437,0.6029163618629603,1.1097537186052184,0.3714581809314801,0.1851231406973909,0.3714581809314801,0.9960985125579127,1.6902462813947816,0.49098024871982443,0.1556108266276518,0.49098024871982443,1.5395171909290417,0.8756157034869544,-0.29804925627895634,0.05731528895391368,-0.29804925627895634,0.757566447207998,0.9902462813947818,0.7521970251158254,0.03536454523287003,0.7521970251158254,0.6636600829066082,0.9195074372104365,-0.3151133869787857,0.2217093391855645,-0.3151133869787857,0.26023652767617655,0.6951231406973908,0.03194586686174105,0.013901487442087298,0.03194586686174105,0.04267983418678371,0.48536942209217265,0.11024628139478175,0.06633991709339186,0.11024628139478175,0.1251231406973909
0.30400000000000005,,-76.74584979273348,0.0,40.70674225798586,,,,,,,,6.102657888319924,-1.2415874177029995,6.227688368690566,0.8,0.5523213850280418,0.20658863691782492,0.5523213850280418,0.10596683735674228,0.5121921482565228,0.3687807851743477,0.0191441111923921,0.3687807851743477,0.14108997805413315,0.6182882223847842,0.3646305779078273,0.21426725188978296,0.3646305779078273,0.26670568154108754,1.1182882223847843,0.3586637405510851,0.15670568154108755,0.3586637405510851,0.8271860521823946,1.9243842965130455,1.6724384296513044,0.12645940014630577,1.6724384296513044,0.6136454523287004,1.112192148256523,0.37682272616435014,0.1839039258717386,0.37682272616435014,0.9951231406973908,1.6878078517434771,0.48622531089978055,0.15451353328456474,0.48622531089978055,1.5343964886613022,0.869519629358693,-0.2975615703486954,0.0591441111923921,-0.2975615703486954,0.7519580590099976,0.9878078517434772,0.7502462813947818,0.03670568154108754,0.7502462813947818,0.6620751036332602,0.9243842965130457,-0.3238917337234821,0.21963667398195563,-0.3238917337234821,0.26779565959522067,0.6939039258717385,0.037432333577176305,0.014876859302609121,0.037432333577176305,0.04584979273347964,0.4817117776152158,0.10780785174347719,0.06792489636673982,0.10780785174347719,0.1239039258717386
0.35400000000000004,,-75.74901975128017,0.0,40.17809070958303,,,,,,,,7.323189465983908,-1.4899049012435994,7.473226042428678,0.8,0.5487856620336503,0.2039063643013899,0.5487856620336503,0.11316020482809072,0.5146305779078274,0.36853694220921723,0.02097293343087052,0.36853694220921723,0.1473079736649598,0.621945866861741,0.3675566934893928,0.21512070226773958,0.3675566934893928,0.26804681784930506,1.121945866861741,0.35439648866130213,0.15804681784930505,0.35439648866130213,0.8346232626188734,1.9292611558156547,1.6729261155815653,0.12975128017556695,1.6729261155815653,0.6243745427944405,1.1146305779078274,0.3821872713972202,0.18268471104608633,0.3821872713972202,0.9941477688368691,1.6853694220921727,0.48147037307973667,0.15341623994147768,0.48147037307973667,1.5292757863935627,0.8634235552304316,-0.2970738844184345,0.06097293343087053,-0.2970738844184345,0.7463496708119971,0.9853694220921726,0.7482955376737381,0.03804681784930505,0.7482955376737381,0.6604901243599123,0.9292611558156547,-0.33267008046817853,0.21756400877834675,-0.33267008046817853,0.27535479151426484,0.6926847110460863,0.04291880029261157,0.015852231163130944,0.04291880029261157,0.04901975128017557,0.47805413313825895,0.10536942209217263,0.06950987564008779,0.10536942209217263,0.12268471104608633
0.4040000000000001,,-74.75218970982688,0.0,39.6494391611802,,,,,,,,8.543721043647894,-1.7382223847841995,8.718763716166793,0.8,0.5452499390392587,0.2012240916849549,0.5452499390392587,0.12035357229943919,0.5170690075591319,0.3682930992440868,0.02280175566934894,0.3682930992440868,0.1535259692757864,0.6256035113386978,0.37048280907095826,0.21597415264569617,0.37048280907095826,0.2693879541575226,1.125603511338698,0.35012923677151914,0.15938795415752255,0.35012923677151914,0.8420604730553524,1.9341380151182637,1.6734138015118263,0.1330431602048281,1.6734138015118263,0.6351036332601805,1.117069007559132,0.3875518166300902,0.18146549622043404,0.3875518166300902,0.9931723969763472,1.682930992440868,0.47671543525969273,0.15231894659839063,0.47671543525969273,1.524155084125823,0.8573274811021703,-0.2965861984881736,0.06280175566934895,-0.2965861984881736,0.7407412826139966,0.9829309924408681,0.7463447939526945,0.03938795415752256,0.7463447939526945,0.6589051450865643,0.9341380151182639,-0.34144842721287494,0.21549134357473787,-0.34144842721287494,0.28291392343330896,0.691465496220434,0.04840526700804683,0.01682760302365277,0.04840526700804683,0.0521897098268715,0.47439648866130213,0.10293099244086808,0.07109485491343574,0.10293099244086808,0.12146549622043404
0.45400000000000007,,-73.75535966837357,0.0,39.12078761277737,,,,,,,,9.764252621311877,-1.9865398683247992,9.964301389904904,0.8,0.541714216044867,0.19854181906851986,0.541714216044867,0.12754693977078763,0.5195074372104365,0.36804925627895635,0.024630577907827363,0.36804925627895635,0.15974396488661302,0.6292611558156547,0.37340892465252373,0.21682760302365275,0.37340892465252373,0.27072909046574006,1.129261155815655,0.34586198488173614,0.16072909046574008,0.34586198488173614,0.8494976834918313,1.9390148744208728,1.6739014874420872,0.13633504023408927,1.6739014874420872,0.6458327237259206,1.1195074372104366,0.39291636186296025,0.18024628139478177,0.39291636186296025,0.9921970251158254,1.6804925627895635,0.47196049743964885,0.1512216532553036,0.47196049743964885,1.5190343818580834,0.8512314069739089,-0.2960985125579127,0.06463057790782736,-0.2960985125579127,0.7351328944159962,0.9804925627895635,0.7443940502316508,0.04072909046574007,0.7443940502316508,0.6573201658132163,0.939014874420873,-0.35022677395757135,0.213418678371129,-0.35022677395757135,0.2904730553523531,0.6902462813947817,0.05389173372348209,0.017802974884174594,0.05389173372348209,0.05535966837356743,0.4707388441843453,0.1004925627895635,0.07267983418678371,0.1004925627895635,0.12024628139478176
0.5040000000000001,,-72.75852962692026,0.0,38.59213606437454,,,,,,,,10.984784198975863,-2.2348573518653994,11.209839063643019,0.8,0.5381784930504755,0.19585954645208487,0.5381784930504755,0.1347403072421361,0.521945866861741,0.3678054133138259,0.02645940014630578,0.3678054133138259,0.16596196049743966,0.6329188002926116,0.37633504023408926,0.21768105340160937,0.37633504023408926,0.2720702267739576,1.1329188002926116,0.3415947329919532,0.16207022677395758,0.3415947329919532,0.8569348939283102,1.943891733723482,1.6743891733723482,0.1396269202633504,1.6743891733723482,0.6565618141916606,1.121945866861741,0.3982809070958303,0.17902706656912948,0.3982809070958303,0.9912216532553035,1.678054133138259,0.46720555961960497,0.15012435991221654,0.46720555961960497,1.5139136795903438,0.8451353328456475,-0.29561082662765176,0.06645940014630579,-0.29561082662765176,0.7295245062179956,0.978054133138259,0.7424433065106072,0.042070226773957574,0.7424433065106072,0.6557351865398684,0.9438917337234821,-0.35900512070226775,0.2113460131675201,-0.35900512070226775,0.29803218727139724,0.6890270665691295,0.05937820043891735,0.018778346744696417,0.05937820043891735,0.05852962692026335,0.46708119970738843,0.09805413313825895,0.07426481346013168,0.09805413313825895,0.11902706656912948
