Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.44;0001-01-01T00:00:04.6610000+01:00;9.64;-0.02;-1.25;32.4;15.360;10.106;9.706;-12.002;18.944;-18.419;95.029;-15.508;96.287;"0001-01-01T00:00:04.571+01:00|W1|2.1|1.87|0.03|1.87|0.74;0001-01-01T00:00:04.571+01:00|W2|1.9|1.91|0.09|1.91|0.05;0001-01-01T00:00:04.571+01:00|W3|2.1|2.11|0.11|2.11|0.10;0001-01-01T00:00:04.571+01:00|W4|2.3|2.14|0.06|2.14|0.54;0001-01-01T00:00:04.571+01:00|W5|1.9|1.91|0.29|1.91|0.29;0001-01-01T00:00:04.571+01:00|W6|1.9|1.52|0.09|1.52|1.16;0001-01-01T00:00:04.571+01:00|W7|2.1|1.54|0.29|1.54|1.34;0001-01-01T00:00:04.571+01:00|W8|1.2|1.19|0.08|1.19|0.01;0001-01-01T00:00:04.571+01:00|W9|1.3|1.24|0.28|1.24|0.05;0001-01-01T00:00:04.571+01:00|W10|0.9|0.50|0.02|0.50|0.71;0001-01-01T00:00:04.571+01:00|W11|1.2|1.19|0.29|1.19|0.23;0001-01-01T00:00:04.571+01:00|W12|1.2|0.83|0.36|0.83|0.72"
10.00;3.53;0001-01-01T00:00:04.6980000+01:00;10.67;-0.16;-1.42;37.5;15.490;11.129;15.547;-14.594;20.362;-20.223;95.245;-16.631;96.686;"0001-01-01T00:00:04.819+01:00|W1|2.1|1.87|0.03|1.87|0.74;0001-01-01T00:00:04.819+01:00|W2|1.9|1.91|0.09|1.91|0.05;0001-01-01T00:00:04.819+01:00|W3|2.1|2.11|0.11|2.11|0.10;0001-01-01T00:00:04.819+01:00|W4|2.3|2.14|0.06|2.14|0.54;0001-01-01T00:00:04.819+01:00|W5|1.9|1.91|0.29|1.91|0.29;0001-01-01T00:00:04.819+01:00|W6|1.9|1.52|0.09|1.52|1.16;0001-01-01T00:00:04.819+01:00|W7|2.1|1.54|0.29|1.54|1.34;0001-01-01T00:00:04.819+01:00|W8|1.2|1.19|0.08|1.19|0.01;0001-01-01T00:00:04.819+01:00|W9|1.3|1.24|0.28|1.24|0.05;0001-01-01T00:00:04.819+01:00|W10|0.9|0.50|0.02|0.50|0.71;0001-01-01T00:00:04.819+01:00|W11|1.2|1.19|0.29|1.19|0.23;0001-01-01T00:00:04.819+01:00|W12|1.2|0.83|0.36|0.83|0.72"
11.00;3.63;0001-01-01T00:00:04.7380000+01:00;11.70;-0.07;-1.60;41.5;15.630;10.739;21.825;-13.231;21.886;-21.191;94.987;-16.727;96.448;"0001-01-01T00:00:04.819+01:00|W1|2.1|1.87|0.03|1.87|0.74;0001-01-01T00:00:04.819+01:00|W2|1.9|1.91|0.09|1.91|0.05;0001-01-01T00:00:04.819+01:00|W3|2.1|2.11|0.11|2.11|0.10;0001-01-01T00:00:04.819+01:00|W4|2.3|2.14|0.06|2.14|0.54;0001-01-01T00:00:04.819+01:00|W5|1.9|1.91|0.29|1.91|0.29;0001-01-01T00:00:04.819+01:00|W6|1.9|1.52|0.09|1.52|1.16;0001-01-01T00:00:04.819+01:00|W7|2.1|1.54|0.29|1.54|1.34;0001-01-01T00:00:04.819+01:00|W8|1.2|1.19|0.08|1.19|0.01;0001-01-01T00:00:04.819+01:00|W9|1.3|1.24|0.28|1.24|0.05;0001-01-01T00:00:04.819+01:00|W10|0.9|0.50|0.02|0.50|0.71;0001-01-01T00:00:04.819+01:00|W11|1.2|1.19|0.29|1.19|0.23;0001-01-01T00:00:04.819+01:00|W12|1.2|0.83|0.36|0.83|0.72"
12.00;3.74;0001-01-01T00:00:04.7780000+01:00;12.73;-0.04;-1.79;42.6;15.823;11.129;27.897;-17.452;22.484;-21.381;94.816;-17.453;96.409;"0001-01-01T00:00:04.819+01:00|W1|2.1|1.87|0.03|1.87|0.74;0001-01-01T00:00:04.819+01:00|W2|1.9|1.91|0.09|1.91|0.05;0001-01-01T00:00:04.819+01:00|W3|2.1|2.11|0.11|2.11|0.10;0001-01-01T00:00:04.819+01:00|W4|2.3|2.14|0.06|2.14|0.54;0001-01-01T00:00:04.819+01:00|W5|1.9|1.91|0.29|1.91|0.29;0001-01-01T00:00:04.819+01:00|W6|1.9|1.52|0.09|1.52|1.16;0001-01-01T00:00:04.819+01:00|W7|2.1|1.54|0.29|1.54|1.34;0001-01-01T00:00:04.819+01:00|W8|1.2|1.19|0.08|1.19|0.01;0001-01-01T00:00:04.819+01:00|W9|1.3|1.24|0.28|1.24|0.05;0001-01-01T00:00:04.819+01:00|W10|0.9|0.50|0.02|0.50|0.71;0001-01-01T00:00:04.819+01:00|W11|1.2|1.19|0.29|1.19|0.23;0001-01-01T00:00:04.819+01:00|W12|1.2|0.83|0.36|0.83|0.72"
13.00;3.85;0001-01-01T00:00:04.8170000+01:00;13.75;-0.04;-1.98;42.5;15.787;11.424;31.793;-21.691;22.590;-21.216;94.764;-18.415;96.537;"0001-01-01T00:00:04.819+01:00|W1|2.1|1.87|0.03|1.87|0.74;0001-01-01T00:00:04.819+01:00|W2|1.9|1.91|0.09|1.91|0.05;0001-01-01T00:00:04.819+01:00|W3|2.1|2.11|0.11|2.11|0.10;0001-01-01T00:00:04.819+01:00|W4|2.3|2.14|0.06|2.14|0.54;0001-01-01T00:00:04.819+01:00|W5|1.9|1.91|0.29|1.91|0.29;0001-01-01T00:00:04.819+01:00|W6|1.9|1.52|0.09|1.52|1.16;0001-01-01T00:00:04.819+01:00|W7|2.1|1.54|0.29|1.54|1.34;0001-01-01T00:00:04.819+01:00|W8|1.2|1.19|0.08|1.19|0.01;0001-01-01T00:00:04.819+01:00|W9|1.3|1.24|0.28|1.24|0.05;0001-01-01T00:00:04.819+01:00|W10|0.9|0.50|0.02|0.50|0.71;0001-01-01T00:00:04.819+01:00|W11|1.2|1.19|0.29|1.19|0.23;0001-01-01T00:00:04.819+01:00|W12|1.2|0.83|0.36|0.83|0.72"
14.00;3.95;0001-01-01T00:00:04.8550000+01:00;14.77;-0.05;-2.19;42.3;15.415;11.117;32.911;-22.695;22.565;-20.989;94.809;-19.307;96.755;"0001-01-01T00:00:04.819+01:00|W1|2.1|1.87|0.03|1.87|0.74;0001-01-01T00:00:04.819+01:00|W2|1.9|1.91|0.09|1.91|0.05;0001-01-01T00:00:04.819+01:00|W3|2.1|2.11|0.11|2.11|0.10;0001-01-01T00:00:04.819+01:00|W4|2.3|2.14|0.06|2.14|0.54;0001-01-01T00:00:04.819+01:00|W5|1.9|1.91|0.29|1.91|0.29;0001-01-01T00:00:04.819+01:00|W6|1.9|1.52|0.09|1.52|1.16;0001-01-01T00:00:04.819+01:00|W7|2.1|1.54|0.29|1.54|1.34;0001-01-01T00:00:04.819+01:00|W8|1.2|1.19|0.08|1.19|0.01;0001-01-01T00:00:04.819+01:00|W9|1.3|1.24|0.28|1.24|0.05;0001-01-01T00:00:04.819+01:00|W10|0.9|0.50|0.02|0.50|0.71;0001-01-01T00:00:04.819+01:00|W11|1.2|1.19|0.29|1.19|0.23;0001-01-01T00:00:04.819+01:00|W12|1.2|0.83|0.36|0.83|0.72"
15.00;4.07;0001-01-01T00:00:04.8940000+01:00;15.79;-0.05;-2.40;42.2;15.042;10.809;34.030;-23.699;22.540;-20.762;94.854;-20.200;96.981;"0001-01-01T00:00:04.819+01:00|W1|2.1|1.87|0.03|1.87|0.74;0001-01-01T00:00:04.819+01:00|W2|1.9|1.91|0.09|1.91|0.05;0001-01-01T00:00:04.819+01:00|W3|2.1|2.11|0.11|2.11|0.10;0001-01-01T00:00:04.819+01:00|W4|2.3|2.14|0.06|2.14|0.54;0001-01-01T00:00:04.819+01:00|W5|1.9|1.91|0.29|1.91|0.29;0001-01-01T00:00:04.819+01:00|W6|1.9|1.52|0.09|1.52|1.16;0001-01-01T00:00:04.819+01:00|W7|2.1|1.54|0.29|1.54|1.34;0001-01-01T00:00:04.819+01:00|W8|1.2|1.19|0.08|1.19|0.01;0001-01-01T00:00:04.819+01:00|W9|1.3|1.24|0.28|1.24|0.05;0001-01-01T00:00:04.819+01:00|W10|0.9|0.50|0.02|0.50|0.71;0001-01-01T00:00:04.819+01:00|W11|1.2|1.19|0.29|1.19|0.23;0001-01-01T00:00:04.819+01:00|W12|1.2|0.83|0.36|0.83|0.72"
16.00;4.18;0001-01-01T00:00:04.9320000+01:00;16.81;-0.05;-2.62;41.6;14.480;10.179;35.521;-25.260;22.115;-20.486;94.933;-21.333;97.301;"0001-01-01T00:00:04.819+01:00|W1|2.1|1.87|0.03|1.87|0.74;0001-01-01T00:00:04.819+01:00|W2|1.9|1.91|0.09|1.91|0.05;0001-01-01T00:00:04.819+01:00|W3|2.1|2.11|0.11|2.11|0.10;0001-01-01T00:00:04.819+01:00|W4|2.3|2.14|0.06|2.14|0.54;0001-01-01T00:00:04.819+01:00|W5|1.9|1.91|0.29|1.91|0.29;0001-01-01T00:00:04.819+01:00|W6|1.9|1.52|0.09|1.52|1.16;0001-01-01T00:00:04.819+01:00|W7|2.1|1.54|0.29|1.54|1.34;0001-01-01T00:00:04.819+01:00|W8|1.2|1.19|0.08|1.19|0.01;0001-01-01T00:00:04.819+01:00|W9|1.3|1.24|0.28|1.24|0.05;0001-01-01T00:00:04.819+01:00|W10|0.9|0.50|0.02|0.50|0.71;0001-01-01T00:00:04.819+01:00|W11|1.2|1.19|0.29|1.19|0.23;0001-01-01T00:00:04.819+01:00|W12|1.2|0.83|0.36|0.83|0.72"
17.00;4.29;0001-01-01T00:00:04.9710000+01:00;17.82;-0.05;-2.86;40.7;13.876;9.714;36.744;-26.295;21.423;-20.161;94.922;-22.147;97.472;"0001-01-01T00:00:05.071+01:00|W1|2.0|1.83|0.10|1.83|0.68;0001-01-01T00:00:05.071+01:00|W2|1.9|1.91|0.07|1.91|0.07;0001-01-01T00:00:05.071+01:00|W3|2.1|2.05|0.04|2.05|0.02;0001-01-01T00:00:05.071+01:00|W4|2.2|2.00|0.05|2.00|0.58;0001-01-01T00:00:05.071+01:00|W5|1.7|1.65|0.02|1.65|0.18;0001-01-01T00:00:05.071+01:00|W6|1.9|1.55|0.08|1.55|1.11;0001-01-01T00:00:05.071+01:00|W7|2.2|1.68|0.35|1.68|1.30;0001-01-01T00:00:05.071+01:00|W8|1.4|1.38|0.26|1.38|0.06;0001-01-01T00:00:05.071+01:00|W9|1.3|1.30|0.33|1.30|0.06;0001-01-01T00:00:05.071+01:00|W10|0.9|0.55|0.04|0.55|0.63;0001-01-01T00:00:05.071+01:00|W11|1.2|1.14|0.23|1.14|0.26;0001-01-01T00:00:05.071+01:00|W12|1.2|0.79|0.34|0.79|0.73"
18.00;4.40;0001-01-01T00:00:05.0090000+01:00;18.83;-0.05;-3.10;39.5;13.235;9.488;37.628;-26.479;20.539;-19.819;94.855;-22.817;97.561;"0001-01-01T00:00:05.071+01:00|W1|2.0|1.83|0.10|1.83|0.68;0001-01-01T00:00:05.071+01:00|W2|1.9|1.91|0.07|1.91|0.07;0001-01-01T00:00:05.071+01:00|W3|2.1|2.05|0.04|2.05|0.02;0001-01-01T00:00:05.071+01:00|W4|2.2|2.00|0.05|2.00|0.58;0001-01-01T00:00:05.071+01:00|W5|1.7|1.65|0.02|1.65|0.18;0001-01-01T00:00:05.071+01:00|W6|1.9|1.55|0.08|1.55|1.11;0001-01-01T00:00:05.071+01:00|W7|2.2|1.68|0.35|1.68|1.30;0001-01-01T00:00:05.071+01:00|W8|1.4|1.38|0.26|1.38|0.06;0001-01-01T00:00:05.071+01:00|W9|1.3|1.30|0.33|1.30|0.06;0001-01-01T00:00:05.071+01:00|W10|0.9|0.55|0.04|0.55|0.63;0001-01-01T00:00:05.071+01:00|W11|1.2|1.14|0.23|1.14|0.26;0001-01-01T00:00:05.071+01:00|W12|1.2|0.79|0.34|0.79|0.73"
19.00;4.52;0001-01-01T00:00:05.0470000+01:00;19.84;-0.05;-3.34;38.4;12.492;9.414;38.353;-25.660;19.554;-19.531;94.872;-23.993;97.859;"0001-01-01T00:00:05.071+01:00|W1|2.0|1.83|0.10|1.83|0.68;0001-01-01T00:00:05.071+01:00|W2|1.9|1.91|0.07|1.91|0.07;0001-01-01T00:00:05.071+01:00|W3|2.1|2.05|0.04|2.05|0.02;0001-01-01T00:00:05.071+01:00|W4|2.2|2.00|0.05|2.00|0.58;0001-01-01T00:00:05.071+01:00|W5|1.7|1.65|0.02|1.65|0.18;0001-01-01T00:00:05.071+01:00|W6|1.9|1.55|0.08|1.55|1.11;0001-01-01T00:00:05.071+01:00|W7|2.2|1.68|0.35|1.68|1.30;0001-01-01T00:00:05.071+01:00|W8|1.4|1.38|0.26|1.38|0.06;0001-01-01T00:00:05.071+01:00|W9|1.3|1.30|0.33|1.30|0.06;0001-01-01T00:00:05.071+01:00|W10|0.9|0.55|0.04|0.55|0.63;0001-01-01T00:00:05.071+01:00|W11|1.2|1.14|0.23|1.14|0.26;0001-01-01T00:00:05.071+01:00|W12|1.2|0.79|0.34|0.79|0.73"
20.00;4.63;0001-01-01T00:00:05.0860000+01:00;20.84;-0.05;-3.60;37.2;11.778;9.187;38.196;-26.483;18.423;-19.446;94.748;-24.560;97.879;"0001-01-01T00:00:05.071+01:00|W1|2.0|1.83|0.10|1.83|0.68;0001-01-01T00:00:05.071+01:00|W2|1.9|1.91|0.07|1.91|0.07;0001-01-01T00:00:05.071+01:00|W3|2.1|2.05|0.04|2.05|0.02;0001-01-01T00:00:05.071+01:00|W4|2.2|2.00|0.05|2.00|0.58;0001-01-01T00:00:05.071+01:00|W5|1.7|1.65|0.02|1.65|0.18;0001-01-01T00:00:05.071+01:00|W6|1.9|1.55|0.08|1.55|1.11;0001-01-01T00:00:05.071+01:00|W7|2.2|1.68|0.35|1.68|1.30;0001-01-01T00:00:05.071+01:00|W8|1.4|1.38|0.26|1.38|0.06;0001-01-01T00:00:05.071+01:00|W9|1.3|1.30|0.33|1.30|0.06;0001-01-01T00:00:05.071+01:00|W10|0.9|0.55|0.04|0.55|0.63;0001-01-01T00:00:05.071+01:00|W11|1.2|1.14|0.23|1.14|0.26;0001-01-01T00:00:05.071+01:00|W12|1.2|0.79|0.34|0.79|0.73"
