Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
-91.09;NaN;0001-01-01T00:00:00.0000000+01:00;-79.85;0.00;41.85;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.000;0.000;0.000;"0001-01-01T00:00:00.086+01:00|W1|1.5|1.43|0.39|1.43|0.00;0001-01-01T00:00:00.086+01:00|W2|0.5|0.13|0.02|0.13|0.44;0001-01-01T00:00:00.086+01:00|W3|1.2|1.17|0.09|1.17|0.27;0001-01-01T00:00:00.086+01:00|W4|0.7|0.36|0.08|0.36|0.40;0001-01-01T00:00:00.086+01:00|W5|1.9|1.49|0.30|1.49|1.16;0001-01-01T00:00:00.086+01:00|W6|1.3|0.87|0.14|0.87|1.02;0001-01-01T00:00:00.086+01:00|W7|2.3|2.31|0.02|2.31|0.05;0001-01-01T00:00:00.086+01:00|W8|1.4|1.27|0.06|1.27|0.32;0001-01-01T00:00:00.086+01:00|W9|1.4|1.37|0.04|1.37|0.07;0001-01-01T00:00:00.086+01:00|W10|1.1|0.89|0.34|0.89|0.58;0001-01-01T00:00:00.086+01:00|W11|1.5|1.24|0.33|1.24|0.65;0001-01-01T00:00:00.086+01:00|W12|1.6|1.54|0.05|1.54|0.25"
0.00;2.93;0001-01-01T00:00:04.0320000+01:00;0.04;0.00;-0.01;0.0;-11.500;-11.500;0.000;0.000;0.000;0.000;95.567;-19.443;97.525;"0001-01-01T00:00:04.087+01:00|W1|2.5|2.12|0.39|2.12|0.92;0001-01-01T00:00:04.087+01:00|W2|0.5|0.09|0.05|0.09|0.38;0001-01-01T00:00:04.087+01:00|W3|0.9|0.88|0.21|0.88|0.19;0001-01-01T00:00:04.087+01:00|W4|0.8|0.48|0.08|0.48|0.61;0001-01-01T00:00:04.087+01:00|W5|2.0|1.47|0.17|1.47|1.34;0001-01-01T00:00:04.087+01:00|W6|1.1|0.79|0.06|0.79|0.77;0001-01-01T00:00:04.087+01:00|W7|2.0|1.97|0.17|1.97|0.03;0001-01-01T00:00:04.087+01:00|W8|1.6|1.58|0.01|1.58|0.22;0001-01-01T00:00:04.087+01:00|W9|1.1|0.81|0.29|0.81|0.66;0001-01-01T00:00:04.087+01:00|W10|1.5|1.47|0.44|1.47|0.34;0001-01-01T00:00:04.087+01:00|W11|1.4|1.25|0.31|1.25|0.08;0001-01-01T00:00:04.087+01:00|W12|1.2|1.18|0.38|1.18|0.26"
1.00;2.82;0001-01-01T00:00:04.2300000+01:00;1.31;0.01;-0.26;1.5;-11.726;-11.743;-6.500;-1.538;1.589;-1.246;94.535;-13.359;95.481;"0001-01-01T00:00:04.340+01:00|W1|2.5|2.12|0.35|2.12|0.84;0001-01-01T00:00:04.340+01:00|W2|0.5|0.10|0.03|0.10|0.39;0001-01-01T00:00:04.340+01:00|W3|0.9|0.89|0.18|0.89|0.18;0001-01-01T00:00:04.340+01:00|W4|0.8|0.48|0.08|0.48|0.61;0001-01-01T00:00:04.340+01:00|W5|1.8|1.31|0.39|1.31|1.19;0001-01-01T00:00:04.340+01:00|W6|1.4|1.05|0.25|1.05|0.94;0001-01-01T00:00:04.340+01:00|W7|2.0|2.02|0.11|2.02|0.01;0001-01-01T00:00:04.340+01:00|W8|1.6|1.58|0.01|1.58|0.22;0001-01-01T00:00:04.340+01:00|W9|1.1|0.81|0.29|0.81|0.66;0001-01-01T00:00:04.340+01:00|W10|1.5|1.52|0.44|1.52|0.19;0001-01-01T00:00:04.340+01:00|W11|1.4|1.26|0.29|1.26|0.07;0001-01-01T00:00:04.340+01:00|W12|1.2|1.18|0.38|1.18|0.26"
2.00;2.82;0001-01-01T00:00:04.1800000+01:00;2.37;0.00;-0.41;4.5;-10.462;-11.939;-7.375;-2.782;2.756;-2.254;95.000;-13.202;95.914;"0001-01-01T00:00:04.087+01:00|W1|2.5|2.12|0.39|2.12|0.92;0001-01-01T00:00:04.087+01:00|W2|0.5|0.09|0.05|0.09|0.38;0001-01-01T00:00:04.087+01:00|W3|0.9|0.88|0.21|0.88|0.19;0001-01-01T00:00:04.087+01:00|W4|0.8|0.48|0.08|0.48|0.61;0001-01-01T00:00:04.087+01:00|W5|2.0|1.47|0.17|1.47|1.34;0001-01-01T00:00:04.087+01:00|W6|1.1|0.79|0.06|0.79|0.77;0001-01-01T00:00:04.087+01:00|W7|2.0|1.97|0.17|1.97|0.03;0001-01-01T00:00:04.087+01:00|W8|1.6|1.58|0.01|1.58|0.22;0001-01-01T00:00:04.087+01:00|W9|1.1|0.81|0.29|0.81|0.66;0001-01-01T00:00:04.087+01:00|W10|1.5|1.47|0.44|1.47|0.34;0001-01-01T00:00:04.087+01:00|W11|1.4|1.25|0.31|1.25|0.08;0001-01-01T00:00:04.087+01:00|W12|1.2|1.18|0.38|1.18|0.26"
3.00;2.84;0001-01-01T00:00:04.2470000+01:00;3.40;0.00;-0.55;7.0;-7.359;-9.705;-7.870;-2.636;3.831;-3.239;95.342;-13.838;96.341;"0001-01-01T00:00:04.340+01:00|W1|2.5|2.12|0.35|2.12|0.84;0001-01-01T00:00:04.340+01:00|W2|0.5|0.10|0.03|0.10|0.39;0001-01-01T00:00:04.340+01:00|W3|0.9|0.89|0.18|0.89|0.18;0001-01-01T00:00:04.340+01:00|W4|0.8|0.48|0.08|0.48|0.61;0001-01-01T00:00:04.340+01:00|W5|1.8|1.31|0.39|1.31|1.19;0001-01-01T00:00:04.340+01:00|W6|1.4|1.05|0.25|1.05|0.94;0001-01-01T00:00:04.340+01:00|W7|2.0|2.02|0.11|2.02|0.01;0001-01-01T00:00:04.340+01:00|W8|1.6|1.58|0.01|1.58|0.22;0001-01-01T00:00:04.340+01:00|W9|1.1|0.81|0.29|0.81|0.66;0001-01-01T00:00:04.340+01:00|W10|1.5|1.52|0.44|1.52|0.19;0001-01-01T00:00:04.340+01:00|W11|1.4|1.26|0.29|1.26|0.07;0001-01-01T00:00:04.340+01:00|W12|1.2|1.18|0.38|1.18|0.26"
4.00;2.85;0001-01-01T00:00:04.3620000+01:00;4.43;0.01;-0.71;9.1;-3.249;-6.012;-8.504;-1.672;4.877;-4.226;95.510;-14.563;96.615;"0001-01-01T00:00:04.340+01:00|W1|2.5|2.12|0.35|2.12|0.84;0001-01-01T00:00:04.340+01:00|W2|0.5|0.10|0.03|0.10|0.39;0001-01-01T00:00:04.340+01:00|W3|0.9|0.89|0.18|0.89|0.18;0001-01-01T00:00:04.340+01:00|W4|0.8|0.48|0.08|0.48|0.61;0001-01-01T00:00:04.340+01:00|W5|1.8|1.31|0.39|1.31|1.19;0001-01-01T00:00:04.340+01:00|W6|1.4|1.05|0.25|1.05|0.94;0001-01-01T00:00:04.340+01:00|W7|2.0|2.02|0.11|2.02|0.01;0001-01-01T00:00:04.340+01:00|W8|1.6|1.58|0.01|1.58|0.22;0001-01-01T00:00:04.340+01:00|W9|1.1|0.81|0.29|0.81|0.66;0001-01-01T00:00:04.340+01:00|W10|1.5|1.52|0.44|1.52|0.19;0001-01-01T00:00:04.340+01:00|W11|1.4|1.26|0.29|1.26|0.07;0001-01-01T00:00:04.340+01:00|W12|1.2|1.18|0.38|1.18|0.26"
5.00;2.89;0001-01-01T00:00:04.4010000+01:00;5.46;0.01;-0.87;11.1;0.801;-2.334;-8.964;-0.823;5.918;-5.203;95.642;-15.293;96.860;"0001-01-01T00:00:04.340+01:00|W1|2.5|2.12|0.35|2.12|0.84;0001-01-01T00:00:04.340+01:00|W2|0.5|0.10|0.03|0.10|0.39;0001-01-01T00:00:04.340+01:00|W3|0.9|0.89|0.18|0.89|0.18;0001-01-01T00:00:04.340+01:00|W4|0.8|0.48|0.08|0.48|0.61;0001-01-01T00:00:04.340+01:00|W5|1.8|1.31|0.39|1.31|1.19;0001-01-01T00:00:04.340+01:00|W6|1.4|1.05|0.25|1.05|0.94;0001-01-01T00:00:04.340+01:00|W7|2.0|2.02|0.11|2.02|0.01;0001-01-01T00:00:04.340+01:00|W8|1.6|1.58|0.01|1.58|0.22;0001-01-01T00:00:04.340+01:00|W9|1.1|0.81|0.29|0.81|0.66;0001-01-01T00:00:04.340+01:00|W10|1.5|1.52|0.44|1.52|0.19;0001-01-01T00:00:04.340+01:00|W11|1.4|1.26|0.29|1.26|0.07;0001-01-01T00:00:04.340+01:00|W12|1.2|1.18|0.38|1.18|0.26"
6.00;2.93;0001-01-01T00:00:04.4400000+01:00;6.49;0.01;-1.03;12.9;3.811;1.229;-5.899;-2.259;6.903;-6.017;95.049;-16.177;96.417;"0001-01-01T00:00:04.340+01:00|W1|2.5|2.12|0.35|2.12|0.84;0001-01-01T00:00:04.340+01:00|W2|0.5|0.10|0.03|0.10|0.39;0001-01-01T00:00:04.340+01:00|W3|0.9|0.89|0.18|0.89|0.18;0001-01-01T00:00:04.340+01:00|W4|0.8|0.48|0.08|0.48|0.61;0001-01-01T00:00:04.340+01:00|W5|1.8|1.31|0.39|1.31|1.19;0001-01-01T00:00:04.340+01:00|W6|1.4|1.05|0.25|1.05|0.94;0001-01-01T00:00:04.340+01:00|W7|2.0|2.02|0.11|2.02|0.01;0001-01-01T00:00:04.340+01:00|W8|1.6|1.58|0.01|1.58|0.22;0001-01-01T00:00:04.340+01:00|W9|1.1|0.81|0.29|0.81|0.66;0001-01-01T00:00:04.340+01:00|W10|1.5|1.52|0.44|1.52|0.19;0001-01-01T00:00:04.340+01:00|W11|1.4|1.26|0.29|1.26|0.07;0001-01-01T00:00:04.340+01:00|W12|1.2|1.18|0.38|1.18|0.26"
7.00;2.97;0001-01-01T00:00:04.4780000+01:00;7.51;0.02;-1.21;14.5;6.469;4.124;-5.109;-3.892;7.832;-6.758;95.648;-17.985;97.325;"0001-01-01T00:00:04.590+01:00|W1|2.5|2.16|0.31|2.16|0.76;0001-01-01T00:00:04.590+01:00|W2|0.5|0.11|0.03|0.11|0.39;0001-01-01T00:00:04.590+01:00|W3|0.9|0.86|0.18|0.86|0.13;0001-01-01T00:00:04.590+01:00|W4|0.8|0.49|0.08|0.49|0.62;0001-01-01T00:00:04.590+01:00|W5|1.8|1.19|0.39|1.19|1.30;0001-01-01T00:00:04.590+01:00|W6|1.6|1.22|0.41|1.22|0.99;0001-01-01T00:00:04.590+01:00|W7|2.1|2.05|0.06|2.05|0.01;0001-01-01T00:00:04.590+01:00|W8|1.7|1.72|0.07|1.72|0.05;0001-01-01T00:00:04.590+01:00|W9|0.9|0.57|0.43|0.57|0.50;0001-01-01T00:00:04.590+01:00|W10|1.6|1.60|0.48|1.60|0.12;0001-01-01T00:00:04.590+01:00|W11|1.4|1.30|0.26|1.30|0.11;0001-01-01T00:00:04.590+01:00|W12|1.1|1.09|0.43|1.09|0.24"
8.00;3.01;0001-01-01T00:00:04.5170000+01:00;8.54;0.02;-1.41;16.2;8.107;6.124;-4.468;-5.582;8.734;-7.600;95.788;-19.219;97.698;"0001-01-01T00:00:04.590+01:00|W1|2.5|2.16|0.31|2.16|0.76;0001-01-01T00:00:04.590+01:00|W2|0.5|0.11|0.03|0.11|0.39;0001-01-01T00:00:04.590+01:00|W3|0.9|0.86|0.18|0.86|0.13;0001-01-01T00:00:04.590+01:00|W4|0.8|0.49|0.08|0.49|0.62;0001-01-01T00:00:04.590+01:00|W5|1.8|1.19|0.39|1.19|1.30;0001-01-01T00:00:04.590+01:00|W6|1.6|1.22|0.41|1.22|0.99;0001-01-01T00:00:04.590+01:00|W7|2.1|2.05|0.06|2.05|0.01;0001-01-01T00:00:04.590+01:00|W8|1.7|1.72|0.07|1.72|0.05;0001-01-01T00:00:04.590+01:00|W9|0.9|0.57|0.43|0.57|0.50;0001-01-01T00:00:04.590+01:00|W10|1.6|1.60|0.48|1.60|0.12;0001-01-01T00:00:04.590+01:00|W11|1.4|1.30|0.26|1.30|0.11;0001-01-01T00:00:04.590+01:00|W12|1.1|1.09|0.43|1.09|0.24"
9.00;3.04;0001-01-01T00:00:04.5550000+01:00;9.55;0.03;-1.62;18.0;8.601;7.121;-2.983;-7.305;9.612;-8.555;95.045;-19.556;97.038;"0001-01-01T00:00:04.590+01:00|W1|2.5|2.16|0.31|2.16|0.76;0001-01-01T00:00:04.590+01:00|W2|0.5|0.11|0.03|0.11|0.39;0001-01-01T00:00:04.590+01:00|W3|0.9|0.86|0.18|0.86|0.13;0001-01-01T00:00:04.590+01:00|W4|0.8|0.49|0.08|0.49|0.62;0001-01-01T00:00:04.590+01:00|W5|1.8|1.19|0.39|1.19|1.30;0001-01-01T00:00:04.590+01:00|W6|1.6|1.22|0.41|1.22|0.99;0001-01-01T00:00:04.590+01:00|W7|2.1|2.05|0.06|2.05|0.01;0001-01-01T00:00:04.590+01:00|W8|1.7|1.72|0.07|1.72|0.05;0001-01-01T00:00:04.590+01:00|W9|0.9|0.57|0.43|0.57|0.50;0001-01-01T00:00:04.590+01:00|W10|1.6|1.60|0.48|1.60|0.12;0001-01-01T00:00:04.590+01:00|W11|1.4|1.30|0.26|1.30|0.11;0001-01-01T00:00:04.590+01:00|W12|1.1|1.09|0.43|1.09|0.24"
10.00;3.08;0001-01-01T00:00:04.5930000+01:00;10.56;0.03;-1.84;19.6;8.614;7.007;-0.577;-9.245;10.419;-9.343;94.783;-20.483;96.973;"0001-01-01T00:00:04.590+01:00|W1|2.5|2.16|0.31|2.16|0.76;0001-01-01T00:00:04.590+01:00|W2|0.5|0.11|0.03|0.11|0.39;0001-01-01T00:00:04.590+01:00|W3|0.9|0.86|0.18|0.86|0.13;0001-01-01T00:00:04.590+01:00|W4|0.8|0.49|0.08|0.49|0.62;0001-01-01T00:00:04.590+01:00|W5|1.8|1.19|0.39|1.19|1.30;0001-01-01T00:00:04.590+01:00|W6|1.6|1.22|0.41|1.22|0.99;0001-01-01T00:00:04.590+01:00|W7|2.1|2.05|0.06|2.05|0.01;0001-01-01T00:00:04.590+01:00|W8|1.7|1.72|0.07|1.72|0.05;0001-01-01T00:00:04.590+01:00|W9|0.9|0.57|0.43|0.57|0.50;0001-01-01T00:00:04.590+01:00|W10|1.6|1.60|0.48|1.60|0.12;0001-01-01T00:00:04.590+01:00|W11|1.4|1.30|0.26|1.30|0.11;0001-01-01T00:00:04.590+01:00|W12|1.1|1.09|0.43|1.09|0.24"
11.00;3.13;0001-01-01T00:00:04.6320000+01:00;11.57;0.04;-2.07;21.2;8.628;6.893;1.833;-11.187;11.228;-10.133;94.522;-21.411;96.918;"0001-01-01T00:00:04.590+01:00|W1|2.5|2.16|0.31|2.16|0.76;0001-01-01T00:00:04.590+01:00|W2|0.5|0.11|0.03|0.11|0.39;0001-01-01T00:00:04.590+01:00|W3|0.9|0.86|0.18|0.86|0.13;0001-01-01T00:00:04.590+01:00|W4|0.8|0.49|0.08|0.49|0.62;0001-01-01T00:00:04.590+01:00|W5|1.8|1.19|0.39|1.19|1.30;0001-01-01T00:00:04.590+01:00|W6|1.6|1.22|0.41|1.22|0.99;0001-01-01T00:00:04.590+01:00|W7|2.1|2.05|0.06|2.05|0.01;0001-01-01T00:00:04.590+01:00|W8|1.7|1.72|0.07|1.72|0.05;0001-01-01T00:00:04.590+01:00|W9|0.9|0.57|0.43|0.57|0.50;0001-01-01T00:00:04.590+01:00|W10|1.6|1.60|0.48|1.60|0.12;0001-01-01T00:00:04.590+01:00|W11|1.4|1.30|0.26|1.30|0.11;0001-01-01T00:00:04.590+01:00|W12|1.1|1.09|0.43|1.09|0.24"
