Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.34;0001-01-01T00:00:04.7130000+01:00;9.62;-0.06;-1.34;33.8;13.829;13.816;7.587;0.372;14.899;-20.036;95.900;-17.820;97.551;"0001-01-01T00:00:04.746+01:00|W1|0.9|0.80|0.34|0.80|0.03;0001-01-01T00:00:04.746+01:00|W2|0.8|0.29|0.11|0.29|0.67;0001-01-01T00:00:04.746+01:00|W3|1.4|1.31|0.16|1.31|0.36;0001-01-01T00:00:04.746+01:00|W4|0.8|0.54|0.05|0.54|0.57;0001-01-01T00:00:04.746+01:00|W5|1.8|1.47|0.23|1.47|0.98;0001-01-01T00:00:04.746+01:00|W6|1.5|1.51|0.03|1.51|0.09;0001-01-01T00:00:04.746+01:00|W7|2.4|2.25|0.20|2.25|0.66;0001-01-01T00:00:04.746+01:00|W8|1.4|1.30|0.14|1.30|0.26;0001-01-01T00:00:04.746+01:00|W9|2.0|1.98|0.22|1.98|0.26;0001-01-01T00:00:04.746+01:00|W10|0.8|0.22|0.56|0.22|0.41;0001-01-01T00:00:04.746+01:00|W11|2.1|1.78|0.10|1.78|1.08;0001-01-01T00:00:04.746+01:00|W12|2.7|2.67|0.11|2.67|0.53"
10.00;3.42;0001-01-01T00:00:04.7510000+01:00;10.64;-0.08;-1.53;38.4;15.065;15.251;11.631;-3.244;16.969;-22.867;95.567;-18.328;97.320;"0001-01-01T00:00:04.746+01:00|W1|0.9|0.80|0.34|0.80|0.03;0001-01-01T00:00:04.746+01:00|W2|0.8|0.29|0.11|0.29|0.67;0001-01-01T00:00:04.746+01:00|W3|1.4|1.31|0.16|1.31|0.36;0001-01-01T00:00:04.746+01:00|W4|0.8|0.54|0.05|0.54|0.57;0001-01-01T00:00:04.746+01:00|W5|1.8|1.47|0.23|1.47|0.98;0001-01-01T00:00:04.746+01:00|W6|1.5|1.51|0.03|1.51|0.09;0001-01-01T00:00:04.746+01:00|W7|2.4|2.25|0.20|2.25|0.66;0001-01-01T00:00:04.746+01:00|W8|1.4|1.30|0.14|1.30|0.26;0001-01-01T00:00:04.746+01:00|W9|2.0|1.98|0.22|1.98|0.26;0001-01-01T00:00:04.746+01:00|W10|0.8|0.22|0.56|0.22|0.41;0001-01-01T00:00:04.746+01:00|W11|2.1|1.78|0.10|1.78|1.08;0001-01-01T00:00:04.746+01:00|W12|2.7|2.67|0.11|2.67|0.53"
11.00;3.50;0001-01-01T00:00:04.7900000+01:00;11.66;-0.09;-1.72;41.5;16.275;16.522;14.438;-6.806;18.284;-25.054;95.192;-18.182;96.926;"0001-01-01T00:00:04.746+01:00|W1|0.9|0.80|0.34|0.80|0.03;0001-01-01T00:00:04.746+01:00|W2|0.8|0.29|0.11|0.29|0.67;0001-01-01T00:00:04.746+01:00|W3|1.4|1.31|0.16|1.31|0.36;0001-01-01T00:00:04.746+01:00|W4|0.8|0.54|0.05|0.54|0.57;0001-01-01T00:00:04.746+01:00|W5|1.8|1.47|0.23|1.47|0.98;0001-01-01T00:00:04.746+01:00|W6|1.5|1.51|0.03|1.51|0.09;0001-01-01T00:00:04.746+01:00|W7|2.4|2.25|0.20|2.25|0.66;0001-01-01T00:00:04.746+01:00|W8|1.4|1.30|0.14|1.30|0.26;0001-01-01T00:00:04.746+01:00|W9|2.0|1.98|0.22|1.98|0.26;0001-01-01T00:00:04.746+01:00|W10|0.8|0.22|0.56|0.22|0.41;0001-01-01T00:00:04.746+01:00|W11|2.1|1.78|0.10|1.78|1.08;0001-01-01T00:00:04.746+01:00|W12|2.7|2.67|0.11|2.67|0.53"
12.00;3.60;0001-01-01T00:00:04.8290000+01:00;12.69;-0.11;-1.92;43.3;17.605;18.480;18.782;-10.300;19.061;-26.610;94.898;-18.588;96.716;"0001-01-01T00:00:04.746+01:00|W1|0.9|0.80|0.34|0.80|0.03;0001-01-01T00:00:04.746+01:00|W2|0.8|0.29|0.11|0.29|0.67;0001-01-01T00:00:04.746+01:00|W3|1.4|1.31|0.16|1.31|0.36;0001-01-01T00:00:04.746+01:00|W4|0.8|0.54|0.05|0.54|0.57;0001-01-01T00:00:04.746+01:00|W5|1.8|1.47|0.23|1.47|0.98;0001-01-01T00:00:04.746+01:00|W6|1.5|1.51|0.03|1.51|0.09;0001-01-01T00:00:04.746+01:00|W7|2.4|2.25|0.20|2.25|0.66;0001-01-01T00:00:04.746+01:00|W8|1.4|1.30|0.14|1.30|0.26;0001-01-01T00:00:04.746+01:00|W9|2.0|1.98|0.22|1.98|0.26;0001-01-01T00:00:04.746+01:00|W10|0.8|0.22|0.56|0.22|0.41;0001-01-01T00:00:04.746+01:00|W11|2.1|1.78|0.10|1.78|1.08;0001-01-01T00:00:04.746+01:00|W12|2.7|2.67|0.11|2.67|0.53"
13.00;3.70;0001-01-01T00:00:04.8670000+01:00;13.71;-0.13;-2.12;44.0;18.909;20.568;23.574;-13.703;19.350;-27.514;94.705;-19.408;96.688;"0001-01-01T00:00:04.746+01:00|W1|0.9|0.80|0.34|0.80|0.03;0001-01-01T00:00:04.746+01:00|W2|0.8|0.29|0.11|0.29|0.67;0001-01-01T00:00:04.746+01:00|W3|1.4|1.31|0.16|1.31|0.36;0001-01-01T00:00:04.746+01:00|W4|0.8|0.54|0.05|0.54|0.57;0001-01-01T00:00:04.746+01:00|W5|1.8|1.47|0.23|1.47|0.98;0001-01-01T00:00:04.746+01:00|W6|1.5|1.51|0.03|1.51|0.09;0001-01-01T00:00:04.746+01:00|W7|2.4|2.25|0.20|2.25|0.66;0001-01-01T00:00:04.746+01:00|W8|1.4|1.30|0.14|1.30|0.26;0001-01-01T00:00:04.746+01:00|W9|2.0|1.98|0.22|1.98|0.26;0001-01-01T00:00:04.746+01:00|W10|0.8|0.22|0.56|0.22|0.41;0001-01-01T00:00:04.746+01:00|W11|2.1|1.78|0.10|1.78|1.08;0001-01-01T00:00:04.746+01:00|W12|2.7|2.67|0.11|2.67|0.53"
14.00;3.79;0001-01-01T00:00:04.9060000+01:00;14.73;-0.15;-2.33;43.8;19.940;21.750;26.501;-16.989;19.222;-27.799;94.601;-20.112;96.731;"0001-01-01T00:00:04.998+01:00|W1|0.8|0.79|0.35|0.79|0.06;0001-01-01T00:00:04.998+01:00|W2|0.8|0.32|0.08|0.32|0.65;0001-01-01T00:00:04.998+01:00|W3|1.3|1.26|0.18|1.26|0.33;0001-01-01T00:00:04.998+01:00|W4|0.8|0.52|0.01|0.52|0.62;0001-01-01T00:00:04.998+01:00|W5|1.6|1.30|0.38|1.30|0.86;0001-01-01T00:00:04.998+01:00|W6|1.4|1.38|0.08|1.38|0.04;0001-01-01T00:00:04.998+01:00|W7|2.0|1.69|0.28|1.69|0.60;0001-01-01T00:00:04.998+01:00|W8|1.3|1.29|0.09|1.29|0.17;0001-01-01T00:00:04.998+01:00|W9|2.0|2.00|0.16|2.00|0.38;0001-01-01T00:00:04.998+01:00|W10|0.7|0.38|0.54|0.38|0.25;0001-01-01T00:00:04.998+01:00|W11|2.1|1.81|0.11|1.81|1.01;0001-01-01T00:00:04.998+01:00|W12|2.8|2.74|0.16|2.74|0.45"
15.00;3.90;0001-01-01T00:00:04.9450000+01:00;15.74;-0.17;-2.55;43.6;20.974;22.935;29.436;-20.285;19.093;-28.084;94.497;-20.818;96.779;"0001-01-01T00:00:04.998+01:00|W1|0.8|0.79|0.35|0.79|0.06;0001-01-01T00:00:04.998+01:00|W2|0.8|0.32|0.08|0.32|0.65;0001-01-01T00:00:04.998+01:00|W3|1.3|1.26|0.18|1.26|0.33;0001-01-01T00:00:04.998+01:00|W4|0.8|0.52|0.01|0.52|0.62;0001-01-01T00:00:04.998+01:00|W5|1.6|1.30|0.38|1.30|0.86;0001-01-01T00:00:04.998+01:00|W6|1.4|1.38|0.08|1.38|0.04;0001-01-01T00:00:04.998+01:00|W7|2.0|1.69|0.28|1.69|0.60;0001-01-01T00:00:04.998+01:00|W8|1.3|1.29|0.09|1.29|0.17;0001-01-01T00:00:04.998+01:00|W9|2.0|2.00|0.16|2.00|0.38;0001-01-01T00:00:04.998+01:00|W10|0.7|0.38|0.54|0.38|0.25;0001-01-01T00:00:04.998+01:00|W11|2.1|1.81|0.11|1.81|1.01;0001-01-01T00:00:04.998+01:00|W12|2.8|2.74|0.16|2.74|0.45"
16.00;4.01;0001-01-01T00:00:04.9830000+01:00;16.76;-0.19;-2.78;43.5;21.145;22.738;30.509;-21.461;18.965;-28.156;94.493;-21.769;96.984;"0001-01-01T00:00:04.998+01:00|W1|0.8|0.79|0.35|0.79|0.06;0001-01-01T00:00:04.998+01:00|W2|0.8|0.32|0.08|0.32|0.65;0001-01-01T00:00:04.998+01:00|W3|1.3|1.26|0.18|1.26|0.33;0001-01-01T00:00:04.998+01:00|W4|0.8|0.52|0.01|0.52|0.62;0001-01-01T00:00:04.998+01:00|W5|1.6|1.30|0.38|1.30|0.86;0001-01-01T00:00:04.998+01:00|W6|1.4|1.38|0.08|1.38|0.04;0001-01-01T00:00:04.998+01:00|W7|2.0|1.69|0.28|1.69|0.60;0001-01-01T00:00:04.998+01:00|W8|1.3|1.29|0.09|1.29|0.17;0001-01-01T00:00:04.998+01:00|W9|2.0|2.00|0.16|2.00|0.38;0001-01-01T00:00:04.998+01:00|W10|0.7|0.38|0.54|0.38|0.25;0001-01-01T00:00:04.998+01:00|W11|2.1|1.81|0.11|1.81|1.01;0001-01-01T00:00:04.998+01:00|W12|2.8|2.74|0.16|2.74|0.45"
17.00;4.11;0001-01-01T00:00:05.0220000+01:00;17.77;-0.21;-3.01;43.3;20.819;21.978;32.393;-22.429;18.673;-27.977;94.419;-22.587;97.101;"0001-01-01T00:00:04.998+01:00|W1|0.8|0.79|0.35|0.79|0.06;0001-01-01T00:00:04.998+01:00|W2|0.8|0.32|0.08|0.32|0.65;0001-01-01T00:00:04.998+01:00|W3|1.3|1.26|0.18|1.26|0.33;0001-01-01T00:00:04.998+01:00|W4|0.8|0.52|0.01|0.52|0.62;0001-01-01T00:00:04.998+01:00|W5|1.6|1.30|0.38|1.30|0.86;0001-01-01T00:00:04.998+01:00|W6|1.4|1.38|0.08|1.38|0.04;0001-01-01T00:00:04.998+01:00|W7|2.0|1.69|0.28|1.69|0.60;0001-01-01T00:00:04.998+01:00|W8|1.3|1.29|0.09|1.29|0.17;0001-01-01T00:00:04.998+01:00|W9|2.0|2.00|0.16|2.00|0.38;0001-01-01T00:00:04.998+01:00|W10|0.7|0.38|0.54|0.38|0.25;0001-01-01T00:00:04.998+01:00|W11|2.1|1.81|0.11|1.81|1.01;0001-01-01T00:00:04.998+01:00|W12|2.8|2.74|0.16|2.74|0.45"
18.00;4.22;0001-01-01T00:00:05.0600000+01:00;18.77;-0.23;-3.26;42.6;20.198;21.124;36.091;-24.081;18.139;-27.598;94.215;-23.158;97.040;"0001-01-01T00:00:04.998+01:00|W1|0.8|0.79|0.35|0.79|0.06;0001-01-01T00:00:04.998+01:00|W2|0.8|0.32|0.08|0.32|0.65;0001-01-01T00:00:04.998+01:00|W3|1.3|1.26|0.18|1.26|0.33;0001-01-01T00:00:04.998+01:00|W4|0.8|0.52|0.01|0.52|0.62;0001-01-01T00:00:04.998+01:00|W5|1.6|1.30|0.38|1.30|0.86;0001-01-01T00:00:04.998+01:00|W6|1.4|1.38|0.08|1.38|0.04;0001-01-01T00:00:04.998+01:00|W7|2.0|1.69|0.28|1.69|0.60;0001-01-01T00:00:04.998+01:00|W8|1.3|1.29|0.09|1.29|0.17;0001-01-01T00:00:04.998+01:00|W9|2.0|2.00|0.16|2.00|0.38;0001-01-01T00:00:04.998+01:00|W10|0.7|0.38|0.54|0.38|0.25;0001-01-01T00:00:04.998+01:00|W11|2.1|1.81|0.11|1.81|1.01;0001-01-01T00:00:04.998+01:00|W12|2.8|2.74|0.16|2.74|0.45"
19.00;4.33;0001-01-01T00:00:05.0990000+01:00;19.78;-0.25;-3.51;42.4;19.023;19.688;36.660;-23.995;17.562;-27.504;94.195;-24.372;97.321;"0001-01-01T00:00:04.998+01:00|W1|0.8|0.79|0.35|0.79|0.06;0001-01-01T00:00:04.998+01:00|W2|0.8|0.32|0.08|0.32|0.65;0001-01-01T00:00:04.998+01:00|W3|1.3|1.26|0.18|1.26|0.33;0001-01-01T00:00:04.998+01:00|W4|0.8|0.52|0.01|0.52|0.62;0001-01-01T00:00:04.998+01:00|W5|1.6|1.30|0.38|1.30|0.86;0001-01-01T00:00:04.998+01:00|W6|1.4|1.38|0.08|1.38|0.04;0001-01-01T00:00:04.998+01:00|W7|2.0|1.69|0.28|1.69|0.60;0001-01-01T00:00:04.998+01:00|W8|1.3|1.29|0.09|1.29|0.17;0001-01-01T00:00:04.998+01:00|W9|2.0|2.00|0.16|2.00|0.38;0001-01-01T00:00:04.998+01:00|W10|0.7|0.38|0.54|0.38|0.25;0001-01-01T00:00:04.998+01:00|W11|2.1|1.81|0.11|1.81|1.01;0001-01-01T00:00:04.998+01:00|W12|2.8|2.74|0.16|2.74|0.45"
20.00;4.43;0001-01-01T00:00:05.1370000+01:00;20.78;-0.28;-3.78;41.8;17.790;18.497;37.738;-23.853;16.717;-27.406;94.119;-24.904;97.386;"0001-01-01T00:00:05.248+01:00|W1|0.9|0.82|0.32|0.82|0.15;0001-01-01T00:00:05.248+01:00|W2|0.8|0.39|0.06|0.39|0.62;0001-01-01T00:00:05.248+01:00|W3|1.3|1.21|0.18|1.21|0.39;0001-01-01T00:00:05.248+01:00|W4|0.8|0.51|0.01|0.51|0.62;0001-01-01T00:00:05.248+01:00|W5|1.5|1.28|0.42|1.28|0.78;0001-01-01T00:00:05.248+01:00|W6|1.3|1.30|0.16|1.30|0.04;0001-01-01T00:00:05.248+01:00|W7|1.7|1.45|0.47|1.45|0.50;0001-01-01T00:00:05.248+01:00|W8|1.3|1.26|0.05|1.26|0.20;0001-01-01T00:00:05.248+01:00|W9|2.1|2.00|0.12|2.00|0.47;0001-01-01T00:00:05.248+01:00|W10|0.7|0.52|0.58|0.52|0.02;0001-01-01T00:00:05.248+01:00|W11|2.1|1.79|0.12|1.79|0.96;0001-01-01T00:00:05.248+01:00|W12|2.8|2.80|0.21|2.80|0.48"
