Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.14;0001-01-01T00:00:04.6500000+01:00;9.58;0.02;-1.53;31.2;4.324;-2.856;3.424;4.205;14.291;-16.913;95.752;-19.606;97.740;"0001-01-01T00:00:04.584+01:00|W1|0.3|-0.12|0.05|-0.12|0.26;0001-01-01T00:00:04.584+01:00|W2|0.5|0.07|0.08|0.07|0.43;0001-01-01T00:00:04.584+01:00|W3|1.7|1.32|0.31|1.32|0.14;0001-01-01T00:00:04.584+01:00|W4|0.6|0.45|0.13|0.45|0.30;0001-01-01T00:00:04.584+01:00|W5|1.3|1.23|0.04|1.23|0.37;0001-01-01T00:00:04.584+01:00|W6|1.0|0.92|0.02|0.92|0.08;0001-01-01T00:00:04.584+01:00|W7|1.5|1.07|0.02|1.07|0.89;0001-01-01T00:00:04.584+01:00|W8|1.4|0.67|0.15|0.67|1.17;0001-01-01T00:00:04.584+01:00|W9|0.9|0.38|0.04|0.38|0.74;0001-01-01T00:00:04.584+01:00|W10|1.3|1.05|0.15|1.05|0.71;0001-01-01T00:00:04.584+01:00|W11|0.9|0.75|0.05|0.75|0.39;0001-01-01T00:00:04.584+01:00|W12|1.3|1.09|0.10|1.09|0.57"
10.00;3.20;0001-01-01T00:00:04.6880000+01:00;10.59;0.03;-1.73;35.1;3.290;-3.004;8.963;1.284;16.359;-18.728;95.457;-20.293;97.592;"0001-01-01T00:00:04.584+01:00|W1|0.3|-0.12|0.05|-0.12|0.26;0001-01-01T00:00:04.584+01:00|W2|0.5|0.07|0.08|0.07|0.43;0001-01-01T00:00:04.584+01:00|W3|1.7|1.32|0.31|1.32|0.14;0001-01-01T00:00:04.584+01:00|W4|0.6|0.45|0.13|0.45|0.30;0001-01-01T00:00:04.584+01:00|W5|1.3|1.23|0.04|1.23|0.37;0001-01-01T00:00:04.584+01:00|W6|1.0|0.92|0.02|0.92|0.08;0001-01-01T00:00:04.584+01:00|W7|1.5|1.07|0.02|1.07|0.89;0001-01-01T00:00:04.584+01:00|W8|1.4|0.67|0.15|0.67|1.17;0001-01-01T00:00:04.584+01:00|W9|0.9|0.38|0.04|0.38|0.74;0001-01-01T00:00:04.584+01:00|W10|1.3|1.05|0.15|1.05|0.71;0001-01-01T00:00:04.584+01:00|W11|0.9|0.75|0.05|0.75|0.39;0001-01-01T00:00:04.584+01:00|W12|1.3|1.09|0.10|1.09|0.57"
11.00;3.26;0001-01-01T00:00:04.7260000+01:00;11.61;0.03;-1.94;37.3;2.746;-2.624;15.905;-2.353;17.626;-19.678;95.399;-20.692;97.618;"0001-01-01T00:00:04.833+01:00|W1|0.4|-0.09|0.03|-0.09|0.31;0001-01-01T00:00:04.833+01:00|W2|0.5|0.04|0.07|0.04|0.43;0001-01-01T00:00:04.833+01:00|W3|1.5|1.32|0.16|1.32|0.51;0001-01-01T00:00:04.833+01:00|W4|0.7|0.54|0.02|0.54|0.37;0001-01-01T00:00:04.833+01:00|W5|1.5|1.42|0.19|1.42|0.33;0001-01-01T00:00:04.833+01:00|W6|1.0|0.87|0.01|0.87|0.32;0001-01-01T00:00:04.833+01:00|W7|1.5|1.09|0.02|1.09|0.93;0001-01-01T00:00:04.833+01:00|W8|1.5|0.70|0.22|0.70|1.25;0001-01-01T00:00:04.833+01:00|W9|0.9|0.39|0.04|0.39|0.74;0001-01-01T00:00:04.833+01:00|W10|1.3|1.06|0.13|1.06|0.70;0001-01-01T00:00:04.833+01:00|W11|0.9|0.75|0.06|0.75|0.34;0001-01-01T00:00:04.833+01:00|W12|1.5|1.22|0.29|1.22|0.78"
12.00;3.33;0001-01-01T00:00:04.7650000+01:00;12.62;0.03;-2.17;38.3;2.454;-1.935;21.078;-5.506;18.242;-20.072;95.554;-21.394;97.919;"0001-01-01T00:00:04.833+01:00|W1|0.4|-0.09|0.03|-0.09|0.31;0001-01-01T00:00:04.833+01:00|W2|0.5|0.04|0.07|0.04|0.43;0001-01-01T00:00:04.833+01:00|W3|1.5|1.32|0.16|1.32|0.51;0001-01-01T00:00:04.833+01:00|W4|0.7|0.54|0.02|0.54|0.37;0001-01-01T00:00:04.833+01:00|W5|1.5|1.42|0.19|1.42|0.33;0001-01-01T00:00:04.833+01:00|W6|1.0|0.87|0.01|0.87|0.32;0001-01-01T00:00:04.833+01:00|W7|1.5|1.09|0.02|1.09|0.93;0001-01-01T00:00:04.833+01:00|W8|1.5|0.70|0.22|0.70|1.25;0001-01-01T00:00:04.833+01:00|W9|0.9|0.39|0.04|0.39|0.74;0001-01-01T00:00:04.833+01:00|W10|1.3|1.06|0.13|1.06|0.70;0001-01-01T00:00:04.833+01:00|W11|0.9|0.75|0.06|0.75|0.34;0001-01-01T00:00:04.833+01:00|W12|1.5|1.22|0.29|1.22|0.78"
13.00;3.39;0001-01-01T00:00:04.8030000+01:00;13.63;0.03;-2.40;38.5;2.301;-1.066;23.468;-7.597;18.391;-20.120;95.849;-22.552;98.466;"0001-01-01T00:00:04.833+01:00|W1|0.4|-0.09|0.03|-0.09|0.31;0001-01-01T00:00:04.833+01:00|W2|0.5|0.04|0.07|0.04|0.43;0001-01-01T00:00:04.833+01:00|W3|1.5|1.32|0.16|1.32|0.51;0001-01-01T00:00:04.833+01:00|W4|0.7|0.54|0.02|0.54|0.37;0001-01-01T00:00:04.833+01:00|W5|1.5|1.42|0.19|1.42|0.33;0001-01-01T00:00:04.833+01:00|W6|1.0|0.87|0.01|0.87|0.32;0001-01-01T00:00:04.833+01:00|W7|1.5|1.09|0.02|1.09|0.93;0001-01-01T00:00:04.833+01:00|W8|1.5|0.70|0.22|0.70|1.25;0001-01-01T00:00:04.833+01:00|W9|0.9|0.39|0.04|0.39|0.74;0001-01-01T00:00:04.833+01:00|W10|1.3|1.06|0.13|1.06|0.70;0001-01-01T00:00:04.833+01:00|W11|0.9|0.75|0.06|0.75|0.34;0001-01-01T00:00:04.833+01:00|W12|1.5|1.22|0.29|1.22|0.78"
14.00;3.46;0001-01-01T00:00:04.8400000+01:00;14.63;0.03;-2.64;38.8;2.363;-0.075;27.004;-8.890;18.696;-20.080;95.927;-23.200;98.692;"0001-01-01T00:00:04.833+01:00|W1|0.4|-0.09|0.03|-0.09|0.31;0001-01-01T00:00:04.833+01:00|W2|0.5|0.04|0.07|0.04|0.43;0001-01-01T00:00:04.833+01:00|W3|1.5|1.32|0.16|1.32|0.51;0001-01-01T00:00:04.833+01:00|W4|0.7|0.54|0.02|0.54|0.37;0001-01-01T00:00:04.833+01:00|W5|1.5|1.42|0.19|1.42|0.33;0001-01-01T00:00:04.833+01:00|W6|1.0|0.87|0.01|0.87|0.32;0001-01-01T00:00:04.833+01:00|W7|1.5|1.09|0.02|1.09|0.93;0001-01-01T00:00:04.833+01:00|W8|1.5|0.70|0.22|0.70|1.25;0001-01-01T00:00:04.833+01:00|W9|0.9|0.39|0.04|0.39|0.74;0001-01-01T00:00:04.833+01:00|W10|1.3|1.06|0.13|1.06|0.70;0001-01-01T00:00:04.833+01:00|W11|0.9|0.75|0.06|0.75|0.34;0001-01-01T00:00:04.833+01:00|W12|1.5|1.22|0.29|1.22|0.78"
15.00;3.53;0001-01-01T00:00:04.8780000+01:00;15.64;0.03;-2.89;38.8;2.762;0.942;28.772;-8.893;18.872;-19.931;95.783;-23.971;98.738;"0001-01-01T00:00:04.833+01:00|W1|0.4|-0.09|0.03|-0.09|0.31;0001-01-01T00:00:04.833+01:00|W2|0.5|0.04|0.07|0.04|0.43;0001-01-01T00:00:04.833+01:00|W3|1.5|1.32|0.16|1.32|0.51;0001-01-01T00:00:04.833+01:00|W4|0.7|0.54|0.02|0.54|0.37;0001-01-01T00:00:04.833+01:00|W5|1.5|1.42|0.19|1.42|0.33;0001-01-01T00:00:04.833+01:00|W6|1.0|0.87|0.01|0.87|0.32;0001-01-01T00:00:04.833+01:00|W7|1.5|1.09|0.02|1.09|0.93;0001-01-01T00:00:04.833+01:00|W8|1.5|0.70|0.22|0.70|1.25;0001-01-01T00:00:04.833+01:00|W9|0.9|0.39|0.04|0.39|0.74;0001-01-01T00:00:04.833+01:00|W10|1.3|1.06|0.13|1.06|0.70;0001-01-01T00:00:04.833+01:00|W11|0.9|0.75|0.06|0.75|0.34;0001-01-01T00:00:04.833+01:00|W12|1.5|1.22|0.29|1.22|0.78"
16.00;3.60;0001-01-01T00:00:04.9160000+01:00;16.64;0.03;-3.15;38.7;3.249;1.964;30.080;-8.561;19.014;-19.754;95.583;-24.775;98.742;"0001-01-01T00:00:04.833+01:00|W1|0.4|-0.09|0.03|-0.09|0.31;0001-01-01T00:00:04.833+01:00|W2|0.5|0.04|0.07|0.04|0.43;0001-01-01T00:00:04.833+01:00|W3|1.5|1.32|0.16|1.32|0.51;0001-01-01T00:00:04.833+01:00|W4|0.7|0.54|0.02|0.54|0.37;0001-01-01T00:00:04.833+01:00|W5|1.5|1.42|0.19|1.42|0.33;0001-01-01T00:00:04.833+01:00|W6|1.0|0.87|0.01|0.87|0.32;0001-01-01T00:00:04.833+01:00|W7|1.5|1.09|0.02|1.09|0.93;0001-01-01T00:00:04.833+01:00|W8|1.5|0.70|0.22|0.70|1.25;0001-01-01T00:00:04.833+01:00|W9|0.9|0.39|0.04|0.39|0.74;0001-01-01T00:00:04.833+01:00|W10|1.3|1.06|0.13|1.06|0.70;0001-01-01T00:00:04.833+01:00|W11|0.9|0.75|0.06|0.75|0.34;0001-01-01T00:00:04.833+01:00|W12|1.5|1.22|0.29|1.22|0.78"
17.00;3.68;0001-01-01T00:00:04.9530000+01:00;17.64;0.03;-3.41;38.6;3.757;2.965;31.153;-8.351;19.139;-19.576;95.347;-25.577;98.719;"0001-01-01T00:00:04.833+01:00|W1|0.4|-0.09|0.03|-0.09|0.31;0001-01-01T00:00:04.833+01:00|W2|0.5|0.04|0.07|0.04|0.43;0001-01-01T00:00:04.833+01:00|W3|1.5|1.32|0.16|1.32|0.51;0001-01-01T00:00:04.833+01:00|W4|0.7|0.54|0.02|0.54|0.37;0001-01-01T00:00:04.833+01:00|W5|1.5|1.42|0.19|1.42|0.33;0001-01-01T00:00:04.833+01:00|W6|1.0|0.87|0.01|0.87|0.32;0001-01-01T00:00:04.833+01:00|W7|1.5|1.09|0.02|1.09|0.93;0001-01-01T00:00:04.833+01:00|W8|1.5|0.70|0.22|0.70|1.25;0001-01-01T00:00:04.833+01:00|W9|0.9|0.39|0.04|0.39|0.74;0001-01-01T00:00:04.833+01:00|W10|1.3|1.06|0.13|1.06|0.70;0001-01-01T00:00:04.833+01:00|W11|0.9|0.75|0.06|0.75|0.34;0001-01-01T00:00:04.833+01:00|W12|1.5|1.22|0.29|1.22|0.78"
18.00;3.75;0001-01-01T00:00:04.9910000+01:00;18.63;0.02;-3.68;38.5;4.399;3.834;30.794;-8.884;19.160;-19.391;94.895;-26.373;98.493;"0001-01-01T00:00:05.080+01:00|W1|0.4|-0.09|0.03|-0.09|0.31;0001-01-01T00:00:05.080+01:00|W2|0.5|0.04|0.07|0.04|0.43;0001-01-01T00:00:05.080+01:00|W3|1.5|1.32|0.16|1.32|0.51;0001-01-01T00:00:05.080+01:00|W4|0.7|0.54|0.02|0.54|0.37;0001-01-01T00:00:05.080+01:00|W5|1.5|1.42|0.19|1.42|0.33;0001-01-01T00:00:05.080+01:00|W6|1.0|0.87|0.01|0.87|0.32;0001-01-01T00:00:05.080+01:00|W7|1.5|1.09|0.02|1.09|0.93;0001-01-01T00:00:05.080+01:00|W8|1.5|0.70|0.22|0.70|1.25;0001-01-01T00:00:05.080+01:00|W9|0.9|0.39|0.04|0.39|0.74;0001-01-01T00:00:05.080+01:00|W10|1.3|1.07|0.11|1.07|0.71;0001-01-01T00:00:05.080+01:00|W11|0.9|0.75|0.06|0.75|0.34;0001-01-01T00:00:05.080+01:00|W12|1.5|1.22|0.29|1.22|0.78"
19.00;3.82;0001-01-01T00:00:05.0290000+01:00;19.62;0.02;-3.96;38.6;5.043;4.073;31.985;-9.419;19.362;-19.377;94.951;-27.400;98.828;"0001-01-01T00:00:05.080+01:00|W1|0.4|-0.09|0.03|-0.09|0.31;0001-01-01T00:00:05.080+01:00|W2|0.5|0.04|0.07|0.04|0.43;0001-01-01T00:00:05.080+01:00|W3|1.5|1.32|0.16|1.32|0.51;0001-01-01T00:00:05.080+01:00|W4|0.7|0.54|0.02|0.54|0.37;0001-01-01T00:00:05.080+01:00|W5|1.5|1.42|0.19|1.42|0.33;0001-01-01T00:00:05.080+01:00|W6|1.0|0.87|0.01|0.87|0.32;0001-01-01T00:00:05.080+01:00|W7|1.5|1.09|0.02|1.09|0.93;0001-01-01T00:00:05.080+01:00|W8|1.5|0.70|0.22|0.70|1.25;0001-01-01T00:00:05.080+01:00|W9|0.9|0.39|0.04|0.39|0.74;0001-01-01T00:00:05.080+01:00|W10|1.3|1.07|0.11|1.07|0.71;0001-01-01T00:00:05.080+01:00|W11|0.9|0.75|0.06|0.75|0.34;0001-01-01T00:00:05.080+01:00|W12|1.5|1.22|0.29|1.22|0.78"
20.00;3.90;0001-01-01T00:00:04.7540000+01:00;20.61;0.01;-4.25;38.9;5.560;4.168;32.818;-9.950;19.650;-19.402;94.933;-28.271;99.057;"0001-01-01T00:00:04.833+01:00|W1|0.4|-0.09|0.03|-0.09|0.31;0001-01-01T00:00:04.833+01:00|W2|0.5|0.04|0.07|0.04|0.43;0001-01-01T00:00:04.833+01:00|W3|1.5|1.32|0.16|1.32|0.51;0001-01-01T00:00:04.833+01:00|W4|0.7|0.54|0.02|0.54|0.37;0001-01-01T00:00:04.833+01:00|W5|1.5|1.42|0.19|1.42|0.33;0001-01-01T00:00:04.833+01:00|W6|1.0|0.87|0.01|0.87|0.32;0001-01-01T00:00:04.833+01:00|W7|1.5|1.09|0.02|1.09|0.93;0001-01-01T00:00:04.833+01:00|W8|1.5|0.70|0.22|0.70|1.25;0001-01-01T00:00:04.833+01:00|W9|0.9|0.39|0.04|0.39|0.74;0001-01-01T00:00:04.833+01:00|W10|1.3|1.06|0.13|1.06|0.70;0001-01-01T00:00:04.833+01:00|W11|0.9|0.75|0.06|0.75|0.34;0001-01-01T00:00:04.833+01:00|W12|1.5|1.22|0.29|1.22|0.78"
