Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.06;0001-01-01T00:00:04.5780000+01:00;9.55;0.01;-1.61;23.1;3.249;-2.276;4.660;3.202;10.746;-15.290;96.583;-19.754;98.584;"0001-01-01T00:00:04.551+01:00|W1|0.5|0.43|0.13|0.43|0.04;0001-01-01T00:00:04.551+01:00|W2|0.8|0.26|0.10|0.26|0.62;0001-01-01T00:00:04.551+01:00|W3|2.1|2.08|0.19|2.08|0.16;0001-01-01T00:00:04.551+01:00|W4|0.9|0.25|0.12|0.25|0.86;0001-01-01T00:00:04.551+01:00|W5|2.0|1.59|0.17|1.59|1.21;0001-01-01T00:00:04.551+01:00|W6|2.0|1.36|0.08|1.36|1.45;0001-01-01T00:00:04.551+01:00|W7|2.5|2.42|0.29|2.42|0.07;0001-01-01T00:00:04.551+01:00|W8|1.9|1.83|0.18|1.83|0.40;0001-01-01T00:00:04.551+01:00|W9|1.9|1.87|0.01|1.87|0.37;0001-01-01T00:00:04.551+01:00|W10|1.4|1.36|0.13|1.36|0.19;0001-01-01T00:00:04.551+01:00|W11|1.0|-0.01|0.00|-0.01|0.45;0001-01-01T00:00:04.551+01:00|W12|0.7|0.67|0.11|0.67|0.05"
10.00;3.11;0001-01-01T00:00:04.6170000+01:00;10.57;0.05;-1.82;28.2;2.641;-2.325;8.272;-0.874;12.366;-17.180;95.926;-20.450;98.086;"0001-01-01T00:00:04.551+01:00|W1|0.5|0.43|0.13|0.43|0.04;0001-01-01T00:00:04.551+01:00|W2|0.8|0.26|0.10|0.26|0.62;0001-01-01T00:00:04.551+01:00|W3|2.1|2.08|0.19|2.08|0.16;0001-01-01T00:00:04.551+01:00|W4|0.9|0.25|0.12|0.25|0.86;0001-01-01T00:00:04.551+01:00|W5|2.0|1.59|0.17|1.59|1.21;0001-01-01T00:00:04.551+01:00|W6|2.0|1.36|0.08|1.36|1.45;0001-01-01T00:00:04.551+01:00|W7|2.5|2.42|0.29|2.42|0.07;0001-01-01T00:00:04.551+01:00|W8|1.9|1.83|0.18|1.83|0.40;0001-01-01T00:00:04.551+01:00|W9|1.9|1.87|0.01|1.87|0.37;0001-01-01T00:00:04.551+01:00|W10|1.4|1.36|0.13|1.36|0.19;0001-01-01T00:00:04.551+01:00|W11|1.0|-0.01|0.00|-0.01|0.45;0001-01-01T00:00:04.551+01:00|W12|0.7|0.67|0.11|0.67|0.05"
11.00;3.17;0001-01-01T00:00:04.6550000+01:00;11.58;0.08;-2.03;32.8;1.964;-2.254;12.010;-4.579;13.988;-18.783;95.393;-21.165;97.719;"0001-01-01T00:00:04.551+01:00|W1|0.5|0.43|0.13|0.43|0.04;0001-01-01T00:00:04.551+01:00|W2|0.8|0.26|0.10|0.26|0.62;0001-01-01T00:00:04.551+01:00|W3|2.1|2.08|0.19|2.08|0.16;0001-01-01T00:00:04.551+01:00|W4|0.9|0.25|0.12|0.25|0.86;0001-01-01T00:00:04.551+01:00|W5|2.0|1.59|0.17|1.59|1.21;0001-01-01T00:00:04.551+01:00|W6|2.0|1.36|0.08|1.36|1.45;0001-01-01T00:00:04.551+01:00|W7|2.5|2.42|0.29|2.42|0.07;0001-01-01T00:00:04.551+01:00|W8|1.9|1.83|0.18|1.83|0.40;0001-01-01T00:00:04.551+01:00|W9|1.9|1.87|0.01|1.87|0.37;0001-01-01T00:00:04.551+01:00|W10|1.4|1.36|0.13|1.36|0.19;0001-01-01T00:00:04.551+01:00|W11|1.0|-0.01|0.00|-0.01|0.45;0001-01-01T00:00:04.551+01:00|W12|0.7|0.67|0.11|0.67|0.05"
12.00;3.22;0001-01-01T00:00:04.6930000+01:00;12.59;0.09;-2.26;34.6;0.951;-1.608;16.342;-6.455;15.608;-18.977;95.460;-21.972;97.961;"0001-01-01T00:00:04.802+01:00|W1|0.5|0.43|0.13|0.43|0.04;0001-01-01T00:00:04.802+01:00|W2|0.8|0.26|0.10|0.26|0.62;0001-01-01T00:00:04.802+01:00|W3|2.1|2.08|0.19|2.08|0.16;0001-01-01T00:00:04.802+01:00|W4|0.9|0.25|0.12|0.25|0.86;0001-01-01T00:00:04.802+01:00|W5|2.0|1.59|0.17|1.59|1.21;0001-01-01T00:00:04.802+01:00|W6|2.0|1.34|0.02|1.34|1.42;0001-01-01T00:00:04.802+01:00|W7|2.4|2.31|0.16|2.31|0.18;0001-01-01T00:00:04.802+01:00|W8|1.9|1.83|0.18|1.83|0.40;0001-01-01T00:00:04.802+01:00|W9|1.9|1.87|0.01|1.87|0.37;0001-01-01T00:00:04.802+01:00|W10|1.4|1.36|0.13|1.36|0.19;0001-01-01T00:00:04.802+01:00|W11|1.0|-0.01|0.00|-0.01|0.45;0001-01-01T00:00:04.802+01:00|W12|0.7|0.67|0.11|0.67|0.05"
13.00;3.29;0001-01-01T00:00:04.7310000+01:00;13.60;0.10;-2.49;36.4;-0.059;-0.963;20.664;-8.327;17.224;-19.170;95.527;-22.777;98.208;"0001-01-01T00:00:04.802+01:00|W1|0.5|0.43|0.13|0.43|0.04;0001-01-01T00:00:04.802+01:00|W2|0.8|0.26|0.10|0.26|0.62;0001-01-01T00:00:04.802+01:00|W3|2.1|2.08|0.19|2.08|0.16;0001-01-01T00:00:04.802+01:00|W4|0.9|0.25|0.12|0.25|0.86;0001-01-01T00:00:04.802+01:00|W5|2.0|1.59|0.17|1.59|1.21;0001-01-01T00:00:04.802+01:00|W6|2.0|1.34|0.02|1.34|1.42;0001-01-01T00:00:04.802+01:00|W7|2.4|2.31|0.16|2.31|0.18;0001-01-01T00:00:04.802+01:00|W8|1.9|1.83|0.18|1.83|0.40;0001-01-01T00:00:04.802+01:00|W9|1.9|1.87|0.01|1.87|0.37;0001-01-01T00:00:04.802+01:00|W10|1.4|1.36|0.13|1.36|0.19;0001-01-01T00:00:04.802+01:00|W11|1.0|-0.01|0.00|-0.01|0.45;0001-01-01T00:00:04.802+01:00|W12|0.7|0.67|0.11|0.67|0.05"
14.00;3.36;0001-01-01T00:00:04.7690000+01:00;14.61;0.11;-2.73;37.4;-0.648;-0.316;24.559;-8.253;18.518;-18.900;95.656;-23.554;98.515;"0001-01-01T00:00:04.802+01:00|W1|0.5|0.43|0.13|0.43|0.04;0001-01-01T00:00:04.802+01:00|W2|0.8|0.26|0.10|0.26|0.62;0001-01-01T00:00:04.802+01:00|W3|2.1|2.08|0.19|2.08|0.16;0001-01-01T00:00:04.802+01:00|W4|0.9|0.25|0.12|0.25|0.86;0001-01-01T00:00:04.802+01:00|W5|2.0|1.59|0.17|1.59|1.21;0001-01-01T00:00:04.802+01:00|W6|2.0|1.34|0.02|1.34|1.42;0001-01-01T00:00:04.802+01:00|W7|2.4|2.31|0.16|2.31|0.18;0001-01-01T00:00:04.802+01:00|W8|1.9|1.83|0.18|1.83|0.40;0001-01-01T00:00:04.802+01:00|W9|1.9|1.87|0.01|1.87|0.37;0001-01-01T00:00:04.802+01:00|W10|1.4|1.36|0.13|1.36|0.19;0001-01-01T00:00:04.802+01:00|W11|1.0|-0.01|0.00|-0.01|0.45;0001-01-01T00:00:04.802+01:00|W12|0.7|0.67|0.11|0.67|0.05"
15.00;3.43;0001-01-01T00:00:04.8070000+01:00;15.61;0.11;-2.98;37.6;-0.795;0.329;27.612;-7.046;19.421;-18.168;95.779;-24.375;98.834;"0001-01-01T00:00:04.802+01:00|W1|0.5|0.43|0.13|0.43|0.04;0001-01-01T00:00:04.802+01:00|W2|0.8|0.26|0.10|0.26|0.62;0001-01-01T00:00:04.802+01:00|W3|2.1|2.08|0.19|2.08|0.16;0001-01-01T00:00:04.802+01:00|W4|0.9|0.25|0.12|0.25|0.86;0001-01-01T00:00:04.802+01:00|W5|2.0|1.59|0.17|1.59|1.21;0001-01-01T00:00:04.802+01:00|W6|2.0|1.34|0.02|1.34|1.42;0001-01-01T00:00:04.802+01:00|W7|2.4|2.31|0.16|2.31|0.18;0001-01-01T00:00:04.802+01:00|W8|1.9|1.83|0.18|1.83|0.40;0001-01-01T00:00:04.802+01:00|W9|1.9|1.87|0.01|1.87|0.37;0001-01-01T00:00:04.802+01:00|W10|1.4|1.36|0.13|1.36|0.19;0001-01-01T00:00:04.802+01:00|W11|1.0|-0.01|0.00|-0.01|0.45;0001-01-01T00:00:04.802+01:00|W12|0.7|0.67|0.11|0.67|0.05"
16.00;3.49;0001-01-01T00:00:04.8440000+01:00;16.61;0.12;-3.24;37.1;-0.648;0.955;28.829;-8.039;19.896;-17.213;95.677;-25.467;99.009;"0001-01-01T00:00:04.802+01:00|W1|0.5|0.43|0.13|0.43|0.04;0001-01-01T00:00:04.802+01:00|W2|0.8|0.26|0.10|0.26|0.62;0001-01-01T00:00:04.802+01:00|W3|2.1|2.08|0.19|2.08|0.16;0001-01-01T00:00:04.802+01:00|W4|0.9|0.25|0.12|0.25|0.86;0001-01-01T00:00:04.802+01:00|W5|2.0|1.59|0.17|1.59|1.21;0001-01-01T00:00:04.802+01:00|W6|2.0|1.34|0.02|1.34|1.42;0001-01-01T00:00:04.802+01:00|W7|2.4|2.31|0.16|2.31|0.18;0001-01-01T00:00:04.802+01:00|W8|1.9|1.83|0.18|1.83|0.40;0001-01-01T00:00:04.802+01:00|W9|1.9|1.87|0.01|1.87|0.37;0001-01-01T00:00:04.802+01:00|W10|1.4|1.36|0.13|1.36|0.19;0001-01-01T00:00:04.802+01:00|W11|1.0|-0.01|0.00|-0.01|0.45;0001-01-01T00:00:04.802+01:00|W12|0.7|0.67|0.11|0.67|0.05"
17.00;3.56;0001-01-01T00:00:04.8820000+01:00;17.60;0.12;-3.51;36.4;-0.299;1.407;29.318;-7.463;20.238;-16.193;95.893;-26.419;99.466;"0001-01-01T00:00:04.802+01:00|W1|0.5|0.43|0.13|0.43|0.04;0001-01-01T00:00:04.802+01:00|W2|0.8|0.26|0.10|0.26|0.62;0001-01-01T00:00:04.802+01:00|W3|2.1|2.08|0.19|2.08|0.16;0001-01-01T00:00:04.802+01:00|W4|0.9|0.25|0.12|0.25|0.86;0001-01-01T00:00:04.802+01:00|W5|2.0|1.59|0.17|1.59|1.21;0001-01-01T00:00:04.802+01:00|W6|2.0|1.34|0.02|1.34|1.42;0001-01-01T00:00:04.802+01:00|W7|2.4|2.31|0.16|2.31|0.18;0001-01-01T00:00:04.802+01:00|W8|1.9|1.83|0.18|1.83|0.40;0001-01-01T00:00:04.802+01:00|W9|1.9|1.87|0.01|1.87|0.37;0001-01-01T00:00:04.802+01:00|W10|1.4|1.36|0.13|1.36|0.19;0001-01-01T00:00:04.802+01:00|W11|1.0|-0.01|0.00|-0.01|0.45;0001-01-01T00:00:04.802+01:00|W12|0.7|0.67|0.11|0.67|0.05"
18.00;3.62;0001-01-01T00:00:04.9190000+01:00;18.59;0.12;-3.79;36.0;0.281;1.628;29.310;-7.533;20.285;-15.549;95.845;-27.419;99.690;"0001-01-01T00:00:04.802+01:00|W1|0.5|0.43|0.13|0.43|0.04;0001-01-01T00:00:04.802+01:00|W2|0.8|0.26|0.10|0.26|0.62;0001-01-01T00:00:04.802+01:00|W3|2.1|2.08|0.19|2.08|0.16;0001-01-01T00:00:04.802+01:00|W4|0.9|0.25|0.12|0.25|0.86;0001-01-01T00:00:04.802+01:00|W5|2.0|1.59|0.17|1.59|1.21;0001-01-01T00:00:04.802+01:00|W6|2.0|1.34|0.02|1.34|1.42;0001-01-01T00:00:04.802+01:00|W7|2.4|2.31|0.16|2.31|0.18;0001-01-01T00:00:04.802+01:00|W8|1.9|1.83|0.18|1.83|0.40;0001-01-01T00:00:04.802+01:00|W9|1.9|1.87|0.01|1.87|0.37;0001-01-01T00:00:04.802+01:00|W10|1.4|1.36|0.13|1.36|0.19;0001-01-01T00:00:04.802+01:00|W11|1.0|-0.01|0.00|-0.01|0.45;0001-01-01T00:00:04.802+01:00|W12|0.7|0.67|0.11|0.67|0.05"
19.00;3.68;0001-01-01T00:00:04.9560000+01:00;19.58;0.12;-4.08;35.7;1.074;1.670;28.857;-8.353;20.026;-15.239;95.614;-28.472;99.763;"0001-01-01T00:00:05.049+01:00|W1|0.5|0.41|0.08|0.41|0.12;0001-01-01T00:00:05.049+01:00|W2|0.8|0.30|0.09|0.30|0.59;0001-01-01T00:00:05.049+01:00|W3|2.1|2.03|0.14|2.03|0.02;0001-01-01T00:00:05.049+01:00|W4|0.9|0.18|0.11|0.18|0.85;0001-01-01T00:00:05.049+01:00|W5|2.1|1.50|0.22|1.50|1.45;0001-01-01T00:00:05.049+01:00|W6|1.9|1.32|0.02|1.32|1.38;0001-01-01T00:00:05.049+01:00|W7|2.3|2.28|0.11|2.28|0.20;0001-01-01T00:00:05.049+01:00|W8|1.8|1.70|0.07|1.70|0.57;0001-01-01T00:00:05.049+01:00|W9|1.9|1.82|0.01|1.82|0.36;0001-01-01T00:00:05.049+01:00|W10|1.3|1.26|0.07|1.26|0.34;0001-01-01T00:00:05.049+01:00|W11|1.0|-0.02|0.02|-0.02|0.49;0001-01-01T00:00:05.049+01:00|W12|0.7|0.64|0.08|0.64|0.12"
20.00;3.75;0001-01-01T00:00:04.9930000+01:00;20.57;0.12;-4.37;35.2;2.015;1.711;27.975;-9.171;19.504;-14.930;95.728;-29.501;100.172;"0001-01-01T00:00:05.049+01:00|W1|0.5|0.41|0.08|0.41|0.12;0001-01-01T00:00:05.049+01:00|W2|0.8|0.30|0.09|0.30|0.59;0001-01-01T00:00:05.049+01:00|W3|2.1|2.03|0.14|2.03|0.02;0001-01-01T00:00:05.049+01:00|W4|0.9|0.18|0.11|0.18|0.85;0001-01-01T00:00:05.049+01:00|W5|2.1|1.50|0.22|1.50|1.45;0001-01-01T00:00:05.049+01:00|W6|1.9|1.32|0.02|1.32|1.38;0001-01-01T00:00:05.049+01:00|W7|2.3|2.28|0.11|2.28|0.20;0001-01-01T00:00:05.049+01:00|W8|1.8|1.70|0.07|1.70|0.57;0001-01-01T00:00:05.049+01:00|W9|1.9|1.82|0.01|1.82|0.36;0001-01-01T00:00:05.049+01:00|W10|1.3|1.26|0.07|1.26|0.34;0001-01-01T00:00:05.049+01:00|W11|1.0|-0.02|0.02|-0.02|0.49;0001-01-01T00:00:05.049+01:00|W12|0.7|0.64|0.08|0.64|0.12"
