Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.06;0001-01-01T00:00:04.7640000+01:00;9.55;0.05;-1.60;27.7;0.708;0.392;0.281;-5.468;11.438;-16.300;97.840;-20.523;99.974;"0001-01-01T00:00:04.857+01:00|W1|1.4|1.29|0.15|1.29|0.46;0001-01-01T00:00:04.857+01:00|W2|0.7|0.52|0.01|0.52|0.41;0001-01-01T00:00:04.857+01:00|W3|1.3|1.32|0.15|1.32|0.10;0001-01-01T00:00:04.857+01:00|W4|0.8|0.49|0.08|0.49|0.37;0001-01-01T00:00:04.857+01:00|W5|0.7|0.73|0.16|0.73|0.10;0001-01-01T00:00:04.857+01:00|W6|0.9|0.89|0.14|0.89|0.08;0001-01-01T00:00:04.857+01:00|W7|0.4|0.05|0.03|0.05|0.11;0001-01-01T00:00:04.857+01:00|W8|0.9|0.94|0.10|0.94|0.05;0001-01-01T00:00:04.857+01:00|W9|0.5|0.23|0.08|0.23|0.36;0001-01-01T00:00:04.857+01:00|W10|0.4|0.32|0.24|0.32|0.20;0001-01-01T00:00:04.857+01:00|W11|1.3|1.12|0.33|1.12|0.56;0001-01-01T00:00:04.857+01:00|W12|0.1|0.01|0.21|0.01|0.04"
10.00;3.10;0001-01-01T00:00:04.8010000+01:00;10.57;0.06;-1.82;30.7;1.483;1.724;4.355;-8.574;12.724;-17.953;97.737;-21.699;100.120;"0001-01-01T00:00:04.857+01:00|W1|1.4|1.29|0.15|1.29|0.46;0001-01-01T00:00:04.857+01:00|W2|0.7|0.52|0.01|0.52|0.41;0001-01-01T00:00:04.857+01:00|W3|1.3|1.32|0.15|1.32|0.10;0001-01-01T00:00:04.857+01:00|W4|0.8|0.49|0.08|0.49|0.37;0001-01-01T00:00:04.857+01:00|W5|0.7|0.73|0.16|0.73|0.10;0001-01-01T00:00:04.857+01:00|W6|0.9|0.89|0.14|0.89|0.08;0001-01-01T00:00:04.857+01:00|W7|0.4|0.05|0.03|0.05|0.11;0001-01-01T00:00:04.857+01:00|W8|0.9|0.94|0.10|0.94|0.05;0001-01-01T00:00:04.857+01:00|W9|0.5|0.23|0.08|0.23|0.36;0001-01-01T00:00:04.857+01:00|W10|0.4|0.32|0.24|0.32|0.20;0001-01-01T00:00:04.857+01:00|W11|1.3|1.12|0.33|1.12|0.56;0001-01-01T00:00:04.857+01:00|W12|0.1|0.01|0.21|0.01|0.04"
11.00;3.16;0001-01-01T00:00:04.8390000+01:00;11.58;0.06;-2.04;33.6;2.256;3.055;8.425;-11.677;14.010;-19.604;97.634;-22.874;100.280;"0001-01-01T00:00:04.857+01:00|W1|1.4|1.29|0.15|1.29|0.46;0001-01-01T00:00:04.857+01:00|W2|0.7|0.52|0.01|0.52|0.41;0001-01-01T00:00:04.857+01:00|W3|1.3|1.32|0.15|1.32|0.10;0001-01-01T00:00:04.857+01:00|W4|0.8|0.49|0.08|0.49|0.37;0001-01-01T00:00:04.857+01:00|W5|0.7|0.73|0.16|0.73|0.10;0001-01-01T00:00:04.857+01:00|W6|0.9|0.89|0.14|0.89|0.08;0001-01-01T00:00:04.857+01:00|W7|0.4|0.05|0.03|0.05|0.11;0001-01-01T00:00:04.857+01:00|W8|0.9|0.94|0.10|0.94|0.05;0001-01-01T00:00:04.857+01:00|W9|0.5|0.23|0.08|0.23|0.36;0001-01-01T00:00:04.857+01:00|W10|0.4|0.32|0.24|0.32|0.20;0001-01-01T00:00:04.857+01:00|W11|1.3|1.12|0.33|1.12|0.56;0001-01-01T00:00:04.857+01:00|W12|0.1|0.01|0.21|0.01|0.04"
12.00;3.21;0001-01-01T00:00:04.8760000+01:00;12.59;0.08;-2.28;35.1;2.653;3.977;11.522;-14.500;15.056;-20.888;97.337;-23.376;100.105;"0001-01-01T00:00:04.857+01:00|W1|1.4|1.29|0.15|1.29|0.46;0001-01-01T00:00:04.857+01:00|W2|0.7|0.52|0.01|0.52|0.41;0001-01-01T00:00:04.857+01:00|W3|1.3|1.32|0.15|1.32|0.10;0001-01-01T00:00:04.857+01:00|W4|0.8|0.49|0.08|0.49|0.37;0001-01-01T00:00:04.857+01:00|W5|0.7|0.73|0.16|0.73|0.10;0001-01-01T00:00:04.857+01:00|W6|0.9|0.89|0.14|0.89|0.08;0001-01-01T00:00:04.857+01:00|W7|0.4|0.05|0.03|0.05|0.11;0001-01-01T00:00:04.857+01:00|W8|0.9|0.94|0.10|0.94|0.05;0001-01-01T00:00:04.857+01:00|W9|0.5|0.23|0.08|0.23|0.36;0001-01-01T00:00:04.857+01:00|W10|0.4|0.32|0.24|0.32|0.20;0001-01-01T00:00:04.857+01:00|W11|1.3|1.12|0.33|1.12|0.56;0001-01-01T00:00:04.857+01:00|W12|0.1|0.01|0.21|0.01|0.04"
13.00;3.25;0001-01-01T00:00:04.9140000+01:00;13.59;0.09;-2.53;36.7;2.771;4.743;13.797;-17.205;15.849;-22.030;97.103;-24.086;100.046;"0001-01-01T00:00:04.857+01:00|W1|1.4|1.29|0.15|1.29|0.46;0001-01-01T00:00:04.857+01:00|W2|0.7|0.52|0.01|0.52|0.41;0001-01-01T00:00:04.857+01:00|W3|1.3|1.32|0.15|1.32|0.10;0001-01-01T00:00:04.857+01:00|W4|0.8|0.49|0.08|0.49|0.37;0001-01-01T00:00:04.857+01:00|W5|0.7|0.73|0.16|0.73|0.10;0001-01-01T00:00:04.857+01:00|W6|0.9|0.89|0.14|0.89|0.08;0001-01-01T00:00:04.857+01:00|W7|0.4|0.05|0.03|0.05|0.11;0001-01-01T00:00:04.857+01:00|W8|0.9|0.94|0.10|0.94|0.05;0001-01-01T00:00:04.857+01:00|W9|0.5|0.23|0.08|0.23|0.36;0001-01-01T00:00:04.857+01:00|W10|0.4|0.32|0.24|0.32|0.20;0001-01-01T00:00:04.857+01:00|W11|1.3|1.12|0.33|1.12|0.56;0001-01-01T00:00:04.857+01:00|W12|0.1|0.01|0.21|0.01|0.04"
14.00;3.30;0001-01-01T00:00:04.9510000+01:00;14.59;0.09;-2.78;39.4;2.659;5.482;15.427;-19.812;16.371;-23.144;97.086;-25.474;100.376;"0001-01-01T00:00:04.857+01:00|W1|1.4|1.29|0.15|1.29|0.46;0001-01-01T00:00:04.857+01:00|W2|0.7|0.52|0.01|0.52|0.41;0001-01-01T00:00:04.857+01:00|W3|1.3|1.32|0.15|1.32|0.10;0001-01-01T00:00:04.857+01:00|W4|0.8|0.49|0.08|0.49|0.37;0001-01-01T00:00:04.857+01:00|W5|0.7|0.73|0.16|0.73|0.10;0001-01-01T00:00:04.857+01:00|W6|0.9|0.89|0.14|0.89|0.08;0001-01-01T00:00:04.857+01:00|W7|0.4|0.05|0.03|0.05|0.11;0001-01-01T00:00:04.857+01:00|W8|0.9|0.94|0.10|0.94|0.05;0001-01-01T00:00:04.857+01:00|W9|0.5|0.23|0.08|0.23|0.36;0001-01-01T00:00:04.857+01:00|W10|0.4|0.32|0.24|0.32|0.20;0001-01-01T00:00:04.857+01:00|W11|1.3|1.12|0.33|1.12|0.56;0001-01-01T00:00:04.857+01:00|W12|0.1|0.01|0.21|0.01|0.04"
15.00;3.36;0001-01-01T00:00:04.9880000+01:00;15.59;0.10;-3.05;40.2;2.177;5.710;18.529;-20.587;16.553;-23.783;97.217;-26.114;100.669;"0001-01-01T00:00:05.103+01:00|W1|1.4|1.29|0.13|1.29|0.48;0001-01-01T00:00:05.103+01:00|W2|0.6|0.43|0.06|0.43|0.38;0001-01-01T00:00:05.103+01:00|W3|1.2|1.24|0.06|1.24|0.11;0001-01-01T00:00:05.103+01:00|W4|0.8|0.52|0.02|0.52|0.33;0001-01-01T00:00:05.103+01:00|W5|0.7|0.72|0.15|0.72|0.11;0001-01-01T00:00:05.103+01:00|W6|1.0|1.04|0.22|1.04|0.07;0001-01-01T00:00:05.103+01:00|W7|0.3|0.05|0.05|0.05|0.12;0001-01-01T00:00:05.103+01:00|W8|0.9|0.92|0.08|0.92|0.02;0001-01-01T00:00:05.103+01:00|W9|0.5|0.24|0.05|0.24|0.38;0001-01-01T00:00:05.103+01:00|W10|0.4|0.35|0.20|0.35|0.20;0001-01-01T00:00:05.103+01:00|W11|1.3|1.15|0.33|1.15|0.53;0001-01-01T00:00:05.103+01:00|W12|0.1|0.05|0.19|0.05|0.03"
16.00;3.41;0001-01-01T00:00:05.0240000+01:00;16.58;0.11;-3.32;40.5;1.623;5.781;20.244;-21.842;16.398;-24.187;97.280;-26.923;100.942;"0001-01-01T00:00:05.103+01:00|W1|1.4|1.29|0.13|1.29|0.48;0001-01-01T00:00:05.103+01:00|W2|0.6|0.43|0.06|0.43|0.38;0001-01-01T00:00:05.103+01:00|W3|1.2|1.24|0.06|1.24|0.11;0001-01-01T00:00:05.103+01:00|W4|0.8|0.52|0.02|0.52|0.33;0001-01-01T00:00:05.103+01:00|W5|0.7|0.72|0.15|0.72|0.11;0001-01-01T00:00:05.103+01:00|W6|1.0|1.04|0.22|1.04|0.07;0001-01-01T00:00:05.103+01:00|W7|0.3|0.05|0.05|0.05|0.12;0001-01-01T00:00:05.103+01:00|W8|0.9|0.92|0.08|0.92|0.02;0001-01-01T00:00:05.103+01:00|W9|0.5|0.24|0.05|0.24|0.38;0001-01-01T00:00:05.103+01:00|W10|0.4|0.35|0.20|0.35|0.20;0001-01-01T00:00:05.103+01:00|W11|1.3|1.15|0.33|1.15|0.53;0001-01-01T00:00:05.103+01:00|W12|0.1|0.05|0.19|0.05|0.03"
17.00;3.46;0001-01-01T00:00:05.0610000+01:00;17.57;0.12;-3.60;40.5;1.038;5.783;21.335;-23.312;16.091;-24.484;97.311;-27.808;101.211;"0001-01-01T00:00:05.103+01:00|W1|1.4|1.29|0.13|1.29|0.48;0001-01-01T00:00:05.103+01:00|W2|0.6|0.43|0.06|0.43|0.38;0001-01-01T00:00:05.103+01:00|W3|1.2|1.24|0.06|1.24|0.11;0001-01-01T00:00:05.103+01:00|W4|0.8|0.52|0.02|0.52|0.33;0001-01-01T00:00:05.103+01:00|W5|0.7|0.72|0.15|0.72|0.11;0001-01-01T00:00:05.103+01:00|W6|1.0|1.04|0.22|1.04|0.07;0001-01-01T00:00:05.103+01:00|W7|0.3|0.05|0.05|0.05|0.12;0001-01-01T00:00:05.103+01:00|W8|0.9|0.92|0.08|0.92|0.02;0001-01-01T00:00:05.103+01:00|W9|0.5|0.24|0.05|0.24|0.38;0001-01-01T00:00:05.103+01:00|W10|0.4|0.35|0.20|0.35|0.20;0001-01-01T00:00:05.103+01:00|W11|1.3|1.15|0.33|1.15|0.53;0001-01-01T00:00:05.103+01:00|W12|0.1|0.05|0.19|0.05|0.03"
18.00;3.52;0001-01-01T00:00:05.0970000+01:00;18.56;0.13;-3.88;40.5;0.453;5.784;22.425;-24.781;15.785;-24.781;97.342;-28.692;101.487;"0001-01-01T00:00:05.103+01:00|W1|1.4|1.29|0.13|1.29|0.48;0001-01-01T00:00:05.103+01:00|W2|0.6|0.43|0.06|0.43|0.38;0001-01-01T00:00:05.103+01:00|W3|1.2|1.24|0.06|1.24|0.11;0001-01-01T00:00:05.103+01:00|W4|0.8|0.52|0.02|0.52|0.33;0001-01-01T00:00:05.103+01:00|W5|0.7|0.72|0.15|0.72|0.11;0001-01-01T00:00:05.103+01:00|W6|1.0|1.04|0.22|1.04|0.07;0001-01-01T00:00:05.103+01:00|W7|0.3|0.05|0.05|0.05|0.12;0001-01-01T00:00:05.103+01:00|W8|0.9|0.92|0.08|0.92|0.02;0001-01-01T00:00:05.103+01:00|W9|0.5|0.24|0.05|0.24|0.38;0001-01-01T00:00:05.103+01:00|W10|0.4|0.35|0.20|0.35|0.20;0001-01-01T00:00:05.103+01:00|W11|1.3|1.15|0.33|1.15|0.53;0001-01-01T00:00:05.103+01:00|W12|0.1|0.05|0.19|0.05|0.03"
19.00;3.58;0001-01-01T00:00:05.1340000+01:00;19.55;0.14;-4.17;39.9;0.037;5.586;24.722;-26.055;15.034;-24.863;97.455;-29.735;101.896;"0001-01-01T00:00:05.103+01:00|W1|1.4|1.29|0.13|1.29|0.48;0001-01-01T00:00:05.103+01:00|W2|0.6|0.43|0.06|0.43|0.38;0001-01-01T00:00:05.103+01:00|W3|1.2|1.24|0.06|1.24|0.11;0001-01-01T00:00:05.103+01:00|W4|0.8|0.52|0.02|0.52|0.33;0001-01-01T00:00:05.103+01:00|W5|0.7|0.72|0.15|0.72|0.11;0001-01-01T00:00:05.103+01:00|W6|1.0|1.04|0.22|1.04|0.07;0001-01-01T00:00:05.103+01:00|W7|0.3|0.05|0.05|0.05|0.12;0001-01-01T00:00:05.103+01:00|W8|0.9|0.92|0.08|0.92|0.02;0001-01-01T00:00:05.103+01:00|W9|0.5|0.24|0.05|0.24|0.38;0001-01-01T00:00:05.103+01:00|W10|0.4|0.35|0.20|0.35|0.20;0001-01-01T00:00:05.103+01:00|W11|1.3|1.15|0.33|1.15|0.53;0001-01-01T00:00:05.103+01:00|W12|0.1|0.05|0.19|0.05|0.03"
20.00;3.64;0001-01-01T00:00:05.1700000+01:00;20.53;0.15;-4.48;39.3;-0.391;5.207;26.107;-26.792;14.332;-24.952;97.510;-30.796;102.263;"0001-01-01T00:00:05.103+01:00|W1|1.4|1.29|0.13|1.29|0.48;0001-01-01T00:00:05.103+01:00|W2|0.6|0.43|0.06|0.43|0.38;0001-01-01T00:00:05.103+01:00|W3|1.2|1.24|0.06|1.24|0.11;0001-01-01T00:00:05.103+01:00|W4|0.8|0.52|0.02|0.52|0.33;0001-01-01T00:00:05.103+01:00|W5|0.7|0.72|0.15|0.72|0.11;0001-01-01T00:00:05.103+01:00|W6|1.0|1.04|0.22|1.04|0.07;0001-01-01T00:00:05.103+01:00|W7|0.3|0.05|0.05|0.05|0.12;0001-01-01T00:00:05.103+01:00|W8|0.9|0.92|0.08|0.92|0.02;0001-01-01T00:00:05.103+01:00|W9|0.5|0.24|0.05|0.24|0.38;0001-01-01T00:00:05.103+01:00|W10|0.4|0.35|0.20|0.35|0.20;0001-01-01T00:00:05.103+01:00|W11|1.3|1.15|0.33|1.15|0.53;0001-01-01T00:00:05.103+01:00|W12|0.1|0.05|0.19|0.05|0.03"
