Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.20;0001-01-01T00:00:04.6990000+01:00;9.59;-0.15;-1.47;11.9;0.801;11.323;2.878;6.322;11.042;-8.316;99.699;-20.924;101.887;"0001-01-01T00:00:04.748+01:00|W1|0.6|0.32|0.24|0.32|0.30;0001-01-01T00:00:04.748+01:00|W2|1.2|0.37|0.08|0.37|1.11;0001-01-01T00:00:04.748+01:00|W3|0.8|0.55|0.10|0.55|0.36;0001-01-01T00:00:04.748+01:00|W4|1.4|0.59|0.05|0.59|1.09;0001-01-01T00:00:04.748+01:00|W5|2.5|1.29|0.03|1.29|2.15;0001-01-01T00:00:04.748+01:00|W6|2.4|1.46|0.04|1.46|1.76;0001-01-01T00:00:04.748+01:00|W7|0.8|0.54|0.08|0.54|0.53;0001-01-01T00:00:04.748+01:00|W8|0.7|0.45|0.03|0.45|0.51;0001-01-01T00:00:04.748+01:00|W9|0.7|0.64|0.04|0.64|0.05;0001-01-01T00:00:04.748+01:00|W10|0.2|0.13|0.04|0.13|0.06;0001-01-01T00:00:04.748+01:00|W11|0.6|0.26|0.30|0.26|0.59;0001-01-01T00:00:04.748+01:00|W12|0.4|0.10|0.06|0.10|0.37"
10.00;3.26;0001-01-01T00:00:04.7360000+01:00;10.60;-0.18;-1.68;13.6;1.379;10.318;4.863;4.494;12.803;-10.065;99.650;-22.211;102.116;"0001-01-01T00:00:04.748+01:00|W1|0.6|0.32|0.24|0.32|0.30;0001-01-01T00:00:04.748+01:00|W2|1.2|0.37|0.08|0.37|1.11;0001-01-01T00:00:04.748+01:00|W3|0.8|0.55|0.10|0.55|0.36;0001-01-01T00:00:04.748+01:00|W4|1.4|0.59|0.05|0.59|1.09;0001-01-01T00:00:04.748+01:00|W5|2.5|1.29|0.03|1.29|2.15;0001-01-01T00:00:04.748+01:00|W6|2.4|1.46|0.04|1.46|1.76;0001-01-01T00:00:04.748+01:00|W7|0.8|0.54|0.08|0.54|0.53;0001-01-01T00:00:04.748+01:00|W8|0.7|0.45|0.03|0.45|0.51;0001-01-01T00:00:04.748+01:00|W9|0.7|0.64|0.04|0.64|0.05;0001-01-01T00:00:04.748+01:00|W10|0.2|0.13|0.04|0.13|0.06;0001-01-01T00:00:04.748+01:00|W11|0.6|0.26|0.30|0.26|0.59;0001-01-01T00:00:04.748+01:00|W12|0.4|0.10|0.06|0.10|0.37"
11.00;3.31;0001-01-01T00:00:04.7730000+01:00;11.62;-0.21;-1.91;15.5;1.955;8.922;6.836;2.315;14.555;-11.885;99.266;-22.887;101.897;"0001-01-01T00:00:04.748+01:00|W1|0.6|0.32|0.24|0.32|0.30;0001-01-01T00:00:04.748+01:00|W2|1.2|0.37|0.08|0.37|1.11;0001-01-01T00:00:04.748+01:00|W3|0.8|0.55|0.10|0.55|0.36;0001-01-01T00:00:04.748+01:00|W4|1.4|0.59|0.05|0.59|1.09;0001-01-01T00:00:04.748+01:00|W5|2.5|1.29|0.03|1.29|2.15;0001-01-01T00:00:04.748+01:00|W6|2.4|1.46|0.04|1.46|1.76;0001-01-01T00:00:04.748+01:00|W7|0.8|0.54|0.08|0.54|0.53;0001-01-01T00:00:04.748+01:00|W8|0.7|0.45|0.03|0.45|0.51;0001-01-01T00:00:04.748+01:00|W9|0.7|0.64|0.04|0.64|0.05;0001-01-01T00:00:04.748+01:00|W10|0.2|0.13|0.04|0.13|0.06;0001-01-01T00:00:04.748+01:00|W11|0.6|0.26|0.30|0.26|0.59;0001-01-01T00:00:04.748+01:00|W12|0.4|0.10|0.06|0.10|0.37"
12.00;3.35;0001-01-01T00:00:04.8090000+01:00;12.62;-0.20;-2.14;22.0;2.518;7.642;8.767;-0.489;16.269;-13.528;98.848;-23.350;101.591;"0001-01-01T00:00:04.748+01:00|W1|0.6|0.32|0.24|0.32|0.30;0001-01-01T00:00:04.748+01:00|W2|1.2|0.37|0.08|0.37|1.11;0001-01-01T00:00:04.748+01:00|W3|0.8|0.55|0.10|0.55|0.36;0001-01-01T00:00:04.748+01:00|W4|1.4|0.59|0.05|0.59|1.09;0001-01-01T00:00:04.748+01:00|W5|2.5|1.29|0.03|1.29|2.15;0001-01-01T00:00:04.748+01:00|W6|2.4|1.46|0.04|1.46|1.76;0001-01-01T00:00:04.748+01:00|W7|0.8|0.54|0.08|0.54|0.53;0001-01-01T00:00:04.748+01:00|W8|0.7|0.45|0.03|0.45|0.51;0001-01-01T00:00:04.748+01:00|W9|0.7|0.64|0.04|0.64|0.05;0001-01-01T00:00:04.748+01:00|W10|0.2|0.13|0.04|0.13|0.06;0001-01-01T00:00:04.748+01:00|W11|0.6|0.26|0.30|0.26|0.59;0001-01-01T00:00:04.748+01:00|W12|0.4|0.10|0.06|0.10|0.37"
13.00;3.40;0001-01-01T00:00:04.8450000+01:00;13.63;-0.14;-2.39;32.7;3.008;6.587;10.750;-3.804;17.886;-14.937;98.486;-23.709;101.308;"0001-01-01T00:00:04.748+01:00|W1|0.6|0.32|0.24|0.32|0.30;0001-01-01T00:00:04.748+01:00|W2|1.2|0.37|0.08|0.37|1.11;0001-01-01T00:00:04.748+01:00|W3|0.8|0.55|0.10|0.55|0.36;0001-01-01T00:00:04.748+01:00|W4|1.4|0.59|0.05|0.59|1.09;0001-01-01T00:00:04.748+01:00|W5|2.5|1.29|0.03|1.29|2.15;0001-01-01T00:00:04.748+01:00|W6|2.4|1.46|0.04|1.46|1.76;0001-01-01T00:00:04.748+01:00|W7|0.8|0.54|0.08|0.54|0.53;0001-01-01T00:00:04.748+01:00|W8|0.7|0.45|0.03|0.45|0.51;0001-01-01T00:00:04.748+01:00|W9|0.7|0.64|0.04|0.64|0.05;0001-01-01T00:00:04.748+01:00|W10|0.2|0.13|0.04|0.13|0.06;0001-01-01T00:00:04.748+01:00|W11|0.6|0.26|0.30|0.26|0.59;0001-01-01T00:00:04.748+01:00|W12|0.4|0.10|0.06|0.10|0.37"
14.00;3.46;0001-01-01T00:00:04.8810000+01:00;14.63;-0.16;-2.64;34.6;2.731;5.869;13.933;-6.104;18.753;-15.938;98.409;-24.051;101.313;"0001-01-01T00:00:05.002+01:00|W1|0.6|0.41|0.17|0.41|0.32;0001-01-01T00:00:05.002+01:00|W2|1.2|0.36|0.06|0.36|1.11;0001-01-01T00:00:05.002+01:00|W3|0.9|0.68|0.00|0.68|0.36;0001-01-01T00:00:05.002+01:00|W4|1.5|0.59|0.02|0.59|1.09;0001-01-01T00:00:05.002+01:00|W5|2.5|1.16|0.04|1.16|2.19;0001-01-01T00:00:05.002+01:00|W6|2.3|1.22|0.08|1.22|1.75;0001-01-01T00:00:05.002+01:00|W7|0.8|0.52|0.07|0.52|0.56;0001-01-01T00:00:05.002+01:00|W8|0.7|0.40|0.04|0.40|0.52;0001-01-01T00:00:05.002+01:00|W9|0.7|0.66|0.07|0.66|0.10;0001-01-01T00:00:05.002+01:00|W10|0.2|0.15|0.05|0.15|0.08;0001-01-01T00:00:05.002+01:00|W11|0.7|0.29|0.24|0.29|0.61;0001-01-01T00:00:05.002+01:00|W12|0.5|0.15|0.14|0.15|0.44"
15.00;3.53;0001-01-01T00:00:04.9180000+01:00;15.64;-0.17;-2.89;35.8;2.791;5.575;16.318;-9.139;19.346;-16.534;98.502;-25.014;101.636;"0001-01-01T00:00:05.002+01:00|W1|0.6|0.41|0.17|0.41|0.32;0001-01-01T00:00:05.002+01:00|W2|1.2|0.36|0.06|0.36|1.11;0001-01-01T00:00:05.002+01:00|W3|0.9|0.68|0.00|0.68|0.36;0001-01-01T00:00:05.002+01:00|W4|1.5|0.59|0.02|0.59|1.09;0001-01-01T00:00:05.002+01:00|W5|2.5|1.16|0.04|1.16|2.19;0001-01-01T00:00:05.002+01:00|W6|2.3|1.22|0.08|1.22|1.75;0001-01-01T00:00:05.002+01:00|W7|0.8|0.52|0.07|0.52|0.56;0001-01-01T00:00:05.002+01:00|W8|0.7|0.40|0.04|0.40|0.52;0001-01-01T00:00:05.002+01:00|W9|0.7|0.66|0.07|0.66|0.10;0001-01-01T00:00:05.002+01:00|W10|0.2|0.15|0.05|0.15|0.08;0001-01-01T00:00:05.002+01:00|W11|0.7|0.29|0.24|0.29|0.61;0001-01-01T00:00:05.002+01:00|W12|0.5|0.15|0.14|0.15|0.44"
16.00;3.60;0001-01-01T00:00:04.9550000+01:00;16.64;-0.18;-3.15;36.5;3.095;5.525;17.860;-12.063;19.748;-16.851;98.572;-26.079;101.971;"0001-01-01T00:00:05.002+01:00|W1|0.6|0.41|0.17|0.41|0.32;0001-01-01T00:00:05.002+01:00|W2|1.2|0.36|0.06|0.36|1.11;0001-01-01T00:00:05.002+01:00|W3|0.9|0.68|0.00|0.68|0.36;0001-01-01T00:00:05.002+01:00|W4|1.5|0.59|0.02|0.59|1.09;0001-01-01T00:00:05.002+01:00|W5|2.5|1.16|0.04|1.16|2.19;0001-01-01T00:00:05.002+01:00|W6|2.3|1.22|0.08|1.22|1.75;0001-01-01T00:00:05.002+01:00|W7|0.8|0.52|0.07|0.52|0.56;0001-01-01T00:00:05.002+01:00|W8|0.7|0.40|0.04|0.40|0.52;0001-01-01T00:00:05.002+01:00|W9|0.7|0.66|0.07|0.66|0.10;0001-01-01T00:00:05.002+01:00|W10|0.2|0.15|0.05|0.15|0.08;0001-01-01T00:00:05.002+01:00|W11|0.7|0.29|0.24|0.29|0.61;0001-01-01T00:00:05.002+01:00|W12|0.5|0.15|0.14|0.15|0.44"
17.00;3.66;0001-01-01T00:00:04.9910000+01:00;17.63;-0.19;-3.42;36.8;3.597;5.612;18.434;-14.230;20.001;-16.958;98.470;-26.869;102.078;"0001-01-01T00:00:05.002+01:00|W1|0.6|0.41|0.17|0.41|0.32;0001-01-01T00:00:05.002+01:00|W2|1.2|0.36|0.06|0.36|1.11;0001-01-01T00:00:05.002+01:00|W3|0.9|0.68|0.00|0.68|0.36;0001-01-01T00:00:05.002+01:00|W4|1.5|0.59|0.02|0.59|1.09;0001-01-01T00:00:05.002+01:00|W5|2.5|1.16|0.04|1.16|2.19;0001-01-01T00:00:05.002+01:00|W6|2.3|1.22|0.08|1.22|1.75;0001-01-01T00:00:05.002+01:00|W7|0.8|0.52|0.07|0.52|0.56;0001-01-01T00:00:05.002+01:00|W8|0.7|0.40|0.04|0.40|0.52;0001-01-01T00:00:05.002+01:00|W9|0.7|0.66|0.07|0.66|0.10;0001-01-01T00:00:05.002+01:00|W10|0.2|0.15|0.05|0.15|0.08;0001-01-01T00:00:05.002+01:00|W11|0.7|0.29|0.24|0.29|0.61;0001-01-01T00:00:05.002+01:00|W12|0.5|0.15|0.14|0.15|0.44"
18.00;3.74;0001-01-01T00:00:05.0270000+01:00;18.63;-0.21;-3.69;37.2;4.099;5.699;19.007;-16.395;20.255;-17.065;98.368;-27.658;102.191;"0001-01-01T00:00:05.002+01:00|W1|0.6|0.41|0.17|0.41|0.32;0001-01-01T00:00:05.002+01:00|W2|1.2|0.36|0.06|0.36|1.11;0001-01-01T00:00:05.002+01:00|W3|0.9|0.68|0.00|0.68|0.36;0001-01-01T00:00:05.002+01:00|W4|1.5|0.59|0.02|0.59|1.09;0001-01-01T00:00:05.002+01:00|W5|2.5|1.16|0.04|1.16|2.19;0001-01-01T00:00:05.002+01:00|W6|2.3|1.22|0.08|1.22|1.75;0001-01-01T00:00:05.002+01:00|W7|0.8|0.52|0.07|0.52|0.56;0001-01-01T00:00:05.002+01:00|W8|0.7|0.40|0.04|0.40|0.52;0001-01-01T00:00:05.002+01:00|W9|0.7|0.66|0.07|0.66|0.10;0001-01-01T00:00:05.002+01:00|W10|0.2|0.15|0.05|0.15|0.08;0001-01-01T00:00:05.002+01:00|W11|0.7|0.29|0.24|0.29|0.61;0001-01-01T00:00:05.002+01:00|W12|0.5|0.15|0.14|0.15|0.44"
19.00;3.81;0001-01-01T00:00:05.0640000+01:00;19.62;-0.22;-3.97;37.4;4.672;5.695;18.666;-18.511;20.301;-17.242;98.251;-28.374;102.275;"0001-01-01T00:00:05.002+01:00|W1|0.6|0.41|0.17|0.41|0.32;0001-01-01T00:00:05.002+01:00|W2|1.2|0.36|0.06|0.36|1.11;0001-01-01T00:00:05.002+01:00|W3|0.9|0.68|0.00|0.68|0.36;0001-01-01T00:00:05.002+01:00|W4|1.5|0.59|0.02|0.59|1.09;0001-01-01T00:00:05.002+01:00|W5|2.5|1.16|0.04|1.16|2.19;0001-01-01T00:00:05.002+01:00|W6|2.3|1.22|0.08|1.22|1.75;0001-01-01T00:00:05.002+01:00|W7|0.8|0.52|0.07|0.52|0.56;0001-01-01T00:00:05.002+01:00|W8|0.7|0.40|0.04|0.40|0.52;0001-01-01T00:00:05.002+01:00|W9|0.7|0.66|0.07|0.66|0.10;0001-01-01T00:00:05.002+01:00|W10|0.2|0.15|0.05|0.15|0.08;0001-01-01T00:00:05.002+01:00|W11|0.7|0.29|0.24|0.29|0.61;0001-01-01T00:00:05.002+01:00|W12|0.5|0.15|0.14|0.15|0.44"
20.00;3.89;0001-01-01T00:00:05.1000000+01:00;20.61;-0.23;-4.25;37.5;5.283;5.647;18.072;-20.509;20.176;-17.476;98.114;-29.053;102.335;"0001-01-01T00:00:05.002+01:00|W1|0.6|0.41|0.17|0.41|0.32;0001-01-01T00:00:05.002+01:00|W2|1.2|0.36|0.06|0.36|1.11;0001-01-01T00:00:05.002+01:00|W3|0.9|0.68|0.00|0.68|0.36;0001-01-01T00:00:05.002+01:00|W4|1.5|0.59|0.02|0.59|1.09;0001-01-01T00:00:05.002+01:00|W5|2.5|1.16|0.04|1.16|2.19;0001-01-01T00:00:05.002+01:00|W6|2.3|1.22|0.08|1.22|1.75;0001-01-01T00:00:05.002+01:00|W7|0.8|0.52|0.07|0.52|0.56;0001-01-01T00:00:05.002+01:00|W8|0.7|0.40|0.04|0.40|0.52;0001-01-01T00:00:05.002+01:00|W9|0.7|0.66|0.07|0.66|0.10;0001-01-01T00:00:05.002+01:00|W10|0.2|0.15|0.05|0.15|0.08;0001-01-01T00:00:05.002+01:00|W11|0.7|0.29|0.24|0.29|0.61;0001-01-01T00:00:05.002+01:00|W12|0.5|0.15|0.14|0.15|0.44"
