Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.28;0001-01-01T00:00:04.6350000+01:00;9.61;-0.09;-1.40;23.9;20.624;20.136;10.547;-12.976;12.555;-12.929;94.566;-18.373;96.337;"0001-01-01T00:00:04.538+01:00|W1|1.6|1.48|0.04|1.48|0.37;0001-01-01T00:00:04.538+01:00|W2|1.5|1.42|0.04|1.42|0.22;0001-01-01T00:00:04.538+01:00|W3|1.8|1.71|0.47|1.71|0.38;0001-01-01T00:00:04.538+01:00|W4|1.8|1.82|0.14|1.82|0.08;0001-01-01T00:00:04.538+01:00|W5|1.8|1.76|0.33|1.76|0.44;0001-01-01T00:00:04.538+01:00|W6|2.7|2.45|0.21|2.45|1.09;0001-01-01T00:00:04.538+01:00|W7|2.0|1.86|0.04|1.86|0.81;0001-01-01T00:00:04.538+01:00|W8|3.1|3.11|0.39|3.11|0.30;0001-01-01T00:00:04.538+01:00|W9|2.2|2.08|0.08|2.08|0.82;0001-01-01T00:00:04.538+01:00|W10|0.9|0.94|0.56|0.94|0.09;0001-01-01T00:00:04.538+01:00|W11|2.1|0.96|0.10|0.96|1.91;0001-01-01T00:00:04.538+01:00|W12|1.4|1.16|0.18|1.16|0.08"
10.00;3.34;0001-01-01T00:00:04.6740000+01:00;10.63;-0.10;-1.60;27.3;20.083;19.830;13.457;-15.665;14.404;-14.709;94.335;-19.087;96.249;"0001-01-01T00:00:04.788+01:00|W1|1.6|1.48|0.04|1.48|0.37;0001-01-01T00:00:04.788+01:00|W2|1.5|1.38|0.06|1.38|0.24;0001-01-01T00:00:04.788+01:00|W3|1.8|1.77|0.45|1.77|0.34;0001-01-01T00:00:04.788+01:00|W4|1.8|1.82|0.14|1.82|0.08;0001-01-01T00:00:04.788+01:00|W5|1.7|1.66|0.17|1.66|0.17;0001-01-01T00:00:04.788+01:00|W6|2.7|2.45|0.21|2.45|1.09;0001-01-01T00:00:04.788+01:00|W7|2.1|1.92|0.13|1.92|0.87;0001-01-01T00:00:04.788+01:00|W8|3.1|3.11|0.39|3.11|0.30;0001-01-01T00:00:04.788+01:00|W9|2.4|2.21|0.04|2.21|0.80;0001-01-01T00:00:04.788+01:00|W10|0.9|0.94|0.56|0.94|0.09;0001-01-01T00:00:04.788+01:00|W11|2.1|0.98|0.09|0.98|1.88;0001-01-01T00:00:04.788+01:00|W12|1.4|1.16|0.18|1.16|0.08"
11.00;3.41;0001-01-01T00:00:04.7130000+01:00;11.64;-0.10;-1.81;30.3;19.377;19.081;17.526;-18.300;15.836;-16.318;94.056;-19.604;96.079;"0001-01-01T00:00:04.788+01:00|W1|1.6|1.48|0.04|1.48|0.37;0001-01-01T00:00:04.788+01:00|W2|1.5|1.38|0.06|1.38|0.24;0001-01-01T00:00:04.788+01:00|W3|1.8|1.77|0.45|1.77|0.34;0001-01-01T00:00:04.788+01:00|W4|1.8|1.82|0.14|1.82|0.08;0001-01-01T00:00:04.788+01:00|W5|1.7|1.66|0.17|1.66|0.17;0001-01-01T00:00:04.788+01:00|W6|2.7|2.45|0.21|2.45|1.09;0001-01-01T00:00:04.788+01:00|W7|2.1|1.92|0.13|1.92|0.87;0001-01-01T00:00:04.788+01:00|W8|3.1|3.11|0.39|3.11|0.30;0001-01-01T00:00:04.788+01:00|W9|2.4|2.21|0.04|2.21|0.80;0001-01-01T00:00:04.788+01:00|W10|0.9|0.94|0.56|0.94|0.09;0001-01-01T00:00:04.788+01:00|W11|2.1|0.98|0.09|0.98|1.88;0001-01-01T00:00:04.788+01:00|W12|1.4|1.16|0.18|1.16|0.08"
12.00;3.49;0001-01-01T00:00:04.7520000+01:00;12.66;-0.11;-2.02;32.8;18.997;18.457;21.853;-21.583;16.896;-17.762;93.822;-19.987;95.930;"0001-01-01T00:00:04.788+01:00|W1|1.6|1.48|0.04|1.48|0.37;0001-01-01T00:00:04.788+01:00|W2|1.5|1.38|0.06|1.38|0.24;0001-01-01T00:00:04.788+01:00|W3|1.8|1.77|0.45|1.77|0.34;0001-01-01T00:00:04.788+01:00|W4|1.8|1.82|0.14|1.82|0.08;0001-01-01T00:00:04.788+01:00|W5|1.7|1.66|0.17|1.66|0.17;0001-01-01T00:00:04.788+01:00|W6|2.7|2.45|0.21|2.45|1.09;0001-01-01T00:00:04.788+01:00|W7|2.1|1.92|0.13|1.92|0.87;0001-01-01T00:00:04.788+01:00|W8|3.1|3.11|0.39|3.11|0.30;0001-01-01T00:00:04.788+01:00|W9|2.4|2.21|0.04|2.21|0.80;0001-01-01T00:00:04.788+01:00|W10|0.9|0.94|0.56|0.94|0.09;0001-01-01T00:00:04.788+01:00|W11|2.1|0.98|0.09|0.98|1.88;0001-01-01T00:00:04.788+01:00|W12|1.4|1.16|0.18|1.16|0.08"
13.00;3.57;0001-01-01T00:00:04.7910000+01:00;13.67;-0.12;-2.24;35.3;18.706;17.776;22.680;-22.402;17.915;-19.276;93.469;-20.763;95.753;"0001-01-01T00:00:04.788+01:00|W1|1.6|1.48|0.04|1.48|0.37;0001-01-01T00:00:04.788+01:00|W2|1.5|1.38|0.06|1.38|0.24;0001-01-01T00:00:04.788+01:00|W3|1.8|1.77|0.45|1.77|0.34;0001-01-01T00:00:04.788+01:00|W4|1.8|1.82|0.14|1.82|0.08;0001-01-01T00:00:04.788+01:00|W5|1.7|1.66|0.17|1.66|0.17;0001-01-01T00:00:04.788+01:00|W6|2.7|2.45|0.21|2.45|1.09;0001-01-01T00:00:04.788+01:00|W7|2.1|1.92|0.13|1.92|0.87;0001-01-01T00:00:04.788+01:00|W8|3.1|3.11|0.39|3.11|0.30;0001-01-01T00:00:04.788+01:00|W9|2.4|2.21|0.04|2.21|0.80;0001-01-01T00:00:04.788+01:00|W10|0.9|0.94|0.56|0.94|0.09;0001-01-01T00:00:04.788+01:00|W11|2.1|0.98|0.09|0.98|1.88;0001-01-01T00:00:04.788+01:00|W12|1.4|1.16|0.18|1.16|0.08"
14.00;3.64;0001-01-01T00:00:04.8300000+01:00;14.68;-0.13;-2.47;37.3;17.969;16.519;24.129;-24.253;18.603;-20.517;93.222;-21.518;95.679;"0001-01-01T00:00:04.788+01:00|W1|1.6|1.48|0.04|1.48|0.37;0001-01-01T00:00:04.788+01:00|W2|1.5|1.38|0.06|1.38|0.24;0001-01-01T00:00:04.788+01:00|W3|1.8|1.77|0.45|1.77|0.34;0001-01-01T00:00:04.788+01:00|W4|1.8|1.82|0.14|1.82|0.08;0001-01-01T00:00:04.788+01:00|W5|1.7|1.66|0.17|1.66|0.17;0001-01-01T00:00:04.788+01:00|W6|2.7|2.45|0.21|2.45|1.09;0001-01-01T00:00:04.788+01:00|W7|2.1|1.92|0.13|1.92|0.87;0001-01-01T00:00:04.788+01:00|W8|3.1|3.11|0.39|3.11|0.30;0001-01-01T00:00:04.788+01:00|W9|2.4|2.21|0.04|2.21|0.80;0001-01-01T00:00:04.788+01:00|W10|0.9|0.94|0.56|0.94|0.09;0001-01-01T00:00:04.788+01:00|W11|2.1|0.98|0.09|0.98|1.88;0001-01-01T00:00:04.788+01:00|W12|1.4|1.16|0.18|1.16|0.08"
15.00;3.73;0001-01-01T00:00:04.8690000+01:00;15.69;-0.14;-2.71;39.2;17.112;15.107;25.745;-26.380;19.204;-21.685;93.004;-22.266;95.637;"0001-01-01T00:00:04.788+01:00|W1|1.6|1.48|0.04|1.48|0.37;0001-01-01T00:00:04.788+01:00|W2|1.5|1.38|0.06|1.38|0.24;0001-01-01T00:00:04.788+01:00|W3|1.8|1.77|0.45|1.77|0.34;0001-01-01T00:00:04.788+01:00|W4|1.8|1.82|0.14|1.82|0.08;0001-01-01T00:00:04.788+01:00|W5|1.7|1.66|0.17|1.66|0.17;0001-01-01T00:00:04.788+01:00|W6|2.7|2.45|0.21|2.45|1.09;0001-01-01T00:00:04.788+01:00|W7|2.1|1.92|0.13|1.92|0.87;0001-01-01T00:00:04.788+01:00|W8|3.1|3.11|0.39|3.11|0.30;0001-01-01T00:00:04.788+01:00|W9|2.4|2.21|0.04|2.21|0.80;0001-01-01T00:00:04.788+01:00|W10|0.9|0.94|0.56|0.94|0.09;0001-01-01T00:00:04.788+01:00|W11|2.1|0.98|0.09|0.98|1.88;0001-01-01T00:00:04.788+01:00|W12|1.4|1.16|0.18|1.16|0.08"
16.00;3.82;0001-01-01T00:00:04.9080000+01:00;16.70;-0.15;-2.95;40.9;16.127;13.571;27.130;-28.501;19.652;-22.706;92.809;-23.033;95.629;"0001-01-01T00:00:04.788+01:00|W1|1.6|1.48|0.04|1.48|0.37;0001-01-01T00:00:04.788+01:00|W2|1.5|1.38|0.06|1.38|0.24;0001-01-01T00:00:04.788+01:00|W3|1.8|1.77|0.45|1.77|0.34;0001-01-01T00:00:04.788+01:00|W4|1.8|1.82|0.14|1.82|0.08;0001-01-01T00:00:04.788+01:00|W5|1.7|1.66|0.17|1.66|0.17;0001-01-01T00:00:04.788+01:00|W6|2.7|2.45|0.21|2.45|1.09;0001-01-01T00:00:04.788+01:00|W7|2.1|1.92|0.13|1.92|0.87;0001-01-01T00:00:04.788+01:00|W8|3.1|3.11|0.39|3.11|0.30;0001-01-01T00:00:04.788+01:00|W9|2.4|2.21|0.04|2.21|0.80;0001-01-01T00:00:04.788+01:00|W10|0.9|0.94|0.56|0.94|0.09;0001-01-01T00:00:04.788+01:00|W11|2.1|0.98|0.09|0.98|1.88;0001-01-01T00:00:04.788+01:00|W12|1.4|1.16|0.18|1.16|0.08"
17.00;3.91;0001-01-01T00:00:04.9470000+01:00;17.70;-0.17;-3.20;41.6;14.702;11.609;27.727;-30.599;19.580;-23.228;92.695;-23.865;95.722;"0001-01-01T00:00:05.040+01:00|W1|1.6|1.49|0.03|1.49|0.14;0001-01-01T00:00:05.040+01:00|W2|1.4|1.35|0.07|1.35|0.27;0001-01-01T00:00:05.040+01:00|W3|1.8|1.77|0.40|1.77|0.31;0001-01-01T00:00:05.040+01:00|W4|1.8|1.81|0.08|1.81|0.01;0001-01-01T00:00:05.040+01:00|W5|2.0|1.92|0.48|1.92|0.51;0001-01-01T00:00:05.040+01:00|W6|2.8|2.48|0.26|2.48|1.36;0001-01-01T00:00:05.040+01:00|W7|2.2|2.03|0.25|2.03|0.92;0001-01-01T00:00:05.040+01:00|W8|3.0|2.96|0.19|2.96|0.20;0001-01-01T00:00:05.040+01:00|W9|2.4|2.28|0.12|2.28|0.85;0001-01-01T00:00:05.040+01:00|W10|0.8|0.80|0.64|0.80|0.11;0001-01-01T00:00:05.040+01:00|W11|2.1|0.99|0.06|0.99|1.83;0001-01-01T00:00:05.040+01:00|W12|1.3|1.19|0.20|1.19|0.04"
18.00;3.99;0001-01-01T00:00:04.9860000+01:00;18.70;-0.17;-3.47;41.7;13.291;9.634;30.063;-32.672;19.072;-23.495;92.622;-24.695;95.861;"0001-01-01T00:00:05.040+01:00|W1|1.6|1.49|0.03|1.49|0.14;0001-01-01T00:00:05.040+01:00|W2|1.4|1.35|0.07|1.35|0.27;0001-01-01T00:00:05.040+01:00|W3|1.8|1.77|0.40|1.77|0.31;0001-01-01T00:00:05.040+01:00|W4|1.8|1.81|0.08|1.81|0.01;0001-01-01T00:00:05.040+01:00|W5|2.0|1.92|0.48|1.92|0.51;0001-01-01T00:00:05.040+01:00|W6|2.8|2.48|0.26|2.48|1.36;0001-01-01T00:00:05.040+01:00|W7|2.2|2.03|0.25|2.03|0.92;0001-01-01T00:00:05.040+01:00|W8|3.0|2.96|0.19|2.96|0.20;0001-01-01T00:00:05.040+01:00|W9|2.4|2.28|0.12|2.28|0.85;0001-01-01T00:00:05.040+01:00|W10|0.8|0.80|0.64|0.80|0.11;0001-01-01T00:00:05.040+01:00|W11|2.1|0.99|0.06|0.99|1.83;0001-01-01T00:00:05.040+01:00|W12|1.3|1.19|0.20|1.19|0.04"
19.00;4.07;0001-01-01T00:00:05.0240000+01:00;19.70;-0.18;-3.74;41.6;11.964;7.881;33.036;-33.824;18.476;-23.760;92.716;-25.603;96.188;"0001-01-01T00:00:05.040+01:00|W1|1.6|1.49|0.03|1.49|0.14;0001-01-01T00:00:05.040+01:00|W2|1.4|1.35|0.07|1.35|0.27;0001-01-01T00:00:05.040+01:00|W3|1.8|1.77|0.40|1.77|0.31;0001-01-01T00:00:05.040+01:00|W4|1.8|1.81|0.08|1.81|0.01;0001-01-01T00:00:05.040+01:00|W5|2.0|1.92|0.48|1.92|0.51;0001-01-01T00:00:05.040+01:00|W6|2.8|2.48|0.26|2.48|1.36;0001-01-01T00:00:05.040+01:00|W7|2.2|2.03|0.25|2.03|0.92;0001-01-01T00:00:05.040+01:00|W8|3.0|2.96|0.19|2.96|0.20;0001-01-01T00:00:05.040+01:00|W9|2.4|2.28|0.12|2.28|0.85;0001-01-01T00:00:05.040+01:00|W10|0.8|0.80|0.64|0.80|0.11;0001-01-01T00:00:05.040+01:00|W11|2.1|0.99|0.06|0.99|1.83;0001-01-01T00:00:05.040+01:00|W12|1.3|1.19|0.20|1.19|0.04"
20.00;4.15;0001-01-01T00:00:05.0630000+01:00;20.69;-0.19;-4.02;41.5;10.930;6.544;35.490;-33.835;17.909;-24.143;92.842;-26.556;96.568;"0001-01-01T00:00:05.040+01:00|W1|1.6|1.49|0.03|1.49|0.14;0001-01-01T00:00:05.040+01:00|W2|1.4|1.35|0.07|1.35|0.27;0001-01-01T00:00:05.040+01:00|W3|1.8|1.77|0.40|1.77|0.31;0001-01-01T00:00:05.040+01:00|W4|1.8|1.81|0.08|1.81|0.01;0001-01-01T00:00:05.040+01:00|W5|2.0|1.92|0.48|1.92|0.51;0001-01-01T00:00:05.040+01:00|W6|2.8|2.48|0.26|2.48|1.36;0001-01-01T00:00:05.040+01:00|W7|2.2|2.03|0.25|2.03|0.92;0001-01-01T00:00:05.040+01:00|W8|3.0|2.96|0.19|2.96|0.20;0001-01-01T00:00:05.040+01:00|W9|2.4|2.28|0.12|2.28|0.85;0001-01-01T00:00:05.040+01:00|W10|0.8|0.80|0.64|0.80|0.11;0001-01-01T00:00:05.040+01:00|W11|2.1|0.99|0.06|0.99|1.83;0001-01-01T00:00:05.040+01:00|W12|1.3|1.19|0.20|1.19|0.04"
