Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
10.00;3.45;0001-01-01T00:00:03.2030000+01:00;10.65;-0.03;-1.50;29.2;10.951;7.142;14.634;-3.104;11.244;-18.408;94.140;-17.767;95.804;"0001-01-01T00:00:03.253+01:00|W1|1.9|1.73|0.08|1.73|0.55;0001-01-01T00:00:03.253+01:00|W2|1.4|0.91|0.04|0.91|1.04;0001-01-01T00:00:03.253+01:00|W3|1.2|1.17|0.04|1.17|0.04;0001-01-01T00:00:03.253+01:00|W4|1.0|0.59|0.01|0.59|0.80;0001-01-01T00:00:03.253+01:00|W5|0.8|0.72|0.01|0.72|0.12;0001-01-01T00:00:03.253+01:00|W6|0.6|0.28|0.00|0.28|0.18;0001-01-01T00:00:03.253+01:00|W7|0.6|0.14|0.20|0.14|0.25;0001-01-01T00:00:03.253+01:00|W8|0.4|-0.27|0.04|-0.27|0.27;0001-01-01T00:00:03.253+01:00|W9|0.9|0.67|0.07|0.67|0.50;0001-01-01T00:00:03.253+01:00|W10|0.2|-0.18|0.15|-0.18|0.10;0001-01-01T00:00:03.253+01:00|W11|0.4|0.20|0.32|0.20|0.27;0001-01-01T00:00:03.253+01:00|W12|1.0|-0.93|0.21|-0.93|0.40"
11.00;3.52;0001-01-01T00:00:03.2420000+01:00;11.67;-0.03;-1.70;29.3;10.774;8.160;17.217;-7.774;11.464;-18.223;94.228;-19.381;96.203;"0001-01-01T00:00:03.253+01:00|W1|1.9|1.73|0.08|1.73|0.55;0001-01-01T00:00:03.253+01:00|W2|1.4|0.91|0.04|0.91|1.04;0001-01-01T00:00:03.253+01:00|W3|1.2|1.17|0.04|1.17|0.04;0001-01-01T00:00:03.253+01:00|W4|1.0|0.59|0.01|0.59|0.80;0001-01-01T00:00:03.253+01:00|W5|0.8|0.72|0.01|0.72|0.12;0001-01-01T00:00:03.253+01:00|W6|0.6|0.28|0.00|0.28|0.18;0001-01-01T00:00:03.253+01:00|W7|0.6|0.14|0.20|0.14|0.25;0001-01-01T00:00:03.253+01:00|W8|0.4|-0.27|0.04|-0.27|0.27;0001-01-01T00:00:03.253+01:00|W9|0.9|0.67|0.07|0.67|0.50;0001-01-01T00:00:03.253+01:00|W10|0.2|-0.18|0.15|-0.18|0.10;0001-01-01T00:00:03.253+01:00|W11|0.4|0.20|0.32|0.20|0.27;0001-01-01T00:00:03.253+01:00|W12|1.0|-0.93|0.21|-0.93|0.40"
12.00;3.60;0001-01-01T00:00:03.2810000+01:00;12.69;-0.04;-1.92;28.8;10.099;8.486;18.852;-11.258;11.599;-17.565;94.261;-20.484;96.462;"0001-01-01T00:00:03.253+01:00|W1|1.9|1.73|0.08|1.73|0.55;0001-01-01T00:00:03.253+01:00|W2|1.4|0.91|0.04|0.91|1.04;0001-01-01T00:00:03.253+01:00|W3|1.2|1.17|0.04|1.17|0.04;0001-01-01T00:00:03.253+01:00|W4|1.0|0.59|0.01|0.59|0.80;0001-01-01T00:00:03.253+01:00|W5|0.8|0.72|0.01|0.72|0.12;0001-01-01T00:00:03.253+01:00|W6|0.6|0.28|0.00|0.28|0.18;0001-01-01T00:00:03.253+01:00|W7|0.6|0.14|0.20|0.14|0.25;0001-01-01T00:00:03.253+01:00|W8|0.4|-0.27|0.04|-0.27|0.27;0001-01-01T00:00:03.253+01:00|W9|0.9|0.67|0.07|0.67|0.50;0001-01-01T00:00:03.253+01:00|W10|0.2|-0.18|0.15|-0.18|0.10;0001-01-01T00:00:03.253+01:00|W11|0.4|0.20|0.32|0.20|0.27;0001-01-01T00:00:03.253+01:00|W12|1.0|-0.93|0.21|-0.93|0.40"
13.00;3.67;0001-01-01T00:00:03.3190000+01:00;13.70;-0.04;-2.14;28.0;9.244;8.167;20.078;-12.751;11.702;-16.665;94.199;-21.018;96.516;"0001-01-01T00:00:03.253+01:00|W1|1.9|1.73|0.08|1.73|0.55;0001-01-01T00:00:03.253+01:00|W2|1.4|0.91|0.04|0.91|1.04;0001-01-01T00:00:03.253+01:00|W3|1.2|1.17|0.04|1.17|0.04;0001-01-01T00:00:03.253+01:00|W4|1.0|0.59|0.01|0.59|0.80;0001-01-01T00:00:03.253+01:00|W5|0.8|0.72|0.01|0.72|0.12;0001-01-01T00:00:03.253+01:00|W6|0.6|0.28|0.00|0.28|0.18;0001-01-01T00:00:03.253+01:00|W7|0.6|0.14|0.20|0.14|0.25;0001-01-01T00:00:03.253+01:00|W8|0.4|-0.27|0.04|-0.27|0.27;0001-01-01T00:00:03.253+01:00|W9|0.9|0.67|0.07|0.67|0.50;0001-01-01T00:00:03.253+01:00|W10|0.2|-0.18|0.15|-0.18|0.10;0001-01-01T00:00:03.253+01:00|W11|0.4|0.20|0.32|0.20|0.27;0001-01-01T00:00:03.253+01:00|W12|1.0|-0.93|0.21|-0.93|0.40"
14.00;3.75;0001-01-01T00:00:03.3580000+01:00;14.71;-0.05;-2.38;27.3;8.508;7.705;21.938;-14.844;11.732;-15.804;94.351;-22.413;96.979;"0001-01-01T00:00:03.253+01:00|W1|1.9|1.73|0.08|1.73|0.55;0001-01-01T00:00:03.253+01:00|W2|1.4|0.91|0.04|0.91|1.04;0001-01-01T00:00:03.253+01:00|W3|1.2|1.17|0.04|1.17|0.04;0001-01-01T00:00:03.253+01:00|W4|1.0|0.59|0.01|0.59|0.80;0001-01-01T00:00:03.253+01:00|W5|0.8|0.72|0.01|0.72|0.12;0001-01-01T00:00:03.253+01:00|W6|0.6|0.28|0.00|0.28|0.18;0001-01-01T00:00:03.253+01:00|W7|0.6|0.14|0.20|0.14|0.25;0001-01-01T00:00:03.253+01:00|W8|0.4|-0.27|0.04|-0.27|0.27;0001-01-01T00:00:03.253+01:00|W9|0.9|0.67|0.07|0.67|0.50;0001-01-01T00:00:03.253+01:00|W10|0.2|-0.18|0.15|-0.18|0.10;0001-01-01T00:00:03.253+01:00|W11|0.4|0.20|0.32|0.20|0.27;0001-01-01T00:00:03.253+01:00|W12|1.0|-0.93|0.21|-0.93|0.40"
15.00;3.82;0001-01-01T00:00:03.3970000+01:00;15.72;-0.06;-2.62;26.9;7.936;6.691;22.183;-16.124;11.847;-15.292;94.229;-23.193;97.044;"0001-01-01T00:00:03.505+01:00|W1|1.9|1.73|0.08|1.73|0.55;0001-01-01T00:00:03.505+01:00|W2|1.4|0.91|0.04|0.91|1.04;0001-01-01T00:00:03.505+01:00|W3|1.2|1.17|0.04|1.17|0.04;0001-01-01T00:00:03.505+01:00|W4|1.0|0.59|0.01|0.59|0.80;0001-01-01T00:00:03.505+01:00|W5|0.8|0.72|0.01|0.72|0.12;0001-01-01T00:00:03.505+01:00|W6|0.6|0.28|0.00|0.28|0.18;0001-01-01T00:00:03.505+01:00|W7|0.6|0.14|0.20|0.14|0.25;0001-01-01T00:00:03.505+01:00|W8|0.4|-0.27|0.04|-0.27|0.27;0001-01-01T00:00:03.505+01:00|W9|0.9|0.67|0.07|0.67|0.50;0001-01-01T00:00:03.505+01:00|W10|0.2|-0.18|0.15|-0.18|0.10;0001-01-01T00:00:03.505+01:00|W11|0.4|0.20|0.32|0.20|0.27;0001-01-01T00:00:03.505+01:00|W12|1.0|-0.93|0.21|-0.93|0.40"
16.00;3.90;0001-01-01T00:00:03.4350000+01:00;16.73;-0.07;-2.87;26.6;7.385;5.615;22.241;-17.308;11.971;-14.822;94.075;-23.900;97.066;"0001-01-01T00:00:03.505+01:00|W1|1.9|1.73|0.08|1.73|0.55;0001-01-01T00:00:03.505+01:00|W2|1.4|0.91|0.04|0.91|1.04;0001-01-01T00:00:03.505+01:00|W3|1.2|1.17|0.04|1.17|0.04;0001-01-01T00:00:03.505+01:00|W4|1.0|0.59|0.01|0.59|0.80;0001-01-01T00:00:03.505+01:00|W5|0.8|0.72|0.01|0.72|0.12;0001-01-01T00:00:03.505+01:00|W6|0.6|0.28|0.00|0.28|0.18;0001-01-01T00:00:03.505+01:00|W7|0.6|0.14|0.20|0.14|0.25;0001-01-01T00:00:03.505+01:00|W8|0.4|-0.27|0.04|-0.27|0.27;0001-01-01T00:00:03.505+01:00|W9|0.9|0.67|0.07|0.67|0.50;0001-01-01T00:00:03.505+01:00|W10|0.2|-0.18|0.15|-0.18|0.10;0001-01-01T00:00:03.505+01:00|W11|0.4|0.20|0.32|0.20|0.27;0001-01-01T00:00:03.505+01:00|W12|1.0|-0.93|0.21|-0.93|0.40"
17.00;3.99;0001-01-01T00:00:03.4740000+01:00;17.73;-0.07;-3.13;26.4;6.881;4.519;23.594;-17.836;12.114;-14.453;93.980;-24.632;97.156;"0001-01-01T00:00:03.505+01:00|W1|1.9|1.73|0.08|1.73|0.55;0001-01-01T00:00:03.505+01:00|W2|1.4|0.91|0.04|0.91|1.04;0001-01-01T00:00:03.505+01:00|W3|1.2|1.17|0.04|1.17|0.04;0001-01-01T00:00:03.505+01:00|W4|1.0|0.59|0.01|0.59|0.80;0001-01-01T00:00:03.505+01:00|W5|0.8|0.72|0.01|0.72|0.12;0001-01-01T00:00:03.505+01:00|W6|0.6|0.28|0.00|0.28|0.18;0001-01-01T00:00:03.505+01:00|W7|0.6|0.14|0.20|0.14|0.25;0001-01-01T00:00:03.505+01:00|W8|0.4|-0.27|0.04|-0.27|0.27;0001-01-01T00:00:03.505+01:00|W9|0.9|0.67|0.07|0.67|0.50;0001-01-01T00:00:03.505+01:00|W10|0.2|-0.18|0.15|-0.18|0.10;0001-01-01T00:00:03.505+01:00|W11|0.4|0.20|0.32|0.20|0.27;0001-01-01T00:00:03.505+01:00|W12|1.0|-0.93|0.21|-0.93|0.40"
18.00;4.07;0001-01-01T00:00:03.5120000+01:00;18.73;-0.08;-3.39;26.5;6.486;3.372;27.965;-16.838;12.301;-14.318;94.020;-25.426;97.400;"0001-01-01T00:00:03.505+01:00|W1|1.9|1.73|0.08|1.73|0.55;0001-01-01T00:00:03.505+01:00|W2|1.4|0.91|0.04|0.91|1.04;0001-01-01T00:00:03.505+01:00|W3|1.2|1.17|0.04|1.17|0.04;0001-01-01T00:00:03.505+01:00|W4|1.0|0.59|0.01|0.59|0.80;0001-01-01T00:00:03.505+01:00|W5|0.8|0.72|0.01|0.72|0.12;0001-01-01T00:00:03.505+01:00|W6|0.6|0.28|0.00|0.28|0.18;0001-01-01T00:00:03.505+01:00|W7|0.6|0.14|0.20|0.14|0.25;0001-01-01T00:00:03.505+01:00|W8|0.4|-0.27|0.04|-0.27|0.27;0001-01-01T00:00:03.505+01:00|W9|0.9|0.67|0.07|0.67|0.50;0001-01-01T00:00:03.505+01:00|W10|0.2|-0.18|0.15|-0.18|0.10;0001-01-01T00:00:03.505+01:00|W11|0.4|0.20|0.32|0.20|0.27;0001-01-01T00:00:03.505+01:00|W12|1.0|-0.93|0.21|-0.93|0.40"
19.00;4.15;0001-01-01T00:00:03.5500000+01:00;19.72;-0.09;-3.67;27.0;5.808;2.535;28.610;-16.633;12.706;-14.323;93.965;-26.489;97.632;"0001-01-01T00:00:03.505+01:00|W1|1.9|1.73|0.08|1.73|0.55;0001-01-01T00:00:03.505+01:00|W2|1.4|0.91|0.04|0.91|1.04;0001-01-01T00:00:03.505+01:00|W3|1.2|1.17|0.04|1.17|0.04;0001-01-01T00:00:03.505+01:00|W4|1.0|0.59|0.01|0.59|0.80;0001-01-01T00:00:03.505+01:00|W5|0.8|0.72|0.01|0.72|0.12;0001-01-01T00:00:03.505+01:00|W6|0.6|0.28|0.00|0.28|0.18;0001-01-01T00:00:03.505+01:00|W7|0.6|0.14|0.20|0.14|0.25;0001-01-01T00:00:03.505+01:00|W8|0.4|-0.27|0.04|-0.27|0.27;0001-01-01T00:00:03.505+01:00|W9|0.9|0.67|0.07|0.67|0.50;0001-01-01T00:00:03.505+01:00|W10|0.2|-0.18|0.15|-0.18|0.10;0001-01-01T00:00:03.505+01:00|W11|0.4|0.20|0.32|0.20|0.27;0001-01-01T00:00:03.505+01:00|W12|1.0|-0.93|0.21|-0.93|0.40"
20.00;4.23;0001-01-01T00:00:03.5880000+01:00;20.72;-0.10;-3.95;27.4;5.338;1.865;29.513;-17.561;13.044;-14.359;93.956;-27.334;97.856;"0001-01-01T00:00:03.505+01:00|W1|1.9|1.73|0.08|1.73|0.55;0001-01-01T00:00:03.505+01:00|W2|1.4|0.91|0.04|0.91|1.04;0001-01-01T00:00:03.505+01:00|W3|1.2|1.17|0.04|1.17|0.04;0001-01-01T00:00:03.505+01:00|W4|1.0|0.59|0.01|0.59|0.80;0001-01-01T00:00:03.505+01:00|W5|0.8|0.72|0.01|0.72|0.12;0001-01-01T00:00:03.505+01:00|W6|0.6|0.28|0.00|0.28|0.18;0001-01-01T00:00:03.505+01:00|W7|0.6|0.14|0.20|0.14|0.25;0001-01-01T00:00:03.505+01:00|W8|0.4|-0.27|0.04|-0.27|0.27;0001-01-01T00:00:03.505+01:00|W9|0.9|0.67|0.07|0.67|0.50;0001-01-01T00:00:03.505+01:00|W10|0.2|-0.18|0.15|-0.18|0.10;0001-01-01T00:00:03.505+01:00|W11|0.4|0.20|0.32|0.20|0.27;0001-01-01T00:00:03.505+01:00|W12|1.0|-0.93|0.21|-0.93|0.40"
