Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.32;0001-01-01T00:00:04.6890000+01:00;9.62;0.05;-1.35;25.5;6.800;9.372;10.788;-8.760;15.485;-10.291;96.501;-18.768;98.310;"0001-01-01T00:00:04.747+01:00|W1|0.4|0.30|0.08|0.30|0.10;0001-01-01T00:00:04.747+01:00|W2|0.6|0.11|0.02|0.11|0.53;0001-01-01T00:00:04.747+01:00|W3|0.8|0.62|0.13|0.62|0.23;0001-01-01T00:00:04.747+01:00|W4|0.9|0.18|0.04|0.18|0.73;0001-01-01T00:00:04.747+01:00|W5|1.1|0.86|0.27|0.86|0.64;0001-01-01T00:00:04.747+01:00|W6|1.0|0.44|0.01|0.44|0.84;0001-01-01T00:00:04.747+01:00|W7|0.6|0.40|0.00|0.40|0.07;0001-01-01T00:00:04.747+01:00|W8|0.2|0.06|0.12|0.06|0.18;0001-01-01T00:00:04.747+01:00|W9|0.7|0.58|0.06|0.58|0.24;0001-01-01T00:00:04.747+01:00|W10|0.5|0.36|0.09|0.36|0.33;0001-01-01T00:00:04.747+01:00|W11|0.3|-0.21|0.03|-0.21|0.04;0001-01-01T00:00:04.747+01:00|W12|0.2|-0.05|0.03|-0.05|0.13"
10.00;3.40;0001-01-01T00:00:04.7270000+01:00;10.64;0.05;-1.55;27.6;6.586;8.579;13.751;-12.461;16.585;-11.248;96.571;-19.601;98.541;"0001-01-01T00:00:04.747+01:00|W1|0.4|0.30|0.08|0.30|0.10;0001-01-01T00:00:04.747+01:00|W2|0.6|0.11|0.02|0.11|0.53;0001-01-01T00:00:04.747+01:00|W3|0.8|0.62|0.13|0.62|0.23;0001-01-01T00:00:04.747+01:00|W4|0.9|0.18|0.04|0.18|0.73;0001-01-01T00:00:04.747+01:00|W5|1.1|0.86|0.27|0.86|0.64;0001-01-01T00:00:04.747+01:00|W6|1.0|0.44|0.01|0.44|0.84;0001-01-01T00:00:04.747+01:00|W7|0.6|0.40|0.00|0.40|0.07;0001-01-01T00:00:04.747+01:00|W8|0.2|0.06|0.12|0.06|0.18;0001-01-01T00:00:04.747+01:00|W9|0.7|0.58|0.06|0.58|0.24;0001-01-01T00:00:04.747+01:00|W10|0.5|0.36|0.09|0.36|0.33;0001-01-01T00:00:04.747+01:00|W11|0.3|-0.21|0.03|-0.21|0.04;0001-01-01T00:00:04.747+01:00|W12|0.2|-0.05|0.03|-0.05|0.13"
11.00;3.47;0001-01-01T00:00:04.7650000+01:00;11.66;0.05;-1.75;29.3;5.802;7.389;16.223;-14.978;17.493;-11.963;96.518;-20.079;98.585;"0001-01-01T00:00:04.747+01:00|W1|0.4|0.30|0.08|0.30|0.10;0001-01-01T00:00:04.747+01:00|W2|0.6|0.11|0.02|0.11|0.53;0001-01-01T00:00:04.747+01:00|W3|0.8|0.62|0.13|0.62|0.23;0001-01-01T00:00:04.747+01:00|W4|0.9|0.18|0.04|0.18|0.73;0001-01-01T00:00:04.747+01:00|W5|1.1|0.86|0.27|0.86|0.64;0001-01-01T00:00:04.747+01:00|W6|1.0|0.44|0.01|0.44|0.84;0001-01-01T00:00:04.747+01:00|W7|0.6|0.40|0.00|0.40|0.07;0001-01-01T00:00:04.747+01:00|W8|0.2|0.06|0.12|0.06|0.18;0001-01-01T00:00:04.747+01:00|W9|0.7|0.58|0.06|0.58|0.24;0001-01-01T00:00:04.747+01:00|W10|0.5|0.36|0.09|0.36|0.33;0001-01-01T00:00:04.747+01:00|W11|0.3|-0.21|0.03|-0.21|0.04;0001-01-01T00:00:04.747+01:00|W12|0.2|-0.05|0.03|-0.05|0.13"
12.00;3.55;0001-01-01T00:00:04.8030000+01:00;12.67;0.05;-1.96;30.5;4.826;6.113;18.706;-17.080;18.153;-12.447;96.437;-20.579;98.609;"0001-01-01T00:00:04.747+01:00|W1|0.4|0.30|0.08|0.30|0.10;0001-01-01T00:00:04.747+01:00|W2|0.6|0.11|0.02|0.11|0.53;0001-01-01T00:00:04.747+01:00|W3|0.8|0.62|0.13|0.62|0.23;0001-01-01T00:00:04.747+01:00|W4|0.9|0.18|0.04|0.18|0.73;0001-01-01T00:00:04.747+01:00|W5|1.1|0.86|0.27|0.86|0.64;0001-01-01T00:00:04.747+01:00|W6|1.0|0.44|0.01|0.44|0.84;0001-01-01T00:00:04.747+01:00|W7|0.6|0.40|0.00|0.40|0.07;0001-01-01T00:00:04.747+01:00|W8|0.2|0.06|0.12|0.06|0.18;0001-01-01T00:00:04.747+01:00|W9|0.7|0.58|0.06|0.58|0.24;0001-01-01T00:00:04.747+01:00|W10|0.5|0.36|0.09|0.36|0.33;0001-01-01T00:00:04.747+01:00|W11|0.3|-0.21|0.03|-0.21|0.04;0001-01-01T00:00:04.747+01:00|W12|0.2|-0.05|0.03|-0.05|0.13"
13.00;3.63;0001-01-01T00:00:04.8410000+01:00;13.69;0.06;-2.18;31.1;4.315;5.289;22.041;-20.111;18.503;-12.750;96.493;-21.726;98.909;"0001-01-01T00:00:04.747+01:00|W1|0.4|0.30|0.08|0.30|0.10;0001-01-01T00:00:04.747+01:00|W2|0.6|0.11|0.02|0.11|0.53;0001-01-01T00:00:04.747+01:00|W3|0.8|0.62|0.13|0.62|0.23;0001-01-01T00:00:04.747+01:00|W4|0.9|0.18|0.04|0.18|0.73;0001-01-01T00:00:04.747+01:00|W5|1.1|0.86|0.27|0.86|0.64;0001-01-01T00:00:04.747+01:00|W6|1.0|0.44|0.01|0.44|0.84;0001-01-01T00:00:04.747+01:00|W7|0.6|0.40|0.00|0.40|0.07;0001-01-01T00:00:04.747+01:00|W8|0.2|0.06|0.12|0.06|0.18;0001-01-01T00:00:04.747+01:00|W9|0.7|0.58|0.06|0.58|0.24;0001-01-01T00:00:04.747+01:00|W10|0.5|0.36|0.09|0.36|0.33;0001-01-01T00:00:04.747+01:00|W11|0.3|-0.21|0.03|-0.21|0.04;0001-01-01T00:00:04.747+01:00|W12|0.2|-0.05|0.03|-0.05|0.13"
14.00;3.70;0001-01-01T00:00:04.8780000+01:00;14.70;0.06;-2.42;31.8;3.202;4.405;21.048;-21.168;18.898;-12.998;96.575;-22.695;99.206;"0001-01-01T00:00:05.001+01:00|W1|0.4|0.21|0.04|0.21|0.02;0001-01-01T00:00:05.001+01:00|W2|0.6|0.12|0.02|0.12|0.52;0001-01-01T00:00:05.001+01:00|W3|0.8|0.66|0.04|0.66|0.30;0001-01-01T00:00:05.001+01:00|W4|0.9|0.13|0.02|0.13|0.73;0001-01-01T00:00:05.001+01:00|W5|1.1|0.90|0.21|0.90|0.54;0001-01-01T00:00:05.001+01:00|W6|0.9|0.44|0.10|0.44|0.72;0001-01-01T00:00:05.001+01:00|W7|0.6|0.33|0.01|0.33|0.08;0001-01-01T00:00:05.001+01:00|W8|0.2|0.08|0.09|0.08|0.18;0001-01-01T00:00:05.001+01:00|W9|0.7|0.64|0.11|0.64|0.14;0001-01-01T00:00:05.001+01:00|W10|0.4|0.30|0.02|0.30|0.33;0001-01-01T00:00:05.001+01:00|W11|0.3|-0.29|0.10|-0.29|0.07;0001-01-01T00:00:05.001+01:00|W12|0.2|-0.04|0.01|-0.04|0.12"
15.00;3.77;0001-01-01T00:00:04.9160000+01:00;15.71;0.06;-2.67;32.3;2.318;3.575;20.628;-22.475;19.172;-13.176;96.615;-23.705;99.481;"0001-01-01T00:00:05.001+01:00|W1|0.4|0.21|0.04|0.21|0.02;0001-01-01T00:00:05.001+01:00|W2|0.6|0.12|0.02|0.12|0.52;0001-01-01T00:00:05.001+01:00|W3|0.8|0.66|0.04|0.66|0.30;0001-01-01T00:00:05.001+01:00|W4|0.9|0.13|0.02|0.13|0.73;0001-01-01T00:00:05.001+01:00|W5|1.1|0.90|0.21|0.90|0.54;0001-01-01T00:00:05.001+01:00|W6|0.9|0.44|0.10|0.44|0.72;0001-01-01T00:00:05.001+01:00|W7|0.6|0.33|0.01|0.33|0.08;0001-01-01T00:00:05.001+01:00|W8|0.2|0.08|0.09|0.08|0.18;0001-01-01T00:00:05.001+01:00|W9|0.7|0.64|0.11|0.64|0.14;0001-01-01T00:00:05.001+01:00|W10|0.4|0.30|0.02|0.30|0.33;0001-01-01T00:00:05.001+01:00|W11|0.3|-0.29|0.10|-0.29|0.07;0001-01-01T00:00:05.001+01:00|W12|0.2|-0.04|0.01|-0.04|0.12"
16.00;3.85;0001-01-01T00:00:04.9530000+01:00;16.71;0.06;-2.92;32.7;1.578;2.777;20.627;-23.965;19.375;-13.315;96.630;-24.741;99.747;"0001-01-01T00:00:05.001+01:00|W1|0.4|0.21|0.04|0.21|0.02;0001-01-01T00:00:05.001+01:00|W2|0.6|0.12|0.02|0.12|0.52;0001-01-01T00:00:05.001+01:00|W3|0.8|0.66|0.04|0.66|0.30;0001-01-01T00:00:05.001+01:00|W4|0.9|0.13|0.02|0.13|0.73;0001-01-01T00:00:05.001+01:00|W5|1.1|0.90|0.21|0.90|0.54;0001-01-01T00:00:05.001+01:00|W6|0.9|0.44|0.10|0.44|0.72;0001-01-01T00:00:05.001+01:00|W7|0.6|0.33|0.01|0.33|0.08;0001-01-01T00:00:05.001+01:00|W8|0.2|0.08|0.09|0.08|0.18;0001-01-01T00:00:05.001+01:00|W9|0.7|0.64|0.11|0.64|0.14;0001-01-01T00:00:05.001+01:00|W10|0.4|0.30|0.02|0.30|0.33;0001-01-01T00:00:05.001+01:00|W11|0.3|-0.29|0.10|-0.29|0.07;0001-01-01T00:00:05.001+01:00|W12|0.2|-0.04|0.01|-0.04|0.12"
17.00;3.94;0001-01-01T00:00:04.9900000+01:00;17.71;0.06;-3.17;33.0;0.840;1.981;20.625;-25.452;19.578;-13.453;96.645;-25.775;100.024;"0001-01-01T00:00:05.001+01:00|W1|0.4|0.21|0.04|0.21|0.02;0001-01-01T00:00:05.001+01:00|W2|0.6|0.12|0.02|0.12|0.52;0001-01-01T00:00:05.001+01:00|W3|0.8|0.66|0.04|0.66|0.30;0001-01-01T00:00:05.001+01:00|W4|0.9|0.13|0.02|0.13|0.73;0001-01-01T00:00:05.001+01:00|W5|1.1|0.90|0.21|0.90|0.54;0001-01-01T00:00:05.001+01:00|W6|0.9|0.44|0.10|0.44|0.72;0001-01-01T00:00:05.001+01:00|W7|0.6|0.33|0.01|0.33|0.08;0001-01-01T00:00:05.001+01:00|W8|0.2|0.08|0.09|0.08|0.18;0001-01-01T00:00:05.001+01:00|W9|0.7|0.64|0.11|0.64|0.14;0001-01-01T00:00:05.001+01:00|W10|0.4|0.30|0.02|0.30|0.33;0001-01-01T00:00:05.001+01:00|W11|0.3|-0.29|0.10|-0.29|0.07;0001-01-01T00:00:05.001+01:00|W12|0.2|-0.04|0.01|-0.04|0.12"
18.00;4.02;0001-01-01T00:00:05.0280000+01:00;18.71;0.07;-3.44;33.1;0.190;1.029;20.411;-26.858;19.861;-13.254;96.827;-26.653;100.429;"0001-01-01T00:00:05.001+01:00|W1|0.4|0.21|0.04|0.21|0.02;0001-01-01T00:00:05.001+01:00|W2|0.6|0.12|0.02|0.12|0.52;0001-01-01T00:00:05.001+01:00|W3|0.8|0.66|0.04|0.66|0.30;0001-01-01T00:00:05.001+01:00|W4|0.9|0.13|0.02|0.13|0.73;0001-01-01T00:00:05.001+01:00|W5|1.1|0.90|0.21|0.90|0.54;0001-01-01T00:00:05.001+01:00|W6|0.9|0.44|0.10|0.44|0.72;0001-01-01T00:00:05.001+01:00|W7|0.6|0.33|0.01|0.33|0.08;0001-01-01T00:00:05.001+01:00|W8|0.2|0.08|0.09|0.08|0.18;0001-01-01T00:00:05.001+01:00|W9|0.7|0.64|0.11|0.64|0.14;0001-01-01T00:00:05.001+01:00|W10|0.4|0.30|0.02|0.30|0.33;0001-01-01T00:00:05.001+01:00|W11|0.3|-0.29|0.10|-0.29|0.07;0001-01-01T00:00:05.001+01:00|W12|0.2|-0.04|0.01|-0.04|0.12"
19.00;4.09;0001-01-01T00:00:05.0650000+01:00;19.71;0.07;-3.72;33.1;-0.415;0.158;19.980;-28.340;20.182;-12.874;96.909;-27.656;100.778;"0001-01-01T00:00:05.001+01:00|W1|0.4|0.21|0.04|0.21|0.02;0001-01-01T00:00:05.001+01:00|W2|0.6|0.12|0.02|0.12|0.52;0001-01-01T00:00:05.001+01:00|W3|0.8|0.66|0.04|0.66|0.30;0001-01-01T00:00:05.001+01:00|W4|0.9|0.13|0.02|0.13|0.73;0001-01-01T00:00:05.001+01:00|W5|1.1|0.90|0.21|0.90|0.54;0001-01-01T00:00:05.001+01:00|W6|0.9|0.44|0.10|0.44|0.72;0001-01-01T00:00:05.001+01:00|W7|0.6|0.33|0.01|0.33|0.08;0001-01-01T00:00:05.001+01:00|W8|0.2|0.08|0.09|0.08|0.18;0001-01-01T00:00:05.001+01:00|W9|0.7|0.64|0.11|0.64|0.14;0001-01-01T00:00:05.001+01:00|W10|0.4|0.30|0.02|0.30|0.33;0001-01-01T00:00:05.001+01:00|W11|0.3|-0.29|0.10|-0.29|0.07;0001-01-01T00:00:05.001+01:00|W12|0.2|-0.04|0.01|-0.04|0.12"
20.00;4.17;0001-01-01T00:00:05.1010000+01:00;20.70;0.08;-4.01;32.9;-0.871;-0.634;19.554;-29.433;20.509;-12.359;96.947;-28.657;101.095;"0001-01-01T00:00:05.001+01:00|W1|0.4|0.21|0.04|0.21|0.02;0001-01-01T00:00:05.001+01:00|W2|0.6|0.12|0.02|0.12|0.52;0001-01-01T00:00:05.001+01:00|W3|0.8|0.66|0.04|0.66|0.30;0001-01-01T00:00:05.001+01:00|W4|0.9|0.13|0.02|0.13|0.73;0001-01-01T00:00:05.001+01:00|W5|1.1|0.90|0.21|0.90|0.54;0001-01-01T00:00:05.001+01:00|W6|0.9|0.44|0.10|0.44|0.72;0001-01-01T00:00:05.001+01:00|W7|0.6|0.33|0.01|0.33|0.08;0001-01-01T00:00:05.001+01:00|W8|0.2|0.08|0.09|0.08|0.18;0001-01-01T00:00:05.001+01:00|W9|0.7|0.64|0.11|0.64|0.14;0001-01-01T00:00:05.001+01:00|W10|0.4|0.30|0.02|0.30|0.33;0001-01-01T00:00:05.001+01:00|W11|0.3|-0.29|0.10|-0.29|0.07;0001-01-01T00:00:05.001+01:00|W12|0.2|-0.04|0.01|-0.04|0.12"
