Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.16;0001-01-01T00:00:04.8120000+01:00;9.58;-0.01;-1.51;19.3;4.763;-1.814;6.480;-8.549;3.251;-16.069;95.430;-18.677;97.242;"0001-01-01T00:00:04.749+01:00|W1|0.7|0.70|0.04|0.70|0.06;0001-01-01T00:00:04.749+01:00|W2|1.5|0.90|0.07|0.90|0.95;0001-01-01T00:00:04.749+01:00|W3|1.7|1.73|0.10|1.73|0.07;0001-01-01T00:00:04.749+01:00|W4|1.0|0.36|0.05|0.36|0.78;0001-01-01T00:00:04.749+01:00|W5|2.8|2.20|0.27|2.20|1.65;0001-01-01T00:00:04.749+01:00|W6|2.2|0.92|0.06|0.92|1.87;0001-01-01T00:00:04.749+01:00|W7|1.6|1.28|0.57|1.28|1.00;0001-01-01T00:00:04.749+01:00|W8|1.4|1.30|0.00|1.30|0.52;0001-01-01T00:00:04.749+01:00|W9|0.6|0.19|0.17|0.19|0.45;0001-01-01T00:00:04.749+01:00|W10|0.6|0.01|0.03|0.01|0.59;0001-01-01T00:00:04.749+01:00|W11|0.8|0.70|0.07|0.70|0.19;0001-01-01T00:00:04.749+01:00|W12|0.3|0.24|0.05|0.24|0.14"
10.00;3.22;0001-01-01T00:00:04.8500000+01:00;10.59;-0.01;-1.72;21.0;5.824;-0.134;11.058;-7.862;3.554;-17.518;95.643;-19.851;97.683;"0001-01-01T00:00:04.749+01:00|W1|0.7|0.70|0.04|0.70|0.06;0001-01-01T00:00:04.749+01:00|W2|1.5|0.90|0.07|0.90|0.95;0001-01-01T00:00:04.749+01:00|W3|1.7|1.73|0.10|1.73|0.07;0001-01-01T00:00:04.749+01:00|W4|1.0|0.36|0.05|0.36|0.78;0001-01-01T00:00:04.749+01:00|W5|2.8|2.20|0.27|2.20|1.65;0001-01-01T00:00:04.749+01:00|W6|2.2|0.92|0.06|0.92|1.87;0001-01-01T00:00:04.749+01:00|W7|1.6|1.28|0.57|1.28|1.00;0001-01-01T00:00:04.749+01:00|W8|1.4|1.30|0.00|1.30|0.52;0001-01-01T00:00:04.749+01:00|W9|0.6|0.19|0.17|0.19|0.45;0001-01-01T00:00:04.749+01:00|W10|0.6|0.01|0.03|0.01|0.59;0001-01-01T00:00:04.749+01:00|W11|0.8|0.70|0.07|0.70|0.19;0001-01-01T00:00:04.749+01:00|W12|0.3|0.24|0.05|0.24|0.14"
11.00;3.27;0001-01-01T00:00:04.8880000+01:00;11.61;0.00;-1.94;22.7;6.070;1.110;15.164;-9.759;4.008;-18.742;95.645;-20.920;97.908;"0001-01-01T00:00:05.000+01:00|W1|0.9|0.81|0.11|0.81|0.05;0001-01-01T00:00:05.000+01:00|W2|1.5|0.86|0.07|0.86|0.99;0001-01-01T00:00:05.000+01:00|W3|1.7|1.73|0.09|1.73|0.05;0001-01-01T00:00:05.000+01:00|W4|1.0|0.34|0.07|0.34|0.80;0001-01-01T00:00:05.000+01:00|W5|2.6|2.16|0.07|2.16|1.41;0001-01-01T00:00:05.000+01:00|W6|2.1|0.72|0.02|0.72|1.98;0001-01-01T00:00:05.000+01:00|W7|1.5|1.17|0.62|1.17|0.97;0001-01-01T00:00:05.000+01:00|W8|1.2|1.20|0.13|1.20|0.36;0001-01-01T00:00:05.000+01:00|W9|0.6|0.17|0.19|0.17|0.48;0001-01-01T00:00:05.000+01:00|W10|0.6|0.03|0.01|0.03|0.61;0001-01-01T00:00:05.000+01:00|W11|0.8|0.72|0.05|0.72|0.26;0001-01-01T00:00:05.000+01:00|W12|0.3|0.23|0.06|0.23|0.12"
12.00;3.33;0001-01-01T00:00:04.9260000+01:00;12.62;0.01;-2.17;23.9;6.013;2.211;18.593;-11.909;4.441;-19.544;95.611;-21.926;98.094;"0001-01-01T00:00:05.000+01:00|W1|0.9|0.81|0.11|0.81|0.05;0001-01-01T00:00:05.000+01:00|W2|1.5|0.86|0.07|0.86|0.99;0001-01-01T00:00:05.000+01:00|W3|1.7|1.73|0.09|1.73|0.05;0001-01-01T00:00:05.000+01:00|W4|1.0|0.34|0.07|0.34|0.80;0001-01-01T00:00:05.000+01:00|W5|2.6|2.16|0.07|2.16|1.41;0001-01-01T00:00:05.000+01:00|W6|2.1|0.72|0.02|0.72|1.98;0001-01-01T00:00:05.000+01:00|W7|1.5|1.17|0.62|1.17|0.97;0001-01-01T00:00:05.000+01:00|W8|1.2|1.20|0.13|1.20|0.36;0001-01-01T00:00:05.000+01:00|W9|0.6|0.17|0.19|0.17|0.48;0001-01-01T00:00:05.000+01:00|W10|0.6|0.03|0.01|0.03|0.61;0001-01-01T00:00:05.000+01:00|W11|0.8|0.72|0.05|0.72|0.26;0001-01-01T00:00:05.000+01:00|W12|0.3|0.23|0.06|0.23|0.12"
13.00;3.38;0001-01-01T00:00:04.9640000+01:00;13.62;0.01;-2.41;24.7;5.891;3.303;21.403;-13.440;4.796;-19.936;95.610;-22.896;98.315;"0001-01-01T00:00:05.000+01:00|W1|0.9|0.81|0.11|0.81|0.05;0001-01-01T00:00:05.000+01:00|W2|1.5|0.86|0.07|0.86|0.99;0001-01-01T00:00:05.000+01:00|W3|1.7|1.73|0.09|1.73|0.05;0001-01-01T00:00:05.000+01:00|W4|1.0|0.34|0.07|0.34|0.80;0001-01-01T00:00:05.000+01:00|W5|2.6|2.16|0.07|2.16|1.41;0001-01-01T00:00:05.000+01:00|W6|2.1|0.72|0.02|0.72|1.98;0001-01-01T00:00:05.000+01:00|W7|1.5|1.17|0.62|1.17|0.97;0001-01-01T00:00:05.000+01:00|W8|1.2|1.20|0.13|1.20|0.36;0001-01-01T00:00:05.000+01:00|W9|0.6|0.17|0.19|0.17|0.48;0001-01-01T00:00:05.000+01:00|W10|0.6|0.03|0.01|0.03|0.61;0001-01-01T00:00:05.000+01:00|W11|0.8|0.72|0.05|0.72|0.26;0001-01-01T00:00:05.000+01:00|W12|0.3|0.23|0.06|0.23|0.12"
14.00;3.45;0001-01-01T00:00:05.0020000+01:00;14.63;0.02;-2.65;25.4;5.769;4.396;24.217;-14.974;5.151;-20.328;95.609;-23.867;98.545;"0001-01-01T00:00:05.000+01:00|W1|0.9|0.81|0.11|0.81|0.05;0001-01-01T00:00:05.000+01:00|W2|1.5|0.86|0.07|0.86|0.99;0001-01-01T00:00:05.000+01:00|W3|1.7|1.73|0.09|1.73|0.05;0001-01-01T00:00:05.000+01:00|W4|1.0|0.34|0.07|0.34|0.80;0001-01-01T00:00:05.000+01:00|W5|2.6|2.16|0.07|2.16|1.41;0001-01-01T00:00:05.000+01:00|W6|2.1|0.72|0.02|0.72|1.98;0001-01-01T00:00:05.000+01:00|W7|1.5|1.17|0.62|1.17|0.97;0001-01-01T00:00:05.000+01:00|W8|1.2|1.20|0.13|1.20|0.36;0001-01-01T00:00:05.000+01:00|W9|0.6|0.17|0.19|0.17|0.48;0001-01-01T00:00:05.000+01:00|W10|0.6|0.03|0.01|0.03|0.61;0001-01-01T00:00:05.000+01:00|W11|0.8|0.72|0.05|0.72|0.26;0001-01-01T00:00:05.000+01:00|W12|0.3|0.23|0.06|0.23|0.12"
15.00;3.51;0001-01-01T00:00:05.0400000+01:00;15.63;0.03;-2.90;25.9;5.502;5.091;25.075;-15.793;5.525;-20.475;95.547;-24.835;98.724;"0001-01-01T00:00:05.000+01:00|W1|0.9|0.81|0.11|0.81|0.05;0001-01-01T00:00:05.000+01:00|W2|1.5|0.86|0.07|0.86|0.99;0001-01-01T00:00:05.000+01:00|W3|1.7|1.73|0.09|1.73|0.05;0001-01-01T00:00:05.000+01:00|W4|1.0|0.34|0.07|0.34|0.80;0001-01-01T00:00:05.000+01:00|W5|2.6|2.16|0.07|2.16|1.41;0001-01-01T00:00:05.000+01:00|W6|2.1|0.72|0.02|0.72|1.98;0001-01-01T00:00:05.000+01:00|W7|1.5|1.17|0.62|1.17|0.97;0001-01-01T00:00:05.000+01:00|W8|1.2|1.20|0.13|1.20|0.36;0001-01-01T00:00:05.000+01:00|W9|0.6|0.17|0.19|0.17|0.48;0001-01-01T00:00:05.000+01:00|W10|0.6|0.03|0.01|0.03|0.61;0001-01-01T00:00:05.000+01:00|W11|0.8|0.72|0.05|0.72|0.26;0001-01-01T00:00:05.000+01:00|W12|0.3|0.23|0.06|0.23|0.12"
16.00;3.58;0001-01-01T00:00:05.0780000+01:00;16.63;0.04;-3.17;26.3;5.125;5.473;26.589;-16.772;5.873;-20.574;95.452;-25.631;98.835;"0001-01-01T00:00:05.000+01:00|W1|0.9|0.81|0.11|0.81|0.05;0001-01-01T00:00:05.000+01:00|W2|1.5|0.86|0.07|0.86|0.99;0001-01-01T00:00:05.000+01:00|W3|1.7|1.73|0.09|1.73|0.05;0001-01-01T00:00:05.000+01:00|W4|1.0|0.34|0.07|0.34|0.80;0001-01-01T00:00:05.000+01:00|W5|2.6|2.16|0.07|2.16|1.41;0001-01-01T00:00:05.000+01:00|W6|2.1|0.72|0.02|0.72|1.98;0001-01-01T00:00:05.000+01:00|W7|1.5|1.17|0.62|1.17|0.97;0001-01-01T00:00:05.000+01:00|W8|1.2|1.20|0.13|1.20|0.36;0001-01-01T00:00:05.000+01:00|W9|0.6|0.17|0.19|0.17|0.48;0001-01-01T00:00:05.000+01:00|W10|0.6|0.03|0.01|0.03|0.61;0001-01-01T00:00:05.000+01:00|W11|0.8|0.72|0.05|0.72|0.26;0001-01-01T00:00:05.000+01:00|W12|0.3|0.23|0.06|0.23|0.12"
17.00;3.64;0001-01-01T00:00:05.1150000+01:00;17.63;0.04;-3.43;26.7;4.692;5.571;29.008;-18.079;6.158;-20.695;95.349;-26.301;98.911;"0001-01-01T00:00:05.000+01:00|W1|0.9|0.81|0.11|0.81|0.05;0001-01-01T00:00:05.000+01:00|W2|1.5|0.86|0.07|0.86|0.99;0001-01-01T00:00:05.000+01:00|W3|1.7|1.73|0.09|1.73|0.05;0001-01-01T00:00:05.000+01:00|W4|1.0|0.34|0.07|0.34|0.80;0001-01-01T00:00:05.000+01:00|W5|2.6|2.16|0.07|2.16|1.41;0001-01-01T00:00:05.000+01:00|W6|2.1|0.72|0.02|0.72|1.98;0001-01-01T00:00:05.000+01:00|W7|1.5|1.17|0.62|1.17|0.97;0001-01-01T00:00:05.000+01:00|W8|1.2|1.20|0.13|1.20|0.36;0001-01-01T00:00:05.000+01:00|W9|0.6|0.17|0.19|0.17|0.48;0001-01-01T00:00:05.000+01:00|W10|0.6|0.03|0.01|0.03|0.61;0001-01-01T00:00:05.000+01:00|W11|0.8|0.72|0.05|0.72|0.26;0001-01-01T00:00:05.000+01:00|W12|0.3|0.23|0.06|0.23|0.12"
18.00;3.70;0001-01-01T00:00:05.1520000+01:00;18.62;0.04;-3.72;27.1;4.392;5.368;30.433;-19.434;6.270;-20.918;95.307;-27.220;99.119;"0001-01-01T00:00:05.246+01:00|W1|0.9|0.87|0.16|0.87|0.02;0001-01-01T00:00:05.246+01:00|W2|1.3|0.75|0.17|0.75|0.86;0001-01-01T00:00:05.246+01:00|W3|1.8|1.75|0.11|1.75|0.07;0001-01-01T00:00:05.246+01:00|W4|1.0|0.31|0.06|0.31|0.81;0001-01-01T00:00:05.246+01:00|W5|2.8|2.43|0.23|2.43|1.27;0001-01-01T00:00:05.246+01:00|W6|2.2|0.65|0.07|0.65|2.12;0001-01-01T00:00:05.246+01:00|W7|1.7|1.20|0.47|1.20|1.12;0001-01-01T00:00:05.246+01:00|W8|1.1|1.07|0.29|1.07|0.18;0001-01-01T00:00:05.246+01:00|W9|0.6|0.15|0.19|0.15|0.50;0001-01-01T00:00:05.246+01:00|W10|0.6|0.02|0.00|0.02|0.62;0001-01-01T00:00:05.246+01:00|W11|0.9|0.80|0.00|0.80|0.31;0001-01-01T00:00:05.246+01:00|W12|0.3|0.23|0.07|0.23|0.11"
19.00;3.77;0001-01-01T00:00:05.1900000+01:00;19.61;0.05;-4.01;27.4;4.093;5.165;31.856;-20.789;6.381;-21.140;95.266;-28.138;99.336;"0001-01-01T00:00:05.246+01:00|W1|0.9|0.87|0.16|0.87|0.02;0001-01-01T00:00:05.246+01:00|W2|1.3|0.75|0.17|0.75|0.86;0001-01-01T00:00:05.246+01:00|W3|1.8|1.75|0.11|1.75|0.07;0001-01-01T00:00:05.246+01:00|W4|1.0|0.31|0.06|0.31|0.81;0001-01-01T00:00:05.246+01:00|W5|2.8|2.43|0.23|2.43|1.27;0001-01-01T00:00:05.246+01:00|W6|2.2|0.65|0.07|0.65|2.12;0001-01-01T00:00:05.246+01:00|W7|1.7|1.20|0.47|1.20|1.12;0001-01-01T00:00:05.246+01:00|W8|1.1|1.07|0.29|1.07|0.18;0001-01-01T00:00:05.246+01:00|W9|0.6|0.15|0.19|0.15|0.50;0001-01-01T00:00:05.246+01:00|W10|0.6|0.02|0.00|0.02|0.62;0001-01-01T00:00:05.246+01:00|W11|0.9|0.80|0.00|0.80|0.31;0001-01-01T00:00:05.246+01:00|W12|0.3|0.23|0.07|0.23|0.11"
20.00;3.83;0001-01-01T00:00:05.2270000+01:00;20.59;0.05;-4.30;27.9;3.945;4.908;33.067;-21.659;6.419;-21.513;95.202;-29.013;99.526;"0001-01-01T00:00:05.246+01:00|W1|0.9|0.87|0.16|0.87|0.02;0001-01-01T00:00:05.246+01:00|W2|1.3|0.75|0.17|0.75|0.86;0001-01-01T00:00:05.246+01:00|W3|1.8|1.75|0.11|1.75|0.07;0001-01-01T00:00:05.246+01:00|W4|1.0|0.31|0.06|0.31|0.81;0001-01-01T00:00:05.246+01:00|W5|2.8|2.43|0.23|2.43|1.27;0001-01-01T00:00:05.246+01:00|W6|2.2|0.65|0.07|0.65|2.12;0001-01-01T00:00:05.246+01:00|W7|1.7|1.20|0.47|1.20|1.12;0001-01-01T00:00:05.246+01:00|W8|1.1|1.07|0.29|1.07|0.18;0001-01-01T00:00:05.246+01:00|W9|0.6|0.15|0.19|0.15|0.50;0001-01-01T00:00:05.246+01:00|W10|0.6|0.02|0.00|0.02|0.62;0001-01-01T00:00:05.246+01:00|W11|0.9|0.80|0.00|0.80|0.31;0001-01-01T00:00:05.246+01:00|W12|0.3|0.23|0.07|0.23|0.11"
