Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.23;0001-01-01T00:00:04.7570000+01:00;9.59;0.06;-1.45;30.9;10.119;14.939;-0.697;-3.879;19.125;-12.503;97.150;-17.493;98.714;"0001-01-01T00:00:04.797+01:00|W1|1.0|0.29|0.02|0.29|0.93;0001-01-01T00:00:04.797+01:00|W2|0.5|0.19|0.02|0.19|0.16;0001-01-01T00:00:04.797+01:00|W3|0.8|0.07|0.06|0.07|0.70;0001-01-01T00:00:04.797+01:00|W4|0.4|-0.08|0.13|-0.08|0.37;0001-01-01T00:00:04.797+01:00|W5|1.3|0.42|0.18|0.42|1.14;0001-01-01T00:00:04.797+01:00|W6|0.8|-0.76|0.39|-0.76|0.03;0001-01-01T00:00:04.797+01:00|W7|1.0|-0.13|0.01|-0.13|0.97;0001-01-01T00:00:04.797+01:00|W8|1.8|-1.37|0.14|-1.37|1.05;0001-01-01T00:00:04.797+01:00|W9|0.8|-0.47|0.07|-0.47|0.53;0001-01-01T00:00:04.797+01:00|W10|0.8|-0.68|0.20|-0.68|0.28;0001-01-01T00:00:04.797+01:00|W11|0.4|-0.21|0.08|-0.21|0.38;0001-01-01T00:00:04.797+01:00|W12|0.5|0.45|0.09|0.45|0.13"
10.00;3.29;0001-01-01T00:00:04.7940000+01:00;10.61;0.07;-1.65;33.2;10.344;14.560;2.316;-7.631;20.099;-13.895;97.051;-18.391;98.780;"0001-01-01T00:00:04.797+01:00|W1|1.0|0.29|0.02|0.29|0.93;0001-01-01T00:00:04.797+01:00|W2|0.5|0.19|0.02|0.19|0.16;0001-01-01T00:00:04.797+01:00|W3|0.8|0.07|0.06|0.07|0.70;0001-01-01T00:00:04.797+01:00|W4|0.4|-0.08|0.13|-0.08|0.37;0001-01-01T00:00:04.797+01:00|W5|1.3|0.42|0.18|0.42|1.14;0001-01-01T00:00:04.797+01:00|W6|0.8|-0.76|0.39|-0.76|0.03;0001-01-01T00:00:04.797+01:00|W7|1.0|-0.13|0.01|-0.13|0.97;0001-01-01T00:00:04.797+01:00|W8|1.8|-1.37|0.14|-1.37|1.05;0001-01-01T00:00:04.797+01:00|W9|0.8|-0.47|0.07|-0.47|0.53;0001-01-01T00:00:04.797+01:00|W10|0.8|-0.68|0.20|-0.68|0.28;0001-01-01T00:00:04.797+01:00|W11|0.4|-0.21|0.08|-0.21|0.38;0001-01-01T00:00:04.797+01:00|W12|0.5|0.45|0.09|0.45|0.13"
11.00;3.37;0001-01-01T00:00:04.8320000+01:00;11.63;0.07;-1.85;35.5;10.569;14.180;5.329;-11.382;21.073;-15.287;96.951;-19.288;98.853;"0001-01-01T00:00:04.797+01:00|W1|1.0|0.29|0.02|0.29|0.93;0001-01-01T00:00:04.797+01:00|W2|0.5|0.19|0.02|0.19|0.16;0001-01-01T00:00:04.797+01:00|W3|0.8|0.07|0.06|0.07|0.70;0001-01-01T00:00:04.797+01:00|W4|0.4|-0.08|0.13|-0.08|0.37;0001-01-01T00:00:04.797+01:00|W5|1.3|0.42|0.18|0.42|1.14;0001-01-01T00:00:04.797+01:00|W6|0.8|-0.76|0.39|-0.76|0.03;0001-01-01T00:00:04.797+01:00|W7|1.0|-0.13|0.01|-0.13|0.97;0001-01-01T00:00:04.797+01:00|W8|1.8|-1.37|0.14|-1.37|1.05;0001-01-01T00:00:04.797+01:00|W9|0.8|-0.47|0.07|-0.47|0.53;0001-01-01T00:00:04.797+01:00|W10|0.8|-0.68|0.20|-0.68|0.28;0001-01-01T00:00:04.797+01:00|W11|0.4|-0.21|0.08|-0.21|0.38;0001-01-01T00:00:04.797+01:00|W12|0.5|0.45|0.09|0.45|0.13"
12.00;3.45;0001-01-01T00:00:04.8700000+01:00;12.65;0.08;-2.06;37.1;10.725;13.620;7.412;-15.244;21.455;-16.496;96.838;-20.411;98.967;"0001-01-01T00:00:04.797+01:00|W1|1.0|0.29|0.02|0.29|0.93;0001-01-01T00:00:04.797+01:00|W2|0.5|0.19|0.02|0.19|0.16;0001-01-01T00:00:04.797+01:00|W3|0.8|0.07|0.06|0.07|0.70;0001-01-01T00:00:04.797+01:00|W4|0.4|-0.08|0.13|-0.08|0.37;0001-01-01T00:00:04.797+01:00|W5|1.3|0.42|0.18|0.42|1.14;0001-01-01T00:00:04.797+01:00|W6|0.8|-0.76|0.39|-0.76|0.03;0001-01-01T00:00:04.797+01:00|W7|1.0|-0.13|0.01|-0.13|0.97;0001-01-01T00:00:04.797+01:00|W8|1.8|-1.37|0.14|-1.37|1.05;0001-01-01T00:00:04.797+01:00|W9|0.8|-0.47|0.07|-0.47|0.53;0001-01-01T00:00:04.797+01:00|W10|0.8|-0.68|0.20|-0.68|0.28;0001-01-01T00:00:04.797+01:00|W11|0.4|-0.21|0.08|-0.21|0.38;0001-01-01T00:00:04.797+01:00|W12|0.5|0.45|0.09|0.45|0.13"
13.00;3.53;0001-01-01T00:00:04.9080000+01:00;13.67;0.09;-2.27;38.0;10.603;12.753;8.599;-18.645;21.324;-17.514;96.737;-21.536;99.108;"0001-01-01T00:00:04.797+01:00|W1|1.0|0.29|0.02|0.29|0.93;0001-01-01T00:00:04.797+01:00|W2|0.5|0.19|0.02|0.19|0.16;0001-01-01T00:00:04.797+01:00|W3|0.8|0.07|0.06|0.07|0.70;0001-01-01T00:00:04.797+01:00|W4|0.4|-0.08|0.13|-0.08|0.37;0001-01-01T00:00:04.797+01:00|W5|1.3|0.42|0.18|0.42|1.14;0001-01-01T00:00:04.797+01:00|W6|0.8|-0.76|0.39|-0.76|0.03;0001-01-01T00:00:04.797+01:00|W7|1.0|-0.13|0.01|-0.13|0.97;0001-01-01T00:00:04.797+01:00|W8|1.8|-1.37|0.14|-1.37|1.05;0001-01-01T00:00:04.797+01:00|W9|0.8|-0.47|0.07|-0.47|0.53;0001-01-01T00:00:04.797+01:00|W10|0.8|-0.68|0.20|-0.68|0.28;0001-01-01T00:00:04.797+01:00|W11|0.4|-0.21|0.08|-0.21|0.38;0001-01-01T00:00:04.797+01:00|W12|0.5|0.45|0.09|0.45|0.13"
14.00;3.61;0001-01-01T00:00:04.9460000+01:00;14.67;0.10;-2.50;38.9;9.646;11.307;9.474;-19.914;21.202;-18.414;96.733;-21.907;99.187;"0001-01-01T00:00:05.045+01:00|W1|1.1|0.28|0.05|0.28|0.95;0001-01-01T00:00:05.045+01:00|W2|0.6|0.15|0.03|0.15|0.09;0001-01-01T00:00:05.045+01:00|W3|0.8|0.10|0.04|0.10|0.69;0001-01-01T00:00:05.045+01:00|W4|0.4|-0.08|0.13|-0.08|0.37;0001-01-01T00:00:05.045+01:00|W5|1.3|0.42|0.18|0.42|1.14;0001-01-01T00:00:05.045+01:00|W6|0.8|-0.76|0.39|-0.76|0.03;0001-01-01T00:00:05.045+01:00|W7|1.0|-0.13|0.01|-0.13|0.97;0001-01-01T00:00:05.045+01:00|W8|1.8|-1.37|0.14|-1.37|1.05;0001-01-01T00:00:05.045+01:00|W9|0.8|-0.47|0.07|-0.47|0.53;0001-01-01T00:00:05.045+01:00|W10|0.8|-0.68|0.20|-0.68|0.28;0001-01-01T00:00:05.045+01:00|W11|0.4|-0.21|0.08|-0.21|0.38;0001-01-01T00:00:05.045+01:00|W12|0.5|0.45|0.09|0.45|0.13"
15.00;3.69;0001-01-01T00:00:04.9830000+01:00;15.68;0.11;-2.74;39.3;8.638;10.468;10.394;-20.381;21.174;-18.754;96.758;-22.577;99.364;"0001-01-01T00:00:05.045+01:00|W1|1.1|0.28|0.05|0.28|0.95;0001-01-01T00:00:05.045+01:00|W2|0.6|0.15|0.03|0.15|0.09;0001-01-01T00:00:05.045+01:00|W3|0.8|0.10|0.04|0.10|0.69;0001-01-01T00:00:05.045+01:00|W4|0.4|-0.08|0.13|-0.08|0.37;0001-01-01T00:00:05.045+01:00|W5|1.3|0.42|0.18|0.42|1.14;0001-01-01T00:00:05.045+01:00|W6|0.8|-0.76|0.39|-0.76|0.03;0001-01-01T00:00:05.045+01:00|W7|1.0|-0.13|0.01|-0.13|0.97;0001-01-01T00:00:05.045+01:00|W8|1.8|-1.37|0.14|-1.37|1.05;0001-01-01T00:00:05.045+01:00|W9|0.8|-0.47|0.07|-0.47|0.53;0001-01-01T00:00:05.045+01:00|W10|0.8|-0.68|0.20|-0.68|0.28;0001-01-01T00:00:05.045+01:00|W11|0.4|-0.21|0.08|-0.21|0.38;0001-01-01T00:00:05.045+01:00|W12|0.5|0.45|0.09|0.45|0.13"
16.00;3.78;0001-01-01T00:00:05.0200000+01:00;16.69;0.13;-2.99;39.7;7.623;9.711;11.320;-20.741;21.158;-19.018;96.788;-23.288;99.557;"0001-01-01T00:00:05.045+01:00|W1|1.1|0.28|0.05|0.28|0.95;0001-01-01T00:00:05.045+01:00|W2|0.6|0.15|0.03|0.15|0.09;0001-01-01T00:00:05.045+01:00|W3|0.8|0.10|0.04|0.10|0.69;0001-01-01T00:00:05.045+01:00|W4|0.4|-0.08|0.13|-0.08|0.37;0001-01-01T00:00:05.045+01:00|W5|1.3|0.42|0.18|0.42|1.14;0001-01-01T00:00:05.045+01:00|W6|0.8|-0.76|0.39|-0.76|0.03;0001-01-01T00:00:05.045+01:00|W7|1.0|-0.13|0.01|-0.13|0.97;0001-01-01T00:00:05.045+01:00|W8|1.8|-1.37|0.14|-1.37|1.05;0001-01-01T00:00:05.045+01:00|W9|0.8|-0.47|0.07|-0.47|0.53;0001-01-01T00:00:05.045+01:00|W10|0.8|-0.68|0.20|-0.68|0.28;0001-01-01T00:00:05.045+01:00|W11|0.4|-0.21|0.08|-0.21|0.38;0001-01-01T00:00:05.045+01:00|W12|0.5|0.45|0.09|0.45|0.13"
17.00;3.87;0001-01-01T00:00:05.0580000+01:00;17.70;0.14;-3.23;39.9;6.729;9.076;12.475;-21.174;21.060;-19.208;96.772;-24.017;99.715;"0001-01-01T00:00:05.045+01:00|W1|1.1|0.28|0.05|0.28|0.95;0001-01-01T00:00:05.045+01:00|W2|0.6|0.15|0.03|0.15|0.09;0001-01-01T00:00:05.045+01:00|W3|0.8|0.10|0.04|0.10|0.69;0001-01-01T00:00:05.045+01:00|W4|0.4|-0.08|0.13|-0.08|0.37;0001-01-01T00:00:05.045+01:00|W5|1.3|0.42|0.18|0.42|1.14;0001-01-01T00:00:05.045+01:00|W6|0.8|-0.76|0.39|-0.76|0.03;0001-01-01T00:00:05.045+01:00|W7|1.0|-0.13|0.01|-0.13|0.97;0001-01-01T00:00:05.045+01:00|W8|1.8|-1.37|0.14|-1.37|1.05;0001-01-01T00:00:05.045+01:00|W9|0.8|-0.47|0.07|-0.47|0.53;0001-01-01T00:00:05.045+01:00|W10|0.8|-0.68|0.20|-0.68|0.28;0001-01-01T00:00:05.045+01:00|W11|0.4|-0.21|0.08|-0.21|0.38;0001-01-01T00:00:05.045+01:00|W12|0.5|0.45|0.09|0.45|0.13"
18.00;3.97;0001-01-01T00:00:05.0950000+01:00;18.70;0.15;-3.48;39.4;6.294;8.912;14.516;-21.888;20.648;-19.106;96.580;-24.813;99.725;"0001-01-01T00:00:05.045+01:00|W1|1.1|0.28|0.05|0.28|0.95;0001-01-01T00:00:05.045+01:00|W2|0.6|0.15|0.03|0.15|0.09;0001-01-01T00:00:05.045+01:00|W3|0.8|0.10|0.04|0.10|0.69;0001-01-01T00:00:05.045+01:00|W4|0.4|-0.08|0.13|-0.08|0.37;0001-01-01T00:00:05.045+01:00|W5|1.3|0.42|0.18|0.42|1.14;0001-01-01T00:00:05.045+01:00|W6|0.8|-0.76|0.39|-0.76|0.03;0001-01-01T00:00:05.045+01:00|W7|1.0|-0.13|0.01|-0.13|0.97;0001-01-01T00:00:05.045+01:00|W8|1.8|-1.37|0.14|-1.37|1.05;0001-01-01T00:00:05.045+01:00|W9|0.8|-0.47|0.07|-0.47|0.53;0001-01-01T00:00:05.045+01:00|W10|0.8|-0.68|0.20|-0.68|0.28;0001-01-01T00:00:05.045+01:00|W11|0.4|-0.21|0.08|-0.21|0.38;0001-01-01T00:00:05.045+01:00|W12|0.5|0.45|0.09|0.45|0.13"
19.00;4.07;0001-01-01T00:00:05.1320000+01:00;19.70;0.17;-3.74;38.5;5.769;8.585;15.223;-22.363;19.947;-18.879;96.329;-25.250;99.591;"0001-01-01T00:00:05.045+01:00|W1|1.1|0.28|0.05|0.28|0.95;0001-01-01T00:00:05.045+01:00|W2|0.6|0.15|0.03|0.15|0.09;0001-01-01T00:00:05.045+01:00|W3|0.8|0.10|0.04|0.10|0.69;0001-01-01T00:00:05.045+01:00|W4|0.4|-0.08|0.13|-0.08|0.37;0001-01-01T00:00:05.045+01:00|W5|1.3|0.42|0.18|0.42|1.14;0001-01-01T00:00:05.045+01:00|W6|0.8|-0.76|0.39|-0.76|0.03;0001-01-01T00:00:05.045+01:00|W7|1.0|-0.13|0.01|-0.13|0.97;0001-01-01T00:00:05.045+01:00|W8|1.8|-1.37|0.14|-1.37|1.05;0001-01-01T00:00:05.045+01:00|W9|0.8|-0.47|0.07|-0.47|0.53;0001-01-01T00:00:05.045+01:00|W10|0.8|-0.68|0.20|-0.68|0.28;0001-01-01T00:00:05.045+01:00|W11|0.4|-0.21|0.08|-0.21|0.38;0001-01-01T00:00:05.045+01:00|W12|0.5|0.45|0.09|0.45|0.13"
20.00;4.17;0001-01-01T00:00:05.1700000+01:00;20.70;0.18;-4.01;37.4;5.308;8.278;16.316;-24.029;19.059;-18.619;96.226;-25.997;99.683;"0001-01-01T00:00:05.045+01:00|W1|1.1|0.28|0.05|0.28|0.95;0001-01-01T00:00:05.045+01:00|W2|0.6|0.15|0.03|0.15|0.09;0001-01-01T00:00:05.045+01:00|W3|0.8|0.10|0.04|0.10|0.69;0001-01-01T00:00:05.045+01:00|W4|0.4|-0.08|0.13|-0.08|0.37;0001-01-01T00:00:05.045+01:00|W5|1.3|0.42|0.18|0.42|1.14;0001-01-01T00:00:05.045+01:00|W6|0.8|-0.76|0.39|-0.76|0.03;0001-01-01T00:00:05.045+01:00|W7|1.0|-0.13|0.01|-0.13|0.97;0001-01-01T00:00:05.045+01:00|W8|1.8|-1.37|0.14|-1.37|1.05;0001-01-01T00:00:05.045+01:00|W9|0.8|-0.47|0.07|-0.47|0.53;0001-01-01T00:00:05.045+01:00|W10|0.8|-0.68|0.20|-0.68|0.28;0001-01-01T00:00:05.045+01:00|W11|0.4|-0.21|0.08|-0.21|0.38;0001-01-01T00:00:05.045+01:00|W12|0.5|0.45|0.09|0.45|0.13"
