Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.06;0001-01-01T00:00:04.7540000+01:00;9.55;0.10;-1.60;24.2;2.862;-4.528;2.142;-8.249;1.590;-22.600;96.747;-19.392;98.680;"0001-01-01T00:00:04.751+01:00|W1|1.0|0.12|0.01|0.12|0.96;0001-01-01T00:00:04.751+01:00|W2|0.5|-0.24|0.07|-0.24|0.46;0001-01-01T00:00:04.751+01:00|W3|0.5|0.38|0.09|0.38|0.24;0001-01-01T00:00:04.751+01:00|W4|0.9|0.49|0.09|0.49|0.63;0001-01-01T00:00:04.751+01:00|W5|1.0|-0.04|0.05|-0.04|1.01;0001-01-01T00:00:04.751+01:00|W6|1.0|-0.66|0.15|-0.66|0.59;0001-01-01T00:00:04.751+01:00|W7|1.4|-0.86|0.05|-0.86|0.86;0001-01-01T00:00:04.751+01:00|W8|1.6|-1.33|0.55|-1.33|0.80;0001-01-01T00:00:04.751+01:00|W9|0.8|-0.79|0.06|-0.79|0.24;0001-01-01T00:00:04.751+01:00|W10|1.1|-1.11|0.00|-1.11|0.04;0001-01-01T00:00:04.751+01:00|W11|0.6|-0.37|0.00|-0.37|0.44;0001-01-01T00:00:04.751+01:00|W12|0.4|-0.35|0.10|-0.35|0.16"
10.00;3.11;0001-01-01T00:00:04.7920000+01:00;10.57;0.11;-1.82;26.3;2.558;-2.954;7.092;-11.498;1.774;-24.505;96.991;-21.264;99.304;"0001-01-01T00:00:04.751+01:00|W1|1.0|0.12|0.01|0.12|0.96;0001-01-01T00:00:04.751+01:00|W2|0.5|-0.24|0.07|-0.24|0.46;0001-01-01T00:00:04.751+01:00|W3|0.5|0.38|0.09|0.38|0.24;0001-01-01T00:00:04.751+01:00|W4|0.9|0.49|0.09|0.49|0.63;0001-01-01T00:00:04.751+01:00|W5|1.0|-0.04|0.05|-0.04|1.01;0001-01-01T00:00:04.751+01:00|W6|1.0|-0.66|0.15|-0.66|0.59;0001-01-01T00:00:04.751+01:00|W7|1.4|-0.86|0.05|-0.86|0.86;0001-01-01T00:00:04.751+01:00|W8|1.6|-1.33|0.55|-1.33|0.80;0001-01-01T00:00:04.751+01:00|W9|0.8|-0.79|0.06|-0.79|0.24;0001-01-01T00:00:04.751+01:00|W10|1.1|-1.11|0.00|-1.11|0.04;0001-01-01T00:00:04.751+01:00|W11|0.6|-0.37|0.00|-0.37|0.44;0001-01-01T00:00:04.751+01:00|W12|0.4|-0.35|0.10|-0.35|0.16"
11.00;3.15;0001-01-01T00:00:04.8290000+01:00;11.58;0.13;-2.05;27.7;1.720;-1.880;11.767;-14.375;1.985;-25.740;97.200;-22.679;99.820;"0001-01-01T00:00:04.751+01:00|W1|1.0|0.12|0.01|0.12|0.96;0001-01-01T00:00:04.751+01:00|W2|0.5|-0.24|0.07|-0.24|0.46;0001-01-01T00:00:04.751+01:00|W3|0.5|0.38|0.09|0.38|0.24;0001-01-01T00:00:04.751+01:00|W4|0.9|0.49|0.09|0.49|0.63;0001-01-01T00:00:04.751+01:00|W5|1.0|-0.04|0.05|-0.04|1.01;0001-01-01T00:00:04.751+01:00|W6|1.0|-0.66|0.15|-0.66|0.59;0001-01-01T00:00:04.751+01:00|W7|1.4|-0.86|0.05|-0.86|0.86;0001-01-01T00:00:04.751+01:00|W8|1.6|-1.33|0.55|-1.33|0.80;0001-01-01T00:00:04.751+01:00|W9|0.8|-0.79|0.06|-0.79|0.24;0001-01-01T00:00:04.751+01:00|W10|1.1|-1.11|0.00|-1.11|0.04;0001-01-01T00:00:04.751+01:00|W11|0.6|-0.37|0.00|-0.37|0.44;0001-01-01T00:00:04.751+01:00|W12|0.4|-0.35|0.10|-0.35|0.16"
12.00;3.20;0001-01-01T00:00:04.8660000+01:00;12.59;0.14;-2.29;28.7;0.540;-1.210;15.959;-16.829;2.220;-26.487;97.340;-23.662;100.184;"0001-01-01T00:00:04.751+01:00|W1|1.0|0.12|0.01|0.12|0.96;0001-01-01T00:00:04.751+01:00|W2|0.5|-0.24|0.07|-0.24|0.46;0001-01-01T00:00:04.751+01:00|W3|0.5|0.38|0.09|0.38|0.24;0001-01-01T00:00:04.751+01:00|W4|0.9|0.49|0.09|0.49|0.63;0001-01-01T00:00:04.751+01:00|W5|1.0|-0.04|0.05|-0.04|1.01;0001-01-01T00:00:04.751+01:00|W6|1.0|-0.66|0.15|-0.66|0.59;0001-01-01T00:00:04.751+01:00|W7|1.4|-0.86|0.05|-0.86|0.86;0001-01-01T00:00:04.751+01:00|W8|1.6|-1.33|0.55|-1.33|0.80;0001-01-01T00:00:04.751+01:00|W9|0.8|-0.79|0.06|-0.79|0.24;0001-01-01T00:00:04.751+01:00|W10|1.1|-1.11|0.00|-1.11|0.04;0001-01-01T00:00:04.751+01:00|W11|0.6|-0.37|0.00|-0.37|0.44;0001-01-01T00:00:04.751+01:00|W12|0.4|-0.35|0.10|-0.35|0.16"
13.00;3.26;0001-01-01T00:00:04.9040000+01:00;13.59;0.15;-2.52;29.7;-0.640;-0.539;20.149;-19.282;2.455;-27.233;97.480;-24.645;100.556;"0001-01-01T00:00:05.007+01:00|W1|1.0|0.11|0.01|0.11|0.96;0001-01-01T00:00:05.007+01:00|W2|0.5|-0.26|0.09|-0.26|0.48;0001-01-01T00:00:05.007+01:00|W3|0.6|0.39|0.06|0.39|0.27;0001-01-01T00:00:05.007+01:00|W4|0.9|0.49|0.09|0.49|0.63;0001-01-01T00:00:05.007+01:00|W5|1.0|-0.11|0.01|-0.11|0.93;0001-01-01T00:00:05.007+01:00|W6|1.0|-0.68|0.10|-0.68|0.67;0001-01-01T00:00:05.007+01:00|W7|1.4|-0.97|0.08|-0.97|0.78;0001-01-01T00:00:05.007+01:00|W8|1.6|-1.34|0.53|-1.34|0.80;0001-01-01T00:00:05.007+01:00|W9|0.8|-0.79|0.05|-0.79|0.19;0001-01-01T00:00:05.007+01:00|W10|1.1|-1.11|0.00|-1.11|0.04;0001-01-01T00:00:05.007+01:00|W11|0.6|-0.36|0.00|-0.36|0.44;0001-01-01T00:00:05.007+01:00|W12|0.4|-0.33|0.10|-0.33|0.20"
14.00;3.31;0001-01-01T00:00:04.9400000+01:00;14.59;0.17;-2.78;30.8;-1.552;-0.254;24.273;-20.293;3.094;-27.709;97.566;-25.547;100.865;"0001-01-01T00:00:05.007+01:00|W1|1.0|0.11|0.01|0.11|0.96;0001-01-01T00:00:05.007+01:00|W2|0.5|-0.26|0.09|-0.26|0.48;0001-01-01T00:00:05.007+01:00|W3|0.6|0.39|0.06|0.39|0.27;0001-01-01T00:00:05.007+01:00|W4|0.9|0.49|0.09|0.49|0.63;0001-01-01T00:00:05.007+01:00|W5|1.0|-0.11|0.01|-0.11|0.93;0001-01-01T00:00:05.007+01:00|W6|1.0|-0.68|0.10|-0.68|0.67;0001-01-01T00:00:05.007+01:00|W7|1.4|-0.97|0.08|-0.97|0.78;0001-01-01T00:00:05.007+01:00|W8|1.6|-1.34|0.53|-1.34|0.80;0001-01-01T00:00:05.007+01:00|W9|0.8|-0.79|0.05|-0.79|0.19;0001-01-01T00:00:05.007+01:00|W10|1.1|-1.11|0.00|-1.11|0.04;0001-01-01T00:00:05.007+01:00|W11|0.6|-0.36|0.00|-0.36|0.44;0001-01-01T00:00:05.007+01:00|W12|0.4|-0.33|0.10|-0.33|0.20"
15.00;3.35;0001-01-01T00:00:04.9770000+01:00;15.59;0.18;-3.05;31.8;-2.175;-0.125;26.764;-21.094;3.830;-27.934;97.628;-26.538;101.178;"0001-01-01T00:00:05.007+01:00|W1|1.0|0.11|0.01|0.11|0.96;0001-01-01T00:00:05.007+01:00|W2|0.5|-0.26|0.09|-0.26|0.48;0001-01-01T00:00:05.007+01:00|W3|0.6|0.39|0.06|0.39|0.27;0001-01-01T00:00:05.007+01:00|W4|0.9|0.49|0.09|0.49|0.63;0001-01-01T00:00:05.007+01:00|W5|1.0|-0.11|0.01|-0.11|0.93;0001-01-01T00:00:05.007+01:00|W6|1.0|-0.68|0.10|-0.68|0.67;0001-01-01T00:00:05.007+01:00|W7|1.4|-0.97|0.08|-0.97|0.78;0001-01-01T00:00:05.007+01:00|W8|1.6|-1.34|0.53|-1.34|0.80;0001-01-01T00:00:05.007+01:00|W9|0.8|-0.79|0.05|-0.79|0.19;0001-01-01T00:00:05.007+01:00|W10|1.1|-1.11|0.00|-1.11|0.04;0001-01-01T00:00:05.007+01:00|W11|0.6|-0.36|0.00|-0.36|0.44;0001-01-01T00:00:05.007+01:00|W12|0.4|-0.33|0.10|-0.33|0.20"
16.00;3.40;0001-01-01T00:00:05.0140000+01:00;16.58;0.19;-3.33;32.6;-2.570;-0.090;27.778;-21.883;4.603;-27.965;97.674;-27.619;101.509;"0001-01-01T00:00:05.007+01:00|W1|1.0|0.11|0.01|0.11|0.96;0001-01-01T00:00:05.007+01:00|W2|0.5|-0.26|0.09|-0.26|0.48;0001-01-01T00:00:05.007+01:00|W3|0.6|0.39|0.06|0.39|0.27;0001-01-01T00:00:05.007+01:00|W4|0.9|0.49|0.09|0.49|0.63;0001-01-01T00:00:05.007+01:00|W5|1.0|-0.11|0.01|-0.11|0.93;0001-01-01T00:00:05.007+01:00|W6|1.0|-0.68|0.10|-0.68|0.67;0001-01-01T00:00:05.007+01:00|W7|1.4|-0.97|0.08|-0.97|0.78;0001-01-01T00:00:05.007+01:00|W8|1.6|-1.34|0.53|-1.34|0.80;0001-01-01T00:00:05.007+01:00|W9|0.8|-0.79|0.05|-0.79|0.19;0001-01-01T00:00:05.007+01:00|W10|1.1|-1.11|0.00|-1.11|0.04;0001-01-01T00:00:05.007+01:00|W11|0.6|-0.36|0.00|-0.36|0.44;0001-01-01T00:00:05.007+01:00|W12|0.4|-0.33|0.10|-0.33|0.20"
17.00;3.45;0001-01-01T00:00:05.0500000+01:00;17.57;0.20;-3.61;33.4;-2.964;-0.054;28.792;-22.671;5.376;-27.997;97.719;-28.700;101.851;"0001-01-01T00:00:05.007+01:00|W1|1.0|0.11|0.01|0.11|0.96;0001-01-01T00:00:05.007+01:00|W2|0.5|-0.26|0.09|-0.26|0.48;0001-01-01T00:00:05.007+01:00|W3|0.6|0.39|0.06|0.39|0.27;0001-01-01T00:00:05.007+01:00|W4|0.9|0.49|0.09|0.49|0.63;0001-01-01T00:00:05.007+01:00|W5|1.0|-0.11|0.01|-0.11|0.93;0001-01-01T00:00:05.007+01:00|W6|1.0|-0.68|0.10|-0.68|0.67;0001-01-01T00:00:05.007+01:00|W7|1.4|-0.97|0.08|-0.97|0.78;0001-01-01T00:00:05.007+01:00|W8|1.6|-1.34|0.53|-1.34|0.80;0001-01-01T00:00:05.007+01:00|W9|0.8|-0.79|0.05|-0.79|0.19;0001-01-01T00:00:05.007+01:00|W10|1.1|-1.11|0.00|-1.11|0.04;0001-01-01T00:00:05.007+01:00|W11|0.6|-0.36|0.00|-0.36|0.44;0001-01-01T00:00:05.007+01:00|W12|0.4|-0.33|0.10|-0.33|0.20"
18.00;3.50;0001-01-01T00:00:05.0870000+01:00;18.56;0.21;-3.90;33.9;-3.037;0.018;28.884;-24.132;5.965;-27.933;97.832;-29.700;102.243;"0001-01-01T00:00:05.007+01:00|W1|1.0|0.11|0.01|0.11|0.96;0001-01-01T00:00:05.007+01:00|W2|0.5|-0.26|0.09|-0.26|0.48;0001-01-01T00:00:05.007+01:00|W3|0.6|0.39|0.06|0.39|0.27;0001-01-01T00:00:05.007+01:00|W4|0.9|0.49|0.09|0.49|0.63;0001-01-01T00:00:05.007+01:00|W5|1.0|-0.11|0.01|-0.11|0.93;0001-01-01T00:00:05.007+01:00|W6|1.0|-0.68|0.10|-0.68|0.67;0001-01-01T00:00:05.007+01:00|W7|1.4|-0.97|0.08|-0.97|0.78;0001-01-01T00:00:05.007+01:00|W8|1.6|-1.34|0.53|-1.34|0.80;0001-01-01T00:00:05.007+01:00|W9|0.8|-0.79|0.05|-0.79|0.19;0001-01-01T00:00:05.007+01:00|W10|1.1|-1.11|0.00|-1.11|0.04;0001-01-01T00:00:05.007+01:00|W11|0.6|-0.36|0.00|-0.36|0.44;0001-01-01T00:00:05.007+01:00|W12|0.4|-0.33|0.10|-0.33|0.20"
19.00;3.55;0001-01-01T00:00:05.1230000+01:00;19.54;0.22;-4.20;34.3;-2.914;0.077;29.579;-24.506;6.438;-27.894;97.914;-30.671;102.606;"0001-01-01T00:00:05.007+01:00|W1|1.0|0.11|0.01|0.11|0.96;0001-01-01T00:00:05.007+01:00|W2|0.5|-0.26|0.09|-0.26|0.48;0001-01-01T00:00:05.007+01:00|W3|0.6|0.39|0.06|0.39|0.27;0001-01-01T00:00:05.007+01:00|W4|0.9|0.49|0.09|0.49|0.63;0001-01-01T00:00:05.007+01:00|W5|1.0|-0.11|0.01|-0.11|0.93;0001-01-01T00:00:05.007+01:00|W6|1.0|-0.68|0.10|-0.68|0.67;0001-01-01T00:00:05.007+01:00|W7|1.4|-0.97|0.08|-0.97|0.78;0001-01-01T00:00:05.007+01:00|W8|1.6|-1.34|0.53|-1.34|0.80;0001-01-01T00:00:05.007+01:00|W9|0.8|-0.79|0.05|-0.79|0.19;0001-01-01T00:00:05.007+01:00|W10|1.1|-1.11|0.00|-1.11|0.04;0001-01-01T00:00:05.007+01:00|W11|0.6|-0.36|0.00|-0.36|0.44;0001-01-01T00:00:05.007+01:00|W12|0.4|-0.33|0.10|-0.33|0.20"
20.00;3.60;0001-01-01T00:00:05.1590000+01:00;20.52;0.22;-4.51;34.7;-2.625;0.105;31.450;-23.111;6.809;-27.930;97.927;-31.626;102.908;"0001-01-01T00:00:05.250+01:00|W1|1.0|0.11|0.00|0.11|0.96;0001-01-01T00:00:05.250+01:00|W2|0.5|-0.28|0.07|-0.28|0.46;0001-01-01T00:00:05.250+01:00|W3|0.6|0.40|0.03|0.40|0.30;0001-01-01T00:00:05.250+01:00|W4|1.0|0.38|0.04|0.38|0.73;0001-01-01T00:00:05.250+01:00|W5|0.9|-0.20|0.05|-0.20|0.84;0001-01-01T00:00:05.250+01:00|W6|1.1|-0.75|0.06|-0.75|0.71;0001-01-01T00:00:05.250+01:00|W7|1.4|-1.04|0.07|-1.04|0.73;0001-01-01T00:00:05.250+01:00|W8|1.5|-1.35|0.46|-1.35|0.70;0001-01-01T00:00:05.250+01:00|W9|0.8|-0.83|0.06|-0.83|0.12;0001-01-01T00:00:05.250+01:00|W10|1.1|-1.14|0.05|-1.14|0.03;0001-01-01T00:00:05.250+01:00|W11|0.6|-0.33|0.00|-0.33|0.46;0001-01-01T00:00:05.250+01:00|W12|0.4|-0.32|0.07|-0.32|0.20"
