Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.18;0001-01-01T00:00:05.1080000+01:00;9.58;-0.02;-1.49;34.5;12.691;17.797;3.742;11.556;-17.606;18.179;93.520;-17.706;95.181;"0001-01-01T00:00:05.000+01:00|W1|0.4|0.01|0.11|0.01|0.39;0001-01-01T00:00:05.000+01:00|W2|0.4|0.01|0.08|0.01|0.37;0001-01-01T00:00:05.000+01:00|W3|0.5|0.39|0.04|0.39|0.08;0001-01-01T00:00:05.000+01:00|W4|0.3|0.03|0.24|0.03|0.18;0001-01-01T00:00:05.000+01:00|W5|1.4|1.33|0.02|1.33|0.46;0001-01-01T00:00:05.000+01:00|W6|0.9|0.07|0.09|0.07|0.88;0001-01-01T00:00:05.000+01:00|W7|1.4|1.14|0.01|1.14|0.87;0001-01-01T00:00:05.000+01:00|W8|0.6|0.54|0.13|0.54|0.02;0001-01-01T00:00:05.000+01:00|W9|0.6|0.54|0.06|0.54|0.00;0001-01-01T00:00:05.000+01:00|W10|0.7|0.47|0.09|0.47|0.47;0001-01-01T00:00:05.000+01:00|W11|0.8|0.63|0.03|0.63|0.32;0001-01-01T00:00:05.000+01:00|W12|0.6|0.52|0.06|0.52|0.20"
10.00;3.24;0001-01-01T00:00:05.1470000+01:00;10.60;-0.02;-1.69;36.0;11.777;18.372;-0.377;19.295;-18.082;19.271;93.920;-18.834;95.790;"0001-01-01T00:00:05.252+01:00|W1|0.4|0.00|0.15|0.00|0.44;0001-01-01T00:00:05.252+01:00|W2|0.4|0.00|0.07|0.00|0.37;0001-01-01T00:00:05.252+01:00|W3|0.5|0.34|0.08|0.34|0.04;0001-01-01T00:00:05.252+01:00|W4|0.3|0.06|0.26|0.06|0.18;0001-01-01T00:00:05.252+01:00|W5|1.4|1.29|0.03|1.29|0.37;0001-01-01T00:00:05.252+01:00|W6|1.0|0.18|0.03|0.18|0.91;0001-01-01T00:00:05.252+01:00|W7|1.4|1.10|0.05|1.10|0.87;0001-01-01T00:00:05.252+01:00|W8|0.6|0.53|0.13|0.53|0.09;0001-01-01T00:00:05.252+01:00|W9|0.5|0.51|0.11|0.51|0.02;0001-01-01T00:00:05.252+01:00|W10|0.7|0.46|0.08|0.46|0.47;0001-01-01T00:00:05.252+01:00|W11|0.8|0.63|0.02|0.63|0.30;0001-01-01T00:00:05.252+01:00|W12|0.6|0.51|0.05|0.51|0.23"
11.00;3.31;0001-01-01T00:00:05.1860000+01:00;11.62;-0.02;-1.90;37.1;10.207;18.299;-4.370;25.522;-18.246;20.124;94.209;-20.032;96.316;"0001-01-01T00:00:05.252+01:00|W1|0.4|0.00|0.15|0.00|0.44;0001-01-01T00:00:05.252+01:00|W2|0.4|0.00|0.07|0.00|0.37;0001-01-01T00:00:05.252+01:00|W3|0.5|0.34|0.08|0.34|0.04;0001-01-01T00:00:05.252+01:00|W4|0.3|0.06|0.26|0.06|0.18;0001-01-01T00:00:05.252+01:00|W5|1.4|1.29|0.03|1.29|0.37;0001-01-01T00:00:05.252+01:00|W6|1.0|0.18|0.03|0.18|0.91;0001-01-01T00:00:05.252+01:00|W7|1.4|1.10|0.05|1.10|0.87;0001-01-01T00:00:05.252+01:00|W8|0.6|0.53|0.13|0.53|0.09;0001-01-01T00:00:05.252+01:00|W9|0.5|0.51|0.11|0.51|0.02;0001-01-01T00:00:05.252+01:00|W10|0.7|0.46|0.08|0.46|0.47;0001-01-01T00:00:05.252+01:00|W11|0.8|0.63|0.02|0.63|0.30;0001-01-01T00:00:05.252+01:00|W12|0.6|0.51|0.05|0.51|0.23"
12.00;3.37;0001-01-01T00:00:05.2250000+01:00;12.63;-0.03;-2.13;37.9;7.985;17.495;-7.508;29.879;-18.042;20.824;94.321;-21.175;96.670;"0001-01-01T00:00:05.252+01:00|W1|0.4|0.00|0.15|0.00|0.44;0001-01-01T00:00:05.252+01:00|W2|0.4|0.00|0.07|0.00|0.37;0001-01-01T00:00:05.252+01:00|W3|0.5|0.34|0.08|0.34|0.04;0001-01-01T00:00:05.252+01:00|W4|0.3|0.06|0.26|0.06|0.18;0001-01-01T00:00:05.252+01:00|W5|1.4|1.29|0.03|1.29|0.37;0001-01-01T00:00:05.252+01:00|W6|1.0|0.18|0.03|0.18|0.91;0001-01-01T00:00:05.252+01:00|W7|1.4|1.10|0.05|1.10|0.87;0001-01-01T00:00:05.252+01:00|W8|0.6|0.53|0.13|0.53|0.09;0001-01-01T00:00:05.252+01:00|W9|0.5|0.51|0.11|0.51|0.02;0001-01-01T00:00:05.252+01:00|W10|0.7|0.46|0.08|0.46|0.47;0001-01-01T00:00:05.252+01:00|W11|0.8|0.63|0.02|0.63|0.30;0001-01-01T00:00:05.252+01:00|W12|0.6|0.51|0.05|0.51|0.23"
13.00;3.44;0001-01-01T00:00:05.2640000+01:00;13.64;-0.03;-2.36;38.6;5.594;16.241;-8.300;32.672;-17.579;21.728;94.190;-21.947;96.715;"0001-01-01T00:00:05.252+01:00|W1|0.4|0.00|0.15|0.00|0.44;0001-01-01T00:00:05.252+01:00|W2|0.4|0.00|0.07|0.00|0.37;0001-01-01T00:00:05.252+01:00|W3|0.5|0.34|0.08|0.34|0.04;0001-01-01T00:00:05.252+01:00|W4|0.3|0.06|0.26|0.06|0.18;0001-01-01T00:00:05.252+01:00|W5|1.4|1.29|0.03|1.29|0.37;0001-01-01T00:00:05.252+01:00|W6|1.0|0.18|0.03|0.18|0.91;0001-01-01T00:00:05.252+01:00|W7|1.4|1.10|0.05|1.10|0.87;0001-01-01T00:00:05.252+01:00|W8|0.6|0.53|0.13|0.53|0.09;0001-01-01T00:00:05.252+01:00|W9|0.5|0.51|0.11|0.51|0.02;0001-01-01T00:00:05.252+01:00|W10|0.7|0.46|0.08|0.46|0.47;0001-01-01T00:00:05.252+01:00|W11|0.8|0.63|0.02|0.63|0.30;0001-01-01T00:00:05.252+01:00|W12|0.6|0.51|0.05|0.51|0.23"
14.00;3.50;0001-01-01T00:00:05.3020000+01:00;14.65;-0.04;-2.60;38.7;3.817;15.242;-9.849;33.510;-17.089;22.147;94.252;-22.918;97.001;"0001-01-01T00:00:05.252+01:00|W1|0.4|0.00|0.15|0.00|0.44;0001-01-01T00:00:05.252+01:00|W2|0.4|0.00|0.07|0.00|0.37;0001-01-01T00:00:05.252+01:00|W3|0.5|0.34|0.08|0.34|0.04;0001-01-01T00:00:05.252+01:00|W4|0.3|0.06|0.26|0.06|0.18;0001-01-01T00:00:05.252+01:00|W5|1.4|1.29|0.03|1.29|0.37;0001-01-01T00:00:05.252+01:00|W6|1.0|0.18|0.03|0.18|0.91;0001-01-01T00:00:05.252+01:00|W7|1.4|1.10|0.05|1.10|0.87;0001-01-01T00:00:05.252+01:00|W8|0.6|0.53|0.13|0.53|0.09;0001-01-01T00:00:05.252+01:00|W9|0.5|0.51|0.11|0.51|0.02;0001-01-01T00:00:05.252+01:00|W10|0.7|0.46|0.08|0.46|0.47;0001-01-01T00:00:05.252+01:00|W11|0.8|0.63|0.02|0.63|0.30;0001-01-01T00:00:05.252+01:00|W12|0.6|0.51|0.05|0.51|0.23"
15.00;3.57;0001-01-01T00:00:05.3400000+01:00;15.65;-0.05;-2.85;38.4;2.132;14.275;-9.749;35.468;-16.555;22.389;94.266;-23.830;97.232;"0001-01-01T00:00:05.252+01:00|W1|0.4|0.00|0.15|0.00|0.44;0001-01-01T00:00:05.252+01:00|W2|0.4|0.00|0.07|0.00|0.37;0001-01-01T00:00:05.252+01:00|W3|0.5|0.34|0.08|0.34|0.04;0001-01-01T00:00:05.252+01:00|W4|0.3|0.06|0.26|0.06|0.18;0001-01-01T00:00:05.252+01:00|W5|1.4|1.29|0.03|1.29|0.37;0001-01-01T00:00:05.252+01:00|W6|1.0|0.18|0.03|0.18|0.91;0001-01-01T00:00:05.252+01:00|W7|1.4|1.10|0.05|1.10|0.87;0001-01-01T00:00:05.252+01:00|W8|0.6|0.53|0.13|0.53|0.09;0001-01-01T00:00:05.252+01:00|W9|0.5|0.51|0.11|0.51|0.02;0001-01-01T00:00:05.252+01:00|W10|0.7|0.46|0.08|0.46|0.47;0001-01-01T00:00:05.252+01:00|W11|0.8|0.63|0.02|0.63|0.30;0001-01-01T00:00:05.252+01:00|W12|0.6|0.51|0.05|0.51|0.23"
16.00;3.64;0001-01-01T00:00:05.3790000+01:00;16.65;-0.05;-3.11;38.2;0.692;13.313;-9.162;38.135;-16.086;22.552;94.263;-24.883;97.493;"0001-01-01T00:00:05.502+01:00|W1|0.5|-0.03|0.15|-0.03|0.45;0001-01-01T00:00:05.502+01:00|W2|0.4|0.01|0.07|0.01|0.37;0001-01-01T00:00:05.502+01:00|W3|0.5|0.30|0.10|0.30|0.02;0001-01-01T00:00:05.502+01:00|W4|0.4|0.07|0.19|0.07|0.20;0001-01-01T00:00:05.502+01:00|W5|1.3|1.23|0.06|1.23|0.43;0001-01-01T00:00:05.502+01:00|W6|1.0|0.27|0.04|0.27|0.89;0001-01-01T00:00:05.502+01:00|W7|1.4|1.07|0.09|1.07|0.86;0001-01-01T00:00:05.502+01:00|W8|0.6|0.52|0.11|0.52|0.16;0001-01-01T00:00:05.502+01:00|W9|0.5|0.48|0.12|0.48|0.01;0001-01-01T00:00:05.502+01:00|W10|0.7|0.47|0.07|0.47|0.47;0001-01-01T00:00:05.502+01:00|W11|0.8|0.59|0.01|0.59|0.29;0001-01-01T00:00:05.502+01:00|W12|0.6|0.53|0.01|0.53|0.30"
17.00;3.74;0001-01-01T00:00:05.4170000+01:00;17.66;-0.05;-3.35;38.6;-0.308;12.350;-9.525;40.771;-15.795;22.720;94.296;-26.294;97.899;"0001-01-01T00:00:05.502+01:00|W1|0.5|-0.03|0.15|-0.03|0.45;0001-01-01T00:00:05.502+01:00|W2|0.4|0.01|0.07|0.01|0.37;0001-01-01T00:00:05.502+01:00|W3|0.5|0.30|0.10|0.30|0.02;0001-01-01T00:00:05.502+01:00|W4|0.4|0.07|0.19|0.07|0.20;0001-01-01T00:00:05.502+01:00|W5|1.3|1.23|0.06|1.23|0.43;0001-01-01T00:00:05.502+01:00|W6|1.0|0.27|0.04|0.27|0.89;0001-01-01T00:00:05.502+01:00|W7|1.4|1.07|0.09|1.07|0.86;0001-01-01T00:00:05.502+01:00|W8|0.6|0.52|0.11|0.52|0.16;0001-01-01T00:00:05.502+01:00|W9|0.5|0.48|0.12|0.48|0.01;0001-01-01T00:00:05.502+01:00|W10|0.7|0.47|0.07|0.47|0.47;0001-01-01T00:00:05.502+01:00|W11|0.8|0.59|0.01|0.59|0.29;0001-01-01T00:00:05.502+01:00|W12|0.6|0.53|0.01|0.53|0.30"
18.00;3.78;0001-01-01T00:00:05.4550000+01:00;18.64;-0.07;-3.65;38.4;-1.289;11.552;-9.881;41.800;-15.510;23.025;94.261;-27.122;98.088;"0001-01-01T00:00:05.502+01:00|W1|0.5|-0.03|0.15|-0.03|0.45;0001-01-01T00:00:05.502+01:00|W2|0.4|0.01|0.07|0.01|0.37;0001-01-01T00:00:05.502+01:00|W3|0.5|0.30|0.10|0.30|0.02;0001-01-01T00:00:05.502+01:00|W4|0.4|0.07|0.19|0.07|0.20;0001-01-01T00:00:05.502+01:00|W5|1.3|1.23|0.06|1.23|0.43;0001-01-01T00:00:05.502+01:00|W6|1.0|0.27|0.04|0.27|0.89;0001-01-01T00:00:05.502+01:00|W7|1.4|1.07|0.09|1.07|0.86;0001-01-01T00:00:05.502+01:00|W8|0.6|0.52|0.11|0.52|0.16;0001-01-01T00:00:05.502+01:00|W9|0.5|0.48|0.12|0.48|0.01;0001-01-01T00:00:05.502+01:00|W10|0.7|0.47|0.07|0.47|0.47;0001-01-01T00:00:05.502+01:00|W11|0.8|0.59|0.01|0.59|0.29;0001-01-01T00:00:05.502+01:00|W12|0.6|0.53|0.01|0.53|0.30"
19.00;3.84;0001-01-01T00:00:05.4920000+01:00;19.63;-0.07;-3.95;38.6;-1.919;10.884;-9.123;42.055;-15.405;23.322;94.284;-28.072;98.376;"0001-01-01T00:00:05.502+01:00|W1|0.5|-0.03|0.15|-0.03|0.45;0001-01-01T00:00:05.502+01:00|W2|0.4|0.01|0.07|0.01|0.37;0001-01-01T00:00:05.502+01:00|W3|0.5|0.30|0.10|0.30|0.02;0001-01-01T00:00:05.502+01:00|W4|0.4|0.07|0.19|0.07|0.20;0001-01-01T00:00:05.502+01:00|W5|1.3|1.23|0.06|1.23|0.43;0001-01-01T00:00:05.502+01:00|W6|1.0|0.27|0.04|0.27|0.89;0001-01-01T00:00:05.502+01:00|W7|1.4|1.07|0.09|1.07|0.86;0001-01-01T00:00:05.502+01:00|W8|0.6|0.52|0.11|0.52|0.16;0001-01-01T00:00:05.502+01:00|W9|0.5|0.48|0.12|0.48|0.01;0001-01-01T00:00:05.502+01:00|W10|0.7|0.47|0.07|0.47|0.47;0001-01-01T00:00:05.502+01:00|W11|0.8|0.59|0.01|0.59|0.29;0001-01-01T00:00:05.502+01:00|W12|0.6|0.53|0.01|0.53|0.30"
20.00;3.90;0001-01-01T00:00:05.5300000+01:00;20.61;-0.08;-4.24;38.9;-2.336;10.366;-8.476;41.998;-15.491;23.542;94.300;-29.052;98.676;"0001-01-01T00:00:05.502+01:00|W1|0.5|-0.03|0.15|-0.03|0.45;0001-01-01T00:00:05.502+01:00|W2|0.4|0.01|0.07|0.01|0.37;0001-01-01T00:00:05.502+01:00|W3|0.5|0.30|0.10|0.30|0.02;0001-01-01T00:00:05.502+01:00|W4|0.4|0.07|0.19|0.07|0.20;0001-01-01T00:00:05.502+01:00|W5|1.3|1.23|0.06|1.23|0.43;0001-01-01T00:00:05.502+01:00|W6|1.0|0.27|0.04|0.27|0.89;0001-01-01T00:00:05.502+01:00|W7|1.4|1.07|0.09|1.07|0.86;0001-01-01T00:00:05.502+01:00|W8|0.6|0.52|0.11|0.52|0.16;0001-01-01T00:00:05.502+01:00|W9|0.5|0.48|0.12|0.48|0.01;0001-01-01T00:00:05.502+01:00|W10|0.7|0.47|0.07|0.47|0.47;0001-01-01T00:00:05.502+01:00|W11|0.8|0.59|0.01|0.59|0.29;0001-01-01T00:00:05.502+01:00|W12|0.6|0.53|0.01|0.53|0.30"
