Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
0.00;NaN;0001-01-01T00:00:00.0000000+01:00;-83.27;0.00;44.59;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.000;0.000;0.000;"0001-01-01T00:00:00.047+01:00|W1|1.1|0.28|0.06|0.28|1.02;0001-01-01T00:00:00.047+01:00|W2|0.2|0.09|0.17|0.09|0.11;0001-01-01T00:00:00.047+01:00|W3|1.2|0.86|0.00|0.86|0.73;0001-01-01T00:00:00.047+01:00|W4|2.7|0.48|0.03|0.48|2.65;0001-01-01T00:00:00.047+01:00|W5|1.1|0.50|0.27|0.50|0.92;0001-01-01T00:00:00.047+01:00|W6|1.2|-0.65|0.41|-0.65|0.98;0001-01-01T00:00:00.047+01:00|W7|1.7|-1.16|0.21|-1.16|1.24;0001-01-01T00:00:00.047+01:00|W8|1.8|-0.07|0.23|-0.07|1.79;0001-01-01T00:00:00.047+01:00|W9|0.7|-0.26|0.09|-0.26|0.64;0001-01-01T00:00:00.047+01:00|W10|1.3|-0.87|0.06|-0.87|0.95;0001-01-01T00:00:00.047+01:00|W11|0.9|-0.73|0.00|-0.73|0.38;0001-01-01T00:00:00.047+01:00|W12|1.3|-1.27|0.12|-1.27|0.11"
0.00;2.93;0001-01-01T00:00:04.3050000+01:00;0.03;0.00;-0.01;0.0;-11.500;-11.500;0.000;0.000;0.000;0.000;98.185;-19.976;100.197;"0001-01-01T00:00:04.302+01:00|W1|0.9|0.22|0.11|0.22|0.80;0001-01-01T00:00:04.302+01:00|W2|0.6|0.47|0.20|0.47|0.30;0001-01-01T00:00:04.302+01:00|W3|0.9|0.60|0.17|0.60|0.46;0001-01-01T00:00:04.302+01:00|W4|2.0|1.14|0.80|1.14|1.58;0001-01-01T00:00:04.302+01:00|W5|2.4|0.60|1.02|0.60|2.31;0001-01-01T00:00:04.302+01:00|W6|2.9|-1.30|0.94|-1.30|2.63;0001-01-01T00:00:04.302+01:00|W7|1.4|0.02|0.34|0.02|1.41;0001-01-01T00:00:04.302+01:00|W8|2.0|-0.37|0.18|-0.37|1.91;0001-01-01T00:00:04.302+01:00|W9|0.5|-0.23|0.13|-0.23|0.46;0001-01-01T00:00:04.302+01:00|W10|0.9|-0.56|0.15|-0.56|0.72;0001-01-01T00:00:04.302+01:00|W11|0.8|-0.73|0.05|-0.73|0.31;0001-01-01T00:00:04.302+01:00|W12|1.2|-1.19|0.02|-1.19|0.27"
1.00;2.89;0001-01-01T00:00:04.4380000+01:00;1.34;-0.01;-0.20;2.2;-9.558;-9.311;2.098;3.500;1.411;-1.412;98.968;-10.742;99.555;"0001-01-01T00:00:04.549+01:00|W1|0.9|0.21|0.05|0.21|0.84;0001-01-01T00:00:04.549+01:00|W2|0.7|0.46|0.20|0.46|0.38;0001-01-01T00:00:04.549+01:00|W3|0.9|0.59|0.15|0.59|0.47;0001-01-01T00:00:04.549+01:00|W4|1.7|1.00|1.04|1.00|1.34;0001-01-01T00:00:04.549+01:00|W5|2.5|0.75|1.03|0.75|2.34;0001-01-01T00:00:04.549+01:00|W6|3.2|-1.44|1.06|-1.44|2.80;0001-01-01T00:00:04.549+01:00|W7|1.4|-0.05|0.32|-0.05|1.36;0001-01-01T00:00:04.549+01:00|W8|2.3|-0.40|0.15|-0.40|2.21;0001-01-01T00:00:04.549+01:00|W9|0.4|-0.11|0.23|-0.11|0.38;0001-01-01T00:00:04.549+01:00|W10|1.0|-0.60|0.08|-0.60|0.74;0001-01-01T00:00:04.549+01:00|W11|0.8|-0.72|0.06|-0.72|0.30;0001-01-01T00:00:04.549+01:00|W12|1.3|-1.22|0.00|-1.22|0.24"
2.00;2.90;0001-01-01T00:00:04.5050000+01:00;2.38;-0.03;-0.33;4.7;-6.976;-7.149;1.622;5.623;2.272;-2.472;98.132;-11.806;98.854;"0001-01-01T00:00:04.549+01:00|W1|0.9|0.21|0.05|0.21|0.84;0001-01-01T00:00:04.549+01:00|W2|0.7|0.46|0.20|0.46|0.38;0001-01-01T00:00:04.549+01:00|W3|0.9|0.59|0.15|0.59|0.47;0001-01-01T00:00:04.549+01:00|W4|1.7|1.00|1.04|1.00|1.34;0001-01-01T00:00:04.549+01:00|W5|2.5|0.75|1.03|0.75|2.34;0001-01-01T00:00:04.549+01:00|W6|3.2|-1.44|1.06|-1.44|2.80;0001-01-01T00:00:04.549+01:00|W7|1.4|-0.05|0.32|-0.05|1.36;0001-01-01T00:00:04.549+01:00|W8|2.3|-0.40|0.15|-0.40|2.21;0001-01-01T00:00:04.549+01:00|W9|0.4|-0.11|0.23|-0.11|0.38;0001-01-01T00:00:04.549+01:00|W10|1.0|-0.60|0.08|-0.60|0.74;0001-01-01T00:00:04.549+01:00|W11|0.8|-0.72|0.06|-0.72|0.30;0001-01-01T00:00:04.549+01:00|W12|1.3|-1.22|0.00|-1.22|0.24"
3.00;2.93;0001-01-01T00:00:04.5430000+01:00;3.42;-0.05;-0.46;7.1;-3.757;-2.780;3.088;4.758;3.821;-3.323;99.802;-11.862;100.524;"0001-01-01T00:00:04.549+01:00|W1|0.9|0.21|0.05|0.21|0.84;0001-01-01T00:00:04.549+01:00|W2|0.7|0.46|0.20|0.46|0.38;0001-01-01T00:00:04.549+01:00|W3|0.9|0.59|0.15|0.59|0.47;0001-01-01T00:00:04.549+01:00|W4|1.7|1.00|1.04|1.00|1.34;0001-01-01T00:00:04.549+01:00|W5|2.5|0.75|1.03|0.75|2.34;0001-01-01T00:00:04.549+01:00|W6|3.2|-1.44|1.06|-1.44|2.80;0001-01-01T00:00:04.549+01:00|W7|1.4|-0.05|0.32|-0.05|1.36;0001-01-01T00:00:04.549+01:00|W8|2.3|-0.40|0.15|-0.40|2.21;0001-01-01T00:00:04.549+01:00|W9|0.4|-0.11|0.23|-0.11|0.38;0001-01-01T00:00:04.549+01:00|W10|1.0|-0.60|0.08|-0.60|0.74;0001-01-01T00:00:04.549+01:00|W11|0.8|-0.72|0.06|-0.72|0.30;0001-01-01T00:00:04.549+01:00|W12|1.3|-1.22|0.00|-1.22|0.24"
4.00;2.97;0001-01-01T00:00:04.5800000+01:00;4.45;-0.07;-0.60;9.5;-0.892;1.630;-3.540;7.374;6.075;-4.655;100.783;-13.239;101.659;"0001-01-01T00:00:04.549+01:00|W1|0.9|0.21|0.05|0.21|0.84;0001-01-01T00:00:04.549+01:00|W2|0.7|0.46|0.20|0.46|0.38;0001-01-01T00:00:04.549+01:00|W3|0.9|0.59|0.15|0.59|0.47;0001-01-01T00:00:04.549+01:00|W4|1.7|1.00|1.04|1.00|1.34;0001-01-01T00:00:04.549+01:00|W5|2.5|0.75|1.03|0.75|2.34;0001-01-01T00:00:04.549+01:00|W6|3.2|-1.44|1.06|-1.44|2.80;0001-01-01T00:00:04.549+01:00|W7|1.4|-0.05|0.32|-0.05|1.36;0001-01-01T00:00:04.549+01:00|W8|2.3|-0.40|0.15|-0.40|2.21;0001-01-01T00:00:04.549+01:00|W9|0.4|-0.11|0.23|-0.11|0.38;0001-01-01T00:00:04.549+01:00|W10|1.0|-0.60|0.08|-0.60|0.74;0001-01-01T00:00:04.549+01:00|W11|0.8|-0.72|0.06|-0.72|0.30;0001-01-01T00:00:04.549+01:00|W12|1.3|-1.22|0.00|-1.22|0.24"
5.00;3.02;0001-01-01T00:00:04.6180000+01:00;5.49;-0.08;-0.74;12.2;0.800;6.114;-6.749;10.718;8.899;-6.103;100.628;-15.237;101.785;"0001-01-01T00:00:04.549+01:00|W1|0.9|0.21|0.05|0.21|0.84;0001-01-01T00:00:04.549+01:00|W2|0.7|0.46|0.20|0.46|0.38;0001-01-01T00:00:04.549+01:00|W3|0.9|0.59|0.15|0.59|0.47;0001-01-01T00:00:04.549+01:00|W4|1.7|1.00|1.04|1.00|1.34;0001-01-01T00:00:04.549+01:00|W5|2.5|0.75|1.03|0.75|2.34;0001-01-01T00:00:04.549+01:00|W6|3.2|-1.44|1.06|-1.44|2.80;0001-01-01T00:00:04.549+01:00|W7|1.4|-0.05|0.32|-0.05|1.36;0001-01-01T00:00:04.549+01:00|W8|2.3|-0.40|0.15|-0.40|2.21;0001-01-01T00:00:04.549+01:00|W9|0.4|-0.11|0.23|-0.11|0.38;0001-01-01T00:00:04.549+01:00|W10|1.0|-0.60|0.08|-0.60|0.74;0001-01-01T00:00:04.549+01:00|W11|0.8|-0.72|0.06|-0.72|0.30;0001-01-01T00:00:04.549+01:00|W12|1.3|-1.22|0.00|-1.22|0.24"
6.00;3.07;0001-01-01T00:00:04.6550000+01:00;6.52;-0.09;-0.89;15.6;1.325;9.721;-4.734;13.054;12.135;-7.594;99.748;-17.292;101.248;"0001-01-01T00:00:04.549+01:00|W1|0.9|0.21|0.05|0.21|0.84;0001-01-01T00:00:04.549+01:00|W2|0.7|0.46|0.20|0.46|0.38;0001-01-01T00:00:04.549+01:00|W3|0.9|0.59|0.15|0.59|0.47;0001-01-01T00:00:04.549+01:00|W4|1.7|1.00|1.04|1.00|1.34;0001-01-01T00:00:04.549+01:00|W5|2.5|0.75|1.03|0.75|2.34;0001-01-01T00:00:04.549+01:00|W6|3.2|-1.44|1.06|-1.44|2.80;0001-01-01T00:00:04.549+01:00|W7|1.4|-0.05|0.32|-0.05|1.36;0001-01-01T00:00:04.549+01:00|W8|2.3|-0.40|0.15|-0.40|2.21;0001-01-01T00:00:04.549+01:00|W9|0.4|-0.11|0.23|-0.11|0.38;0001-01-01T00:00:04.549+01:00|W10|1.0|-0.60|0.08|-0.60|0.74;0001-01-01T00:00:04.549+01:00|W11|0.8|-0.72|0.06|-0.72|0.30;0001-01-01T00:00:04.549+01:00|W12|1.3|-1.22|0.00|-1.22|0.24"
7.00;3.09;0001-01-01T00:00:04.6910000+01:00;7.54;-0.08;-1.10;21.6;1.817;8.979;-2.846;10.517;15.167;-9.178;100.368;-17.851;101.951;"0001-01-01T00:00:04.800+01:00|W1|0.9|0.21|0.05|0.21|0.84;0001-01-01T00:00:04.800+01:00|W2|0.7|0.46|0.20|0.46|0.38;0001-01-01T00:00:04.800+01:00|W3|0.9|0.59|0.15|0.59|0.47;0001-01-01T00:00:04.800+01:00|W4|1.7|1.00|1.04|1.00|1.34;0001-01-01T00:00:04.800+01:00|W5|2.5|0.75|1.03|0.75|2.34;0001-01-01T00:00:04.800+01:00|W6|3.2|-1.41|1.03|-1.41|2.86;0001-01-01T00:00:04.800+01:00|W7|1.4|-0.05|0.32|-0.05|1.36;0001-01-01T00:00:04.800+01:00|W8|2.3|-0.40|0.15|-0.40|2.21;0001-01-01T00:00:04.800+01:00|W9|0.4|-0.11|0.23|-0.11|0.38;0001-01-01T00:00:04.800+01:00|W10|1.0|-0.60|0.08|-0.60|0.74;0001-01-01T00:00:04.800+01:00|W11|0.8|-0.72|0.06|-0.72|0.30;0001-01-01T00:00:04.800+01:00|W12|1.3|-1.22|0.00|-1.22|0.24"
8.00;3.12;0001-01-01T00:00:04.7270000+01:00;8.56;-0.07;-1.30;25.1;2.098;8.221;-1.638;7.929;17.889;-10.795;100.350;-18.865;102.126;"0001-01-01T00:00:04.800+01:00|W1|0.9|0.21|0.05|0.21|0.84;0001-01-01T00:00:04.800+01:00|W2|0.7|0.46|0.20|0.46|0.38;0001-01-01T00:00:04.800+01:00|W3|0.9|0.59|0.15|0.59|0.47;0001-01-01T00:00:04.800+01:00|W4|1.7|1.00|1.04|1.00|1.34;0001-01-01T00:00:04.800+01:00|W5|2.5|0.75|1.03|0.75|2.34;0001-01-01T00:00:04.800+01:00|W6|3.2|-1.41|1.03|-1.41|2.86;0001-01-01T00:00:04.800+01:00|W7|1.4|-0.05|0.32|-0.05|1.36;0001-01-01T00:00:04.800+01:00|W8|2.3|-0.40|0.15|-0.40|2.21;0001-01-01T00:00:04.800+01:00|W9|0.4|-0.11|0.23|-0.11|0.38;0001-01-01T00:00:04.800+01:00|W10|1.0|-0.60|0.08|-0.60|0.74;0001-01-01T00:00:04.800+01:00|W11|0.8|-0.72|0.06|-0.72|0.30;0001-01-01T00:00:04.800+01:00|W12|1.3|-1.22|0.00|-1.22|0.24"
