Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
-96.26;NaN;0001-01-01T00:00:00.0460000+01:00;-83.74;0.00;44.96;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.000;0.000;0.000;"0001-01-01T00:00:00.000+01:00|W1|0.5|0.49|0.00|0.49|0.08;0001-01-01T00:00:00.000+01:00|W2|0.6|0.45|0.04|0.45|0.22;0001-01-01T00:00:00.000+01:00|W3|0.3|0.00|0.03|0.00|0.25;0001-01-01T00:00:00.000+01:00|W4|0.4|0.13|0.01|0.13|0.38;0001-01-01T00:00:00.000+01:00|W5|0.4|-0.12|0.01|-0.12|0.40;0001-01-01T00:00:00.000+01:00|W6|0.7|0.23|0.27|0.23|0.50;0001-01-01T00:00:00.000+01:00|W7|1.2|0.28|0.02|0.28|1.19;0001-01-01T00:00:00.000+01:00|W8|0.8|0.82|0.06|0.82|0.21;0001-01-01T00:00:00.000+01:00|W9|0.3|-0.07|0.09|-0.07|0.30;0001-01-01T00:00:00.000+01:00|W10|0.5|0.51|0.02|0.51|0.17;0001-01-01T00:00:00.000+01:00|W11|0.4|-0.05|0.10|-0.05|0.15;0001-01-01T00:00:00.000+01:00|W12|0.6|0.26|0.10|0.26|0.52"
0.00;2.93;0001-01-01T00:00:04.2530000+01:00;0.03;0.00;-0.01;0.0;-11.500;-11.500;0.000;0.000;0.000;0.000;99.447;-20.233;101.484;"0001-01-01T00:00:04.252+01:00|W1|0.9|0.55|0.23|0.55|0.37;0001-01-01T00:00:04.252+01:00|W2|0.5|0.43|0.00|0.43|0.25;0001-01-01T00:00:04.252+01:00|W3|0.4|0.28|0.05|0.28|0.20;0001-01-01T00:00:04.252+01:00|W4|0.4|0.14|0.02|0.14|0.32;0001-01-01T00:00:04.252+01:00|W5|0.3|-0.17|0.02|-0.17|0.28;0001-01-01T00:00:04.252+01:00|W6|0.9|0.67|0.10|0.67|0.57;0001-01-01T00:00:04.252+01:00|W7|1.1|0.30|0.19|0.30|1.02;0001-01-01T00:00:04.252+01:00|W8|0.7|0.63|0.00|0.63|0.23;0001-01-01T00:00:04.252+01:00|W9|0.1|-0.06|0.15|-0.06|0.11;0001-01-01T00:00:04.252+01:00|W10|0.4|0.37|0.08|0.37|0.14;0001-01-01T00:00:04.252+01:00|W11|0.5|0.27|0.17|0.27|0.40;0001-01-01T00:00:04.252+01:00|W12|0.6|0.17|0.10|0.17|0.53"
1.00;2.83;0001-01-01T00:00:04.4590000+01:00;1.33;0.02;-0.26;4.5;-10.318;-9.042;-7.123;3.651;2.132;-2.431;100.017;-15.253;101.173;"0001-01-01T00:00:04.505+01:00|W1|0.8|0.56|0.07|0.56|0.32;0001-01-01T00:00:04.505+01:00|W2|0.5|0.41|0.02|0.41|0.27;0001-01-01T00:00:04.505+01:00|W3|0.3|0.26|0.01|0.26|0.18;0001-01-01T00:00:04.505+01:00|W4|0.4|0.14|0.03|0.14|0.31;0001-01-01T00:00:04.505+01:00|W5|0.4|-0.20|0.02|-0.20|0.31;0001-01-01T00:00:04.505+01:00|W6|0.9|0.75|0.07|0.75|0.45;0001-01-01T00:00:04.505+01:00|W7|1.0|0.28|0.19|0.28|1.01;0001-01-01T00:00:04.505+01:00|W8|0.8|0.65|0.01|0.65|0.27;0001-01-01T00:00:04.505+01:00|W9|0.1|-0.05|0.17|-0.05|0.08;0001-01-01T00:00:04.505+01:00|W10|0.4|0.36|0.10|0.36|0.09;0001-01-01T00:00:04.505+01:00|W11|0.6|0.26|0.22|0.26|0.50;0001-01-01T00:00:04.505+01:00|W12|0.6|0.19|0.10|0.19|0.52"
2.00;2.83;0001-01-01T00:00:04.4970000+01:00;2.37;0.02;-0.40;8.6;-4.971;-3.774;-3.487;1.310;3.915;-4.721;98.730;-13.282;99.620;"0001-01-01T00:00:04.505+01:00|W1|0.8|0.56|0.07|0.56|0.32;0001-01-01T00:00:04.505+01:00|W2|0.5|0.41|0.02|0.41|0.27;0001-01-01T00:00:04.505+01:00|W3|0.3|0.26|0.01|0.26|0.18;0001-01-01T00:00:04.505+01:00|W4|0.4|0.14|0.03|0.14|0.31;0001-01-01T00:00:04.505+01:00|W5|0.4|-0.20|0.02|-0.20|0.31;0001-01-01T00:00:04.505+01:00|W6|0.9|0.75|0.07|0.75|0.45;0001-01-01T00:00:04.505+01:00|W7|1.0|0.28|0.19|0.28|1.01;0001-01-01T00:00:04.505+01:00|W8|0.8|0.65|0.01|0.65|0.27;0001-01-01T00:00:04.505+01:00|W9|0.1|-0.05|0.17|-0.05|0.08;0001-01-01T00:00:04.505+01:00|W10|0.4|0.36|0.10|0.36|0.09;0001-01-01T00:00:04.505+01:00|W11|0.6|0.26|0.22|0.26|0.50;0001-01-01T00:00:04.505+01:00|W12|0.6|0.19|0.10|0.19|0.52"
3.00;2.85;0001-01-01T00:00:04.5360000+01:00;3.41;0.02;-0.54;12.7;0.368;1.486;0.142;-1.027;5.695;-7.006;97.446;-11.315;98.101;"0001-01-01T00:00:04.505+01:00|W1|0.8|0.56|0.07|0.56|0.32;0001-01-01T00:00:04.505+01:00|W2|0.5|0.41|0.02|0.41|0.27;0001-01-01T00:00:04.505+01:00|W3|0.3|0.26|0.01|0.26|0.18;0001-01-01T00:00:04.505+01:00|W4|0.4|0.14|0.03|0.14|0.31;0001-01-01T00:00:04.505+01:00|W5|0.4|-0.20|0.02|-0.20|0.31;0001-01-01T00:00:04.505+01:00|W6|0.9|0.75|0.07|0.75|0.45;0001-01-01T00:00:04.505+01:00|W7|1.0|0.28|0.19|0.28|1.01;0001-01-01T00:00:04.505+01:00|W8|0.8|0.65|0.01|0.65|0.27;0001-01-01T00:00:04.505+01:00|W9|0.1|-0.05|0.17|-0.05|0.08;0001-01-01T00:00:04.505+01:00|W10|0.4|0.36|0.10|0.36|0.09;0001-01-01T00:00:04.505+01:00|W11|0.6|0.26|0.22|0.26|0.50;0001-01-01T00:00:04.505+01:00|W12|0.6|0.19|0.10|0.19|0.52"
4.00;2.89;0001-01-01T00:00:04.5740000+01:00;4.44;0.02;-0.67;17.5;7.239;8.062;-2.692;4.450;8.440;-9.272;97.600;-12.795;98.435;"0001-01-01T00:00:04.505+01:00|W1|0.8|0.56|0.07|0.56|0.32;0001-01-01T00:00:04.505+01:00|W2|0.5|0.41|0.02|0.41|0.27;0001-01-01T00:00:04.505+01:00|W3|0.3|0.26|0.01|0.26|0.18;0001-01-01T00:00:04.505+01:00|W4|0.4|0.14|0.03|0.14|0.31;0001-01-01T00:00:04.505+01:00|W5|0.4|-0.20|0.02|-0.20|0.31;0001-01-01T00:00:04.505+01:00|W6|0.9|0.75|0.07|0.75|0.45;0001-01-01T00:00:04.505+01:00|W7|1.0|0.28|0.19|0.28|1.01;0001-01-01T00:00:04.505+01:00|W8|0.8|0.65|0.01|0.65|0.27;0001-01-01T00:00:04.505+01:00|W9|0.1|-0.05|0.17|-0.05|0.08;0001-01-01T00:00:04.505+01:00|W10|0.4|0.36|0.10|0.36|0.09;0001-01-01T00:00:04.505+01:00|W11|0.6|0.26|0.22|0.26|0.50;0001-01-01T00:00:04.505+01:00|W12|0.6|0.19|0.10|0.19|0.52"
5.00;2.93;0001-01-01T00:00:04.6120000+01:00;5.47;0.02;-0.83;23.0;12.421;12.915;-6.048;8.278;11.760;-11.871;97.593;-14.767;98.704;"0001-01-01T00:00:04.505+01:00|W1|0.8|0.56|0.07|0.56|0.32;0001-01-01T00:00:04.505+01:00|W2|0.5|0.41|0.02|0.41|0.27;0001-01-01T00:00:04.505+01:00|W3|0.3|0.26|0.01|0.26|0.18;0001-01-01T00:00:04.505+01:00|W4|0.4|0.14|0.03|0.14|0.31;0001-01-01T00:00:04.505+01:00|W5|0.4|-0.20|0.02|-0.20|0.31;0001-01-01T00:00:04.505+01:00|W6|0.9|0.75|0.07|0.75|0.45;0001-01-01T00:00:04.505+01:00|W7|1.0|0.28|0.19|0.28|1.01;0001-01-01T00:00:04.505+01:00|W8|0.8|0.65|0.01|0.65|0.27;0001-01-01T00:00:04.505+01:00|W9|0.1|-0.05|0.17|-0.05|0.08;0001-01-01T00:00:04.505+01:00|W10|0.4|0.36|0.10|0.36|0.09;0001-01-01T00:00:04.505+01:00|W11|0.6|0.26|0.22|0.26|0.50;0001-01-01T00:00:04.505+01:00|W12|0.6|0.19|0.10|0.19|0.52"
6.00;2.97;0001-01-01T00:00:04.6500000+01:00;6.50;0.02;-0.99;29.3;14.613;14.894;-6.272;5.808;15.367;-14.948;96.818;-15.750;98.091;"0001-01-01T00:00:04.753+01:00|W1|0.7|0.51|0.05|0.51|0.30;0001-01-01T00:00:04.753+01:00|W2|0.5|0.41|0.01|0.41|0.28;0001-01-01T00:00:04.753+01:00|W3|0.3|0.26|0.01|0.26|0.15;0001-01-01T00:00:04.753+01:00|W4|0.3|0.15|0.03|0.15|0.29;0001-01-01T00:00:04.753+01:00|W5|0.4|-0.24|0.04|-0.24|0.29;0001-01-01T00:00:04.753+01:00|W6|0.9|0.82|0.07|0.82|0.38;0001-01-01T00:00:04.753+01:00|W7|1.1|0.27|0.17|0.27|1.02;0001-01-01T00:00:04.753+01:00|W8|0.7|0.68|0.00|0.68|0.18;0001-01-01T00:00:04.753+01:00|W9|0.1|-0.04|0.19|-0.04|0.06;0001-01-01T00:00:04.753+01:00|W10|0.4|0.36|0.10|0.36|0.07;0001-01-01T00:00:04.753+01:00|W11|0.7|0.32|0.28|0.32|0.53;0001-01-01T00:00:04.753+01:00|W12|0.5|0.24|0.08|0.24|0.47"
7.00;3.03;0001-01-01T00:00:04.6880000+01:00;7.53;0.02;-1.16;35.4;16.860;17.379;-1.072;0.996;18.938;-18.222;97.249;-17.111;98.743;"0001-01-01T00:00:04.753+01:00|W1|0.7|0.51|0.05|0.51|0.30;0001-01-01T00:00:04.753+01:00|W2|0.5|0.41|0.01|0.41|0.28;0001-01-01T00:00:04.753+01:00|W3|0.3|0.26|0.01|0.26|0.15;0001-01-01T00:00:04.753+01:00|W4|0.3|0.15|0.03|0.15|0.29;0001-01-01T00:00:04.753+01:00|W5|0.4|-0.24|0.04|-0.24|0.29;0001-01-01T00:00:04.753+01:00|W6|0.9|0.82|0.07|0.82|0.38;0001-01-01T00:00:04.753+01:00|W7|1.1|0.27|0.17|0.27|1.02;0001-01-01T00:00:04.753+01:00|W8|0.7|0.68|0.00|0.68|0.18;0001-01-01T00:00:04.753+01:00|W9|0.1|-0.04|0.19|-0.04|0.06;0001-01-01T00:00:04.753+01:00|W10|0.4|0.36|0.10|0.36|0.07;0001-01-01T00:00:04.753+01:00|W11|0.7|0.32|0.28|0.32|0.53;0001-01-01T00:00:04.753+01:00|W12|0.5|0.24|0.08|0.24|0.47"
8.00;3.08;0001-01-01T00:00:04.7260000+01:00;8.55;0.02;-1.34;40.0;16.394;17.849;3.221;-3.974;21.329;-20.541;97.235;-17.841;98.858;"0001-01-01T00:00:04.753+01:00|W1|0.7|0.51|0.05|0.51|0.30;0001-01-01T00:00:04.753+01:00|W2|0.5|0.41|0.01|0.41|0.28;0001-01-01T00:00:04.753+01:00|W3|0.3|0.26|0.01|0.26|0.15;0001-01-01T00:00:04.753+01:00|W4|0.3|0.15|0.03|0.15|0.29;0001-01-01T00:00:04.753+01:00|W5|0.4|-0.24|0.04|-0.24|0.29;0001-01-01T00:00:04.753+01:00|W6|0.9|0.82|0.07|0.82|0.38;0001-01-01T00:00:04.753+01:00|W7|1.1|0.27|0.17|0.27|1.02;0001-01-01T00:00:04.753+01:00|W8|0.7|0.68|0.00|0.68|0.18;0001-01-01T00:00:04.753+01:00|W9|0.1|-0.04|0.19|-0.04|0.06;0001-01-01T00:00:04.753+01:00|W10|0.4|0.36|0.10|0.36|0.07;0001-01-01T00:00:04.753+01:00|W11|0.7|0.32|0.28|0.32|0.53;0001-01-01T00:00:04.753+01:00|W12|0.5|0.24|0.08|0.24|0.47"
