Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
-47.35;NaN;0001-01-01T00:00:00.0760000+01:00;-46.43;0.00;16.43;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.000;0.000;0.000;"0001-01-01T00:00:00.000+01:00|W1|1.6|1.46|0.11|1.46|0.62;0001-01-01T00:00:00.000+01:00|W2|1.0|0.53|0.06|0.53|0.79;0001-01-01T00:00:00.000+01:00|W3|1.7|1.64|0.00|1.64|0.38;0001-01-01T00:00:00.000+01:00|W4|0.9|0.21|0.07|0.21|0.77;0001-01-01T00:00:00.000+01:00|W5|1.7|1.68|0.37|1.68|0.21;0001-01-01T00:00:00.000+01:00|W6|1.9|1.58|0.10|1.58|0.99;0001-01-01T00:00:00.000+01:00|W7|1.1|0.59|0.29|0.59|0.82;0001-01-01T00:00:00.000+01:00|W8|1.3|1.21|0.12|1.21|0.31;0001-01-01T00:00:00.000+01:00|W9|1.1|1.05|0.04|1.05|0.29;0001-01-01T00:00:00.000+01:00|W10|1.8|1.74|0.31|1.74|0.36;0001-01-01T00:00:00.000+01:00|W11|1.2|0.88|0.04|0.88|0.75;0001-01-01T00:00:00.000+01:00|W12|0.9|0.61|0.14|0.61|0.56"
0.00;2.93;0001-01-01T00:00:01.4070000+01:00;-0.09;0.00;0.02;0.0;-11.500;-11.500;0.000;0.000;0.000;0.000;101.103;-20.570;103.175;"0001-01-01T00:00:01.501+01:00|W1|1.7|1.60|0.19|1.60|0.34;0001-01-01T00:00:01.501+01:00|W2|1.0|0.61|0.06|0.61|0.75;0001-01-01T00:00:01.501+01:00|W3|1.8|1.75|0.09|1.75|0.10;0001-01-01T00:00:01.501+01:00|W4|0.8|0.28|0.02|0.28|0.70;0001-01-01T00:00:01.501+01:00|W5|1.3|1.18|0.15|1.18|0.41;0001-01-01T00:00:01.501+01:00|W6|1.8|1.47|0.22|1.47|0.95;0001-01-01T00:00:01.501+01:00|W7|1.0|0.78|0.21|0.78|0.51;0001-01-01T00:00:01.501+01:00|W8|1.4|1.39|0.05|1.39|0.28;0001-01-01T00:00:01.501+01:00|W9|1.1|0.96|0.05|0.96|0.44;0001-01-01T00:00:01.501+01:00|W10|1.8|1.67|0.10|1.67|0.61;0001-01-01T00:00:01.501+01:00|W11|0.9|0.63|0.26|0.63|0.40;0001-01-01T00:00:01.501+01:00|W12|0.9|0.71|0.06|0.71|0.17"
1.00;3.29;0001-01-01T00:00:01.8890000+01:00;1.39;0.01;0.19;2.5;-7.304;-7.769;1.176;1.450;1.872;-0.689;94.847;-8.272;95.207;"0001-01-01T00:00:02.001+01:00|W1|1.7|1.61|0.15|1.61|0.38;0001-01-01T00:00:02.001+01:00|W2|1.0|0.65|0.07|0.65|0.68;0001-01-01T00:00:02.001+01:00|W3|1.9|1.87|0.21|1.87|0.01;0001-01-01T00:00:02.001+01:00|W4|0.7|0.18|0.13|0.18|0.66;0001-01-01T00:00:02.001+01:00|W5|1.1|1.03|0.36|1.03|0.05;0001-01-01T00:00:02.001+01:00|W6|1.7|1.37|0.27|1.37|0.95;0001-01-01T00:00:02.001+01:00|W7|1.1|0.91|0.12|0.91|0.47;0001-01-01T00:00:02.001+01:00|W8|1.5|1.49|0.13|1.49|0.22;0001-01-01T00:00:02.001+01:00|W9|1.1|0.97|0.05|0.97|0.37;0001-01-01T00:00:02.001+01:00|W10|1.9|1.75|0.13|1.75|0.57;0001-01-01T00:00:02.001+01:00|W11|0.9|0.67|0.24|0.67|0.34;0001-01-01T00:00:02.001+01:00|W12|1.0|0.68|0.03|0.68|0.13"
2.00;3.34;0001-01-01T00:00:01.9280000+01:00;2.44;0.00;0.10;4.7;-5.073;-6.005;-0.717;2.427;3.195;-1.684;96.169;-8.333;96.530;"0001-01-01T00:00:02.001+01:00|W1|1.7|1.61|0.15|1.61|0.38;0001-01-01T00:00:02.001+01:00|W2|1.0|0.65|0.07|0.65|0.68;0001-01-01T00:00:02.001+01:00|W3|1.9|1.87|0.21|1.87|0.01;0001-01-01T00:00:02.001+01:00|W4|0.7|0.18|0.13|0.18|0.66;0001-01-01T00:00:02.001+01:00|W5|1.1|1.03|0.36|1.03|0.05;0001-01-01T00:00:02.001+01:00|W6|1.7|1.37|0.27|1.37|0.95;0001-01-01T00:00:02.001+01:00|W7|1.1|0.91|0.12|0.91|0.47;0001-01-01T00:00:02.001+01:00|W8|1.5|1.49|0.13|1.49|0.22;0001-01-01T00:00:02.001+01:00|W9|1.1|0.97|0.05|0.97|0.37;0001-01-01T00:00:02.001+01:00|W10|1.9|1.75|0.13|1.75|0.57;0001-01-01T00:00:02.001+01:00|W11|0.9|0.67|0.24|0.67|0.34;0001-01-01T00:00:02.001+01:00|W12|1.0|0.68|0.03|0.68|0.13"
3.00;3.40;0001-01-01T00:00:01.9670000+01:00;3.49;0.00;-0.00;6.5;-2.240;-2.731;-3.850;7.157;5.120;-3.487;96.297;-10.729;96.901;"0001-01-01T00:00:02.001+01:00|W1|1.7|1.61|0.15|1.61|0.38;0001-01-01T00:00:02.001+01:00|W2|1.0|0.65|0.07|0.65|0.68;0001-01-01T00:00:02.001+01:00|W3|1.9|1.87|0.21|1.87|0.01;0001-01-01T00:00:02.001+01:00|W4|0.7|0.18|0.13|0.18|0.66;0001-01-01T00:00:02.001+01:00|W5|1.1|1.03|0.36|1.03|0.05;0001-01-01T00:00:02.001+01:00|W6|1.7|1.37|0.27|1.37|0.95;0001-01-01T00:00:02.001+01:00|W7|1.1|0.91|0.12|0.91|0.47;0001-01-01T00:00:02.001+01:00|W8|1.5|1.49|0.13|1.49|0.22;0001-01-01T00:00:02.001+01:00|W9|1.1|0.97|0.05|0.97|0.37;0001-01-01T00:00:02.001+01:00|W10|1.9|1.75|0.13|1.75|0.57;0001-01-01T00:00:02.001+01:00|W11|0.9|0.67|0.24|0.67|0.34;0001-01-01T00:00:02.001+01:00|W12|1.0|0.68|0.03|0.68|0.13"
4.00;3.47;0001-01-01T00:00:02.0060000+01:00;4.54;0.00;-0.11;10.0;0.630;-0.632;-7.026;6.702;7.071;-5.791;97.413;-12.077;98.159;"0001-01-01T00:00:02.001+01:00|W1|1.7|1.61|0.15|1.61|0.38;0001-01-01T00:00:02.001+01:00|W2|1.0|0.65|0.07|0.65|0.68;0001-01-01T00:00:02.001+01:00|W3|1.9|1.87|0.21|1.87|0.01;0001-01-01T00:00:02.001+01:00|W4|0.7|0.18|0.13|0.18|0.66;0001-01-01T00:00:02.001+01:00|W5|1.1|1.03|0.36|1.03|0.05;0001-01-01T00:00:02.001+01:00|W6|1.7|1.37|0.27|1.37|0.95;0001-01-01T00:00:02.001+01:00|W7|1.1|0.91|0.12|0.91|0.47;0001-01-01T00:00:02.001+01:00|W8|1.5|1.49|0.13|1.49|0.22;0001-01-01T00:00:02.001+01:00|W9|1.1|0.97|0.05|0.97|0.37;0001-01-01T00:00:02.001+01:00|W10|1.9|1.75|0.13|1.75|0.57;0001-01-01T00:00:02.001+01:00|W11|0.9|0.67|0.24|0.67|0.34;0001-01-01T00:00:02.001+01:00|W12|1.0|0.68|0.03|0.68|0.13"
5.00;3.54;0001-01-01T00:00:02.0450000+01:00;5.58;-0.00;-0.24;15.4;2.875;1.123;-7.188;4.907;9.116;-8.182;97.649;-12.911;98.499;"0001-01-01T00:00:02.001+01:00|W1|1.7|1.61|0.15|1.61|0.38;0001-01-01T00:00:02.001+01:00|W2|1.0|0.65|0.07|0.65|0.68;0001-01-01T00:00:02.001+01:00|W3|1.9|1.87|0.21|1.87|0.01;0001-01-01T00:00:02.001+01:00|W4|0.7|0.18|0.13|0.18|0.66;0001-01-01T00:00:02.001+01:00|W5|1.1|1.03|0.36|1.03|0.05;0001-01-01T00:00:02.001+01:00|W6|1.7|1.37|0.27|1.37|0.95;0001-01-01T00:00:02.001+01:00|W7|1.1|0.91|0.12|0.91|0.47;0001-01-01T00:00:02.001+01:00|W8|1.5|1.49|0.13|1.49|0.22;0001-01-01T00:00:02.001+01:00|W9|1.1|0.97|0.05|0.97|0.37;0001-01-01T00:00:02.001+01:00|W10|1.9|1.75|0.13|1.75|0.57;0001-01-01T00:00:02.001+01:00|W11|0.9|0.67|0.24|0.67|0.34;0001-01-01T00:00:02.001+01:00|W12|1.0|0.68|0.03|0.68|0.13"
6.00;3.60;0001-01-01T00:00:02.0830000+01:00;6.62;-0.01;-0.38;21.1;4.518;2.745;-4.999;3.357;11.122;-10.407;97.095;-13.788;98.071;"0001-01-01T00:00:02.001+01:00|W1|1.7|1.61|0.15|1.61|0.38;0001-01-01T00:00:02.001+01:00|W2|1.0|0.65|0.07|0.65|0.68;0001-01-01T00:00:02.001+01:00|W3|1.9|1.87|0.21|1.87|0.01;0001-01-01T00:00:02.001+01:00|W4|0.7|0.18|0.13|0.18|0.66;0001-01-01T00:00:02.001+01:00|W5|1.1|1.03|0.36|1.03|0.05;0001-01-01T00:00:02.001+01:00|W6|1.7|1.37|0.27|1.37|0.95;0001-01-01T00:00:02.001+01:00|W7|1.1|0.91|0.12|0.91|0.47;0001-01-01T00:00:02.001+01:00|W8|1.5|1.49|0.13|1.49|0.22;0001-01-01T00:00:02.001+01:00|W9|1.1|0.97|0.05|0.97|0.37;0001-01-01T00:00:02.001+01:00|W10|1.9|1.75|0.13|1.75|0.57;0001-01-01T00:00:02.001+01:00|W11|0.9|0.67|0.24|0.67|0.34;0001-01-01T00:00:02.001+01:00|W12|1.0|0.68|0.03|0.68|0.13"
7.00;3.67;0001-01-01T00:00:02.1210000+01:00;7.66;0.00;-0.54;22.7;6.075;3.978;-4.364;2.624;12.685;-12.160;97.497;-15.645;98.745;"0001-01-01T00:00:02.001+01:00|W1|1.7|1.61|0.15|1.61|0.38;0001-01-01T00:00:02.001+01:00|W2|1.0|0.65|0.07|0.65|0.68;0001-01-01T00:00:02.001+01:00|W3|1.9|1.87|0.21|1.87|0.01;0001-01-01T00:00:02.001+01:00|W4|0.7|0.18|0.13|0.18|0.66;0001-01-01T00:00:02.001+01:00|W5|1.1|1.03|0.36|1.03|0.05;0001-01-01T00:00:02.001+01:00|W6|1.7|1.37|0.27|1.37|0.95;0001-01-01T00:00:02.001+01:00|W7|1.1|0.91|0.12|0.91|0.47;0001-01-01T00:00:02.001+01:00|W8|1.5|1.49|0.13|1.49|0.22;0001-01-01T00:00:02.001+01:00|W9|1.1|0.97|0.05|0.97|0.37;0001-01-01T00:00:02.001+01:00|W10|1.9|1.75|0.13|1.75|0.57;0001-01-01T00:00:02.001+01:00|W11|0.9|0.67|0.24|0.67|0.34;0001-01-01T00:00:02.001+01:00|W12|1.0|0.68|0.03|0.68|0.13"
8.00;3.75;0001-01-01T00:00:02.1600000+01:00;8.70;-0.01;-0.70;27.3;7.305;5.216;-1.040;1.888;14.235;-13.919;96.935;-15.440;98.157;"0001-01-01T00:00:02.248+01:00|W1|1.5|1.51|0.02|1.51|0.31;0001-01-01T00:00:02.248+01:00|W2|1.0|0.64|0.07|0.64|0.67;0001-01-01T00:00:02.248+01:00|W3|1.9|1.89|0.18|1.89|0.01;0001-01-01T00:00:02.248+01:00|W4|0.7|0.17|0.15|0.17|0.65;0001-01-01T00:00:02.248+01:00|W5|1.8|1.64|0.21|1.64|0.61;0001-01-01T00:00:02.248+01:00|W6|1.8|1.49|0.19|1.49|0.89;0001-01-01T00:00:02.248+01:00|W7|1.1|0.94|0.09|0.94|0.46;0001-01-01T00:00:02.248+01:00|W8|1.6|1.54|0.18|1.54|0.23;0001-01-01T00:00:02.248+01:00|W9|1.0|0.93|0.10|0.93|0.25;0001-01-01T00:00:02.248+01:00|W10|2.0|1.92|0.18|1.92|0.43;0001-01-01T00:00:02.248+01:00|W11|0.9|0.69|0.22|0.69|0.23;0001-01-01T00:00:02.248+01:00|W12|1.0|0.68|0.03|0.68|0.13"
