Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
-95.60;NaN;0001-01-01T00:00:00.0000000+01:00;-83.12;0.00;44.46;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.000;0.000;0.000;"0001-01-01T00:00:00.098+01:00|W1|1.0|-0.12|0.05|-0.12|0.98;0001-01-01T00:00:00.098+01:00|W2|1.0|0.08|0.08|0.08|0.98;0001-01-01T00:00:00.098+01:00|W3|0.9|-0.19|0.02|-0.19|0.82;0001-01-01T00:00:00.098+01:00|W4|0.7|-0.14|0.04|-0.14|0.40;0001-01-01T00:00:00.098+01:00|W5|1.0|-0.13|0.54|-0.13|0.98;0001-01-01T00:00:00.098+01:00|W6|1.3|-0.81|0.07|-0.81|0.85;0001-01-01T00:00:00.098+01:00|W7|1.5|-0.03|0.27|-0.03|1.44;0001-01-01T00:00:00.098+01:00|W8|2.1|-1.12|0.23|-1.12|1.71;0001-01-01T00:00:00.098+01:00|W9|1.6|-1.54|0.03|-1.54|0.48;0001-01-01T00:00:00.098+01:00|W10|1.6|-1.48|0.18|-1.48|0.56;0001-01-01T00:00:00.098+01:00|W11|0.8|-0.39|0.10|-0.39|0.64;0001-01-01T00:00:00.098+01:00|W12|1.6|-1.35|0.18|-1.35|0.45"
0.00;2.93;0001-01-01T00:00:04.1260000+01:00;0.02;0.00;-0.00;0.0;-11.500;-11.500;0.000;0.000;0.000;0.000;100.503;-20.447;102.562;"0001-01-01T00:00:04.093+01:00|W1|1.1|0.11|0.04|0.11|1.04;0001-01-01T00:00:04.093+01:00|W2|0.7|-0.11|0.31|-0.11|0.63;0001-01-01T00:00:04.093+01:00|W3|0.7|-0.23|0.10|-0.23|0.62;0001-01-01T00:00:04.093+01:00|W4|0.6|-0.35|0.09|-0.35|0.05;0001-01-01T00:00:04.093+01:00|W5|0.9|-0.11|0.12|-0.11|0.84;0001-01-01T00:00:04.093+01:00|W6|1.5|-0.88|0.23|-0.88|0.26;0001-01-01T00:00:04.093+01:00|W7|1.2|-0.58|0.27|-0.58|0.94;0001-01-01T00:00:04.093+01:00|W8|2.1|-1.34|0.02|-1.34|1.60;0001-01-01T00:00:04.093+01:00|W9|0.9|-0.60|0.51|-0.60|0.49;0001-01-01T00:00:04.093+01:00|W10|1.6|-1.30|0.01|-1.30|0.87;0001-01-01T00:00:04.093+01:00|W11|0.8|-0.52|0.01|-0.52|0.63;0001-01-01T00:00:04.093+01:00|W12|1.6|-1.47|0.07|-1.47|0.64"
1.00;2.91;0001-01-01T00:00:04.2040000+01:00;1.24;-0.00;-0.17;3.6;-9.259;-10.299;-0.027;0.481;2.103;-1.490;99.479;-15.348;100.656;"0001-01-01T00:00:04.093+01:00|W1|1.1|0.11|0.04|0.11|1.04;0001-01-01T00:00:04.093+01:00|W2|0.7|-0.11|0.31|-0.11|0.63;0001-01-01T00:00:04.093+01:00|W3|0.7|-0.23|0.10|-0.23|0.62;0001-01-01T00:00:04.093+01:00|W4|0.6|-0.35|0.09|-0.35|0.05;0001-01-01T00:00:04.093+01:00|W5|0.9|-0.11|0.12|-0.11|0.84;0001-01-01T00:00:04.093+01:00|W6|1.5|-0.88|0.23|-0.88|0.26;0001-01-01T00:00:04.093+01:00|W7|1.2|-0.58|0.27|-0.58|0.94;0001-01-01T00:00:04.093+01:00|W8|2.1|-1.34|0.02|-1.34|1.60;0001-01-01T00:00:04.093+01:00|W9|0.9|-0.60|0.51|-0.60|0.49;0001-01-01T00:00:04.093+01:00|W10|1.6|-1.30|0.01|-1.30|0.87;0001-01-01T00:00:04.093+01:00|W11|0.8|-0.52|0.01|-0.52|0.63;0001-01-01T00:00:04.093+01:00|W12|1.6|-1.47|0.07|-1.47|0.64"
2.00;2.90;0001-01-01T00:00:04.2960000+01:00;2.38;0.00;-0.33;7.4;-6.795;-8.722;-0.200;0.446;4.277;-3.233;99.141;-12.084;99.875;"0001-01-01T00:00:04.347+01:00|W1|1.1|0.14|0.05|0.14|1.03;0001-01-01T00:00:04.347+01:00|W2|0.7|-0.10|0.24|-0.10|0.68;0001-01-01T00:00:04.347+01:00|W3|0.6|-0.17|0.12|-0.17|0.59;0001-01-01T00:00:04.347+01:00|W4|0.6|-0.32|0.03|-0.32|0.18;0001-01-01T00:00:04.347+01:00|W5|0.9|-0.16|0.09|-0.16|0.81;0001-01-01T00:00:04.347+01:00|W6|1.5|-0.86|0.24|-0.86|0.37;0001-01-01T00:00:04.347+01:00|W7|1.1|-0.53|0.29|-0.53|0.88;0001-01-01T00:00:04.347+01:00|W8|1.8|-1.27|0.23|-1.27|1.30;0001-01-01T00:00:04.347+01:00|W9|0.9|-0.39|0.50|-0.39|0.52;0001-01-01T00:00:04.347+01:00|W10|1.6|-1.26|0.00|-1.26|0.90;0001-01-01T00:00:04.347+01:00|W11|0.8|-0.51|0.01|-0.51|0.64;0001-01-01T00:00:04.347+01:00|W12|1.6|-1.47|0.07|-1.47|0.54"
3.00;2.93;0001-01-01T00:00:04.4030000+01:00;3.42;0.00;-0.46;11.7;-3.891;-6.578;-0.914;-0.139;6.561;-5.400;99.799;-11.793;100.493;"0001-01-01T00:00:04.347+01:00|W1|1.1|0.14|0.05|0.14|1.03;0001-01-01T00:00:04.347+01:00|W2|0.7|-0.10|0.24|-0.10|0.68;0001-01-01T00:00:04.347+01:00|W3|0.6|-0.17|0.12|-0.17|0.59;0001-01-01T00:00:04.347+01:00|W4|0.6|-0.32|0.03|-0.32|0.18;0001-01-01T00:00:04.347+01:00|W5|0.9|-0.16|0.09|-0.16|0.81;0001-01-01T00:00:04.347+01:00|W6|1.5|-0.86|0.24|-0.86|0.37;0001-01-01T00:00:04.347+01:00|W7|1.1|-0.53|0.29|-0.53|0.88;0001-01-01T00:00:04.347+01:00|W8|1.8|-1.27|0.23|-1.27|1.30;0001-01-01T00:00:04.347+01:00|W9|0.9|-0.39|0.50|-0.39|0.52;0001-01-01T00:00:04.347+01:00|W10|1.6|-1.26|0.00|-1.26|0.90;0001-01-01T00:00:04.347+01:00|W11|0.8|-0.51|0.01|-0.51|0.64;0001-01-01T00:00:04.347+01:00|W12|1.6|-1.47|0.07|-1.47|0.54"
4.00;2.97;0001-01-01T00:00:04.4410000+01:00;4.45;0.00;-0.59;14.1;0.444;-4.207;-5.598;1.751;8.915;-8.229;100.389;-15.052;101.511;"0001-01-01T00:00:04.347+01:00|W1|1.1|0.14|0.05|0.14|1.03;0001-01-01T00:00:04.347+01:00|W2|0.7|-0.10|0.24|-0.10|0.68;0001-01-01T00:00:04.347+01:00|W3|0.6|-0.17|0.12|-0.17|0.59;0001-01-01T00:00:04.347+01:00|W4|0.6|-0.32|0.03|-0.32|0.18;0001-01-01T00:00:04.347+01:00|W5|0.9|-0.16|0.09|-0.16|0.81;0001-01-01T00:00:04.347+01:00|W6|1.5|-0.86|0.24|-0.86|0.37;0001-01-01T00:00:04.347+01:00|W7|1.1|-0.53|0.29|-0.53|0.88;0001-01-01T00:00:04.347+01:00|W8|1.8|-1.27|0.23|-1.27|1.30;0001-01-01T00:00:04.347+01:00|W9|0.9|-0.39|0.50|-0.39|0.52;0001-01-01T00:00:04.347+01:00|W10|1.6|-1.26|0.00|-1.26|0.90;0001-01-01T00:00:04.347+01:00|W11|0.8|-0.51|0.01|-0.51|0.64;0001-01-01T00:00:04.347+01:00|W12|1.6|-1.47|0.07|-1.47|0.54"
5.00;3.00;0001-01-01T00:00:04.4770000+01:00;5.48;-0.00;-0.76;20.5;2.752;-1.917;-9.396;3.577;11.273;-10.962;100.707;-16.345;102.025;"0001-01-01T00:00:04.596+01:00|W1|1.1|0.14|0.05|0.14|1.03;0001-01-01T00:00:04.596+01:00|W2|0.7|-0.10|0.24|-0.10|0.68;0001-01-01T00:00:04.596+01:00|W3|0.6|-0.17|0.12|-0.17|0.59;0001-01-01T00:00:04.596+01:00|W4|0.6|-0.32|0.03|-0.32|0.18;0001-01-01T00:00:04.596+01:00|W5|0.9|-0.16|0.09|-0.16|0.81;0001-01-01T00:00:04.596+01:00|W6|1.5|-0.86|0.24|-0.86|0.37;0001-01-01T00:00:04.596+01:00|W7|1.1|-0.53|0.29|-0.53|0.88;0001-01-01T00:00:04.596+01:00|W8|1.8|-1.27|0.23|-1.27|1.30;0001-01-01T00:00:04.596+01:00|W9|0.9|-0.39|0.50|-0.39|0.52;0001-01-01T00:00:04.596+01:00|W10|1.6|-1.26|0.00|-1.26|0.90;0001-01-01T00:00:04.596+01:00|W11|0.8|-0.51|0.01|-0.51|0.64;0001-01-01T00:00:04.596+01:00|W12|1.6|-1.47|0.07|-1.47|0.54"
6.00;3.03;0001-01-01T00:00:04.5140000+01:00;6.51;-0.00;-0.93;27.0;4.182;0.014;-10.516;4.015;13.515;-13.545;100.889;-17.231;102.351;"0001-01-01T00:00:04.596+01:00|W1|1.1|0.14|0.05|0.14|1.03;0001-01-01T00:00:04.596+01:00|W2|0.7|-0.10|0.24|-0.10|0.68;0001-01-01T00:00:04.596+01:00|W3|0.6|-0.17|0.12|-0.17|0.59;0001-01-01T00:00:04.596+01:00|W4|0.6|-0.32|0.03|-0.32|0.18;0001-01-01T00:00:04.596+01:00|W5|0.9|-0.16|0.09|-0.16|0.81;0001-01-01T00:00:04.596+01:00|W6|1.5|-0.86|0.24|-0.86|0.37;0001-01-01T00:00:04.596+01:00|W7|1.1|-0.53|0.29|-0.53|0.88;0001-01-01T00:00:04.596+01:00|W8|1.8|-1.27|0.23|-1.27|1.30;0001-01-01T00:00:04.596+01:00|W9|0.9|-0.39|0.50|-0.39|0.52;0001-01-01T00:00:04.596+01:00|W10|1.6|-1.26|0.00|-1.26|0.90;0001-01-01T00:00:04.596+01:00|W11|0.8|-0.51|0.01|-0.51|0.64;0001-01-01T00:00:04.596+01:00|W12|1.6|-1.47|0.07|-1.47|0.54"
7.00;3.07;0001-01-01T00:00:04.5500000+01:00;7.54;-0.01;-1.12;31.4;5.235;1.388;-7.624;2.162;15.562;-15.928;100.988;-18.493;102.668;"0001-01-01T00:00:04.596+01:00|W1|1.1|0.14|0.05|0.14|1.03;0001-01-01T00:00:04.596+01:00|W2|0.7|-0.10|0.24|-0.10|0.68;0001-01-01T00:00:04.596+01:00|W3|0.6|-0.17|0.12|-0.17|0.59;0001-01-01T00:00:04.596+01:00|W4|0.6|-0.32|0.03|-0.32|0.18;0001-01-01T00:00:04.596+01:00|W5|0.9|-0.16|0.09|-0.16|0.81;0001-01-01T00:00:04.596+01:00|W6|1.5|-0.86|0.24|-0.86|0.37;0001-01-01T00:00:04.596+01:00|W7|1.1|-0.53|0.29|-0.53|0.88;0001-01-01T00:00:04.596+01:00|W8|1.8|-1.27|0.23|-1.27|1.30;0001-01-01T00:00:04.596+01:00|W9|0.9|-0.39|0.50|-0.39|0.52;0001-01-01T00:00:04.596+01:00|W10|1.6|-1.26|0.00|-1.26|0.90;0001-01-01T00:00:04.596+01:00|W11|0.8|-0.51|0.01|-0.51|0.64;0001-01-01T00:00:04.596+01:00|W12|1.6|-1.47|0.07|-1.47|0.54"
8.00;3.12;0001-01-01T00:00:04.5870000+01:00;8.56;-0.01;-1.30;35.8;6.285;2.758;-4.742;0.315;17.602;-18.302;101.087;-19.752;102.998;"0001-01-01T00:00:04.596+01:00|W1|1.1|0.14|0.05|0.14|1.03;0001-01-01T00:00:04.596+01:00|W2|0.7|-0.10|0.24|-0.10|0.68;0001-01-01T00:00:04.596+01:00|W3|0.6|-0.17|0.12|-0.17|0.59;0001-01-01T00:00:04.596+01:00|W4|0.6|-0.32|0.03|-0.32|0.18;0001-01-01T00:00:04.596+01:00|W5|0.9|-0.16|0.09|-0.16|0.81;0001-01-01T00:00:04.596+01:00|W6|1.5|-0.86|0.24|-0.86|0.37;0001-01-01T00:00:04.596+01:00|W7|1.1|-0.53|0.29|-0.53|0.88;0001-01-01T00:00:04.596+01:00|W8|1.8|-1.27|0.23|-1.27|1.30;0001-01-01T00:00:04.596+01:00|W9|0.9|-0.39|0.50|-0.39|0.52;0001-01-01T00:00:04.596+01:00|W10|1.6|-1.26|0.00|-1.26|0.90;0001-01-01T00:00:04.596+01:00|W11|0.8|-0.51|0.01|-0.51|0.64;0001-01-01T00:00:04.596+01:00|W12|1.6|-1.47|0.07|-1.47|0.54"
