Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.25;0001-01-01T00:00:04.6460000+01:00;9.60;0.04;-1.43;27.2;-0.690;4.581;0.394;-6.947;10.848;-16.329;96.294;-17.909;97.946;"0001-01-01T00:00:04.749+01:00|W1|2.4|2.24|0.01|2.24|0.27;0001-01-01T00:00:04.749+01:00|W2|1.3|0.86|0.08|0.86|0.79;0001-01-01T00:00:04.749+01:00|W3|2.5|2.52|0.04|2.52|0.03;0001-01-01T00:00:04.749+01:00|W4|1.3|1.10|0.07|1.10|0.74;0001-01-01T00:00:04.749+01:00|W5|2.3|1.83|0.12|1.83|1.41;0001-01-01T00:00:04.749+01:00|W6|1.2|0.73|0.38|0.73|0.25;0001-01-01T00:00:04.749+01:00|W7|2.8|2.62|0.17|2.62|0.83;0001-01-01T00:00:04.749+01:00|W8|2.5|2.55|0.01|2.55|0.02;0001-01-01T00:00:04.749+01:00|W9|2.0|1.85|0.04|1.85|0.67;0001-01-01T00:00:04.749+01:00|W10|2.3|2.05|0.26|2.05|1.14;0001-01-01T00:00:04.749+01:00|W11|1.7|1.51|0.11|1.51|0.60;0001-01-01T00:00:04.749+01:00|W12|1.8|1.58|0.16|1.58|0.28"
10.00;3.32;0001-01-01T00:00:04.6840000+01:00;10.62;0.05;-1.62;29.8;1.304;6.461;2.526;-10.971;12.029;-18.047;96.138;-18.754;97.951;"0001-01-01T00:00:04.749+01:00|W1|2.4|2.24|0.01|2.24|0.27;0001-01-01T00:00:04.749+01:00|W2|1.3|0.86|0.08|0.86|0.79;0001-01-01T00:00:04.749+01:00|W3|2.5|2.52|0.04|2.52|0.03;0001-01-01T00:00:04.749+01:00|W4|1.3|1.10|0.07|1.10|0.74;0001-01-01T00:00:04.749+01:00|W5|2.3|1.83|0.12|1.83|1.41;0001-01-01T00:00:04.749+01:00|W6|1.2|0.73|0.38|0.73|0.25;0001-01-01T00:00:04.749+01:00|W7|2.8|2.62|0.17|2.62|0.83;0001-01-01T00:00:04.749+01:00|W8|2.5|2.55|0.01|2.55|0.02;0001-01-01T00:00:04.749+01:00|W9|2.0|1.85|0.04|1.85|0.67;0001-01-01T00:00:04.749+01:00|W10|2.3|2.05|0.26|2.05|1.14;0001-01-01T00:00:04.749+01:00|W11|1.7|1.51|0.11|1.51|0.60;0001-01-01T00:00:04.749+01:00|W12|1.8|1.58|0.16|1.58|0.28"
11.00;3.37;0001-01-01T00:00:04.7220000+01:00;11.63;0.07;-1.85;30.9;2.616;7.462;5.472;-15.579;13.118;-19.412;96.158;-20.240;98.266;"0001-01-01T00:00:04.749+01:00|W1|2.4|2.24|0.01|2.24|0.27;0001-01-01T00:00:04.749+01:00|W2|1.3|0.86|0.08|0.86|0.79;0001-01-01T00:00:04.749+01:00|W3|2.5|2.52|0.04|2.52|0.03;0001-01-01T00:00:04.749+01:00|W4|1.3|1.10|0.07|1.10|0.74;0001-01-01T00:00:04.749+01:00|W5|2.3|1.83|0.12|1.83|1.41;0001-01-01T00:00:04.749+01:00|W6|1.2|0.73|0.38|0.73|0.25;0001-01-01T00:00:04.749+01:00|W7|2.8|2.62|0.17|2.62|0.83;0001-01-01T00:00:04.749+01:00|W8|2.5|2.55|0.01|2.55|0.02;0001-01-01T00:00:04.749+01:00|W9|2.0|1.85|0.04|1.85|0.67;0001-01-01T00:00:04.749+01:00|W10|2.3|2.05|0.26|2.05|1.14;0001-01-01T00:00:04.749+01:00|W11|1.7|1.51|0.11|1.51|0.60;0001-01-01T00:00:04.749+01:00|W12|1.8|1.58|0.16|1.58|0.28"
12.00;3.46;0001-01-01T00:00:04.7610000+01:00;12.65;0.06;-2.04;34.0;3.325;8.472;8.054;-20.232;14.064;-20.791;95.818;-20.534;97.994;"0001-01-01T00:00:04.749+01:00|W1|2.4|2.24|0.01|2.24|0.27;0001-01-01T00:00:04.749+01:00|W2|1.3|0.86|0.08|0.86|0.79;0001-01-01T00:00:04.749+01:00|W3|2.5|2.52|0.04|2.52|0.03;0001-01-01T00:00:04.749+01:00|W4|1.3|1.10|0.07|1.10|0.74;0001-01-01T00:00:04.749+01:00|W5|2.3|1.83|0.12|1.83|1.41;0001-01-01T00:00:04.749+01:00|W6|1.2|0.73|0.38|0.73|0.25;0001-01-01T00:00:04.749+01:00|W7|2.8|2.62|0.17|2.62|0.83;0001-01-01T00:00:04.749+01:00|W8|2.5|2.55|0.01|2.55|0.02;0001-01-01T00:00:04.749+01:00|W9|2.0|1.85|0.04|1.85|0.67;0001-01-01T00:00:04.749+01:00|W10|2.3|2.05|0.26|2.05|1.14;0001-01-01T00:00:04.749+01:00|W11|1.7|1.51|0.11|1.51|0.60;0001-01-01T00:00:04.749+01:00|W12|1.8|1.58|0.16|1.58|0.28"
13.00;3.56;0001-01-01T00:00:04.7990000+01:00;13.67;0.04;-2.24;36.2;3.484;9.275;10.469;-25.451;14.770;-21.895;95.586;-21.218;97.915;"0001-01-01T00:00:04.749+01:00|W1|2.4|2.24|0.01|2.24|0.27;0001-01-01T00:00:04.749+01:00|W2|1.3|0.86|0.08|0.86|0.79;0001-01-01T00:00:04.749+01:00|W3|2.5|2.52|0.04|2.52|0.03;0001-01-01T00:00:04.749+01:00|W4|1.3|1.10|0.07|1.10|0.74;0001-01-01T00:00:04.749+01:00|W5|2.3|1.83|0.12|1.83|1.41;0001-01-01T00:00:04.749+01:00|W6|1.2|0.73|0.38|0.73|0.25;0001-01-01T00:00:04.749+01:00|W7|2.8|2.62|0.17|2.62|0.83;0001-01-01T00:00:04.749+01:00|W8|2.5|2.55|0.01|2.55|0.02;0001-01-01T00:00:04.749+01:00|W9|2.0|1.85|0.04|1.85|0.67;0001-01-01T00:00:04.749+01:00|W10|2.3|2.05|0.26|2.05|1.14;0001-01-01T00:00:04.749+01:00|W11|1.7|1.51|0.11|1.51|0.60;0001-01-01T00:00:04.749+01:00|W12|1.8|1.58|0.16|1.58|0.28"
14.00;3.66;0001-01-01T00:00:04.8370000+01:00;14.69;0.03;-2.45;36.9;3.253;9.831;12.796;-30.546;15.278;-22.703;95.624;-22.513;98.248;"0001-01-01T00:00:04.749+01:00|W1|2.4|2.24|0.01|2.24|0.27;0001-01-01T00:00:04.749+01:00|W2|1.3|0.86|0.08|0.86|0.79;0001-01-01T00:00:04.749+01:00|W3|2.5|2.52|0.04|2.52|0.03;0001-01-01T00:00:04.749+01:00|W4|1.3|1.10|0.07|1.10|0.74;0001-01-01T00:00:04.749+01:00|W5|2.3|1.83|0.12|1.83|1.41;0001-01-01T00:00:04.749+01:00|W6|1.2|0.73|0.38|0.73|0.25;0001-01-01T00:00:04.749+01:00|W7|2.8|2.62|0.17|2.62|0.83;0001-01-01T00:00:04.749+01:00|W8|2.5|2.55|0.01|2.55|0.02;0001-01-01T00:00:04.749+01:00|W9|2.0|1.85|0.04|1.85|0.67;0001-01-01T00:00:04.749+01:00|W10|2.3|2.05|0.26|2.05|1.14;0001-01-01T00:00:04.749+01:00|W11|1.7|1.51|0.11|1.51|0.60;0001-01-01T00:00:04.749+01:00|W12|1.8|1.58|0.16|1.58|0.28"
15.00;3.76;0001-01-01T00:00:04.8750000+01:00;15.70;0.03;-2.68;37.6;3.024;10.195;15.102;-33.214;15.782;-23.360;96.028;-23.840;98.962;"0001-01-01T00:00:04.996+01:00|W1|2.3|2.22|0.01|2.22|0.32;0001-01-01T00:00:04.996+01:00|W2|1.2|0.84|0.05|0.84|0.80;0001-01-01T00:00:04.996+01:00|W3|2.6|2.63|0.14|2.63|0.00;0001-01-01T00:00:04.996+01:00|W4|1.3|1.09|0.06|1.09|0.78;0001-01-01T00:00:04.996+01:00|W5|2.4|1.78|0.18|1.78|1.57;0001-01-01T00:00:04.996+01:00|W6|1.5|0.96|0.03|0.96|0.21;0001-01-01T00:00:04.996+01:00|W7|2.7|2.54|0.08|2.54|0.85;0001-01-01T00:00:04.996+01:00|W8|2.5|2.50|0.05|2.50|0.07;0001-01-01T00:00:04.996+01:00|W9|2.1|1.97|0.12|1.97|0.62;0001-01-01T00:00:04.996+01:00|W10|2.2|1.92|0.39|1.92|1.01;0001-01-01T00:00:04.996+01:00|W11|1.8|1.61|0.00|1.61|0.64;0001-01-01T00:00:04.996+01:00|W12|1.9|1.62|0.20|1.62|0.30"
16.00;3.80;0001-01-01T00:00:04.9120000+01:00;16.70;0.05;-2.97;39.4;2.796;10.313;17.406;-34.445;16.286;-23.878;96.043;-24.866;99.215;"0001-01-01T00:00:04.996+01:00|W1|2.3|2.22|0.01|2.22|0.32;0001-01-01T00:00:04.996+01:00|W2|1.2|0.84|0.05|0.84|0.80;0001-01-01T00:00:04.996+01:00|W3|2.6|2.63|0.14|2.63|0.00;0001-01-01T00:00:04.996+01:00|W4|1.3|1.09|0.06|1.09|0.78;0001-01-01T00:00:04.996+01:00|W5|2.4|1.78|0.18|1.78|1.57;0001-01-01T00:00:04.996+01:00|W6|1.5|0.96|0.03|0.96|0.21;0001-01-01T00:00:04.996+01:00|W7|2.7|2.54|0.08|2.54|0.85;0001-01-01T00:00:04.996+01:00|W8|2.5|2.50|0.05|2.50|0.07;0001-01-01T00:00:04.996+01:00|W9|2.1|1.97|0.12|1.97|0.62;0001-01-01T00:00:04.996+01:00|W10|2.2|1.92|0.39|1.92|1.01;0001-01-01T00:00:04.996+01:00|W11|1.8|1.61|0.00|1.61|0.64;0001-01-01T00:00:04.996+01:00|W12|1.9|1.62|0.20|1.62|0.30"
17.00;3.86;0001-01-01T00:00:04.9500000+01:00;17.69;0.07;-3.24;40.3;2.455;10.305;18.267;-34.927;16.343;-24.204;95.979;-25.785;99.383;"0001-01-01T00:00:04.996+01:00|W1|2.3|2.22|0.01|2.22|0.32;0001-01-01T00:00:04.996+01:00|W2|1.2|0.84|0.05|0.84|0.80;0001-01-01T00:00:04.996+01:00|W3|2.6|2.63|0.14|2.63|0.00;0001-01-01T00:00:04.996+01:00|W4|1.3|1.09|0.06|1.09|0.78;0001-01-01T00:00:04.996+01:00|W5|2.4|1.78|0.18|1.78|1.57;0001-01-01T00:00:04.996+01:00|W6|1.5|0.96|0.03|0.96|0.21;0001-01-01T00:00:04.996+01:00|W7|2.7|2.54|0.08|2.54|0.85;0001-01-01T00:00:04.996+01:00|W8|2.5|2.50|0.05|2.50|0.07;0001-01-01T00:00:04.996+01:00|W9|2.1|1.97|0.12|1.97|0.62;0001-01-01T00:00:04.996+01:00|W10|2.2|1.92|0.39|1.92|1.01;0001-01-01T00:00:04.996+01:00|W11|1.8|1.61|0.00|1.61|0.64;0001-01-01T00:00:04.996+01:00|W12|1.9|1.62|0.20|1.62|0.30"
18.00;3.93;0001-01-01T00:00:04.9870000+01:00;18.69;0.07;-3.52;40.0;2.090;10.271;18.070;-35.029;15.981;-24.267;95.905;-26.647;99.539;"0001-01-01T00:00:04.996+01:00|W1|2.3|2.22|0.01|2.22|0.32;0001-01-01T00:00:04.996+01:00|W2|1.2|0.84|0.05|0.84|0.80;0001-01-01T00:00:04.996+01:00|W3|2.6|2.63|0.14|2.63|0.00;0001-01-01T00:00:04.996+01:00|W4|1.3|1.09|0.06|1.09|0.78;0001-01-01T00:00:04.996+01:00|W5|2.4|1.78|0.18|1.78|1.57;0001-01-01T00:00:04.996+01:00|W6|1.5|0.96|0.03|0.96|0.21;0001-01-01T00:00:04.996+01:00|W7|2.7|2.54|0.08|2.54|0.85;0001-01-01T00:00:04.996+01:00|W8|2.5|2.50|0.05|2.50|0.07;0001-01-01T00:00:04.996+01:00|W9|2.1|1.97|0.12|1.97|0.62;0001-01-01T00:00:04.996+01:00|W10|2.2|1.92|0.39|1.92|1.01;0001-01-01T00:00:04.996+01:00|W11|1.8|1.61|0.00|1.61|0.64;0001-01-01T00:00:04.996+01:00|W12|1.9|1.62|0.20|1.62|0.30"
19.00;4.00;0001-01-01T00:00:05.0250000+01:00;19.68;0.08;-3.80;39.0;1.954;10.409;18.142;-35.351;15.375;-23.880;95.873;-27.495;99.739;"0001-01-01T00:00:04.996+01:00|W1|2.3|2.22|0.01|2.22|0.32;0001-01-01T00:00:04.996+01:00|W2|1.2|0.84|0.05|0.84|0.80;0001-01-01T00:00:04.996+01:00|W3|2.6|2.63|0.14|2.63|0.00;0001-01-01T00:00:04.996+01:00|W4|1.3|1.09|0.06|1.09|0.78;0001-01-01T00:00:04.996+01:00|W5|2.4|1.78|0.18|1.78|1.57;0001-01-01T00:00:04.996+01:00|W6|1.5|0.96|0.03|0.96|0.21;0001-01-01T00:00:04.996+01:00|W7|2.7|2.54|0.08|2.54|0.85;0001-01-01T00:00:04.996+01:00|W8|2.5|2.50|0.05|2.50|0.07;0001-01-01T00:00:04.996+01:00|W9|2.1|1.97|0.12|1.97|0.62;0001-01-01T00:00:04.996+01:00|W10|2.2|1.92|0.39|1.92|1.01;0001-01-01T00:00:04.996+01:00|W11|1.8|1.61|0.00|1.61|0.64;0001-01-01T00:00:04.996+01:00|W12|1.9|1.62|0.20|1.62|0.30"
20.00;4.08;0001-01-01T00:00:05.0620000+01:00;20.67;0.08;-4.09;38.0;1.818;10.548;18.215;-35.673;14.769;-23.493;95.841;-28.343;99.946;"0001-01-01T00:00:04.996+01:00|W1|2.3|2.22|0.01|2.22|0.32;0001-01-01T00:00:04.996+01:00|W2|1.2|0.84|0.05|0.84|0.80;0001-01-01T00:00:04.996+01:00|W3|2.6|2.63|0.14|2.63|0.00;0001-01-01T00:00:04.996+01:00|W4|1.3|1.09|0.06|1.09|0.78;0001-01-01T00:00:04.996+01:00|W5|2.4|1.78|0.18|1.78|1.57;0001-01-01T00:00:04.996+01:00|W6|1.5|0.96|0.03|0.96|0.21;0001-01-01T00:00:04.996+01:00|W7|2.7|2.54|0.08|2.54|0.85;0001-01-01T00:00:04.996+01:00|W8|2.5|2.50|0.05|2.50|0.07;0001-01-01T00:00:04.996+01:00|W9|2.1|1.97|0.12|1.97|0.62;0001-01-01T00:00:04.996+01:00|W10|2.2|1.92|0.39|1.92|1.01;0001-01-01T00:00:04.996+01:00|W11|1.8|1.61|0.00|1.61|0.64;0001-01-01T00:00:04.996+01:00|W12|1.9|1.62|0.20|1.62|0.30"
