Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.45;0001-01-01T00:00:04.6810000+01:00;9.64;-0.00;-1.24;36.9;11.385;7.555;9.719;-5.395;19.653;-17.757;95.113;-16.151;96.475;"0001-01-01T00:00:04.586+01:00|W1|1.3|1.14|0.04|1.14|0.16;0001-01-01T00:00:04.586+01:00|W2|1.1|0.50|0.01|0.50|0.86;0001-01-01T00:00:04.586+01:00|W3|1.2|1.04|0.26|1.04|0.62;0001-01-01T00:00:04.586+01:00|W4|1.1|0.48|0.10|0.48|0.89;0001-01-01T00:00:04.586+01:00|W5|2.5|1.95|0.02|1.95|1.61;0001-01-01T00:00:04.586+01:00|W6|2.0|1.12|0.41|1.12|1.54;0001-01-01T00:00:04.586+01:00|W7|2.5|2.54|0.35|2.54|0.05;0001-01-01T00:00:04.586+01:00|W8|2.0|1.81|0.31|1.81|0.78;0001-01-01T00:00:04.586+01:00|W9|2.0|2.02|0.05|2.02|0.30;0001-01-01T00:00:04.586+01:00|W10|1.3|1.24|0.16|1.24|0.28;0001-01-01T00:00:04.586+01:00|W11|2.3|2.27|0.81|2.27|0.29;0001-01-01T00:00:04.586+01:00|W12|1.1|0.85|0.25|0.85|0.12"
10.00;3.53;0001-01-01T00:00:04.7200000+01:00;10.67;0.00;-1.42;39.9;10.876;7.176;15.813;-7.676;21.510;-18.920;95.223;-17.073;96.742;"0001-01-01T00:00:04.836+01:00|W1|1.6|1.36|0.17|1.36|0.09;0001-01-01T00:00:04.836+01:00|W2|1.0|0.36|0.09|0.36|0.85;0001-01-01T00:00:04.836+01:00|W3|1.2|0.95|0.31|0.95|0.65;0001-01-01T00:00:04.836+01:00|W4|1.1|0.41|0.09|0.41|0.92;0001-01-01T00:00:04.836+01:00|W5|2.8|2.30|0.28|2.30|1.62;0001-01-01T00:00:04.836+01:00|W6|2.1|1.22|0.46|1.22|1.57;0001-01-01T00:00:04.836+01:00|W7|2.5|2.51|0.31|2.51|0.06;0001-01-01T00:00:04.836+01:00|W8|2.0|1.86|0.31|1.86|0.74;0001-01-01T00:00:04.836+01:00|W9|2.1|2.08|0.07|2.08|0.20;0001-01-01T00:00:04.836+01:00|W10|1.2|1.18|0.20|1.18|0.30;0001-01-01T00:00:04.836+01:00|W11|2.3|2.32|0.80|2.32|0.24;0001-01-01T00:00:04.836+01:00|W12|1.0|0.85|0.26|0.85|0.13"
11.00;3.63;0001-01-01T00:00:04.7590000+01:00;11.70;0.00;-1.60;42.3;10.562;6.808;21.764;-10.778;23.032;-19.775;95.341;-17.937;97.014;"0001-01-01T00:00:04.836+01:00|W1|1.6|1.36|0.17|1.36|0.09;0001-01-01T00:00:04.836+01:00|W2|1.0|0.36|0.09|0.36|0.85;0001-01-01T00:00:04.836+01:00|W3|1.2|0.95|0.31|0.95|0.65;0001-01-01T00:00:04.836+01:00|W4|1.1|0.41|0.09|0.41|0.92;0001-01-01T00:00:04.836+01:00|W5|2.8|2.30|0.28|2.30|1.62;0001-01-01T00:00:04.836+01:00|W6|2.1|1.22|0.46|1.22|1.57;0001-01-01T00:00:04.836+01:00|W7|2.5|2.51|0.31|2.51|0.06;0001-01-01T00:00:04.836+01:00|W8|2.0|1.86|0.31|1.86|0.74;0001-01-01T00:00:04.836+01:00|W9|2.1|2.08|0.07|2.08|0.20;0001-01-01T00:00:04.836+01:00|W10|1.2|1.18|0.20|1.18|0.30;0001-01-01T00:00:04.836+01:00|W11|2.3|2.32|0.80|2.32|0.24;0001-01-01T00:00:04.836+01:00|W12|1.0|0.85|0.26|0.85|0.13"
12.00;3.73;0001-01-01T00:00:04.7970000+01:00;12.72;0.00;-1.79;42.8;10.825;6.471;27.317;-16.316;23.571;-19.724;95.485;-18.632;97.286;"0001-01-01T00:00:04.836+01:00|W1|1.6|1.36|0.17|1.36|0.09;0001-01-01T00:00:04.836+01:00|W2|1.0|0.36|0.09|0.36|0.85;0001-01-01T00:00:04.836+01:00|W3|1.2|0.95|0.31|0.95|0.65;0001-01-01T00:00:04.836+01:00|W4|1.1|0.41|0.09|0.41|0.92;0001-01-01T00:00:04.836+01:00|W5|2.8|2.30|0.28|2.30|1.62;0001-01-01T00:00:04.836+01:00|W6|2.1|1.22|0.46|1.22|1.57;0001-01-01T00:00:04.836+01:00|W7|2.5|2.51|0.31|2.51|0.06;0001-01-01T00:00:04.836+01:00|W8|2.0|1.86|0.31|1.86|0.74;0001-01-01T00:00:04.836+01:00|W9|2.1|2.08|0.07|2.08|0.20;0001-01-01T00:00:04.836+01:00|W10|1.2|1.18|0.20|1.18|0.30;0001-01-01T00:00:04.836+01:00|W11|2.3|2.32|0.80|2.32|0.24;0001-01-01T00:00:04.836+01:00|W12|1.0|0.85|0.26|0.85|0.13"
13.00;3.82;0001-01-01T00:00:04.8360000+01:00;13.74;0.00;-2.00;42.5;11.094;6.145;27.745;-18.641;23.760;-19.285;95.536;-19.905;97.588;"0001-01-01T00:00:04.836+01:00|W1|1.6|1.36|0.17|1.36|0.09;0001-01-01T00:00:04.836+01:00|W2|1.0|0.36|0.09|0.36|0.85;0001-01-01T00:00:04.836+01:00|W3|1.2|0.95|0.31|0.95|0.65;0001-01-01T00:00:04.836+01:00|W4|1.1|0.41|0.09|0.41|0.92;0001-01-01T00:00:04.836+01:00|W5|2.8|2.30|0.28|2.30|1.62;0001-01-01T00:00:04.836+01:00|W6|2.1|1.22|0.46|1.22|1.57;0001-01-01T00:00:04.836+01:00|W7|2.5|2.51|0.31|2.51|0.06;0001-01-01T00:00:04.836+01:00|W8|2.0|1.86|0.31|1.86|0.74;0001-01-01T00:00:04.836+01:00|W9|2.1|2.08|0.07|2.08|0.20;0001-01-01T00:00:04.836+01:00|W10|1.2|1.18|0.20|1.18|0.30;0001-01-01T00:00:04.836+01:00|W11|2.3|2.32|0.80|2.32|0.24;0001-01-01T00:00:04.836+01:00|W12|1.0|0.85|0.26|0.85|0.13"
14.00;3.92;0001-01-01T00:00:04.8740000+01:00;14.76;0.00;-2.22;41.6;11.472;6.159;29.920;-20.931;23.561;-18.593;95.546;-20.926;97.811;"0001-01-01T00:00:04.836+01:00|W1|1.6|1.36|0.17|1.36|0.09;0001-01-01T00:00:04.836+01:00|W2|1.0|0.36|0.09|0.36|0.85;0001-01-01T00:00:04.836+01:00|W3|1.2|0.95|0.31|0.95|0.65;0001-01-01T00:00:04.836+01:00|W4|1.1|0.41|0.09|0.41|0.92;0001-01-01T00:00:04.836+01:00|W5|2.8|2.30|0.28|2.30|1.62;0001-01-01T00:00:04.836+01:00|W6|2.1|1.22|0.46|1.22|1.57;0001-01-01T00:00:04.836+01:00|W7|2.5|2.51|0.31|2.51|0.06;0001-01-01T00:00:04.836+01:00|W8|2.0|1.86|0.31|1.86|0.74;0001-01-01T00:00:04.836+01:00|W9|2.1|2.08|0.07|2.08|0.20;0001-01-01T00:00:04.836+01:00|W10|1.2|1.18|0.20|1.18|0.30;0001-01-01T00:00:04.836+01:00|W11|2.3|2.32|0.80|2.32|0.24;0001-01-01T00:00:04.836+01:00|W12|1.0|0.85|0.26|0.85|0.13"
15.00;4.02;0001-01-01T00:00:04.7370000+01:00;15.78;0.00;-2.45;40.4;11.907;6.352;33.126;-23.274;23.166;-17.778;95.538;-21.802;97.994;"0001-01-01T00:00:04.836+01:00|W1|1.6|1.36|0.17|1.36|0.09;0001-01-01T00:00:04.836+01:00|W2|1.0|0.36|0.09|0.36|0.85;0001-01-01T00:00:04.836+01:00|W3|1.2|0.95|0.31|0.95|0.65;0001-01-01T00:00:04.836+01:00|W4|1.1|0.41|0.09|0.41|0.92;0001-01-01T00:00:04.836+01:00|W5|2.8|2.30|0.28|2.30|1.62;0001-01-01T00:00:04.836+01:00|W6|2.1|1.22|0.46|1.22|1.57;0001-01-01T00:00:04.836+01:00|W7|2.5|2.51|0.31|2.51|0.06;0001-01-01T00:00:04.836+01:00|W8|2.0|1.86|0.31|1.86|0.74;0001-01-01T00:00:04.836+01:00|W9|2.1|2.08|0.07|2.08|0.20;0001-01-01T00:00:04.836+01:00|W10|1.2|1.18|0.20|1.18|0.30;0001-01-01T00:00:04.836+01:00|W11|2.3|2.32|0.80|2.32|0.24;0001-01-01T00:00:04.836+01:00|W12|1.0|0.85|0.26|0.85|0.13"
16.00;4.12;0001-01-01T00:00:04.3250000+01:00;16.79;0.00;-2.67;39.2;12.315;6.523;36.147;-25.371;22.783;-16.988;95.533;-22.674;98.187;"0001-01-01T00:00:04.339+01:00|W1|1.2|0.97|0.18|0.97|0.22;0001-01-01T00:00:04.339+01:00|W2|1.1|0.52|0.01|0.52|0.84;0001-01-01T00:00:04.339+01:00|W3|1.3|1.17|0.15|1.17|0.61;0001-01-01T00:00:04.339+01:00|W4|1.1|0.50|0.09|0.50|0.90;0001-01-01T00:00:04.339+01:00|W5|2.5|2.24|0.00|2.24|1.20;0001-01-01T00:00:04.339+01:00|W6|2.0|1.11|0.41|1.11|1.48;0001-01-01T00:00:04.339+01:00|W7|2.6|2.57|0.42|2.57|0.03;0001-01-01T00:00:04.339+01:00|W8|2.0|1.75|0.32|1.75|0.86;0001-01-01T00:00:04.339+01:00|W9|2.1|2.03|0.08|2.03|0.22;0001-01-01T00:00:04.339+01:00|W10|1.3|1.29|0.13|1.29|0.22;0001-01-01T00:00:04.339+01:00|W11|2.2|2.18|0.77|2.18|0.30;0001-01-01T00:00:04.339+01:00|W12|1.1|0.85|0.27|0.85|0.09"
17.00;4.22;0001-01-01T00:00:04.8540000+01:00;17.80;0.00;-2.92;38.8;12.181;6.254;35.441;-22.502;22.627;-16.699;95.606;-23.463;98.443;"0001-01-01T00:00:04.836+01:00|W1|1.6|1.36|0.17|1.36|0.09;0001-01-01T00:00:04.836+01:00|W2|1.0|0.36|0.09|0.36|0.85;0001-01-01T00:00:04.836+01:00|W3|1.2|0.95|0.31|0.95|0.65;0001-01-01T00:00:04.836+01:00|W4|1.1|0.41|0.09|0.41|0.92;0001-01-01T00:00:04.836+01:00|W5|2.8|2.30|0.28|2.30|1.62;0001-01-01T00:00:04.836+01:00|W6|2.1|1.22|0.46|1.22|1.57;0001-01-01T00:00:04.836+01:00|W7|2.5|2.51|0.31|2.51|0.06;0001-01-01T00:00:04.836+01:00|W8|2.0|1.86|0.31|1.86|0.74;0001-01-01T00:00:04.836+01:00|W9|2.1|2.08|0.07|2.08|0.20;0001-01-01T00:00:04.836+01:00|W10|1.2|1.18|0.20|1.18|0.30;0001-01-01T00:00:04.836+01:00|W11|2.3|2.32|0.80|2.32|0.24;0001-01-01T00:00:04.836+01:00|W12|1.0|0.85|0.26|0.85|0.13"
18.00;4.32;0001-01-01T00:00:04.6130000+01:00;18.80;0.00;-3.17;38.2;12.084;5.946;35.106;-23.042;22.280;-16.420;95.341;-24.396;98.413;"0001-01-01T00:00:04.586+01:00|W1|1.3|1.14|0.04|1.14|0.16;0001-01-01T00:00:04.586+01:00|W2|1.1|0.50|0.01|0.50|0.86;0001-01-01T00:00:04.586+01:00|W3|1.2|1.04|0.26|1.04|0.62;0001-01-01T00:00:04.586+01:00|W4|1.1|0.48|0.10|0.48|0.89;0001-01-01T00:00:04.586+01:00|W5|2.5|1.95|0.02|1.95|1.61;0001-01-01T00:00:04.586+01:00|W6|2.0|1.12|0.41|1.12|1.54;0001-01-01T00:00:04.586+01:00|W7|2.5|2.54|0.35|2.54|0.05;0001-01-01T00:00:04.586+01:00|W8|2.0|1.81|0.31|1.81|0.78;0001-01-01T00:00:04.586+01:00|W9|2.0|2.02|0.05|2.02|0.30;0001-01-01T00:00:04.586+01:00|W10|1.3|1.24|0.16|1.24|0.28;0001-01-01T00:00:04.586+01:00|W11|2.3|2.27|0.81|2.27|0.29;0001-01-01T00:00:04.586+01:00|W12|1.1|0.85|0.25|0.85|0.12"
19.00;4.42;0001-01-01T00:00:04.5500000+01:00;19.81;-0.00;-3.43;37.7;11.761;5.365;35.438;-24.331;21.867;-16.251;95.113;-25.250;98.408;"0001-01-01T00:00:04.586+01:00|W1|1.3|1.14|0.04|1.14|0.16;0001-01-01T00:00:04.586+01:00|W2|1.1|0.50|0.01|0.50|0.86;0001-01-01T00:00:04.586+01:00|W3|1.2|1.04|0.26|1.04|0.62;0001-01-01T00:00:04.586+01:00|W4|1.1|0.48|0.10|0.48|0.89;0001-01-01T00:00:04.586+01:00|W5|2.5|1.95|0.02|1.95|1.61;0001-01-01T00:00:04.586+01:00|W6|2.0|1.12|0.41|1.12|1.54;0001-01-01T00:00:04.586+01:00|W7|2.5|2.54|0.35|2.54|0.05;0001-01-01T00:00:04.586+01:00|W8|2.0|1.81|0.31|1.81|0.78;0001-01-01T00:00:04.586+01:00|W9|2.0|2.02|0.05|2.02|0.30;0001-01-01T00:00:04.586+01:00|W10|1.3|1.24|0.16|1.24|0.28;0001-01-01T00:00:04.586+01:00|W11|2.3|2.27|0.81|2.27|0.29;0001-01-01T00:00:04.586+01:00|W12|1.1|0.85|0.25|0.85|0.12"
20.00;4.51;0001-01-01T00:00:05.0430000+01:00;20.81;0.00;-3.70;37.3;11.095;4.429;36.429;-24.820;21.434;-16.231;95.109;-25.952;98.586;"0001-01-01T00:00:05.088+01:00|W1|1.6|1.50|0.22|1.50|0.08;0001-01-01T00:00:05.088+01:00|W2|0.9|0.32|0.11|0.32|0.82;0001-01-01T00:00:05.088+01:00|W3|1.1|0.87|0.35|0.87|0.66;0001-01-01T00:00:05.088+01:00|W4|1.1|0.39|0.04|0.39|0.96;0001-01-01T00:00:05.088+01:00|W5|2.4|2.08|0.09|2.08|1.26;0001-01-01T00:00:05.088+01:00|W6|2.0|1.29|0.42|1.29|1.53;0001-01-01T00:00:05.088+01:00|W7|2.5|2.48|0.27|2.48|0.12;0001-01-01T00:00:05.088+01:00|W8|2.1|1.90|0.23|1.90|0.66;0001-01-01T00:00:05.088+01:00|W9|2.0|2.01|0.00|2.01|0.14;0001-01-01T00:00:05.088+01:00|W10|1.2|1.20|0.16|1.20|0.36;0001-01-01T00:00:05.088+01:00|W11|2.3|2.26|0.70|2.26|0.11;0001-01-01T00:00:05.088+01:00|W12|0.9|0.82|0.32|0.82|0.09"
21.00;4.61;0001-01-01T00:00:04.4420000+01:00;21.80;0.00;-3.98;36.6;10.426;3.592;36.528;-24.998;20.716;-16.163;95.019;-26.981;98.776;"0001-01-01T00:00:04.339+01:00|W1|1.2|0.97|0.18|0.97|0.22;0001-01-01T00:00:04.339+01:00|W2|1.1|0.52|0.01|0.52|0.84;0001-01-01T00:00:04.339+01:00|W3|1.3|1.17|0.15|1.17|0.61;0001-01-01T00:00:04.339+01:00|W4|1.1|0.50|0.09|0.50|0.90;0001-01-01T00:00:04.339+01:00|W5|2.5|2.24|0.00|2.24|1.20;0001-01-01T00:00:04.339+01:00|W6|2.0|1.11|0.41|1.11|1.48;0001-01-01T00:00:04.339+01:00|W7|2.6|2.57|0.42|2.57|0.03;0001-01-01T00:00:04.339+01:00|W8|2.0|1.75|0.32|1.75|0.86;0001-01-01T00:00:04.339+01:00|W9|2.1|2.03|0.08|2.03|0.22;0001-01-01T00:00:04.339+01:00|W10|1.3|1.29|0.13|1.29|0.22;0001-01-01T00:00:04.339+01:00|W11|2.2|2.18|0.77|2.18|0.30;0001-01-01T00:00:04.339+01:00|W12|1.1|0.85|0.27|0.85|0.09"
