Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.24;0001-01-01T00:00:02.6780000+01:00;9.60;-0.01;-1.43;28.1;6.161;-0.055;2.513;1.363;13.959;-14.144;96.530;-18.763;98.337;"0001-01-01T00:00:02.586+01:00|W1|1.4|1.20|0.14|1.20|0.70;0001-01-01T00:00:02.586+01:00|W2|1.4|0.79|0.08|0.79|1.13;0001-01-01T00:00:02.586+01:00|W3|2.8|2.76|0.55|2.76|0.21;0001-01-01T00:00:02.586+01:00|W4|1.4|0.65|0.10|0.65|0.98;0001-01-01T00:00:02.586+01:00|W5|2.7|1.96|0.37|1.96|1.88;0001-01-01T00:00:02.586+01:00|W6|3.0|2.73|0.96|2.73|1.01;0001-01-01T00:00:02.586+01:00|W7|2.0|1.99|0.05|1.99|0.15;0001-01-01T00:00:02.586+01:00|W8|2.2|2.04|0.03|2.04|0.24;0001-01-01T00:00:02.586+01:00|W9|2.8|2.77|0.26|2.77|0.04;0001-01-01T00:00:02.586+01:00|W10|2.2|2.14|0.26|2.14|0.47;0001-01-01T00:00:02.586+01:00|W11|1.2|1.07|0.09|1.07|0.44;0001-01-01T00:00:02.586+01:00|W12|1.5|1.23|0.14|1.23|0.48"
10.00;3.30;0001-01-01T00:00:02.7160000+01:00;10.62;-0.01;-1.64;29.7;6.799;0.546;7.802;-2.751;15.008;-14.754;96.502;-19.801;98.513;"0001-01-01T00:00:02.839+01:00|W1|1.4|1.20|0.14|1.20|0.70;0001-01-01T00:00:02.839+01:00|W2|1.4|0.79|0.08|0.79|1.13;0001-01-01T00:00:02.839+01:00|W3|2.8|2.76|0.55|2.76|0.21;0001-01-01T00:00:02.839+01:00|W4|1.4|0.65|0.10|0.65|0.98;0001-01-01T00:00:02.839+01:00|W5|2.7|1.96|0.37|1.96|1.88;0001-01-01T00:00:02.839+01:00|W6|3.0|2.73|0.96|2.73|1.01;0001-01-01T00:00:02.839+01:00|W7|2.0|1.99|0.05|1.99|0.15;0001-01-01T00:00:02.839+01:00|W8|2.2|2.04|0.03|2.04|0.24;0001-01-01T00:00:02.839+01:00|W9|2.8|2.77|0.26|2.77|0.04;0001-01-01T00:00:02.839+01:00|W10|2.2|2.14|0.26|2.14|0.47;0001-01-01T00:00:02.839+01:00|W11|1.2|1.07|0.09|1.07|0.44;0001-01-01T00:00:02.839+01:00|W12|1.5|1.23|0.14|1.23|0.48"
11.00;3.37;0001-01-01T00:00:02.7540000+01:00;11.64;-0.01;-1.84;31.3;7.414;1.149;12.884;-6.807;16.038;-15.336;96.472;-20.792;98.688;"0001-01-01T00:00:02.839+01:00|W1|1.4|1.20|0.14|1.20|0.70;0001-01-01T00:00:02.839+01:00|W2|1.4|0.79|0.08|0.79|1.13;0001-01-01T00:00:02.839+01:00|W3|2.8|2.76|0.55|2.76|0.21;0001-01-01T00:00:02.839+01:00|W4|1.4|0.65|0.10|0.65|0.98;0001-01-01T00:00:02.839+01:00|W5|2.7|1.96|0.37|1.96|1.88;0001-01-01T00:00:02.839+01:00|W6|3.0|2.73|0.96|2.73|1.01;0001-01-01T00:00:02.839+01:00|W7|2.0|1.99|0.05|1.99|0.15;0001-01-01T00:00:02.839+01:00|W8|2.2|2.04|0.03|2.04|0.24;0001-01-01T00:00:02.839+01:00|W9|2.8|2.77|0.26|2.77|0.04;0001-01-01T00:00:02.839+01:00|W10|2.2|2.14|0.26|2.14|0.47;0001-01-01T00:00:02.839+01:00|W11|1.2|1.07|0.09|1.07|0.44;0001-01-01T00:00:02.839+01:00|W12|1.5|1.23|0.14|1.23|0.48"
12.00;3.44;0001-01-01T00:00:02.7920000+01:00;12.65;-0.01;-2.06;32.3;7.734;1.761;15.471;-10.183;16.839;-15.578;96.430;-21.215;98.737;"0001-01-01T00:00:02.839+01:00|W1|1.4|1.20|0.14|1.20|0.70;0001-01-01T00:00:02.839+01:00|W2|1.4|0.79|0.08|0.79|1.13;0001-01-01T00:00:02.839+01:00|W3|2.8|2.76|0.55|2.76|0.21;0001-01-01T00:00:02.839+01:00|W4|1.4|0.65|0.10|0.65|0.98;0001-01-01T00:00:02.839+01:00|W5|2.7|1.96|0.37|1.96|1.88;0001-01-01T00:00:02.839+01:00|W6|3.0|2.73|0.96|2.73|1.01;0001-01-01T00:00:02.839+01:00|W7|2.0|1.99|0.05|1.99|0.15;0001-01-01T00:00:02.839+01:00|W8|2.2|2.04|0.03|2.04|0.24;0001-01-01T00:00:02.839+01:00|W9|2.8|2.77|0.26|2.77|0.04;0001-01-01T00:00:02.839+01:00|W10|2.2|2.14|0.26|2.14|0.47;0001-01-01T00:00:02.839+01:00|W11|1.2|1.07|0.09|1.07|0.44;0001-01-01T00:00:02.839+01:00|W12|1.5|1.23|0.14|1.23|0.48"
13.00;3.51;0001-01-01T00:00:02.8290000+01:00;13.66;-0.02;-2.29;33.1;8.025;2.297;19.050;-12.360;17.537;-15.743;96.429;-22.239;98.961;"0001-01-01T00:00:02.839+01:00|W1|1.4|1.20|0.14|1.20|0.70;0001-01-01T00:00:02.839+01:00|W2|1.4|0.79|0.08|0.79|1.13;0001-01-01T00:00:02.839+01:00|W3|2.8|2.76|0.55|2.76|0.21;0001-01-01T00:00:02.839+01:00|W4|1.4|0.65|0.10|0.65|0.98;0001-01-01T00:00:02.839+01:00|W5|2.7|1.96|0.37|1.96|1.88;0001-01-01T00:00:02.839+01:00|W6|3.0|2.73|0.96|2.73|1.01;0001-01-01T00:00:02.839+01:00|W7|2.0|1.99|0.05|1.99|0.15;0001-01-01T00:00:02.839+01:00|W8|2.2|2.04|0.03|2.04|0.24;0001-01-01T00:00:02.839+01:00|W9|2.8|2.77|0.26|2.77|0.04;0001-01-01T00:00:02.839+01:00|W10|2.2|2.14|0.26|2.14|0.47;0001-01-01T00:00:02.839+01:00|W11|1.2|1.07|0.09|1.07|0.44;0001-01-01T00:00:02.839+01:00|W12|1.5|1.23|0.14|1.23|0.48"
14.00;3.58;0001-01-01T00:00:02.8670000+01:00;14.67;-0.02;-2.53;33.7;8.394;2.850;22.436;-13.629;18.075;-15.776;96.396;-23.058;99.115;"0001-01-01T00:00:02.839+01:00|W1|1.4|1.20|0.14|1.20|0.70;0001-01-01T00:00:02.839+01:00|W2|1.4|0.79|0.08|0.79|1.13;0001-01-01T00:00:02.839+01:00|W3|2.8|2.76|0.55|2.76|0.21;0001-01-01T00:00:02.839+01:00|W4|1.4|0.65|0.10|0.65|0.98;0001-01-01T00:00:02.839+01:00|W5|2.7|1.96|0.37|1.96|1.88;0001-01-01T00:00:02.839+01:00|W6|3.0|2.73|0.96|2.73|1.01;0001-01-01T00:00:02.839+01:00|W7|2.0|1.99|0.05|1.99|0.15;0001-01-01T00:00:02.839+01:00|W8|2.2|2.04|0.03|2.04|0.24;0001-01-01T00:00:02.839+01:00|W9|2.8|2.77|0.26|2.77|0.04;0001-01-01T00:00:02.839+01:00|W10|2.2|2.14|0.26|2.14|0.47;0001-01-01T00:00:02.839+01:00|W11|1.2|1.07|0.09|1.07|0.44;0001-01-01T00:00:02.839+01:00|W12|1.5|1.23|0.14|1.23|0.48"
15.00;3.66;0001-01-01T00:00:02.9050000+01:00;15.68;-0.02;-2.77;33.8;8.863;3.444;25.186;-14.016;18.432;-15.634;96.285;-23.382;99.084;"0001-01-01T00:00:02.839+01:00|W1|1.4|1.20|0.14|1.20|0.70;0001-01-01T00:00:02.839+01:00|W2|1.4|0.79|0.08|0.79|1.13;0001-01-01T00:00:02.839+01:00|W3|2.8|2.76|0.55|2.76|0.21;0001-01-01T00:00:02.839+01:00|W4|1.4|0.65|0.10|0.65|0.98;0001-01-01T00:00:02.839+01:00|W5|2.7|1.96|0.37|1.96|1.88;0001-01-01T00:00:02.839+01:00|W6|3.0|2.73|0.96|2.73|1.01;0001-01-01T00:00:02.839+01:00|W7|2.0|1.99|0.05|1.99|0.15;0001-01-01T00:00:02.839+01:00|W8|2.2|2.04|0.03|2.04|0.24;0001-01-01T00:00:02.839+01:00|W9|2.8|2.77|0.26|2.77|0.04;0001-01-01T00:00:02.839+01:00|W10|2.2|2.14|0.26|2.14|0.47;0001-01-01T00:00:02.839+01:00|W11|1.2|1.07|0.09|1.07|0.44;0001-01-01T00:00:02.839+01:00|W12|1.5|1.23|0.14|1.23|0.48"
16.00;3.73;0001-01-01T00:00:02.9420000+01:00;16.68;-0.03;-3.03;33.4;9.182;3.870;28.591;-12.598;18.701;-15.203;96.037;-24.198;99.039;"0001-01-01T00:00:02.839+01:00|W1|1.4|1.20|0.14|1.20|0.70;0001-01-01T00:00:02.839+01:00|W2|1.4|0.79|0.08|0.79|1.13;0001-01-01T00:00:02.839+01:00|W3|2.8|2.76|0.55|2.76|0.21;0001-01-01T00:00:02.839+01:00|W4|1.4|0.65|0.10|0.65|0.98;0001-01-01T00:00:02.839+01:00|W5|2.7|1.96|0.37|1.96|1.88;0001-01-01T00:00:02.839+01:00|W6|3.0|2.73|0.96|2.73|1.01;0001-01-01T00:00:02.839+01:00|W7|2.0|1.99|0.05|1.99|0.15;0001-01-01T00:00:02.839+01:00|W8|2.2|2.04|0.03|2.04|0.24;0001-01-01T00:00:02.839+01:00|W9|2.8|2.77|0.26|2.77|0.04;0001-01-01T00:00:02.839+01:00|W10|2.2|2.14|0.26|2.14|0.47;0001-01-01T00:00:02.839+01:00|W11|1.2|1.07|0.09|1.07|0.44;0001-01-01T00:00:02.839+01:00|W12|1.5|1.23|0.14|1.23|0.48"
17.00;3.82;0001-01-01T00:00:02.5770000+01:00;17.68;-0.01;-3.27;33.7;9.508;4.022;32.077;-12.814;18.976;-14.698;96.196;-25.226;99.449;"0001-01-01T00:00:02.586+01:00|W1|1.4|1.20|0.14|1.20|0.70;0001-01-01T00:00:02.586+01:00|W2|1.4|0.79|0.08|0.79|1.13;0001-01-01T00:00:02.586+01:00|W3|2.8|2.76|0.55|2.76|0.21;0001-01-01T00:00:02.586+01:00|W4|1.4|0.65|0.10|0.65|0.98;0001-01-01T00:00:02.586+01:00|W5|2.7|1.96|0.37|1.96|1.88;0001-01-01T00:00:02.586+01:00|W6|3.0|2.73|0.96|2.73|1.01;0001-01-01T00:00:02.586+01:00|W7|2.0|1.99|0.05|1.99|0.15;0001-01-01T00:00:02.586+01:00|W8|2.2|2.04|0.03|2.04|0.24;0001-01-01T00:00:02.586+01:00|W9|2.8|2.77|0.26|2.77|0.04;0001-01-01T00:00:02.586+01:00|W10|2.2|2.14|0.26|2.14|0.47;0001-01-01T00:00:02.586+01:00|W11|1.2|1.07|0.09|1.07|0.44;0001-01-01T00:00:02.586+01:00|W12|1.5|1.23|0.14|1.23|0.48"
18.00;3.91;0001-01-01T00:00:02.5510000+01:00;18.68;0.00;-3.53;34.0;9.715;4.082;35.373;-13.566;19.121;-14.175;96.339;-26.457;99.906;"0001-01-01T00:00:02.586+01:00|W1|1.4|1.20|0.14|1.20|0.70;0001-01-01T00:00:02.586+01:00|W2|1.4|0.79|0.08|0.79|1.13;0001-01-01T00:00:02.586+01:00|W3|2.8|2.76|0.55|2.76|0.21;0001-01-01T00:00:02.586+01:00|W4|1.4|0.65|0.10|0.65|0.98;0001-01-01T00:00:02.586+01:00|W5|2.7|1.96|0.37|1.96|1.88;0001-01-01T00:00:02.586+01:00|W6|3.0|2.73|0.96|2.73|1.01;0001-01-01T00:00:02.586+01:00|W7|2.0|1.99|0.05|1.99|0.15;0001-01-01T00:00:02.586+01:00|W8|2.2|2.04|0.03|2.04|0.24;0001-01-01T00:00:02.586+01:00|W9|2.8|2.77|0.26|2.77|0.04;0001-01-01T00:00:02.586+01:00|W10|2.2|2.14|0.26|2.14|0.47;0001-01-01T00:00:02.586+01:00|W11|1.2|1.07|0.09|1.07|0.44;0001-01-01T00:00:02.586+01:00|W12|1.5|1.23|0.14|1.23|0.48"
19.00;3.99;0001-01-01T00:00:03.0550000+01:00;19.68;0.01;-3.81;33.8;9.737;4.141;38.225;-14.306;19.093;-13.660;96.276;-27.721;100.187;"0001-01-01T00:00:03.088+01:00|W1|1.5|1.31|0.08|1.31|0.62;0001-01-01T00:00:03.088+01:00|W2|1.4|0.82|0.07|0.82|1.12;0001-01-01T00:00:03.088+01:00|W3|2.6|2.60|0.36|2.60|0.16;0001-01-01T00:00:03.088+01:00|W4|1.4|0.71|0.08|0.71|1.00;0001-01-01T00:00:03.088+01:00|W5|2.8|1.95|0.39|1.95|1.95;0001-01-01T00:00:03.088+01:00|W6|2.6|2.46|0.55|2.46|0.89;0001-01-01T00:00:03.088+01:00|W7|1.9|1.93|0.03|1.93|0.08;0001-01-01T00:00:03.088+01:00|W8|1.9|1.71|0.27|1.71|0.45;0001-01-01T00:00:03.088+01:00|W9|2.6|2.63|0.06|2.63|0.13;0001-01-01T00:00:03.088+01:00|W10|2.4|2.27|0.30|2.27|0.40;0001-01-01T00:00:03.088+01:00|W11|1.2|1.12|0.05|1.12|0.46;0001-01-01T00:00:03.088+01:00|W12|1.1|0.86|0.50|0.86|0.44"
20.00;4.06;0001-01-01T00:00:03.0920000+01:00;20.66;-0.01;-4.10;32.2;9.503;4.199;39.660;-15.030;18.984;-13.156;96.097;-27.952;100.080;"0001-01-01T00:00:03.088+01:00|W1|1.5|1.31|0.08|1.31|0.62;0001-01-01T00:00:03.088+01:00|W2|1.4|0.82|0.07|0.82|1.12;0001-01-01T00:00:03.088+01:00|W3|2.6|2.60|0.36|2.60|0.16;0001-01-01T00:00:03.088+01:00|W4|1.4|0.71|0.08|0.71|1.00;0001-01-01T00:00:03.088+01:00|W5|2.8|1.95|0.39|1.95|1.95;0001-01-01T00:00:03.088+01:00|W6|2.6|2.46|0.55|2.46|0.89;0001-01-01T00:00:03.088+01:00|W7|1.9|1.93|0.03|1.93|0.08;0001-01-01T00:00:03.088+01:00|W8|1.9|1.71|0.27|1.71|0.45;0001-01-01T00:00:03.088+01:00|W9|2.6|2.63|0.06|2.63|0.13;0001-01-01T00:00:03.088+01:00|W10|2.4|2.27|0.30|2.27|0.40;0001-01-01T00:00:03.088+01:00|W11|1.2|1.12|0.05|1.12|0.46;0001-01-01T00:00:03.088+01:00|W12|1.1|0.86|0.50|0.86|0.44"
