Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.17;0001-01-01T00:00:04.7430000+01:00;9.58;0.09;-1.50;28.5;6.101;-0.038;17.711;3.360;15.362;-13.164;95.969;-18.427;97.724;"0001-01-01T00:00:04.749+01:00|W1|1.5|1.47|0.13|1.47|0.07;0001-01-01T00:00:04.749+01:00|W2|1.1|0.45|0.13|0.45|0.85;0001-01-01T00:00:04.749+01:00|W3|3.0|2.87|0.49|2.87|0.09;0001-01-01T00:00:04.749+01:00|W4|1.3|1.11|0.09|1.11|0.69;0001-01-01T00:00:04.749+01:00|W5|2.5|1.82|0.10|1.82|1.71;0001-01-01T00:00:04.749+01:00|W6|2.3|2.24|0.40|2.24|0.35;0001-01-01T00:00:04.749+01:00|W7|2.6|2.57|0.23|2.57|0.03;0001-01-01T00:00:04.749+01:00|W8|2.1|1.85|0.03|1.85|0.79;0001-01-01T00:00:04.749+01:00|W9|1.1|1.06|0.32|1.06|0.09;0001-01-01T00:00:04.749+01:00|W10|1.9|1.89|0.40|1.89|0.22;0001-01-01T00:00:04.749+01:00|W11|1.6|0.96|0.17|0.96|1.29;0001-01-01T00:00:04.749+01:00|W12|1.8|1.53|0.13|1.53|0.69"
10.00;3.22;0001-01-01T00:00:04.7810000+01:00;10.60;0.09;-1.72;29.8;6.526;1.268;21.562;0.725;15.843;-14.002;96.036;-19.546;98.006;"0001-01-01T00:00:04.749+01:00|W1|1.5|1.47|0.13|1.47|0.07;0001-01-01T00:00:04.749+01:00|W2|1.1|0.45|0.13|0.45|0.85;0001-01-01T00:00:04.749+01:00|W3|3.0|2.87|0.49|2.87|0.09;0001-01-01T00:00:04.749+01:00|W4|1.3|1.11|0.09|1.11|0.69;0001-01-01T00:00:04.749+01:00|W5|2.5|1.82|0.10|1.82|1.71;0001-01-01T00:00:04.749+01:00|W6|2.3|2.24|0.40|2.24|0.35;0001-01-01T00:00:04.749+01:00|W7|2.6|2.57|0.23|2.57|0.03;0001-01-01T00:00:04.749+01:00|W8|2.1|1.85|0.03|1.85|0.79;0001-01-01T00:00:04.749+01:00|W9|1.1|1.06|0.32|1.06|0.09;0001-01-01T00:00:04.749+01:00|W10|1.9|1.89|0.40|1.89|0.22;0001-01-01T00:00:04.749+01:00|W11|1.6|0.96|0.17|0.96|1.29;0001-01-01T00:00:04.749+01:00|W12|1.8|1.53|0.13|1.53|0.69"
11.00;3.28;0001-01-01T00:00:04.8190000+01:00;11.61;0.10;-1.93;31.0;6.950;2.569;25.400;-1.901;16.322;-14.838;96.103;-20.662;98.300;"0001-01-01T00:00:04.749+01:00|W1|1.5|1.47|0.13|1.47|0.07;0001-01-01T00:00:04.749+01:00|W2|1.1|0.45|0.13|0.45|0.85;0001-01-01T00:00:04.749+01:00|W3|3.0|2.87|0.49|2.87|0.09;0001-01-01T00:00:04.749+01:00|W4|1.3|1.11|0.09|1.11|0.69;0001-01-01T00:00:04.749+01:00|W5|2.5|1.82|0.10|1.82|1.71;0001-01-01T00:00:04.749+01:00|W6|2.3|2.24|0.40|2.24|0.35;0001-01-01T00:00:04.749+01:00|W7|2.6|2.57|0.23|2.57|0.03;0001-01-01T00:00:04.749+01:00|W8|2.1|1.85|0.03|1.85|0.79;0001-01-01T00:00:04.749+01:00|W9|1.1|1.06|0.32|1.06|0.09;0001-01-01T00:00:04.749+01:00|W10|1.9|1.89|0.40|1.89|0.22;0001-01-01T00:00:04.749+01:00|W11|1.6|0.96|0.17|0.96|1.29;0001-01-01T00:00:04.749+01:00|W12|1.8|1.53|0.13|1.53|0.69"
12.00;3.34;0001-01-01T00:00:04.8570000+01:00;12.62;0.10;-2.15;32.3;7.561;3.767;27.683;-3.797;16.561;-15.945;96.076;-22.159;98.599;"0001-01-01T00:00:04.749+01:00|W1|1.5|1.47|0.13|1.47|0.07;0001-01-01T00:00:04.749+01:00|W2|1.1|0.45|0.13|0.45|0.85;0001-01-01T00:00:04.749+01:00|W3|3.0|2.87|0.49|2.87|0.09;0001-01-01T00:00:04.749+01:00|W4|1.3|1.11|0.09|1.11|0.69;0001-01-01T00:00:04.749+01:00|W5|2.5|1.82|0.10|1.82|1.71;0001-01-01T00:00:04.749+01:00|W6|2.3|2.24|0.40|2.24|0.35;0001-01-01T00:00:04.749+01:00|W7|2.6|2.57|0.23|2.57|0.03;0001-01-01T00:00:04.749+01:00|W8|2.1|1.85|0.03|1.85|0.79;0001-01-01T00:00:04.749+01:00|W9|1.1|1.06|0.32|1.06|0.09;0001-01-01T00:00:04.749+01:00|W10|1.9|1.89|0.40|1.89|0.22;0001-01-01T00:00:04.749+01:00|W11|1.6|0.96|0.17|0.96|1.29;0001-01-01T00:00:04.749+01:00|W12|1.8|1.53|0.13|1.53|0.69"
13.00;3.41;0001-01-01T00:00:04.8950000+01:00;13.63;0.10;-2.39;33.5;8.356;4.843;29.118;-4.827;16.625;-17.108;95.972;-23.236;98.745;"0001-01-01T00:00:05.001+01:00|W1|1.6|1.64|0.28|1.64|0.05;0001-01-01T00:00:05.001+01:00|W2|1.1|0.45|0.13|0.45|0.85;0001-01-01T00:00:05.001+01:00|W3|3.1|2.99|0.45|2.99|0.17;0001-01-01T00:00:05.001+01:00|W4|1.2|1.02|0.18|1.02|0.66;0001-01-01T00:00:05.001+01:00|W5|2.6|1.84|0.11|1.84|1.74;0001-01-01T00:00:05.001+01:00|W6|2.3|2.26|0.37|2.26|0.27;0001-01-01T00:00:05.001+01:00|W7|2.5|2.46|0.35|2.46|0.04;0001-01-01T00:00:05.001+01:00|W8|2.2|1.91|0.09|1.91|0.74;0001-01-01T00:00:05.001+01:00|W9|1.0|1.01|0.34|1.01|0.07;0001-01-01T00:00:05.001+01:00|W10|1.9|1.84|0.41|1.84|0.26;0001-01-01T00:00:05.001+01:00|W11|1.6|0.93|0.18|0.93|1.30;0001-01-01T00:00:05.001+01:00|W12|1.7|1.43|0.02|1.43|0.69"
14.00;3.47;0001-01-01T00:00:04.9330000+01:00;14.64;0.11;-2.63;34.4;9.323;5.803;30.311;-4.983;16.562;-18.143;95.800;-23.327;98.599;"0001-01-01T00:00:05.001+01:00|W1|1.6|1.64|0.28|1.64|0.05;0001-01-01T00:00:05.001+01:00|W2|1.1|0.45|0.13|0.45|0.85;0001-01-01T00:00:05.001+01:00|W3|3.1|2.99|0.45|2.99|0.17;0001-01-01T00:00:05.001+01:00|W4|1.2|1.02|0.18|1.02|0.66;0001-01-01T00:00:05.001+01:00|W5|2.6|1.84|0.11|1.84|1.74;0001-01-01T00:00:05.001+01:00|W6|2.3|2.26|0.37|2.26|0.27;0001-01-01T00:00:05.001+01:00|W7|2.5|2.46|0.35|2.46|0.04;0001-01-01T00:00:05.001+01:00|W8|2.2|1.91|0.09|1.91|0.74;0001-01-01T00:00:05.001+01:00|W9|1.0|1.01|0.34|1.01|0.07;0001-01-01T00:00:05.001+01:00|W10|1.9|1.84|0.41|1.84|0.26;0001-01-01T00:00:05.001+01:00|W11|1.6|0.93|0.18|0.93|1.30;0001-01-01T00:00:05.001+01:00|W12|1.7|1.43|0.02|1.43|0.69"
15.00;3.53;0001-01-01T00:00:04.9710000+01:00;15.64;0.11;-2.89;34.7;10.251;7.063;31.786;-6.179;16.262;-18.809;95.486;-24.042;98.466;"0001-01-01T00:00:05.001+01:00|W1|1.6|1.64|0.28|1.64|0.05;0001-01-01T00:00:05.001+01:00|W2|1.1|0.45|0.13|0.45|0.85;0001-01-01T00:00:05.001+01:00|W3|3.1|2.99|0.45|2.99|0.17;0001-01-01T00:00:05.001+01:00|W4|1.2|1.02|0.18|1.02|0.66;0001-01-01T00:00:05.001+01:00|W5|2.6|1.84|0.11|1.84|1.74;0001-01-01T00:00:05.001+01:00|W6|2.3|2.26|0.37|2.26|0.27;0001-01-01T00:00:05.001+01:00|W7|2.5|2.46|0.35|2.46|0.04;0001-01-01T00:00:05.001+01:00|W8|2.2|1.91|0.09|1.91|0.74;0001-01-01T00:00:05.001+01:00|W9|1.0|1.01|0.34|1.01|0.07;0001-01-01T00:00:05.001+01:00|W10|1.9|1.84|0.41|1.84|0.26;0001-01-01T00:00:05.001+01:00|W11|1.6|0.93|0.18|0.93|1.30;0001-01-01T00:00:05.001+01:00|W12|1.7|1.43|0.02|1.43|0.69"
16.00;3.60;0001-01-01T00:00:05.0080000+01:00;16.64;0.11;-3.15;34.9;11.178;8.319;33.258;-7.373;15.963;-19.473;95.172;-24.756;98.339;"0001-01-01T00:00:05.001+01:00|W1|1.6|1.64|0.28|1.64|0.05;0001-01-01T00:00:05.001+01:00|W2|1.1|0.45|0.13|0.45|0.85;0001-01-01T00:00:05.001+01:00|W3|3.1|2.99|0.45|2.99|0.17;0001-01-01T00:00:05.001+01:00|W4|1.2|1.02|0.18|1.02|0.66;0001-01-01T00:00:05.001+01:00|W5|2.6|1.84|0.11|1.84|1.74;0001-01-01T00:00:05.001+01:00|W6|2.3|2.26|0.37|2.26|0.27;0001-01-01T00:00:05.001+01:00|W7|2.5|2.46|0.35|2.46|0.04;0001-01-01T00:00:05.001+01:00|W8|2.2|1.91|0.09|1.91|0.74;0001-01-01T00:00:05.001+01:00|W9|1.0|1.01|0.34|1.01|0.07;0001-01-01T00:00:05.001+01:00|W10|1.9|1.84|0.41|1.84|0.26;0001-01-01T00:00:05.001+01:00|W11|1.6|0.93|0.18|0.93|1.30;0001-01-01T00:00:05.001+01:00|W12|1.7|1.43|0.02|1.43|0.69"
17.00;3.67;0001-01-01T00:00:05.0460000+01:00;17.64;0.11;-3.41;35.1;11.752;9.303;34.416;-9.424;15.706;-20.005;94.792;-25.499;98.162;"0001-01-01T00:00:05.001+01:00|W1|1.6|1.64|0.28|1.64|0.05;0001-01-01T00:00:05.001+01:00|W2|1.1|0.45|0.13|0.45|0.85;0001-01-01T00:00:05.001+01:00|W3|3.1|2.99|0.45|2.99|0.17;0001-01-01T00:00:05.001+01:00|W4|1.2|1.02|0.18|1.02|0.66;0001-01-01T00:00:05.001+01:00|W5|2.6|1.84|0.11|1.84|1.74;0001-01-01T00:00:05.001+01:00|W6|2.3|2.26|0.37|2.26|0.27;0001-01-01T00:00:05.001+01:00|W7|2.5|2.46|0.35|2.46|0.04;0001-01-01T00:00:05.001+01:00|W8|2.2|1.91|0.09|1.91|0.74;0001-01-01T00:00:05.001+01:00|W9|1.0|1.01|0.34|1.01|0.07;0001-01-01T00:00:05.001+01:00|W10|1.9|1.84|0.41|1.84|0.26;0001-01-01T00:00:05.001+01:00|W11|1.6|0.93|0.18|0.93|1.30;0001-01-01T00:00:05.001+01:00|W12|1.7|1.43|0.02|1.43|0.69"
18.00;3.75;0001-01-01T00:00:05.0840000+01:00;18.63;0.11;-3.68;35.2;11.740;9.795;35.261;-12.804;15.512;-20.347;94.346;-26.276;97.937;"0001-01-01T00:00:05.001+01:00|W1|1.6|1.64|0.28|1.64|0.05;0001-01-01T00:00:05.001+01:00|W2|1.1|0.45|0.13|0.45|0.85;0001-01-01T00:00:05.001+01:00|W3|3.1|2.99|0.45|2.99|0.17;0001-01-01T00:00:05.001+01:00|W4|1.2|1.02|0.18|1.02|0.66;0001-01-01T00:00:05.001+01:00|W5|2.6|1.84|0.11|1.84|1.74;0001-01-01T00:00:05.001+01:00|W6|2.3|2.26|0.37|2.26|0.27;0001-01-01T00:00:05.001+01:00|W7|2.5|2.46|0.35|2.46|0.04;0001-01-01T00:00:05.001+01:00|W8|2.2|1.91|0.09|1.91|0.74;0001-01-01T00:00:05.001+01:00|W9|1.0|1.01|0.34|1.01|0.07;0001-01-01T00:00:05.001+01:00|W10|1.9|1.84|0.41|1.84|0.26;0001-01-01T00:00:05.001+01:00|W11|1.6|0.93|0.18|0.93|1.30;0001-01-01T00:00:05.001+01:00|W12|1.7|1.43|0.02|1.43|0.69"
19.00;3.82;0001-01-01T00:00:05.1220000+01:00;19.62;0.11;-3.96;35.5;11.097;9.381;37.926;-16.538;15.321;-20.815;94.291;-26.950;98.067;"0001-01-01T00:00:05.001+01:00|W1|1.6|1.64|0.28|1.64|0.05;0001-01-01T00:00:05.001+01:00|W2|1.1|0.45|0.13|0.45|0.85;0001-01-01T00:00:05.001+01:00|W3|3.1|2.99|0.45|2.99|0.17;0001-01-01T00:00:05.001+01:00|W4|1.2|1.02|0.18|1.02|0.66;0001-01-01T00:00:05.001+01:00|W5|2.6|1.84|0.11|1.84|1.74;0001-01-01T00:00:05.001+01:00|W6|2.3|2.26|0.37|2.26|0.27;0001-01-01T00:00:05.001+01:00|W7|2.5|2.46|0.35|2.46|0.04;0001-01-01T00:00:05.001+01:00|W8|2.2|1.91|0.09|1.91|0.74;0001-01-01T00:00:05.001+01:00|W9|1.0|1.01|0.34|1.01|0.07;0001-01-01T00:00:05.001+01:00|W10|1.9|1.84|0.41|1.84|0.26;0001-01-01T00:00:05.001+01:00|W11|1.6|0.93|0.18|0.93|1.30;0001-01-01T00:00:05.001+01:00|W12|1.7|1.43|0.02|1.43|0.69"
20.00;3.90;0001-01-01T00:00:05.1600000+01:00;20.61;0.10;-4.25;36.3;10.216;8.564;38.735;-19.850;15.431;-21.364;94.399;-28.124;98.500;"0001-01-01T00:00:05.248+01:00|W1|1.9|1.86|0.48|1.86|0.03;0001-01-01T00:00:05.248+01:00|W2|1.1|0.45|0.13|0.45|0.85;0001-01-01T00:00:05.248+01:00|W3|3.0|2.92|0.36|2.92|0.22;0001-01-01T00:00:05.248+01:00|W4|1.2|1.02|0.18|1.02|0.63;0001-01-01T00:00:05.248+01:00|W5|2.7|1.87|0.15|1.87|1.83;0001-01-01T00:00:05.248+01:00|W6|2.3|2.23|0.30|2.23|0.27;0001-01-01T00:00:05.248+01:00|W7|2.4|2.43|0.35|2.43|0.02;0001-01-01T00:00:05.248+01:00|W8|2.2|1.98|0.14|1.98|0.47;0001-01-01T00:00:05.248+01:00|W9|1.0|0.96|0.34|0.96|0.10;0001-01-01T00:00:05.248+01:00|W10|1.8|1.82|0.39|1.82|0.30;0001-01-01T00:00:05.248+01:00|W11|1.6|0.93|0.17|0.93|1.30;0001-01-01T00:00:05.248+01:00|W12|1.6|1.34|0.08|1.34|0.73"
21.00;3.96;0001-01-01T00:00:05.1970000+01:00;21.59;0.10;-4.54;37.1;9.417;7.596;38.412;-21.987;15.574;-21.927;94.508;-29.159;98.905;"0001-01-01T00:00:05.248+01:00|W1|1.9|1.86|0.48|1.86|0.03;0001-01-01T00:00:05.248+01:00|W2|1.1|0.45|0.13|0.45|0.85;0001-01-01T00:00:05.248+01:00|W3|3.0|2.92|0.36|2.92|0.22;0001-01-01T00:00:05.248+01:00|W4|1.2|1.02|0.18|1.02|0.63;0001-01-01T00:00:05.248+01:00|W5|2.7|1.87|0.15|1.87|1.83;0001-01-01T00:00:05.248+01:00|W6|2.3|2.23|0.30|2.23|0.27;0001-01-01T00:00:05.248+01:00|W7|2.4|2.43|0.35|2.43|0.02;0001-01-01T00:00:05.248+01:00|W8|2.2|1.98|0.14|1.98|0.47;0001-01-01T00:00:05.248+01:00|W9|1.0|0.96|0.34|0.96|0.10;0001-01-01T00:00:05.248+01:00|W10|1.8|1.82|0.39|1.82|0.30;0001-01-01T00:00:05.248+01:00|W11|1.6|0.93|0.17|0.93|1.30;0001-01-01T00:00:05.248+01:00|W12|1.6|1.34|0.08|1.34|0.73"
