Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.25;0001-01-01T00:00:04.4580000+01:00;9.60;0.05;-1.43;34.2;6.039;3.175;5.401;0.963;15.658;-18.655;99.168;-18.565;100.892;"0001-01-01T00:00:04.544+01:00|W1|1.4|-0.06|0.04|-0.06|1.39;0001-01-01T00:00:04.544+01:00|W2|0.8|0.04|0.05|0.04|0.80;0001-01-01T00:00:04.544+01:00|W3|1.1|0.28|0.07|0.28|1.00;0001-01-01T00:00:04.544+01:00|W4|2.1|-0.33|0.43|-0.33|1.99;0001-01-01T00:00:04.544+01:00|W5|1.0|-1.03|0.04|-1.03|0.07;0001-01-01T00:00:04.544+01:00|W6|2.7|-2.35|0.52|-2.35|1.14;0001-01-01T00:00:04.544+01:00|W7|1.1|-0.51|0.02|-0.51|0.96;0001-01-01T00:00:04.544+01:00|W8|1.0|-0.93|0.04|-0.93|0.24;0001-01-01T00:00:04.544+01:00|W9|1.7|-1.66|0.12|-1.66|0.36;0001-01-01T00:00:04.544+01:00|W10|1.4|-1.10|0.33|-1.10|0.91;0001-01-01T00:00:04.544+01:00|W11|1.1|-0.89|0.20|-0.89|0.26;0001-01-01T00:00:04.544+01:00|W12|2.2|-2.19|0.01|-2.19|0.17"
10.00;3.32;0001-01-01T00:00:04.4950000+01:00;10.62;0.05;-1.62;35.9;7.528;5.324;9.206;-8.791;17.251;-18.843;98.990;-19.539;100.901;"0001-01-01T00:00:04.544+01:00|W1|1.4|-0.06|0.04|-0.06|1.39;0001-01-01T00:00:04.544+01:00|W2|0.8|0.04|0.05|0.04|0.80;0001-01-01T00:00:04.544+01:00|W3|1.1|0.28|0.07|0.28|1.00;0001-01-01T00:00:04.544+01:00|W4|2.1|-0.33|0.43|-0.33|1.99;0001-01-01T00:00:04.544+01:00|W5|1.0|-1.03|0.04|-1.03|0.07;0001-01-01T00:00:04.544+01:00|W6|2.7|-2.35|0.52|-2.35|1.14;0001-01-01T00:00:04.544+01:00|W7|1.1|-0.51|0.02|-0.51|0.96;0001-01-01T00:00:04.544+01:00|W8|1.0|-0.93|0.04|-0.93|0.24;0001-01-01T00:00:04.544+01:00|W9|1.7|-1.66|0.12|-1.66|0.36;0001-01-01T00:00:04.544+01:00|W10|1.4|-1.10|0.33|-1.10|0.91;0001-01-01T00:00:04.544+01:00|W11|1.1|-0.89|0.20|-0.89|0.26;0001-01-01T00:00:04.544+01:00|W12|2.2|-2.19|0.01|-2.19|0.17"
11.00;3.39;0001-01-01T00:00:04.5320000+01:00;11.64;0.06;-1.83;36.9;8.695;6.633;13.598;-12.588;18.304;-18.962;98.886;-20.225;100.935;"0001-01-01T00:00:04.544+01:00|W1|1.4|-0.06|0.04|-0.06|1.39;0001-01-01T00:00:04.544+01:00|W2|0.8|0.04|0.05|0.04|0.80;0001-01-01T00:00:04.544+01:00|W3|1.1|0.28|0.07|0.28|1.00;0001-01-01T00:00:04.544+01:00|W4|2.1|-0.33|0.43|-0.33|1.99;0001-01-01T00:00:04.544+01:00|W5|1.0|-1.03|0.04|-1.03|0.07;0001-01-01T00:00:04.544+01:00|W6|2.7|-2.35|0.52|-2.35|1.14;0001-01-01T00:00:04.544+01:00|W7|1.1|-0.51|0.02|-0.51|0.96;0001-01-01T00:00:04.544+01:00|W8|1.0|-0.93|0.04|-0.93|0.24;0001-01-01T00:00:04.544+01:00|W9|1.7|-1.66|0.12|-1.66|0.36;0001-01-01T00:00:04.544+01:00|W10|1.4|-1.10|0.33|-1.10|0.91;0001-01-01T00:00:04.544+01:00|W11|1.1|-0.89|0.20|-0.89|0.26;0001-01-01T00:00:04.544+01:00|W12|2.2|-2.19|0.01|-2.19|0.17"
12.00;3.46;0001-01-01T00:00:04.5690000+01:00;12.65;0.06;-2.04;37.8;9.801;7.782;18.101;-15.258;19.253;-19.068;98.796;-20.857;100.975;"0001-01-01T00:00:04.544+01:00|W1|1.4|-0.06|0.04|-0.06|1.39;0001-01-01T00:00:04.544+01:00|W2|0.8|0.04|0.05|0.04|0.80;0001-01-01T00:00:04.544+01:00|W3|1.1|0.28|0.07|0.28|1.00;0001-01-01T00:00:04.544+01:00|W4|2.1|-0.33|0.43|-0.33|1.99;0001-01-01T00:00:04.544+01:00|W5|1.0|-1.03|0.04|-1.03|0.07;0001-01-01T00:00:04.544+01:00|W6|2.7|-2.35|0.52|-2.35|1.14;0001-01-01T00:00:04.544+01:00|W7|1.1|-0.51|0.02|-0.51|0.96;0001-01-01T00:00:04.544+01:00|W8|1.0|-0.93|0.04|-0.93|0.24;0001-01-01T00:00:04.544+01:00|W9|1.7|-1.66|0.12|-1.66|0.36;0001-01-01T00:00:04.544+01:00|W10|1.4|-1.10|0.33|-1.10|0.91;0001-01-01T00:00:04.544+01:00|W11|1.1|-0.89|0.20|-0.89|0.26;0001-01-01T00:00:04.544+01:00|W12|2.2|-2.19|0.01|-2.19|0.17"
13.00;3.54;0001-01-01T00:00:04.6060000+01:00;13.67;0.07;-2.26;38.7;10.775;8.821;22.944;-17.654;20.089;-19.194;98.723;-21.577;101.056;"0001-01-01T00:00:04.544+01:00|W1|1.4|-0.06|0.04|-0.06|1.39;0001-01-01T00:00:04.544+01:00|W2|0.8|0.04|0.05|0.04|0.80;0001-01-01T00:00:04.544+01:00|W3|1.1|0.28|0.07|0.28|1.00;0001-01-01T00:00:04.544+01:00|W4|2.1|-0.33|0.43|-0.33|1.99;0001-01-01T00:00:04.544+01:00|W5|1.0|-1.03|0.04|-1.03|0.07;0001-01-01T00:00:04.544+01:00|W6|2.7|-2.35|0.52|-2.35|1.14;0001-01-01T00:00:04.544+01:00|W7|1.1|-0.51|0.02|-0.51|0.96;0001-01-01T00:00:04.544+01:00|W8|1.0|-0.93|0.04|-0.93|0.24;0001-01-01T00:00:04.544+01:00|W9|1.7|-1.66|0.12|-1.66|0.36;0001-01-01T00:00:04.544+01:00|W10|1.4|-1.10|0.33|-1.10|0.91;0001-01-01T00:00:04.544+01:00|W11|1.1|-0.89|0.20|-0.89|0.26;0001-01-01T00:00:04.544+01:00|W12|2.2|-2.19|0.01|-2.19|0.17"
14.00;3.63;0001-01-01T00:00:04.6430000+01:00;14.68;0.08;-2.49;39.0;10.939;9.176;29.881;-18.371;20.228;-19.436;98.760;-22.838;101.368;"0001-01-01T00:00:04.544+01:00|W1|1.4|-0.06|0.04|-0.06|1.39;0001-01-01T00:00:04.544+01:00|W2|0.8|0.04|0.05|0.04|0.80;0001-01-01T00:00:04.544+01:00|W3|1.1|0.28|0.07|0.28|1.00;0001-01-01T00:00:04.544+01:00|W4|2.1|-0.33|0.43|-0.33|1.99;0001-01-01T00:00:04.544+01:00|W5|1.0|-1.03|0.04|-1.03|0.07;0001-01-01T00:00:04.544+01:00|W6|2.7|-2.35|0.52|-2.35|1.14;0001-01-01T00:00:04.544+01:00|W7|1.1|-0.51|0.02|-0.51|0.96;0001-01-01T00:00:04.544+01:00|W8|1.0|-0.93|0.04|-0.93|0.24;0001-01-01T00:00:04.544+01:00|W9|1.7|-1.66|0.12|-1.66|0.36;0001-01-01T00:00:04.544+01:00|W10|1.4|-1.10|0.33|-1.10|0.91;0001-01-01T00:00:04.544+01:00|W11|1.1|-0.89|0.20|-0.89|0.26;0001-01-01T00:00:04.544+01:00|W12|2.2|-2.19|0.01|-2.19|0.17"
15.00;3.71;0001-01-01T00:00:04.6800000+01:00;15.69;0.08;-2.73;38.9;10.665;9.251;32.290;-21.206;20.001;-19.471;98.899;-23.832;101.731;"0001-01-01T00:00:04.793+01:00|W1|1.4|-0.15|0.01|-0.15|1.42;0001-01-01T00:00:04.793+01:00|W2|0.8|0.03|0.07|0.03|0.78;0001-01-01T00:00:04.793+01:00|W3|1.0|0.30|0.10|0.30|0.97;0001-01-01T00:00:04.793+01:00|W4|2.0|-0.40|0.50|-0.40|1.88;0001-01-01T00:00:04.793+01:00|W5|1.0|-0.94|0.08|-0.94|0.22;0001-01-01T00:00:04.793+01:00|W6|2.7|-2.35|0.52|-2.35|1.14;0001-01-01T00:00:04.793+01:00|W7|1.1|-0.51|0.02|-0.51|0.96;0001-01-01T00:00:04.793+01:00|W8|0.8|-0.71|0.17|-0.71|0.36;0001-01-01T00:00:04.793+01:00|W9|1.6|-1.50|0.04|-1.50|0.36;0001-01-01T00:00:04.793+01:00|W10|1.4|-1.10|0.33|-1.10|0.91;0001-01-01T00:00:04.793+01:00|W11|1.1|-0.89|0.20|-0.89|0.26;0001-01-01T00:00:04.793+01:00|W12|2.2|-2.19|0.01|-2.19|0.17"
16.00;3.79;0001-01-01T00:00:04.7160000+01:00;16.69;0.08;-2.98;38.6;10.089;9.035;33.938;-23.727;19.482;-19.355;99.069;-24.726;102.110;"0001-01-01T00:00:04.793+01:00|W1|1.4|-0.15|0.01|-0.15|1.42;0001-01-01T00:00:04.793+01:00|W2|0.8|0.03|0.07|0.03|0.78;0001-01-01T00:00:04.793+01:00|W3|1.0|0.30|0.10|0.30|0.97;0001-01-01T00:00:04.793+01:00|W4|2.0|-0.40|0.50|-0.40|1.88;0001-01-01T00:00:04.793+01:00|W5|1.0|-0.94|0.08|-0.94|0.22;0001-01-01T00:00:04.793+01:00|W6|2.7|-2.35|0.52|-2.35|1.14;0001-01-01T00:00:04.793+01:00|W7|1.1|-0.51|0.02|-0.51|0.96;0001-01-01T00:00:04.793+01:00|W8|0.8|-0.71|0.17|-0.71|0.36;0001-01-01T00:00:04.793+01:00|W9|1.6|-1.50|0.04|-1.50|0.36;0001-01-01T00:00:04.793+01:00|W10|1.4|-1.10|0.33|-1.10|0.91;0001-01-01T00:00:04.793+01:00|W11|1.1|-0.89|0.20|-0.89|0.26;0001-01-01T00:00:04.793+01:00|W12|2.2|-2.19|0.01|-2.19|0.17"
17.00;3.86;0001-01-01T00:00:04.7530000+01:00;17.69;0.08;-3.24;38.3;9.259;8.527;36.240;-25.001;18.697;-19.105;99.240;-25.628;102.501;"0001-01-01T00:00:04.793+01:00|W1|1.4|-0.15|0.01|-0.15|1.42;0001-01-01T00:00:04.793+01:00|W2|0.8|0.03|0.07|0.03|0.78;0001-01-01T00:00:04.793+01:00|W3|1.0|0.30|0.10|0.30|0.97;0001-01-01T00:00:04.793+01:00|W4|2.0|-0.40|0.50|-0.40|1.88;0001-01-01T00:00:04.793+01:00|W5|1.0|-0.94|0.08|-0.94|0.22;0001-01-01T00:00:04.793+01:00|W6|2.7|-2.35|0.52|-2.35|1.14;0001-01-01T00:00:04.793+01:00|W7|1.1|-0.51|0.02|-0.51|0.96;0001-01-01T00:00:04.793+01:00|W8|0.8|-0.71|0.17|-0.71|0.36;0001-01-01T00:00:04.793+01:00|W9|1.6|-1.50|0.04|-1.50|0.36;0001-01-01T00:00:04.793+01:00|W10|1.4|-1.10|0.33|-1.10|0.91;0001-01-01T00:00:04.793+01:00|W11|1.1|-0.89|0.20|-0.89|0.26;0001-01-01T00:00:04.793+01:00|W12|2.2|-2.19|0.01|-2.19|0.17"
18.00;3.96;0001-01-01T00:00:04.7890000+01:00;18.70;0.12;-3.49;36.9;8.440;8.093;38.511;-26.021;17.923;-18.822;99.391;-27.318;103.077;"0001-01-01T00:00:04.793+01:00|W1|1.4|-0.15|0.01|-0.15|1.42;0001-01-01T00:00:04.793+01:00|W2|0.8|0.03|0.07|0.03|0.78;0001-01-01T00:00:04.793+01:00|W3|1.0|0.30|0.10|0.30|0.97;0001-01-01T00:00:04.793+01:00|W4|2.0|-0.40|0.50|-0.40|1.88;0001-01-01T00:00:04.793+01:00|W5|1.0|-0.94|0.08|-0.94|0.22;0001-01-01T00:00:04.793+01:00|W6|2.7|-2.35|0.52|-2.35|1.14;0001-01-01T00:00:04.793+01:00|W7|1.1|-0.51|0.02|-0.51|0.96;0001-01-01T00:00:04.793+01:00|W8|0.8|-0.71|0.17|-0.71|0.36;0001-01-01T00:00:04.793+01:00|W9|1.6|-1.50|0.04|-1.50|0.36;0001-01-01T00:00:04.793+01:00|W10|1.4|-1.10|0.33|-1.10|0.91;0001-01-01T00:00:04.793+01:00|W11|1.1|-0.89|0.20|-0.89|0.26;0001-01-01T00:00:04.793+01:00|W12|2.2|-2.19|0.01|-2.19|0.17"
19.00;4.04;0001-01-01T00:00:04.8250000+01:00;19.69;0.13;-3.77;35.5;7.885;7.660;39.633;-27.042;16.978;-18.539;99.373;-28.329;103.333;"0001-01-01T00:00:04.793+01:00|W1|1.4|-0.15|0.01|-0.15|1.42;0001-01-01T00:00:04.793+01:00|W2|0.8|0.03|0.07|0.03|0.78;0001-01-01T00:00:04.793+01:00|W3|1.0|0.30|0.10|0.30|0.97;0001-01-01T00:00:04.793+01:00|W4|2.0|-0.40|0.50|-0.40|1.88;0001-01-01T00:00:04.793+01:00|W5|1.0|-0.94|0.08|-0.94|0.22;0001-01-01T00:00:04.793+01:00|W6|2.7|-2.35|0.52|-2.35|1.14;0001-01-01T00:00:04.793+01:00|W7|1.1|-0.51|0.02|-0.51|0.96;0001-01-01T00:00:04.793+01:00|W8|0.8|-0.71|0.17|-0.71|0.36;0001-01-01T00:00:04.793+01:00|W9|1.6|-1.50|0.04|-1.50|0.36;0001-01-01T00:00:04.793+01:00|W10|1.4|-1.10|0.33|-1.10|0.91;0001-01-01T00:00:04.793+01:00|W11|1.1|-0.89|0.20|-0.89|0.26;0001-01-01T00:00:04.793+01:00|W12|2.2|-2.19|0.01|-2.19|0.17"
20.00;4.11;0001-01-01T00:00:04.8610000+01:00;20.68;0.13;-4.06;34.1;7.463;7.226;40.180;-28.061;15.947;-18.256;99.271;-28.998;103.420;"0001-01-01T00:00:04.793+01:00|W1|1.4|-0.15|0.01|-0.15|1.42;0001-01-01T00:00:04.793+01:00|W2|0.8|0.03|0.07|0.03|0.78;0001-01-01T00:00:04.793+01:00|W3|1.0|0.30|0.10|0.30|0.97;0001-01-01T00:00:04.793+01:00|W4|2.0|-0.40|0.50|-0.40|1.88;0001-01-01T00:00:04.793+01:00|W5|1.0|-0.94|0.08|-0.94|0.22;0001-01-01T00:00:04.793+01:00|W6|2.7|-2.35|0.52|-2.35|1.14;0001-01-01T00:00:04.793+01:00|W7|1.1|-0.51|0.02|-0.51|0.96;0001-01-01T00:00:04.793+01:00|W8|0.8|-0.71|0.17|-0.71|0.36;0001-01-01T00:00:04.793+01:00|W9|1.6|-1.50|0.04|-1.50|0.36;0001-01-01T00:00:04.793+01:00|W10|1.4|-1.10|0.33|-1.10|0.91;0001-01-01T00:00:04.793+01:00|W11|1.1|-0.89|0.20|-0.89|0.26;0001-01-01T00:00:04.793+01:00|W12|2.2|-2.19|0.01|-2.19|0.17"
