Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
-90.01;NaN;0001-01-01T00:00:00.0690000+01:00;-78.56;0.00;40.82;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.000;0.000;0.000;"0001-01-01T00:00:00.000+01:00|W1|1.8|1.80|0.05|1.80|0.35;0001-01-01T00:00:00.000+01:00|W2|0.9|0.64|0.04|0.64|0.57;0001-01-01T00:00:00.000+01:00|W3|1.3|1.12|0.03|1.12|0.58;0001-01-01T00:00:00.000+01:00|W4|1.0|0.93|0.25|0.93|0.23;0001-01-01T00:00:00.000+01:00|W5|1.4|1.26|0.29|1.26|0.70;0001-01-01T00:00:00.000+01:00|W6|1.0|0.38|0.10|0.38|0.95;0001-01-01T00:00:00.000+01:00|W7|0.8|0.43|0.31|0.43|0.69;0001-01-01T00:00:00.000+01:00|W8|0.6|0.30|0.10|0.30|0.54;0001-01-01T00:00:00.000+01:00|W9|0.8|0.36|0.13|0.36|0.64;0001-01-01T00:00:00.000+01:00|W10|1.1|0.63|0.18|0.63|0.85;0001-01-01T00:00:00.000+01:00|W11|0.9|0.65|0.06|0.65|0.58;0001-01-01T00:00:00.000+01:00|W12|1.0|0.53|0.03|0.53|0.77"
0.00;2.93;0001-01-01T00:00:03.9640000+01:00;0.04;0.00;-0.01;0.0;-11.500;-11.500;0.000;0.000;0.000;0.000;95.660;-19.462;97.620;"0001-01-01T00:00:03.997+01:00|W1|2.0|1.98|0.25|1.98|0.16;0001-01-01T00:00:03.997+01:00|W2|0.8|0.70|0.01|0.70|0.41;0001-01-01T00:00:03.997+01:00|W3|1.6|1.45|0.26|1.45|0.61;0001-01-01T00:00:03.997+01:00|W4|1.3|1.28|0.15|1.28|0.23;0001-01-01T00:00:03.997+01:00|W5|1.6|1.54|0.04|1.54|0.24;0001-01-01T00:00:03.997+01:00|W6|1.3|0.44|0.10|0.44|1.11;0001-01-01T00:00:03.997+01:00|W7|1.4|0.57|0.06|0.57|1.26;0001-01-01T00:00:03.997+01:00|W8|0.6|0.36|0.05|0.36|0.39;0001-01-01T00:00:03.997+01:00|W9|0.9|0.10|0.08|0.10|0.76;0001-01-01T00:00:03.997+01:00|W10|0.9|0.47|0.18|0.47|0.70;0001-01-01T00:00:03.997+01:00|W11|0.9|0.67|0.01|0.67|0.58;0001-01-01T00:00:03.997+01:00|W12|1.0|0.60|0.10|0.60|0.84"
1.00;2.93;0001-01-01T00:00:04.0420000+01:00;1.28;-0.00;-0.16;2.6;-12.971;-14.482;1.062;4.531;1.009;-1.706;95.812;-15.205;97.011;"0001-01-01T00:00:03.997+01:00|W1|2.0|1.98|0.25|1.98|0.16;0001-01-01T00:00:03.997+01:00|W2|0.8|0.70|0.01|0.70|0.41;0001-01-01T00:00:03.997+01:00|W3|1.6|1.45|0.26|1.45|0.61;0001-01-01T00:00:03.997+01:00|W4|1.3|1.28|0.15|1.28|0.23;0001-01-01T00:00:03.997+01:00|W5|1.6|1.54|0.04|1.54|0.24;0001-01-01T00:00:03.997+01:00|W6|1.3|0.44|0.10|0.44|1.11;0001-01-01T00:00:03.997+01:00|W7|1.4|0.57|0.06|0.57|1.26;0001-01-01T00:00:03.997+01:00|W8|0.6|0.36|0.05|0.36|0.39;0001-01-01T00:00:03.997+01:00|W9|0.9|0.10|0.08|0.10|0.76;0001-01-01T00:00:03.997+01:00|W10|0.9|0.47|0.18|0.47|0.70;0001-01-01T00:00:03.997+01:00|W11|0.9|0.67|0.01|0.67|0.58;0001-01-01T00:00:03.997+01:00|W12|1.0|0.60|0.10|0.60|0.84"
2.00;2.95;0001-01-01T00:00:04.1440000+01:00;2.39;0.00;-0.29;5.7;-12.817;-17.115;2.074;5.387;2.138;-3.732;96.694;-12.633;97.516;"0001-01-01T00:00:04.250+01:00|W1|2.0|2.00|0.25|2.00|0.24;0001-01-01T00:00:04.250+01:00|W2|0.8|0.70|0.01|0.70|0.41;0001-01-01T00:00:04.250+01:00|W3|1.6|1.39|0.19|1.39|0.62;0001-01-01T00:00:04.250+01:00|W4|1.3|1.27|0.12|1.27|0.19;0001-01-01T00:00:04.250+01:00|W5|1.6|1.54|0.04|1.54|0.24;0001-01-01T00:00:04.250+01:00|W6|1.3|0.46|0.08|0.46|1.07;0001-01-01T00:00:04.250+01:00|W7|1.4|0.57|0.02|0.57|1.23;0001-01-01T00:00:04.250+01:00|W8|0.6|0.36|0.05|0.36|0.39;0001-01-01T00:00:04.250+01:00|W9|0.9|0.10|0.08|0.10|0.76;0001-01-01T00:00:04.250+01:00|W10|0.9|0.47|0.18|0.47|0.70;0001-01-01T00:00:04.250+01:00|W11|0.9|0.67|0.01|0.67|0.58;0001-01-01T00:00:04.250+01:00|W12|1.0|0.60|0.10|0.60|0.84"
3.00;2.98;0001-01-01T00:00:04.2320000+01:00;3.43;0.00;-0.41;8.7;-10.987;-18.120;3.343;5.377;3.647;-6.098;97.555;-12.080;98.300;"0001-01-01T00:00:04.250+01:00|W1|2.0|2.00|0.25|2.00|0.24;0001-01-01T00:00:04.250+01:00|W2|0.8|0.70|0.01|0.70|0.41;0001-01-01T00:00:04.250+01:00|W3|1.6|1.39|0.19|1.39|0.62;0001-01-01T00:00:04.250+01:00|W4|1.3|1.27|0.12|1.27|0.19;0001-01-01T00:00:04.250+01:00|W5|1.6|1.54|0.04|1.54|0.24;0001-01-01T00:00:04.250+01:00|W6|1.3|0.46|0.08|0.46|1.07;0001-01-01T00:00:04.250+01:00|W7|1.4|0.57|0.02|0.57|1.23;0001-01-01T00:00:04.250+01:00|W8|0.6|0.36|0.05|0.36|0.39;0001-01-01T00:00:04.250+01:00|W9|0.9|0.10|0.08|0.10|0.76;0001-01-01T00:00:04.250+01:00|W10|0.9|0.47|0.18|0.47|0.70;0001-01-01T00:00:04.250+01:00|W11|0.9|0.67|0.01|0.67|0.58;0001-01-01T00:00:04.250+01:00|W12|1.0|0.60|0.10|0.60|0.84"
4.00;3.04;0001-01-01T00:00:04.2700000+01:00;4.47;-0.01;-0.53;11.4;-7.680;-16.447;5.126;7.122;5.730;-8.739;97.678;-13.548;98.613;"0001-01-01T00:00:04.250+01:00|W1|2.0|2.00|0.25|2.00|0.24;0001-01-01T00:00:04.250+01:00|W2|0.8|0.70|0.01|0.70|0.41;0001-01-01T00:00:04.250+01:00|W3|1.6|1.39|0.19|1.39|0.62;0001-01-01T00:00:04.250+01:00|W4|1.3|1.27|0.12|1.27|0.19;0001-01-01T00:00:04.250+01:00|W5|1.6|1.54|0.04|1.54|0.24;0001-01-01T00:00:04.250+01:00|W6|1.3|0.46|0.08|0.46|1.07;0001-01-01T00:00:04.250+01:00|W7|1.4|0.57|0.02|0.57|1.23;0001-01-01T00:00:04.250+01:00|W8|0.6|0.36|0.05|0.36|0.39;0001-01-01T00:00:04.250+01:00|W9|0.9|0.10|0.08|0.10|0.76;0001-01-01T00:00:04.250+01:00|W10|0.9|0.47|0.18|0.47|0.70;0001-01-01T00:00:04.250+01:00|W11|0.9|0.67|0.01|0.67|0.58;0001-01-01T00:00:04.250+01:00|W12|1.0|0.60|0.10|0.60|0.84"
5.00;3.08;0001-01-01T00:00:04.3080000+01:00;5.50;0.00;-0.68;16.6;-4.381;-13.438;6.905;5.047;7.807;-10.715;97.790;-14.654;98.883;"0001-01-01T00:00:04.250+01:00|W1|2.0|2.00|0.25|2.00|0.24;0001-01-01T00:00:04.250+01:00|W2|0.8|0.70|0.01|0.70|0.41;0001-01-01T00:00:04.250+01:00|W3|1.6|1.39|0.19|1.39|0.62;0001-01-01T00:00:04.250+01:00|W4|1.3|1.27|0.12|1.27|0.19;0001-01-01T00:00:04.250+01:00|W5|1.6|1.54|0.04|1.54|0.24;0001-01-01T00:00:04.250+01:00|W6|1.3|0.46|0.08|0.46|1.07;0001-01-01T00:00:04.250+01:00|W7|1.4|0.57|0.02|0.57|1.23;0001-01-01T00:00:04.250+01:00|W8|0.6|0.36|0.05|0.36|0.39;0001-01-01T00:00:04.250+01:00|W9|0.9|0.10|0.08|0.10|0.76;0001-01-01T00:00:04.250+01:00|W10|0.9|0.47|0.18|0.47|0.70;0001-01-01T00:00:04.250+01:00|W11|0.9|0.67|0.01|0.67|0.58;0001-01-01T00:00:04.250+01:00|W12|1.0|0.60|0.10|0.60|0.84"
6.00;3.14;0001-01-01T00:00:04.3460000+01:00;6.53;0.01;-0.83;21.8;-1.090;-10.435;8.679;2.978;9.880;-12.686;97.903;-15.757;99.164;"0001-01-01T00:00:04.250+01:00|W1|2.0|2.00|0.25|2.00|0.24;0001-01-01T00:00:04.250+01:00|W2|0.8|0.70|0.01|0.70|0.41;0001-01-01T00:00:04.250+01:00|W3|1.6|1.39|0.19|1.39|0.62;0001-01-01T00:00:04.250+01:00|W4|1.3|1.27|0.12|1.27|0.19;0001-01-01T00:00:04.250+01:00|W5|1.6|1.54|0.04|1.54|0.24;0001-01-01T00:00:04.250+01:00|W6|1.3|0.46|0.08|0.46|1.07;0001-01-01T00:00:04.250+01:00|W7|1.4|0.57|0.02|0.57|1.23;0001-01-01T00:00:04.250+01:00|W8|0.6|0.36|0.05|0.36|0.39;0001-01-01T00:00:04.250+01:00|W9|0.9|0.10|0.08|0.10|0.76;0001-01-01T00:00:04.250+01:00|W10|0.9|0.47|0.18|0.47|0.70;0001-01-01T00:00:04.250+01:00|W11|0.9|0.67|0.01|0.67|0.58;0001-01-01T00:00:04.250+01:00|W12|1.0|0.60|0.10|0.60|0.84"
7.00;3.21;0001-01-01T00:00:04.3840000+01:00;7.56;0.02;-0.98;26.7;1.003;-7.671;9.634;1.523;12.118;-14.586;98.004;-16.531;99.390;"0001-01-01T00:00:04.501+01:00|W1|2.0|1.93|0.18|1.93|0.27;0001-01-01T00:00:04.501+01:00|W2|0.8|0.71|0.02|0.71|0.37;0001-01-01T00:00:04.501+01:00|W3|1.5|1.39|0.16|1.39|0.58;0001-01-01T00:00:04.501+01:00|W4|1.3|1.24|0.07|1.24|0.19;0001-01-01T00:00:04.501+01:00|W5|1.5|1.49|0.01|1.49|0.30;0001-01-01T00:00:04.501+01:00|W6|1.3|0.46|0.04|0.46|1.04;0001-01-01T00:00:04.501+01:00|W7|1.3|0.58|0.01|0.58|1.21;0001-01-01T00:00:04.501+01:00|W8|0.6|0.35|0.01|0.35|0.35;0001-01-01T00:00:04.501+01:00|W9|0.9|0.13|0.08|0.13|0.77;0001-01-01T00:00:04.501+01:00|W10|0.8|0.44|0.22|0.44|0.66;0001-01-01T00:00:04.501+01:00|W11|0.9|0.66|0.02|0.66|0.57;0001-01-01T00:00:04.501+01:00|W12|1.1|0.55|0.10|0.55|0.89"
8.00;3.27;0001-01-01T00:00:04.4220000+01:00;8.59;0.03;-1.16;30.8;1.451;-5.208;10.034;0.634;14.524;-16.326;98.057;-16.977;99.517;"0001-01-01T00:00:04.501+01:00|W1|2.0|1.93|0.18|1.93|0.27;0001-01-01T00:00:04.501+01:00|W2|0.8|0.71|0.02|0.71|0.37;0001-01-01T00:00:04.501+01:00|W3|1.5|1.39|0.16|1.39|0.58;0001-01-01T00:00:04.501+01:00|W4|1.3|1.24|0.07|1.24|0.19;0001-01-01T00:00:04.501+01:00|W5|1.5|1.49|0.01|1.49|0.30;0001-01-01T00:00:04.501+01:00|W6|1.3|0.46|0.04|0.46|1.04;0001-01-01T00:00:04.501+01:00|W7|1.3|0.58|0.01|0.58|1.21;0001-01-01T00:00:04.501+01:00|W8|0.6|0.35|0.01|0.35|0.35;0001-01-01T00:00:04.501+01:00|W9|0.9|0.13|0.08|0.13|0.77;0001-01-01T00:00:04.501+01:00|W10|0.8|0.44|0.22|0.44|0.66;0001-01-01T00:00:04.501+01:00|W11|0.9|0.66|0.02|0.66|0.57;0001-01-01T00:00:04.501+01:00|W12|1.1|0.55|0.10|0.55|0.89"
