Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
-95.88;NaN;0001-01-01T00:00:00.1070000+01:00;-83.38;0.00;44.67;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.000;0.000;0.000;"0001-01-01T00:00:00.000+01:00|W1|1.4|-0.26|0.08|-0.26|1.36;0001-01-01T00:00:00.000+01:00|W2|0.5|0.22|0.19|0.22|0.42;0001-01-01T00:00:00.000+01:00|W3|0.8|-0.12|0.01|-0.12|0.76;0001-01-01T00:00:00.000+01:00|W4|0.7|-0.19|0.15|-0.19|0.61;0001-01-01T00:00:00.000+01:00|W5|0.5|0.23|0.74|0.23|0.43;0001-01-01T00:00:00.000+01:00|W6|1.3|-0.99|0.10|-0.99|0.87;0001-01-01T00:00:00.000+01:00|W7|0.9|-0.26|0.20|-0.26|0.50;0001-01-01T00:00:00.000+01:00|W8|1.2|0.39|0.19|0.39|1.17;0001-01-01T00:00:00.000+01:00|W9|1.0|-0.43|0.13|-0.43|0.84;0001-01-01T00:00:00.000+01:00|W10|0.8|-0.63|0.01|-0.63|0.48;0001-01-01T00:00:00.000+01:00|W11|0.8|-0.47|0.01|-0.47|0.60;0001-01-01T00:00:00.000+01:00|W12|1.3|-0.57|0.22|-0.57|0.75"
0.00;2.93;0001-01-01T00:00:04.2880000+01:00;0.02;0.00;-0.00;0.0;-11.500;-11.500;0.000;0.000;0.000;0.000;100.803;-20.509;102.869;"0001-01-01T00:00:04.253+01:00|W1|1.3|0.16|0.09|0.16|1.29;0001-01-01T00:00:04.253+01:00|W2|1.2|0.23|0.24|0.23|1.14;0001-01-01T00:00:04.253+01:00|W3|0.8|-0.03|0.08|-0.03|0.75;0001-01-01T00:00:04.253+01:00|W4|1.3|0.87|0.26|0.87|0.97;0001-01-01T00:00:04.253+01:00|W5|0.8|0.11|0.14|0.11|0.74;0001-01-01T00:00:04.253+01:00|W6|1.3|-0.49|0.17|-0.49|1.14;0001-01-01T00:00:04.253+01:00|W7|0.8|-0.31|0.15|-0.31|0.78;0001-01-01T00:00:04.253+01:00|W8|1.0|0.17|0.06|0.17|1.03;0001-01-01T00:00:04.253+01:00|W9|0.8|-0.21|0.11|-0.21|0.67;0001-01-01T00:00:04.253+01:00|W10|0.9|-0.55|0.03|-0.55|0.64;0001-01-01T00:00:04.253+01:00|W11|0.7|-0.45|0.01|-0.45|0.55;0001-01-01T00:00:04.253+01:00|W12|0.5|-0.15|0.38|-0.15|0.24"
1.00;2.89;0001-01-01T00:00:04.5160000+01:00;1.34;0.03;-0.20;3.5;-8.269;-7.486;-5.275;-2.035;1.831;-1.701;97.920;-10.883;98.527;"0001-01-01T00:00:04.499+01:00|W1|1.3|0.14|0.07|0.14|1.29;0001-01-01T00:00:04.499+01:00|W2|1.1|0.40|0.13|0.40|1.05;0001-01-01T00:00:04.499+01:00|W3|0.7|-0.01|0.13|-0.01|0.69;0001-01-01T00:00:04.499+01:00|W4|1.4|0.89|0.27|0.89|0.99;0001-01-01T00:00:04.499+01:00|W5|0.7|0.10|0.17|0.10|0.71;0001-01-01T00:00:04.499+01:00|W6|1.3|-0.51|0.21|-0.51|1.15;0001-01-01T00:00:04.499+01:00|W7|0.7|-0.19|0.24|-0.19|0.69;0001-01-01T00:00:04.499+01:00|W8|1.1|0.13|0.04|0.13|1.05;0001-01-01T00:00:04.499+01:00|W9|0.7|-0.20|0.12|-0.20|0.67;0001-01-01T00:00:04.499+01:00|W10|0.8|-0.50|0.02|-0.50|0.62;0001-01-01T00:00:04.499+01:00|W11|0.7|-0.45|0.01|-0.45|0.56;0001-01-01T00:00:04.499+01:00|W12|0.3|-0.01|0.40|-0.01|0.33"
2.00;2.91;0001-01-01T00:00:04.5540000+01:00;2.38;0.03;-0.32;5.0;-2.670;-3.545;-4.519;-5.770;2.470;-2.495;99.090;-11.070;99.710;"0001-01-01T00:00:04.499+01:00|W1|1.3|0.14|0.07|0.14|1.29;0001-01-01T00:00:04.499+01:00|W2|1.1|0.40|0.13|0.40|1.05;0001-01-01T00:00:04.499+01:00|W3|0.7|-0.01|0.13|-0.01|0.69;0001-01-01T00:00:04.499+01:00|W4|1.4|0.89|0.27|0.89|0.99;0001-01-01T00:00:04.499+01:00|W5|0.7|0.10|0.17|0.10|0.71;0001-01-01T00:00:04.499+01:00|W6|1.3|-0.51|0.21|-0.51|1.15;0001-01-01T00:00:04.499+01:00|W7|0.7|-0.19|0.24|-0.19|0.69;0001-01-01T00:00:04.499+01:00|W8|1.1|0.13|0.04|0.13|1.05;0001-01-01T00:00:04.499+01:00|W9|0.7|-0.20|0.12|-0.20|0.67;0001-01-01T00:00:04.499+01:00|W10|0.8|-0.50|0.02|-0.50|0.62;0001-01-01T00:00:04.499+01:00|W11|0.7|-0.45|0.01|-0.45|0.56;0001-01-01T00:00:04.499+01:00|W12|0.3|-0.01|0.40|-0.01|0.33"
3.00;2.95;0001-01-01T00:00:04.5920000+01:00;3.42;0.05;-0.44;7.9;3.206;1.219;-7.269;-3.186;3.811;-4.205;99.394;-12.194;100.144;"0001-01-01T00:00:04.499+01:00|W1|1.3|0.14|0.07|0.14|1.29;0001-01-01T00:00:04.499+01:00|W2|1.1|0.40|0.13|0.40|1.05;0001-01-01T00:00:04.499+01:00|W3|0.7|-0.01|0.13|-0.01|0.69;0001-01-01T00:00:04.499+01:00|W4|1.4|0.89|0.27|0.89|0.99;0001-01-01T00:00:04.499+01:00|W5|0.7|0.10|0.17|0.10|0.71;0001-01-01T00:00:04.499+01:00|W6|1.3|-0.51|0.21|-0.51|1.15;0001-01-01T00:00:04.499+01:00|W7|0.7|-0.19|0.24|-0.19|0.69;0001-01-01T00:00:04.499+01:00|W8|1.1|0.13|0.04|0.13|1.05;0001-01-01T00:00:04.499+01:00|W9|0.7|-0.20|0.12|-0.20|0.67;0001-01-01T00:00:04.499+01:00|W10|0.8|-0.50|0.02|-0.50|0.62;0001-01-01T00:00:04.499+01:00|W11|0.7|-0.45|0.01|-0.45|0.56;0001-01-01T00:00:04.499+01:00|W12|0.3|-0.01|0.40|-0.01|0.33"
4.00;3.00;0001-01-01T00:00:04.6300000+01:00;4.46;0.06;-0.57;10.9;9.092;6.019;-10.171;-0.328;5.182;-5.954;99.662;-13.359;100.558;"0001-01-01T00:00:04.753+01:00|W1|1.3|0.11|0.07|0.11|1.28;0001-01-01T00:00:04.753+01:00|W2|1.0|0.47|0.02|0.47|0.93;0001-01-01T00:00:04.753+01:00|W3|0.7|0.00|0.16|0.00|0.66;0001-01-01T00:00:04.753+01:00|W4|1.3|0.77|0.12|0.77|1.00;0001-01-01T00:00:04.753+01:00|W5|0.7|0.05|0.18|0.05|0.70;0001-01-01T00:00:04.753+01:00|W6|1.2|-0.54|0.14|-0.54|1.06;0001-01-01T00:00:04.753+01:00|W7|0.7|-0.13|0.27|-0.13|0.65;0001-01-01T00:00:04.753+01:00|W8|1.1|0.07|0.03|0.07|1.06;0001-01-01T00:00:04.753+01:00|W9|0.7|-0.17|0.13|-0.17|0.65;0001-01-01T00:00:04.753+01:00|W10|0.8|-0.43|0.04|-0.43|0.63;0001-01-01T00:00:04.753+01:00|W11|0.7|-0.45|0.02|-0.45|0.57;0001-01-01T00:00:04.753+01:00|W12|0.3|0.04|0.35|0.04|0.33"
5.00;3.05;0001-01-01T00:00:04.6670000+01:00;5.49;0.07;-0.71;14.3;14.000;10.151;-10.910;-0.239;6.748;-7.923;99.567;-14.245;100.587;"0001-01-01T00:00:04.753+01:00|W1|1.3|0.11|0.07|0.11|1.28;0001-01-01T00:00:04.753+01:00|W2|1.0|0.47|0.02|0.47|0.93;0001-01-01T00:00:04.753+01:00|W3|0.7|0.00|0.16|0.00|0.66;0001-01-01T00:00:04.753+01:00|W4|1.3|0.77|0.12|0.77|1.00;0001-01-01T00:00:04.753+01:00|W5|0.7|0.05|0.18|0.05|0.70;0001-01-01T00:00:04.753+01:00|W6|1.2|-0.54|0.14|-0.54|1.06;0001-01-01T00:00:04.753+01:00|W7|0.7|-0.13|0.27|-0.13|0.65;0001-01-01T00:00:04.753+01:00|W8|1.1|0.07|0.03|0.07|1.06;0001-01-01T00:00:04.753+01:00|W9|0.7|-0.17|0.13|-0.17|0.65;0001-01-01T00:00:04.753+01:00|W10|0.8|-0.43|0.04|-0.43|0.63;0001-01-01T00:00:04.753+01:00|W11|0.7|-0.45|0.02|-0.45|0.57;0001-01-01T00:00:04.753+01:00|W12|0.3|0.04|0.35|0.04|0.33"
6.00;3.11;0001-01-01T00:00:04.7050000+01:00;6.53;0.09;-0.85;18.5;16.623;12.726;-6.604;-6.615;8.771;-10.406;98.626;-14.483;99.694;"0001-01-01T00:00:04.753+01:00|W1|1.3|0.11|0.07|0.11|1.28;0001-01-01T00:00:04.753+01:00|W2|1.0|0.47|0.02|0.47|0.93;0001-01-01T00:00:04.753+01:00|W3|0.7|0.00|0.16|0.00|0.66;0001-01-01T00:00:04.753+01:00|W4|1.3|0.77|0.12|0.77|1.00;0001-01-01T00:00:04.753+01:00|W5|0.7|0.05|0.18|0.05|0.70;0001-01-01T00:00:04.753+01:00|W6|1.2|-0.54|0.14|-0.54|1.06;0001-01-01T00:00:04.753+01:00|W7|0.7|-0.13|0.27|-0.13|0.65;0001-01-01T00:00:04.753+01:00|W8|1.1|0.07|0.03|0.07|1.06;0001-01-01T00:00:04.753+01:00|W9|0.7|-0.17|0.13|-0.17|0.65;0001-01-01T00:00:04.753+01:00|W10|0.8|-0.43|0.04|-0.43|0.63;0001-01-01T00:00:04.753+01:00|W11|0.7|-0.45|0.02|-0.45|0.57;0001-01-01T00:00:04.753+01:00|W12|0.3|0.04|0.35|0.04|0.33"
7.00;3.16;0001-01-01T00:00:04.7420000+01:00;7.55;0.10;-1.03;23.4;17.021;13.193;-3.709;-7.113;10.997;-13.205;99.042;-17.117;100.518;"0001-01-01T00:00:04.753+01:00|W1|1.3|0.11|0.07|0.11|1.28;0001-01-01T00:00:04.753+01:00|W2|1.0|0.47|0.02|0.47|0.93;0001-01-01T00:00:04.753+01:00|W3|0.7|0.00|0.16|0.00|0.66;0001-01-01T00:00:04.753+01:00|W4|1.3|0.77|0.12|0.77|1.00;0001-01-01T00:00:04.753+01:00|W5|0.7|0.05|0.18|0.05|0.70;0001-01-01T00:00:04.753+01:00|W6|1.2|-0.54|0.14|-0.54|1.06;0001-01-01T00:00:04.753+01:00|W7|0.7|-0.13|0.27|-0.13|0.65;0001-01-01T00:00:04.753+01:00|W8|1.1|0.07|0.03|0.07|1.06;0001-01-01T00:00:04.753+01:00|W9|0.7|-0.17|0.13|-0.17|0.65;0001-01-01T00:00:04.753+01:00|W10|0.8|-0.43|0.04|-0.43|0.63;0001-01-01T00:00:04.753+01:00|W11|0.7|-0.45|0.02|-0.45|0.57;0001-01-01T00:00:04.753+01:00|W12|0.3|0.04|0.35|0.04|0.33"
8.00;3.22;0001-01-01T00:00:04.7800000+01:00;8.58;0.11;-1.21;28.0;16.536;12.732;0.390;-9.511;13.078;-15.850;98.875;-17.985;100.506;"0001-01-01T00:00:04.753+01:00|W1|1.3|0.11|0.07|0.11|1.28;0001-01-01T00:00:04.753+01:00|W2|1.0|0.47|0.02|0.47|0.93;0001-01-01T00:00:04.753+01:00|W3|0.7|0.00|0.16|0.00|0.66;0001-01-01T00:00:04.753+01:00|W4|1.3|0.77|0.12|0.77|1.00;0001-01-01T00:00:04.753+01:00|W5|0.7|0.05|0.18|0.05|0.70;0001-01-01T00:00:04.753+01:00|W6|1.2|-0.54|0.14|-0.54|1.06;0001-01-01T00:00:04.753+01:00|W7|0.7|-0.13|0.27|-0.13|0.65;0001-01-01T00:00:04.753+01:00|W8|1.1|0.07|0.03|0.07|1.06;0001-01-01T00:00:04.753+01:00|W9|0.7|-0.17|0.13|-0.17|0.65;0001-01-01T00:00:04.753+01:00|W10|0.8|-0.43|0.04|-0.43|0.63;0001-01-01T00:00:04.753+01:00|W11|0.7|-0.45|0.02|-0.45|0.57;0001-01-01T00:00:04.753+01:00|W12|0.3|0.04|0.35|0.04|0.33"
