Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
-93.01;NaN;0001-01-01T00:00:00.1170000+01:00;-81.30;0.00;43.01;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.000;0.000;0.000;"0001-01-01T00:00:00.000+01:00|W1|0.4|0.37|0.08|0.37|0.04;0001-01-01T00:00:00.000+01:00|W2|0.5|0.44|0.17|0.44|0.25;0001-01-01T00:00:00.000+01:00|W3|2.1|1.90|0.20|1.90|0.91;0001-01-01T00:00:00.000+01:00|W4|1.6|1.42|0.10|1.42|0.49;0001-01-01T00:00:00.000+01:00|W5|1.3|1.21|0.00|1.21|0.28;0001-01-01T00:00:00.000+01:00|W6|1.2|0.91|0.01|0.91|0.81;0001-01-01T00:00:00.000+01:00|W7|1.2|1.21|0.08|1.21|0.15;0001-01-01T00:00:00.000+01:00|W8|0.6|0.36|0.05|0.36|0.41;0001-01-01T00:00:00.000+01:00|W9|0.8|0.27|0.08|0.27|0.69;0001-01-01T00:00:00.000+01:00|W10|1.2|0.23|0.20|0.23|1.11;0001-01-01T00:00:00.000+01:00|W11|0.9|0.52|0.03|0.52|0.58;0001-01-01T00:00:00.000+01:00|W12|1.2|0.75|0.07|0.75|0.96"
0.00;2.93;0001-01-01T00:00:04.2850000+01:00;0.05;0.00;-0.01;0.0;-11.500;-11.500;0.000;0.000;0.000;0.000;94.871;-19.302;96.815;"0001-01-01T00:00:04.248+01:00|W1|0.2|0.21|0.07|0.21|0.10;0001-01-01T00:00:04.248+01:00|W2|0.8|0.50|0.16|0.50|0.48;0001-01-01T00:00:04.248+01:00|W3|2.2|2.06|0.15|2.06|0.77;0001-01-01T00:00:04.248+01:00|W4|1.7|1.71|0.10|1.71|0.32;0001-01-01T00:00:04.248+01:00|W5|1.5|1.32|0.14|1.32|0.78;0001-01-01T00:00:04.248+01:00|W6|0.9|0.74|0.16|0.74|0.56;0001-01-01T00:00:04.248+01:00|W7|1.4|1.33|0.16|1.33|0.31;0001-01-01T00:00:04.248+01:00|W8|0.9|0.49|0.27|0.49|0.71;0001-01-01T00:00:04.248+01:00|W9|0.7|0.34|0.01|0.34|0.58;0001-01-01T00:00:04.248+01:00|W10|1.0|0.41|0.14|0.41|0.94;0001-01-01T00:00:04.248+01:00|W11|0.9|0.55|0.05|0.55|0.62;0001-01-01T00:00:04.248+01:00|W12|0.9|0.77|0.14|0.77|0.41"
1.00;2.94;0001-01-01T00:00:04.4850000+01:00;1.35;0.01;-0.15;2.5;-7.281;-8.376;-2.926;-1.835;1.284;-1.237;94.928;-12.986;95.812;"0001-01-01T00:00:04.499+01:00|W1|0.2|0.19|0.09|0.19|0.08;0001-01-01T00:00:04.499+01:00|W2|0.8|0.54|0.17|0.54|0.47;0001-01-01T00:00:04.499+01:00|W3|2.2|2.06|0.15|2.06|0.77;0001-01-01T00:00:04.499+01:00|W4|1.7|1.63|0.19|1.63|0.29;0001-01-01T00:00:04.499+01:00|W5|1.6|1.40|0.22|1.40|0.85;0001-01-01T00:00:04.499+01:00|W6|0.9|0.72|0.15|0.72|0.57;0001-01-01T00:00:04.499+01:00|W7|1.4|1.35|0.18|1.35|0.35;0001-01-01T00:00:04.499+01:00|W8|1.0|0.58|0.33|0.58|0.75;0001-01-01T00:00:04.499+01:00|W9|0.7|0.34|0.01|0.34|0.56;0001-01-01T00:00:04.499+01:00|W10|1.0|0.40|0.15|0.40|0.92;0001-01-01T00:00:04.499+01:00|W11|0.9|0.54|0.03|0.54|0.61;0001-01-01T00:00:04.499+01:00|W12|0.9|0.81|0.08|0.81|0.40"
2.00;2.97;0001-01-01T00:00:04.5250000+01:00;2.39;0.02;-0.26;4.6;-3.491;-5.635;-4.346;-4.132;2.307;-2.299;95.024;-9.018;95.453;"0001-01-01T00:00:04.499+01:00|W1|0.2|0.19|0.09|0.19|0.08;0001-01-01T00:00:04.499+01:00|W2|0.8|0.54|0.17|0.54|0.47;0001-01-01T00:00:04.499+01:00|W3|2.2|2.06|0.15|2.06|0.77;0001-01-01T00:00:04.499+01:00|W4|1.7|1.63|0.19|1.63|0.29;0001-01-01T00:00:04.499+01:00|W5|1.6|1.40|0.22|1.40|0.85;0001-01-01T00:00:04.499+01:00|W6|0.9|0.72|0.15|0.72|0.57;0001-01-01T00:00:04.499+01:00|W7|1.4|1.35|0.18|1.35|0.35;0001-01-01T00:00:04.499+01:00|W8|1.0|0.58|0.33|0.58|0.75;0001-01-01T00:00:04.499+01:00|W9|0.7|0.34|0.01|0.34|0.56;0001-01-01T00:00:04.499+01:00|W10|1.0|0.40|0.15|0.40|0.92;0001-01-01T00:00:04.499+01:00|W11|0.9|0.54|0.03|0.54|0.61;0001-01-01T00:00:04.499+01:00|W12|0.9|0.81|0.08|0.81|0.40"
3.00;3.03;0001-01-01T00:00:04.5640000+01:00;3.43;0.02;-0.36;6.9;1.954;-1.946;-1.646;-9.983;3.267;-3.630;95.342;-9.996;95.868;"0001-01-01T00:00:04.499+01:00|W1|0.2|0.19|0.09|0.19|0.08;0001-01-01T00:00:04.499+01:00|W2|0.8|0.54|0.17|0.54|0.47;0001-01-01T00:00:04.499+01:00|W3|2.2|2.06|0.15|2.06|0.77;0001-01-01T00:00:04.499+01:00|W4|1.7|1.63|0.19|1.63|0.29;0001-01-01T00:00:04.499+01:00|W5|1.6|1.40|0.22|1.40|0.85;0001-01-01T00:00:04.499+01:00|W6|0.9|0.72|0.15|0.72|0.57;0001-01-01T00:00:04.499+01:00|W7|1.4|1.35|0.18|1.35|0.35;0001-01-01T00:00:04.499+01:00|W8|1.0|0.58|0.33|0.58|0.75;0001-01-01T00:00:04.499+01:00|W9|0.7|0.34|0.01|0.34|0.56;0001-01-01T00:00:04.499+01:00|W10|1.0|0.40|0.15|0.40|0.92;0001-01-01T00:00:04.499+01:00|W11|0.9|0.54|0.03|0.54|0.61;0001-01-01T00:00:04.499+01:00|W12|0.9|0.81|0.08|0.81|0.40"
4.00;3.09;0001-01-01T00:00:04.6030000+01:00;4.47;0.03;-0.48;10.0;7.029;1.060;-7.398;-3.397;4.508;-5.531;96.678;-11.415;97.355;"0001-01-01T00:00:04.499+01:00|W1|0.2|0.19|0.09|0.19|0.08;0001-01-01T00:00:04.499+01:00|W2|0.8|0.54|0.17|0.54|0.47;0001-01-01T00:00:04.499+01:00|W3|2.2|2.06|0.15|2.06|0.77;0001-01-01T00:00:04.499+01:00|W4|1.7|1.63|0.19|1.63|0.29;0001-01-01T00:00:04.499+01:00|W5|1.6|1.40|0.22|1.40|0.85;0001-01-01T00:00:04.499+01:00|W6|0.9|0.72|0.15|0.72|0.57;0001-01-01T00:00:04.499+01:00|W7|1.4|1.35|0.18|1.35|0.35;0001-01-01T00:00:04.499+01:00|W8|1.0|0.58|0.33|0.58|0.75;0001-01-01T00:00:04.499+01:00|W9|0.7|0.34|0.01|0.34|0.56;0001-01-01T00:00:04.499+01:00|W10|1.0|0.40|0.15|0.40|0.92;0001-01-01T00:00:04.499+01:00|W11|0.9|0.54|0.03|0.54|0.61;0001-01-01T00:00:04.499+01:00|W12|0.9|0.81|0.08|0.81|0.40"
5.00;3.15;0001-01-01T00:00:04.6420000+01:00;5.51;0.05;-0.61;13.7;10.165;3.390;-8.333;-2.243;6.015;-7.782;96.664;-12.211;97.439;"0001-01-01T00:00:04.749+01:00|W1|0.2|0.17|0.11|0.17|0.05;0001-01-01T00:00:04.749+01:00|W2|0.8|0.58|0.17|0.58|0.47;0001-01-01T00:00:04.749+01:00|W3|2.2|2.04|0.15|2.04|0.87;0001-01-01T00:00:04.749+01:00|W4|1.6|1.57|0.21|1.57|0.38;0001-01-01T00:00:04.749+01:00|W5|1.7|1.56|0.22|1.56|0.63;0001-01-01T00:00:04.749+01:00|W6|0.9|0.71|0.14|0.71|0.56;0001-01-01T00:00:04.749+01:00|W7|1.4|1.39|0.18|1.39|0.36;0001-01-01T00:00:04.749+01:00|W8|1.0|0.64|0.32|0.64|0.74;0001-01-01T00:00:04.749+01:00|W9|0.7|0.27|0.06|0.27|0.53;0001-01-01T00:00:04.749+01:00|W10|1.0|0.37|0.14|0.37|0.92;0001-01-01T00:00:04.749+01:00|W11|0.9|0.53|0.02|0.53|0.61;0001-01-01T00:00:04.749+01:00|W12|1.0|0.89|0.01|0.89|0.37"
6.00;3.21;0001-01-01T00:00:04.6810000+01:00;6.55;0.06;-0.76;17.7;11.370;4.809;-5.958;-4.583;7.730;-10.173;96.097;-12.960;96.975;"0001-01-01T00:00:04.749+01:00|W1|0.2|0.17|0.11|0.17|0.05;0001-01-01T00:00:04.749+01:00|W2|0.8|0.58|0.17|0.58|0.47;0001-01-01T00:00:04.749+01:00|W3|2.2|2.04|0.15|2.04|0.87;0001-01-01T00:00:04.749+01:00|W4|1.6|1.57|0.21|1.57|0.38;0001-01-01T00:00:04.749+01:00|W5|1.7|1.56|0.22|1.56|0.63;0001-01-01T00:00:04.749+01:00|W6|0.9|0.71|0.14|0.71|0.56;0001-01-01T00:00:04.749+01:00|W7|1.4|1.39|0.18|1.39|0.36;0001-01-01T00:00:04.749+01:00|W8|1.0|0.64|0.32|0.64|0.74;0001-01-01T00:00:04.749+01:00|W9|0.7|0.27|0.06|0.27|0.53;0001-01-01T00:00:04.749+01:00|W10|1.0|0.37|0.14|0.37|0.92;0001-01-01T00:00:04.749+01:00|W11|0.9|0.53|0.02|0.53|0.61;0001-01-01T00:00:04.749+01:00|W12|1.0|0.89|0.01|0.89|0.37"
7.00;3.27;0001-01-01T00:00:04.7190000+01:00;7.58;0.07;-0.92;21.9;10.990;5.133;-3.737;-5.923;9.577;-12.494;96.167;-14.417;97.249;"0001-01-01T00:00:04.749+01:00|W1|0.2|0.17|0.11|0.17|0.05;0001-01-01T00:00:04.749+01:00|W2|0.8|0.58|0.17|0.58|0.47;0001-01-01T00:00:04.749+01:00|W3|2.2|2.04|0.15|2.04|0.87;0001-01-01T00:00:04.749+01:00|W4|1.6|1.57|0.21|1.57|0.38;0001-01-01T00:00:04.749+01:00|W5|1.7|1.56|0.22|1.56|0.63;0001-01-01T00:00:04.749+01:00|W6|0.9|0.71|0.14|0.71|0.56;0001-01-01T00:00:04.749+01:00|W7|1.4|1.39|0.18|1.39|0.36;0001-01-01T00:00:04.749+01:00|W8|1.0|0.64|0.32|0.64|0.74;0001-01-01T00:00:04.749+01:00|W9|0.7|0.27|0.06|0.27|0.53;0001-01-01T00:00:04.749+01:00|W10|1.0|0.37|0.14|0.37|0.92;0001-01-01T00:00:04.749+01:00|W11|0.9|0.53|0.02|0.53|0.61;0001-01-01T00:00:04.749+01:00|W12|1.0|0.89|0.01|0.89|0.37"
8.00;3.35;0001-01-01T00:00:04.7580000+01:00;8.61;0.08;-1.09;26.0;10.609;5.458;-1.509;-7.267;11.429;-14.823;96.237;-15.879;97.546;"0001-01-01T00:00:04.749+01:00|W1|0.2|0.17|0.11|0.17|0.05;0001-01-01T00:00:04.749+01:00|W2|0.8|0.58|0.17|0.58|0.47;0001-01-01T00:00:04.749+01:00|W3|2.2|2.04|0.15|2.04|0.87;0001-01-01T00:00:04.749+01:00|W4|1.6|1.57|0.21|1.57|0.38;0001-01-01T00:00:04.749+01:00|W5|1.7|1.56|0.22|1.56|0.63;0001-01-01T00:00:04.749+01:00|W6|0.9|0.71|0.14|0.71|0.56;0001-01-01T00:00:04.749+01:00|W7|1.4|1.39|0.18|1.39|0.36;0001-01-01T00:00:04.749+01:00|W8|1.0|0.64|0.32|0.64|0.74;0001-01-01T00:00:04.749+01:00|W9|0.7|0.27|0.06|0.27|0.53;0001-01-01T00:00:04.749+01:00|W10|1.0|0.37|0.14|0.37|0.92;0001-01-01T00:00:04.749+01:00|W11|0.9|0.53|0.02|0.53|0.61;0001-01-01T00:00:04.749+01:00|W12|1.0|0.89|0.01|0.89|0.37"
