Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.37;0001-01-01T00:00:04.5450000+01:00;9.62;0.12;-1.31;17.6;8.418;6.612;3.597;-5.512;3.672;-14.164;95.917;-16.219;97.284;"0001-01-01T00:00:04.518+01:00|W1|1.4|1.22|0.14|1.22|0.60;0001-01-01T00:00:04.518+01:00|W2|1.9|1.67|0.13|1.67|0.36;0001-01-01T00:00:04.518+01:00|W3|1.3|0.97|0.03|0.97|0.68;0001-01-01T00:00:04.518+01:00|W4|2.0|0.82|0.08|0.82|1.77;0001-01-01T00:00:04.518+01:00|W5|1.5|0.72|0.03|0.72|1.17;0001-01-01T00:00:04.518+01:00|W6|1.1|-0.63|0.24|-0.63|0.87;0001-01-01T00:00:04.518+01:00|W7|1.1|0.93|0.65|0.93|0.14;0001-01-01T00:00:04.518+01:00|W8|1.8|1.52|0.09|1.52|0.64;0001-01-01T00:00:04.518+01:00|W9|1.4|1.08|0.11|1.08|0.94;0001-01-01T00:00:04.518+01:00|W10|1.0|0.85|0.06|0.85|0.24;0001-01-01T00:00:04.518+01:00|W11|0.5|0.41|0.19|0.41|0.02;0001-01-01T00:00:04.518+01:00|W12|1.7|-1.33|0.42|-1.33|0.70"
10.00;3.45;0001-01-01T00:00:04.5830000+01:00;10.65;0.13;-1.50;20.2;8.155;6.940;5.134;-8.697;4.981;-15.443;95.937;-17.223;97.476;"0001-01-01T00:00:04.518+01:00|W1|1.4|1.22|0.14|1.22|0.60;0001-01-01T00:00:04.518+01:00|W2|1.9|1.67|0.13|1.67|0.36;0001-01-01T00:00:04.518+01:00|W3|1.3|0.97|0.03|0.97|0.68;0001-01-01T00:00:04.518+01:00|W4|2.0|0.82|0.08|0.82|1.77;0001-01-01T00:00:04.518+01:00|W5|1.5|0.72|0.03|0.72|1.17;0001-01-01T00:00:04.518+01:00|W6|1.1|-0.63|0.24|-0.63|0.87;0001-01-01T00:00:04.518+01:00|W7|1.1|0.93|0.65|0.93|0.14;0001-01-01T00:00:04.518+01:00|W8|1.8|1.52|0.09|1.52|0.64;0001-01-01T00:00:04.518+01:00|W9|1.4|1.08|0.11|1.08|0.94;0001-01-01T00:00:04.518+01:00|W10|1.0|0.85|0.06|0.85|0.24;0001-01-01T00:00:04.518+01:00|W11|0.5|0.41|0.19|0.41|0.02;0001-01-01T00:00:04.518+01:00|W12|1.7|-1.33|0.42|-1.33|0.70"
11.00;3.54;0001-01-01T00:00:04.6210000+01:00;11.67;0.14;-1.69;22.9;7.764;7.242;6.775;-11.612;6.371;-16.715;96.014;-18.255;97.740;"0001-01-01T00:00:04.518+01:00|W1|1.4|1.22|0.14|1.22|0.60;0001-01-01T00:00:04.518+01:00|W2|1.9|1.67|0.13|1.67|0.36;0001-01-01T00:00:04.518+01:00|W3|1.3|0.97|0.03|0.97|0.68;0001-01-01T00:00:04.518+01:00|W4|2.0|0.82|0.08|0.82|1.77;0001-01-01T00:00:04.518+01:00|W5|1.5|0.72|0.03|0.72|1.17;0001-01-01T00:00:04.518+01:00|W6|1.1|-0.63|0.24|-0.63|0.87;0001-01-01T00:00:04.518+01:00|W7|1.1|0.93|0.65|0.93|0.14;0001-01-01T00:00:04.518+01:00|W8|1.8|1.52|0.09|1.52|0.64;0001-01-01T00:00:04.518+01:00|W9|1.4|1.08|0.11|1.08|0.94;0001-01-01T00:00:04.518+01:00|W10|1.0|0.85|0.06|0.85|0.24;0001-01-01T00:00:04.518+01:00|W11|0.5|0.41|0.19|0.41|0.02;0001-01-01T00:00:04.518+01:00|W12|1.7|-1.33|0.42|-1.33|0.70"
12.00;3.63;0001-01-01T00:00:04.6600000+01:00;12.70;0.15;-1.89;25.4;7.550;7.655;8.888;-14.056;7.752;-17.871;95.999;-19.240;97.914;"0001-01-01T00:00:04.772+01:00|W1|1.4|1.20|0.14|1.20|0.60;0001-01-01T00:00:04.772+01:00|W2|1.8|1.63|0.21|1.63|0.35;0001-01-01T00:00:04.772+01:00|W3|1.3|0.96|0.03|0.96|0.71;0001-01-01T00:00:04.772+01:00|W4|2.0|0.80|0.04|0.80|1.77;0001-01-01T00:00:04.772+01:00|W5|1.5|0.68|0.02|0.68|1.14;0001-01-01T00:00:04.772+01:00|W6|1.1|-0.70|0.23|-0.70|0.56;0001-01-01T00:00:04.772+01:00|W7|1.2|1.02|0.47|1.02|0.15;0001-01-01T00:00:04.772+01:00|W8|1.7|1.42|0.05|1.42|0.70;0001-01-01T00:00:04.772+01:00|W9|1.3|0.96|0.28|0.96|0.83;0001-01-01T00:00:04.772+01:00|W10|1.0|0.83|0.06|0.83|0.25;0001-01-01T00:00:04.772+01:00|W11|0.5|0.46|0.14|0.46|0.02;0001-01-01T00:00:04.772+01:00|W12|1.7|-1.39|0.41|-1.39|0.75"
13.00;3.72;0001-01-01T00:00:04.6980000+01:00;13.72;0.16;-2.09;27.5;7.845;8.390;12.363;-15.143;9.106;-18.692;95.719;-20.088;97.807;"0001-01-01T00:00:04.772+01:00|W1|1.4|1.20|0.14|1.20|0.60;0001-01-01T00:00:04.772+01:00|W2|1.8|1.63|0.21|1.63|0.35;0001-01-01T00:00:04.772+01:00|W3|1.3|0.96|0.03|0.96|0.71;0001-01-01T00:00:04.772+01:00|W4|2.0|0.80|0.04|0.80|1.77;0001-01-01T00:00:04.772+01:00|W5|1.5|0.68|0.02|0.68|1.14;0001-01-01T00:00:04.772+01:00|W6|1.1|-0.70|0.23|-0.70|0.56;0001-01-01T00:00:04.772+01:00|W7|1.2|1.02|0.47|1.02|0.15;0001-01-01T00:00:04.772+01:00|W8|1.7|1.42|0.05|1.42|0.70;0001-01-01T00:00:04.772+01:00|W9|1.3|0.96|0.28|0.96|0.83;0001-01-01T00:00:04.772+01:00|W10|1.0|0.83|0.06|0.83|0.25;0001-01-01T00:00:04.772+01:00|W11|0.5|0.46|0.14|0.46|0.02;0001-01-01T00:00:04.772+01:00|W12|1.7|-1.39|0.41|-1.39|0.75"
14.00;3.82;0001-01-01T00:00:04.7360000+01:00;14.73;0.17;-2.31;29.2;7.618;8.722;9.438;-16.933;10.358;-19.130;95.149;-20.415;97.318;"0001-01-01T00:00:04.772+01:00|W1|1.4|1.20|0.14|1.20|0.60;0001-01-01T00:00:04.772+01:00|W2|1.8|1.63|0.21|1.63|0.35;0001-01-01T00:00:04.772+01:00|W3|1.3|0.96|0.03|0.96|0.71;0001-01-01T00:00:04.772+01:00|W4|2.0|0.80|0.04|0.80|1.77;0001-01-01T00:00:04.772+01:00|W5|1.5|0.68|0.02|0.68|1.14;0001-01-01T00:00:04.772+01:00|W6|1.1|-0.70|0.23|-0.70|0.56;0001-01-01T00:00:04.772+01:00|W7|1.2|1.02|0.47|1.02|0.15;0001-01-01T00:00:04.772+01:00|W8|1.7|1.42|0.05|1.42|0.70;0001-01-01T00:00:04.772+01:00|W9|1.3|0.96|0.28|0.96|0.83;0001-01-01T00:00:04.772+01:00|W10|1.0|0.83|0.06|0.83|0.25;0001-01-01T00:00:04.772+01:00|W11|0.5|0.46|0.14|0.46|0.02;0001-01-01T00:00:04.772+01:00|W12|1.7|-1.39|0.41|-1.39|0.75"
15.00;3.92;0001-01-01T00:00:04.7750000+01:00;15.75;0.18;-2.53;30.0;7.617;9.189;12.150;-19.939;11.123;-19.255;94.910;-21.001;97.210;"0001-01-01T00:00:04.772+01:00|W1|1.4|1.20|0.14|1.20|0.60;0001-01-01T00:00:04.772+01:00|W2|1.8|1.63|0.21|1.63|0.35;0001-01-01T00:00:04.772+01:00|W3|1.3|0.96|0.03|0.96|0.71;0001-01-01T00:00:04.772+01:00|W4|2.0|0.80|0.04|0.80|1.77;0001-01-01T00:00:04.772+01:00|W5|1.5|0.68|0.02|0.68|1.14;0001-01-01T00:00:04.772+01:00|W6|1.1|-0.70|0.23|-0.70|0.56;0001-01-01T00:00:04.772+01:00|W7|1.2|1.02|0.47|1.02|0.15;0001-01-01T00:00:04.772+01:00|W8|1.7|1.42|0.05|1.42|0.70;0001-01-01T00:00:04.772+01:00|W9|1.3|0.96|0.28|0.96|0.83;0001-01-01T00:00:04.772+01:00|W10|1.0|0.83|0.06|0.83|0.25;0001-01-01T00:00:04.772+01:00|W11|0.5|0.46|0.14|0.46|0.02;0001-01-01T00:00:04.772+01:00|W12|1.7|-1.39|0.41|-1.39|0.75"
16.00;4.03;0001-01-01T00:00:04.8130000+01:00;16.76;0.19;-2.76;30.4;7.609;9.514;16.351;-22.749;11.546;-19.202;94.868;-21.773;97.339;"0001-01-01T00:00:04.772+01:00|W1|1.4|1.20|0.14|1.20|0.60;0001-01-01T00:00:04.772+01:00|W2|1.8|1.63|0.21|1.63|0.35;0001-01-01T00:00:04.772+01:00|W3|1.3|0.96|0.03|0.96|0.71;0001-01-01T00:00:04.772+01:00|W4|2.0|0.80|0.04|0.80|1.77;0001-01-01T00:00:04.772+01:00|W5|1.5|0.68|0.02|0.68|1.14;0001-01-01T00:00:04.772+01:00|W6|1.1|-0.70|0.23|-0.70|0.56;0001-01-01T00:00:04.772+01:00|W7|1.2|1.02|0.47|1.02|0.15;0001-01-01T00:00:04.772+01:00|W8|1.7|1.42|0.05|1.42|0.70;0001-01-01T00:00:04.772+01:00|W9|1.3|0.96|0.28|0.96|0.83;0001-01-01T00:00:04.772+01:00|W10|1.0|0.83|0.06|0.83|0.25;0001-01-01T00:00:04.772+01:00|W11|0.5|0.46|0.14|0.46|0.02;0001-01-01T00:00:04.772+01:00|W12|1.7|-1.39|0.41|-1.39|0.75"
17.00;4.13;0001-01-01T00:00:04.8520000+01:00;17.77;0.20;-3.00;30.6;7.322;9.406;17.099;-23.961;11.829;-19.121;94.834;-22.597;97.493;"0001-01-01T00:00:04.772+01:00|W1|1.4|1.20|0.14|1.20|0.60;0001-01-01T00:00:04.772+01:00|W2|1.8|1.63|0.21|1.63|0.35;0001-01-01T00:00:04.772+01:00|W3|1.3|0.96|0.03|0.96|0.71;0001-01-01T00:00:04.772+01:00|W4|2.0|0.80|0.04|0.80|1.77;0001-01-01T00:00:04.772+01:00|W5|1.5|0.68|0.02|0.68|1.14;0001-01-01T00:00:04.772+01:00|W6|1.1|-0.70|0.23|-0.70|0.56;0001-01-01T00:00:04.772+01:00|W7|1.2|1.02|0.47|1.02|0.15;0001-01-01T00:00:04.772+01:00|W8|1.7|1.42|0.05|1.42|0.70;0001-01-01T00:00:04.772+01:00|W9|1.3|0.96|0.28|0.96|0.83;0001-01-01T00:00:04.772+01:00|W10|1.0|0.83|0.06|0.83|0.25;0001-01-01T00:00:04.772+01:00|W11|0.5|0.46|0.14|0.46|0.02;0001-01-01T00:00:04.772+01:00|W12|1.7|-1.39|0.41|-1.39|0.75"
18.00;4.24;0001-01-01T00:00:04.8900000+01:00;18.78;0.21;-3.24;30.8;7.036;9.298;17.846;-25.170;12.111;-19.040;94.801;-23.419;97.655;"0001-01-01T00:00:04.772+01:00|W1|1.4|1.20|0.14|1.20|0.60;0001-01-01T00:00:04.772+01:00|W2|1.8|1.63|0.21|1.63|0.35;0001-01-01T00:00:04.772+01:00|W3|1.3|0.96|0.03|0.96|0.71;0001-01-01T00:00:04.772+01:00|W4|2.0|0.80|0.04|0.80|1.77;0001-01-01T00:00:04.772+01:00|W5|1.5|0.68|0.02|0.68|1.14;0001-01-01T00:00:04.772+01:00|W6|1.1|-0.70|0.23|-0.70|0.56;0001-01-01T00:00:04.772+01:00|W7|1.2|1.02|0.47|1.02|0.15;0001-01-01T00:00:04.772+01:00|W8|1.7|1.42|0.05|1.42|0.70;0001-01-01T00:00:04.772+01:00|W9|1.3|0.96|0.28|0.96|0.83;0001-01-01T00:00:04.772+01:00|W10|1.0|0.83|0.06|0.83|0.25;0001-01-01T00:00:04.772+01:00|W11|0.5|0.46|0.14|0.46|0.02;0001-01-01T00:00:04.772+01:00|W12|1.7|-1.39|0.41|-1.39|0.75"
19.00;4.35;0001-01-01T00:00:04.9280000+01:00;19.79;0.21;-3.49;31.1;6.380;8.831;18.077;-26.674;12.449;-18.929;94.567;-24.076;97.586;"0001-01-01T00:00:05.020+01:00|W1|1.4|1.20|0.14|1.20|0.60;0001-01-01T00:00:05.020+01:00|W2|1.8|1.63|0.21|1.63|0.35;0001-01-01T00:00:05.020+01:00|W3|1.3|0.96|0.03|0.96|0.71;0001-01-01T00:00:05.020+01:00|W4|2.0|0.80|0.04|0.80|1.77;0001-01-01T00:00:05.020+01:00|W5|1.5|0.68|0.02|0.68|1.14;0001-01-01T00:00:05.020+01:00|W6|1.1|-0.70|0.23|-0.70|0.56;0001-01-01T00:00:05.020+01:00|W7|1.2|1.02|0.47|1.02|0.15;0001-01-01T00:00:05.020+01:00|W8|1.7|1.42|0.05|1.42|0.70;0001-01-01T00:00:05.020+01:00|W9|1.3|0.96|0.28|0.96|0.83;0001-01-01T00:00:05.020+01:00|W10|1.0|0.83|0.06|0.83|0.25;0001-01-01T00:00:05.020+01:00|W11|0.5|0.46|0.14|0.46|0.02;0001-01-01T00:00:05.020+01:00|W12|1.7|-1.39|0.41|-1.39|0.75"
20.00;4.45;0001-01-01T00:00:04.9660000+01:00;20.79;0.22;-3.75;31.3;5.629;8.274;18.756;-28.744;12.789;-18.752;94.445;-24.804;97.650;"0001-01-01T00:00:05.020+01:00|W1|1.4|1.20|0.14|1.20|0.60;0001-01-01T00:00:05.020+01:00|W2|1.8|1.63|0.21|1.63|0.35;0001-01-01T00:00:05.020+01:00|W3|1.3|0.96|0.03|0.96|0.71;0001-01-01T00:00:05.020+01:00|W4|2.0|0.80|0.04|0.80|1.77;0001-01-01T00:00:05.020+01:00|W5|1.5|0.68|0.02|0.68|1.14;0001-01-01T00:00:05.020+01:00|W6|1.1|-0.70|0.23|-0.70|0.56;0001-01-01T00:00:05.020+01:00|W7|1.2|1.02|0.47|1.02|0.15;0001-01-01T00:00:05.020+01:00|W8|1.7|1.42|0.05|1.42|0.70;0001-01-01T00:00:05.020+01:00|W9|1.3|0.96|0.28|0.96|0.83;0001-01-01T00:00:05.020+01:00|W10|1.0|0.83|0.06|0.83|0.25;0001-01-01T00:00:05.020+01:00|W11|0.5|0.46|0.14|0.46|0.02;0001-01-01T00:00:05.020+01:00|W12|1.7|-1.39|0.41|-1.39|0.75"
