Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
-93.81;NaN;0001-01-01T00:00:00.0410000+01:00;-81.76;0.00;43.37;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.000;0.000;0.000;"0001-01-01T00:00:00.000+01:00|W1|0.2|0.04|0.07|0.04|0.22;0001-01-01T00:00:00.000+01:00|W2|0.4|0.22|0.10|0.22|0.26;0001-01-01T00:00:00.000+01:00|W3|0.3|0.27|0.05|0.27|0.12;0001-01-01T00:00:00.000+01:00|W4|0.8|0.11|0.02|0.11|0.60;0001-01-01T00:00:00.000+01:00|W5|0.9|0.78|0.17|0.78|0.52;0001-01-01T00:00:00.000+01:00|W6|1.1|0.96|0.08|0.96|0.25;0001-01-01T00:00:00.000+01:00|W7|1.1|1.10|0.06|1.10|0.04;0001-01-01T00:00:00.000+01:00|W8|1.0|0.93|0.32|0.93|0.06;0001-01-01T00:00:00.000+01:00|W9|1.2|1.22|0.61|1.22|0.20;0001-01-01T00:00:00.000+01:00|W10|0.2|-0.19|0.05|-0.19|0.03;0001-01-01T00:00:00.000+01:00|W11|0.9|0.77|0.04|0.77|0.30;0001-01-01T00:00:00.000+01:00|W12|1.2|1.03|0.04|1.03|0.09"
0.00;2.93;0001-01-01T00:00:04.1700000+01:00;0.05;0.00;-0.01;0.0;-11.500;-11.500;0.000;0.000;0.000;0.000;94.871;-19.302;96.815;"0001-01-01T00:00:04.248+01:00|W1|0.1|0.02|0.04|0.02|0.08;0001-01-01T00:00:04.248+01:00|W2|0.5|0.19|0.04|0.19|0.38;0001-01-01T00:00:04.248+01:00|W3|0.7|0.67|0.21|0.67|0.09;0001-01-01T00:00:04.248+01:00|W4|0.7|0.22|0.07|0.22|0.66;0001-01-01T00:00:04.248+01:00|W5|0.8|0.51|0.10|0.51|0.60;0001-01-01T00:00:04.248+01:00|W6|1.4|1.24|0.42|1.24|0.64;0001-01-01T00:00:04.248+01:00|W7|1.1|1.11|0.07|1.11|0.08;0001-01-01T00:00:04.248+01:00|W8|0.9|0.87|0.15|0.87|0.35;0001-01-01T00:00:04.248+01:00|W9|1.2|1.13|0.19|1.13|0.11;0001-01-01T00:00:04.248+01:00|W10|0.2|-0.14|0.05|-0.14|0.01;0001-01-01T00:00:04.248+01:00|W11|1.0|0.96|0.00|0.96|0.03;0001-01-01T00:00:04.248+01:00|W12|1.6|1.61|0.13|1.61|0.21"
1.00;2.93;0001-01-01T00:00:04.2410000+01:00;1.34;-0.00;-0.16;2.2;-7.849;-8.290;-2.482;7.018;1.189;-2.376;94.814;-9.629;95.302;"0001-01-01T00:00:04.248+01:00|W1|0.1|0.02|0.04|0.02|0.08;0001-01-01T00:00:04.248+01:00|W2|0.5|0.19|0.04|0.19|0.38;0001-01-01T00:00:04.248+01:00|W3|0.7|0.67|0.21|0.67|0.09;0001-01-01T00:00:04.248+01:00|W4|0.7|0.22|0.07|0.22|0.66;0001-01-01T00:00:04.248+01:00|W5|0.8|0.51|0.10|0.51|0.60;0001-01-01T00:00:04.248+01:00|W6|1.4|1.24|0.42|1.24|0.64;0001-01-01T00:00:04.248+01:00|W7|1.1|1.11|0.07|1.11|0.08;0001-01-01T00:00:04.248+01:00|W8|0.9|0.87|0.15|0.87|0.35;0001-01-01T00:00:04.248+01:00|W9|1.2|1.13|0.19|1.13|0.11;0001-01-01T00:00:04.248+01:00|W10|0.2|-0.14|0.05|-0.14|0.01;0001-01-01T00:00:04.248+01:00|W11|1.0|0.96|0.00|0.96|0.03;0001-01-01T00:00:04.248+01:00|W12|1.6|1.61|0.13|1.61|0.21"
2.00;2.96;0001-01-01T00:00:04.3170000+01:00;2.39;-0.01;-0.27;4.7;-3.966;-5.253;-2.907;7.722;1.955;-4.144;95.018;-10.101;95.555;"0001-01-01T00:00:04.248+01:00|W1|0.1|0.02|0.04|0.02|0.08;0001-01-01T00:00:04.248+01:00|W2|0.5|0.19|0.04|0.19|0.38;0001-01-01T00:00:04.248+01:00|W3|0.7|0.67|0.21|0.67|0.09;0001-01-01T00:00:04.248+01:00|W4|0.7|0.22|0.07|0.22|0.66;0001-01-01T00:00:04.248+01:00|W5|0.8|0.51|0.10|0.51|0.60;0001-01-01T00:00:04.248+01:00|W6|1.4|1.24|0.42|1.24|0.64;0001-01-01T00:00:04.248+01:00|W7|1.1|1.11|0.07|1.11|0.08;0001-01-01T00:00:04.248+01:00|W8|0.9|0.87|0.15|0.87|0.35;0001-01-01T00:00:04.248+01:00|W9|1.2|1.13|0.19|1.13|0.11;0001-01-01T00:00:04.248+01:00|W10|0.2|-0.14|0.05|-0.14|0.01;0001-01-01T00:00:04.248+01:00|W11|1.0|0.96|0.00|0.96|0.03;0001-01-01T00:00:04.248+01:00|W12|1.6|1.61|0.13|1.61|0.21"
3.00;3.01;0001-01-01T00:00:04.4490000+01:00;3.43;-0.02;-0.38;9.1;0.792;-2.156;-4.026;8.548;3.095;-6.004;95.044;-11.686;95.760;"0001-01-01T00:00:04.498+01:00|W1|0.1|0.02|0.04|0.02|0.08;0001-01-01T00:00:04.498+01:00|W2|0.5|0.19|0.04|0.19|0.38;0001-01-01T00:00:04.498+01:00|W3|0.7|0.67|0.21|0.67|0.09;0001-01-01T00:00:04.498+01:00|W4|0.7|0.22|0.07|0.22|0.66;0001-01-01T00:00:04.498+01:00|W5|0.8|0.51|0.10|0.51|0.60;0001-01-01T00:00:04.498+01:00|W6|1.4|1.24|0.42|1.24|0.64;0001-01-01T00:00:04.498+01:00|W7|1.1|1.11|0.07|1.11|0.08;0001-01-01T00:00:04.498+01:00|W8|0.9|0.87|0.15|0.87|0.35;0001-01-01T00:00:04.498+01:00|W9|1.2|1.13|0.19|1.13|0.11;0001-01-01T00:00:04.498+01:00|W10|0.2|-0.14|0.05|-0.14|0.01;0001-01-01T00:00:04.498+01:00|W11|1.0|0.96|0.00|0.96|0.03;0001-01-01T00:00:04.498+01:00|W12|1.6|1.61|0.13|1.61|0.21"
4.00;3.05;0001-01-01T00:00:04.4890000+01:00;4.47;-0.02;-0.51;12.8;4.709;1.382;-4.478;9.887;4.519;-8.337;95.631;-11.384;96.307;"0001-01-01T00:00:04.498+01:00|W1|0.1|0.02|0.04|0.02|0.08;0001-01-01T00:00:04.498+01:00|W2|0.5|0.19|0.04|0.19|0.38;0001-01-01T00:00:04.498+01:00|W3|0.7|0.67|0.21|0.67|0.09;0001-01-01T00:00:04.498+01:00|W4|0.7|0.22|0.07|0.22|0.66;0001-01-01T00:00:04.498+01:00|W5|0.8|0.51|0.10|0.51|0.60;0001-01-01T00:00:04.498+01:00|W6|1.4|1.24|0.42|1.24|0.64;0001-01-01T00:00:04.498+01:00|W7|1.1|1.11|0.07|1.11|0.08;0001-01-01T00:00:04.498+01:00|W8|0.9|0.87|0.15|0.87|0.35;0001-01-01T00:00:04.498+01:00|W9|1.2|1.13|0.19|1.13|0.11;0001-01-01T00:00:04.498+01:00|W10|0.2|-0.14|0.05|-0.14|0.01;0001-01-01T00:00:04.498+01:00|W11|1.0|0.96|0.00|0.96|0.03;0001-01-01T00:00:04.498+01:00|W12|1.6|1.61|0.13|1.61|0.21"
5.00;3.10;0001-01-01T00:00:04.5280000+01:00;5.50;-0.03;-0.66;16.8;6.928;4.442;-0.365;7.115;6.668;-10.277;95.678;-12.807;96.531;"0001-01-01T00:00:04.498+01:00|W1|0.1|0.02|0.04|0.02|0.08;0001-01-01T00:00:04.498+01:00|W2|0.5|0.19|0.04|0.19|0.38;0001-01-01T00:00:04.498+01:00|W3|0.7|0.67|0.21|0.67|0.09;0001-01-01T00:00:04.498+01:00|W4|0.7|0.22|0.07|0.22|0.66;0001-01-01T00:00:04.498+01:00|W5|0.8|0.51|0.10|0.51|0.60;0001-01-01T00:00:04.498+01:00|W6|1.4|1.24|0.42|1.24|0.64;0001-01-01T00:00:04.498+01:00|W7|1.1|1.11|0.07|1.11|0.08;0001-01-01T00:00:04.498+01:00|W8|0.9|0.87|0.15|0.87|0.35;0001-01-01T00:00:04.498+01:00|W9|1.2|1.13|0.19|1.13|0.11;0001-01-01T00:00:04.498+01:00|W10|0.2|-0.14|0.05|-0.14|0.01;0001-01-01T00:00:04.498+01:00|W11|1.0|0.96|0.00|0.96|0.03;0001-01-01T00:00:04.498+01:00|W12|1.6|1.61|0.13|1.61|0.21"
6.00;3.17;0001-01-01T00:00:04.5670000+01:00;6.54;-0.03;-0.80;20.8;9.046;7.478;4.043;4.080;8.867;-12.196;95.690;-14.341;96.759;"0001-01-01T00:00:04.498+01:00|W1|0.1|0.02|0.04|0.02|0.08;0001-01-01T00:00:04.498+01:00|W2|0.5|0.19|0.04|0.19|0.38;0001-01-01T00:00:04.498+01:00|W3|0.7|0.67|0.21|0.67|0.09;0001-01-01T00:00:04.498+01:00|W4|0.7|0.22|0.07|0.22|0.66;0001-01-01T00:00:04.498+01:00|W5|0.8|0.51|0.10|0.51|0.60;0001-01-01T00:00:04.498+01:00|W6|1.4|1.24|0.42|1.24|0.64;0001-01-01T00:00:04.498+01:00|W7|1.1|1.11|0.07|1.11|0.08;0001-01-01T00:00:04.498+01:00|W8|0.9|0.87|0.15|0.87|0.35;0001-01-01T00:00:04.498+01:00|W9|1.2|1.13|0.19|1.13|0.11;0001-01-01T00:00:04.498+01:00|W10|0.2|-0.14|0.05|-0.14|0.01;0001-01-01T00:00:04.498+01:00|W11|1.0|0.96|0.00|0.96|0.03;0001-01-01T00:00:04.498+01:00|W12|1.6|1.61|0.13|1.61|0.21"
7.00;3.24;0001-01-01T00:00:04.6060000+01:00;7.57;-0.03;-0.96;24.5;10.621;10.042;8.284;1.111;11.104;-13.848;95.690;-15.707;96.971;"0001-01-01T00:00:04.498+01:00|W1|0.1|0.02|0.04|0.02|0.08;0001-01-01T00:00:04.498+01:00|W2|0.5|0.19|0.04|0.19|0.38;0001-01-01T00:00:04.498+01:00|W3|0.7|0.67|0.21|0.67|0.09;0001-01-01T00:00:04.498+01:00|W4|0.7|0.22|0.07|0.22|0.66;0001-01-01T00:00:04.498+01:00|W5|0.8|0.51|0.10|0.51|0.60;0001-01-01T00:00:04.498+01:00|W6|1.4|1.24|0.42|1.24|0.64;0001-01-01T00:00:04.498+01:00|W7|1.1|1.11|0.07|1.11|0.08;0001-01-01T00:00:04.498+01:00|W8|0.9|0.87|0.15|0.87|0.35;0001-01-01T00:00:04.498+01:00|W9|1.2|1.13|0.19|1.13|0.11;0001-01-01T00:00:04.498+01:00|W10|0.2|-0.14|0.05|-0.14|0.01;0001-01-01T00:00:04.498+01:00|W11|1.0|0.96|0.00|0.96|0.03;0001-01-01T00:00:04.498+01:00|W12|1.6|1.61|0.13|1.61|0.21"
8.00;3.30;0001-01-01T00:00:04.6440000+01:00;8.60;-0.03;-1.13;27.8;11.239;11.727;12.198;-1.754;13.358;-15.014;95.644;-16.756;97.101;"0001-01-01T00:00:04.752+01:00|W1|0.1|0.01|0.05|0.01|0.07;0001-01-01T00:00:04.752+01:00|W2|0.5|0.21|0.07|0.21|0.42;0001-01-01T00:00:04.752+01:00|W3|0.7|0.67|0.16|0.67|0.05;0001-01-01T00:00:04.752+01:00|W4|0.7|0.19|0.07|0.19|0.66;0001-01-01T00:00:04.752+01:00|W5|0.7|0.46|0.18|0.46|0.49;0001-01-01T00:00:04.752+01:00|W6|1.6|1.44|0.60|1.44|0.73;0001-01-01T00:00:04.752+01:00|W7|1.0|1.03|0.14|1.03|0.09;0001-01-01T00:00:04.752+01:00|W8|1.0|0.90|0.12|0.90|0.36;0001-01-01T00:00:04.752+01:00|W9|1.1|1.07|0.26|1.07|0.09;0001-01-01T00:00:04.752+01:00|W10|0.2|-0.12|0.05|-0.12|0.03;0001-01-01T00:00:04.752+01:00|W11|1.0|0.98|0.01|0.98|0.04;0001-01-01T00:00:04.752+01:00|W12|1.6|1.59|0.08|1.59|0.21"
