Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.17;0001-01-01T00:00:02.2310000+01:00;9.58;0.02;-1.50;32.5;8.647;8.243;2.628;-12.826;14.387;-18.491;97.422;-18.876;99.234;"0001-01-01T00:00:02.295+01:00|W1|1.0|0.06|0.04|0.06|0.97;0001-01-01T00:00:02.295+01:00|W2|0.4|-0.23|0.00|-0.23|0.38;0001-01-01T00:00:02.295+01:00|W3|0.6|0.04|0.08|0.04|0.55;0001-01-01T00:00:02.295+01:00|W4|1.0|0.18|0.02|0.18|0.94;0001-01-01T00:00:02.295+01:00|W5|0.5|0.25|0.31|0.25|0.07;0001-01-01T00:00:02.295+01:00|W6|1.4|-0.82|0.31|-0.82|1.13;0001-01-01T00:00:02.295+01:00|W7|1.5|-0.27|0.17|-0.27|1.44;0001-01-01T00:00:02.295+01:00|W8|0.7|0.25|0.18|0.25|0.62;0001-01-01T00:00:02.295+01:00|W9|0.6|0.41|0.00|0.41|0.49;0001-01-01T00:00:02.295+01:00|W10|0.6|-0.42|0.12|-0.42|0.07;0001-01-01T00:00:02.295+01:00|W11|0.5|-0.10|0.08|-0.10|0.39;0001-01-01T00:00:02.295+01:00|W12|0.6|-0.34|0.04|-0.34|0.46"
10.00;3.23;0001-01-01T00:00:02.2690000+01:00;10.60;0.03;-1.71;35.0;8.936;9.235;4.051;-13.959;15.832;-19.637;97.462;-20.078;99.510;"0001-01-01T00:00:02.295+01:00|W1|1.0|0.06|0.04|0.06|0.97;0001-01-01T00:00:02.295+01:00|W2|0.4|-0.23|0.00|-0.23|0.38;0001-01-01T00:00:02.295+01:00|W3|0.6|0.04|0.08|0.04|0.55;0001-01-01T00:00:02.295+01:00|W4|1.0|0.18|0.02|0.18|0.94;0001-01-01T00:00:02.295+01:00|W5|0.5|0.25|0.31|0.25|0.07;0001-01-01T00:00:02.295+01:00|W6|1.4|-0.82|0.31|-0.82|1.13;0001-01-01T00:00:02.295+01:00|W7|1.5|-0.27|0.17|-0.27|1.44;0001-01-01T00:00:02.295+01:00|W8|0.7|0.25|0.18|0.25|0.62;0001-01-01T00:00:02.295+01:00|W9|0.6|0.41|0.00|0.41|0.49;0001-01-01T00:00:02.295+01:00|W10|0.6|-0.42|0.12|-0.42|0.07;0001-01-01T00:00:02.295+01:00|W11|0.5|-0.10|0.08|-0.10|0.39;0001-01-01T00:00:02.295+01:00|W12|0.6|-0.34|0.04|-0.34|0.46"
11.00;3.28;0001-01-01T00:00:02.3060000+01:00;11.61;0.03;-1.92;37.1;8.813;9.811;6.229;-14.397;17.141;-20.441;97.253;-21.404;99.584;"0001-01-01T00:00:02.295+01:00|W1|1.0|0.06|0.04|0.06|0.97;0001-01-01T00:00:02.295+01:00|W2|0.4|-0.23|0.00|-0.23|0.38;0001-01-01T00:00:02.295+01:00|W3|0.6|0.04|0.08|0.04|0.55;0001-01-01T00:00:02.295+01:00|W4|1.0|0.18|0.02|0.18|0.94;0001-01-01T00:00:02.295+01:00|W5|0.5|0.25|0.31|0.25|0.07;0001-01-01T00:00:02.295+01:00|W6|1.4|-0.82|0.31|-0.82|1.13;0001-01-01T00:00:02.295+01:00|W7|1.5|-0.27|0.17|-0.27|1.44;0001-01-01T00:00:02.295+01:00|W8|0.7|0.25|0.18|0.25|0.62;0001-01-01T00:00:02.295+01:00|W9|0.6|0.41|0.00|0.41|0.49;0001-01-01T00:00:02.295+01:00|W10|0.6|-0.42|0.12|-0.42|0.07;0001-01-01T00:00:02.295+01:00|W11|0.5|-0.10|0.08|-0.10|0.39;0001-01-01T00:00:02.295+01:00|W12|0.6|-0.34|0.04|-0.34|0.46"
12.00;3.36;0001-01-01T00:00:02.3440000+01:00;12.63;0.04;-2.14;38.2;9.081;10.344;9.272;-17.766;18.116;-20.645;96.985;-21.065;99.248;"0001-01-01T00:00:02.295+01:00|W1|1.0|0.06|0.04|0.06|0.97;0001-01-01T00:00:02.295+01:00|W2|0.4|-0.23|0.00|-0.23|0.38;0001-01-01T00:00:02.295+01:00|W3|0.6|0.04|0.08|0.04|0.55;0001-01-01T00:00:02.295+01:00|W4|1.0|0.18|0.02|0.18|0.94;0001-01-01T00:00:02.295+01:00|W5|0.5|0.25|0.31|0.25|0.07;0001-01-01T00:00:02.295+01:00|W6|1.4|-0.82|0.31|-0.82|1.13;0001-01-01T00:00:02.295+01:00|W7|1.5|-0.27|0.17|-0.27|1.44;0001-01-01T00:00:02.295+01:00|W8|0.7|0.25|0.18|0.25|0.62;0001-01-01T00:00:02.295+01:00|W9|0.6|0.41|0.00|0.41|0.49;0001-01-01T00:00:02.295+01:00|W10|0.6|-0.42|0.12|-0.42|0.07;0001-01-01T00:00:02.295+01:00|W11|0.5|-0.10|0.08|-0.10|0.39;0001-01-01T00:00:02.295+01:00|W12|0.6|-0.34|0.04|-0.34|0.46"
13.00;3.42;0001-01-01T00:00:02.3810000+01:00;13.64;0.05;-2.37;38.7;9.298;10.314;11.737;-20.062;18.704;-20.613;96.893;-21.641;99.282;"0001-01-01T00:00:02.295+01:00|W1|1.0|0.06|0.04|0.06|0.97;0001-01-01T00:00:02.295+01:00|W2|0.4|-0.23|0.00|-0.23|0.38;0001-01-01T00:00:02.295+01:00|W3|0.6|0.04|0.08|0.04|0.55;0001-01-01T00:00:02.295+01:00|W4|1.0|0.18|0.02|0.18|0.94;0001-01-01T00:00:02.295+01:00|W5|0.5|0.25|0.31|0.25|0.07;0001-01-01T00:00:02.295+01:00|W6|1.4|-0.82|0.31|-0.82|1.13;0001-01-01T00:00:02.295+01:00|W7|1.5|-0.27|0.17|-0.27|1.44;0001-01-01T00:00:02.295+01:00|W8|0.7|0.25|0.18|0.25|0.62;0001-01-01T00:00:02.295+01:00|W9|0.6|0.41|0.00|0.41|0.49;0001-01-01T00:00:02.295+01:00|W10|0.6|-0.42|0.12|-0.42|0.07;0001-01-01T00:00:02.295+01:00|W11|0.5|-0.10|0.08|-0.10|0.39;0001-01-01T00:00:02.295+01:00|W12|0.6|-0.34|0.04|-0.34|0.46"
14.00;3.50;0001-01-01T00:00:02.4190000+01:00;14.64;0.05;-2.61;39.1;9.504;10.154;14.065;-22.106;19.201;-20.526;96.843;-22.431;99.408;"0001-01-01T00:00:02.295+01:00|W1|1.0|0.06|0.04|0.06|0.97;0001-01-01T00:00:02.295+01:00|W2|0.4|-0.23|0.00|-0.23|0.38;0001-01-01T00:00:02.295+01:00|W3|0.6|0.04|0.08|0.04|0.55;0001-01-01T00:00:02.295+01:00|W4|1.0|0.18|0.02|0.18|0.94;0001-01-01T00:00:02.295+01:00|W5|0.5|0.25|0.31|0.25|0.07;0001-01-01T00:00:02.295+01:00|W6|1.4|-0.82|0.31|-0.82|1.13;0001-01-01T00:00:02.295+01:00|W7|1.5|-0.27|0.17|-0.27|1.44;0001-01-01T00:00:02.295+01:00|W8|0.7|0.25|0.18|0.25|0.62;0001-01-01T00:00:02.295+01:00|W9|0.6|0.41|0.00|0.41|0.49;0001-01-01T00:00:02.295+01:00|W10|0.6|-0.42|0.12|-0.42|0.07;0001-01-01T00:00:02.295+01:00|W11|0.5|-0.10|0.08|-0.10|0.39;0001-01-01T00:00:02.295+01:00|W12|0.6|-0.34|0.04|-0.34|0.46"
15.00;3.58;0001-01-01T00:00:02.4560000+01:00;15.65;0.06;-2.85;39.5;9.685;9.923;16.227;-23.988;19.675;-20.422;96.790;-23.348;99.568;"0001-01-01T00:00:02.548+01:00|W1|1.1|0.07|0.04|0.07|1.00;0001-01-01T00:00:02.548+01:00|W2|0.4|-0.23|0.07|-0.23|0.28;0001-01-01T00:00:02.548+01:00|W3|0.6|0.02|0.07|0.02|0.57;0001-01-01T00:00:02.548+01:00|W4|1.0|0.18|0.05|0.18|0.93;0001-01-01T00:00:02.548+01:00|W5|0.6|0.40|0.18|0.40|0.05;0001-01-01T00:00:02.548+01:00|W6|1.4|-0.85|0.20|-0.85|1.03;0001-01-01T00:00:02.548+01:00|W7|1.4|-0.28|0.09|-0.28|1.36;0001-01-01T00:00:02.548+01:00|W8|0.8|0.10|0.02|0.10|0.78;0001-01-01T00:00:02.548+01:00|W9|0.7|0.41|0.01|0.41|0.50;0001-01-01T00:00:02.548+01:00|W10|0.5|-0.36|0.02|-0.36|0.05;0001-01-01T00:00:02.548+01:00|W11|0.5|-0.11|0.07|-0.11|0.41;0001-01-01T00:00:02.548+01:00|W12|0.5|-0.29|0.05|-0.29|0.42"
16.00;3.65;0001-01-01T00:00:02.4930000+01:00;16.65;0.07;-3.10;39.7;9.725;9.270;17.406;-24.915;20.014;-20.220;96.726;-25.034;99.915;"0001-01-01T00:00:02.548+01:00|W1|1.1|0.07|0.04|0.07|1.00;0001-01-01T00:00:02.548+01:00|W2|0.4|-0.23|0.07|-0.23|0.28;0001-01-01T00:00:02.548+01:00|W3|0.6|0.02|0.07|0.02|0.57;0001-01-01T00:00:02.548+01:00|W4|1.0|0.18|0.05|0.18|0.93;0001-01-01T00:00:02.548+01:00|W5|0.6|0.40|0.18|0.40|0.05;0001-01-01T00:00:02.548+01:00|W6|1.4|-0.85|0.20|-0.85|1.03;0001-01-01T00:00:02.548+01:00|W7|1.4|-0.28|0.09|-0.28|1.36;0001-01-01T00:00:02.548+01:00|W8|0.8|0.10|0.02|0.10|0.78;0001-01-01T00:00:02.548+01:00|W9|0.7|0.41|0.01|0.41|0.50;0001-01-01T00:00:02.548+01:00|W10|0.5|-0.36|0.02|-0.36|0.05;0001-01-01T00:00:02.548+01:00|W11|0.5|-0.11|0.07|-0.11|0.41;0001-01-01T00:00:02.548+01:00|W12|0.5|-0.29|0.05|-0.29|0.42"
17.00;3.73;0001-01-01T00:00:02.5310000+01:00;17.65;0.07;-3.36;39.8;9.630;8.386;19.683;-25.964;20.265;-20.025;96.662;-25.429;99.953;"0001-01-01T00:00:02.548+01:00|W1|1.1|0.07|0.04|0.07|1.00;0001-01-01T00:00:02.548+01:00|W2|0.4|-0.23|0.07|-0.23|0.28;0001-01-01T00:00:02.548+01:00|W3|0.6|0.02|0.07|0.02|0.57;0001-01-01T00:00:02.548+01:00|W4|1.0|0.18|0.05|0.18|0.93;0001-01-01T00:00:02.548+01:00|W5|0.6|0.40|0.18|0.40|0.05;0001-01-01T00:00:02.548+01:00|W6|1.4|-0.85|0.20|-0.85|1.03;0001-01-01T00:00:02.548+01:00|W7|1.4|-0.28|0.09|-0.28|1.36;0001-01-01T00:00:02.548+01:00|W8|0.8|0.10|0.02|0.10|0.78;0001-01-01T00:00:02.548+01:00|W9|0.7|0.41|0.01|0.41|0.50;0001-01-01T00:00:02.548+01:00|W10|0.5|-0.36|0.02|-0.36|0.05;0001-01-01T00:00:02.548+01:00|W11|0.5|-0.11|0.07|-0.11|0.41;0001-01-01T00:00:02.548+01:00|W12|0.5|-0.29|0.05|-0.29|0.42"
18.00;3.81;0001-01-01T00:00:02.5680000+01:00;18.65;0.08;-3.63;40.0;9.288;7.445;21.550;-26.566;20.557;-19.842;96.592;-26.084;100.054;"0001-01-01T00:00:02.548+01:00|W1|1.1|0.07|0.04|0.07|1.00;0001-01-01T00:00:02.548+01:00|W2|0.4|-0.23|0.07|-0.23|0.28;0001-01-01T00:00:02.548+01:00|W3|0.6|0.02|0.07|0.02|0.57;0001-01-01T00:00:02.548+01:00|W4|1.0|0.18|0.05|0.18|0.93;0001-01-01T00:00:02.548+01:00|W5|0.6|0.40|0.18|0.40|0.05;0001-01-01T00:00:02.548+01:00|W6|1.4|-0.85|0.20|-0.85|1.03;0001-01-01T00:00:02.548+01:00|W7|1.4|-0.28|0.09|-0.28|1.36;0001-01-01T00:00:02.548+01:00|W8|0.8|0.10|0.02|0.10|0.78;0001-01-01T00:00:02.548+01:00|W9|0.7|0.41|0.01|0.41|0.50;0001-01-01T00:00:02.548+01:00|W10|0.5|-0.36|0.02|-0.36|0.05;0001-01-01T00:00:02.548+01:00|W11|0.5|-0.11|0.07|-0.11|0.41;0001-01-01T00:00:02.548+01:00|W12|0.5|-0.29|0.05|-0.29|0.42"
19.00;3.89;0001-01-01T00:00:02.6050000+01:00;19.64;0.09;-3.90;40.2;8.654;6.541;22.660;-26.662;20.921;-19.657;96.517;-27.361;100.322;"0001-01-01T00:00:02.548+01:00|W1|1.1|0.07|0.04|0.07|1.00;0001-01-01T00:00:02.548+01:00|W2|0.4|-0.23|0.07|-0.23|0.28;0001-01-01T00:00:02.548+01:00|W3|0.6|0.02|0.07|0.02|0.57;0001-01-01T00:00:02.548+01:00|W4|1.0|0.18|0.05|0.18|0.93;0001-01-01T00:00:02.548+01:00|W5|0.6|0.40|0.18|0.40|0.05;0001-01-01T00:00:02.548+01:00|W6|1.4|-0.85|0.20|-0.85|1.03;0001-01-01T00:00:02.548+01:00|W7|1.4|-0.28|0.09|-0.28|1.36;0001-01-01T00:00:02.548+01:00|W8|0.8|0.10|0.02|0.10|0.78;0001-01-01T00:00:02.548+01:00|W9|0.7|0.41|0.01|0.41|0.50;0001-01-01T00:00:02.548+01:00|W10|0.5|-0.36|0.02|-0.36|0.05;0001-01-01T00:00:02.548+01:00|W11|0.5|-0.11|0.07|-0.11|0.41;0001-01-01T00:00:02.548+01:00|W12|0.5|-0.29|0.05|-0.29|0.42"
20.00;3.97;0001-01-01T00:00:02.6420000+01:00;20.63;0.09;-4.18;40.3;7.707;5.920;24.202;-27.224;21.251;-19.360;96.454;-28.066;100.457;"0001-01-01T00:00:02.548+01:00|W1|1.1|0.07|0.04|0.07|1.00;0001-01-01T00:00:02.548+01:00|W2|0.4|-0.23|0.07|-0.23|0.28;0001-01-01T00:00:02.548+01:00|W3|0.6|0.02|0.07|0.02|0.57;0001-01-01T00:00:02.548+01:00|W4|1.0|0.18|0.05|0.18|0.93;0001-01-01T00:00:02.548+01:00|W5|0.6|0.40|0.18|0.40|0.05;0001-01-01T00:00:02.548+01:00|W6|1.4|-0.85|0.20|-0.85|1.03;0001-01-01T00:00:02.548+01:00|W7|1.4|-0.28|0.09|-0.28|1.36;0001-01-01T00:00:02.548+01:00|W8|0.8|0.10|0.02|0.10|0.78;0001-01-01T00:00:02.548+01:00|W9|0.7|0.41|0.01|0.41|0.50;0001-01-01T00:00:02.548+01:00|W10|0.5|-0.36|0.02|-0.36|0.05;0001-01-01T00:00:02.548+01:00|W11|0.5|-0.11|0.07|-0.11|0.41;0001-01-01T00:00:02.548+01:00|W12|0.5|-0.29|0.05|-0.29|0.42"
