Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.40;0001-01-01T00:00:04.7630000+01:00;9.63;0.00;-1.29;27.3;7.164;11.291;9.303;-2.029;17.975;-9.714;96.396;-16.950;97.877;"0001-01-01T00:00:04.749+01:00|W1|1.6|1.49|0.08|1.49|0.24;0001-01-01T00:00:04.749+01:00|W2|1.3|0.87|0.31|0.87|0.84;0001-01-01T00:00:04.749+01:00|W3|2.1|1.45|0.04|1.45|1.46;0001-01-01T00:00:04.749+01:00|W4|1.1|0.42|0.10|0.42|1.05;0001-01-01T00:00:04.749+01:00|W5|1.9|1.35|0.24|1.35|1.31;0001-01-01T00:00:04.749+01:00|W6|2.8|2.59|0.73|2.59|1.02;0001-01-01T00:00:04.749+01:00|W7|2.2|1.76|0.66|1.76|1.17;0001-01-01T00:00:04.749+01:00|W8|1.5|1.29|0.23|1.29|0.72;0001-01-01T00:00:04.749+01:00|W9|0.7|0.67|0.01|0.67|0.20;0001-01-01T00:00:04.749+01:00|W10|0.3|-0.17|0.06|-0.17|0.13;0001-01-01T00:00:04.749+01:00|W11|0.9|0.88|0.47|0.88|0.06;0001-01-01T00:00:04.749+01:00|W12|0.4|0.29|0.10|0.29|0.11"
10.00;3.47;0001-01-01T00:00:04.8010000+01:00;10.66;-0.01;-1.48;30.6;7.354;10.926;9.728;-4.966;19.793;-11.236;96.219;-19.083;98.095;"0001-01-01T00:00:04.749+01:00|W1|1.6|1.49|0.08|1.49|0.24;0001-01-01T00:00:04.749+01:00|W2|1.3|0.87|0.31|0.87|0.84;0001-01-01T00:00:04.749+01:00|W3|2.1|1.45|0.04|1.45|1.46;0001-01-01T00:00:04.749+01:00|W4|1.1|0.42|0.10|0.42|1.05;0001-01-01T00:00:04.749+01:00|W5|1.9|1.35|0.24|1.35|1.31;0001-01-01T00:00:04.749+01:00|W6|2.8|2.59|0.73|2.59|1.02;0001-01-01T00:00:04.749+01:00|W7|2.2|1.76|0.66|1.76|1.17;0001-01-01T00:00:04.749+01:00|W8|1.5|1.29|0.23|1.29|0.72;0001-01-01T00:00:04.749+01:00|W9|0.7|0.67|0.01|0.67|0.20;0001-01-01T00:00:04.749+01:00|W10|0.3|-0.17|0.06|-0.17|0.13;0001-01-01T00:00:04.749+01:00|W11|0.9|0.88|0.47|0.88|0.06;0001-01-01T00:00:04.749+01:00|W12|0.4|0.29|0.10|0.29|0.11"
11.00;3.54;0001-01-01T00:00:04.8390000+01:00;11.67;-0.01;-1.69;33.1;7.489;10.052;11.522;-6.583;20.943;-12.567;95.855;-19.187;97.759;"0001-01-01T00:00:04.749+01:00|W1|1.6|1.49|0.08|1.49|0.24;0001-01-01T00:00:04.749+01:00|W2|1.3|0.87|0.31|0.87|0.84;0001-01-01T00:00:04.749+01:00|W3|2.1|1.45|0.04|1.45|1.46;0001-01-01T00:00:04.749+01:00|W4|1.1|0.42|0.10|0.42|1.05;0001-01-01T00:00:04.749+01:00|W5|1.9|1.35|0.24|1.35|1.31;0001-01-01T00:00:04.749+01:00|W6|2.8|2.59|0.73|2.59|1.02;0001-01-01T00:00:04.749+01:00|W7|2.2|1.76|0.66|1.76|1.17;0001-01-01T00:00:04.749+01:00|W8|1.5|1.29|0.23|1.29|0.72;0001-01-01T00:00:04.749+01:00|W9|0.7|0.67|0.01|0.67|0.20;0001-01-01T00:00:04.749+01:00|W10|0.3|-0.17|0.06|-0.17|0.13;0001-01-01T00:00:04.749+01:00|W11|0.9|0.88|0.47|0.88|0.06;0001-01-01T00:00:04.749+01:00|W12|0.4|0.29|0.10|0.29|0.11"
12.00;3.62;0001-01-01T00:00:04.8780000+01:00;12.69;-0.02;-1.90;34.7;7.488;9.169;14.034;-9.645;21.660;-13.466;95.579;-19.812;97.612;"0001-01-01T00:00:05.000+01:00|W1|1.6|1.49|0.08|1.49|0.24;0001-01-01T00:00:05.000+01:00|W2|1.3|0.87|0.31|0.87|0.84;0001-01-01T00:00:05.000+01:00|W3|2.1|1.45|0.04|1.45|1.46;0001-01-01T00:00:05.000+01:00|W4|1.2|0.42|0.04|0.42|1.11;0001-01-01T00:00:05.000+01:00|W5|1.9|1.35|0.24|1.35|1.31;0001-01-01T00:00:05.000+01:00|W6|2.8|2.59|0.73|2.59|1.02;0001-01-01T00:00:05.000+01:00|W7|2.2|1.76|0.66|1.76|1.17;0001-01-01T00:00:05.000+01:00|W8|1.5|1.29|0.23|1.29|0.72;0001-01-01T00:00:05.000+01:00|W9|0.7|0.67|0.01|0.67|0.20;0001-01-01T00:00:05.000+01:00|W10|0.3|-0.17|0.06|-0.17|0.13;0001-01-01T00:00:05.000+01:00|W11|0.9|0.88|0.47|0.88|0.06;0001-01-01T00:00:05.000+01:00|W12|0.4|0.26|0.08|0.26|0.09"
13.00;3.70;0001-01-01T00:00:04.9160000+01:00;13.71;-0.02;-2.11;35.6;7.275;8.296;16.498;-13.979;22.084;-13.871;95.492;-21.391;97.860;"0001-01-01T00:00:05.000+01:00|W1|1.6|1.49|0.08|1.49|0.24;0001-01-01T00:00:05.000+01:00|W2|1.3|0.87|0.31|0.87|0.84;0001-01-01T00:00:05.000+01:00|W3|2.1|1.45|0.04|1.45|1.46;0001-01-01T00:00:05.000+01:00|W4|1.2|0.42|0.04|0.42|1.11;0001-01-01T00:00:05.000+01:00|W5|1.9|1.35|0.24|1.35|1.31;0001-01-01T00:00:05.000+01:00|W6|2.8|2.59|0.73|2.59|1.02;0001-01-01T00:00:05.000+01:00|W7|2.2|1.76|0.66|1.76|1.17;0001-01-01T00:00:05.000+01:00|W8|1.5|1.29|0.23|1.29|0.72;0001-01-01T00:00:05.000+01:00|W9|0.7|0.67|0.01|0.67|0.20;0001-01-01T00:00:05.000+01:00|W10|0.3|-0.17|0.06|-0.17|0.13;0001-01-01T00:00:05.000+01:00|W11|0.9|0.88|0.47|0.88|0.06;0001-01-01T00:00:05.000+01:00|W12|0.4|0.26|0.08|0.26|0.09"
14.00;3.78;0001-01-01T00:00:04.9540000+01:00;14.72;-0.03;-2.35;36.0;6.683;6.904;17.090;-15.753;22.403;-13.858;95.618;-22.411;98.210;"0001-01-01T00:00:05.000+01:00|W1|1.6|1.49|0.08|1.49|0.24;0001-01-01T00:00:05.000+01:00|W2|1.3|0.87|0.31|0.87|0.84;0001-01-01T00:00:05.000+01:00|W3|2.1|1.45|0.04|1.45|1.46;0001-01-01T00:00:05.000+01:00|W4|1.2|0.42|0.04|0.42|1.11;0001-01-01T00:00:05.000+01:00|W5|1.9|1.35|0.24|1.35|1.31;0001-01-01T00:00:05.000+01:00|W6|2.8|2.59|0.73|2.59|1.02;0001-01-01T00:00:05.000+01:00|W7|2.2|1.76|0.66|1.76|1.17;0001-01-01T00:00:05.000+01:00|W8|1.5|1.29|0.23|1.29|0.72;0001-01-01T00:00:05.000+01:00|W9|0.7|0.67|0.01|0.67|0.20;0001-01-01T00:00:05.000+01:00|W10|0.3|-0.17|0.06|-0.17|0.13;0001-01-01T00:00:05.000+01:00|W11|0.9|0.88|0.47|0.88|0.06;0001-01-01T00:00:05.000+01:00|W12|0.4|0.26|0.08|0.26|0.09"
15.00;3.87;0001-01-01T00:00:04.9920000+01:00;15.74;-0.03;-2.58;36.4;6.093;5.515;17.681;-17.521;22.722;-13.845;95.744;-23.429;98.569;"0001-01-01T00:00:05.000+01:00|W1|1.6|1.49|0.08|1.49|0.24;0001-01-01T00:00:05.000+01:00|W2|1.3|0.87|0.31|0.87|0.84;0001-01-01T00:00:05.000+01:00|W3|2.1|1.45|0.04|1.45|1.46;0001-01-01T00:00:05.000+01:00|W4|1.2|0.42|0.04|0.42|1.11;0001-01-01T00:00:05.000+01:00|W5|1.9|1.35|0.24|1.35|1.31;0001-01-01T00:00:05.000+01:00|W6|2.8|2.59|0.73|2.59|1.02;0001-01-01T00:00:05.000+01:00|W7|2.2|1.76|0.66|1.76|1.17;0001-01-01T00:00:05.000+01:00|W8|1.5|1.29|0.23|1.29|0.72;0001-01-01T00:00:05.000+01:00|W9|0.7|0.67|0.01|0.67|0.20;0001-01-01T00:00:05.000+01:00|W10|0.3|-0.17|0.06|-0.17|0.13;0001-01-01T00:00:05.000+01:00|W11|0.9|0.88|0.47|0.88|0.06;0001-01-01T00:00:05.000+01:00|W12|0.4|0.26|0.08|0.26|0.09"
16.00;3.96;0001-01-01T00:00:05.0300000+01:00;16.74;-0.03;-2.82;36.4;5.328;4.026;18.306;-18.789;22.813;-13.687;95.762;-24.126;98.754;"0001-01-01T00:00:05.000+01:00|W1|1.6|1.49|0.08|1.49|0.24;0001-01-01T00:00:05.000+01:00|W2|1.3|0.87|0.31|0.87|0.84;0001-01-01T00:00:05.000+01:00|W3|2.1|1.45|0.04|1.45|1.46;0001-01-01T00:00:05.000+01:00|W4|1.2|0.42|0.04|0.42|1.11;0001-01-01T00:00:05.000+01:00|W5|1.9|1.35|0.24|1.35|1.31;0001-01-01T00:00:05.000+01:00|W6|2.8|2.59|0.73|2.59|1.02;0001-01-01T00:00:05.000+01:00|W7|2.2|1.76|0.66|1.76|1.17;0001-01-01T00:00:05.000+01:00|W8|1.5|1.29|0.23|1.29|0.72;0001-01-01T00:00:05.000+01:00|W9|0.7|0.67|0.01|0.67|0.20;0001-01-01T00:00:05.000+01:00|W10|0.3|-0.17|0.06|-0.17|0.13;0001-01-01T00:00:05.000+01:00|W11|0.9|0.88|0.47|0.88|0.06;0001-01-01T00:00:05.000+01:00|W12|0.4|0.26|0.08|0.26|0.09"
17.00;4.04;0001-01-01T00:00:05.0680000+01:00;17.75;-0.03;-3.08;36.0;4.444;2.593;19.143;-19.498;22.638;-13.446;95.709;-24.756;98.859;"0001-01-01T00:00:05.000+01:00|W1|1.6|1.49|0.08|1.49|0.24;0001-01-01T00:00:05.000+01:00|W2|1.3|0.87|0.31|0.87|0.84;0001-01-01T00:00:05.000+01:00|W3|2.1|1.45|0.04|1.45|1.46;0001-01-01T00:00:05.000+01:00|W4|1.2|0.42|0.04|0.42|1.11;0001-01-01T00:00:05.000+01:00|W5|1.9|1.35|0.24|1.35|1.31;0001-01-01T00:00:05.000+01:00|W6|2.8|2.59|0.73|2.59|1.02;0001-01-01T00:00:05.000+01:00|W7|2.2|1.76|0.66|1.76|1.17;0001-01-01T00:00:05.000+01:00|W8|1.5|1.29|0.23|1.29|0.72;0001-01-01T00:00:05.000+01:00|W9|0.7|0.67|0.01|0.67|0.20;0001-01-01T00:00:05.000+01:00|W10|0.3|-0.17|0.06|-0.17|0.13;0001-01-01T00:00:05.000+01:00|W11|0.9|0.88|0.47|0.88|0.06;0001-01-01T00:00:05.000+01:00|W12|0.4|0.26|0.08|0.26|0.09"
18.00;4.12;0001-01-01T00:00:05.1060000+01:00;18.74;-0.02;-3.35;35.5;3.612;1.580;20.560;-19.683;22.188;-13.301;95.698;-25.968;99.159;"0001-01-01T00:00:05.000+01:00|W1|1.6|1.49|0.08|1.49|0.24;0001-01-01T00:00:05.000+01:00|W2|1.3|0.87|0.31|0.87|0.84;0001-01-01T00:00:05.000+01:00|W3|2.1|1.45|0.04|1.45|1.46;0001-01-01T00:00:05.000+01:00|W4|1.2|0.42|0.04|0.42|1.11;0001-01-01T00:00:05.000+01:00|W5|1.9|1.35|0.24|1.35|1.31;0001-01-01T00:00:05.000+01:00|W6|2.8|2.59|0.73|2.59|1.02;0001-01-01T00:00:05.000+01:00|W7|2.2|1.76|0.66|1.76|1.17;0001-01-01T00:00:05.000+01:00|W8|1.5|1.29|0.23|1.29|0.72;0001-01-01T00:00:05.000+01:00|W9|0.7|0.67|0.01|0.67|0.20;0001-01-01T00:00:05.000+01:00|W10|0.3|-0.17|0.06|-0.17|0.13;0001-01-01T00:00:05.000+01:00|W11|0.9|0.88|0.47|0.88|0.06;0001-01-01T00:00:05.000+01:00|W12|0.4|0.26|0.08|0.26|0.09"
19.00;4.20;0001-01-01T00:00:05.1430000+01:00;19.74;-0.02;-3.63;35.2;2.854;0.525;21.214;-18.880;21.642;-13.604;95.662;-26.854;99.360;"0001-01-01T00:00:05.249+01:00|W1|1.7|1.57|0.01|1.57|0.15;0001-01-01T00:00:05.249+01:00|W2|1.3|0.84|0.31|0.84|0.84;0001-01-01T00:00:05.249+01:00|W3|2.1|1.28|0.04|1.28|1.59;0001-01-01T00:00:05.249+01:00|W4|1.3|0.49|0.03|0.49|1.15;0001-01-01T00:00:05.249+01:00|W5|1.8|1.28|0.15|1.28|1.25;0001-01-01T00:00:05.249+01:00|W6|2.7|2.49|0.60|2.49|1.12;0001-01-01T00:00:05.249+01:00|W7|2.2|1.91|0.71|1.91|1.11;0001-01-01T00:00:05.249+01:00|W8|1.5|1.23|0.18|1.23|0.79;0001-01-01T00:00:05.249+01:00|W9|0.7|0.61|0.07|0.61|0.22;0001-01-01T00:00:05.249+01:00|W10|0.3|-0.20|0.05|-0.20|0.11;0001-01-01T00:00:05.249+01:00|W11|0.8|0.81|0.37|0.81|0.11;0001-01-01T00:00:05.249+01:00|W12|0.5|0.22|0.04|0.22|0.07"
20.00;4.28;0001-01-01T00:00:05.1800000+01:00;20.73;-0.02;-3.91;35.0;2.104;-0.532;21.789;-17.979;21.087;-13.951;95.624;-27.705;99.557;"0001-01-01T00:00:05.249+01:00|W1|1.7|1.57|0.01|1.57|0.15;0001-01-01T00:00:05.249+01:00|W2|1.3|0.84|0.31|0.84|0.84;0001-01-01T00:00:05.249+01:00|W3|2.1|1.28|0.04|1.28|1.59;0001-01-01T00:00:05.249+01:00|W4|1.3|0.49|0.03|0.49|1.15;0001-01-01T00:00:05.249+01:00|W5|1.8|1.28|0.15|1.28|1.25;0001-01-01T00:00:05.249+01:00|W6|2.7|2.49|0.60|2.49|1.12;0001-01-01T00:00:05.249+01:00|W7|2.2|1.91|0.71|1.91|1.11;0001-01-01T00:00:05.249+01:00|W8|1.5|1.23|0.18|1.23|0.79;0001-01-01T00:00:05.249+01:00|W9|0.7|0.61|0.07|0.61|0.22;0001-01-01T00:00:05.249+01:00|W10|0.3|-0.20|0.05|-0.20|0.11;0001-01-01T00:00:05.249+01:00|W11|0.8|0.81|0.37|0.81|0.11;0001-01-01T00:00:05.249+01:00|W12|0.5|0.22|0.04|0.22|0.07"
